Year,Season,Region,fwd,wsmax
2047,JJA,Northern Ireland,0.574,9.012
2048,JJA,Northern Ireland,0.552,9.329
2049,JJA,Northern Ireland,0.638,11.000
2050,JJA,Northern Ireland,0.574,7.902
2051,JJA,Northern Ireland,0.721,15.061
2052,JJA,Northern Ireland,0.568,10.024
2053,JJA,Northern Ireland,0.558,12.012
2054,JJA,Northern Ireland,0.605,10.110
2055,JJA,Northern Ireland,0.620,13.768
2056,JJA,Northern Ireland,0.469,7.915
2057,JJA,Northern Ireland,0.557,16.000
2058,JJA,Northern Ireland,0.650,13.829
2059,JJA,Northern Ireland,0.601,8.915
2060,JJA,Northern Ireland,0.483,9.305
2061,JJA,Northern Ireland,0.438,7.659
2062,JJA,Northern Ireland,0.529,9.646
2063,JJA,Northern Ireland,0.503,8.671
2064,JJA,Northern Ireland,0.638,12.012
2065,JJA,Northern Ireland,0.609,11.000
2066,JJA,Northern Ireland,0.514,9.024
2067,JJA,Northern Ireland,0.462,11.854
2068,JJA,Northern Ireland,0.490,11.256
2069,JJA,Northern Ireland,0.525,12.634
2070,JJA,Northern Ireland,0.694,13.720
2071,JJA,Northern Ireland,0.655,11.927
2072,JJA,Northern Ireland,0.479,8.646
2073,JJA,Northern Ireland,0.680,12.659
2074,JJA,Northern Ireland,0.648,12.476
2075,JJA,Northern Ireland,0.628,12.829
2076,JJA,Northern Ireland,0.554,8.646
2077,JJA,Northern Ireland,0.476,9.122
2078,JJA,Northern Ireland,0.573,8.183
2079,JJA,Northern Ireland,0.611,13.963
2080,JJA,Northern Ireland,0.602,11.988
1981,JJA,Wales,0.569,13.176
1982,JJA,Wales,0.649,17.679
1983,JJA,Wales,0.570,13.221
1984,JJA,Wales,0.592,15.038
1985,JJA,Wales,0.689,14.298
1986,JJA,Wales,0.557,15.153
1987,JJA,Wales,0.798,17.244
1988,JJA,Wales,0.693,15.702
1989,JJA,Wales,0.503,10.947
1990,JJA,Wales,0.555,12.435
1991,JJA,Wales,0.715,16.504
1992,JJA,Wales,0.684,14.947
1993,JJA,Wales,0.678,15.588
1994,JJA,Wales,0.604,13.496
1995,JJA,Wales,0.524,10.595
1996,JJA,Wales,0.586,12.420
1997,JJA,Wales,0.579,10.786
1998,JJA,Wales,0.623,11.626
1999,JJA,Wales,0.560,10.221
2000,JJA,Wales,0.426,13.359
2001,JJA,Wales,0.635,11.374
2002,JJA,Wales,0.646,13.244
2003,JJA,Wales,0.572,10.954
2004,JJA,Wales,0.337,5.038
2005,JJA,Wales,0.636,14.901
2006,JJA,Wales,0.734,15.313
2007,JJA,Wales,0.641,13.298
2008,JJA,Wales,0.452,11.565
2009,JJA,Wales,0.370,13.779
2010,JJA,Wales,0.551,9.450
2011,JJA,Wales,0.667,11.275
2012,JJA,Wales,0.429,9.435
2013,JJA,Wales,0.574,14.931
2014,JJA,Wales,0.601,13.557
2015,JJA,Wales,0.654,15.542
2016,JJA,Wales,0.546,8.748
2017,JJA,Wales,0.535,10.000
2018,JJA,Wales,0.694,13.893
2019,JJA,Wales,0.724,17.985
2020,JJA,Wales,0.619,14.344
2021,JJA,Wales,0.740,18.618
2022,JJA,Wales,0.699,12.718
2023,JJA,Wales,0.580,15.092
2024,JJA,Wales,0.708,13.550
2025,JJA,Wales,0.521,9.122
2026,JJA,Wales,0.558,15.641
2027,JJA,Wales,0.562,10.084
2028,JJA,Wales,0.697,11.847
2029,JJA,Wales,0.639,17.267
2030,JJA,Wales,0.427,8.511
2031,JJA,Wales,0.666,18.435
2032,JJA,Wales,0.576,20.885
2033,JJA,Wales,0.524,9.481
2034,JJA,Wales,0.540,10.382
2035,JJA,Wales,0.701,14.076
2036,JJA,Wales,0.589,12.305
2037,JJA,Wales,0.659,13.664
2038,JJA,Wales,0.567,12.221
2039,JJA,Wales,0.716,14.237
2040,JJA,Wales,0.641,13.931
2041,JJA,Wales,0.635,13.313
2042,JJA,Wales,0.540,12.206
2043,JJA,Wales,0.655,13.794
2044,JJA,Wales,0.700,16.603
2045,JJA,Wales,0.571,11.580
2046,JJA,Wales,0.601,10.763
2047,JJA,Wales,0.593,14.969
2048,JJA,Wales,0.582,9.870
2049,JJA,Wales,0.552,10.267
2050,JJA,Wales,0.503,11.351
2051,JJA,Wales,0.688,12.733
2052,JJA,Wales,0.539,9.885
2053,JJA,Wales,0.631,14.679
2054,JJA,Wales,0.577,12.176
2055,JJA,Wales,0.640,11.832
2056,JJA,Wales,0.505,9.695
2057,JJA,Wales,0.614,16.298
2058,JJA,Wales,0.682,18.092
2059,JJA,Wales,0.589,9.038
2060,JJA,Wales,0.491,8.237
2061,JJA,Wales,0.605,13.275
2062,JJA,Wales,0.589,11.282
2063,JJA,Wales,0.502,9.710
2064,JJA,Wales,0.546,10.427
2065,JJA,Wales,0.539,9.000
2066,JJA,Wales,0.511,9.855
2067,JJA,Wales,0.510,15.198
2068,JJA,Wales,0.498,10.893
2069,JJA,Wales,0.538,12.084
2070,JJA,Wales,0.661,19.511
2071,JJA,Wales,0.588,12.359
2072,JJA,Wales,0.405,9.252
2073,JJA,Wales,0.672,11.573
2074,JJA,Wales,0.605,10.206
2075,JJA,Wales,0.657,12.290
2076,JJA,Wales,0.572,10.168
2077,JJA,Wales,0.513,8.374
2078,JJA,Wales,0.583,14.000
2079,JJA,Wales,0.591,13.076
2080,JJA,Wales,0.581,13.489
1981,SON,East Midlands,0.298,3.571
1982,SON,East Midlands,0.475,7.235
1983,SON,East Midlands,0.439,7.112
1984,SON,East Midlands,0.386,5.714
1985,SON,East Midlands,0.295,3.796
1986,SON,East Midlands,0.405,7.071
1987,SON,East Midlands,0.410,7.143
1988,SON,East Midlands,0.373,3.980
1989,SON,East Midlands,0.433,7.551
1990,SON,East Midlands,0.452,7.224
1991,SON,East Midlands,0.489,6.408
1992,SON,East Midlands,0.454,5.827
1993,SON,East Midlands,0.373,4.112
1994,SON,East Midlands,0.468,5.592
1995,SON,East Midlands,0.417,6.469
1996,SON,East Midlands,0.404,7.255
1997,SON,East Midlands,0.459,5.378
1998,SON,East Midlands,0.441,6.980
1999,SON,East Midlands,0.437,6.173
2000,SON,East Midlands,0.399,7.061
2001,SON,East Midlands,0.349,4.265
2002,SON,East Midlands,0.341,7.857
2003,SON,East Midlands,0.338,6.551
2004,SON,East Midlands,0.507,7.857
2005,SON,East Midlands,0.430,5.847
2006,SON,East Midlands,0.287,5.235
2007,SON,East Midlands,0.305,5.837
2008,SON,East Midlands,0.527,11.469
2009,SON,East Midlands,0.335,4.878
2010,SON,East Midlands,0.301,12.816
2011,SON,East Midlands,0.409,6.755
2012,SON,East Midlands,0.398,5.622
2013,SON,East Midlands,0.465,12.286
2014,SON,East Midlands,0.414,5.786
2015,SON,East Midlands,0.417,7.837
2016,SON,East Midlands,0.516,13.520
2017,SON,East Midlands,0.412,5.296
2018,SON,East Midlands,0.349,5.235
2019,SON,East Midlands,0.358,6.041
2020,SON,East Midlands,0.363,6.020
2021,SON,East Midlands,0.423,6.908
2022,SON,East Midlands,0.359,6.776
2023,SON,East Midlands,0.374,4.653
2024,SON,East Midlands,0.369,4.745
2025,SON,East Midlands,0.405,6.592
2026,SON,East Midlands,0.415,4.459
2027,SON,East Midlands,0.269,4.745
2028,SON,East Midlands,0.387,7.092
2029,SON,East Midlands,0.409,4.163
2030,SON,East Midlands,0.458,5.633
2031,SON,East Midlands,0.459,7.714
2032,SON,East Midlands,0.523,8.133
2033,SON,East Midlands,0.380,4.867
2034,SON,East Midlands,0.464,7.827
2035,SON,East Midlands,0.500,10.592
2036,SON,East Midlands,0.473,6.857
2037,SON,East Midlands,0.523,8.388
2038,SON,East Midlands,0.404,5.398
2039,SON,East Midlands,0.401,4.551
2040,SON,East Midlands,0.566,9.684
2041,SON,East Midlands,0.320,7.449
2042,SON,East Midlands,0.418,3.735
2043,SON,East Midlands,0.351,5.765
2044,SON,East Midlands,0.498,6.959
2045,SON,East Midlands,0.519,10.520
2046,SON,East Midlands,0.470,6.898
2047,SON,East Midlands,0.527,8.316
2048,SON,East Midlands,0.376,5.245
2049,SON,East Midlands,0.334,4.847
2050,SON,East Midlands,0.262,5.388
2051,SON,East Midlands,0.373,6.990
2052,SON,East Midlands,0.374,4.602
2053,SON,East Midlands,0.376,10.153
2054,SON,East Midlands,0.290,5.571
2055,SON,East Midlands,0.399,7.622
2056,SON,East Midlands,0.450,6.898
2057,SON,East Midlands,0.350,4.582
2058,SON,East Midlands,0.326,4.847
2059,SON,East Midlands,0.458,7.398
2060,SON,East Midlands,0.376,8.561
2061,SON,East Midlands,0.505,8.041
2062,SON,East Midlands,0.499,8.776
2063,SON,East Midlands,0.427,6.061
2064,SON,East Midlands,0.439,7.061
2065,SON,East Midlands,0.436,6.776
2066,SON,East Midlands,0.282,6.173
2067,SON,East Midlands,0.466,6.347
2068,SON,East Midlands,0.499,6.786
2069,SON,East Midlands,0.370,3.582
2070,SON,East Midlands,0.307,5.561
2071,SON,East Midlands,0.308,6.112
2072,SON,East Midlands,0.447,6.102
2073,SON,East Midlands,0.412,7.541
2074,SON,East Midlands,0.416,5.531
2075,SON,East Midlands,0.334,4.663
2076,SON,East Midlands,0.290,4.571
2077,SON,East Midlands,0.461,6.602
2078,SON,East Midlands,0.387,5.582
2079,SON,East Midlands,0.496,7.908
2080,SON,East Midlands,0.364,4.469
1981,SON,East of England,0.315,3.605
1982,SON,East of England,0.485,6.298
1983,SON,East of England,0.430,7.000
1984,SON,East of England,0.359,5.081
1985,SON,East of England,0.361,4.331
1986,SON,East of England,0.424,7.177
1987,SON,East of England,0.407,6.016
1988,SON,East of England,0.371,5.097
1989,SON,East of England,0.372,5.774
1990,SON,East of England,0.357,4.823
1991,SON,East of England,0.454,5.677
1992,SON,East of England,0.485,5.734
1993,SON,East of England,0.395,4.242
1994,SON,East of England,0.457,6.008
1995,SON,East of England,0.400,5.653
1996,SON,East of England,0.371,5.395
1997,SON,East of England,0.471,5.734
1998,SON,East of England,0.363,4.395
1999,SON,East of England,0.366,6.645
2000,SON,East of England,0.389,6.492
2001,SON,East of England,0.336,3.976
2002,SON,East of England,0.311,6.750
2003,SON,East of England,0.369,5.177
2004,SON,East of England,0.502,9.129
2005,SON,East of England,0.445,6.089
2006,SON,East of England,0.294,4.694
2007,SON,East of England,0.326,4.452
2008,SON,East of England,0.515,9.653
2009,SON,East of England,0.290,4.847
2010,SON,East of England,0.320,9.597
2011,SON,East of England,0.400,4.952
2012,SON,East of England,0.417,5.048
2013,SON,East of England,0.431,7.177
2014,SON,East of England,0.358,6.121
2015,SON,East of England,0.423,7.581
2016,SON,East of England,0.454,7.500
2017,SON,East of England,0.412,6.331
2018,SON,East of England,0.376,3.935
2019,SON,East of England,0.303,4.331
2020,SON,East of England,0.307,5.718
2021,SON,East of England,0.379,6.081
2022,SON,East of England,0.362,5.605
2023,SON,East of England,0.409,4.524
2024,SON,East of England,0.354,4.508
2025,SON,East of England,0.382,4.952
2026,SON,East of England,0.392,5.726
2027,SON,East of England,0.327,5.806
2028,SON,East of England,0.383,7.202
2029,SON,East of England,0.382,4.411
2030,SON,East of England,0.438,6.411
2031,SON,East of England,0.472,6.258
2032,SON,East of England,0.513,8.226
2033,SON,East of England,0.339,4.105
2034,SON,East of England,0.442,6.726
2035,SON,East of England,0.478,6.274
2036,SON,East of England,0.453,8.089
2037,SON,East of England,0.487,5.790
2038,SON,East of England,0.373,4.815
2039,SON,East of England,0.366,5.234
2040,SON,East of England,0.532,7.847
2041,SON,East of England,0.324,6.565
2042,SON,East of England,0.425,4.798
2043,SON,East of England,0.398,6.339
2044,SON,East of England,0.475,7.218
2045,SON,East of England,0.456,6.444
2046,SON,East of England,0.452,7.540
2047,SON,East of England,0.498,9.048
2048,SON,East of England,0.333,4.298
2049,SON,East of England,0.359,4.855
2050,SON,East of England,0.216,4.750
2051,SON,East of England,0.349,5.573
2052,SON,East of England,0.351,5.556
2053,SON,East of England,0.330,7.911
2054,SON,East of England,0.295,4.258
2055,SON,East of England,0.338,5.161
2056,SON,East of England,0.421,6.468
2057,SON,East of England,0.363,4.113
2058,SON,East of England,0.303,3.847
2059,SON,East of England,0.395,4.750
2060,SON,East of England,0.329,5.403
2061,SON,East of England,0.470,7.379
2062,SON,East of England,0.424,6.258
2063,SON,East of England,0.409,5.766
2064,SON,East of England,0.411,5.621
2065,SON,East of England,0.384,5.637
2066,SON,East of England,0.259,6.177
2067,SON,East of England,0.410,4.702
2068,SON,East of England,0.458,5.274
2069,SON,East of England,0.357,4.032
2070,SON,East of England,0.255,5.169
2071,SON,East of England,0.309,6.081
2072,SON,East of England,0.468,5.903
2073,SON,East of England,0.385,5.476
2074,SON,East of England,0.392,3.984
2075,SON,East of England,0.339,5.250
2076,SON,East of England,0.281,5.000
2077,SON,East of England,0.473,6.427
2078,SON,East of England,0.299,3.363
2079,SON,East of England,0.529,9.266
2080,SON,East of England,0.390,5.863
1981,SON,East Scotland,0.501,6.833
1982,SON,East Scotland,0.592,14.641
1983,SON,East Scotland,0.568,10.647
1984,SON,East Scotland,0.523,8.795
1985,SON,East Scotland,0.462,7.801
1986,SON,East Scotland,0.538,11.327
1987,SON,East Scotland,0.541,10.237
1988,SON,East Scotland,0.557,10.603
1989,SON,East Scotland,0.554,11.583
1990,SON,East Scotland,0.631,10.083
1991,SON,East Scotland,0.556,11.571
1992,SON,East Scotland,0.551,8.321
1993,SON,East Scotland,0.560,8.385
1994,SON,East Scotland,0.598,12.006
1995,SON,East Scotland,0.595,8.788
1996,SON,East Scotland,0.575,9.827
1997,SON,East Scotland,0.674,14.038
1998,SON,East Scotland,0.554,8.231
1999,SON,East Scotland,0.634,9.660
2000,SON,East Scotland,0.492,7.840
2001,SON,East Scotland,0.482,6.808
2002,SON,East Scotland,0.490,10.936
2003,SON,East Scotland,0.457,8.333
2004,SON,East Scotland,0.576,11.853
2005,SON,East Scotland,0.565,8.974
2006,SON,East Scotland,0.470,8.135
2007,SON,East Scotland,0.479,11.795
2008,SON,East Scotland,0.565,10.705
2009,SON,East Scotland,0.468,8.083
2010,SON,East Scotland,0.389,7.314
2011,SON,East Scotland,0.455,10.224
2012,SON,East Scotland,0.533,13.308
2013,SON,East Scotland,0.504,7.179
2014,SON,East Scotland,0.528,10.141
2015,SON,East Scotland,0.531,9.692
2016,SON,East Scotland,0.648,13.160
2017,SON,East Scotland,0.611,11.250
2018,SON,East Scotland,0.470,7.397
2019,SON,East Scotland,0.540,8.897
2020,SON,East Scotland,0.445,9.186
2021,SON,East Scotland,0.583,10.538
2022,SON,East Scotland,0.520,11.538
2023,SON,East Scotland,0.512,8.147
2024,SON,East Scotland,0.524,10.282
2025,SON,East Scotland,0.519,7.538
2026,SON,East Scotland,0.534,9.141
2027,SON,East Scotland,0.414,5.955
2028,SON,East Scotland,0.454,7.244
2029,SON,East Scotland,0.482,9.071
2030,SON,East Scotland,0.593,9.782
2031,SON,East Scotland,0.585,12.122
2032,SON,East Scotland,0.583,9.359
2033,SON,East Scotland,0.535,8.635
2034,SON,East Scotland,0.552,10.103
2035,SON,East Scotland,0.645,12.551
2036,SON,East Scotland,0.476,7.212
2037,SON,East Scotland,0.556,8.929
2038,SON,East Scotland,0.564,9.769
2039,SON,East Scotland,0.494,7.878
2040,SON,East Scotland,0.656,11.942
2041,SON,East Scotland,0.465,9.545
2042,SON,East Scotland,0.524,9.904
2043,SON,East Scotland,0.428,9.782
2044,SON,East Scotland,0.588,12.244
2045,SON,East Scotland,0.545,17.442
2046,SON,East Scotland,0.587,9.538
2047,SON,East Scotland,0.590,11.218
2048,SON,East Scotland,0.478,8.205
2049,SON,East Scotland,0.428,8.641
2050,SON,East Scotland,0.461,7.199
2051,SON,East Scotland,0.545,9.481
2052,SON,East Scotland,0.573,10.564
2053,SON,East Scotland,0.469,9.417
2054,SON,East Scotland,0.386,8.462
2055,SON,East Scotland,0.567,11.308
2056,SON,East Scotland,0.509,8.173
2057,SON,East Scotland,0.526,10.994
2058,SON,East Scotland,0.467,7.122
2059,SON,East Scotland,0.480,10.481
2060,SON,East Scotland,0.532,9.468
2061,SON,East Scotland,0.632,16.090
2062,SON,East Scotland,0.468,7.897
2063,SON,East Scotland,0.641,15.115
2064,SON,East Scotland,0.571,9.654
2065,SON,East Scotland,0.531,10.904
2066,SON,East Scotland,0.519,7.865
2067,SON,East Scotland,0.583,11.321
2068,SON,East Scotland,0.621,10.923
2069,SON,East Scotland,0.518,9.609
2070,SON,East Scotland,0.496,7.513
2071,SON,East Scotland,0.410,10.647
2072,SON,East Scotland,0.462,7.199
2073,SON,East Scotland,0.551,12.212
2074,SON,East Scotland,0.585,10.462
2075,SON,East Scotland,0.552,8.468
2076,SON,East Scotland,0.466,7.936
2077,SON,East Scotland,0.561,9.923
2078,SON,East Scotland,0.439,7.968
2079,SON,East Scotland,0.585,10.724
2080,SON,East Scotland,0.469,6.436
1981,SON,London,0.273,3.200
1982,SON,London,0.403,6.900
1983,SON,London,0.456,10.100
1984,SON,London,0.409,7.900
1985,SON,London,0.308,2.800
1986,SON,London,0.376,7.000
1987,SON,London,0.402,5.900
1988,SON,London,0.302,4.400
1989,SON,London,0.411,6.000
1990,SON,London,0.448,6.500
1991,SON,London,0.431,4.000
1992,SON,London,0.487,4.700
1993,SON,London,0.358,6.000
1994,SON,London,0.529,6.900
1995,SON,London,0.414,6.000
1996,SON,London,0.388,4.900
1997,SON,London,0.497,7.000
1998,SON,London,0.426,6.900
1999,SON,London,0.424,7.400
2000,SON,London,0.449,7.300
2001,SON,London,0.351,3.800
2002,SON,London,0.289,6.900
2003,SON,London,0.384,7.200
2004,SON,London,0.553,10.000
2005,SON,London,0.393,7.500
2006,SON,London,0.258,5.000
2007,SON,London,0.302,5.400
2008,SON,London,0.522,8.900
2009,SON,London,0.299,5.000
2010,SON,London,0.260,8.800
2011,SON,London,0.363,5.300
2012,SON,London,0.407,4.000
2013,SON,London,0.388,9.600
2014,SON,London,0.338,6.100
2015,SON,London,0.403,8.400
2016,SON,London,0.444,8.900
2017,SON,London,0.418,6.500
2018,SON,London,0.391,4.100
2019,SON,London,0.326,5.000
2020,SON,London,0.314,6.300
2021,SON,London,0.402,5.200
2022,SON,London,0.416,10.000
2023,SON,London,0.462,4.700
2024,SON,London,0.349,4.300
2025,SON,London,0.340,4.000
2026,SON,London,0.351,5.100
2027,SON,London,0.279,6.100
2028,SON,London,0.446,6.700
2029,SON,London,0.357,4.900
2030,SON,London,0.442,8.700
2031,SON,London,0.427,3.400
2032,SON,London,0.507,8.800
2033,SON,London,0.355,3.400
2034,SON,London,0.393,6.000
2035,SON,London,0.477,7.400
2036,SON,London,0.474,6.500
2037,SON,London,0.457,5.600
2038,SON,London,0.405,5.200
2039,SON,London,0.326,4.900
2040,SON,London,0.584,13.800
2041,SON,London,0.336,7.200
2042,SON,London,0.415,3.600
2043,SON,London,0.364,5.600
2044,SON,London,0.499,11.700
2045,SON,London,0.449,6.900
2046,SON,London,0.505,7.400
2047,SON,London,0.498,11.200
2048,SON,London,0.402,8.100
2049,SON,London,0.340,4.800
2050,SON,London,0.257,6.200
2051,SON,London,0.309,4.900
2052,SON,London,0.330,5.000
2053,SON,London,0.431,5.800
2054,SON,London,0.251,4.600
2055,SON,London,0.390,6.500
2056,SON,London,0.399,6.700
2057,SON,London,0.386,5.100
2058,SON,London,0.263,3.000
2059,SON,London,0.364,4.200
2060,SON,London,0.304,7.100
2061,SON,London,0.542,6.200
2062,SON,London,0.425,6.000
2063,SON,London,0.354,8.500
2064,SON,London,0.477,5.200
2065,SON,London,0.373,4.700
2066,SON,London,0.246,3.900
2067,SON,London,0.369,5.200
2068,SON,London,0.459,5.100
2069,SON,London,0.376,4.100
2070,SON,London,0.219,7.100
2071,SON,London,0.280,6.000
2072,SON,London,0.400,5.300
2073,SON,London,0.320,3.400
2074,SON,London,0.403,5.200
2075,SON,London,0.347,4.300
2076,SON,London,0.295,7.400
2077,SON,London,0.442,6.000
2078,SON,London,0.293,3.000
2079,SON,London,0.485,4.700
2080,SON,London,0.379,6.000
1981,SON,North East England,0.391,3.673
1982,SON,North East England,0.553,9.500
1983,SON,North East England,0.507,11.904
1984,SON,North East England,0.472,6.192
1985,SON,North East England,0.386,5.327
1986,SON,North East England,0.539,6.885
1987,SON,North East England,0.456,7.558
1988,SON,North East England,0.485,8.038
1989,SON,North East England,0.500,8.385
1990,SON,North East England,0.588,6.250
1991,SON,North East England,0.534,7.558
1992,SON,North East England,0.518,6.442
1993,SON,North East England,0.515,7.923
1994,SON,North East England,0.530,8.231
1995,SON,North East England,0.598,7.750
1996,SON,North East England,0.516,6.962
1997,SON,North East England,0.601,10.327
1998,SON,North East England,0.492,7.000
1999,SON,North East England,0.600,8.250
2000,SON,North East England,0.393,5.731
2001,SON,North East England,0.457,5.115
2002,SON,North East England,0.381,8.365
2003,SON,North East England,0.370,5.115
2004,SON,North East England,0.489,6.346
2005,SON,North East England,0.531,8.231
2006,SON,North East England,0.377,7.500
2007,SON,North East England,0.425,7.462
2008,SON,North East England,0.551,12.058
2009,SON,North East England,0.396,6.038
2010,SON,North East England,0.347,7.096
2011,SON,North East England,0.478,9.769
2012,SON,North East England,0.474,7.077
2013,SON,North East England,0.463,7.615
2014,SON,North East England,0.537,10.038
2015,SON,North East England,0.487,8.635
2016,SON,North East England,0.593,9.885
2017,SON,North East England,0.552,9.404
2018,SON,North East England,0.447,7.654
2019,SON,North East England,0.502,6.731
2020,SON,North East England,0.392,6.500
2021,SON,North East England,0.515,8.346
2022,SON,North East England,0.469,7.000
2023,SON,North East England,0.486,7.269
2024,SON,North East England,0.493,7.500
2025,SON,North East England,0.542,8.231
2026,SON,North East England,0.471,5.788
2027,SON,North East England,0.434,6.135
2028,SON,North East England,0.448,6.404
2029,SON,North East England,0.470,7.615
2030,SON,North East England,0.576,9.481
2031,SON,North East England,0.511,8.808
2032,SON,North East England,0.534,7.981
2033,SON,North East England,0.492,7.962
2034,SON,North East England,0.542,6.654
2035,SON,North East England,0.582,8.558
2036,SON,North East England,0.446,6.212
2037,SON,North East England,0.555,7.635
2038,SON,North East England,0.520,6.885
2039,SON,North East England,0.475,6.000
2040,SON,North East England,0.627,9.962
2041,SON,North East England,0.421,8.462
2042,SON,North East England,0.497,8.346
2043,SON,North East England,0.495,7.846
2044,SON,North East England,0.576,10.000
2045,SON,North East England,0.521,12.558
2046,SON,North East England,0.524,6.923
2047,SON,North East England,0.596,12.269
2048,SON,North East England,0.443,7.827
2049,SON,North East England,0.441,7.423
2050,SON,North East England,0.340,4.808
2051,SON,North East England,0.481,8.423
2052,SON,North East England,0.464,5.577
2053,SON,North East England,0.482,11.885
2054,SON,North East England,0.315,5.269
2055,SON,North East England,0.481,9.712
2056,SON,North East England,0.516,7.462
2057,SON,North East England,0.490,7.635
2058,SON,North East England,0.405,6.288
2059,SON,North East England,0.489,8.654
2060,SON,North East England,0.530,7.404
2061,SON,North East England,0.624,15.846
2062,SON,North East England,0.502,7.538
2063,SON,North East England,0.569,8.500
2064,SON,North East England,0.437,6.462
2065,SON,North East England,0.495,8.538
2066,SON,North East England,0.422,5.096
2067,SON,North East England,0.588,10.019
2068,SON,North East England,0.665,14.519
2069,SON,North East England,0.435,4.635
2070,SON,North East England,0.448,7.923
2071,SON,North East England,0.421,8.365
2072,SON,North East England,0.547,9.038
2073,SON,North East England,0.527,11.981
2074,SON,North East England,0.553,9.962
2075,SON,North East England,0.463,6.846
2076,SON,North East England,0.403,5.423
2077,SON,North East England,0.582,9.500
2078,SON,North East England,0.402,6.173
2079,SON,North East England,0.546,8.865
2080,SON,North East England,0.427,5.077
1981,SON,North Scotland,0.707,16.761
1982,SON,North Scotland,0.688,16.149
1983,SON,North Scotland,0.580,10.851
1984,SON,North Scotland,0.555,10.209
1985,SON,North Scotland,0.642,15.020
1986,SON,North Scotland,0.567,16.199
1987,SON,North Scotland,0.635,20.721
1988,SON,North Scotland,0.680,14.483
1989,SON,North Scotland,0.623,16.294
1990,SON,North Scotland,0.589,9.169
1991,SON,North Scotland,0.631,23.119
1992,SON,North Scotland,0.710,13.881
1993,SON,North Scotland,0.735,17.667
1994,SON,North Scotland,0.674,14.040
1995,SON,North Scotland,0.530,10.264
1996,SON,North Scotland,0.589,11.876
1997,SON,North Scotland,0.733,16.647
1998,SON,North Scotland,0.623,13.995
1999,SON,North Scotland,0.557,11.512
2000,SON,North Scotland,0.623,10.905
2001,SON,North Scotland,0.561,9.363
2002,SON,North Scotland,0.654,16.279
2003,SON,North Scotland,0.555,11.920
2004,SON,North Scotland,0.632,10.358
2005,SON,North Scotland,0.726,16.294
2006,SON,North Scotland,0.607,11.473
2007,SON,North Scotland,0.575,10.657
2008,SON,North Scotland,0.520,10.940
2009,SON,North Scotland,0.479,10.299
2010,SON,North Scotland,0.535,8.229
2011,SON,North Scotland,0.545,10.602
2012,SON,North Scotland,0.632,14.473
2013,SON,North Scotland,0.599,10.522
2014,SON,North Scotland,0.592,10.478
2015,SON,North Scotland,0.686,12.900
2016,SON,North Scotland,0.642,10.294
2017,SON,North Scotland,0.717,18.229
2018,SON,North Scotland,0.603,12.035
2019,SON,North Scotland,0.578,12.020
2020,SON,North Scotland,0.427,14.687
2021,SON,North Scotland,0.730,19.398
2022,SON,North Scotland,0.615,17.463
2023,SON,North Scotland,0.628,12.751
2024,SON,North Scotland,0.599,18.100
2025,SON,North Scotland,0.555,8.751
2026,SON,North Scotland,0.704,17.925
2027,SON,North Scotland,0.465,9.174
2028,SON,North Scotland,0.394,6.721
2029,SON,North Scotland,0.529,10.627
2030,SON,North Scotland,0.615,9.687
2031,SON,North Scotland,0.698,15.010
2032,SON,North Scotland,0.718,16.711
2033,SON,North Scotland,0.688,12.214
2034,SON,North Scotland,0.677,14.453
2035,SON,North Scotland,0.651,11.244
2036,SON,North Scotland,0.574,13.264
2037,SON,North Scotland,0.609,10.149
2038,SON,North Scotland,0.645,10.363
2039,SON,North Scotland,0.599,11.851
2040,SON,North Scotland,0.666,11.383
2041,SON,North Scotland,0.588,13.234
2042,SON,North Scotland,0.628,11.328
2043,SON,North Scotland,0.541,10.468
2044,SON,North Scotland,0.727,16.463
2045,SON,North Scotland,0.673,17.657
2046,SON,North Scotland,0.683,12.701
2047,SON,North Scotland,0.593,17.816
2048,SON,North Scotland,0.522,15.249
2049,SON,North Scotland,0.470,9.075
2050,SON,North Scotland,0.570,12.687
2051,SON,North Scotland,0.560,13.239
2052,SON,North Scotland,0.686,14.323
2053,SON,North Scotland,0.549,12.677
2054,SON,North Scotland,0.548,16.264
2055,SON,North Scotland,0.653,18.438
2056,SON,North Scotland,0.582,11.025
2057,SON,North Scotland,0.607,17.642
2058,SON,North Scotland,0.611,14.517
2059,SON,North Scotland,0.521,19.632
2060,SON,North Scotland,0.614,16.701
2061,SON,North Scotland,0.628,21.751
2062,SON,North Scotland,0.621,11.458
2063,SON,North Scotland,0.770,19.343
2064,SON,North Scotland,0.683,14.756
2065,SON,North Scotland,0.573,10.070
2066,SON,North Scotland,0.654,14.438
2067,SON,North Scotland,0.700,17.841
2068,SON,North Scotland,0.567,18.692
2069,SON,North Scotland,0.627,12.806
2070,SON,North Scotland,0.598,15.955
2071,SON,North Scotland,0.552,15.174
2072,SON,North Scotland,0.529,7.876
2073,SON,North Scotland,0.681,21.507
2074,SON,North Scotland,0.626,11.035
2075,SON,North Scotland,0.563,9.726
2076,SON,North Scotland,0.597,10.139
2077,SON,North Scotland,0.597,14.791
2078,SON,North Scotland,0.547,17.104
2079,SON,North Scotland,0.656,15.955
2080,SON,North Scotland,0.598,10.811
1981,SON,North West England,0.512,8.711
1982,SON,North West England,0.617,16.526
1983,SON,North West England,0.504,8.608
1984,SON,North West England,0.518,9.979
1985,SON,North West England,0.488,7.474
