Year,Season,Region,fwd,wsmax
2043,JJA,Northern Ireland,0.380,4.535
2044,JJA,Northern Ireland,0.493,7.814
2045,JJA,Northern Ireland,0.328,4.000
2046,JJA,Northern Ireland,0.340,4.849
2047,JJA,Northern Ireland,0.433,7.791
2048,JJA,Northern Ireland,0.392,4.837
2049,JJA,Northern Ireland,0.330,4.047
2050,JJA,Northern Ireland,0.362,4.628
2051,JJA,Northern Ireland,0.398,7.988
2052,JJA,Northern Ireland,0.464,5.965
2053,JJA,Northern Ireland,0.465,7.942
2054,JJA,Northern Ireland,0.405,6.140
2055,JJA,Northern Ireland,0.455,5.279
2056,JJA,Northern Ireland,0.495,5.942
2057,JJA,Northern Ireland,0.282,5.128
2058,JJA,Northern Ireland,0.330,4.570
2059,JJA,Northern Ireland,0.449,8.384
2060,JJA,Northern Ireland,0.335,4.698
2061,JJA,Northern Ireland,0.305,5.616
2062,JJA,Northern Ireland,0.470,6.640
2063,JJA,Northern Ireland,0.403,6.651
2064,JJA,Northern Ireland,0.505,5.953
2065,JJA,Northern Ireland,0.350,4.326
2066,JJA,Northern Ireland,0.363,6.395
2067,JJA,Northern Ireland,0.512,7.244
2068,JJA,Northern Ireland,0.354,4.849
2069,JJA,Northern Ireland,0.490,9.523
2070,JJA,Northern Ireland,0.416,5.151
2071,JJA,Northern Ireland,0.271,4.244
2072,JJA,Northern Ireland,0.374,4.547
2073,JJA,Northern Ireland,0.318,6.047
2074,JJA,Northern Ireland,0.321,4.826
2075,JJA,Northern Ireland,0.515,6.512
2076,JJA,Northern Ireland,0.392,4.709
2077,JJA,Northern Ireland,0.336,4.837
2078,JJA,Northern Ireland,0.501,8.547
2079,JJA,Northern Ireland,0.513,8.953
1981,JJA,Wales,0.571,7.584
1982,JJA,Wales,0.379,6.146
1983,JJA,Wales,0.436,6.985
1984,JJA,Wales,0.421,6.007
1985,JJA,Wales,0.467,6.927
1986,JJA,Wales,0.460,5.555
1987,JJA,Wales,0.497,7.036
1988,JJA,Wales,0.481,6.737
1989,JJA,Wales,0.596,8.182
1990,JJA,Wales,0.383,5.876
1991,JJA,Wales,0.446,6.540
1992,JJA,Wales,0.491,8.453
1993,JJA,Wales,0.406,7.518
1994,JJA,Wales,0.467,6.766
1995,JJA,Wales,0.422,5.912
1996,JJA,Wales,0.439,10.745
1997,JJA,Wales,0.549,8.620
1998,JJA,Wales,0.459,6.139
1999,JJA,Wales,0.433,6.015
2000,JJA,Wales,0.370,5.956
2001,JJA,Wales,0.378,6.102
2002,JJA,Wales,0.487,7.307
2003,JJA,Wales,0.430,8.547
2004,JJA,Wales,0.454,7.182
2005,JJA,Wales,0.474,7.365
2006,JJA,Wales,0.474,5.693
2007,JJA,Wales,0.369,5.591
2008,JJA,Wales,0.525,8.540
2009,JJA,Wales,0.369,5.489
2010,JJA,Wales,0.431,7.883
2011,JJA,Wales,0.531,7.453
2012,JJA,Wales,0.427,5.117
2013,JJA,Wales,0.388,6.292
2014,JJA,Wales,0.386,6.153
2015,JJA,Wales,0.489,8.219
2016,JJA,Wales,0.431,6.328
2017,JJA,Wales,0.444,6.029
2018,JJA,Wales,0.528,7.095
2019,JJA,Wales,0.391,5.642
2020,JJA,Wales,0.454,7.080
2021,JJA,Wales,0.431,6.613
2022,JJA,Wales,0.362,5.212
2023,JJA,Wales,0.318,4.854
2024,JJA,Wales,0.424,6.117
2025,JJA,Wales,0.264,3.876
2026,JJA,Wales,0.550,8.029
2027,JJA,Wales,0.401,5.190
2028,JJA,Wales,0.445,6.102
2029,JJA,Wales,0.366,3.934
2030,JJA,Wales,0.427,6.474
2031,JJA,Wales,0.414,5.664
2032,JJA,Wales,0.403,5.029
2033,JJA,Wales,0.396,4.876
2034,JJA,Wales,0.411,6.204
2035,JJA,Wales,0.430,5.971
2036,JJA,Wales,0.345,5.599
2037,JJA,Wales,0.375,5.883
2038,JJA,Wales,0.507,6.964
2039,JJA,Wales,0.420,6.606
2040,JJA,Wales,0.325,4.905
2041,JJA,Wales,0.383,5.803
2042,JJA,Wales,0.441,5.978
2043,JJA,Wales,0.334,5.460
2044,JJA,Wales,0.433,5.803
2045,JJA,Wales,0.362,4.562
2046,JJA,Wales,0.341,4.518
2047,JJA,Wales,0.352,4.672
2048,JJA,Wales,0.365,6.117
2049,JJA,Wales,0.344,5.993
2050,JJA,Wales,0.436,5.569
2051,JJA,Wales,0.416,5.825
2052,JJA,Wales,0.392,5.336
2053,JJA,Wales,0.439,6.672
2054,JJA,Wales,0.407,7.197
2055,JJA,Wales,0.367,3.832
2056,JJA,Wales,0.460,5.474
2057,JJA,Wales,0.325,5.051
2058,JJA,Wales,0.259,3.745
2059,JJA,Wales,0.428,6.606
2060,JJA,Wales,0.310,3.270
2061,JJA,Wales,0.293,5.759
2062,JJA,Wales,0.389,5.715
2063,JJA,Wales,0.334,5.891
2064,JJA,Wales,0.483,7.394
2065,JJA,Wales,0.312,4.168
2066,JJA,Wales,0.359,4.964
2067,JJA,Wales,0.380,5.599
2068,JJA,Wales,0.322,4.365
2069,JJA,Wales,0.399,5.226
2070,JJA,Wales,0.404,5.080
2071,JJA,Wales,0.276,5.190
2072,JJA,Wales,0.416,5.358
2073,JJA,Wales,0.272,3.810
2074,JJA,Wales,0.358,5.365
2075,JJA,Wales,0.487,8.956
2076,JJA,Wales,0.331,6.620
2077,JJA,Wales,0.317,6.584
2078,JJA,Wales,0.427,6.453
2079,JJA,Wales,0.514,7.518
1981,SON,East Midlands,0.391,5.087
1982,SON,East Midlands,0.408,5.505
1983,SON,East Midlands,0.469,6.728
1984,SON,East Midlands,0.466,6.019
1985,SON,East Midlands,0.524,7.981
1986,SON,East Midlands,0.505,6.078
1987,SON,East Midlands,0.432,4.612
1988,SON,East Midlands,0.378,5.184
1989,SON,East Midlands,0.501,8.184
1990,SON,East Midlands,0.492,5.495
1991,SON,East Midlands,0.578,7.029
1992,SON,East Midlands,0.556,9.670
1993,SON,East Midlands,0.461,4.650
1994,SON,East Midlands,0.502,6.233
1995,SON,East Midlands,0.444,9.816
1996,SON,East Midlands,0.379,4.524
1997,SON,East Midlands,0.405,5.913
1998,SON,East Midlands,0.419,6.816
1999,SON,East Midlands,0.438,5.184
2000,SON,East Midlands,0.405,4.660
2001,SON,East Midlands,0.514,6.252
2002,SON,East Midlands,0.478,7.175
2003,SON,East Midlands,0.540,8.262
2004,SON,East Midlands,0.441,5.398
2005,SON,East Midlands,0.470,5.786
2006,SON,East Midlands,0.482,8.272
2007,SON,East Midlands,0.478,6.369
2008,SON,East Midlands,0.390,5.107
2009,SON,East Midlands,0.548,8.291
2010,SON,East Midlands,0.512,7.223
2011,SON,East Midlands,0.418,4.340
2012,SON,East Midlands,0.537,7.728
2013,SON,East Midlands,0.496,5.466
2014,SON,East Midlands,0.380,4.243
2015,SON,East Midlands,0.445,5.126
2016,SON,East Midlands,0.478,7.835
2017,SON,East Midlands,0.456,7.505
2018,SON,East Midlands,0.431,5.748
2019,SON,East Midlands,0.476,6.612
2020,SON,East Midlands,0.570,7.563
2021,SON,East Midlands,0.557,9.058
2022,SON,East Midlands,0.467,5.913
2023,SON,East Midlands,0.516,5.718
2024,SON,East Midlands,0.446,5.427
2025,SON,East Midlands,0.413,5.553
2026,SON,East Midlands,0.450,5.825
2027,SON,East Midlands,0.442,4.748
2028,SON,East Midlands,0.535,7.718
2029,SON,East Midlands,0.517,5.524
2030,SON,East Midlands,0.423,5.107
2031,SON,East Midlands,0.476,6.592
2032,SON,East Midlands,0.423,5.553
2033,SON,East Midlands,0.534,6.398
2034,SON,East Midlands,0.457,5.816
2035,SON,East Midlands,0.571,6.175
2036,SON,East Midlands,0.540,6.748
2037,SON,East Midlands,0.490,5.243
2038,SON,East Midlands,0.498,5.922
2039,SON,East Midlands,0.484,4.641
2040,SON,East Midlands,0.486,6.476
2041,SON,East Midlands,0.415,5.262
2042,SON,East Midlands,0.407,4.282
2043,SON,East Midlands,0.496,5.971
2044,SON,East Midlands,0.496,5.777
2045,SON,East Midlands,0.496,5.495
2046,SON,East Midlands,0.426,6.175
2047,SON,East Midlands,0.436,5.641
2048,SON,East Midlands,0.418,4.893
2049,SON,East Midlands,0.539,7.117
2050,SON,East Midlands,0.503,8.262
2051,SON,East Midlands,0.486,7.738
2052,SON,East Midlands,0.558,10.340
2053,SON,East Midlands,0.494,5.757
2054,SON,East Midlands,0.452,4.748
2055,SON,East Midlands,0.544,6.961
2056,SON,East Midlands,0.411,4.505
2057,SON,East Midlands,0.510,5.583
2058,SON,East Midlands,0.527,6.291
2059,SON,East Midlands,0.562,5.563
2060,SON,East Midlands,0.542,6.631
2061,SON,East Midlands,0.389,4.388
2062,SON,East Midlands,0.525,6.388
2063,SON,East Midlands,0.556,7.369
2064,SON,East Midlands,0.534,8.592
2065,SON,East Midlands,0.580,8.456
2066,SON,East Midlands,0.501,9.553
2067,SON,East Midlands,0.512,7.825
2068,SON,East Midlands,0.587,5.971
2069,SON,East Midlands,0.430,6.136
2070,SON,East Midlands,0.449,4.796
2071,SON,East Midlands,0.461,4.835
2072,SON,East Midlands,0.511,6.854
2073,SON,East Midlands,0.460,6.350
2074,SON,East Midlands,0.495,9.136
2075,SON,East Midlands,0.486,5.340
2076,SON,East Midlands,0.542,5.874
2077,SON,East Midlands,0.527,7.485
2078,SON,East Midlands,0.457,5.350
2079,SON,East Midlands,0.566,6.650
1981,SON,East of England,0.356,4.008
1982,SON,East of England,0.406,4.619
1983,SON,East of England,0.495,6.786
1984,SON,East of England,0.437,6.135
1985,SON,East of England,0.494,7.198
1986,SON,East of England,0.498,7.865
1987,SON,East of England,0.395,4.460
1988,SON,East of England,0.401,7.952
1989,SON,East of England,0.452,8.008
1990,SON,East of England,0.484,6.460
1991,SON,East of England,0.531,5.817
1992,SON,East of England,0.503,7.214
1993,SON,East of England,0.448,4.222
1994,SON,East of England,0.508,6.937
1995,SON,East of England,0.370,6.222
1996,SON,East of England,0.359,4.183
1997,SON,East of England,0.334,4.278
1998,SON,East of England,0.393,5.905
1999,SON,East of England,0.431,4.603
2000,SON,East of England,0.397,4.944
2001,SON,East of England,0.476,5.849
2002,SON,East of England,0.448,7.024
2003,SON,East of England,0.494,6.008
2004,SON,East of England,0.411,3.944
2005,SON,East of England,0.447,6.595
2006,SON,East of England,0.417,5.802
2007,SON,East of England,0.451,6.206
2008,SON,East of England,0.367,5.151
2009,SON,East of England,0.516,7.056
2010,SON,East of England,0.406,6.976
2011,SON,East of England,0.364,4.095
2012,SON,East of England,0.515,7.833
2013,SON,East of England,0.485,5.579
2014,SON,East of England,0.373,3.841
2015,SON,East of England,0.448,5.016
2016,SON,East of England,0.485,11.175
2017,SON,East of England,0.420,7.976
2018,SON,East of England,0.444,6.198
2019,SON,East of England,0.481,5.802
2020,SON,East of England,0.551,7.087
2021,SON,East of England,0.503,5.611
2022,SON,East of England,0.457,5.476
2023,SON,East of England,0.475,5.968
2024,SON,East of England,0.407,5.071
2025,SON,East of England,0.418,6.127
2026,SON,East of England,0.369,5.127
2027,SON,East of England,0.432,5.183
2028,SON,East of England,0.541,7.222
2029,SON,East of England,0.425,4.810
2030,SON,East of England,0.386,6.159
2031,SON,East of England,0.471,6.389
2032,SON,East of England,0.391,4.683
2033,SON,East of England,0.525,5.619
2034,SON,East of England,0.426,5.151
2035,SON,East of England,0.543,6.921
2036,SON,East of England,0.552,7.444
2037,SON,East of England,0.487,7.214
2038,SON,East of England,0.469,5.048
2039,SON,East of England,0.450,3.738
2040,SON,East of England,0.460,4.714
2041,SON,East of England,0.386,4.492
2042,SON,East of England,0.485,6.143
2043,SON,East of England,0.502,5.333
2044,SON,East of England,0.462,5.127
2045,SON,East of England,0.501,5.111
2046,SON,East of England,0.432,6.476
2047,SON,East of England,0.436,4.778
2048,SON,East of England,0.418,3.992
2049,SON,East of England,0.504,5.397
2050,SON,East of England,0.474,6.571
2051,SON,East of England,0.436,5.873
2052,SON,East of England,0.571,7.698
2053,SON,East of England,0.475,4.190
2054,SON,East of England,0.449,4.690
2055,SON,East of England,0.531,5.571
2056,SON,East of England,0.421,9.286
2057,SON,East of England,0.487,5.571
2058,SON,East of England,0.512,6.270
2059,SON,East of England,0.490,4.841
2060,SON,East of England,0.560,8.127
2061,SON,East of England,0.404,4.508
2062,SON,East of England,0.515,6.825
2063,SON,East of England,0.546,6.063
2064,SON,East of England,0.528,7.548
2065,SON,East of England,0.557,7.817
2066,SON,East of England,0.484,9.460
2067,SON,East of England,0.490,6.881
2068,SON,East of England,0.558,6.103
2069,SON,East of England,0.434,5.706
2070,SON,East of England,0.458,5.381
2071,SON,East of England,0.460,4.794
2072,SON,East of England,0.482,5.214
2073,SON,East of England,0.436,6.310
2074,SON,East of England,0.439,8.532
2075,SON,East of England,0.451,5.413
2076,SON,East of England,0.570,7.254
2077,SON,East of England,0.503,7.397
2078,SON,East of England,0.431,5.444
2079,SON,East of England,0.558,8.310
1981,SON,East Scotland,0.504,9.453
1982,SON,East Scotland,0.501,6.088
1983,SON,East Scotland,0.530,8.472
1984,SON,East Scotland,0.581,8.088
1985,SON,East Scotland,0.594,7.711
1986,SON,East Scotland,0.559,7.044
1987,SON,East Scotland,0.620,10.616
1988,SON,East Scotland,0.546,9.862
1989,SON,East Scotland,0.617,11.881
1990,SON,East Scotland,0.576,7.950
1991,SON,East Scotland,0.552,6.516
1992,SON,East Scotland,0.601,11.428
1993,SON,East Scotland,0.520,9.459
1994,SON,East Scotland,0.506,7.736
1995,SON,East Scotland,0.448,7.874
1996,SON,East Scotland,0.508,7.277
1997,SON,East Scotland,0.622,10.975
1998,SON,East Scotland,0.556,9.044
1999,SON,East Scotland,0.597,10.642
2000,SON,East Scotland,0.534,7.113
2001,SON,East Scotland,0.564,8.987
2002,SON,East Scotland,0.543,6.830
2003,SON,East Scotland,0.523,7.566
2004,SON,East Scotland,0.519,8.440
2005,SON,East Scotland,0.611,8.799
2006,SON,East Scotland,0.452,5.962
2007,SON,East Scotland,0.596,11.346
2008,SON,East Scotland,0.593,8.535
2009,SON,East Scotland,0.598,8.560
2010,SON,East Scotland,0.580,9.761
2011,SON,East Scotland,0.536,7.667
2012,SON,East Scotland,0.579,8.189
2013,SON,East Scotland,0.500,6.667
2014,SON,East Scotland,0.591,9.597
2015,SON,East Scotland,0.544,9.447
2016,SON,East Scotland,0.587,7.962
2017,SON,East Scotland,0.612,11.686
2018,SON,East Scotland,0.508,6.522
2019,SON,East Scotland,0.543,7.082
2020,SON,East Scotland,0.617,9.377
2021,SON,East Scotland,0.556,12.767
2022,SON,East Scotland,0.574,8.585
2023,SON,East Scotland,0.563,7.031
2024,SON,East Scotland,0.562,8.264
2025,SON,East Scotland,0.476,7.535
2026,SON,East Scotland,0.599,8.553
2027,SON,East Scotland,0.556,7.346
2028,SON,East Scotland,0.584,9.673
2029,SON,East Scotland,0.641,10.805
2030,SON,East Scotland,0.501,8.899
2031,SON,East Scotland,0.559,9.226
2032,SON,East Scotland,0.582,9.277
2033,SON,East Scotland,0.631,8.579
2034,SON,East Scotland,0.530,8.214
2035,SON,East Scotland,0.671,8.887
2036,SON,East Scotland,0.561,8.503
2037,SON,East Scotland,0.610,7.799
2038,SON,East Scotland,0.608,10.195
2039,SON,East Scotland,0.617,9.698
2040,SON,East Scotland,0.545,8.245
2041,SON,East Scotland,0.594,8.660
2042,SON,East Scotland,0.491,7.352
2043,SON,East Scotland,0.553,7.818
2044,SON,East Scotland,0.582,10.792
2045,SON,East Scotland,0.568,6.472
2046,SON,East Scotland,0.555,8.585
2047,SON,East Scotland,0.578,9.604
2048,SON,East Scotland,0.517,8.006
2049,SON,East Scotland,0.609,7.748
2050,SON,East Scotland,0.551,7.881
2051,SON,East Scotland,0.568,7.692
2052,SON,East Scotland,0.491,8.101
2053,SON,East Scotland,0.603,8.623
2054,SON,East Scotland,0.528,8.063
2055,SON,East Scotland,0.662,10.748
2056,SON,East Scotland,0.458,6.937
2057,SON,East Scotland,0.566,6.711
2058,SON,East Scotland,0.566,6.912
2059,SON,East Scotland,0.568,8.384
2060,SON,East Scotland,0.616,10.774
2061,SON,East Scotland,0.476,7.151
2062,SON,East Scotland,0.534,7.252
2063,SON,East Scotland,0.546,7.887
2064,SON,East Scotland,0.519,7.767
2065,SON,East Scotland,0.581,9.881
2066,SON,East Scotland,0.610,9.767
2067,SON,East Scotland,0.614,9.270
2068,SON,East Scotland,0.573,7.792
2069,SON,East Scotland,0.531,8.723
2070,SON,East Scotland,0.491,7.346
2071,SON,East Scotland,0.553,6.981
2072,SON,East Scotland,0.538,8.189
2073,SON,East Scotland,0.561,9.893
2074,SON,East Scotland,0.586,9.975
2075,SON,East Scotland,0.571,7.805
2076,SON,East Scotland,0.600,9.792
2077,SON,East Scotland,0.636,9.088
2078,SON,East Scotland,0.609,10.377
2079,SON,East Scotland,0.575,8.975
1981,SON,London,0.343,4.000
1982,SON,London,0.412,5.250
1983,SON,London,0.472,6.250
1984,SON,London,0.429,5.417
1985,SON,London,0.513,7.667
1986,SON,London,0.496,8.000
1987,SON,London,0.375,3.333
1988,SON,London,0.407,10.750
1989,SON,London,0.417,8.000
1990,SON,London,0.462,5.500
1991,SON,London,0.526,5.500
1992,SON,London,0.526,9.250
1993,SON,London,0.476,6.000
1994,SON,London,0.484,4.583
1995,SON,London,0.374,5.583
1996,SON,London,0.355,4.000
1997,SON,London,0.332,3.750
1998,SON,London,0.457,6.667
1999,SON,London,0.433,4.583
2000,SON,London,0.410,3.667
2001,SON,London,0.444,5.000
2002,SON,London,0.402,6.500
2003,SON,London,0.462,4.833
2004,SON,London,0.414,3.583
2005,SON,London,0.469,6.250
2006,SON,London,0.411,5.250
2007,SON,London,0.468,7.083
2008,SON,London,0.390,9.000
2009,SON,London,0.511,6.000
2010,SON,London,0.388,5.917
2011,SON,London,0.391,3.917
2012,SON,London,0.511,10.250
2013,SON,London,0.494,5.333
2014,SON,London,0.382,3.250
2015,SON,London,0.446,4.250
2016,SON,London,0.442,10.000
2017,SON,London,0.413,4.417
2018,SON,London,0.452,5.333
2019,SON,London,0.473,6.667
2020,SON,London,0.569,6.083
2021,SON,London,0.495,6.500
2022,SON,London,0.458,5.083
2023,SON,London,0.443,6.167
2024,SON,London,0.402,4.000
2025,SON,London,0.410,6.000
2026,SON,London,0.367,5.250
2027,SON,London,0.419,5.917
2028,SON,London,0.530,6.333
2029,SON,London,0.484,8.083
2030,SON,London,0.372,6.250
2031,SON,London,0.497,5.667
2032,SON,London,0.380,4.333
2033,SON,London,0.496,5.250
2034,SON,London,0.434,5.417
2035,SON,London,0.514,6.000
2036,SON,London,0.559,10.500
2037,SON,London,0.486,8.250
2038,SON,London,0.452,5.583
2039,SON,London,0.476,5.333
2040,SON,London,0.460,4.917
2041,SON,London,0.445,6.167
2042,SON,London,0.420,5.000
2043,SON,London,0.521,6.000
2044,SON,London,0.448,5.083
2045,SON,London,0.480,5.000
2046,SON,London,0.462,6.500
2047,SON,London,0.445,5.583
2048,SON,London,0.442,4.500
2049,SON,London,0.493,4.500
2050,SON,London,0.472,7.917
2051,SON,London,0.460,6.000
2052,SON,London,0.568,8.417
2053,SON,London,0.489,3.917
2054,SON,London,0.400,2.583
2055,SON,London,0.562,5.917
2056,SON,London,0.433,10.250
2057,SON,London,0.524,5.917
2058,SON,London,0.490,6.167
2059,SON,London,0.473,5.000
2060,SON,London,0.566,9.583
2061,SON,London,0.391,6.167
2062,SON,London,0.500,6.333
2063,SON,London,0.571,8.000
2064,SON,London,0.538,8.500
2065,SON,London,0.608,6.917
2066,SON,London,0.492,9.750
2067,SON,London,0.516,7.417
2068,SON,London,0.602,8.000
2069,SON,London,0.479,6.000
2070,SON,London,0.440,5.500
2071,SON,London,0.391,3.583
2072,SON,London,0.503,8.000
2073,SON,London,0.421,7.000
2074,SON,London,0.425,7.500
2075,SON,London,0.411,6.917
2076,SON,London,0.512,6.583
2077,SON,London,0.484,6.250
2078,SON,London,0.429,5.083
2079,SON,London,0.536,6.667
1981,SON,North East England,0.440,4.842
1982,SON,North East England,0.456,5.509
1983,SON,North East England,0.536,8.649
1984,SON,North East England,0.535,7.035
1985,SON,North East England,0.529,5.930
1986,SON,North East England,0.513,5.754
1987,SON,North East England,0.528,7.053
1988,SON,North East England,0.391,6.702
1989,SON,North East England,0.532,9.123
1990,SON,North East England,0.525,8.333
1991,SON,North East England,0.483,6.895
1992,SON,North East England,0.566,8.474
1993,SON,North East England,0.416,5.386
1994,SON,North East England,0.462,6.053
1995,SON,North East England,0.373,5.474
1996,SON,North East England,0.411,5.719
1997,SON,North East England,0.494,7.982
1998,SON,North East England,0.467,7.368
1999,SON,North East England,0.525,7.754
2000,SON,North East England,0.450,5.298
2001,SON,North East England,0.487,5.930
2002,SON,North East England,0.445,5.789
2003,SON,North East England,0.486,5.982
2004,SON,North East England,0.484,5.737
2005,SON,North East England,0.518,6.070
2006,SON,North East England,0.464,6.088
2007,SON,North East England,0.495,9.070
2008,SON,North East England,0.514,6.754
2009,SON,North East England,0.595,8.561
2010,SON,North East England,0.532,7.614
2011,SON,North East England,0.423,5.930
2012,SON,North East England,0.570,7.772
2013,SON,North East England,0.468,4.526
2014,SON,North East England,0.529,7.930
2015,SON,North East England,0.467,5.368
2016,SON,North East England,0.522,6.965
2017,SON,North East England,0.506,6.211
2018,SON,North East England,0.470,5.772
2019,SON,North East England,0.499,5.982
2020,SON,North East England,0.525,7.333
2021,SON,North East England,0.532,12.105
2022,SON,North East England,0.470,7.088
2023,SON,North East England,0.523,5.561
2024,SON,North East England,0.478,5.316
2025,SON,North East England,0.379,4.579
2026,SON,North East England,0.492,7.018
2027,SON,North East England,0.516,5.421
2028,SON,North East England,0.551,6.596
2029,SON,North East England,0.630,10.386
2030,SON,North East England,0.460,7.018
2031,SON,North East England,0.508,7.772
2032,SON,North East England,0.511,7.877
2033,SON,North East England,0.535,8.351
2034,SON,North East England,0.470,7.123
2035,SON,North East England,0.603,8.895
2036,SON,North East England,0.517,7.000
2037,SON,North East England,0.559,7.825
2038,SON,North East England,0.544,6.930
2039,SON,North East England,0.535,6.281
2040,SON,North East England,0.468,5.737
2041,SON,North East England,0.486,7.088
2042,SON,North East England,0.433,4.684
2043,SON,North East England,0.543,7.281
2044,SON,North East England,0.498,7.053
2045,SON,North East England,0.514,4.404
2046,SON,North East England,0.400,4.632
2047,SON,North East England,0.500,6.684
2048,SON,North East England,0.480,6.263
2049,SON,North East England,0.569,6.579
2050,SON,North East England,0.534,7.000
2051,SON,North East England,0.502,6.404
2052,SON,North East England,0.521,9.912
2053,SON,North East England,0.530,5.965
2054,SON,North East England,0.447,5.684
2055,SON,North East England,0.571,8.421
2056,SON,North East England,0.375,4.368
2057,SON,North East England,0.556,5.316
2058,SON,North East England,0.515,7.368
2059,SON,North East England,0.563,7.719
2060,SON,North East England,0.585,6.579
2061,SON,North East England,0.425,5.368
2062,SON,North East England,0.548,7.175
2063,SON,North East England,0.486,7.684
2064,SON,North East England,0.468,5.860
2065,SON,North East England,0.573,10.754
2066,SON,North East England,0.575,9.667
2067,SON,North East England,0.610,8.895
2068,SON,North East England,0.541,6.228
2069,SON,North East England,0.460,6.263
2070,SON,North East England,0.507,8.211
2071,SON,North East England,0.517,5.614
2072,SON,North East England,0.513,6.351
2073,SON,North East England,0.504,7.474
2074,SON,North East England,0.540,6.035
2075,SON,North East England,0.547,8.596
2076,SON,North East England,0.560,9.018
2077,SON,North East England,0.581,7.912
2078,SON,North East England,0.491,8.579
2079,SON,North East England,0.564,7.842
1981,SON,North Scotland,0.648,15.025
1982,SON,North Scotland,0.588,13.612
1983,SON,North Scotland,0.599,13.502
1984,SON,North Scotland,0.715,18.209
1985,SON,North Scotland,0.711,14.448
1986,SON,North Scotland,0.672,15.274
1987,SON,North Scotland,0.736,12.871
1988,SON,North Scotland,0.651,11.866
1989,SON,North Scotland,0.738,21.920
1990,SON,North Scotland,0.714,16.617
1991,SON,North Scotland,0.695,13.836
1992,SON,North Scotland,0.650,25.144
1993,SON,North Scotland,0.633,19.483
1994,SON,North Scotland,0.596,11.915
1995,SON,North Scotland,0.656,21.085
1996,SON,North Scotland,0.554,8.776
1997,SON,North Scotland,0.738,22.095
1998,SON,North Scotland,0.634,12.289
1999,SON,North Scotland,0.724,16.438
2000,SON,North Scotland,0.690,21.562
2001,SON,North Scotland,0.685,18.652
2002,SON,North Scotland,0.637,11.866
2003,SON,North Scotland,0.697,16.333
2004,SON,North Scotland,0.662,20.896
2005,SON,North Scotland,0.692,15.085
2006,SON,North Scotland,0.551,9.766
2007,SON,North Scotland,0.741,20.527
2008,SON,North Scotland,0.685,13.697
2009,SON,North Scotland,0.677,13.811
2010,SON,North Scotland,0.677,16.950
2011,SON,North Scotland,0.757,17.985
2012,SON,North Scotland,0.669,11.308
2013,SON,North Scotland,0.656,15.443
2014,SON,North Scotland,0.687,13.204
2015,SON,North Scotland,0.677,13.896
2016,SON,North Scotland,0.770,19.677
2017,SON,North Scotland,0.765,27.458
2018,SON,North Scotland,0.649,9.905
2019,SON,North Scotland,0.645,9.990
2020,SON,North Scotland,0.725,23.985
2021,SON,North Scotland,0.591,15.254
2022,SON,North Scotland,0.676,12.776
2023,SON,North Scotland,0.704,15.418
2024,SON,North Scotland,0.760,17.527
2025,SON,North Scotland,0.662,12.274
2026,SON,North Scotland,0.633,11.438
2027,SON,North Scotland,0.694,16.851
2028,SON,North Scotland,0.718,17.647
2029,SON,North Scotland,0.711,14.647
2030,SON,North Scotland,0.665,16.761
2031,SON,North Scotland,0.741,18.736
2032,SON,North Scotland,0.630,15.154
2033,SON,North Scotland,0.714,12.547
2034,SON,North Scotland,0.716,15.542
2035,SON,North Scotland,0.725,11.433
2036,SON,North Scotland,0.695,17.388
2037,SON,North Scotland,0.689,13.682
2038,SON,North Scotland,0.719,13.975
2039,SON,North Scotland,0.696,15.154
2040,SON,North Scotland,0.701,20.254
2041,SON,North Scotland,0.765,18.090
2042,SON,North Scotland,0.696,14.652
2043,SON,North Scotland,0.663,11.965
2044,SON,North Scotland,0.781,22.761
2045,SON,North Scotland,0.687,12.552
2046,SON,North Scotland,0.740,17.189
2047,SON,North Scotland,0.654,15.687
2048,SON,North Scotland,0.675,13.557
2049,SON,North Scotland,0.749,17.104
2050,SON,North Scotland,0.690,15.507
2051,SON,North Scotland,0.751,18.413
2052,SON,North Scotland,0.677,15.512
2053,SON,North Scotland,0.736,19.303
2054,SON,North Scotland,0.707,17.308
2055,SON,North Scotland,0.707,13.209
2056,SON,North Scotland,0.671,10.836
2057,SON,North Scotland,0.605,11.428
2058,SON,North Scotland,0.675,20.224
2059,SON,North Scotland,0.727,15.303
2060,SON,North Scotland,0.725,19.443
2061,SON,North Scotland,0.661,20.692
2062,SON,North Scotland,0.674,20.955
2063,SON,North Scotland,0.682,13.045
2064,SON,North Scotland,0.638,14.876
2065,SON,North Scotland,0.687,23.308
2066,SON,North Scotland,0.724,13.657
2067,SON,North Scotland,0.598,10.607
2068,SON,North Scotland,0.677,17.602
2069,SON,North Scotland,0.751,21.363
2070,SON,North Scotland,0.607,12.463
2071,SON,North Scotland,0.686,12.607
2072,SON,North Scotland,0.669,15.781
2073,SON,North Scotland,0.732,17.348
2074,SON,North Scotland,0.739,18.950
2075,SON,North Scotland,0.634,11.597
2076,SON,North Scotland,0.802,22.104
2077,SON,North Scotland,0.750,19.920
2078,SON,North Scotland,0.767,26.766
2079,SON,North Scotland,0.680,14.577
1981,SON,North West England,0.581,10.140
1982,SON,North West England,0.535,10.000
1983,SON,North West England,0.610,15.043
1984,SON,North West England,0.716,11.946
1985,SON,North West England,0.677,11.527
1986,SON,North West England,0.619,9.409
1987,SON,North West England,0.651,12.065
1988,SON,North West England,0.536,10.548
1989,SON,North West England,0.687,11.688
