Year,Season,Region,fwd,wsmax
2010,DJF,East Scotland,0.493,7.189
2011,DJF,East Scotland,0.393,4.748
2012,DJF,East Scotland,0.424,8.333
2013,DJF,East Scotland,0.410,7.403
2014,DJF,East Scotland,0.354,5.208
2015,DJF,East Scotland,0.425,9.742
2016,DJF,East Scotland,0.446,7.321
2017,DJF,East Scotland,0.425,5.063
2018,DJF,East Scotland,0.529,8.943
2019,DJF,East Scotland,0.425,7.358
2020,DJF,East Scotland,0.444,8.415
2021,DJF,East Scotland,0.478,5.629
2022,DJF,East Scotland,0.443,8.170
2023,DJF,East Scotland,0.510,8.535
2024,DJF,East Scotland,0.476,6.830
2025,DJF,East Scotland,0.489,5.704
2026,DJF,East Scotland,0.410,5.660
2027,DJF,East Scotland,0.442,7.440
2028,DJF,East Scotland,0.426,6.491
2029,DJF,East Scotland,0.476,9.132
2030,DJF,East Scotland,0.374,5.629
2031,DJF,East Scotland,0.480,9.434
2032,DJF,East Scotland,0.499,8.874
2033,DJF,East Scotland,0.407,5.698
2034,DJF,East Scotland,0.490,7.818
2035,DJF,East Scotland,0.409,6.528
2036,DJF,East Scotland,0.488,7.610
2037,DJF,East Scotland,0.474,6.767
2038,DJF,East Scotland,0.489,7.698
2039,DJF,East Scotland,0.357,5.038
2040,DJF,East Scotland,0.484,7.616
2041,DJF,East Scotland,0.412,7.459
2042,DJF,East Scotland,0.491,7.415
2043,DJF,East Scotland,0.412,5.642
2044,DJF,East Scotland,0.398,7.101
2045,DJF,East Scotland,0.450,5.792
2046,DJF,East Scotland,0.460,7.931
2047,DJF,East Scotland,0.401,5.843
2048,DJF,East Scotland,0.450,7.151
2049,DJF,East Scotland,0.440,6.881
2050,DJF,East Scotland,0.542,8.692
2051,DJF,East Scotland,0.420,6.075
2052,DJF,East Scotland,0.516,10.956
2053,DJF,East Scotland,0.477,6.547
2054,DJF,East Scotland,0.438,6.824
2055,DJF,East Scotland,0.411,5.308
2056,DJF,East Scotland,0.475,6.101
2057,DJF,East Scotland,0.419,7.522
2058,DJF,East Scotland,0.439,6.472
2059,DJF,East Scotland,0.452,7.560
2060,DJF,East Scotland,0.394,6.654
2061,DJF,East Scotland,0.452,6.233
2062,DJF,East Scotland,0.414,5.836
2063,DJF,East Scotland,0.485,5.874
2064,DJF,East Scotland,0.468,6.522
2065,DJF,East Scotland,0.455,5.723
2066,DJF,East Scotland,0.456,6.302
2067,DJF,East Scotland,0.424,6.415
2068,DJF,East Scotland,0.448,6.755
2069,DJF,East Scotland,0.520,10.044
2070,DJF,East Scotland,0.482,6.258
2071,DJF,East Scotland,0.458,5.774
2072,DJF,East Scotland,0.448,6.528
2073,DJF,East Scotland,0.460,8.528
2074,DJF,East Scotland,0.430,6.245
2075,DJF,East Scotland,0.478,8.447
2076,DJF,East Scotland,0.430,6.572
2077,DJF,East Scotland,0.478,7.038
2078,DJF,East Scotland,0.452,5.604
2079,DJF,East Scotland,0.433,6.258
2080,DJF,East Scotland,0.528,6.698
1981,DJF,London,0.313,5.167
1982,DJF,London,0.504,6.667
1983,DJF,London,0.385,4.417
1984,DJF,London,0.403,6.667
1985,DJF,London,0.419,4.917
1986,DJF,London,0.420,6.500
1987,DJF,London,0.433,4.917
1988,DJF,London,0.499,5.750
1989,DJF,London,0.384,8.917
1990,DJF,London,0.431,4.333
1991,DJF,London,0.483,6.000
1992,DJF,London,0.395,3.417
1993,DJF,London,0.526,7.083
1994,DJF,London,0.355,7.333
1995,DJF,London,0.497,6.167
1996,DJF,London,0.479,5.417
1997,DJF,London,0.471,6.583
1998,DJF,London,0.476,4.833
1999,DJF,London,0.455,5.500
2000,DJF,London,0.412,4.417
2001,DJF,London,0.453,4.833
2002,DJF,London,0.412,9.500
2003,DJF,London,0.558,7.917
2004,DJF,London,0.306,3.917
2005,DJF,London,0.456,5.000
2006,DJF,London,0.489,5.750
2007,DJF,London,0.529,7.917
2008,DJF,London,0.507,7.750
2009,DJF,London,0.527,6.583
2010,DJF,London,0.475,6.333
2011,DJF,London,0.406,4.917
2012,DJF,London,0.538,8.500
2013,DJF,London,0.485,5.167
2014,DJF,London,0.422,6.000
2015,DJF,London,0.444,5.333
2016,DJF,London,0.438,6.000
2017,DJF,London,0.382,5.083
2018,DJF,London,0.544,7.250
2019,DJF,London,0.440,8.000
2020,DJF,London,0.574,6.917
2021,DJF,London,0.473,6.167
2022,DJF,London,0.536,6.000
2023,DJF,London,0.503,7.833
2024,DJF,London,0.411,7.333
2025,DJF,London,0.556,9.250
2026,DJF,London,0.503,9.500
2027,DJF,London,0.512,10.667
2028,DJF,London,0.505,6.333
2029,DJF,London,0.406,3.750
2030,DJF,London,0.352,5.167
2031,DJF,London,0.479,9.000
2032,DJF,London,0.510,5.500
2033,DJF,London,0.435,5.500
2034,DJF,London,0.431,5.000
2035,DJF,London,0.295,3.167
2036,DJF,London,0.462,7.417
2037,DJF,London,0.504,8.000
2038,DJF,London,0.544,8.083
2039,DJF,London,0.394,6.500
2040,DJF,London,0.491,6.250
2041,DJF,London,0.505,5.000
2042,DJF,London,0.486,6.417
2043,DJF,London,0.452,5.333
2044,DJF,London,0.524,6.583
2045,DJF,London,0.475,5.667
2046,DJF,London,0.407,4.083
2047,DJF,London,0.414,3.417
2048,DJF,London,0.439,5.750
2049,DJF,London,0.506,8.917
2050,DJF,London,0.482,7.000
2051,DJF,London,0.407,4.417
2052,DJF,London,0.511,6.500
2053,DJF,London,0.525,6.583
2054,DJF,London,0.474,5.500
2055,DJF,London,0.434,6.167
2056,DJF,London,0.525,7.750
2057,DJF,London,0.528,7.583
2058,DJF,London,0.441,3.833
2059,DJF,London,0.514,6.250
2060,DJF,London,0.479,5.917
2061,DJF,London,0.381,4.167
2062,DJF,London,0.406,4.917
2063,DJF,London,0.557,8.000
2064,DJF,London,0.518,6.667
2065,DJF,London,0.489,6.833
2066,DJF,London,0.559,7.000
2067,DJF,London,0.469,7.333
2068,DJF,London,0.561,5.917
2069,DJF,London,0.524,9.750
2070,DJF,London,0.454,6.583
2071,DJF,London,0.535,7.667
2072,DJF,London,0.374,4.083
2073,DJF,London,0.470,5.750
2074,DJF,London,0.538,5.167
2075,DJF,London,0.542,7.667
2076,DJF,London,0.381,4.833
2077,DJF,London,0.470,4.667
2078,DJF,London,0.522,7.917
2079,DJF,London,0.396,6.333
2080,DJF,London,0.607,6.583
1981,DJF,North East England,0.229,3.140
1982,DJF,North East England,0.333,4.386
1983,DJF,North East England,0.290,3.807
1984,DJF,North East England,0.418,7.579
1985,DJF,North East England,0.292,3.947
1986,DJF,North East England,0.401,6.351
1987,DJF,North East England,0.344,4.860
1988,DJF,North East England,0.388,8.877
1989,DJF,North East England,0.366,4.404
1990,DJF,North East England,0.427,4.421
1991,DJF,North East England,0.329,4.702
1992,DJF,North East England,0.306,4.947
1993,DJF,North East England,0.319,4.193
1994,DJF,North East England,0.322,8.456
1995,DJF,North East England,0.365,3.947
1996,DJF,North East England,0.330,4.211
1997,DJF,North East England,0.412,4.965
1998,DJF,North East England,0.319,3.561
1999,DJF,North East England,0.317,3.105
2000,DJF,North East England,0.426,5.737
2001,DJF,North East England,0.314,4.351
2002,DJF,North East England,0.373,7.982
2003,DJF,North East England,0.479,6.281
2004,DJF,North East England,0.358,4.491
2005,DJF,North East England,0.245,2.860
2006,DJF,North East England,0.388,5.772
2007,DJF,North East England,0.442,5.439
2008,DJF,North East England,0.417,4.789
2009,DJF,North East England,0.457,5.754
2010,DJF,North East England,0.452,6.140
2011,DJF,North East England,0.372,4.526
2012,DJF,North East England,0.291,5.105
2013,DJF,North East England,0.337,5.140
2014,DJF,North East England,0.256,3.596
2015,DJF,North East England,0.397,9.158
2016,DJF,North East England,0.468,7.088
2017,DJF,North East England,0.333,3.667
2018,DJF,North East England,0.404,6.088
2019,DJF,North East England,0.354,6.281
2020,DJF,North East England,0.313,3.842
2021,DJF,North East England,0.359,7.053
2022,DJF,North East England,0.417,5.088
2023,DJF,North East England,0.383,6.825
2024,DJF,North East England,0.282,3.368
2025,DJF,North East England,0.373,4.544
2026,DJF,North East England,0.395,5.684
2027,DJF,North East England,0.442,5.351
2028,DJF,North East England,0.349,4.632
2029,DJF,North East England,0.352,5.930
2030,DJF,North East England,0.356,4.246
2031,DJF,North East England,0.401,9.509
2032,DJF,North East England,0.366,4.333
2033,DJF,North East England,0.354,5.737
2034,DJF,North East England,0.422,5.544
2035,DJF,North East England,0.271,3.667
2036,DJF,North East England,0.453,6.807
2037,DJF,North East England,0.401,3.807
2038,DJF,North East England,0.413,4.614
2039,DJF,North East England,0.355,4.386
2040,DJF,North East England,0.384,5.421
2041,DJF,North East England,0.330,4.579
2042,DJF,North East England,0.447,6.246
2043,DJF,North East England,0.378,4.158
2044,DJF,North East England,0.417,5.368
2045,DJF,North East England,0.324,3.368
2046,DJF,North East England,0.381,3.772
2047,DJF,North East England,0.310,2.877
2048,DJF,North East England,0.406,6.772
2049,DJF,North East England,0.369,4.842
2050,DJF,North East England,0.392,4.404
2051,DJF,North East England,0.407,4.789
2052,DJF,North East England,0.476,6.123
2053,DJF,North East England,0.384,4.386
2054,DJF,North East England,0.367,4.404
2055,DJF,North East England,0.346,4.000
2056,DJF,North East England,0.420,4.596
2057,DJF,North East England,0.382,6.684
2058,DJF,North East England,0.398,8.070
2059,DJF,North East England,0.440,7.211
2060,DJF,North East England,0.390,5.316
2061,DJF,North East England,0.421,6.228
2062,DJF,North East England,0.362,3.807
2063,DJF,North East England,0.402,4.333
2064,DJF,North East England,0.393,6.649
2065,DJF,North East England,0.445,4.614
2066,DJF,North East England,0.422,6.211
2067,DJF,North East England,0.413,5.877
2068,DJF,North East England,0.430,6.298
2069,DJF,North East England,0.418,4.439
2070,DJF,North East England,0.387,4.193
2071,DJF,North East England,0.357,4.000
2072,DJF,North East England,0.391,8.386
2073,DJF,North East England,0.422,5.544
2074,DJF,North East England,0.420,5.140
2075,DJF,North East England,0.397,8.281
2076,DJF,North East England,0.358,4.667
2077,DJF,North East England,0.442,4.684
2078,DJF,North East England,0.401,4.298
2079,DJF,North East England,0.272,2.877
2080,DJF,North East England,0.437,4.877
1981,DJF,North Scotland,0.604,12.179
1982,DJF,North Scotland,0.582,15.453
1983,DJF,North Scotland,0.646,19.687
1984,DJF,North Scotland,0.452,8.746
1985,DJF,North Scotland,0.646,16.622
1986,DJF,North Scotland,0.527,12.761
1987,DJF,North Scotland,0.588,13.965
1988,DJF,North Scotland,0.503,10.751
1989,DJF,North Scotland,0.444,8.657
1990,DJF,North Scotland,0.621,12.577
1991,DJF,North Scotland,0.548,15.194
1992,DJF,North Scotland,0.595,18.338
1993,DJF,North Scotland,0.666,21.119
1994,DJF,North Scotland,0.527,13.617
1995,DJF,North Scotland,0.569,15.522
1996,DJF,North Scotland,0.638,  NA
1997,DJF,North Scotland,0.562,11.741
1998,DJF,North Scotland,0.602,16.219
1999,DJF,North Scotland,0.602,18.652
2000,DJF,North Scotland,0.459,9.652
2001,DJF,North Scotland,0.673,21.279
2002,DJF,North Scotland,0.436,10.841
2003,DJF,North Scotland,0.541,10.925
2004,DJF,North Scotland,0.667,17.517
2005,DJF,North Scotland,0.573,19.383
2006,DJF,North Scotland,0.593,13.040
2007,DJF,North Scotland,0.543,11.756
2008,DJF,North Scotland,0.596,11.403
2009,DJF,North Scotland,0.478,10.876
2010,DJF,North Scotland,0.556,11.413
2011,DJF,North Scotland,0.605,12.353
2012,DJF,North Scotland,0.597,22.164
2013,DJF,North Scotland,0.535,14.144
2014,DJF,North Scotland,0.546,11.940
2015,DJF,North Scotland,0.555,14.189
2016,DJF,North Scotland,0.516,7.985
2017,DJF,North Scotland,0.601,12.408
2018,DJF,North Scotland,0.639,14.343
2019,DJF,North Scotland,0.483,12.378
2020,DJF,North Scotland,0.596,21.114
2021,DJF,North Scotland,0.664,16.269
2022,DJF,North Scotland,0.511,12.154
2023,DJF,North Scotland,0.613,14.368
2024,DJF,North Scotland,0.679,17.239
2025,DJF,North Scotland,0.690,18.169
2026,DJF,North Scotland,0.534,12.239
2027,DJF,North Scotland,0.526,13.547
2028,DJF,North Scotland,0.609,14.642
2029,DJF,North Scotland,0.610,19.801
2030,DJF,North Scotland,0.416,8.025
2031,DJF,North Scotland,0.656,15.254
2032,DJF,North Scotland,0.675,22.687
2033,DJF,North Scotland,0.565,12.149
2034,DJF,North Scotland,0.535,11.587
2035,DJF,North Scotland,0.558,11.085
2036,DJF,North Scotland,0.525,13.348
2037,DJF,North Scotland,0.583,11.085
2038,DJF,North Scotland,0.615,15.796
2039,DJF,North Scotland,0.514,11.811
2040,DJF,North Scotland,0.578,13.010
2041,DJF,North Scotland,0.538,12.095
2042,DJF,North Scotland,0.615,13.811
2043,DJF,North Scotland,0.493,9.368
2044,DJF,North Scotland,0.467,10.607
2045,DJF,North Scotland,0.624,14.910
2046,DJF,North Scotland,0.624,17.129
2047,DJF,North Scotland,0.608,14.174
2048,DJF,North Scotland,0.476,11.761
2049,DJF,North Scotland,0.592,13.134
2050,DJF,North Scotland,0.662,16.716
2051,DJF,North Scotland,0.540,10.955
2052,DJF,North Scotland,0.575,17.816
2053,DJF,North Scotland,0.717,16.612
2054,DJF,North Scotland,0.575,12.313
2055,DJF,North Scotland,0.586,12.119
2056,DJF,North Scotland,0.606,12.776
2057,DJF,North Scotland,0.479,9.537
2058,DJF,North Scotland,0.522,10.741
2059,DJF,North Scotland,0.543,14.318
2060,DJF,North Scotland,0.488,12.493
2061,DJF,North Scotland,0.605,12.169
2062,DJF,North Scotland,0.626,20.139
2063,DJF,North Scotland,0.705,23.433
2064,DJF,North Scotland,0.585,15.791
2065,DJF,North Scotland,0.533,14.045
2066,DJF,North Scotland,0.667,14.617
2067,DJF,North Scotland,0.526,9.811
2068,DJF,North Scotland,0.445,7.005
2069,DJF,North Scotland,0.600,13.408
2070,DJF,North Scotland,0.691,14.438
2071,DJF,North Scotland,0.596,11.577
2072,DJF,North Scotland,0.559,10.035
2073,DJF,North Scotland,0.486,10.159
2074,DJF,North Scotland,0.553,14.622
2075,DJF,North Scotland,0.615,19.080
2076,DJF,North Scotland,0.511,11.025
2077,DJF,North Scotland,0.639,13.672
2078,DJF,North Scotland,0.654,12.771
2079,DJF,North Scotland,0.664,17.527
2080,DJF,North Scotland,0.678,21.060
1981,DJF,North West England,0.547,11.022
1982,DJF,North West England,0.749,16.108
1983,DJF,North West England,0.717,19.914
1984,DJF,North West England,0.455,7.624
1985,DJF,North West England,0.685,11.817
1986,DJF,North West England,0.627,17.957
1987,DJF,North West England,0.691,14.925
1988,DJF,North West England,0.603,11.290
1989,DJF,North West England,0.408,5.849
1990,DJF,North West England,0.693,13.398
1991,DJF,North West England,0.604,15.237
1992,DJF,North West England,0.639,19.914
1993,DJF,North West England,0.768,18.118
1994,DJF,North West England,0.581,12.634
1995,DJF,North West England,0.687,11.656
1996,DJF,North West England,0.801,20.538
1997,DJF,North West England,0.708,12.989
1998,DJF,North West England,0.693,12.978
1999,DJF,North West England,0.740,17.839
2000,DJF,North West England,0.483,8.677
2001,DJF,North West England,0.719,24.516
2002,DJF,North West England,0.450,10.935
2003,DJF,North West England,0.597,11.710
2004,DJF,North West England,0.712,12.753
2005,DJF,North West England,0.681,17.505
2006,DJF,North West England,0.705,13.817
2007,DJF,North West England,0.636,13.258
2008,DJF,North West England,0.704,16.290
2009,DJF,North West England,0.635,10.118
2010,DJF,North West England,0.719,14.892
2011,DJF,North West England,0.702,14.581
2012,DJF,North West England,0.732,21.839
2013,DJF,North West England,0.707,15.355
2014,DJF,North West England,0.630,13.183
2015,DJF,North West England,0.582,15.925
2016,DJF,North West England,0.581,11.333
2017,DJF,North West England,0.665,16.054
2018,DJF,North West England,0.764,12.989
2019,DJF,North West England,0.545,19.194
2020,DJF,North West England,0.802,28.559
2021,DJF,North West England,0.815,17.462
2022,DJF,North West England,0.610,16.398
2023,DJF,North West England,0.706,17.129
2024,DJF,North West England,0.674,13.763
2025,DJF,North West England,0.836,22.419
2026,DJF,North West England,0.581,10.398
2027,DJF,North West England,0.622,16.806
2028,DJF,North West England,0.733,16.731
2029,DJF,North West England,0.739,20.301
2030,DJF,North West England,0.431,10.097
2031,DJF,North West England,0.656,12.323
2032,DJF,North West England,0.743,15.086
2033,DJF,North West England,0.651,19.161
2034,DJF,North West England,0.585,10.667
2035,DJF,North West England,0.506,8.677
2036,DJF,North West England,0.687,13.398
2037,DJF,North West England,0.701,14.699
2038,DJF,North West England,0.726,14.075
2039,DJF,North West England,0.529,14.022
2040,DJF,North West England,0.665,13.000
2041,DJF,North West England,0.616,13.387
2042,DJF,North West England,0.684,18.312
2043,DJF,North West England,0.606,12.602
2044,DJF,North West England,0.496,7.570
2045,DJF,North West England,0.703,17.333
2046,DJF,North West England,0.720,17.065
2047,DJF,North West England,0.595,11.817
2048,DJF,North West England,0.587,15.430
2049,DJF,North West England,0.702,13.548
2050,DJF,North West England,0.749,21.172
2051,DJF,North West England,0.549,12.785
2052,DJF,North West England,0.736,23.376
2053,DJF,North West England,0.783,17.892
2054,DJF,North West England,0.642,14.559
2055,DJF,North West England,0.620,10.559
2056,DJF,North West England,0.702,11.247
2057,DJF,North West England,0.491,16.882
2058,DJF,North West England,0.635,13.075
2059,DJF,North West England,0.624,17.527
2060,DJF,North West England,0.567,17.559
2061,DJF,North West England,0.669,14.742
2062,DJF,North West England,0.682,26.774
2063,DJF,North West England,0.783,25.667
2064,DJF,North West England,0.710,18.075
2065,DJF,North West England,0.719,13.581
2066,DJF,North West England,0.798,17.505
2067,DJF,North West England,0.606,18.269
2068,DJF,North West England,0.542,9.710
2069,DJF,North West England,0.711,18.065
2070,DJF,North West England,0.730,20.968
2071,DJF,North West England,0.708,16.226
2072,DJF,North West England,0.629,13.591
2073,DJF,North West England,0.480,10.452
2074,DJF,North West England,0.700,15.226
2075,DJF,North West England,0.702,17.452
2076,DJF,North West England,0.502,8.011
2077,DJF,North West England,0.756,19.527
2078,DJF,North West England,0.779,15.817
2079,DJF,North West England,0.672,16.548
2080,DJF,North West England,0.815,14.871
1981,DJF,South East England,0.342,6.051
1982,DJF,South East England,0.504,6.449
1983,DJF,South East England,0.408,6.059
1984,DJF,South East England,0.393,6.542
1985,DJF,South East England,0.440,5.017
1986,DJF,South East England,0.450,6.331
1987,DJF,South East England,0.441,5.051
1988,DJF,South East England,0.519,6.110
1989,DJF,South East England,0.382,7.644
1990,DJF,South East England,0.445,5.085
1991,DJF,South East England,0.456,5.085
1992,DJF,South East England,0.408,4.746
1993,DJF,South East England,0.534,6.907
1994,DJF,South East England,0.363,5.415
1995,DJF,South East England,0.518,7.754
1996,DJF,South East England,0.500,6.093
1997,DJF,South East England,0.506,7.483
1998,DJF,South East England,0.473,5.500
1999,DJF,South East England,0.462,6.415
2000,DJF,South East England,0.399,4.907
2001,DJF,South East England,0.481,6.661
2002,DJF,South East England,0.411,7.669
2003,DJF,South East England,0.549,7.915
2004,DJF,South East England,0.336,3.814
2005,DJF,South East England,0.489,6.110
2006,DJF,South East England,0.509,6.551
2007,DJF,South East England,0.514,8.347
2008,DJF,South East England,0.526,7.161
2009,DJF,South East England,0.545,7.136
2010,DJF,South East England,0.494,7.475
2011,DJF,South East England,0.428,5.966
2012,DJF,South East England,0.568,8.720
2013,DJF,South East England,0.497,5.856
2014,DJF,South East England,0.434,5.356
2015,DJF,South East England,0.452,5.475
2016,DJF,South East England,0.414,6.034
2017,DJF,South East England,0.397,4.085
2018,DJF,South East England,0.549,8.042
2019,DJF,South East England,0.453,8.059
2020,DJF,South East England,0.572,7.483
2021,DJF,South East England,0.491,7.119
2022,DJF,South East England,0.533,6.839
2023,DJF,South East England,0.517,7.322
2024,DJF,South East England,0.423,6.695
2025,DJF,South East England,0.532,8.695
2026,DJF,South East England,0.472,7.805
2027,DJF,South East England,0.526,10.525
2028,DJF,South East England,0.495,6.814
2029,DJF,South East England,0.429,4.449
2030,DJF,South East England,0.373,7.610
2031,DJF,South East England,0.482,8.110
2032,DJF,South East England,0.537,7.466
2033,DJF,South East England,0.461,6.551
2034,DJF,South East England,0.436,5.127
2035,DJF,South East England,0.311,4.119
2036,DJF,South East England,0.480,5.746
2037,DJF,South East England,0.516,7.729
2038,DJF,South East England,0.567,8.364
2039,DJF,South East England,0.408,6.627
2040,DJF,South East England,0.500,6.186
2041,DJF,South East England,0.477,5.797
2042,DJF,South East England,0.487,5.890
2043,DJF,South East England,0.469,6.000
2044,DJF,South East England,0.504,6.364
2045,DJF,South East England,0.503,6.025
2046,DJF,South East England,0.414,4.458
2047,DJF,South East England,0.392,3.720
2048,DJF,South East England,0.445,6.246
2049,DJF,South East England,0.475,6.042
2050,DJF,South East England,0.495,7.000
2051,DJF,South East England,0.395,5.737
2052,DJF,South East England,0.528,8.085
2053,DJF,South East England,0.521,6.593
2054,DJF,South East England,0.455,5.890
2055,DJF,South East England,0.460,8.381
2056,DJF,South East England,0.507,6.898
2057,DJF,South East England,0.504,8.203
2058,DJF,South East England,0.471,5.576
2059,DJF,South East England,0.532,7.051
2060,DJF,South East England,0.423,5.246
2061,DJF,South East England,0.392,4.737
2062,DJF,South East England,0.417,5.271
2063,DJF,South East England,0.556,8.661
