Year,Season,Region,fwd,wsmax
2039,DJF,East Scotland,0.370,5.231
2040,DJF,East Scotland,0.477,5.519
2041,DJF,East Scotland,0.369,7.327
2042,DJF,East Scotland,0.450,7.288
2043,DJF,East Scotland,0.448,7.045
2044,DJF,East Scotland,0.391,5.833
2045,DJF,East Scotland,0.435,6.801
2046,DJF,East Scotland,0.258,5.224
2047,DJF,East Scotland,0.397,6.994
2048,DJF,East Scotland,0.437,6.814
2049,DJF,East Scotland,0.415,5.994
2050,DJF,East Scotland,0.368,5.391
2051,DJF,East Scotland,0.458,5.724
2052,DJF,East Scotland,0.343,6.321
2053,DJF,East Scotland,0.398,5.949
2054,DJF,East Scotland,0.433,5.077
2055,DJF,East Scotland,0.477,7.006
2056,DJF,East Scotland,0.399,4.833
2057,DJF,East Scotland,0.421,5.647
2058,DJF,East Scotland,0.379,6.218
2059,DJF,East Scotland,0.431,5.596
2060,DJF,East Scotland,0.454,7.391
2061,DJF,East Scotland,0.459,6.929
2062,DJF,East Scotland,0.386,5.154
2063,DJF,East Scotland,0.400,5.756
2064,DJF,East Scotland,0.328,4.846
2065,DJF,East Scotland,0.436,6.577
2066,DJF,East Scotland,0.337,5.410
2067,DJF,East Scotland,0.364,6.327
2068,DJF,East Scotland,0.434,6.135
2069,DJF,East Scotland,0.440,6.981
2070,DJF,East Scotland,0.523,7.205
2071,DJF,East Scotland,0.404,5.981
2072,DJF,East Scotland,0.487,5.929
2073,DJF,East Scotland,0.421,6.327
2074,DJF,East Scotland,0.434,6.769
2075,DJF,East Scotland,0.391,5.647
2076,DJF,East Scotland,0.409,7.679
2077,DJF,East Scotland,0.502,7.019
2078,DJF,East Scotland,0.435,6.135
2079,DJF,East Scotland,0.463,6.455
2080,DJF,East Scotland,0.370,4.917
1981,DJF,London,0.358,4.700
1982,DJF,London,0.311,4.300
1983,DJF,London,0.396,6.100
1984,DJF,London,0.368,6.400
1985,DJF,London,0.250,3.700
1986,DJF,London,0.351,6.000
1987,DJF,London,0.400,4.900
1988,DJF,London,0.437,6.200
1989,DJF,London,0.420,5.300
1990,DJF,London,0.356,4.000
1991,DJF,London,0.516,6.200
1992,DJF,London,0.423,5.200
1993,DJF,London,0.458,6.100
1994,DJF,London,0.260,4.000
1995,DJF,London,0.403,4.400
1996,DJF,London,0.467,10.900
1997,DJF,London,0.356,4.600
1998,DJF,London,0.481,6.500
1999,DJF,London,0.406,5.000
2000,DJF,London,0.385,7.000
2001,DJF,London,0.321,3.700
2002,DJF,London,0.426,6.800
2003,DJF,London,0.414,5.600
2004,DJF,London,0.398,7.100
2005,DJF,London,0.274,5.200
2006,DJF,London,0.354,7.300
2007,DJF,London,0.381,5.300
2008,DJF,London,0.452,7.400
2009,DJF,London,0.253,3.500
2010,DJF,London,0.262,9.200
2011,DJF,London,0.383,7.200
2012,DJF,London,0.402,7.300
2013,DJF,London,0.334,5.400
2014,DJF,London,0.463,6.700
2015,DJF,London,0.491,6.400
2016,DJF,London,0.310,3.700
2017,DJF,London,0.426,10.000
2018,DJF,London,0.331,4.500
2019,DJF,London,0.408,9.000
2020,DJF,London,0.344,4.800
2021,DJF,London,0.327,4.600
2022,DJF,London,0.406,5.700
2023,DJF,London,0.300,4.500
2024,DJF,London,0.259,4.200
2025,DJF,London,0.244,5.700
2026,DJF,London,0.388,4.800
2027,DJF,London,0.352,3.500
2028,DJF,London,0.224,2.200
2029,DJF,London,0.361,5.200
2030,DJF,London,0.399,4.500
2031,DJF,London,0.411,5.200
2032,DJF,London,0.412,6.500
2033,DJF,London,0.427,5.600
2034,DJF,London,0.424,7.500
2035,DJF,London,0.358,7.900
2036,DJF,London,0.247,4.600
2037,DJF,London,0.406,3.900
2038,DJF,London,0.329,8.000
2039,DJF,London,0.407,4.700
2040,DJF,London,0.478,5.900
2041,DJF,London,0.362,9.500
2042,DJF,London,0.499,10.600
2043,DJF,London,0.473,5.600
2044,DJF,London,0.344,4.300
2045,DJF,London,0.463,11.700
2046,DJF,London,0.364,4.400
2047,DJF,London,0.391,7.000
2048,DJF,London,0.356,4.500
2049,DJF,London,0.362,5.100
2050,DJF,London,0.404,6.200
2051,DJF,London,0.390,5.200
2052,DJF,London,0.280,7.600
2053,DJF,London,0.367,5.100
2054,DJF,London,0.428,6.500
2055,DJF,London,0.514,6.800
2056,DJF,London,0.389,4.400
2057,DJF,London,0.409,5.200
2058,DJF,London,0.409,9.900
2059,DJF,London,0.440,9.600
2060,DJF,London,0.441,5.500
2061,DJF,London,0.450,6.200
2062,DJF,London,0.476,5.500
2063,DJF,London,0.381,5.800
2064,DJF,London,0.446,4.600
2065,DJF,London,0.390,8.800
2066,DJF,London,0.353,5.100
2067,DJF,London,0.273,4.300
2068,DJF,London,0.537,7.300
2069,DJF,London,0.446,10.600
2070,DJF,London,0.509,8.900
2071,DJF,London,0.387,6.400
2072,DJF,London,0.478,8.000
2073,DJF,London,0.464,8.200
2074,DJF,London,0.478,6.800
2075,DJF,London,0.437,4.800
2076,DJF,London,0.376,8.500
2077,DJF,London,0.408,8.600
2078,DJF,London,0.434,6.100
2079,DJF,London,0.400,6.300
2080,DJF,London,0.397,4.400
1981,DJF,North East England,0.405,5.241
1982,DJF,North East England,0.359,4.889
1983,DJF,North East England,0.394,5.019
1984,DJF,North East England,0.365,6.037
1985,DJF,North East England,0.338,4.333
1986,DJF,North East England,0.314,5.500
1987,DJF,North East England,0.379,6.130
1988,DJF,North East England,0.347,4.093
1989,DJF,North East England,0.405,5.037
1990,DJF,North East England,0.329,4.963
1991,DJF,North East England,0.427,5.815
1992,DJF,North East England,0.356,4.500
1993,DJF,North East England,0.472,7.852
1994,DJF,North East England,0.316,4.389
1995,DJF,North East England,0.385,5.185
1996,DJF,North East England,0.454,5.833
1997,DJF,North East England,0.378,5.315
1998,DJF,North East England,0.417,4.759
1999,DJF,North East England,0.399,5.944
2000,DJF,North East England,0.312,4.278
2001,DJF,North East England,0.330,4.259
2002,DJF,North East England,0.416,4.204
2003,DJF,North East England,0.469,5.870
2004,DJF,North East England,0.428,5.407
2005,DJF,North East England,0.296,4.556
2006,DJF,North East England,0.304,4.241
2007,DJF,North East England,0.348,4.389
2008,DJF,North East England,0.449,7.870
2009,DJF,North East England,0.332,5.185
2010,DJF,North East England,0.263,5.019
2011,DJF,North East England,0.362,4.926
2012,DJF,North East England,0.323,4.222
2013,DJF,North East England,0.346,4.833
2014,DJF,North East England,0.375,4.074
2015,DJF,North East England,0.426,5.944
2016,DJF,North East England,0.351,5.204
2017,DJF,North East England,0.381,5.000
2018,DJF,North East England,0.359,8.241
2019,DJF,North East England,0.348,4.704
2020,DJF,North East England,0.403,6.463
2021,DJF,North East England,0.291,4.889
2022,DJF,North East England,0.400,6.500
2023,DJF,North East England,0.348,5.093
2024,DJF,North East England,0.262,5.685
2025,DJF,North East England,0.320,4.667
2026,DJF,North East England,0.371,4.463
2027,DJF,North East England,0.384,5.241
2028,DJF,North East England,0.342,3.407
2029,DJF,North East England,0.398,5.741
2030,DJF,North East England,0.422,5.519
2031,DJF,North East England,0.356,4.796
2032,DJF,North East England,0.400,6.611
2033,DJF,North East England,0.365,4.759
2034,DJF,North East England,0.442,5.426
2035,DJF,North East England,0.297,5.352
2036,DJF,North East England,0.302,4.704
2037,DJF,North East England,0.375,4.148
2038,DJF,North East England,0.349,4.611
2039,DJF,North East England,0.368,5.759
2040,DJF,North East England,0.446,4.426
2041,DJF,North East England,0.377,5.519
2042,DJF,North East England,0.455,7.185
2043,DJF,North East England,0.439,7.259
2044,DJF,North East England,0.365,5.222
2045,DJF,North East England,0.386,6.556
2046,DJF,North East England,0.280,4.222
2047,DJF,North East England,0.369,6.111
2048,DJF,North East England,0.381,5.852
2049,DJF,North East England,0.360,4.574
2050,DJF,North East England,0.367,5.389
2051,DJF,North East England,0.454,6.093
2052,DJF,North East England,0.373,6.259
2053,DJF,North East England,0.377,5.296
2054,DJF,North East England,0.397,4.963
2055,DJF,North East England,0.478,6.352
2056,DJF,North East England,0.375,4.648
2057,DJF,North East England,0.371,5.907
2058,DJF,North East England,0.351,5.889
2059,DJF,North East England,0.461,6.481
2060,DJF,North East England,0.425,7.148
2061,DJF,North East England,0.368,5.296
2062,DJF,North East England,0.438,6.870
2063,DJF,North East England,0.365,4.648
2064,DJF,North East England,0.343,5.222
2065,DJF,North East England,0.386,4.981
2066,DJF,North East England,0.381,5.815
2067,DJF,North East England,0.289,6.019
2068,DJF,North East England,0.494,6.815
2069,DJF,North East England,0.441,6.815
2070,DJF,North East England,0.443,5.148
2071,DJF,North East England,0.339,4.741
2072,DJF,North East England,0.428,5.167
2073,DJF,North East England,0.386,5.444
2074,DJF,North East England,0.445,6.185
2075,DJF,North East England,0.370,4.519
2076,DJF,North East England,0.401,8.389
2077,DJF,North East England,0.417,5.352
2078,DJF,North East England,0.418,5.204
2079,DJF,North East England,0.401,5.907
2080,DJF,North East England,0.330,4.370
1981,DJF,North Scotland,0.517,11.089
1982,DJF,North Scotland,0.577,12.207
1983,DJF,North Scotland,0.428,7.692
1984,DJF,North Scotland,0.413,8.515
1985,DJF,North Scotland,0.453,10.846
1986,DJF,North Scotland,0.437,10.284
1987,DJF,North Scotland,0.506,10.302
1988,DJF,North Scotland,0.482,8.615
1989,DJF,North Scotland,0.533,11.852
1990,DJF,North Scotland,0.537,10.639
1991,DJF,North Scotland,0.548,10.533
1992,DJF,North Scotland,0.447,6.781
1993,DJF,North Scotland,0.479,7.822
1994,DJF,North Scotland,0.299,5.491
1995,DJF,North Scotland,0.509,9.041
1996,DJF,North Scotland,0.524,8.793
1997,DJF,North Scotland,0.497,10.509
1998,DJF,North Scotland,0.554,9.781
1999,DJF,North Scotland,0.449,8.142
2000,DJF,North Scotland,0.497,11.450
2001,DJF,North Scotland,0.398,6.627
2002,DJF,North Scotland,0.532,8.077
2003,DJF,North Scotland,0.403,8.556
2004,DJF,North Scotland,0.348,5.799
2005,DJF,North Scotland,0.350,5.757
2006,DJF,North Scotland,0.444,14.071
2007,DJF,North Scotland,0.462,8.639
2008,DJF,North Scotland,0.429,6.947
2009,DJF,North Scotland,0.543,10.337
2010,DJF,North Scotland,0.427,8.817
2011,DJF,North Scotland,0.471,8.249
2012,DJF,North Scotland,0.475,8.840
2013,DJF,North Scotland,0.438,6.686
2014,DJF,North Scotland,0.491,9.663
2015,DJF,North Scotland,0.503,10.396
2016,DJF,North Scotland,0.389,10.574
2017,DJF,North Scotland,0.543,9.538
2018,DJF,North Scotland,0.445,6.320
2019,DJF,North Scotland,0.529,10.225
2020,DJF,North Scotland,0.483,10.373
2021,DJF,North Scotland,0.369,8.130
2022,DJF,North Scotland,0.360,6.609
2023,DJF,North Scotland,0.322,5.337
2024,DJF,North Scotland,0.372,6.598
2025,DJF,North Scotland,0.444,7.178
2026,DJF,North Scotland,0.500,8.154
2027,DJF,North Scotland,0.404,7.574
2028,DJF,North Scotland,0.570,11.538
2029,DJF,North Scotland,0.494,9.580
2030,DJF,North Scotland,0.552,11.527
2031,DJF,North Scotland,0.559,11.320
2032,DJF,North Scotland,0.363,6.515
2033,DJF,North Scotland,0.394,8.302
2034,DJF,North Scotland,0.621,14.136
2035,DJF,North Scotland,0.368,6.136
2036,DJF,North Scotland,0.615,13.846
2037,DJF,North Scotland,0.418,6.136
2038,DJF,North Scotland,0.486,8.479
2039,DJF,North Scotland,0.433,8.142
2040,DJF,North Scotland,0.564,10.373
2041,DJF,North Scotland,0.348,5.491
2042,DJF,North Scotland,0.428,7.331
2043,DJF,North Scotland,0.482,8.006
2044,DJF,North Scotland,0.496,8.746
2045,DJF,North Scotland,0.433,7.041
2046,DJF,North Scotland,0.241,5.065
2047,DJF,North Scotland,0.406,7.142
2048,DJF,North Scotland,0.552,9.994
2049,DJF,North Scotland,0.522,12.763
2050,DJF,North Scotland,0.344,5.905
2051,DJF,North Scotland,0.441,5.929
2052,DJF,North Scotland,0.406,8.065
2053,DJF,North Scotland,0.430,8.509
2054,DJF,North Scotland,0.545,8.988
2055,DJF,North Scotland,0.453,9.101
2056,DJF,North Scotland,0.463,7.959
2057,DJF,North Scotland,0.470,7.426
2058,DJF,North Scotland,0.425,7.189
2059,DJF,North Scotland,0.471,6.982
2060,DJF,North Scotland,0.431,7.550
2061,DJF,North Scotland,0.486,9.586
2062,DJF,North Scotland,0.380,6.615
2063,DJF,North Scotland,0.437,6.864
2064,DJF,North Scotland,0.303,6.391
2065,DJF,North Scotland,0.501,9.225
2066,DJF,North Scotland,0.375,6.467
2067,DJF,North Scotland,0.421,8.763
2068,DJF,North Scotland,0.398,6.272
2069,DJF,North Scotland,0.493,7.402
2070,DJF,North Scotland,0.592,10.923
2071,DJF,North Scotland,0.445,6.834
2072,DJF,North Scotland,0.571,9.982
2073,DJF,North Scotland,0.452,9.249
2074,DJF,North Scotland,0.507,8.497
2075,DJF,North Scotland,0.462,7.320
2076,DJF,North Scotland,0.419,7.213
2077,DJF,North Scotland,0.539,9.337
2078,DJF,North Scotland,0.503,8.994
2079,DJF,North Scotland,0.525,10.757
2080,DJF,North Scotland,0.457,7.373
1981,DJF,North West England,0.544,10.692
1982,DJF,North West England,0.539,7.654
1983,DJF,North West England,0.501,7.872
1984,DJF,North West England,0.377,9.923
1985,DJF,North West England,0.367,6.192
1986,DJF,North West England,0.452,9.115
1987,DJF,North West England,0.491,10.179
1988,DJF,North West England,0.576,8.641
1989,DJF,North West England,0.596,14.795
1990,DJF,North West England,0.540,7.833
1991,DJF,North West England,0.585,11.308
1992,DJF,North West England,0.465,6.346
1993,DJF,North West England,0.536,8.474
1994,DJF,North West England,0.261,4.615
1995,DJF,North West England,0.523,8.923
1996,DJF,North West England,0.617,9.308
1997,DJF,North West England,0.519,11.615
1998,DJF,North West England,0.672,12.500
1999,DJF,North West England,0.458,7.859
2000,DJF,North West England,0.512,8.449
2001,DJF,North West England,0.379,6.756
2002,DJF,North West England,0.593,9.397
2003,DJF,North West England,0.490,10.564
2004,DJF,North West England,0.439,8.346
2005,DJF,North West England,0.337,4.859
2006,DJF,North West England,0.436,9.256
2007,DJF,North West England,0.453,9.372
2008,DJF,North West England,0.503,10.628
2009,DJF,North West England,0.493,7.987
2010,DJF,North West England,0.376,9.654
2011,DJF,North West England,0.559,9.821
2012,DJF,North West England,0.495,11.500
2013,DJF,North West England,0.355,5.564
2014,DJF,North West England,0.501,9.859
2015,DJF,North West England,0.646,12.000
2016,DJF,North West England,0.415,8.103
2017,DJF,North West England,0.575,9.897
2018,DJF,North West England,0.468,10.397
2019,DJF,North West England,0.537,10.795
2020,DJF,North West England,0.562,9.141
2021,DJF,North West England,0.343,6.013
2022,DJF,North West England,0.402,7.038
2023,DJF,North West England,0.328,5.513
2024,DJF,North West England,0.326,6.897
2025,DJF,North West England,0.395,7.667
2026,DJF,North West England,0.555,9.179
2027,DJF,North West England,0.459,8.321
2028,DJF,North West England,0.509,6.769
2029,DJF,North West England,0.545,9.628
2030,DJF,North West England,0.589,13.026
2031,DJF,North West England,0.550,8.090
2032,DJF,North West England,0.435,6.513
2033,DJF,North West England,0.485,8.667
2034,DJF,North West England,0.636,11.526
2035,DJF,North West England,0.434,12.064
2036,DJF,North West England,0.517,11.628
2037,DJF,North West England,0.420,6.859
2038,DJF,North West England,0.446,8.769
2039,DJF,North West England,0.495,7.564
2040,DJF,North West England,0.644,8.487
2041,DJF,North West England,0.376,8.821
2042,DJF,North West England,0.537,14.744
2043,DJF,North West England,0.561,8.346
2044,DJF,North West England,0.540,9.667
2045,DJF,North West England,0.538,10.538
2046,DJF,North West England,0.273,4.628
2047,DJF,North West England,0.450,7.974
2048,DJF,North West England,0.528,9.333
2049,DJF,North West England,0.532,12.244
2050,DJF,North West England,0.397,7.885
2051,DJF,North West England,0.522,9.064
2052,DJF,North West England,0.485,8.321
2053,DJF,North West England,0.471,8.564
2054,DJF,North West England,0.597,10.859
2055,DJF,North West England,0.584,15.897
2056,DJF,North West England,0.524,9.128
2057,DJF,North West England,0.523,6.692
2058,DJF,North West England,0.461,7.026
2059,DJF,North West England,0.596,10.577
2060,DJF,North West England,0.416,10.359
2061,DJF,North West England,0.524,8.910
2062,DJF,North West England,0.500,13.269
2063,DJF,North West England,0.486,7.564
2064,DJF,North West England,0.427,9.090
2065,DJF,North West England,0.560,12.244
2066,DJF,North West England,0.295,7.038
2067,DJF,North West England,0.391,7.641
2068,DJF,North West England,0.486,6.744
2069,DJF,North West England,0.563,7.808
2070,DJF,North West England,0.697,18.333
2071,DJF,North West England,0.408,5.500
2072,DJF,North West England,0.630,9.731
2073,DJF,North West England,0.489,7.769
2074,DJF,North West England,0.631,12.397
2075,DJF,North West England,0.542,7.808
2076,DJF,North West England,0.430,8.795
2077,DJF,North West England,0.564,8.731
2078,DJF,North West England,0.585,9.346
2079,DJF,North West England,0.554,12.077
2080,DJF,North West England,0.520,10.154
1981,DJF,South East England,0.393,5.226
1982,DJF,South East England,0.300,4.132
1983,DJF,South East England,0.390,5.481
1984,DJF,South East England,0.332,5.651
1985,DJF,South East England,0.247,3.292
1986,DJF,South East England,0.360,5.868
1987,DJF,South East England,0.380,7.236
1988,DJF,South East England,0.433,6.085
1989,DJF,South East England,0.435,6.575
1990,DJF,South East England,0.359,4.292
1991,DJF,South East England,0.504,6.377
1992,DJF,South East England,0.448,5.425
1993,DJF,South East England,0.463,6.585
1994,DJF,South East England,0.253,3.642
1995,DJF,South East England,0.412,5.028
1996,DJF,South East England,0.477,10.085
1997,DJF,South East England,0.360,4.953
1998,DJF,South East England,0.497,6.330
1999,DJF,South East England,0.436,5.330
2000,DJF,South East England,0.362,7.075
2001,DJF,South East England,0.327,3.868
2002,DJF,South East England,0.471,7.802
2003,DJF,South East England,0.435,6.179
2004,DJF,South East England,0.454,7.245
2005,DJF,South East England,0.308,5.028
2006,DJF,South East England,0.375,6.660
2007,DJF,South East England,0.379,4.613
2008,DJF,South East England,0.453,6.698
2009,DJF,South East England,0.269,4.292
2010,DJF,South East England,0.258,6.660
2011,DJF,South East England,0.395,6.472
2012,DJF,South East England,0.417,7.802
2013,DJF,South East England,0.346,5.972
2014,DJF,South East England,0.472,7.085
2015,DJF,South East England,0.501,7.953
2016,DJF,South East England,0.308,3.708
2017,DJF,South East England,0.425,9.311
2018,DJF,South East England,0.352,4.623
2019,DJF,South East England,0.397,8.443
2020,DJF,South East England,0.379,5.443
2021,DJF,South East England,0.315,4.877
2022,DJF,South East England,0.404,5.802
2023,DJF,South East England,0.320,4.613
2024,DJF,South East England,0.270,4.019
2025,DJF,South East England,0.269,5.160
2026,DJF,South East England,0.411,5.623
2027,DJF,South East England,0.344,4.811
2028,DJF,South East England,0.241,2.585
2029,DJF,South East England,0.351,5.623
2030,DJF,South East England,0.379,4.443
2031,DJF,South East England,0.400,4.547
2032,DJF,South East England,0.412,6.292
2033,DJF,South East England,0.420,6.453
2034,DJF,South East England,0.444,7.321
2035,DJF,South East England,0.355,7.623
2036,DJF,South East England,0.274,4.462
2037,DJF,South East England,0.380,3.962
2038,DJF,South East England,0.334,7.925
2039,DJF,South East England,0.415,5.028
2040,DJF,South East England,0.489,6.057
2041,DJF,South East England,0.399,9.000
2042,DJF,South East England,0.484,9.019
2043,DJF,South East England,0.480,7.009
2044,DJF,South East England,0.372,6.415
2045,DJF,South East England,0.472,11.858
2046,DJF,South East England,0.356,4.755
2047,DJF,South East England,0.387,7.792
2048,DJF,South East England,0.366,4.519
2049,DJF,South East England,0.375,4.660
2050,DJF,South East England,0.379,6.377
2051,DJF,South East England,0.406,5.236
2052,DJF,South East England,0.298,7.764
2053,DJF,South East England,0.375,5.991
2054,DJF,South East England,0.422,5.604
2055,DJF,South East England,0.557,9.368
2056,DJF,South East England,0.411,5.736
2057,DJF,South East England,0.430,5.547
2058,DJF,South East England,0.420,8.745
2059,DJF,South East England,0.452,7.443
2060,DJF,South East England,0.434,6.245
2061,DJF,South East England,0.438,6.472
2062,DJF,South East England,0.490,6.274
2063,DJF,South East England,0.411,6.792
2064,DJF,South East England,0.464,5.406
2065,DJF,South East England,0.381,8.755
2066,DJF,South East England,0.319,4.547
2067,DJF,South East England,0.278,5.330
2068,DJF,South East England,0.560,7.330
2069,DJF,South East England,0.455,7.443
2070,DJF,South East England,0.517,8.132
2071,DJF,South East England,0.398,6.434
2072,DJF,South East England,0.485,8.538
2073,DJF,South East England,0.479,8.302
2074,DJF,South East England,0.510,7.179
2075,DJF,South East England,0.435,5.019
2076,DJF,South East England,0.390,8.575
2077,DJF,South East England,0.418,8.160
2078,DJF,South East England,0.479,6.009
2079,DJF,South East England,0.412,7.132
2080,DJF,South East England,0.405,5.264
1981,DJF,South West England,0.459,6.792
1982,DJF,South West England,0.389,5.600
1983,DJF,South West England,0.474,6.223
1984,DJF,South West England,0.369,7.977
1985,DJF,South West England,0.288,4.069
1986,DJF,South West England,0.407,7.992
1987,DJF,South West England,0.439,9.223
1988,DJF,South West England,0.532,8.554
1989,DJF,South West England,0.514,9.362
1990,DJF,South West England,0.438,5.985
1991,DJF,South West England,0.577,9.231
1992,DJF,South West England,0.536,6.815
1993,DJF,South West England,0.530,7.200
