Year,Season,Region,fwd,wsmax
2011,SON,East Scotland,0.480,6.789
2012,SON,East Scotland,0.309,5.901
2013,SON,East Scotland,0.382,7.919
2014,SON,East Scotland,0.465,9.503
2015,SON,East Scotland,0.278,5.043
2016,SON,East Scotland,0.422,6.292
2017,SON,East Scotland,0.469,7.429
2018,SON,East Scotland,0.452,6.093
2019,SON,East Scotland,0.401,7.193
2020,SON,East Scotland,0.479,10.025
2021,SON,East Scotland,0.627,9.857
2022,SON,East Scotland,0.479,8.807
2023,SON,East Scotland,0.382,5.503
2024,SON,East Scotland,0.431,6.429
2025,SON,East Scotland,0.456,6.826
2026,SON,East Scotland,0.235,5.006
2027,SON,East Scotland,0.448,8.230
2028,SON,East Scotland,0.392,5.466
2029,SON,East Scotland,0.422,6.553
2030,SON,East Scotland,0.547,9.348
2031,SON,East Scotland,0.429,5.559
2032,SON,East Scotland,0.407,6.578
2033,SON,East Scotland,0.484,7.099
2034,SON,East Scotland,0.567,8.851
2035,SON,East Scotland,0.529,8.634
2036,SON,East Scotland,0.438,6.484
2037,SON,East Scotland,0.396,7.764
2038,SON,East Scotland,0.386,9.286
2039,SON,East Scotland,0.315,5.702
2040,SON,East Scotland,0.438,6.043
2041,SON,East Scotland,0.419,5.963
2042,SON,East Scotland,0.331,5.391
2043,SON,East Scotland,0.371,8.901
2044,SON,East Scotland,0.463,7.099
2045,SON,East Scotland,0.465,6.547
2046,SON,East Scotland,0.406,5.491
2047,SON,East Scotland,0.391,6.503
2048,SON,East Scotland,0.439,5.478
2049,SON,East Scotland,0.436,8.323
2050,SON,East Scotland,0.512,9.304
2051,SON,East Scotland,0.285,4.012
2052,SON,East Scotland,0.411,6.708
2053,SON,East Scotland,0.399,8.050
2054,SON,East Scotland,0.478,8.540
2055,SON,East Scotland,0.315,4.615
2056,SON,East Scotland,0.513,8.888
2057,SON,East Scotland,0.498,6.447
2058,SON,East Scotland,0.372,4.435
2059,SON,East Scotland,0.423,8.416
2060,SON,East Scotland,0.291,3.919
2061,SON,East Scotland,0.412,7.882
2062,SON,East Scotland,0.338,4.199
2063,SON,East Scotland,0.379,5.969
2064,SON,East Scotland,0.446,5.857
2065,SON,East Scotland,0.309,4.050
2066,SON,East Scotland,0.446,5.944
2067,SON,East Scotland,0.426,6.012
2068,SON,East Scotland,0.492,6.776
2069,SON,East Scotland,0.436,9.143
2070,SON,East Scotland,0.359,5.205
2071,SON,East Scotland,0.370,5.758
2072,SON,East Scotland,0.511,6.516
2073,SON,East Scotland,0.391,5.168
2074,SON,East Scotland,0.387,7.255
2075,SON,East Scotland,0.382,6.019
2076,SON,East Scotland,0.484,7.807
2077,SON,East Scotland,0.348,6.391
2078,SON,East Scotland,0.338,6.161
2079,SON,East Scotland,0.425,5.888
2080,SON,East Scotland,0.384,5.366
1981,SON,London,0.316,4.167
1982,SON,London,0.378,6.333
1983,SON,London,0.449,5.833
1984,SON,London,0.357,5.000
1985,SON,London,0.321,5.500
1986,SON,London,0.319,6.417
1987,SON,London,0.332,6.000
1988,SON,London,0.359,4.750
1989,SON,London,0.420,7.583
1990,SON,London,0.190,4.000
1991,SON,London,0.353,5.000
1992,SON,London,0.448,5.000
1993,SON,London,0.374,5.833
1994,SON,London,0.361,7.333
1995,SON,London,0.404,8.583
1996,SON,London,0.292,6.667
1997,SON,London,0.257,3.750
1998,SON,London,0.296,4.417
1999,SON,London,0.285,4.000
2000,SON,London,0.169,2.750
2001,SON,London,0.216,4.000
2002,SON,London,0.418,5.750
2003,SON,London,0.256,4.250
2004,SON,London,0.380,5.167
2005,SON,London,0.290,3.417
2006,SON,London,0.254,4.250
2007,SON,London,0.465,6.333
2008,SON,London,0.321,5.000
2009,SON,London,0.264,6.000
2010,SON,London,0.373,7.417
2011,SON,London,0.244,2.583
2012,SON,London,0.212,3.667
2013,SON,London,0.191,3.000
2014,SON,London,0.309,8.250
2015,SON,London,0.287,3.000
2016,SON,London,0.293,5.000
2017,SON,London,0.366,4.167
2018,SON,London,0.305,4.917
2019,SON,London,0.304,5.333
2020,SON,London,0.289,5.333
2021,SON,London,0.438,5.583
2022,SON,London,0.344,4.833
2023,SON,London,0.284,4.333
2024,SON,London,0.333,8.000
2025,SON,London,0.330,5.417
2026,SON,London,0.212,3.583
2027,SON,London,0.274,3.333
2028,SON,London,0.290,5.250
2029,SON,London,0.443,7.250
2030,SON,London,0.442,6.500
2031,SON,London,0.221,5.250
2032,SON,London,0.177,2.500
2033,SON,London,0.286,6.000
2034,SON,London,0.366,4.500
2035,SON,London,0.316,6.917
2036,SON,London,0.347,3.000
2037,SON,London,0.251,3.917
2038,SON,London,0.244,3.500
2039,SON,London,0.260,4.333
2040,SON,London,0.247,4.083
2041,SON,London,0.345,5.333
2042,SON,London,0.262,2.917
2043,SON,London,0.399,6.250
2044,SON,London,0.354,5.583
2045,SON,London,0.419,7.417
2046,SON,London,0.404,5.583
2047,SON,London,0.300,4.250
2048,SON,London,0.393,3.500
2049,SON,London,0.330,5.667
2050,SON,London,0.350,3.917
2051,SON,London,0.153,2.000
2052,SON,London,0.334,4.750
2053,SON,London,0.329,4.000
2054,SON,London,0.381,7.000
2055,SON,London,0.241,3.250
2056,SON,London,0.310,4.583
2057,SON,London,0.292,5.583
2058,SON,London,0.375,5.000
2059,SON,London,0.217,3.000
2060,SON,London,0.313,3.833
2061,SON,London,0.299,3.833
2062,SON,London,0.316,7.667
2063,SON,London,0.222,4.500
2064,SON,London,0.286,5.167
2065,SON,London,0.171,3.083
2066,SON,London,0.299,3.667
2067,SON,London,0.372,5.250
2068,SON,London,0.399,5.750
2069,SON,London,0.301,6.083
2070,SON,London,0.245,5.000
2071,SON,London,0.368,3.917
2072,SON,London,0.378,5.000
2073,SON,London,0.180,3.583
2074,SON,London,0.269,4.167
2075,SON,London,0.293,3.000
2076,SON,London,0.359,4.833
2077,SON,London,0.344,5.167
2078,SON,London,0.252,6.667
2079,SON,London,0.224,3.167
2080,SON,London,0.278,3.750
1981,SON,North East England,0.408,5.439
1982,SON,North East England,0.339,4.175
1983,SON,North East England,0.443,9.140
1984,SON,North East England,0.396,4.596
1985,SON,North East England,0.345,5.737
1986,SON,North East England,0.333,4.386
1987,SON,North East England,0.384,6.123
1988,SON,North East England,0.422,5.649
1989,SON,North East England,0.355,6.702
1990,SON,North East England,0.272,4.807
1991,SON,North East England,0.365,4.000
1992,SON,North East England,0.505,6.000
1993,SON,North East England,0.374,4.263
1994,SON,North East England,0.451,6.333
1995,SON,North East England,0.514,6.947
1996,SON,North East England,0.334,7.386
1997,SON,North East England,0.401,7.702
1998,SON,North East England,0.383,5.807
1999,SON,North East England,0.280,4.088
2000,SON,North East England,0.388,4.895
2001,SON,North East England,0.322,5.053
2002,SON,North East England,0.495,7.281
2003,SON,North East England,0.279,3.596
2004,SON,North East England,0.426,7.754
2005,SON,North East England,0.344,5.281
2006,SON,North East England,0.374,6.228
2007,SON,North East England,0.549,8.175
2008,SON,North East England,0.429,8.263
2009,SON,North East England,0.320,6.491
2010,SON,North East England,0.385,5.579
2011,SON,North East England,0.312,3.281
2012,SON,North East England,0.201,4.123
2013,SON,North East England,0.270,4.386
2014,SON,North East England,0.379,4.965
2015,SON,North East England,0.250,3.544
2016,SON,North East England,0.358,4.684
2017,SON,North East England,0.400,7.088
2018,SON,North East England,0.370,4.491
2019,SON,North East England,0.324,5.526
2020,SON,North East England,0.305,6.386
2021,SON,North East England,0.535,8.298
2022,SON,North East England,0.336,5.737
2023,SON,North East England,0.334,4.667
2024,SON,North East England,0.330,3.982
2025,SON,North East England,0.359,4.140
2026,SON,North East England,0.234,4.544
2027,SON,North East England,0.375,5.754
2028,SON,North East England,0.305,3.737
2029,SON,North East England,0.417,6.947
2030,SON,North East England,0.468,6.211
2031,SON,North East England,0.344,3.947
2032,SON,North East England,0.348,5.912
2033,SON,North East England,0.387,5.842
2034,SON,North East England,0.492,6.702
2035,SON,North East England,0.412,5.561
2036,SON,North East England,0.375,6.123
2037,SON,North East England,0.330,6.544
2038,SON,North East England,0.347,5.930
2039,SON,North East England,0.278,5.263
2040,SON,North East England,0.336,4.772
2041,SON,North East England,0.365,4.737
2042,SON,North East England,0.273,4.246
2043,SON,North East England,0.364,6.456
2044,SON,North East England,0.341,3.596
2045,SON,North East England,0.411,5.737
2046,SON,North East England,0.362,5.105
2047,SON,North East England,0.350,6.421
2048,SON,North East England,0.443,6.561
2049,SON,North East England,0.336,6.018
2050,SON,North East England,0.468,6.193
2051,SON,North East England,0.253,3.509
2052,SON,North East England,0.329,5.018
2053,SON,North East England,0.308,5.368
2054,SON,North East England,0.432,6.754
2055,SON,North East England,0.249,3.456
2056,SON,North East England,0.438,5.860
2057,SON,North East England,0.369,5.491
2058,SON,North East England,0.342,6.000
2059,SON,North East England,0.325,5.018
2060,SON,North East England,0.292,4.263
2061,SON,North East England,0.392,6.070
2062,SON,North East England,0.288,4.807
2063,SON,North East England,0.287,5.228
2064,SON,North East England,0.392,8.123
2065,SON,North East England,0.292,3.596
2066,SON,North East England,0.359,4.789
2067,SON,North East England,0.361,4.456
2068,SON,North East England,0.404,5.070
2069,SON,North East England,0.395,6.649
2070,SON,North East England,0.291,3.807
2071,SON,North East England,0.332,4.333
2072,SON,North East England,0.442,5.982
2073,SON,North East England,0.273,5.263
2074,SON,North East England,0.356,4.140
2075,SON,North East England,0.338,4.544
2076,SON,North East England,0.445,6.175
2077,SON,North East England,0.308,4.649
2078,SON,North East England,0.270,3.877
2079,SON,North East England,0.397,5.456
2080,SON,North East England,0.305,5.263
1981,SON,North Scotland,0.636,16.000
1982,SON,North Scotland,0.532,10.247
1983,SON,North Scotland,0.484,7.949
1984,SON,North Scotland,0.569,9.479
1985,SON,North Scotland,0.459,7.884
1986,SON,North Scotland,0.555,8.912
1987,SON,North Scotland,0.534,8.567
1988,SON,North Scotland,0.562,8.674
1989,SON,North Scotland,0.553,9.940
1990,SON,North Scotland,0.396,8.172
1991,SON,North Scotland,0.491,9.367
1992,SON,North Scotland,0.570,7.879
1993,SON,North Scotland,0.563,10.163
1994,SON,North Scotland,0.564,8.507
1995,SON,North Scotland,0.534,10.572
1996,SON,North Scotland,0.488,10.153
1997,SON,North Scotland,0.573,10.479
1998,SON,North Scotland,0.411,6.958
1999,SON,North Scotland,0.447,14.205
2000,SON,North Scotland,0.535,7.744
2001,SON,North Scotland,0.623,12.177
2002,SON,North Scotland,0.562,9.219
2003,SON,North Scotland,0.476,7.312
2004,SON,North Scotland,0.562,10.330
2005,SON,North Scotland,0.581,12.428
2006,SON,North Scotland,0.552,10.107
2007,SON,North Scotland,0.654,11.893
2008,SON,North Scotland,0.565,10.553
2009,SON,North Scotland,0.514,8.767
2010,SON,North Scotland,0.572,9.847
2011,SON,North Scotland,0.598,7.884
2012,SON,North Scotland,0.477,9.521
2013,SON,North Scotland,0.514,8.949
2014,SON,North Scotland,0.578,12.679
2015,SON,North Scotland,0.414,6.437
2016,SON,North Scotland,0.508,7.786
2017,SON,North Scotland,0.574,12.828
2018,SON,North Scotland,0.580,8.791
2019,SON,North Scotland,0.523,8.167
2020,SON,North Scotland,0.603,11.544
2021,SON,North Scotland,0.695,11.540
2022,SON,North Scotland,0.599,12.098
2023,SON,North Scotland,0.457,7.572
2024,SON,North Scotland,0.552,11.786
2025,SON,North Scotland,0.558,9.042
2026,SON,North Scotland,0.322,8.860
2027,SON,North Scotland,0.554,9.591
2028,SON,North Scotland,0.495,9.912
2029,SON,North Scotland,0.447,7.656
2030,SON,North Scotland,0.610,10.130
2031,SON,North Scotland,0.606,9.047
2032,SON,North Scotland,0.496,8.116
2033,SON,North Scotland,0.586,10.665
2034,SON,North Scotland,0.673,11.656
2035,SON,North Scotland,0.599,11.851
2036,SON,North Scotland,0.508,7.716
2037,SON,North Scotland,0.534,8.130
2038,SON,North Scotland,0.486,15.940
2039,SON,North Scotland,0.435,8.540
2040,SON,North Scotland,0.544,8.149
2041,SON,North Scotland,0.491,7.056
2042,SON,North Scotland,0.534,8.581
2043,SON,North Scotland,0.414,10.116
2044,SON,North Scotland,0.607,11.433
2045,SON,North Scotland,0.474,6.674
2046,SON,North Scotland,0.474,6.721
2047,SON,North Scotland,0.426,8.051
2048,SON,North Scotland,0.431,6.400
2049,SON,North Scotland,0.488,9.716
2050,SON,North Scotland,0.645,15.065
2051,SON,North Scotland,0.393,7.214
2052,SON,North Scotland,0.451,7.512
2053,SON,North Scotland,0.480,9.837
2054,SON,North Scotland,0.535,11.033
2055,SON,North Scotland,0.402,6.642
2056,SON,North Scotland,0.609,11.535
2057,SON,North Scotland,0.566,8.935
2058,SON,North Scotland,0.538,7.795
2059,SON,North Scotland,0.543,11.409
2060,SON,North Scotland,0.332,4.828
2061,SON,North Scotland,0.519,11.814
2062,SON,North Scotland,0.492,6.065
2063,SON,North Scotland,0.499,8.544
2064,SON,North Scotland,0.417,4.805
2065,SON,North Scotland,0.446,6.093
2066,SON,North Scotland,0.548,8.214
2067,SON,North Scotland,0.482,7.944
2068,SON,North Scotland,0.567,9.842
2069,SON,North Scotland,0.485,10.465
2070,SON,North Scotland,0.504,11.353
2071,SON,North Scotland,0.403,6.465
2072,SON,North Scotland,0.497,7.833
2073,SON,North Scotland,0.570,9.047
2074,SON,North Scotland,0.467,17.688
2075,SON,North Scotland,0.549,10.381
2076,SON,North Scotland,0.511,8.902
2077,SON,North Scotland,0.357,6.851
2078,SON,North Scotland,0.470,8.851
2079,SON,North Scotland,0.485,10.023
2080,SON,North Scotland,0.509,7.251
1981,SON,North West England,0.558,7.537
1982,SON,North West England,0.466,6.726
1983,SON,North West England,0.502,9.105
1984,SON,North West England,0.479,6.821
1985,SON,North West England,0.460,8.811
1986,SON,North West England,0.416,6.337
1987,SON,North West England,0.502,7.705
1988,SON,North West England,0.511,6.768
1989,SON,North West England,0.456,14.968
1990,SON,North West England,0.334,6.347
1991,SON,North West England,0.505,9.021
1992,SON,North West England,0.560,8.916
1993,SON,North West England,0.541,8.316
1994,SON,North West England,0.535,8.095
1995,SON,North West England,0.520,7.589
1996,SON,North West England,0.366,8.105
1997,SON,North West England,0.513,11.779
1998,SON,North West England,0.412,9.600
1999,SON,North West England,0.352,13.042
2000,SON,North West England,0.434,6.979
2001,SON,North West England,0.484,14.389
2002,SON,North West England,0.615,11.221
2003,SON,North West England,0.343,5.779
2004,SON,North West England,0.568,12.284
2005,SON,North West England,0.502,10.211
2006,SON,North West England,0.459,12.358
2007,SON,North West England,0.699,12.621
2008,SON,North West England,0.530,9.316
2009,SON,North West England,0.432,11.295
2010,SON,North West England,0.490,8.095
2011,SON,North West England,0.384,6.053
2012,SON,North West England,0.315,7.484
2013,SON,North West England,0.370,7.747
2014,SON,North West England,0.529,9.705
2015,SON,North West England,0.304,4.337
2016,SON,North West England,0.399,6.463
2017,SON,North West England,0.532,9.526
2018,SON,North West England,0.553,9.053
2019,SON,North West England,0.454,8.347
2020,SON,North West England,0.435,11.126
2021,SON,North West England,0.695,12.253
2022,SON,North West England,0.447,9.221
2023,SON,North West England,0.389,6.568
2024,SON,North West England,0.450,8.347
2025,SON,North West England,0.463,7.347
2026,SON,North West England,0.305,7.295
2027,SON,North West England,0.409,5.979
2028,SON,North West England,0.363,5.874
2029,SON,North West England,0.452,12.421
2030,SON,North West England,0.629,12.295
2031,SON,North West England,0.462,6.358
2032,SON,North West England,0.403,7.905
2033,SON,North West England,0.522,8.874
2034,SON,North West England,0.592,10.042
2035,SON,North West England,0.461,8.926
2036,SON,North West England,0.463,6.684
2037,SON,North West England,0.488,8.916
2038,SON,North West England,0.430,10.632
2039,SON,North West England,0.368,5.800
2040,SON,North West England,0.435,6.653
2041,SON,North West England,0.518,8.200
2042,SON,North West England,0.369,6.042
2043,SON,North West England,0.370,7.747
2044,SON,North West England,0.483,7.463
2045,SON,North West England,0.446,7.400
2046,SON,North West England,0.468,9.905
2047,SON,North West England,0.435,9.021
2048,SON,North West England,0.449,7.505
2049,SON,North West England,0.405,6.516
2050,SON,North West England,0.558,10.263
2051,SON,North West England,0.330,5.421
2052,SON,North West England,0.435,9.074
2053,SON,North West England,0.392,6.211
2054,SON,North West England,0.493,6.526
2055,SON,North West England,0.316,8.316
2056,SON,North West England,0.560,11.558
2057,SON,North West England,0.488,8.295
2058,SON,North West England,0.420,5.284
2059,SON,North West England,0.446,9.716
2060,SON,North West England,0.345,6.326
2061,SON,North West England,0.437,11.768
2062,SON,North West England,0.357,6.421
2063,SON,North West England,0.416,6.284
2064,SON,North West England,0.454,6.547
2065,SON,North West England,0.394,4.958
2066,SON,North West England,0.444,6.189
2067,SON,North West England,0.461,7.200
2068,SON,North West England,0.495,7.768
2069,SON,North West England,0.460,7.463
2070,SON,North West England,0.361,6.905
2071,SON,North West England,0.438,7.632
2072,SON,North West England,0.587,8.263
2073,SON,North West England,0.382,7.042
2074,SON,North West England,0.433,7.000
2075,SON,North West England,0.460,9.042
2076,SON,North West England,0.573,12.442
2077,SON,North West England,0.372,7.758
2078,SON,North West England,0.380,7.337
2079,SON,North West England,0.470,8.211
2080,SON,North West England,0.436,7.411
1981,SON,South East England,0.317,3.967
1982,SON,South East England,0.422,7.008
1983,SON,South East England,0.450,5.934
1984,SON,South East England,0.348,5.352
1985,SON,South East England,0.350,5.492
1986,SON,South East England,0.330,5.820
1987,SON,South East England,0.358,7.918
1988,SON,South East England,0.370,6.066
1989,SON,South East England,0.390,7.377
1990,SON,South East England,0.217,3.484
1991,SON,South East England,0.396,5.566
1992,SON,South East England,0.468,6.156
1993,SON,South East England,0.404,7.205
1994,SON,South East England,0.387,6.893
1995,SON,South East England,0.397,6.090
1996,SON,South East England,0.296,5.975
1997,SON,South East England,0.290,4.008
1998,SON,South East England,0.308,5.943
1999,SON,South East England,0.283,5.213
2000,SON,South East England,0.233,4.115
2001,SON,South East England,0.230,3.664
2002,SON,South East England,0.400,4.738
2003,SON,South East England,0.246,4.861
2004,SON,South East England,0.393,5.713
2005,SON,South East England,0.313,4.730
2006,SON,South East England,0.262,6.328
2007,SON,South East England,0.503,6.943
2008,SON,South East England,0.336,4.975
2009,SON,South East England,0.288,6.500
2010,SON,South East England,0.353,6.549
2011,SON,South East England,0.239,3.475
2012,SON,South East England,0.233,3.754
2013,SON,South East England,0.229,3.705
2014,SON,South East England,0.319,7.746
2015,SON,South East England,0.285,3.311
2016,SON,South East England,0.302,7.090
2017,SON,South East England,0.366,5.172
2018,SON,South East England,0.330,4.943
2019,SON,South East England,0.310,5.410
2020,SON,South East England,0.306,6.008
2021,SON,South East England,0.421,5.107
2022,SON,South East England,0.342,4.902
2023,SON,South East England,0.301,4.902
2024,SON,South East England,0.359,7.590
2025,SON,South East England,0.340,5.328
2026,SON,South East England,0.246,5.270
2027,SON,South East England,0.288,4.525
2028,SON,South East England,0.291,5.525
2029,SON,South East England,0.413,6.770
2030,SON,South East England,0.440,6.393
2031,SON,South East England,0.228,4.910
2032,SON,South East England,0.194,2.803
2033,SON,South East England,0.292,4.967
2034,SON,South East England,0.344,4.303
2035,SON,South East England,0.323,5.705
2036,SON,South East England,0.375,4.385
2037,SON,South East England,0.272,3.787
2038,SON,South East England,0.254,3.713
2039,SON,South East England,0.260,4.730
2040,SON,South East England,0.248,3.549
2041,SON,South East England,0.357,6.057
2042,SON,South East England,0.244,2.828
2043,SON,South East England,0.407,6.926
2044,SON,South East England,0.405,7.123
2045,SON,South East England,0.420,7.984
2046,SON,South East England,0.367,6.967
2047,SON,South East England,0.350,5.172
2048,SON,South East England,0.382,4.451
2049,SON,South East England,0.370,5.541
2050,SON,South East England,0.359,3.607
2051,SON,South East England,0.148,2.238
2052,SON,South East England,0.345,5.311
2053,SON,South East England,0.335,5.672
2054,SON,South East England,0.388,4.664
2055,SON,South East England,0.252,4.180
2056,SON,South East England,0.324,6.090
2057,SON,South East England,0.268,4.689
2058,SON,South East England,0.362,5.434
2059,SON,South East England,0.228,4.328
2060,SON,South East England,0.332,4.770
2061,SON,South East England,0.328,4.615
2062,SON,South East England,0.300,6.451
2063,SON,South East England,0.235,4.664
2064,SON,South East England,0.323,6.721
2065,SON,South East England,0.206,3.852
2066,SON,South East England,0.305,3.344
2067,SON,South East England,0.357,6.270
2068,SON,South East England,0.416,6.508
2069,SON,South East England,0.281,4.689
2070,SON,South East England,0.237,4.803
2071,SON,South East England,0.377,4.852
2072,SON,South East England,0.409,6.500
2073,SON,South East England,0.183,3.361
2074,SON,South East England,0.264,4.090
2075,SON,South East England,0.299,3.230
2076,SON,South East England,0.377,5.197
2077,SON,South East England,0.352,6.721
2078,SON,South East England,0.237,6.615
2079,SON,South East England,0.270,4.115
2080,SON,South East England,0.275,4.836
1981,SON,South West England,0.376,4.513
1982,SON,South West England,0.421,7.375
1983,SON,South West England,0.458,6.219
1984,SON,South West England,0.387,7.425
1985,SON,South West England,0.402,6.506
1986,SON,South West England,0.380,5.075
1987,SON,South West England,0.393,5.688
1988,SON,South West England,0.402,7.506
1989,SON,South West England,0.359,6.606
1990,SON,South West England,0.260,4.094
1991,SON,South West England,0.412,6.237
1992,SON,South West England,0.510,6.062
1993,SON,South West England,0.432,9.062
1994,SON,South West England,0.404,8.069
1995,SON,South West England,0.384,6.075
1996,SON,South West England,0.319,7.287
1997,SON,South West England,0.362,6.200
1998,SON,South West England,0.351,7.787
1999,SON,South West England,0.291,4.713
2000,SON,South West England,0.276,5.331
2001,SON,South West England,0.264,4.287
2002,SON,South West England,0.442,6.956
2003,SON,South West England,0.292,6.419
2004,SON,South West England,0.437,8.375
2005,SON,South West England,0.312,3.469
2006,SON,South West England,0.300,5.819
2007,SON,South West England,0.508,9.225
2008,SON,South West England,0.358,5.894
2009,SON,South West England,0.327,8.463
2010,SON,South West England,0.359,6.031
2011,SON,South West England,0.237,3.269
2012,SON,South West England,0.235,4.675
2013,SON,South West England,0.269,5.500
2014,SON,South West England,0.355,6.906
2015,SON,South West England,0.271,3.656
2016,SON,South West England,0.293,5.750
2017,SON,South West England,0.420,5.856
2018,SON,South West England,0.402,5.562
2019,SON,South West England,0.350,7.481
2020,SON,South West England,0.340,6.862
2021,SON,South West England,0.503,6.181
2022,SON,South West England,0.388,6.494
2023,SON,South West England,0.350,4.013
2024,SON,South West England,0.361,5.594
2025,SON,South West England,0.375,6.487
2026,SON,South West England,0.262,7.156
2027,SON,South West England,0.304,5.431
2028,SON,South West England,0.302,5.750
2029,SON,South West England,0.446,7.656
2030,SON,South West England,0.495,7.037
2031,SON,South West England,0.311,5.312
2032,SON,South West England,0.240,3.231
2033,SON,South West England,0.341,4.256
2034,SON,South West England,0.431,6.725
2035,SON,South West England,0.363,6.662
2036,SON,South West England,0.407,5.612
2037,SON,South West England,0.351,6.406
2038,SON,South West England,0.312,5.388
2039,SON,South West England,0.293,5.100
2040,SON,South West England,0.295,3.844
2041,SON,South West England,0.372,5.750
2042,SON,South West England,0.245,3.812
2043,SON,South West England,0.407,8.256
2044,SON,South West England,0.421,8.419
2045,SON,South West England,0.448,8.931
2046,SON,South West England,0.384,5.950
2047,SON,South West England,0.397,6.575
2048,SON,South West England,0.421,6.375
2049,SON,South West England,0.437,6.162
2050,SON,South West England,0.396,4.081
2051,SON,South West England,0.207,3.994
2052,SON,South West England,0.325,6.362
2053,SON,South West England,0.335,6.831
2054,SON,South West England,0.435,5.706
2055,SON,South West England,0.260,4.338
2056,SON,South West England,0.355,6.219
2057,SON,South West England,0.286,4.444
2058,SON,South West England,0.336,4.506
2059,SON,South West England,0.263,7.175
2060,SON,South West England,0.319,5.231
2061,SON,South West England,0.376,5.525
2062,SON,South West England,0.313,5.869
2063,SON,South West England,0.314,5.325
2064,SON,South West England,0.412,7.244
2065,SON,South West England,0.230,3.975
2066,SON,South West England,0.344,3.862
2067,SON,South West England,0.388,10.775
2068,SON,South West England,0.477,8.475
2069,SON,South West England,0.349,5.019
2070,SON,South West England,0.267,4.650
2071,SON,South West England,0.421,7.731
2072,SON,South West England,0.508,7.644
2073,SON,South West England,0.248,3.712
2074,SON,South West England,0.270,9.394
2075,SON,South West England,0.304,3.925
2076,SON,South West England,0.403,7.481
2077,SON,South West England,0.359,4.981
2078,SON,South West England,0.251,8.031
2079,SON,South West England,0.317,4.987
2080,SON,South West England,0.320,5.812
1981,SON,West Midlands,0.409,4.581
1982,SON,West Midlands,0.384,6.640
1983,SON,West Midlands,0.416,4.942
1984,SON,West Midlands,0.351,4.965
1985,SON,West Midlands,0.377,6.093
1986,SON,West Midlands,0.320,4.453
1987,SON,West Midlands,0.370,4.477
1988,SON,West Midlands,0.388,4.791
1989,SON,West Midlands,0.401,6.791
1990,SON,West Midlands,0.252,3.616
1991,SON,West Midlands,0.399,6.174
1992,SON,West Midlands,0.484,5.360
1993,SON,West Midlands,0.479,7.558
1994,SON,West Midlands,0.410,7.000
1995,SON,West Midlands,0.396,5.360
1996,SON,West Midlands,0.300,6.209
1997,SON,West Midlands,0.334,5.744
1998,SON,West Midlands,0.350,7.058
1999,SON,West Midlands,0.242,3.663
2000,SON,West Midlands,0.265,4.081
2001,SON,West Midlands,0.275,3.814
2002,SON,West Midlands,0.454,4.767
2003,SON,West Midlands,0.255,3.965
2004,SON,West Midlands,0.394,7.163
2005,SON,West Midlands,0.337,4.198
2006,SON,West Midlands,0.288,5.674
2007,SON,West Midlands,0.473,6.291
2008,SON,West Midlands,0.356,6.081
2009,SON,West Midlands,0.307,5.581
2010,SON,West Midlands,0.396,5.128
2011,SON,West Midlands,0.264,2.965
2012,SON,West Midlands,0.213,4.395
2013,SON,West Midlands,0.267,4.779
2014,SON,West Midlands,0.364,5.523
2015,SON,West Midlands,0.249,3.012
2016,SON,West Midlands,0.309,4.860
2017,SON,West Midlands,0.380,4.151
2018,SON,West Midlands,0.383,5.547
2019,SON,West Midlands,0.319,5.174
2020,SON,West Midlands,0.349,7.000
2021,SON,West Midlands,0.503,7.151
2022,SON,West Midlands,0.344,4.628
2023,SON,West Midlands,0.314,4.651
2024,SON,West Midlands,0.357,6.128
2025,SON,West Midlands,0.363,3.988
2026,SON,West Midlands,0.263,7.256
2027,SON,West Midlands,0.311,4.384
2028,SON,West Midlands,0.301,4.965
2029,SON,West Midlands,0.386,6.174
2030,SON,West Midlands,0.496,9.535
2031,SON,West Midlands,0.339,7.872
2032,SON,West Midlands,0.242,3.233
2033,SON,West Midlands,0.322,4.151
2034,SON,West Midlands,0.424,5.663
2035,SON,West Midlands,0.319,4.221
2036,SON,West Midlands,0.412,5.116
2037,SON,West Midlands,0.330,4.686
2038,SON,West Midlands,0.291,4.012
2039,SON,West Midlands,0.274,5.000
2040,SON,West Midlands,0.268,3.814
2041,SON,West Midlands,0.357,4.988
2042,SON,West Midlands,0.243,3.116
2043,SON,West Midlands,0.347,5.093
2044,SON,West Midlands,0.377,6.535
2045,SON,West Midlands,0.402,7.070
2046,SON,West Midlands,0.373,6.151
2047,SON,West Midlands,0.345,5.314
2048,SON,West Midlands,0.366,5.151
2049,SON,West Midlands,0.344,4.407
2050,SON,West Midlands,0.373,3.977
2051,SON,West Midlands,0.219,3.256
2052,SON,West Midlands,0.320,4.721
2053,SON,West Midlands,0.291,3.547
2054,SON,West Midlands,0.393,5.500
2055,SON,West Midlands,0.268,4.337
2056,SON,West Midlands,0.375,7.930
2057,SON,West Midlands,0.263,4.174
2058,SON,West Midlands,0.310,4.012
2059,SON,West Midlands,0.289,5.209
2060,SON,West Midlands,0.341,5.733
2061,SON,West Midlands,0.369,5.442
2062,SON,West Midlands,0.281,4.384
2063,SON,West Midlands,0.301,5.721
2064,SON,West Midlands,0.394,9.453
2065,SON,West Midlands,0.233,2.942
2066,SON,West Midlands,0.306,3.058
2067,SON,West Midlands,0.339,4.535
2068,SON,West Midlands,0.422,7.209
2069,SON,West Midlands,0.332,5.116
