Year,Season,Region,fwd,wsmax
2052,SON,East Midlands,0.360,5.602
2053,SON,East Midlands,0.162,3.592
2054,SON,East Midlands,0.272,6.592
2055,SON,East Midlands,0.196,2.718
2056,SON,East Midlands,0.287,5.282
2057,SON,East Midlands,0.341,6.583
2058,SON,East Midlands,0.272,5.777
2059,SON,East Midlands,0.250,4.388
2060,SON,East Midlands,0.218,2.922
2061,SON,East Midlands,0.290,4.019
2062,SON,East Midlands,0.298,5.262
2063,SON,East Midlands,0.323,6.680
2064,SON,East Midlands,0.384,10.738
2065,SON,East Midlands,0.362,6.903
2066,SON,East Midlands,0.256,5.544
2067,SON,East Midlands,0.265,5.097
2068,SON,East Midlands,0.281,3.204
2069,SON,East Midlands,0.318,5.515
2070,SON,East Midlands,0.202,3.592
2071,SON,East Midlands,0.224,3.136
2072,SON,East Midlands,0.163,3.485
2073,SON,East Midlands,0.310,5.417
2074,SON,East Midlands,0.312,6.350
2075,SON,East Midlands,0.301,5.408
2076,SON,East Midlands,0.346,5.350
2077,SON,East Midlands,0.302,4.233
2078,SON,East Midlands,0.273,5.767
2079,SON,East Midlands,0.323,4.864
2080,SON,East Midlands,0.233,5.117
1981,SON,East of England,0.386,4.189
1982,SON,East of England,0.336,4.646
1983,SON,East of England,0.252,4.134
1984,SON,East of England,0.351,5.268
1985,SON,East of England,0.386,7.386
1986,SON,East of England,0.272,4.252
1987,SON,East of England,0.359,5.417
1988,SON,East of England,0.362,4.819
1989,SON,East of England,0.399,4.638
1990,SON,East of England,0.448,6.465
1991,SON,East of England,0.279,5.118
1992,SON,East of England,0.255,4.740
1993,SON,East of England,0.341,5.976
1994,SON,East of England,0.332,6.646
1995,SON,East of England,0.297,4.354
1996,SON,East of England,0.255,5.835
1997,SON,East of England,0.311,4.780
1998,SON,East of England,0.319,5.016
1999,SON,East of England,0.378,5.709
2000,SON,East of England,0.363,6.740
2001,SON,East of England,0.298,4.622
2002,SON,East of England,0.459,7.535
2003,SON,East of England,0.341,5.748
2004,SON,East of England,0.376,6.787
2005,SON,East of England,0.458,5.961
2006,SON,East of England,0.307,4.646
2007,SON,East of England,0.228,5.008
2008,SON,East of England,0.382,7.819
2009,SON,East of England,0.281,4.567
2010,SON,East of England,0.225,5.079
2011,SON,East of England,0.341,7.181
2012,SON,East of England,0.286,3.465
2013,SON,East of England,0.254,4.606
2014,SON,East of England,0.467,8.307
2015,SON,East of England,0.294,6.921
2016,SON,East of England,0.322,4.622
2017,SON,East of England,0.541,6.835
2018,SON,East of England,0.349,5.378
2019,SON,East of England,0.376,4.480
2020,SON,East of England,0.322,8.606
2021,SON,East of England,0.390,4.244
2022,SON,East of England,0.294,6.268
2023,SON,East of England,0.270,5.008
2024,SON,East of England,0.391,6.000
2025,SON,East of England,0.364,6.591
2026,SON,East of England,0.303,6.449
2027,SON,East of England,0.327,5.063
2028,SON,East of England,0.159,3.346
2029,SON,East of England,0.331,3.677
2030,SON,East of England,0.367,6.071
2031,SON,East of England,0.302,5.331
2032,SON,East of England,0.203,4.039
2033,SON,East of England,0.401,6.126
2034,SON,East of England,0.351,5.252
2035,SON,East of England,0.287,5.819
2036,SON,East of England,0.309,5.157
2037,SON,East of England,0.257,3.630
2038,SON,East of England,0.310,4.063
2039,SON,East of England,0.315,4.008
2040,SON,East of England,0.350,8.504
2041,SON,East of England,0.217,4.890
2042,SON,East of England,0.445,5.906
2043,SON,East of England,0.405,4.449
2044,SON,East of England,0.283,4.976
2045,SON,East of England,0.115,2.661
2046,SON,East of England,0.223,3.315
2047,SON,East of England,0.330,4.205
2048,SON,East of England,0.157,4.165
2049,SON,East of England,0.476,5.693
2050,SON,East of England,0.304,6.449
2051,SON,East of England,0.297,5.236
2052,SON,East of England,0.324,5.835
2053,SON,East of England,0.154,4.244
2054,SON,East of England,0.234,5.189
2055,SON,East of England,0.187,3.843
2056,SON,East of England,0.273,4.953
2057,SON,East of England,0.323,6.142
2058,SON,East of England,0.243,4.346
2059,SON,East of England,0.245,3.228
2060,SON,East of England,0.202,3.079
2061,SON,East of England,0.291,3.063
2062,SON,East of England,0.261,4.858
2063,SON,East of England,0.341,7.047
2064,SON,East of England,0.345,9.205
2065,SON,East of England,0.334,7.646
2066,SON,East of England,0.229,4.339
2067,SON,East of England,0.225,4.346
2068,SON,East of England,0.199,2.740
2069,SON,East of England,0.262,5.165
2070,SON,East of England,0.209,3.016
2071,SON,East of England,0.220,3.520
2072,SON,East of England,0.127,2.236
2073,SON,East of England,0.284,4.622
2074,SON,East of England,0.280,6.756
2075,SON,East of England,0.270,4.575
2076,SON,East of England,0.328,5.512
2077,SON,East of England,0.244,3.362
2078,SON,East of England,0.241,4.614
2079,SON,East of England,0.262,3.685
2080,SON,East of England,0.249,5.323
1981,SON,East Scotland,0.546,11.775
1982,SON,East Scotland,0.456,7.125
1983,SON,East Scotland,0.505,9.338
1984,SON,East Scotland,0.465,10.394
1985,SON,East Scotland,0.548,7.375
1986,SON,East Scotland,0.293,4.619
1987,SON,East Scotland,0.540,9.500
1988,SON,East Scotland,0.469,8.037
1989,SON,East Scotland,0.496,7.513
1990,SON,East Scotland,0.537,9.394
1991,SON,East Scotland,0.415,7.131
1992,SON,East Scotland,0.467,11.481
1993,SON,East Scotland,0.482,9.231
1994,SON,East Scotland,0.475,8.894
1995,SON,East Scotland,0.403,7.100
1996,SON,East Scotland,0.402,9.369
1997,SON,East Scotland,0.448,7.794
1998,SON,East Scotland,0.439,7.575
1999,SON,East Scotland,0.497,6.388
2000,SON,East Scotland,0.537,8.581
2001,SON,East Scotland,0.522,9.425
2002,SON,East Scotland,0.538,9.275
2003,SON,East Scotland,0.555,9.125
2004,SON,East Scotland,0.438,8.688
2005,SON,East Scotland,0.542,9.713
2006,SON,East Scotland,0.425,10.175
2007,SON,East Scotland,0.392,7.581
2008,SON,East Scotland,0.441,6.369
2009,SON,East Scotland,0.429,9.006
2010,SON,East Scotland,0.383,8.213
2011,SON,East Scotland,0.444,8.287
2012,SON,East Scotland,0.469,7.194
2013,SON,East Scotland,0.435,8.000
2014,SON,East Scotland,0.569,11.387
2015,SON,East Scotland,0.447,8.475
2016,SON,East Scotland,0.460,9.600
2017,SON,East Scotland,0.517,7.162
2018,SON,East Scotland,0.482,8.350
2019,SON,East Scotland,0.632,11.381
2020,SON,East Scotland,0.427,6.600
2021,SON,East Scotland,0.546,8.713
2022,SON,East Scotland,0.371,6.544
2023,SON,East Scotland,0.538,11.787
2024,SON,East Scotland,0.452,6.131
2025,SON,East Scotland,0.472,10.181
2026,SON,East Scotland,0.389,7.019
2027,SON,East Scotland,0.390,6.888
2028,SON,East Scotland,0.360,8.363
2029,SON,East Scotland,0.477,6.494
2030,SON,East Scotland,0.418,6.419
2031,SON,East Scotland,0.452,11.331
2032,SON,East Scotland,0.327,5.450
2033,SON,East Scotland,0.513,8.375
2034,SON,East Scotland,0.542,9.713
2035,SON,East Scotland,0.423,7.688
2036,SON,East Scotland,0.425,8.231
2037,SON,East Scotland,0.442,6.188
2038,SON,East Scotland,0.466,7.562
2039,SON,East Scotland,0.393,7.550
2040,SON,East Scotland,0.484,7.981
2041,SON,East Scotland,0.439,6.119
2042,SON,East Scotland,0.485,7.900
2043,SON,East Scotland,0.471,7.537
2044,SON,East Scotland,0.438,6.650
2045,SON,East Scotland,0.280,5.438
2046,SON,East Scotland,0.456,6.031
2047,SON,East Scotland,0.539,8.588
2048,SON,East Scotland,0.372,6.725
2049,SON,East Scotland,0.490,10.319
2050,SON,East Scotland,0.462,7.175
2051,SON,East Scotland,0.485,8.088
2052,SON,East Scotland,0.499,10.594
2053,SON,East Scotland,0.309,4.569
2054,SON,East Scotland,0.347,7.725
2055,SON,East Scotland,0.407,8.188
2056,SON,East Scotland,0.530,9.037
2057,SON,East Scotland,0.401,9.625
2058,SON,East Scotland,0.447,9.119
2059,SON,East Scotland,0.411,7.675
2060,SON,East Scotland,0.429,7.875
2061,SON,East Scotland,0.431,7.494
2062,SON,East Scotland,0.470,9.387
2063,SON,East Scotland,0.469,8.113
2064,SON,East Scotland,0.494,6.294
2065,SON,East Scotland,0.464,9.988
2066,SON,East Scotland,0.421,7.469
2067,SON,East Scotland,0.405,6.031
2068,SON,East Scotland,0.391,5.250
2069,SON,East Scotland,0.502,9.550
2070,SON,East Scotland,0.380,8.344
2071,SON,East Scotland,0.356,8.969
2072,SON,East Scotland,0.369,5.156
2073,SON,East Scotland,0.454,10.744
2074,SON,East Scotland,0.505,11.006
2075,SON,East Scotland,0.471,7.138
2076,SON,East Scotland,0.414,5.862
2077,SON,East Scotland,0.469,7.306
2078,SON,East Scotland,0.384,6.850
2079,SON,East Scotland,0.468,8.456
2080,SON,East Scotland,0.371,6.381
1981,SON,London,0.374,4.917
1982,SON,London,0.355,4.167
1983,SON,London,0.263,4.333
1984,SON,London,0.402,6.417
1985,SON,London,0.376,5.000
1986,SON,London,0.234,3.917
1987,SON,London,0.406,5.250
1988,SON,London,0.380,5.750
1989,SON,London,0.430,8.417
1990,SON,London,0.472,8.833
1991,SON,London,0.301,5.000
1992,SON,London,0.288,7.250
1993,SON,London,0.369,6.250
1994,SON,London,0.317,5.167
1995,SON,London,0.340,5.833
1996,SON,London,0.235,6.750
1997,SON,London,0.355,9.333
1998,SON,London,0.320,5.750
1999,SON,London,0.421,6.833
2000,SON,London,0.386,6.583
2001,SON,London,0.316,5.167
2002,SON,London,0.449,8.000
2003,SON,London,0.339,5.917
2004,SON,London,0.364,5.000
2005,SON,London,0.447,6.333
2006,SON,London,0.322,5.000
2007,SON,London,0.223,5.500
2008,SON,London,0.390,6.167
2009,SON,London,0.267,3.833
2010,SON,London,0.219,5.833
2011,SON,London,0.368,6.667
2012,SON,London,0.236,4.000
2013,SON,London,0.261,6.000
2014,SON,London,0.438,5.583
2015,SON,London,0.289,6.833
2016,SON,London,0.308,4.667
2017,SON,London,0.563,6.583
2018,SON,London,0.367,5.833
2019,SON,London,0.400,5.167
2020,SON,London,0.293,7.083
2021,SON,London,0.372,3.583
2022,SON,London,0.296,6.417
2023,SON,London,0.244,4.417
2024,SON,London,0.399,4.667
2025,SON,London,0.339,4.583
2026,SON,London,0.264,3.000
2027,SON,London,0.335,5.167
2028,SON,London,0.154,5.083
2029,SON,London,0.353,4.083
2030,SON,London,0.360,7.000
2031,SON,London,0.331,5.000
2032,SON,London,0.150,3.000
2033,SON,London,0.438,6.333
2034,SON,London,0.369,6.667
2035,SON,London,0.254,3.833
2036,SON,London,0.334,6.000
2037,SON,London,0.232,3.917
2038,SON,London,0.331,5.250
2039,SON,London,0.339,5.000
2040,SON,London,0.318,8.667
2041,SON,London,0.227,5.000
2042,SON,London,0.448,6.833
2043,SON,London,0.420,5.333
2044,SON,London,0.303,6.083
2045,SON,London,0.072,1.917
2046,SON,London,0.224,4.000
2047,SON,London,0.345,3.833
2048,SON,London,0.153,3.583
2049,SON,London,0.508,6.667
2050,SON,London,0.321,6.000
2051,SON,London,0.369,6.833
2052,SON,London,0.394,5.250
2053,SON,London,0.137,5.000
2054,SON,London,0.255,5.333
2055,SON,London,0.164,4.000
2056,SON,London,0.244,5.000
2057,SON,London,0.324,6.250
2058,SON,London,0.246,4.917
2059,SON,London,0.230,3.167
2060,SON,London,0.216,4.000
2061,SON,London,0.315,3.667
2062,SON,London,0.262,3.167
2063,SON,London,0.337,5.417
2064,SON,London,0.339,9.333
2065,SON,London,0.381,7.000
2066,SON,London,0.242,4.667
2067,SON,London,0.242,4.833
2068,SON,London,0.206,3.583
2069,SON,London,0.257,8.500
2070,SON,London,0.197,3.167
2071,SON,London,0.206,2.833
2072,SON,London,0.174,2.917
2073,SON,London,0.275,5.000
2074,SON,London,0.292,7.750
2075,SON,London,0.260,4.000
2076,SON,London,0.317,5.833
2077,SON,London,0.244,3.000
2078,SON,London,0.248,4.917
2079,SON,London,0.217,3.333
2080,SON,London,0.251,5.000
1981,SON,North East England,0.478,8.105
1982,SON,North East England,0.390,5.474
1983,SON,North East England,0.396,5.596
1984,SON,North East England,0.336,6.439
1985,SON,North East England,0.473,5.123
1986,SON,North East England,0.226,3.018
1987,SON,North East England,0.438,5.982
1988,SON,North East England,0.419,6.912
1989,SON,North East England,0.445,6.333
1990,SON,North East England,0.515,8.368
1991,SON,North East England,0.284,5.386
1992,SON,North East England,0.405,10.281
1993,SON,North East England,0.396,6.228
1994,SON,North East England,0.402,9.684
1995,SON,North East England,0.321,5.105
1996,SON,North East England,0.325,6.351
1997,SON,North East England,0.413,5.684
1998,SON,North East England,0.384,5.070
1999,SON,North East England,0.466,9.825
2000,SON,North East England,0.435,6.614
2001,SON,North East England,0.469,5.877
2002,SON,North East England,0.468,5.772
2003,SON,North East England,0.474,6.754
2004,SON,North East England,0.408,8.754
2005,SON,North East England,0.505,8.281
2006,SON,North East England,0.363,6.667
2007,SON,North East England,0.315,5.509
2008,SON,North East England,0.400,6.333
2009,SON,North East England,0.420,7.474
2010,SON,North East England,0.286,3.965
2011,SON,North East England,0.388,6.474
2012,SON,North East England,0.346,5.439
2013,SON,North East England,0.345,4.982
2014,SON,North East England,0.538,9.211
2015,SON,North East England,0.369,5.930
2016,SON,North East England,0.357,6.491
2017,SON,North East England,0.528,6.544
2018,SON,North East England,0.421,6.474
2019,SON,North East England,0.509,7.211
2020,SON,North East England,0.340,5.930
2021,SON,North East England,0.478,5.930
2022,SON,North East England,0.291,5.105
2023,SON,North East England,0.403,7.842
2024,SON,North East England,0.436,7.105
2025,SON,North East England,0.439,7.263
2026,SON,North East England,0.342,7.070
2027,SON,North East England,0.395,7.123
2028,SON,North East England,0.258,4.579
2029,SON,North East England,0.395,4.123
2030,SON,North East England,0.384,6.018
2031,SON,North East England,0.428,8.140
2032,SON,North East England,0.302,5.789
2033,SON,North East England,0.431,7.649
2034,SON,North East England,0.370,5.772
2035,SON,North East England,0.398,5.702
2036,SON,North East England,0.387,6.544
2037,SON,North East England,0.340,4.474
2038,SON,North East England,0.402,4.404
2039,SON,North East England,0.334,5.684
2040,SON,North East England,0.453,5.561
2041,SON,North East England,0.325,4.632
2042,SON,North East England,0.431,7.667
2043,SON,North East England,0.465,7.281
2044,SON,North East England,0.320,4.246
2045,SON,North East England,0.191,4.105
2046,SON,North East England,0.352,3.719
2047,SON,North East England,0.402,5.193
2048,SON,North East England,0.237,3.404
2049,SON,North East England,0.479,8.281
2050,SON,North East England,0.374,6.263
2051,SON,North East England,0.351,4.526
2052,SON,North East England,0.466,6.860
2053,SON,North East England,0.270,3.439
2054,SON,North East England,0.320,6.789
2055,SON,North East England,0.338,5.526
2056,SON,North East England,0.431,6.421
2057,SON,North East England,0.362,9.211
2058,SON,North East England,0.371,7.140
2059,SON,North East England,0.330,4.579
2060,SON,North East England,0.309,4.070
2061,SON,North East England,0.358,6.965
2062,SON,North East England,0.356,6.632
2063,SON,North East England,0.353,5.351
2064,SON,North East England,0.380,8.281
2065,SON,North East England,0.369,7.526
2066,SON,North East England,0.369,7.211
2067,SON,North East England,0.360,4.614
2068,SON,North East England,0.288,4.035
2069,SON,North East England,0.437,6.684
2070,SON,North East England,0.250,6.702
2071,SON,North East England,0.257,5.088
2072,SON,North East England,0.263,3.912
2073,SON,North East England,0.376,8.772
2074,SON,North East England,0.388,5.351
2075,SON,North East England,0.447,5.772
2076,SON,North East England,0.334,4.158
2077,SON,North East England,0.407,4.702
2078,SON,North East England,0.319,6.333
2079,SON,North East England,0.377,5.789
2080,SON,North East England,0.347,7.070
1981,SON,North Scotland,0.644,18.698
1982,SON,North Scotland,0.531,11.736
1983,SON,North Scotland,0.635,15.047
1984,SON,North Scotland,0.635,14.552
1985,SON,North Scotland,0.782,19.736
1986,SON,North Scotland,0.557,10.075
1987,SON,North Scotland,0.687,15.495
1988,SON,North Scotland,0.650,12.528
1989,SON,North Scotland,0.613,10.075
1990,SON,North Scotland,0.596,11.943
1991,SON,North Scotland,0.561,11.660
1992,SON,North Scotland,0.597,14.024
1993,SON,North Scotland,0.529,10.986
1994,SON,North Scotland,0.644,15.712
1995,SON,North Scotland,0.569,12.934
1996,SON,North Scotland,0.609,11.731
1997,SON,North Scotland,0.564,11.929
1998,SON,North Scotland,0.500,10.689
1999,SON,North Scotland,0.590,8.722
2000,SON,North Scotland,0.645,11.967
2001,SON,North Scotland,0.571,12.811
2002,SON,North Scotland,0.621,11.693
2003,SON,North Scotland,0.630,9.877
2004,SON,North Scotland,0.577,15.142
2005,SON,North Scotland,0.575,9.495
2006,SON,North Scotland,0.540,24.024
2007,SON,North Scotland,0.527,10.278
2008,SON,North Scotland,0.548,10.330
2009,SON,North Scotland,0.586,12.024
2010,SON,North Scotland,0.562,10.189
2011,SON,North Scotland,0.514,10.608
2012,SON,North Scotland,0.640,16.226
2013,SON,North Scotland,0.634,17.316
2014,SON,North Scotland,0.679,18.420
2015,SON,North Scotland,0.618,11.538
2016,SON,North Scotland,0.588,12.429
2017,SON,North Scotland,0.621,12.250
2018,SON,North Scotland,0.660,13.712
2019,SON,North Scotland,0.795,19.731
2020,SON,North Scotland,0.589,11.123
2021,SON,North Scotland,0.646,18.241
2022,SON,North Scotland,0.525,9.788
2023,SON,North Scotland,0.600,15.863
2024,SON,North Scotland,0.625,9.156
2025,SON,North Scotland,0.526,9.203
2026,SON,North Scotland,0.575,12.344
2027,SON,North Scotland,0.530,13.142
2028,SON,North Scotland,0.438,10.137
2029,SON,North Scotland,0.700,15.717
2030,SON,North Scotland,0.569,10.580
2031,SON,North Scotland,0.621,17.646
2032,SON,North Scotland,0.555,13.137
2033,SON,North Scotland,0.573,10.726
2034,SON,North Scotland,0.596,15.104
2035,SON,North Scotland,0.569,9.703
2036,SON,North Scotland,0.535,9.821
2037,SON,North Scotland,0.572,10.830
2038,SON,North Scotland,0.633,12.608
2039,SON,North Scotland,0.614,13.439
2040,SON,North Scotland,0.560,9.797
2041,SON,North Scotland,0.620,8.717
2042,SON,North Scotland,0.585,14.693
2043,SON,North Scotland,0.651,13.811
2044,SON,North Scotland,0.640,11.175
2045,SON,North Scotland,0.452,10.627
2046,SON,North Scotland,0.598,11.123
2047,SON,North Scotland,0.741,19.071
2048,SON,North Scotland,0.605,12.613
2049,SON,North Scotland,0.605,15.241
2050,SON,North Scotland,0.566,11.226
2051,SON,North Scotland,0.593,11.509
2052,SON,North Scotland,0.446,8.585
2053,SON,North Scotland,0.501,8.948
2054,SON,North Scotland,0.548,10.995
2055,SON,North Scotland,0.590,12.623
2056,SON,North Scotland,0.712,16.571
2057,SON,North Scotland,0.550,9.274
2058,SON,North Scotland,0.597,11.533
2059,SON,North Scotland,0.607,10.259
2060,SON,North Scotland,0.581,11.160
2061,SON,North Scotland,0.625,15.325
2062,SON,North Scotland,0.638,12.024
2063,SON,North Scotland,0.594,11.189
2064,SON,North Scotland,0.630,11.670
2065,SON,North Scotland,0.608,13.755
2066,SON,North Scotland,0.606,14.953
2067,SON,North Scotland,0.540,8.769
2068,SON,North Scotland,0.546,10.434
2069,SON,North Scotland,0.699,18.217
2070,SON,North Scotland,0.512,13.458
2071,SON,North Scotland,0.548,16.788
2072,SON,North Scotland,0.513,11.090
2073,SON,North Scotland,0.619,17.212
2074,SON,North Scotland,0.678,17.910
2075,SON,North Scotland,0.597,11.915
2076,SON,North Scotland,0.535,12.693
2077,SON,North Scotland,0.702,15.594
2078,SON,North Scotland,0.550,10.703
2079,SON,North Scotland,0.619,12.302
2080,SON,North Scotland,0.467,8.651
1981,SON,North West England,0.552,15.968
1982,SON,North West England,0.433,7.495
1983,SON,North West England,0.513,6.634
1984,SON,North West England,0.446,10.398
1985,SON,North West England,0.665,11.301
1986,SON,North West England,0.386,6.011
1987,SON,North West England,0.595,9.753
1988,SON,North West England,0.487,6.473
1989,SON,North West England,0.550,10.806
1990,SON,North West England,0.577,13.151
1991,SON,North West England,0.411,5.817
1992,SON,North West England,0.480,7.860
1993,SON,North West England,0.507,12.194
1994,SON,North West England,0.583,16.269
1995,SON,North West England,0.404,10.226
1996,SON,North West England,0.417,7.462
1997,SON,North West England,0.447,7.527
1998,SON,North West England,0.406,6.344
1999,SON,North West England,0.459,7.495
2000,SON,North West England,0.576,8.849
2001,SON,North West England,0.489,11.720
2002,SON,North West England,0.599,12.086
2003,SON,North West England,0.512,8.452
2004,SON,North West England,0.428,11.065
2005,SON,North West England,0.528,9.656
2006,SON,North West England,0.456,12.968
2007,SON,North West England,0.377,8.452
2008,SON,North West England,0.460,9.366
2009,SON,North West England,0.444,7.935
2010,SON,North West England,0.438,8.441
2011,SON,North West England,0.549,14.505
2012,SON,North West England,0.443,9.226
2013,SON,North West England,0.473,9.946
2014,SON,North West England,0.616,14.935
2015,SON,North West England,0.478,10.849
2016,SON,North West England,0.485,10.151
2017,SON,North West England,0.680,12.527
2018,SON,North West England,0.508,9.075
2019,SON,North West England,0.700,14.290
2020,SON,North West England,0.481,11.462
2021,SON,North West England,0.616,13.151
2022,SON,North West England,0.330,6.452
2023,SON,North West England,0.495,9.301
2024,SON,North West England,0.524,8.688
2025,SON,North West England,0.467,5.968
2026,SON,North West England,0.405,7.570
2027,SON,North West England,0.414,8.882
2028,SON,North West England,0.291,5.656
2029,SON,North West England,0.502,7.753
2030,SON,North West England,0.439,9.237
2031,SON,North West England,0.509,23.699
2032,SON,North West England,0.404,8.656
2033,SON,North West England,0.490,7.688
2034,SON,North West England,0.545,13.817
2035,SON,North West England,0.437,8.075
2036,SON,North West England,0.471,8.065
2037,SON,North West England,0.454,5.699
2038,SON,North West England,0.474,7.237
2039,SON,North West England,0.479,9.204
2040,SON,North West England,0.509,8.011
2041,SON,North West England,0.470,6.495
2042,SON,North West England,0.483,7.989
2043,SON,North West England,0.565,9.699
2044,SON,North West England,0.423,5.957
2045,SON,North West England,0.291,5.581
2046,SON,North West England,0.515,8.194
2047,SON,North West England,0.595,9.763
2048,SON,North West England,0.402,5.602
2049,SON,North West England,0.549,13.065
2050,SON,North West England,0.493,15.613
2051,SON,North West England,0.538,8.882
2052,SON,North West England,0.407,8.441
2053,SON,North West England,0.322,4.000
2054,SON,North West England,0.385,6.441
2055,SON,North West England,0.401,10.312
2056,SON,North West England,0.561,12.419
2057,SON,North West England,0.478,8.462
2058,SON,North West England,0.478,12.258
2059,SON,North West England,0.432,9.527
2060,SON,North West England,0.444,7.656
2061,SON,North West England,0.479,8.204
2062,SON,North West England,0.490,16.903
2063,SON,North West England,0.495,11.204
2064,SON,North West England,0.519,12.828
2065,SON,North West England,0.559,12.280
2066,SON,North West England,0.503,14.280
2067,SON,North West England,0.404,7.688
2068,SON,North West England,0.397,5.409
2069,SON,North West England,0.512,8.097
2070,SON,North West England,0.304,12.441
2071,SON,North West England,0.374,9.226
2072,SON,North West England,0.386,8.462
2073,SON,North West England,0.518,13.011
2074,SON,North West England,0.566,12.215
2075,SON,North West England,0.499,8.817
2076,SON,North West England,0.484,6.355
2077,SON,North West England,0.559,8.925
2078,SON,North West England,0.419,9.108
2079,SON,North West England,0.478,10.151
2080,SON,North West England,0.382,7.849
1981,SON,South East England,0.359,5.364
1982,SON,South East England,0.358,4.636
1983,SON,South East England,0.251,3.763
1984,SON,South East England,0.391,7.025
1985,SON,South East England,0.364,5.220
1986,SON,South East England,0.243,4.322
1987,SON,South East England,0.381,5.356
1988,SON,South East England,0.365,5.263
1989,SON,South East England,0.423,7.881
1990,SON,South East England,0.427,9.263
1991,SON,South East England,0.282,5.068
1992,SON,South East England,0.274,6.254
1993,SON,South East England,0.372,6.771
1994,SON,South East England,0.318,6.347
1995,SON,South East England,0.317,5.517
1996,SON,South East England,0.225,5.381
1997,SON,South East England,0.315,5.322
1998,SON,South East England,0.329,7.059
1999,SON,South East England,0.437,8.644
2000,SON,South East England,0.371,8.017
2001,SON,South East England,0.342,5.331
2002,SON,South East England,0.448,7.331
2003,SON,South East England,0.350,7.136
2004,SON,South East England,0.328,5.237
2005,SON,South East England,0.443,5.805
2006,SON,South East England,0.340,4.822
2007,SON,South East England,0.228,5.119
2008,SON,South East England,0.411,7.847
2009,SON,South East England,0.287,4.619
2010,SON,South East England,0.222,6.042
2011,SON,South East England,0.367,9.237
2012,SON,South East England,0.262,3.415
2013,SON,South East England,0.261,6.297
2014,SON,South East England,0.444,5.517
2015,SON,South East England,0.318,6.856
2016,SON,South East England,0.327,5.712
2017,SON,South East England,0.551,7.186
2018,SON,South East England,0.378,6.864
2019,SON,South East England,0.404,5.898
2020,SON,South East England,0.260,4.788
2021,SON,South East England,0.389,5.051
2022,SON,South East England,0.282,5.610
2023,SON,South East England,0.270,3.720
2024,SON,South East England,0.373,4.356
2025,SON,South East England,0.319,4.763
2026,SON,South East England,0.257,3.347
2027,SON,South East England,0.286,5.017
2028,SON,South East England,0.156,5.644
2029,SON,South East England,0.335,4.441
2030,SON,South East England,0.362,5.864
2031,SON,South East England,0.331,5.593
2032,SON,South East England,0.171,3.059
2033,SON,South East England,0.398,6.136
2034,SON,South East England,0.377,5.924
2035,SON,South East England,0.249,4.712
2036,SON,South East England,0.331,5.771
2037,SON,South East England,0.243,4.076
2038,SON,South East England,0.357,6.551
2039,SON,South East England,0.303,4.873
2040,SON,South East England,0.310,7.483
2041,SON,South East England,0.221,6.110
2042,SON,South East England,0.412,6.983
2043,SON,South East England,0.405,5.212
2044,SON,South East England,0.297,6.169
2045,SON,South East England,0.090,2.314
2046,SON,South East England,0.231,3.983
2047,SON,South East England,0.359,5.008
2048,SON,South East England,0.173,5.186
2049,SON,South East England,0.472,5.508
2050,SON,South East England,0.299,6.229
2051,SON,South East England,0.350,7.119
2052,SON,South East England,0.372,5.203
2053,SON,South East England,0.126,4.780
2054,SON,South East England,0.249,5.415
2055,SON,South East England,0.173,3.297
2056,SON,South East England,0.245,4.754
2057,SON,South East England,0.343,6.915
2058,SON,South East England,0.246,4.576
2059,SON,South East England,0.215,3.271
2060,SON,South East England,0.244,4.347
2061,SON,South East England,0.322,4.263
2062,SON,South East England,0.298,5.008
2063,SON,South East England,0.351,6.508
2064,SON,South East England,0.369,9.364
2065,SON,South East England,0.378,7.381
2066,SON,South East England,0.232,4.661
2067,SON,South East England,0.234,5.059
2068,SON,South East England,0.206,3.136
2069,SON,South East England,0.269,8.992
2070,SON,South East England,0.193,3.686
2071,SON,South East England,0.219,3.195
2072,SON,South East England,0.127,2.619
2073,SON,South East England,0.279,5.136
2074,SON,South East England,0.310,9.042
2075,SON,South East England,0.277,4.127
2076,SON,South East England,0.329,5.136
2077,SON,South East England,0.246,3.525
2078,SON,South East England,0.248,5.568
2079,SON,South East England,0.256,3.831
2080,SON,South East England,0.260,5.212
1981,SON,South West England,0.403,6.026
1982,SON,South West England,0.423,6.359
1983,SON,South West England,0.345,4.660
1984,SON,South West England,0.388,6.308
1985,SON,South West England,0.424,6.077
1986,SON,South West England,0.309,6.647
1987,SON,South West England,0.446,6.750
1988,SON,South West England,0.406,6.865
1989,SON,South West England,0.450,8.609
1990,SON,South West England,0.444,7.135
1991,SON,South West England,0.272,4.532
1992,SON,South West England,0.319,7.295
1993,SON,South West England,0.413,7.571
1994,SON,South West England,0.391,7.840
1995,SON,South West England,0.315,4.776
1996,SON,South West England,0.285,5.910
1997,SON,South West England,0.362,6.917
1998,SON,South West England,0.362,7.577
1999,SON,South West England,0.432,8.263
2000,SON,South West England,0.405,7.494
2001,SON,South West England,0.347,7.731
2002,SON,South West England,0.509,7.026
2003,SON,South West England,0.392,7.942
2004,SON,South West England,0.345,7.846
2005,SON,South West England,0.478,7.083
2006,SON,South West England,0.392,6.301
2007,SON,South West England,0.271,4.654
2008,SON,South West England,0.428,7.077
2009,SON,South West England,0.331,5.859
2010,SON,South West England,0.266,6.308
2011,SON,South West England,0.462,16.019
2012,SON,South West England,0.339,4.603
2013,SON,South West England,0.284,5.449
