Year,Season,Region,fwd,wsmax
1995,Annual,South East England,0.329,10.517
1996,Annual,South East England,0.409,10.441
1997,Annual,South East England,0.479,8.390
1998,Annual,South East England,0.423,7.653
1999,Annual,South East England,0.409,7.669
2000,Annual,South East England,0.329,8.254
2001,Annual,South East England,0.368,12.331
2002,Annual,South East England,0.370,8.169
2003,Annual,South East England,0.376,8.297
2004,Annual,South East England,0.394,7.500
2005,Annual,South East England,0.383,7.949
2006,Annual,South East England,0.405,9.398
2007,Annual,South East England,0.341,9.051
2008,Annual,South East England,0.349,8.975
2009,Annual,South East England,0.378,8.585
2010,Annual,South East England,0.378,10.763
2011,Annual,South East England,0.409,8.805
2012,Annual,South East England,0.324,7.000
2013,Annual,South East England,0.409,7.602
2014,Annual,South East England,0.397,11.534
2015,Annual,South East England,0.348,7.585
2016,Annual,South East England,0.384,9.331
2017,Annual,South East England,0.328,8.669
2018,Annual,South East England,0.388,7.424
2019,Annual,South East England,0.335,8.051
2020,Annual,South East England,0.383,6.542
2021,Annual,South East England,0.430,9.949
2022,Annual,South East England,0.312,7.780
2023,Annual,South East England,0.363,6.398
2024,Annual,South East England,0.350,7.144
2025,Annual,South East England,0.300,6.924
2026,Annual,South East England,0.397,10.398
2027,Annual,South East England,0.380,10.008
2028,Annual,South East England,0.307,8.636
2029,Annual,South East England,0.324,9.034
2030,Annual,South East England,0.365,7.542
2031,Annual,South East England,0.302,6.136
2032,Annual,South East England,0.380,7.492
2033,Annual,South East England,0.389,10.025
2034,Annual,South East England,0.404,8.703
2035,Annual,South East England,0.382,9.169
2036,Annual,South East England,0.285,8.169
2037,Annual,South East England,0.382,7.797
2038,Annual,South East England,0.316,8.008
2039,Annual,South East England,0.365,8.331
2040,Annual,South East England,0.356,6.195
2041,Annual,South East England,0.367,7.958
2042,Annual,South East England,0.424,15.110
2043,Annual,South East England,0.352,6.280
2044,Annual,South East England,0.325,8.669
2045,Annual,South East England,0.339,8.763
2046,Annual,South East England,0.384,9.331
2047,Annual,South East England,0.317,9.051
2048,Annual,South East England,0.325,8.788
2049,Annual,South East England,0.302,8.398
2050,Annual,South East England,0.353,8.932
2051,Annual,South East England,0.278,9.619
2052,Annual,South East England,0.330,7.432
2053,Annual,South East England,0.384,8.144
2054,Annual,South East England,0.328,9.458
2055,Annual,South East England,0.392,6.949
2056,Annual,South East England,0.301,8.534
2057,Annual,South East England,0.342,7.517
2058,Annual,South East England,0.302,10.220
2059,Annual,South East England,0.301,13.195
2060,Annual,South East England,0.318,10.398
2061,Annual,South East England,0.283,6.729
2062,Annual,South East England,0.324,10.737
2063,Annual,South East England,0.325,9.042
2064,Annual,South East England,0.338,7.593
2065,Annual,South East England,0.327,10.517
2066,Annual,South East England,0.337,6.441
2067,Annual,South East England,0.394,7.534
2068,Annual,South East England,0.319,10.636
2069,Annual,South East England,0.341,9.093
2070,Annual,South East England,0.306,8.076
2071,Annual,South East England,0.329,6.932
2072,Annual,South East England,0.324,10.178
2073,Annual,South East England,0.297,6.263
2074,Annual,South East England,0.348,8.653
2075,Annual,South East England,0.299,8.068
2076,Annual,South East England,0.298,8.034
2077,Annual,South East England,0.341,12.136
2078,Annual,South East England,0.292,5.864
2079,Annual,South East England,0.332,9.534
2080,Annual,South East England,0.307,6.475
1981,Annual,South West England,0.483,15.077
1982,Annual,South West England,0.407,9.077
1983,Annual,South West England,0.384,8.449
1984,Annual,South West England,0.323,6.724
1985,Annual,South West England,0.356,7.481
1986,Annual,South West England,0.395,9.737
1987,Annual,South West England,0.414,9.744
1988,Annual,South West England,0.412,8.904
1989,Annual,South West England,0.372,8.000
1990,Annual,South West England,0.392,9.872
1991,Annual,South West England,0.481,9.776
1992,Annual,South West England,0.423,12.340
1993,Annual,South West England,0.418,8.712
1994,Annual,South West England,0.434,13.032
1995,Annual,South West England,0.340,13.115
1996,Annual,South West England,0.423,9.660
1997,Annual,South West England,0.495,11.827
1998,Annual,South West England,0.436,10.410
1999,Annual,South West England,0.449,10.904
2000,Annual,South West England,0.353,7.679
2001,Annual,South West England,0.386,11.641
2002,Annual,South West England,0.391,8.981
2003,Annual,South West England,0.427,11.404
2004,Annual,South West England,0.425,9.090
2005,Annual,South West England,0.407,9.359
2006,Annual,South West England,0.428,9.891
2007,Annual,South West England,0.368,8.147
2008,Annual,South West England,0.364,9.821
2009,Annual,South West England,0.433,9.308
2010,Annual,South West England,0.435,12.545
2011,Annual,South West England,0.407,9.051
2012,Annual,South West England,0.371,7.404
2013,Annual,South West England,0.419,9.295
2014,Annual,South West England,0.440,11.776
2015,Annual,South West England,0.374,8.654
2016,Annual,South West England,0.393,10.788
2017,Annual,South West England,0.356,10.853
2018,Annual,South West England,0.387,10.109
2019,Annual,South West England,0.375,8.192
2020,Annual,South West England,0.418,8.192
2021,Annual,South West England,0.449,10.583
2022,Annual,South West England,0.342,8.801
2023,Annual,South West England,0.365,8.064
2024,Annual,South West England,0.397,8.846
2025,Annual,South West England,0.330,8.885
2026,Annual,South West England,0.419,11.103
2027,Annual,South West England,0.397,10.173
2028,Annual,South West England,0.329,10.795
2029,Annual,South West England,0.359,8.981
2030,Annual,South West England,0.373,8.506
2031,Annual,South West England,0.325,7.141
2032,Annual,South West England,0.408,8.532
2033,Annual,South West England,0.393,9.500
2034,Annual,South West England,0.406,8.468
2035,Annual,South West England,0.406,10.641
2036,Annual,South West England,0.333,9.872
2037,Annual,South West England,0.406,7.737
2038,Annual,South West England,0.382,9.904
2039,Annual,South West England,0.375,9.000
2040,Annual,South West England,0.390,6.019
2041,Annual,South West England,0.388,9.019
2042,Annual,South West England,0.444,12.372
2043,Annual,South West England,0.364,7.026
2044,Annual,South West England,0.362,8.359
2045,Annual,South West England,0.345,10.564
2046,Annual,South West England,0.413,9.295
2047,Annual,South West England,0.358,9.506
2048,Annual,South West England,0.327,8.904
2049,Annual,South West England,0.338,9.532
2050,Annual,South West England,0.408,10.442
2051,Annual,South West England,0.307,11.647
2052,Annual,South West England,0.360,9.417
2053,Annual,South West England,0.408,10.923
2054,Annual,South West England,0.363,10.109
2055,Annual,South West England,0.449,9.167
2056,Annual,South West England,0.323,10.340
2057,Annual,South West England,0.355,9.724
2058,Annual,South West England,0.341,10.154
2059,Annual,South West England,0.341,15.814
2060,Annual,South West England,0.332,11.410
2061,Annual,South West England,0.312,8.968
2062,Annual,South West England,0.354,11.744
2063,Annual,South West England,0.317,10.019
2064,Annual,South West England,0.380,9.199
2065,Annual,South West England,0.326,12.686
2066,Annual,South West England,0.366,9.641
2067,Annual,South West England,0.428,8.564
2068,Annual,South West England,0.377,9.994
2069,Annual,South West England,0.374,7.558
2070,Annual,South West England,0.326,8.981
2071,Annual,South West England,0.376,8.923
2072,Annual,South West England,0.333,9.756
2073,Annual,South West England,0.319,5.962
2074,Annual,South West England,0.380,9.449
2075,Annual,South West England,0.340,8.987
2076,Annual,South West England,0.328,9.282
2077,Annual,South West England,0.365,11.769
2078,Annual,South West England,0.323,8.115
2079,Annual,South West England,0.335,8.667
2080,Annual,South West England,0.326,8.795
1981,Annual,West Midlands,0.433,10.256
1982,Annual,West Midlands,0.383,7.140
1983,Annual,West Midlands,0.397,8.384
1984,Annual,West Midlands,0.321,7.198
1985,Annual,West Midlands,0.367,7.256
1986,Annual,West Midlands,0.389,7.977
1987,Annual,West Midlands,0.410,10.837
1988,Annual,West Midlands,0.401,6.977
1989,Annual,West Midlands,0.392,9.605
1990,Annual,West Midlands,0.359,7.884
1991,Annual,West Midlands,0.450,9.163
1992,Annual,West Midlands,0.416,9.919
1993,Annual,West Midlands,0.391,7.674
1994,Annual,West Midlands,0.429,10.256
1995,Annual,West Midlands,0.358,11.163
1996,Annual,West Midlands,0.422,12.023
1997,Annual,West Midlands,0.506,12.558
1998,Annual,West Midlands,0.424,7.767
1999,Annual,West Midlands,0.426,9.453
2000,Annual,West Midlands,0.346,9.512
2001,Annual,West Midlands,0.399,11.000
2002,Annual,West Midlands,0.401,7.721
2003,Annual,West Midlands,0.417,8.105
2004,Annual,West Midlands,0.410,8.279
2005,Annual,West Midlands,0.401,8.512
2006,Annual,West Midlands,0.409,7.326
2007,Annual,West Midlands,0.356,7.023
2008,Annual,West Midlands,0.363,9.081
2009,Annual,West Midlands,0.414,7.930
2010,Annual,West Midlands,0.388,9.814
2011,Annual,West Midlands,0.417,9.709
2012,Annual,West Midlands,0.356,10.000
2013,Annual,West Midlands,0.438,8.105
2014,Annual,West Midlands,0.430,11.186
2015,Annual,West Midlands,0.375,7.756
2016,Annual,West Midlands,0.390,8.267
2017,Annual,West Midlands,0.347,12.058
2018,Annual,West Midlands,0.406,9.779
2019,Annual,West Midlands,0.379,8.767
2020,Annual,West Midlands,0.385,6.930
2021,Annual,West Midlands,0.448,9.674
2022,Annual,West Midlands,0.326,11.012
2023,Annual,West Midlands,0.353,6.360
2024,Annual,West Midlands,0.394,8.442
2025,Annual,West Midlands,0.315,7.860
2026,Annual,West Midlands,0.424,11.186
2027,Annual,West Midlands,0.404,9.302
2028,Annual,West Midlands,0.340,8.849
2029,Annual,West Midlands,0.362,9.337
2030,Annual,West Midlands,0.385,9.116
2031,Annual,West Midlands,0.311,5.977
2032,Annual,West Midlands,0.411,7.198
2033,Annual,West Midlands,0.408,10.221
2034,Annual,West Midlands,0.409,6.849
2035,Annual,West Midlands,0.403,8.895
2036,Annual,West Midlands,0.315,6.837
2037,Annual,West Midlands,0.400,8.233
2038,Annual,West Midlands,0.336,9.093
2039,Annual,West Midlands,0.371,8.802
2040,Annual,West Midlands,0.369,6.058
2041,Annual,West Midlands,0.369,8.221
2042,Annual,West Midlands,0.454,11.942
2043,Annual,West Midlands,0.345,6.628
2044,Annual,West Midlands,0.377,7.674
2045,Annual,West Midlands,0.341,7.605
2046,Annual,West Midlands,0.389,7.512
2047,Annual,West Midlands,0.327,8.488
2048,Annual,West Midlands,0.328,8.419
2049,Annual,West Midlands,0.313,7.535
2050,Annual,West Midlands,0.390,11.535
2051,Annual,West Midlands,0.289,9.535
2052,Annual,West Midlands,0.345,6.791
2053,Annual,West Midlands,0.396,11.651
2054,Annual,West Midlands,0.341,9.279
2055,Annual,West Midlands,0.427,8.884
2056,Annual,West Midlands,0.328,7.965
2057,Annual,West Midlands,0.351,8.930
2058,Annual,West Midlands,0.317,11.337
2059,Annual,West Midlands,0.336,11.326
2060,Annual,West Midlands,0.358,9.174
2061,Annual,West Midlands,0.303,8.814
2062,Annual,West Midlands,0.349,9.733
2063,Annual,West Midlands,0.337,10.605
2064,Annual,West Midlands,0.365,7.535
2065,Annual,West Midlands,0.344,8.640
2066,Annual,West Midlands,0.373,8.733
2067,Annual,West Midlands,0.398,7.558
2068,Annual,West Midlands,0.341,12.279
2069,Annual,West Midlands,0.387,7.721
2070,Annual,West Midlands,0.310,8.523
2071,Annual,West Midlands,0.353,8.674
2072,Annual,West Midlands,0.320,7.302
2073,Annual,West Midlands,0.317,6.651
2074,Annual,West Midlands,0.376,7.419
2075,Annual,West Midlands,0.309,7.512
2076,Annual,West Midlands,0.320,7.523
2077,Annual,West Midlands,0.355,11.337
2078,Annual,West Midlands,0.319,7.221
2079,Annual,West Midlands,0.321,7.628
2080,Annual,West Midlands,0.314,6.733
1981,Annual,West Scotland,0.624,16.311
1982,Annual,West Scotland,0.557,14.485
1983,Annual,West Scotland,0.531,13.750
1984,Annual,West Scotland,0.506,15.015
1985,Annual,West Scotland,0.553,13.356
1986,Annual,West Scotland,0.568,12.735
1987,Annual,West Scotland,0.548,16.477
1988,Annual,West Scotland,0.588,14.705
1989,Annual,West Scotland,0.581,19.303
1990,Annual,West Scotland,0.597,15.189
1991,Annual,West Scotland,0.611,18.765
1992,Annual,West Scotland,0.546,13.712
1993,Annual,West Scotland,0.523,13.364
1994,Annual,West Scotland,0.522,14.447
1995,Annual,West Scotland,0.468,13.318
1996,Annual,West Scotland,0.577,18.205
1997,Annual,West Scotland,0.583,13.780
1998,Annual,West Scotland,0.508,10.356
1999,Annual,West Scotland,0.577,17.545
2000,Annual,West Scotland,0.525,11.720
2001,Annual,West Scotland,0.492,10.871
2002,Annual,West Scotland,0.467,15.477
2003,Annual,West Scotland,0.580,18.508
2004,Annual,West Scotland,0.569,18.129
2005,Annual,West Scotland,0.539,17.780
2006,Annual,West Scotland,0.553,15.492
2007,Annual,West Scotland,0.533,11.811
2008,Annual,West Scotland,0.541,17.152
2009,Annual,West Scotland,0.559,17.303
2010,Annual,West Scotland,0.558,15.947
2011,Annual,West Scotland,0.534,15.144
2012,Annual,West Scotland,0.533,11.902
2013,Annual,West Scotland,0.566,12.265
2014,Annual,West Scotland,0.554,14.083
2015,Annual,West Scotland,0.562,22.379
2016,Annual,West Scotland,0.520,17.023
2017,Annual,West Scotland,0.427,11.258
2018,Annual,West Scotland,0.551,14.864
2019,Annual,West Scotland,0.577,18.485
2020,Annual,West Scotland,0.607,16.652
2021,Annual,West Scotland,0.509,12.424
2022,Annual,West Scotland,0.517,17.735
2023,Annual,West Scotland,0.493,15.205
2024,Annual,West Scotland,0.558,13.000
2025,Annual,West Scotland,0.532,12.106
2026,Annual,West Scotland,0.562,16.265
2027,Annual,West Scotland,0.470,11.356
2028,Annual,West Scotland,0.447,9.985
2029,Annual,West Scotland,0.535,11.652
2030,Annual,West Scotland,0.492,17.947
2031,Annual,West Scotland,0.509,12.659
2032,Annual,West Scotland,0.584,14.280
2033,Annual,West Scotland,0.533,19.220
2034,Annual,West Scotland,0.551,14.258
2035,Annual,West Scotland,0.518,18.295
2036,Annual,West Scotland,0.525,11.106
2037,Annual,West Scotland,0.514,11.015
2038,Annual,West Scotland,0.592,17.159
2039,Annual,West Scotland,0.551,13.598
2040,Annual,West Scotland,0.559,11.485
2041,Annual,West Scotland,0.454,10.250
2042,Annual,West Scotland,0.520,12.894
2043,Annual,West Scotland,0.439,15.402
2044,Annual,West Scotland,0.546,13.000
2045,Annual,West Scotland,0.508,12.030
2046,Annual,West Scotland,0.518,15.614
2047,Annual,West Scotland,0.620,15.000
2048,Annual,West Scotland,0.486,11.235
2049,Annual,West Scotland,0.545,16.197
2050,Annual,West Scotland,0.614,17.280
2051,Annual,West Scotland,0.484,18.045
2052,Annual,West Scotland,0.606,16.462
2053,Annual,West Scotland,0.489,13.667
2054,Annual,West Scotland,0.533,13.992
2055,Annual,West Scotland,0.540,15.038
2056,Annual,West Scotland,0.516,11.235
2057,Annual,West Scotland,0.529,13.280
2058,Annual,West Scotland,0.546,11.470
2059,Annual,West Scotland,0.490,13.985
2060,Annual,West Scotland,0.528,11.871
2061,Annual,West Scotland,0.485,13.371
2062,Annual,West Scotland,0.556,12.470
2063,Annual,West Scotland,0.472,10.667
2064,Annual,West Scotland,0.512,16.402
2065,Annual,West Scotland,0.451,15.545
2066,Annual,West Scotland,0.563,12.909
2067,Annual,West Scotland,0.513,18.667
2068,Annual,West Scotland,0.486,13.386
2069,Annual,West Scotland,0.572,11.886
2070,Annual,West Scotland,0.502,16.833
2071,Annual,West Scotland,0.566,22.811
2072,Annual,West Scotland,0.502,14.879
2073,Annual,West Scotland,0.493,11.348
2074,Annual,West Scotland,0.530,11.538
2075,Annual,West Scotland,0.562,15.265
2076,Annual,West Scotland,0.535,12.970
2077,Annual,West Scotland,0.588,18.795
2078,Annual,West Scotland,0.485,13.091
2079,Annual,West Scotland,0.473,12.121
2080,Annual,West Scotland,0.521,14.697
1981,Annual,Yorkshire and Humber,0.471,13.267
1982,Annual,Yorkshire and Humber,0.436,9.099
1983,Annual,Yorkshire and Humber,0.432,9.436
1984,Annual,Yorkshire and Humber,0.403,9.762
1985,Annual,Yorkshire and Humber,0.403,7.931
1986,Annual,Yorkshire and Humber,0.433,8.376
1987,Annual,Yorkshire and Humber,0.473,12.475
1988,Annual,Yorkshire and Humber,0.452,9.267
1989,Annual,Yorkshire and Humber,0.435,9.871
1990,Annual,Yorkshire and Humber,0.405,9.158
1991,Annual,Yorkshire and Humber,0.493,12.406
1992,Annual,Yorkshire and Humber,0.443,10.020
1993,Annual,Yorkshire and Humber,0.431,11.416
1994,Annual,Yorkshire and Humber,0.481,18.010
1995,Annual,Yorkshire and Humber,0.401,10.802
1996,Annual,Yorkshire and Humber,0.444,12.050
1997,Annual,Yorkshire and Humber,0.540,15.129
1998,Annual,Yorkshire and Humber,0.481,10.525
1999,Annual,Yorkshire and Humber,0.472,10.406
2000,Annual,Yorkshire and Humber,0.396,8.901
2001,Annual,Yorkshire and Humber,0.449,11.158
2002,Annual,Yorkshire and Humber,0.456,10.079
