Year,Season,Region,fwd,wsmax
2043,SON,East Midlands,0.377,9.942
2044,SON,East Midlands,0.228,4.845
2045,SON,East Midlands,0.258,5.447
2046,SON,East Midlands,0.447,6.369
2047,SON,East Midlands,0.312,3.728
2048,SON,East Midlands,0.270,3.650
2049,SON,East Midlands,0.348,7.466
2050,SON,East Midlands,0.357,5.951
2051,SON,East Midlands,0.399,4.816
2052,SON,East Midlands,0.326,5.777
2053,SON,East Midlands,0.351,5.767
2054,SON,East Midlands,0.324,3.602
2055,SON,East Midlands,0.340,5.262
2056,SON,East Midlands,0.272,4.408
2057,SON,East Midlands,0.229,3.262
2058,SON,East Midlands,0.298,6.369
2059,SON,East Midlands,0.199,5.816
2060,SON,East Midlands,0.327,4.913
2061,SON,East Midlands,0.220,3.951
2062,SON,East Midlands,0.226,3.777
2063,SON,East Midlands,0.280,5.184
2064,SON,East Midlands,0.294,6.252
2065,SON,East Midlands,0.352,5.000
2066,SON,East Midlands,0.255,4.932
2067,SON,East Midlands,0.276,7.806
2068,SON,East Midlands,0.152,3.612
2069,SON,East Midlands,0.242,3.757
2070,SON,East Midlands,0.330,4.670
2071,SON,East Midlands,0.271,4.524
2072,SON,East Midlands,0.183,3.583
2073,SON,East Midlands,0.244,4.951
2074,SON,East Midlands,0.283,2.748
2075,SON,East Midlands,0.206,3.175
2076,SON,East Midlands,0.353,7.854
2077,SON,East Midlands,0.256,4.417
2078,SON,East Midlands,0.425,5.146
2079,SON,East Midlands,0.238,4.913
2080,SON,East Midlands,0.196,2.485
1981,SON,East of England,0.320,6.008
1982,SON,East of England,0.371,4.858
1983,SON,East of England,0.366,5.661
1984,SON,East of England,0.259,4.449
1985,SON,East of England,0.311,5.386
1986,SON,East of England,0.326,6.244
1987,SON,East of England,0.411,5.008
1988,SON,East of England,0.306,4.071
1989,SON,East of England,0.403,6.150
1990,SON,East of England,0.271,3.843
1991,SON,East of England,0.401,6.165
1992,SON,East of England,0.390,8.488
1993,SON,East of England,0.314,4.772
1994,SON,East of England,0.306,4.362
1995,SON,East of England,0.471,6.094
1996,SON,East of England,0.402,8.441
1997,SON,East of England,0.448,5.362
1998,SON,East of England,0.369,4.898
1999,SON,East of England,0.284,4.827
2000,SON,East of England,0.272,4.228
2001,SON,East of England,0.344,6.606
2002,SON,East of England,0.334,4.803
2003,SON,East of England,0.367,4.567
2004,SON,East of England,0.476,6.646
2005,SON,East of England,0.430,9.551
2006,SON,East of England,0.344,5.756
2007,SON,East of England,0.182,3.370
2008,SON,East of England,0.445,6.433
2009,SON,East of England,0.350,5.165
2010,SON,East of England,0.403,7.165
2011,SON,East of England,0.329,4.535
2012,SON,East of England,0.342,4.260
2013,SON,East of England,0.453,6.197
2014,SON,East of England,0.374,5.071
2015,SON,East of England,0.369,8.370
2016,SON,East of England,0.432,5.811
2017,SON,East of England,0.381,4.157
2018,SON,East of England,0.266,4.906
2019,SON,East of England,0.211,6.378
2020,SON,East of England,0.234,3.937
2021,SON,East of England,0.281,3.654
2022,SON,East of England,0.397,4.102
2023,SON,East of England,0.278,6.425
2024,SON,East of England,0.343,5.394
2025,SON,East of England,0.271,3.205
2026,SON,East of England,0.377,5.087
2027,SON,East of England,0.329,4.228
2028,SON,East of England,0.336,4.465
2029,SON,East of England,0.301,3.425
2030,SON,East of England,0.367,4.457
2031,SON,East of England,0.305,5.764
2032,SON,East of England,0.261,6.189
2033,SON,East of England,0.361,6.402
2034,SON,East of England,0.286,4.835
2035,SON,East of England,0.271,5.299
2036,SON,East of England,0.381,4.551
2037,SON,East of England,0.345,5.843
2038,SON,East of England,0.230,4.110
2039,SON,East of England,0.233,3.630
2040,SON,East of England,0.355,5.189
2041,SON,East of England,0.308,4.315
2042,SON,East of England,0.217,3.354
2043,SON,East of England,0.350,7.874
2044,SON,East of England,0.217,5.244
2045,SON,East of England,0.218,7.559
2046,SON,East of England,0.385,5.693
2047,SON,East of England,0.338,4.913
2048,SON,East of England,0.269,3.638
2049,SON,East of England,0.337,7.882
2050,SON,East of England,0.311,4.850
2051,SON,East of England,0.379,5.291
2052,SON,East of England,0.248,4.441
2053,SON,East of England,0.289,4.220
2054,SON,East of England,0.281,4.457
2055,SON,East of England,0.346,4.575
2056,SON,East of England,0.273,4.488
2057,SON,East of England,0.207,3.173
2058,SON,East of England,0.280,5.661
2059,SON,East of England,0.181,3.740
2060,SON,East of England,0.289,3.362
2061,SON,East of England,0.185,3.402
2062,SON,East of England,0.241,5.598
2063,SON,East of England,0.245,5.606
2064,SON,East of England,0.263,6.000
2065,SON,East of England,0.324,4.756
2066,SON,East of England,0.242,4.079
2067,SON,East of England,0.227,6.409
2068,SON,East of England,0.160,3.992
2069,SON,East of England,0.211,3.323
2070,SON,East of England,0.312,4.780
2071,SON,East of England,0.235,3.843
2072,SON,East of England,0.171,2.984
2073,SON,East of England,0.214,4.622
2074,SON,East of England,0.229,3.299
2075,SON,East of England,0.194,4.126
2076,SON,East of England,0.313,8.000
2077,SON,East of England,0.223,4.496
2078,SON,East of England,0.452,6.583
2079,SON,East of England,0.263,4.827
2080,SON,East of England,0.177,2.260
1981,SON,East Scotland,0.549,12.225
1982,SON,East Scotland,0.524,12.206
1983,SON,East Scotland,0.553,8.188
1984,SON,East Scotland,0.476,12.294
1985,SON,East Scotland,0.362,8.169
1986,SON,East Scotland,0.455,8.713
1987,SON,East Scotland,0.532,8.188
1988,SON,East Scotland,0.534,9.188
1989,SON,East Scotland,0.542,10.106
1990,SON,East Scotland,0.495,10.700
1991,SON,East Scotland,0.584,10.775
1992,SON,East Scotland,0.467,6.800
1993,SON,East Scotland,0.437,6.412
1994,SON,East Scotland,0.472,7.419
1995,SON,East Scotland,0.570,13.231
1996,SON,East Scotland,0.526,8.619
1997,SON,East Scotland,0.557,9.338
1998,SON,East Scotland,0.551,7.550
1999,SON,East Scotland,0.569,10.250
2000,SON,East Scotland,0.390,8.369
2001,SON,East Scotland,0.486,9.225
2002,SON,East Scotland,0.515,8.944
2003,SON,East Scotland,0.424,5.675
2004,SON,East Scotland,0.578,8.250
2005,SON,East Scotland,0.590,11.025
2006,SON,East Scotland,0.461,7.219
2007,SON,East Scotland,0.383,8.825
2008,SON,East Scotland,0.570,10.306
2009,SON,East Scotland,0.531,8.225
2010,SON,East Scotland,0.392,9.806
2011,SON,East Scotland,0.431,6.881
2012,SON,East Scotland,0.526,8.106
2013,SON,East Scotland,0.474,7.294
2014,SON,East Scotland,0.561,9.344
2015,SON,East Scotland,0.572,8.381
2016,SON,East Scotland,0.547,9.169
2017,SON,East Scotland,0.569,9.188
2018,SON,East Scotland,0.504,8.444
2019,SON,East Scotland,0.362,5.787
2020,SON,East Scotland,0.441,8.062
2021,SON,East Scotland,0.563,17.038
2022,SON,East Scotland,0.515,7.963
2023,SON,East Scotland,0.357,5.350
2024,SON,East Scotland,0.410,6.581
2025,SON,East Scotland,0.414,8.225
2026,SON,East Scotland,0.460,7.906
2027,SON,East Scotland,0.554,10.356
2028,SON,East Scotland,0.453,8.019
2029,SON,East Scotland,0.512,6.588
2030,SON,East Scotland,0.505,7.888
2031,SON,East Scotland,0.537,8.488
2032,SON,East Scotland,0.354,6.044
2033,SON,East Scotland,0.463,6.581
2034,SON,East Scotland,0.393,7.006
2035,SON,East Scotland,0.479,8.600
2036,SON,East Scotland,0.499,6.362
2037,SON,East Scotland,0.424,10.175
2038,SON,East Scotland,0.396,6.919
2039,SON,East Scotland,0.393,5.631
2040,SON,East Scotland,0.492,9.050
2041,SON,East Scotland,0.413,7.088
2042,SON,East Scotland,0.392,8.144
2043,SON,East Scotland,0.508,8.400
2044,SON,East Scotland,0.290,12.075
2045,SON,East Scotland,0.434,7.869
2046,SON,East Scotland,0.557,8.869
2047,SON,East Scotland,0.435,6.819
2048,SON,East Scotland,0.523,7.344
2049,SON,East Scotland,0.504,9.144
2050,SON,East Scotland,0.533,10.406
2051,SON,East Scotland,0.463,8.713
2052,SON,East Scotland,0.403,7.600
2053,SON,East Scotland,0.583,10.700
2054,SON,East Scotland,0.516,7.744
2055,SON,East Scotland,0.380,6.769
2056,SON,East Scotland,0.423,8.400
2057,SON,East Scotland,0.360,6.894
2058,SON,East Scotland,0.439,6.688
2059,SON,East Scotland,0.397,6.075
2060,SON,East Scotland,0.469,7.213
2061,SON,East Scotland,0.328,5.294
2062,SON,East Scotland,0.331,5.875
2063,SON,East Scotland,0.429,7.463
2064,SON,East Scotland,0.412,9.188
2065,SON,East Scotland,0.477,6.862
2066,SON,East Scotland,0.359,6.775
2067,SON,East Scotland,0.334,7.794
2068,SON,East Scotland,0.399,6.394
2069,SON,East Scotland,0.380,11.169
2070,SON,East Scotland,0.403,7.181
2071,SON,East Scotland,0.535,8.194
2072,SON,East Scotland,0.328,5.350
2073,SON,East Scotland,0.332,5.950
2074,SON,East Scotland,0.485,7.175
2075,SON,East Scotland,0.339,5.544
2076,SON,East Scotland,0.553,8.287
2077,SON,East Scotland,0.477,7.281
2078,SON,East Scotland,0.529,7.338
2079,SON,East Scotland,0.470,7.219
2080,SON,East Scotland,0.369,6.963
1981,SON,London,0.351,7.500
1982,SON,London,0.422,5.917
1983,SON,London,0.349,5.000
1984,SON,London,0.260,6.583
1985,SON,London,0.303,5.583
1986,SON,London,0.356,7.333
1987,SON,London,0.409,5.000
1988,SON,London,0.359,5.167
1989,SON,London,0.463,9.083
1990,SON,London,0.287,4.000
1991,SON,London,0.384,4.333
1992,SON,London,0.379,6.250
1993,SON,London,0.284,4.750
1994,SON,London,0.282,4.167
1995,SON,London,0.559,9.667
1996,SON,London,0.390,9.833
1997,SON,London,0.403,5.667
1998,SON,London,0.465,5.500
1999,SON,London,0.297,7.083
2000,SON,London,0.280,5.250
2001,SON,London,0.343,5.917
2002,SON,London,0.300,4.167
2003,SON,London,0.361,4.583
2004,SON,London,0.477,5.667
2005,SON,London,0.409,5.667
2006,SON,London,0.316,4.333
2007,SON,London,0.156,2.417
2008,SON,London,0.451,5.000
2009,SON,London,0.379,5.833
2010,SON,London,0.380,9.333
2011,SON,London,0.319,5.000
2012,SON,London,0.333,4.250
2013,SON,London,0.463,6.333
2014,SON,London,0.364,5.000
2015,SON,London,0.364,7.000
2016,SON,London,0.437,6.000
2017,SON,London,0.417,4.833
2018,SON,London,0.252,5.417
2019,SON,London,0.194,8.750
2020,SON,London,0.257,3.000
2021,SON,London,0.309,3.250
2022,SON,London,0.445,4.250
2023,SON,London,0.266,8.750
2024,SON,London,0.282,4.583
2025,SON,London,0.279,4.083
2026,SON,London,0.323,5.750
2027,SON,London,0.324,4.000
2028,SON,London,0.295,4.000
2029,SON,London,0.297,4.000
2030,SON,London,0.362,4.000
2031,SON,London,0.350,5.833
2032,SON,London,0.254,8.917
2033,SON,London,0.345,4.583
2034,SON,London,0.269,4.333
2035,SON,London,0.337,6.250
2036,SON,London,0.406,4.833
2037,SON,London,0.355,5.917
2038,SON,London,0.226,3.583
2039,SON,London,0.288,4.833
2040,SON,London,0.356,5.333
2041,SON,London,0.305,4.250
2042,SON,London,0.253,5.000
2043,SON,London,0.310,7.917
2044,SON,London,0.199,6.000
2045,SON,London,0.223,8.000
2046,SON,London,0.347,5.417
2047,SON,London,0.352,7.167
2048,SON,London,0.281,5.750
2049,SON,London,0.325,8.417
2050,SON,London,0.344,5.500
2051,SON,London,0.441,5.333
2052,SON,London,0.280,6.333
2053,SON,London,0.307,6.167
2054,SON,London,0.277,8.250
2055,SON,London,0.369,4.667
2056,SON,London,0.285,6.083
2057,SON,London,0.225,3.250
2058,SON,London,0.296,6.083
2059,SON,London,0.184,4.000
2060,SON,London,0.307,4.667
2061,SON,London,0.198,3.000
2062,SON,London,0.297,6.583
2063,SON,London,0.275,7.833
2064,SON,London,0.275,6.000
2065,SON,London,0.305,4.000
2066,SON,London,0.207,3.083
2067,SON,London,0.237,7.583
2068,SON,London,0.158,4.750
2069,SON,London,0.227,3.833
2070,SON,London,0.307,5.333
2071,SON,London,0.258,5.083
2072,SON,London,0.193,2.417
2073,SON,London,0.186,2.833
2074,SON,London,0.231,3.667
2075,SON,London,0.197,5.000
2076,SON,London,0.317,8.000
2077,SON,London,0.221,3.333
2078,SON,London,0.466,7.083
2079,SON,London,0.225,3.417
2080,SON,London,0.183,2.417
1981,SON,North East England,0.455,10.842
1982,SON,North East England,0.449,8.228
1983,SON,North East England,0.553,7.544
1984,SON,North East England,0.341,6.772
1985,SON,North East England,0.310,5.965
1986,SON,North East England,0.431,7.947
1987,SON,North East England,0.445,6.947
1988,SON,North East England,0.459,6.772
1989,SON,North East England,0.506,7.877
1990,SON,North East England,0.461,11.351
1991,SON,North East England,0.493,5.842
1992,SON,North East England,0.458,7.754
1993,SON,North East England,0.387,4.754
1994,SON,North East England,0.457,6.439
1995,SON,North East England,0.545,8.825
1996,SON,North East England,0.493,6.368
1997,SON,North East England,0.495,6.930
1998,SON,North East England,0.469,5.386
1999,SON,North East England,0.457,6.123
2000,SON,North East England,0.316,4.772
2001,SON,North East England,0.422,8.018
2002,SON,North East England,0.434,5.456
2003,SON,North East England,0.381,4.982
2004,SON,North East England,0.577,8.298
2005,SON,North East England,0.541,10.860
2006,SON,North East England,0.441,7.912
2007,SON,North East England,0.346,6.333
2008,SON,North East England,0.495,8.351
2009,SON,North East England,0.459,6.596
2010,SON,North East England,0.393,16.175
2011,SON,North East England,0.367,5.246
2012,SON,North East England,0.460,9.140
2013,SON,North East England,0.496,6.579
2014,SON,North East England,0.527,8.877
2015,SON,North East England,0.462,7.474
2016,SON,North East England,0.477,6.982
2017,SON,North East England,0.517,7.474
2018,SON,North East England,0.429,5.895
2019,SON,North East England,0.347,6.632
2020,SON,North East England,0.391,6.175
2021,SON,North East England,0.508,12.930
2022,SON,North East England,0.476,6.421
2023,SON,North East England,0.337,5.175
2024,SON,North East England,0.421,6.544
2025,SON,North East England,0.356,4.772
2026,SON,North East England,0.479,7.070
2027,SON,North East England,0.484,7.877
2028,SON,North East England,0.466,7.825
2029,SON,North East England,0.385,4.754
2030,SON,North East England,0.443,5.825
2031,SON,North East England,0.502,8.754
2032,SON,North East England,0.367,6.474
2033,SON,North East England,0.397,4.877
2034,SON,North East England,0.330,5.018
2035,SON,North East England,0.355,5.947
2036,SON,North East England,0.487,6.860
2037,SON,North East England,0.347,6.491
2038,SON,North East England,0.324,10.439
2039,SON,North East England,0.378,5.982
2040,SON,North East England,0.418,6.263
2041,SON,North East England,0.355,5.333
2042,SON,North East England,0.274,5.053
2043,SON,North East England,0.458,9.789
2044,SON,North East England,0.252,5.947
2045,SON,North East England,0.339,4.737
2046,SON,North East England,0.531,8.193
2047,SON,North East England,0.380,5.175
2048,SON,North East England,0.376,4.439
2049,SON,North East England,0.538,8.614
2050,SON,North East England,0.421,7.965
2051,SON,North East England,0.414,6.509
2052,SON,North East England,0.394,6.614
2053,SON,North East England,0.443,7.035
2054,SON,North East England,0.405,4.930
2055,SON,North East England,0.394,6.368
2056,SON,North East England,0.385,6.561
2057,SON,North East England,0.297,4.491
2058,SON,North East England,0.380,5.912
2059,SON,North East England,0.320,4.561
2060,SON,North East England,0.395,6.614
2061,SON,North East England,0.265,3.807
2062,SON,North East England,0.263,4.105
2063,SON,North East England,0.323,5.105
2064,SON,North East England,0.351,5.982
2065,SON,North East England,0.414,6.193
2066,SON,North East England,0.309,4.895
2067,SON,North East England,0.350,6.246
2068,SON,North East England,0.294,7.000
2069,SON,North East England,0.292,5.351
2070,SON,North East England,0.358,4.263
2071,SON,North East England,0.416,6.070
2072,SON,North East England,0.271,4.702
2073,SON,North East England,0.307,5.526
2074,SON,North East England,0.380,4.982
2075,SON,North East England,0.323,5.053
2076,SON,North East England,0.483,6.035
2077,SON,North East England,0.386,6.579
2078,SON,North East England,0.438,4.807
2079,SON,North East England,0.358,6.140
2080,SON,North East England,0.311,4.842
1981,SON,North Scotland,0.697,14.675
1982,SON,North Scotland,0.534,22.769
1983,SON,North Scotland,0.614,15.972
1984,SON,North Scotland,0.639,13.835
1985,SON,North Scotland,0.428,9.698
1986,SON,North Scotland,0.619,13.151
1987,SON,North Scotland,0.665,11.500
1988,SON,North Scotland,0.723,14.222
1989,SON,North Scotland,0.552,12.542
1990,SON,North Scotland,0.665,17.958
1991,SON,North Scotland,0.659,14.943
1992,SON,North Scotland,0.541,8.849
1993,SON,North Scotland,0.578,10.722
1994,SON,North Scotland,0.619,14.863
1995,SON,North Scotland,0.591,11.429
1996,SON,North Scotland,0.586,11.491
1997,SON,North Scotland,0.651,12.491
1998,SON,North Scotland,0.619,11.594
1999,SON,North Scotland,0.595,12.571
2000,SON,North Scotland,0.506,9.698
2001,SON,North Scotland,0.661,13.344
2002,SON,North Scotland,0.677,14.434
2003,SON,North Scotland,0.445,7.745
2004,SON,North Scotland,0.632,10.797
2005,SON,North Scotland,0.630,14.783
2006,SON,North Scotland,0.592,11.349
2007,SON,North Scotland,0.489,8.774
2008,SON,North Scotland,0.626,15.014
2009,SON,North Scotland,0.624,10.547
2010,SON,North Scotland,0.602,13.165
2011,SON,North Scotland,0.653,14.986
2012,SON,North Scotland,0.583,9.283
2013,SON,North Scotland,0.600,13.495
2014,SON,North Scotland,0.723,14.123
2015,SON,North Scotland,0.687,14.321
2016,SON,North Scotland,0.703,14.566
2017,SON,North Scotland,0.607,10.439
2018,SON,North Scotland,0.560,10.406
2019,SON,North Scotland,0.414,10.910
2020,SON,North Scotland,0.554,11.722
2021,SON,North Scotland,0.577,14.533
2022,SON,North Scotland,0.599,10.222
2023,SON,North Scotland,0.550,10.005
2024,SON,North Scotland,0.534,10.241
2025,SON,North Scotland,0.470,8.896
2026,SON,North Scotland,0.522,13.156
2027,SON,North Scotland,0.697,18.179
2028,SON,North Scotland,0.579,13.835
2029,SON,North Scotland,0.630,13.825
2030,SON,North Scotland,0.642,12.396
2031,SON,North Scotland,0.685,12.656
2032,SON,North Scotland,0.436,7.472
2033,SON,North Scotland,0.609,9.764
2034,SON,North Scotland,0.532,13.476
2035,SON,North Scotland,0.582,10.981
2036,SON,North Scotland,0.586,10.726
2037,SON,North Scotland,0.545,11.241
2038,SON,North Scotland,0.457,7.929
2039,SON,North Scotland,0.561,10.236
2040,SON,North Scotland,0.600,12.057
2041,SON,North Scotland,0.596,14.736
2042,SON,North Scotland,0.475,12.175
2043,SON,North Scotland,0.648,9.561
2044,SON,North Scotland,0.421,9.505
2045,SON,North Scotland,0.562,9.830
2046,SON,North Scotland,0.668,13.481
2047,SON,North Scotland,0.611,11.557
2048,SON,North Scotland,0.594,10.953
2049,SON,North Scotland,0.543,9.377
2050,SON,North Scotland,0.626,12.519
2051,SON,North Scotland,0.539,10.943
2052,SON,North Scotland,0.484,11.514
2053,SON,North Scotland,0.640,11.708
2054,SON,North Scotland,0.656,13.552
2055,SON,North Scotland,0.480,11.222
2056,SON,North Scotland,0.556,11.552
2057,SON,North Scotland,0.556,11.052
2058,SON,North Scotland,0.546,10.208
2059,SON,North Scotland,0.570,10.236
2060,SON,North Scotland,0.668,16.156
2061,SON,North Scotland,0.427,8.052
2062,SON,North Scotland,0.506,10.028
2063,SON,North Scotland,0.597,12.958
2064,SON,North Scotland,0.488,10.160
2065,SON,North Scotland,0.531,8.094
2066,SON,North Scotland,0.550,11.151
2067,SON,North Scotland,0.465,8.892
2068,SON,North Scotland,0.535,8.406
2069,SON,North Scotland,0.521,14.783
2070,SON,North Scotland,0.569,9.995
2071,SON,North Scotland,0.695,13.637
2072,SON,North Scotland,0.498,9.825
2073,SON,North Scotland,0.384,5.415
2074,SON,North Scotland,0.637,15.151
2075,SON,North Scotland,0.442,9.896
2076,SON,North Scotland,0.611,14.434
2077,SON,North Scotland,0.638,15.373
2078,SON,North Scotland,0.712,14.901
2079,SON,North Scotland,0.593,11.307
2080,SON,North Scotland,0.494,9.344
1981,SON,North West England,0.560,9.677
1982,SON,North West England,0.511,8.946
1983,SON,North West England,0.534,8.473
1984,SON,North West England,0.454,13.054
1985,SON,North West England,0.408,6.957
1986,SON,North West England,0.513,9.591
1987,SON,North West England,0.559,9.452
1988,SON,North West England,0.556,6.978
1989,SON,North West England,0.568,15.763
1990,SON,North West England,0.512,14.194
1991,SON,North West England,0.565,8.505
1992,SON,North West England,0.497,9.237
1993,SON,North West England,0.428,6.258
1994,SON,North West England,0.506,9.742
1995,SON,North West England,0.599,11.828
1996,SON,North West England,0.562,8.419
1997,SON,North West England,0.580,11.161
1998,SON,North West England,0.543,9.452
1999,SON,North West England,0.533,9.452
2000,SON,North West England,0.361,5.763
2001,SON,North West England,0.585,9.247
2002,SON,North West England,0.544,8.333
2003,SON,North West England,0.420,9.978
2004,SON,North West England,0.643,11.849
2005,SON,North West England,0.583,9.774
2006,SON,North West England,0.487,7.774
2007,SON,North West England,0.327,6.312
2008,SON,North West England,0.622,11.022
2009,SON,North West England,0.592,9.978
2010,SON,North West England,0.488,8.613
2011,SON,North West England,0.530,8.108
2012,SON,North West England,0.429,6.226
2013,SON,North West England,0.494,10.753
2014,SON,North West England,0.687,15.968
2015,SON,North West England,0.643,8.581
2016,SON,North West England,0.608,10.806
2017,SON,North West England,0.582,12.860
2018,SON,North West England,0.404,5.860
2019,SON,North West England,0.329,8.774
2020,SON,North West England,0.501,10.538
2021,SON,North West England,0.558,9.914
2022,SON,North West England,0.599,12.129
2023,SON,North West England,0.368,7.925
2024,SON,North West England,0.471,7.989
2025,SON,North West England,0.456,8.398
2026,SON,North West England,0.464,12.333
2027,SON,North West England,0.663,13.129
2028,SON,North West England,0.457,10.989
2029,SON,North West England,0.523,8.409
2030,SON,North West England,0.584,8.860
2031,SON,North West England,0.686,15.011
2032,SON,North West England,0.372,8.656
2033,SON,North West England,0.575,8.796
2034,SON,North West England,0.380,6.462
2035,SON,North West England,0.457,11.892
2036,SON,North West England,0.493,6.613
2037,SON,North West England,0.437,11.495
2038,SON,North West England,0.309,7.118
2039,SON,North West England,0.469,9.108
2040,SON,North West England,0.519,8.763
2041,SON,North West England,0.503,11.849
2042,SON,North West England,0.355,8.247
2043,SON,North West England,0.568,15.151
2044,SON,North West England,0.285,7.656
2045,SON,North West England,0.440,7.215
2046,SON,North West England,0.681,12.237
2047,SON,North West England,0.518,9.602
2048,SON,North West England,0.509,7.000
2049,SON,North West England,0.494,10.312
2050,SON,North West England,0.566,11.914
2051,SON,North West England,0.492,10.086
2052,SON,North West England,0.465,8.022
2053,SON,North West England,0.591,12.355
2054,SON,North West England,0.551,8.387
2055,SON,North West England,0.445,10.075
2056,SON,North West England,0.492,8.817
2057,SON,North West England,0.427,7.269
2058,SON,North West England,0.456,11.333
2059,SON,North West England,0.408,7.215
2060,SON,North West England,0.523,10.387
2061,SON,North West England,0.310,5.527
2062,SON,North West England,0.386,6.892
2063,SON,North West England,0.438,7.430
2064,SON,North West England,0.384,10.634
2065,SON,North West England,0.480,6.581
2066,SON,North West England,0.385,5.376
2067,SON,North West England,0.346,7.645
2068,SON,North West England,0.395,8.591
2069,SON,North West England,0.455,10.849
2070,SON,North West England,0.473,7.731
2071,SON,North West England,0.554,10.387
2072,SON,North West England,0.320,6.935
2073,SON,North West England,0.372,7.688
2074,SON,North West England,0.537,8.269
2075,SON,North West England,0.314,6.796
2076,SON,North West England,0.574,10.237
2077,SON,North West England,0.443,10.753
2078,SON,North West England,0.627,8.645
2079,SON,North West England,0.445,8.882
2080,SON,North West England,0.384,5.473
1981,SON,South East England,0.370,7.958
1982,SON,South East England,0.408,6.093
1983,SON,South East England,0.335,5.941
1984,SON,South East England,0.265,6.771
1985,SON,South East England,0.321,5.864
1986,SON,South East England,0.340,6.144
1987,SON,South East England,0.404,4.932
1988,SON,South East England,0.342,5.534
1989,SON,South East England,0.445,8.076
1990,SON,South East England,0.293,5.220
1991,SON,South East England,0.367,5.441
1992,SON,South East England,0.394,9.754
1993,SON,South East England,0.280,4.051
1994,SON,South East England,0.283,4.068
1995,SON,South East England,0.538,9.305
1996,SON,South East England,0.373,7.025
1997,SON,South East England,0.406,6.898
1998,SON,South East England,0.414,5.390
1999,SON,South East England,0.318,7.534
2000,SON,South East England,0.274,5.636
2001,SON,South East England,0.331,6.153
2002,SON,South East England,0.312,5.831
2003,SON,South East England,0.338,4.364
2004,SON,South East England,0.473,6.102
2005,SON,South East England,0.394,7.322
2006,SON,South East England,0.360,5.864
2007,SON,South East England,0.182,3.483
2008,SON,South East England,0.434,6.110
2009,SON,South East England,0.402,7.314
2010,SON,South East England,0.342,9.347
2011,SON,South East England,0.316,5.119
2012,SON,South East England,0.342,5.110
2013,SON,South East England,0.435,5.958
2014,SON,South East England,0.340,5.305
2015,SON,South East England,0.374,6.737
2016,SON,South East England,0.428,5.915
2017,SON,South East England,0.462,6.322
2018,SON,South East England,0.293,5.915
2019,SON,South East England,0.200,8.771
2020,SON,South East England,0.273,3.364
2021,SON,South East England,0.329,5.212
2022,SON,South East England,0.433,4.805
2023,SON,South East England,0.287,8.271
2024,SON,South East England,0.287,5.331
2025,SON,South East England,0.266,3.627
2026,SON,South East England,0.356,6.178
2027,SON,South East England,0.342,4.958
2028,SON,South East England,0.291,4.653
2029,SON,South East England,0.317,5.712
2030,SON,South East England,0.367,4.695
2031,SON,South East England,0.350,5.932
2032,SON,South East England,0.273,8.373
2033,SON,South East England,0.327,4.839
2034,SON,South East England,0.274,4.678
2035,SON,South East England,0.335,5.720
2036,SON,South East England,0.409,5.008
2037,SON,South East England,0.345,6.381
2038,SON,South East England,0.219,3.720
2039,SON,South East England,0.263,5.356
2040,SON,South East England,0.370,5.814
2041,SON,South East England,0.316,5.280
2042,SON,South East England,0.240,3.924
2043,SON,South East England,0.344,8.856
2044,SON,South East England,0.186,4.085
2045,SON,South East England,0.218,5.763
2046,SON,South East England,0.338,4.822
2047,SON,South East England,0.336,8.347
2048,SON,South East England,0.283,5.085
2049,SON,South East England,0.320,8.347
2050,SON,South East England,0.348,6.212
2051,SON,South East England,0.430,5.042
2052,SON,South East England,0.303,5.737
2053,SON,South East England,0.308,5.788
2054,SON,South East England,0.292,8.932
2055,SON,South East England,0.357,4.992
2056,SON,South East England,0.292,5.890
2057,SON,South East England,0.212,3.305
2058,SON,South East England,0.289,5.737
2059,SON,South East England,0.194,4.780
2060,SON,South East England,0.325,4.881
2061,SON,South East England,0.195,4.305
2062,SON,South East England,0.283,6.466
2063,SON,South East England,0.267,6.102
2064,SON,South East England,0.276,4.873
2065,SON,South East England,0.314,4.169
2066,SON,South East England,0.200,3.763
2067,SON,South East England,0.220,5.822
2068,SON,South East England,0.150,3.703
2069,SON,South East England,0.227,3.992
2070,SON,South East England,0.318,6.034
2071,SON,South East England,0.258,4.864
2072,SON,South East England,0.173,2.271
2073,SON,South East England,0.217,3.525
2074,SON,South East England,0.238,3.432
2075,SON,South East England,0.180,4.076
2076,SON,South East England,0.307,8.000
2077,SON,South East England,0.212,3.619
2078,SON,South East England,0.455,6.161
2079,SON,South East England,0.234,3.975
2080,SON,South East England,0.182,2.466
1981,SON,South West England,0.426,7.038
1982,SON,South West England,0.437,7.032
1983,SON,South West England,0.410,7.077
1984,SON,South West England,0.319,9.513
1985,SON,South West England,0.365,6.500
1986,SON,South West England,0.393,7.609
1987,SON,South West England,0.454,5.654
1988,SON,South West England,0.445,6.615
1989,SON,South West England,0.484,11.763
1990,SON,South West England,0.352,6.282
1991,SON,South West England,0.409,5.673
1992,SON,South West England,0.436,14.237
1993,SON,South West England,0.344,4.949
1994,SON,South West England,0.360,5.045
1995,SON,South West England,0.605,13.795
1996,SON,South West England,0.470,8.135
1997,SON,South West England,0.454,7.391
1998,SON,South West England,0.449,6.929
1999,SON,South West England,0.393,6.821
2000,SON,South West England,0.295,6.571
2001,SON,South West England,0.374,7.186
2002,SON,South West England,0.375,6.622
2003,SON,South West England,0.393,6.314
