Year,Season,Region,fwd,wsmax
1981,JJA,Wales,0.309,5.301
1982,JJA,Wales,0.406,6.113
1983,JJA,Wales,0.440,9.098
1984,JJA,Wales,0.409,7.925
1985,JJA,Wales,0.403,7.729
1986,JJA,Wales,0.451,7.774
1987,JJA,Wales,0.323,3.985
1988,JJA,Wales,0.347,5.233
1989,JJA,Wales,0.484,8.338
1990,JJA,Wales,0.306,6.203
1991,JJA,Wales,0.547,8.744
1992,JJA,Wales,0.347,6.023
1993,JJA,Wales,0.302,4.000
1994,JJA,Wales,0.382,11.511
1995,JJA,Wales,0.512,8.917
1996,JJA,Wales,0.371,8.496
1997,JJA,Wales,0.483,9.421
1998,JJA,Wales,0.194,4.346
1999,JJA,Wales,0.409,5.256
2000,JJA,Wales,0.398,7.564
2001,JJA,Wales,0.310,6.496
2002,JJA,Wales,0.410,8.008
2003,JJA,Wales,0.268,5.308
2004,JJA,Wales,0.353,4.947
2005,JJA,Wales,0.406,7.218
2006,JJA,Wales,0.386,5.556
2007,JJA,Wales,0.398,7.195
2008,JJA,Wales,0.353,5.692
2009,JJA,Wales,0.382,5.368
2010,JJA,Wales,0.174,3.880
2011,JJA,Wales,0.437,6.699
2012,JJA,Wales,0.233,4.165
2013,JJA,Wales,0.262,4.662
2014,JJA,Wales,0.394,6.977
2015,JJA,Wales,0.332,6.053
2016,JJA,Wales,0.374,7.511
2017,JJA,Wales,0.246,5.376
2018,JJA,Wales,0.302,3.098
2019,JJA,Wales,0.258,4.729
2020,JJA,Wales,0.390,6.060
2021,JJA,Wales,0.235,5.038
2022,JJA,Wales,0.203,4.865
2023,JJA,Wales,0.288,3.729
2024,JJA,Wales,0.369,5.654
2025,JJA,Wales,0.313,6.857
2026,JJA,Wales,0.186,3.301
2027,JJA,Wales,0.215,4.774
2028,JJA,Wales,0.387,6.511
2029,JJA,Wales,0.213,5.782
2030,JJA,Wales,0.344,5.045
2031,JJA,Wales,0.309,5.692
2032,JJA,Wales,0.292,4.654
2033,JJA,Wales,0.274,5.835
2034,JJA,Wales,0.371,6.203
2035,JJA,Wales,0.336,5.331
2036,JJA,Wales,0.272,4.677
2037,JJA,Wales,0.225,6.541
2038,JJA,Wales,0.144,2.662
2039,JJA,Wales,0.345,5.842
2040,JJA,Wales,0.496,8.158
2041,JJA,Wales,0.284,5.271
2042,JJA,Wales,0.346,5.000
2043,JJA,Wales,0.524,10.053
2044,JJA,Wales,0.380,6.744
2045,JJA,Wales,0.317,4.887
2046,JJA,Wales,0.230,4.459
2047,JJA,Wales,0.235,4.293
2048,JJA,Wales,0.317,5.383
2049,JJA,Wales,0.383,5.459
2050,JJA,Wales,0.227,4.541
2051,JJA,Wales,0.313,5.376
2052,JJA,Wales,0.272,3.985
2053,JJA,Wales,0.129,2.038
2054,JJA,Wales,0.275,3.564
2055,JJA,Wales,0.368,5.015
2056,JJA,Wales,0.274,3.722
2057,JJA,Wales,0.354,5.632
2058,JJA,Wales,0.265,4.827
2059,JJA,Wales,0.208,2.895
2060,JJA,Wales,0.196,4.000
2061,JJA,Wales,0.271,3.729
2062,JJA,Wales,0.234,4.143
2063,JJA,Wales,0.233,4.248
2064,JJA,Wales,0.106,2.752
2065,JJA,Wales,0.181,3.729
2066,JJA,Wales,0.233,4.436
2067,JJA,Wales,0.144,2.684
2068,JJA,Wales,0.265,4.474
2069,JJA,Wales,0.257,4.143
2070,JJA,Wales,0.207,4.647
2071,JJA,Wales,0.136,2.722
2072,JJA,Wales,0.117,2.278
2073,JJA,Wales,0.249,4.038
2074,JJA,Wales,0.147,2.789
2075,JJA,Wales,0.167,3.105
2076,JJA,Wales,0.184,4.180
2077,JJA,Wales,0.146,2.632
2078,JJA,Wales,0.181,3.504
2079,JJA,Wales,0.152,2.910
2080,JJA,Wales,0.118,3.000
1981,SON,East Midlands,0.381,5.796
1982,SON,East Midlands,0.261,4.563
1983,SON,East Midlands,0.416,6.466
1984,SON,East Midlands,0.399,5.301
1985,SON,East Midlands,0.332,5.155
1986,SON,East Midlands,0.455,6.136
1987,SON,East Midlands,0.454,8.350
1988,SON,East Midlands,0.377,5.175
1989,SON,East Midlands,0.528,7.573
1990,SON,East Midlands,0.425,8.932
1991,SON,East Midlands,0.340,7.786
1992,SON,East Midlands,0.386,5.107
1993,SON,East Midlands,0.321,6.117
1994,SON,East Midlands,0.360,4.835
1995,SON,East Midlands,0.458,7.903
1996,SON,East Midlands,0.347,8.864
1997,SON,East Midlands,0.376,5.252
1998,SON,East Midlands,0.323,6.718
1999,SON,East Midlands,0.285,3.117
2000,SON,East Midlands,0.377,6.505
2001,SON,East Midlands,0.529,11.417
2002,SON,East Midlands,0.382,7.087
2003,SON,East Midlands,0.413,7.165
2004,SON,East Midlands,0.368,6.524
2005,SON,East Midlands,0.312,7.155
2006,SON,East Midlands,0.290,4.854
2007,SON,East Midlands,0.425,5.340
2008,SON,East Midlands,0.289,4.388
2009,SON,East Midlands,0.460,7.922
2010,SON,East Midlands,0.271,4.068
2011,SON,East Midlands,0.393,5.544
2012,SON,East Midlands,0.454,8.456
2013,SON,East Midlands,0.328,6.252
2014,SON,East Midlands,0.389,5.078
2015,SON,East Midlands,0.373,4.990
2016,SON,East Midlands,0.396,8.272
2017,SON,East Midlands,0.315,8.718
2018,SON,East Midlands,0.408,7.689
2019,SON,East Midlands,0.343,4.670
2020,SON,East Midlands,0.390,5.505
2021,SON,East Midlands,0.291,3.777
2022,SON,East Midlands,0.319,5.437
2023,SON,East Midlands,0.362,7.282
2024,SON,East Midlands,0.371,6.369
2025,SON,East Midlands,0.259,3.883
2026,SON,East Midlands,0.388,8.175
2027,SON,East Midlands,0.327,4.388
2028,SON,East Midlands,0.230,4.223
2029,SON,East Midlands,0.249,4.136
2030,SON,East Midlands,0.287,4.932
2031,SON,East Midlands,0.295,4.029
2032,SON,East Midlands,0.398,7.262
2033,SON,East Midlands,0.356,7.097
2034,SON,East Midlands,0.292,4.301
2035,SON,East Midlands,0.456,9.447
2036,SON,East Midlands,0.297,6.621
2037,SON,East Midlands,0.374,7.728
2038,SON,East Midlands,0.232,4.835
2039,SON,East Midlands,0.322,7.107
2040,SON,East Midlands,0.449,9.000
2041,SON,East Midlands,0.310,5.485
2042,SON,East Midlands,0.366,6.563
2043,SON,East Midlands,0.271,4.184
2044,SON,East Midlands,0.410,6.738
2045,SON,East Midlands,0.379,5.641
2046,SON,East Midlands,0.465,9.068
2047,SON,East Midlands,0.431,5.194
2048,SON,East Midlands,0.279,3.825
2049,SON,East Midlands,0.324,6.204
2050,SON,East Midlands,0.404,5.631
2051,SON,East Midlands,0.464,6.922
2052,SON,East Midlands,0.335,5.883
2053,SON,East Midlands,0.343,4.437
2054,SON,East Midlands,0.381,8.680
2055,SON,East Midlands,0.330,8.330
2056,SON,East Midlands,0.358,8.233
2057,SON,East Midlands,0.217,4.272
2058,SON,East Midlands,0.362,6.689
2059,SON,East Midlands,0.330,4.699
2060,SON,East Midlands,0.238,5.252
2061,SON,East Midlands,0.285,5.204
2062,SON,East Midlands,0.348,7.990
2063,SON,East Midlands,0.308,6.874
2064,SON,East Midlands,0.328,4.777
2065,SON,East Midlands,0.350,5.291
2066,SON,East Midlands,0.296,7.922
2067,SON,East Midlands,0.286,3.932
2068,SON,East Midlands,0.361,5.942
2069,SON,East Midlands,0.326,7.563
2070,SON,East Midlands,0.361,5.680
2071,SON,East Midlands,0.321,4.087
2072,SON,East Midlands,0.249,4.078
2073,SON,East Midlands,0.282,7.078
2074,SON,East Midlands,0.366,8.039
2075,SON,East Midlands,0.254,3.825
2076,SON,East Midlands,0.366,6.000
2077,SON,East Midlands,0.311,4.068
2078,SON,East Midlands,0.199,4.961
2079,SON,East Midlands,0.329,4.194
2080,SON,East Midlands,0.288,4.612
1981,SON,East of England,0.326,5.685
1982,SON,East of England,0.224,4.102
1983,SON,East of England,0.399,5.882
1984,SON,East of England,0.395,6.583
1985,SON,East of England,0.295,4.276
1986,SON,East of England,0.390,4.858
1987,SON,East of England,0.465,7.142
1988,SON,East of England,0.324,4.409
1989,SON,East of England,0.467,8.992
1990,SON,East of England,0.340,6.252
1991,SON,East of England,0.330,7.283
1992,SON,East of England,0.359,4.402
1993,SON,East of England,0.302,5.197
1994,SON,East of England,0.338,5.165
1995,SON,East of England,0.391,5.850
1996,SON,East of England,0.340,6.717
1997,SON,East of England,0.387,5.228
1998,SON,East of England,0.306,4.622
1999,SON,East of England,0.308,4.591
2000,SON,East of England,0.341,6.591
2001,SON,East of England,0.453,8.213
2002,SON,East of England,0.344,5.402
2003,SON,East of England,0.407,6.898
2004,SON,East of England,0.393,7.906
2005,SON,East of England,0.309,7.142
2006,SON,East of England,0.245,3.843
2007,SON,East of England,0.412,6.220
2008,SON,East of England,0.294,7.378
2009,SON,East of England,0.336,4.126
2010,SON,East of England,0.256,3.685
2011,SON,East of England,0.348,4.299
2012,SON,East of England,0.379,5.819
2013,SON,East of England,0.306,4.850
2014,SON,East of England,0.347,4.102
2015,SON,East of England,0.343,5.661
2016,SON,East of England,0.378,8.717
2017,SON,East of England,0.314,5.425
2018,SON,East of England,0.394,7.236
2019,SON,East of England,0.350,5.780
2020,SON,East of England,0.392,5.307
2021,SON,East of England,0.282,4.654
2022,SON,East of England,0.330,5.213
2023,SON,East of England,0.338,5.772
2024,SON,East of England,0.324,5.378
2025,SON,East of England,0.227,3.969
2026,SON,East of England,0.297,4.394
2027,SON,East of England,0.291,3.339
2028,SON,East of England,0.217,4.173
2029,SON,East of England,0.277,5.205
2030,SON,East of England,0.280,5.858
2031,SON,East of England,0.265,4.669
2032,SON,East of England,0.331,5.094
2033,SON,East of England,0.345,6.299
2034,SON,East of England,0.233,3.835
2035,SON,East of England,0.448,7.409
2036,SON,East of England,0.268,5.906
2037,SON,East of England,0.365,8.000
2038,SON,East of England,0.168,3.551
2039,SON,East of England,0.354,9.787
2040,SON,East of England,0.386,6.780
2041,SON,East of England,0.268,3.709
2042,SON,East of England,0.336,5.512
2043,SON,East of England,0.254,4.386
2044,SON,East of England,0.354,6.000
2045,SON,East of England,0.343,6.244
2046,SON,East of England,0.423,8.528
2047,SON,East of England,0.338,3.331
2048,SON,East of England,0.203,3.110
2049,SON,East of England,0.312,5.575
2050,SON,East of England,0.344,5.079
2051,SON,East of England,0.407,7.654
2052,SON,East of England,0.323,5.150
2053,SON,East of England,0.299,3.756
2054,SON,East of England,0.322,6.654
2055,SON,East of England,0.313,5.354
2056,SON,East of England,0.319,6.567
2057,SON,East of England,0.224,4.276
2058,SON,East of England,0.336,6.181
2059,SON,East of England,0.294,4.772
2060,SON,East of England,0.207,6.583
2061,SON,East of England,0.261,4.559
2062,SON,East of England,0.309,6.402
2063,SON,East of England,0.268,7.118
2064,SON,East of England,0.318,4.732
2065,SON,East of England,0.349,4.134
2066,SON,East of England,0.271,6.220
2067,SON,East of England,0.213,4.504
2068,SON,East of England,0.309,5.606
2069,SON,East of England,0.307,3.953
2070,SON,East of England,0.312,5.898
2071,SON,East of England,0.314,4.535
2072,SON,East of England,0.228,4.094
2073,SON,East of England,0.225,6.031
2074,SON,East of England,0.326,7.677
2075,SON,East of England,0.210,3.291
2076,SON,East of England,0.312,3.795
2077,SON,East of England,0.261,3.890
2078,SON,East of England,0.154,4.732
2079,SON,East of England,0.262,4.087
2080,SON,East of England,0.271,5.685
1981,SON,East Scotland,0.604,15.100
1982,SON,East Scotland,0.459,7.569
1983,SON,East Scotland,0.563,13.044
1984,SON,East Scotland,0.559,10.650
1985,SON,East Scotland,0.540,7.331
1986,SON,East Scotland,0.597,9.419
1987,SON,East Scotland,0.570,7.388
1988,SON,East Scotland,0.638,11.869
1989,SON,East Scotland,0.614,9.719
1990,SON,East Scotland,0.570,9.006
1991,SON,East Scotland,0.441,8.581
1992,SON,East Scotland,0.619,11.550
1993,SON,East Scotland,0.549,12.794
1994,SON,East Scotland,0.514,8.725
1995,SON,East Scotland,0.541,10.137
1996,SON,East Scotland,0.424,6.825
1997,SON,East Scotland,0.582,11.300
1998,SON,East Scotland,0.509,9.831
1999,SON,East Scotland,0.515,6.912
2000,SON,East Scotland,0.576,9.525
2001,SON,East Scotland,0.559,10.594
2002,SON,East Scotland,0.522,10.769
2003,SON,East Scotland,0.524,9.500
2004,SON,East Scotland,0.534,8.556
2005,SON,East Scotland,0.394,6.244
2006,SON,East Scotland,0.481,7.763
2007,SON,East Scotland,0.550,8.637
2008,SON,East Scotland,0.402,7.256
2009,SON,East Scotland,0.601,10.787
2010,SON,East Scotland,0.476,7.900
2011,SON,East Scotland,0.548,13.188
2012,SON,East Scotland,0.528,8.519
2013,SON,East Scotland,0.482,7.431
2014,SON,East Scotland,0.563,10.981
2015,SON,East Scotland,0.649,11.806
2016,SON,East Scotland,0.481,10.162
2017,SON,East Scotland,0.463,9.056
2018,SON,East Scotland,0.557,10.600
2019,SON,East Scotland,0.464,7.531
2020,SON,East Scotland,0.614,11.925
2021,SON,East Scotland,0.491,12.081
2022,SON,East Scotland,0.537,12.069
2023,SON,East Scotland,0.532,11.562
2024,SON,East Scotland,0.508,7.550
2025,SON,East Scotland,0.425,8.494
2026,SON,East Scotland,0.512,10.044
2027,SON,East Scotland,0.528,8.912
2028,SON,East Scotland,0.411,10.119
2029,SON,East Scotland,0.460,10.231
2030,SON,East Scotland,0.533,8.344
2031,SON,East Scotland,0.467,9.444
2032,SON,East Scotland,0.621,11.206
2033,SON,East Scotland,0.506,11.425
2034,SON,East Scotland,0.373,6.088
2035,SON,East Scotland,0.520,10.581
2036,SON,East Scotland,0.496,9.850
2037,SON,East Scotland,0.599,8.731
2038,SON,East Scotland,0.366,10.137
2039,SON,East Scotland,0.475,10.025
2040,SON,East Scotland,0.550,7.719
2041,SON,East Scotland,0.420,8.544
2042,SON,East Scotland,0.470,8.356
2043,SON,East Scotland,0.486,9.644
2044,SON,East Scotland,0.480,13.469
2045,SON,East Scotland,0.465,6.963
2046,SON,East Scotland,0.543,15.963
2047,SON,East Scotland,0.605,9.881
2048,SON,East Scotland,0.558,7.569
2049,SON,East Scotland,0.426,9.169
2050,SON,East Scotland,0.623,8.350
2051,SON,East Scotland,0.621,12.375
2052,SON,East Scotland,0.454,7.006
2053,SON,East Scotland,0.529,6.344
2054,SON,East Scotland,0.438,6.800
2055,SON,East Scotland,0.528,9.162
2056,SON,East Scotland,0.478,10.938
2057,SON,East Scotland,0.486,9.000
2058,SON,East Scotland,0.494,11.662
2059,SON,East Scotland,0.551,8.725
2060,SON,East Scotland,0.341,9.144
2061,SON,East Scotland,0.455,9.062
2062,SON,East Scotland,0.491,11.331
2063,SON,East Scotland,0.544,8.000
2064,SON,East Scotland,0.458,12.781
2065,SON,East Scotland,0.510,8.294
2066,SON,East Scotland,0.501,7.062
2067,SON,East Scotland,0.503,7.850
2068,SON,East Scotland,0.506,9.456
2069,SON,East Scotland,0.409,7.344
2070,SON,East Scotland,0.508,7.781
2071,SON,East Scotland,0.552,11.312
2072,SON,East Scotland,0.393,8.419
2073,SON,East Scotland,0.439,8.056
2074,SON,East Scotland,0.528,8.425
2075,SON,East Scotland,0.466,7.694
2076,SON,East Scotland,0.552,9.769
2077,SON,East Scotland,0.465,9.675
2078,SON,East Scotland,0.301,6.463
2079,SON,East Scotland,0.509,6.287
2080,SON,East Scotland,0.500,10.306
1981,SON,London,0.363,7.500
1982,SON,London,0.235,5.333
1983,SON,London,0.356,5.250
1984,SON,London,0.417,6.917
1985,SON,London,0.313,3.750
1986,SON,London,0.406,5.500
1987,SON,London,0.423,7.583
1988,SON,London,0.324,4.500
1989,SON,London,0.505,11.250
1990,SON,London,0.332,6.500
1991,SON,London,0.292,6.667
1992,SON,London,0.375,3.667
1993,SON,London,0.313,6.000
1994,SON,London,0.331,6.500
1995,SON,London,0.396,4.917
1996,SON,London,0.344,6.583
1997,SON,London,0.413,5.500
1998,SON,London,0.306,5.000
1999,SON,London,0.306,5.000
2000,SON,London,0.305,4.917
2001,SON,London,0.456,7.000
2002,SON,London,0.306,6.000
2003,SON,London,0.363,6.083
2004,SON,London,0.366,7.000
2005,SON,London,0.288,7.167
2006,SON,London,0.281,5.000
2007,SON,London,0.347,4.917
2008,SON,London,0.256,9.750
2009,SON,London,0.401,6.750
2010,SON,London,0.290,3.917
2011,SON,London,0.382,5.417
2012,SON,London,0.371,7.000
2013,SON,London,0.266,4.083
2014,SON,London,0.331,4.917
2015,SON,London,0.363,5.667
2016,SON,London,0.365,7.750
2017,SON,London,0.323,6.333
2018,SON,London,0.397,9.833
2019,SON,London,0.380,6.917
2020,SON,London,0.407,5.250
2021,SON,London,0.306,5.000
2022,SON,London,0.370,6.000
2023,SON,London,0.348,5.000
2024,SON,London,0.355,6.333
2025,SON,London,0.229,4.417
2026,SON,London,0.332,4.333
2027,SON,London,0.282,3.000
2028,SON,London,0.198,3.750
2029,SON,London,0.272,7.000
2030,SON,London,0.306,6.000
2031,SON,London,0.247,4.000
2032,SON,London,0.296,4.167
2033,SON,London,0.381,7.417
2034,SON,London,0.257,5.167
2035,SON,London,0.469,7.833
2036,SON,London,0.286,6.917
2037,SON,London,0.341,8.250
2038,SON,London,0.149,5.250
2039,SON,London,0.367,8.833
2040,SON,London,0.373,7.000
2041,SON,London,0.281,6.833
2042,SON,London,0.320,5.333
2043,SON,London,0.245,4.667
2044,SON,London,0.388,6.000
2045,SON,London,0.346,6.333
2046,SON,London,0.446,9.750
2047,SON,London,0.307,3.083
2048,SON,London,0.220,3.667
2049,SON,London,0.290,6.083
2050,SON,London,0.374,5.667
2051,SON,London,0.380,10.000
2052,SON,London,0.347,7.417
2053,SON,London,0.305,4.083
2054,SON,London,0.312,9.000
2055,SON,London,0.296,5.333
2056,SON,London,0.323,8.167
2057,SON,London,0.242,4.417
2058,SON,London,0.364,6.833
2059,SON,London,0.287,5.083
2060,SON,London,0.198,7.000
2061,SON,London,0.277,6.333
2062,SON,London,0.301,5.750
2063,SON,London,0.277,8.083
2064,SON,London,0.293,5.167
2065,SON,London,0.346,4.417
2066,SON,London,0.256,5.500
2067,SON,London,0.214,5.000
2068,SON,London,0.312,5.833
2069,SON,London,0.343,5.333
2070,SON,London,0.280,5.500
2071,SON,London,0.318,4.250
2072,SON,London,0.241,5.000
2073,SON,London,0.214,4.000
2074,SON,London,0.277,8.500
2075,SON,London,0.176,3.333
2076,SON,London,0.250,3.333
2077,SON,London,0.312,5.000
2078,SON,London,0.187,5.333
2079,SON,London,0.280,4.500
2080,SON,London,0.260,5.250
1981,SON,North East England,0.505,8.632
1982,SON,North East England,0.375,7.509
1983,SON,North East England,0.549,12.877
1984,SON,North East England,0.420,7.719
1985,SON,North East England,0.408,4.632
1986,SON,North East England,0.529,6.298
1987,SON,North East England,0.484,6.772
1988,SON,North East England,0.535,7.509
1989,SON,North East England,0.545,7.175
1990,SON,North East England,0.491,7.211
1991,SON,North East England,0.401,7.281
1992,SON,North East England,0.479,8.789
1993,SON,North East England,0.446,8.351
1994,SON,North East England,0.476,8.912
1995,SON,North East England,0.524,8.807
1996,SON,North East England,0.382,5.702
1997,SON,North East England,0.499,7.614
1998,SON,North East England,0.419,7.175
1999,SON,North East England,0.396,5.544
2000,SON,North East England,0.528,7.684
2001,SON,North East England,0.546,9.175
2002,SON,North East England,0.466,7.789
2003,SON,North East England,0.506,7.123
2004,SON,North East England,0.442,6.421
2005,SON,North East England,0.324,3.930
2006,SON,North East England,0.357,5.263
2007,SON,North East England,0.440,7.035
2008,SON,North East England,0.324,5.456
2009,SON,North East England,0.527,7.632
2010,SON,North East England,0.383,7.351
2011,SON,North East England,0.522,8.193
2012,SON,North East England,0.469,6.667
2013,SON,North East England,0.450,8.000
2014,SON,North East England,0.525,9.860
2015,SON,North East England,0.538,11.018
2016,SON,North East England,0.454,7.930
2017,SON,North East England,0.381,6.702
2018,SON,North East England,0.489,7.070
2019,SON,North East England,0.465,7.018
2020,SON,North East England,0.484,6.474
2021,SON,North East England,0.410,6.596
2022,SON,North East England,0.445,9.439
2023,SON,North East England,0.401,8.719
2024,SON,North East England,0.442,7.035
2025,SON,North East England,0.330,3.947
2026,SON,North East England,0.467,9.351
2027,SON,North East England,0.429,5.491
2028,SON,North East England,0.308,11.579
2029,SON,North East England,0.328,5.333
2030,SON,North East England,0.385,4.579
2031,SON,North East England,0.381,5.947
2032,SON,North East England,0.487,9.684
2033,SON,North East England,0.415,9.246
2034,SON,North East England,0.325,5.544
2035,SON,North East England,0.498,8.316
2036,SON,North East England,0.368,6.053
2037,SON,North East England,0.502,8.193
2038,SON,North East England,0.310,7.316
2039,SON,North East England,0.412,7.895
2040,SON,North East England,0.467,8.281
2041,SON,North East England,0.330,6.439
2042,SON,North East England,0.456,7.175
2043,SON,North East England,0.352,6.228
2044,SON,North East England,0.430,14.316
2045,SON,North East England,0.419,8.246
2046,SON,North East England,0.504,10.930
2047,SON,North East England,0.490,7.614
2048,SON,North East England,0.425,5.895
2049,SON,North East England,0.408,9.316
2050,SON,North East England,0.549,7.702
2051,SON,North East England,0.502,6.526
2052,SON,North East England,0.357,5.228
2053,SON,North East England,0.436,6.088
2054,SON,North East England,0.425,9.561
2055,SON,North East England,0.397,5.912
2056,SON,North East England,0.437,9.158
2057,SON,North East England,0.365,4.947
2058,SON,North East England,0.447,6.351
2059,SON,North East England,0.405,5.719
2060,SON,North East England,0.273,4.456
2061,SON,North East England,0.362,5.930
2062,SON,North East England,0.383,10.544
2063,SON,North East England,0.391,5.860
2064,SON,North East England,0.402,8.421
2065,SON,North East England,0.421,8.474
2066,SON,North East England,0.401,6.474
2067,SON,North East England,0.402,5.386
2068,SON,North East England,0.478,9.877
2069,SON,North East England,0.395,7.158
2070,SON,North East England,0.424,6.877
2071,SON,North East England,0.450,7.877
2072,SON,North East England,0.314,7.386
2073,SON,North East England,0.319,5.772
2074,SON,North East England,0.450,8.421
2075,SON,North East England,0.347,6.158
2076,SON,North East England,0.438,6.912
2077,SON,North East England,0.361,5.912
2078,SON,North East England,0.203,4.246
2079,SON,North East England,0.393,4.333
2080,SON,North East England,0.372,6.316
1981,SON,North Scotland,0.726,23.741
1982,SON,North Scotland,0.585,10.792
1983,SON,North Scotland,0.627,12.146
1984,SON,North Scotland,0.631,13.420
1985,SON,North Scotland,0.678,13.585
1986,SON,North Scotland,0.696,13.948
1987,SON,North Scotland,0.693,13.472
1988,SON,North Scotland,0.800,18.311
1989,SON,North Scotland,0.773,19.146
1990,SON,North Scotland,0.674,12.755
1991,SON,North Scotland,0.662,12.745
1992,SON,North Scotland,0.680,11.632
1993,SON,North Scotland,0.637,12.307
1994,SON,North Scotland,0.602,11.561
1995,SON,North Scotland,0.586,12.071
1996,SON,North Scotland,0.492,8.585
1997,SON,North Scotland,0.605,13.618
1998,SON,North Scotland,0.558,11.910
1999,SON,North Scotland,0.714,11.297
2000,SON,North Scotland,0.677,15.123
2001,SON,North Scotland,0.639,11.288
2002,SON,North Scotland,0.650,16.236
2003,SON,North Scotland,0.664,12.646
2004,SON,North Scotland,0.659,11.712
2005,SON,North Scotland,0.534,9.259
2006,SON,North Scotland,0.598,10.580
2007,SON,North Scotland,0.684,16.377
2008,SON,North Scotland,0.578,8.821
2009,SON,North Scotland,0.621,13.142
2010,SON,North Scotland,0.650,10.651
2011,SON,North Scotland,0.647,17.774
2012,SON,North Scotland,0.651,13.259
2013,SON,North Scotland,0.596,8.542
2014,SON,North Scotland,0.680,15.000
2015,SON,North Scotland,0.746,15.925
2016,SON,North Scotland,0.573,8.925
2017,SON,North Scotland,0.615,10.717
2018,SON,North Scotland,0.668,13.340
2019,SON,North Scotland,0.597,12.689
2020,SON,North Scotland,0.673,17.392
2021,SON,North Scotland,0.576,17.269
2022,SON,North Scotland,0.590,13.429
2023,SON,North Scotland,0.625,14.420
2024,SON,North Scotland,0.576,8.439
2025,SON,North Scotland,0.588,11.863
2026,SON,North Scotland,0.663,13.203
2027,SON,North Scotland,0.655,13.571
2028,SON,North Scotland,0.629,14.373
2029,SON,North Scotland,0.588,15.524
2030,SON,North Scotland,0.706,14.222
2031,SON,North Scotland,0.642,15.396
2032,SON,North Scotland,0.724,15.887
2033,SON,North Scotland,0.618,16.382
2034,SON,North Scotland,0.437,7.519
2035,SON,North Scotland,0.630,12.651
2036,SON,North Scotland,0.676,12.854
2037,SON,North Scotland,0.736,17.816
2038,SON,North Scotland,0.553,11.491
2039,SON,North Scotland,0.629,14.175
2040,SON,North Scotland,0.698,13.755
2041,SON,North Scotland,0.652,14.226
2042,SON,North Scotland,0.560,11.509
2043,SON,North Scotland,0.634,13.212
2044,SON,North Scotland,0.542,11.212
2045,SON,North Scotland,0.551,8.618
2046,SON,North Scotland,0.610,14.420
2047,SON,North Scotland,0.778,16.868
2048,SON,North Scotland,0.701,11.816
2049,SON,North Scotland,0.528,10.670
2050,SON,North Scotland,0.758,14.387
2051,SON,North Scotland,0.686,14.358
2052,SON,North Scotland,0.590,7.255
2053,SON,North Scotland,0.638,9.085
2054,SON,North Scotland,0.589,10.288
2055,SON,North Scotland,0.635,12.991
2056,SON,North Scotland,0.625,10.877
2057,SON,North Scotland,0.681,14.873
2058,SON,North Scotland,0.540,19.642
2059,SON,North Scotland,0.662,10.127
2060,SON,North Scotland,0.433,13.184
2061,SON,North Scotland,0.583,11.599
2062,SON,North Scotland,0.657,14.538
2063,SON,North Scotland,0.695,13.882
2064,SON,North Scotland,0.509,15.142
2065,SON,North Scotland,0.656,12.811
2066,SON,North Scotland,0.617,13.198
2067,SON,North Scotland,0.634,12.005
2068,SON,North Scotland,0.625,14.906
2069,SON,North Scotland,0.548,8.877
2070,SON,North Scotland,0.626,10.165
2071,SON,North Scotland,0.660,15.377
2072,SON,North Scotland,0.536,16.580
2073,SON,North Scotland,0.561,9.825
2074,SON,North Scotland,0.687,10.632
2075,SON,North Scotland,0.673,14.208
2076,SON,North Scotland,0.684,13.542
2077,SON,North Scotland,0.645,12.462
2078,SON,North Scotland,0.390,6.392
2079,SON,North Scotland,0.577,9.179
2080,SON,North Scotland,0.674,15.203
1981,SON,North West England,0.581,12.086
1982,SON,North West England,0.416,10.000
1983,SON,North West England,0.553,11.204
1984,SON,North West England,0.530,8.978
1985,SON,North West England,0.526,7.409
1986,SON,North West England,0.597,9.032
1987,SON,North West England,0.585,11.839
1988,SON,North West England,0.689,11.538
1989,SON,North West England,0.686,9.978
1990,SON,North West England,0.586,17.710
1991,SON,North West England,0.455,10.548
1992,SON,North West England,0.552,10.269
1993,SON,North West England,0.525,11.011
1994,SON,North West England,0.540,10.720
1995,SON,North West England,0.565,10.430
1996,SON,North West England,0.410,9.022
1997,SON,North West England,0.495,10.527
1998,SON,North West England,0.514,10.634
1999,SON,North West England,0.486,6.430
2000,SON,North West England,0.568,8.753
2001,SON,North West England,0.631,12.247
2002,SON,North West England,0.503,12.118
2003,SON,North West England,0.568,8.957
2004,SON,North West England,0.508,9.398
2005,SON,North West England,0.409,8.613
2006,SON,North West England,0.436,10.054
2007,SON,North West England,0.603,12.871
2008,SON,North West England,0.369,5.699
2009,SON,North West England,0.623,13.699
2010,SON,North West England,0.472,9.656
2011,SON,North West England,0.578,13.634
2012,SON,North West England,0.560,10.538
2013,SON,North West England,0.467,11.699
2014,SON,North West England,0.575,12.290
2015,SON,North West England,0.662,13.452
2016,SON,North West England,0.504,8.495
2017,SON,North West England,0.446,8.613
2018,SON,North West England,0.508,7.602
2019,SON,North West England,0.500,8.204
2020,SON,North West England,0.597,9.301
2021,SON,North West England,0.463,8.989
2022,SON,North West England,0.481,10.796
2023,SON,North West England,0.451,6.495
2024,SON,North West England,0.503,8.785
2025,SON,North West England,0.413,7.075
2026,SON,North West England,0.593,16.516
2027,SON,North West England,0.540,8.419
2028,SON,North West England,0.426,12.516
2029,SON,North West England,0.393,8.172
