Year,Season,Region,fwd,wsmax
1983,SON,East of England,0.420,5.040
1984,SON,East of England,0.281,5.333
1985,SON,East of England,0.426,6.452
1986,SON,East of England,0.377,7.135
1987,SON,East of England,0.393,6.373
1988,SON,East of England,0.329,5.254
1989,SON,East of England,0.503,5.873
1990,SON,East of England,0.488,5.032
1991,SON,East of England,0.308,3.595
1992,SON,East of England,0.264,4.905
1993,SON,East of England,0.373,5.579
1994,SON,East of England,0.491,5.540
1995,SON,East of England,0.397,4.429
1996,SON,East of England,0.389,5.317
1997,SON,East of England,0.422,7.079
1998,SON,East of England,0.428,6.238
1999,SON,East of England,0.495,6.913
2000,SON,East of England,0.440,5.667
2001,SON,East of England,0.400,5.421
2002,SON,East of England,0.498,7.270
2003,SON,East of England,0.385,6.103
2004,SON,East of England,0.435,7.127
2005,SON,East of England,0.381,6.413
2006,SON,East of England,0.429,5.849
2007,SON,East of England,0.341,5.413
2008,SON,East of England,0.363,5.579
2009,SON,East of England,0.347,3.714
2010,SON,East of England,0.479,8.976
2011,SON,East of England,0.332,6.079
2012,SON,East of England,0.415,4.897
2013,SON,East of England,0.374,6.381
2014,SON,East of England,0.404,6.754
2015,SON,East of England,0.369,3.635
2016,SON,East of England,0.320,6.841
2017,SON,East of England,0.354,4.833
2018,SON,East of England,0.400,6.413
2019,SON,East of England,0.480,6.302
2020,SON,East of England,0.410,5.127
2021,SON,East of England,0.422,5.643
2022,SON,East of England,0.368,8.706
2023,SON,East of England,0.443,6.071
2024,SON,East of England,0.323,6.468
2025,SON,East of England,0.334,4.333
2026,SON,East of England,0.506,8.635
2027,SON,East of England,0.440,10.278
2028,SON,East of England,0.295,6.190
2029,SON,East of England,0.368,8.016
2030,SON,East of England,0.426,5.929
2031,SON,East of England,0.355,4.825
2032,SON,East of England,0.445,5.468
2033,SON,East of England,0.445,4.738
2034,SON,East of England,0.412,3.500
2035,SON,East of England,0.405,4.992
2036,SON,East of England,0.414,5.246
2037,SON,East of England,0.519,8.325
2038,SON,East of England,0.337,4.206
2039,SON,East of England,0.449,7.635
2040,SON,East of England,0.404,7.389
2041,SON,East of England,0.414,5.317
2042,SON,East of England,0.281,3.540
2043,SON,East of England,0.392,5.730
2044,SON,East of England,0.424,4.413
2045,SON,East of England,0.361,3.825
2046,SON,East of England,0.413,6.516
2047,SON,East of England,0.446,4.754
2048,SON,East of England,0.468,6.278
2049,SON,East of England,0.337,4.317
2050,SON,East of England,0.407,5.262
2051,SON,East of England,0.348,6.476
2052,SON,East of England,0.454,5.389
2053,SON,East of England,0.344,4.143
2054,SON,East of England,0.488,5.849
2055,SON,East of England,0.451,5.040
2056,SON,East of England,0.418,6.040
2057,SON,East of England,0.274,5.333
2058,SON,East of England,0.421,5.103
2059,SON,East of England,0.293,4.254
2060,SON,East of England,0.327,6.468
2061,SON,East of England,0.361,5.000
2062,SON,East of England,0.322,4.000
2063,SON,East of England,0.352,4.294
2064,SON,East of England,0.388,4.492
2065,SON,East of England,0.400,4.492
2066,SON,East of England,0.419,9.508
2067,SON,East of England,0.447,6.040
2068,SON,East of England,0.323,3.040
2069,SON,East of England,0.468,5.952
2070,SON,East of England,0.444,6.103
2071,SON,East of England,0.301,5.675
2072,SON,East of England,0.257,4.040
2073,SON,East of England,0.351,5.286
2074,SON,East of England,0.348,5.127
2075,SON,East of England,0.250,4.802
2076,SON,East of England,0.436,10.214
2077,SON,East of England,0.393,6.325
2078,SON,East of England,0.420,8.278
2079,SON,East of England,0.404,6.437
2080,SON,East of England,0.363,7.040
1981,SON,East Scotland,0.515,8.145
1982,SON,East Scotland,0.528,9.220
1983,SON,East Scotland,0.519,10.025
1984,SON,East Scotland,0.394,5.654
1985,SON,East Scotland,0.446,6.088
1986,SON,East Scotland,0.522,10.686
1987,SON,East Scotland,0.582,10.522
1988,SON,East Scotland,0.481,8.447
1989,SON,East Scotland,0.578,8.994
1990,SON,East Scotland,0.573,8.635
1991,SON,East Scotland,0.525,9.088
1992,SON,East Scotland,0.433,7.333
1993,SON,East Scotland,0.432,6.736
1994,SON,East Scotland,0.574,7.648
1995,SON,East Scotland,0.508,10.956
1996,SON,East Scotland,0.535,7.503
1997,SON,East Scotland,0.492,7.151
1998,SON,East Scotland,0.519,8.811
1999,SON,East Scotland,0.542,11.943
2000,SON,East Scotland,0.546,9.101
2001,SON,East Scotland,0.524,8.189
2002,SON,East Scotland,0.557,8.629
2003,SON,East Scotland,0.533,8.881
2004,SON,East Scotland,0.546,10.818
2005,SON,East Scotland,0.522,6.862
2006,SON,East Scotland,0.568,9.409
2007,SON,East Scotland,0.518,7.214
2008,SON,East Scotland,0.452,8.302
2009,SON,East Scotland,0.498,8.428
2010,SON,East Scotland,0.593,12.000
2011,SON,East Scotland,0.394,7.428
2012,SON,East Scotland,0.450,6.245
2013,SON,East Scotland,0.529,7.013
2014,SON,East Scotland,0.552,8.189
2015,SON,East Scotland,0.521,8.755
2016,SON,East Scotland,0.509,8.553
2017,SON,East Scotland,0.470,10.667
2018,SON,East Scotland,0.515,8.818
2019,SON,East Scotland,0.572,8.415
2020,SON,East Scotland,0.524,12.421
2021,SON,East Scotland,0.405,6.849
2022,SON,East Scotland,0.501,7.654
2023,SON,East Scotland,0.578,8.044
2024,SON,East Scotland,0.537,8.233
2025,SON,East Scotland,0.497,7.057
2026,SON,East Scotland,0.538,7.692
2027,SON,East Scotland,0.583,10.327
2028,SON,East Scotland,0.374,5.881
2029,SON,East Scotland,0.429,8.384
2030,SON,East Scotland,0.546,11.503
2031,SON,East Scotland,0.480,5.579
2032,SON,East Scotland,0.510,7.170
2033,SON,East Scotland,0.496,8.730
2034,SON,East Scotland,0.549,7.050
2035,SON,East Scotland,0.394,5.912
2036,SON,East Scotland,0.607,11.208
2037,SON,East Scotland,0.494,7.654
2038,SON,East Scotland,0.521,8.491
2039,SON,East Scotland,0.578,9.327
2040,SON,East Scotland,0.569,10.855
2041,SON,East Scotland,0.564,7.755
2042,SON,East Scotland,0.553,8.044
2043,SON,East Scotland,0.473,8.579
2044,SON,East Scotland,0.593,9.780
2045,SON,East Scotland,0.557,7.465
2046,SON,East Scotland,0.506,8.157
2047,SON,East Scotland,0.549,8.465
2048,SON,East Scotland,0.531,8.208
2049,SON,East Scotland,0.470,8.415
2050,SON,East Scotland,0.505,9.082
2051,SON,East Scotland,0.461,8.478
2052,SON,East Scotland,0.575,9.107
2053,SON,East Scotland,0.437,6.956
2054,SON,East Scotland,0.577,12.704
2055,SON,East Scotland,0.567,8.553
2056,SON,East Scotland,0.599,11.579
2057,SON,East Scotland,0.466,14.044
2058,SON,East Scotland,0.418,6.239
2059,SON,East Scotland,0.406,4.667
2060,SON,East Scotland,0.483,6.730
2061,SON,East Scotland,0.440,8.918
2062,SON,East Scotland,0.508,7.000
2063,SON,East Scotland,0.541,7.245
2064,SON,East Scotland,0.531,9.629
2065,SON,East Scotland,0.451,7.987
2066,SON,East Scotland,0.401,6.038
2067,SON,East Scotland,0.536,10.503
2068,SON,East Scotland,0.445,6.340
2069,SON,East Scotland,0.539,7.358
2070,SON,East Scotland,0.510,7.755
2071,SON,East Scotland,0.483,9.491
2072,SON,East Scotland,0.477,8.057
2073,SON,East Scotland,0.409,7.937
2074,SON,East Scotland,0.441,7.912
2075,SON,East Scotland,0.455,5.780
2076,SON,East Scotland,0.478,6.597
2077,SON,East Scotland,0.516,7.239
2078,SON,East Scotland,0.527,10.075
2079,SON,East Scotland,0.449,6.415
2080,SON,East Scotland,0.493,8.774
1981,SON,London,0.462,4.833
1982,SON,London,0.439,7.000
1983,SON,London,0.484,5.167
1984,SON,London,0.309,8.833
1985,SON,London,0.479,6.083
1986,SON,London,0.452,7.500
1987,SON,London,0.426,5.833
1988,SON,London,0.304,5.417
1989,SON,London,0.462,6.083
1990,SON,London,0.480,4.417
1991,SON,London,0.325,6.000
1992,SON,London,0.231,3.083
1993,SON,London,0.365,5.000
1994,SON,London,0.514,5.167
1995,SON,London,0.337,4.417
1996,SON,London,0.461,5.000
1997,SON,London,0.401,6.500
1998,SON,London,0.380,7.417
1999,SON,London,0.484,6.167
2000,SON,London,0.431,4.167
2001,SON,London,0.392,5.083
2002,SON,London,0.479,6.917
2003,SON,London,0.339,5.833
2004,SON,London,0.405,8.000
2005,SON,London,0.321,4.000
2006,SON,London,0.428,6.917
2007,SON,London,0.374,5.417
2008,SON,London,0.334,7.000
2009,SON,London,0.352,3.250
2010,SON,London,0.484,6.333
2011,SON,London,0.331,7.000
2012,SON,London,0.399,4.250
2013,SON,London,0.321,8.417
2014,SON,London,0.392,5.667
2015,SON,London,0.371,3.333
2016,SON,London,0.355,7.083
2017,SON,London,0.357,5.000
2018,SON,London,0.344,4.000
2019,SON,London,0.518,8.083
2020,SON,London,0.454,4.667
2021,SON,London,0.410,4.917
2022,SON,London,0.347,8.250
2023,SON,London,0.427,5.500
2024,SON,London,0.315,4.000
2025,SON,London,0.305,4.167
2026,SON,London,0.515,8.167
2027,SON,London,0.400,6.500
2028,SON,London,0.317,9.000
2029,SON,London,0.353,5.750
2030,SON,London,0.374,5.333
2031,SON,London,0.339,4.000
2032,SON,London,0.459,6.417
2033,SON,London,0.451,4.083
2034,SON,London,0.405,3.333
2035,SON,London,0.398,5.750
2036,SON,London,0.454,6.833
2037,SON,London,0.502,7.167
2038,SON,London,0.325,3.667
2039,SON,London,0.397,6.000
2040,SON,London,0.385,8.417
2041,SON,London,0.422,5.500
2042,SON,London,0.289,3.667
2043,SON,London,0.440,6.000
2044,SON,London,0.481,5.583
2045,SON,London,0.351,6.000
2046,SON,London,0.421,5.333
2047,SON,London,0.424,5.750
2048,SON,London,0.418,5.583
2049,SON,London,0.346,5.917
2050,SON,London,0.388,5.417
2051,SON,London,0.383,6.417
2052,SON,London,0.480,5.417
2053,SON,London,0.314,4.917
2054,SON,London,0.557,6.583
2055,SON,London,0.517,6.000
2056,SON,London,0.385,5.250
2057,SON,London,0.242,4.333
2058,SON,London,0.423,6.000
2059,SON,London,0.284,3.750
2060,SON,London,0.268,5.667
2061,SON,London,0.303,3.667
2062,SON,London,0.287,2.833
2063,SON,London,0.354,4.000
2064,SON,London,0.346,4.167
2065,SON,London,0.329,3.833
2066,SON,London,0.412,10.833
2067,SON,London,0.433,5.667
2068,SON,London,0.349,4.083
2069,SON,London,0.490,6.417
2070,SON,London,0.430,5.750
2071,SON,London,0.299,5.167
2072,SON,London,0.262,3.250
2073,SON,London,0.300,5.083
2074,SON,London,0.360,5.000
2075,SON,London,0.279,6.583
2076,SON,London,0.412,10.833
2077,SON,London,0.400,6.667
2078,SON,London,0.414,6.250
2079,SON,London,0.384,6.167
2080,SON,London,0.321,6.250
1981,SON,North East England,0.538,6.965
1982,SON,North East England,0.402,5.561
1983,SON,North East England,0.449,6.053
1984,SON,North East England,0.334,3.842
1985,SON,North East England,0.398,4.737
1986,SON,North East England,0.438,6.351
1987,SON,North East England,0.512,8.702
1988,SON,North East England,0.461,7.982
1989,SON,North East England,0.498,6.386
1990,SON,North East England,0.526,8.579
1991,SON,North East England,0.448,7.351
1992,SON,North East England,0.350,6.982
1993,SON,North East England,0.375,4.947
1994,SON,North East England,0.541,6.719
1995,SON,North East England,0.468,10.982
1996,SON,North East England,0.473,5.386
1997,SON,North East England,0.464,9.491
1998,SON,North East England,0.471,7.333
1999,SON,North East England,0.565,9.193
2000,SON,North East England,0.482,7.667
2001,SON,North East England,0.463,7.719
2002,SON,North East England,0.591,10.281
2003,SON,North East England,0.467,7.614
2004,SON,North East England,0.533,10.105
2005,SON,North East England,0.450,7.772
2006,SON,North East England,0.546,11.421
2007,SON,North East England,0.426,5.421
2008,SON,North East England,0.422,5.912
2009,SON,North East England,0.398,5.421
2010,SON,North East England,0.549,8.982
2011,SON,North East England,0.377,5.158
2012,SON,North East England,0.439,5.667
2013,SON,North East England,0.453,7.035
2014,SON,North East England,0.446,5.965
2015,SON,North East England,0.386,5.175
2016,SON,North East England,0.429,7.193
2017,SON,North East England,0.400,5.158
2018,SON,North East England,0.465,7.263
2019,SON,North East England,0.570,7.789
2020,SON,North East England,0.477,8.000
2021,SON,North East England,0.324,5.579
2022,SON,North East England,0.451,6.684
2023,SON,North East England,0.542,7.386
2024,SON,North East England,0.462,5.421
2025,SON,North East England,0.400,5.053
2026,SON,North East England,0.467,6.719
2027,SON,North East England,0.570,11.070
2028,SON,North East England,0.357,7.053
2029,SON,North East England,0.387,6.596
2030,SON,North East England,0.488,10.947
2031,SON,North East England,0.438,5.246
2032,SON,North East England,0.437,5.614
2033,SON,North East England,0.535,10.211
2034,SON,North East England,0.476,4.895
2035,SON,North East England,0.341,5.474
2036,SON,North East England,0.461,7.175
2037,SON,North East England,0.462,6.053
2038,SON,North East England,0.409,6.123
2039,SON,North East England,0.543,8.474
2040,SON,North East England,0.507,8.491
2041,SON,North East England,0.555,6.351
2042,SON,North East England,0.472,7.614
2043,SON,North East England,0.446,6.228
2044,SON,North East England,0.521,8.333
2045,SON,North East England,0.461,6.965
2046,SON,North East England,0.441,5.544
2047,SON,North East England,0.501,6.316
2048,SON,North East England,0.511,6.860
2049,SON,North East England,0.378,5.982
2050,SON,North East England,0.461,6.333
2051,SON,North East England,0.410,5.649
2052,SON,North East England,0.525,6.193
2053,SON,North East England,0.354,5.404
2054,SON,North East England,0.520,6.018
2055,SON,North East England,0.544,8.053
2056,SON,North East England,0.534,6.667
2057,SON,North East England,0.354,9.175
2058,SON,North East England,0.430,5.351
2059,SON,North East England,0.343,3.947
2060,SON,North East England,0.432,4.281
2061,SON,North East England,0.480,6.702
2062,SON,North East England,0.415,6.070
2063,SON,North East England,0.506,5.702
2064,SON,North East England,0.450,7.439
2065,SON,North East England,0.389,4.474
2066,SON,North East England,0.427,6.386
2067,SON,North East England,0.496,7.404
2068,SON,North East England,0.399,5.333
2069,SON,North East England,0.510,6.404
2070,SON,North East England,0.447,5.351
2071,SON,North East England,0.433,6.947
2072,SON,North East England,0.344,5.719
2073,SON,North East England,0.470,6.684
2074,SON,North East England,0.363,7.053
2075,SON,North East England,0.358,5.632
2076,SON,North East England,0.517,7.474
2077,SON,North East England,0.517,7.842
2078,SON,North East England,0.454,8.316
2079,SON,North East England,0.439,6.772
2080,SON,North East England,0.430,6.333
1981,SON,North Scotland,0.637,13.512
1982,SON,North Scotland,0.688,24.617
1983,SON,North Scotland,0.627,12.557
1984,SON,North Scotland,0.531,8.119
1985,SON,North Scotland,0.533,9.940
1986,SON,North Scotland,0.585,15.587
1987,SON,North Scotland,0.660,13.582
1988,SON,North Scotland,0.566,19.652
1989,SON,North Scotland,0.696,14.065
1990,SON,North Scotland,0.608,11.075
1991,SON,North Scotland,0.625,15.050
1992,SON,North Scotland,0.575,10.398
1993,SON,North Scotland,0.584,10.761
1994,SON,North Scotland,0.620,9.597
1995,SON,North Scotland,0.602,12.726
1996,SON,North Scotland,0.619,10.935
1997,SON,North Scotland,0.503,8.134
1998,SON,North Scotland,0.622,12.612
1999,SON,North Scotland,0.687,16.786
2000,SON,North Scotland,0.637,17.045
2001,SON,North Scotland,0.615,13.408
2002,SON,North Scotland,0.633,12.507
2003,SON,North Scotland,0.612,11.428
2004,SON,North Scotland,0.578,12.632
2005,SON,North Scotland,0.596,10.891
2006,SON,North Scotland,0.652,12.239
2007,SON,North Scotland,0.610,11.915
2008,SON,North Scotland,0.537,12.388
2009,SON,North Scotland,0.679,15.294
2010,SON,North Scotland,0.692,13.050
2011,SON,North Scotland,0.490,15.706
2012,SON,North Scotland,0.556,11.015
2013,SON,North Scotland,0.638,12.886
2014,SON,North Scotland,0.681,10.925
2015,SON,North Scotland,0.592,12.343
2016,SON,North Scotland,0.602,14.144
2017,SON,North Scotland,0.619,18.204
2018,SON,North Scotland,0.683,13.323
2019,SON,North Scotland,0.620,10.274
2020,SON,North Scotland,0.590,13.104
2021,SON,North Scotland,0.513,10.219
2022,SON,North Scotland,0.608,11.507
2023,SON,North Scotland,0.705,15.209
2024,SON,North Scotland,0.611,12.517
2025,SON,North Scotland,0.684,16.144
2026,SON,North Scotland,0.702,21.796
2027,SON,North Scotland,0.640,12.383
2028,SON,North Scotland,0.427,9.886
2029,SON,North Scotland,0.536,13.567
2030,SON,North Scotland,0.643,17.652
2031,SON,North Scotland,0.602,8.184
2032,SON,North Scotland,0.626,11.562
2033,SON,North Scotland,0.493,16.816
2034,SON,North Scotland,0.684,12.010
2035,SON,North Scotland,0.519,12.856
2036,SON,North Scotland,0.777,19.687
2037,SON,North Scotland,0.610,19.925
2038,SON,North Scotland,0.648,12.816
2039,SON,North Scotland,0.692,19.214
2040,SON,North Scotland,0.624,12.891
2041,SON,North Scotland,0.602,14.408
2042,SON,North Scotland,0.568,10.527
2043,SON,North Scotland,0.592,15.080
2044,SON,North Scotland,0.653,13.910
2045,SON,North Scotland,0.699,14.080
2046,SON,North Scotland,0.629,15.303
2047,SON,North Scotland,0.625,12.194
2048,SON,North Scotland,0.633,15.388
2049,SON,North Scotland,0.543,11.119
2050,SON,North Scotland,0.674,14.900
2051,SON,North Scotland,0.538,13.358
2052,SON,North Scotland,0.650,15.378
2053,SON,North Scotland,0.590,11.428
2054,SON,North Scotland,0.678,20.766
2055,SON,North Scotland,0.609,11.517
2056,SON,North Scotland,0.632,16.229
2057,SON,North Scotland,0.584,16.393
2058,SON,North Scotland,0.528,9.856
2059,SON,North Scotland,0.609,11.154
2060,SON,North Scotland,0.594,10.433
2061,SON,North Scotland,0.530,12.060
2062,SON,North Scotland,0.684,12.687
2063,SON,North Scotland,0.686,10.239
2064,SON,North Scotland,0.595,12.697
2065,SON,North Scotland,0.617,17.502
2066,SON,North Scotland,0.499,10.502
2067,SON,North Scotland,0.626,15.532
2068,SON,North Scotland,0.577,11.159
2069,SON,North Scotland,0.583,12.164
2070,SON,North Scotland,0.601,12.801
2071,SON,North Scotland,0.545,8.751
2072,SON,North Scotland,0.598,15.652
2073,SON,North Scotland,0.435,12.970
2074,SON,North Scotland,0.570,13.567
2075,SON,North Scotland,0.545,9.328
2076,SON,North Scotland,0.528,15.373
2077,SON,North Scotland,0.576,8.284
2078,SON,North Scotland,0.671,16.950
2079,SON,North Scotland,0.510,9.254
2080,SON,North Scotland,0.658,13.607
1981,SON,North West England,0.611,13.215
1982,SON,North West England,0.577,12.161
1983,SON,North West England,0.626,14.226
1984,SON,North West England,0.480,9.258
1985,SON,North West England,0.546,12.828
1986,SON,North West England,0.615,15.978
1987,SON,North West England,0.654,14.860
1988,SON,North West England,0.439,17.710
1989,SON,North West England,0.634,8.065
1990,SON,North West England,0.633,11.011
1991,SON,North West England,0.567,12.645
1992,SON,North West England,0.432,8.505
1993,SON,North West England,0.437,6.032
1994,SON,North West England,0.636,9.699
1995,SON,North West England,0.539,8.710
1996,SON,North West England,0.560,10.172
1997,SON,North West England,0.504,9.613
1998,SON,North West England,0.479,7.785
1999,SON,North West England,0.605,12.000
2000,SON,North West England,0.558,16.108
2001,SON,North West England,0.515,11.290
2002,SON,North West England,0.687,13.731
2003,SON,North West England,0.581,10.710
2004,SON,North West England,0.543,13.140
2005,SON,North West England,0.506,8.817
2006,SON,North West England,0.626,16.817
2007,SON,North West England,0.599,12.258
2008,SON,North West England,0.515,14.387
2009,SON,North West England,0.537,16.086
2010,SON,North West England,0.644,12.183
2011,SON,North West England,0.446,9.441
2012,SON,North West England,0.507,9.785
2013,SON,North West England,0.540,10.688
2014,SON,North West England,0.628,14.785
2015,SON,North West England,0.536,11.538
2016,SON,North West England,0.436,6.462
2017,SON,North West England,0.479,11.828
2018,SON,North West England,0.587,16.925
2019,SON,North West England,0.641,9.204
2020,SON,North West England,0.508,10.667
2021,SON,North West England,0.455,10.495
2022,SON,North West England,0.493,9.430
2023,SON,North West England,0.734,13.129
2024,SON,North West England,0.585,13.022
2025,SON,North West England,0.627,15.516
2026,SON,North West England,0.712,17.699
2027,SON,North West England,0.664,16.312
2028,SON,North West England,0.361,7.613
2029,SON,North West England,0.374,6.086
2030,SON,North West England,0.524,10.559
2031,SON,North West England,0.510,8.097
2032,SON,North West England,0.594,10.968
2033,SON,North West England,0.528,10.753
2034,SON,North West England,0.638,12.376
2035,SON,North West England,0.490,7.667
2036,SON,North West England,0.712,15.323
2037,SON,North West England,0.566,10.065
2038,SON,North West England,0.550,8.925
2039,SON,North West England,0.665,12.731
2040,SON,North West England,0.548,11.656
2041,SON,North West England,0.595,9.505
2042,SON,North West England,0.548,9.989
2043,SON,North West England,0.587,20.935
2044,SON,North West England,0.539,9.505
2045,SON,North West England,0.588,12.591
2046,SON,North West England,0.564,9.269
2047,SON,North West England,0.570,8.882
2048,SON,North West England,0.549,7.581
2049,SON,North West England,0.457,8.806
2050,SON,North West England,0.551,11.301
2051,SON,North West England,0.514,13.011
2052,SON,North West England,0.623,13.688
2053,SON,North West England,0.444,8.247
2054,SON,North West England,0.704,14.161
2055,SON,North West England,0.630,11.118
2056,SON,North West England,0.566,8.570
2057,SON,North West England,0.431,10.753
2058,SON,North West England,0.508,10.925
2059,SON,North West England,0.483,11.204
2060,SON,North West England,0.485,6.247
2061,SON,North West England,0.444,7.140
2062,SON,North West England,0.559,9.871
2063,SON,North West England,0.640,14.032
2064,SON,North West England,0.506,12.645
2065,SON,North West England,0.505,7.828
2066,SON,North West England,0.406,9.376
2067,SON,North West England,0.560,9.387
2068,SON,North West England,0.514,9.129
2069,SON,North West England,0.559,10.613
2070,SON,North West England,0.550,10.280
2071,SON,North West England,0.486,8.548
2072,SON,North West England,0.434,10.118
2073,SON,North West England,0.431,8.247
2074,SON,North West England,0.494,12.548
2075,SON,North West England,0.370,7.108
2076,SON,North West England,0.572,8.774
2077,SON,North West England,0.577,10.183
2078,SON,North West England,0.564,12.742
2079,SON,North West England,0.449,6.968
2080,SON,North West England,0.468,7.602
1981,SON,South East England,0.437,5.347
1982,SON,South East England,0.455,6.254
1983,SON,South East England,0.426,5.263
1984,SON,South East England,0.333,8.441
1985,SON,South East England,0.458,5.220
1986,SON,South East England,0.431,6.542
1987,SON,South East England,0.393,5.712
1988,SON,South East England,0.328,5.864
1989,SON,South East England,0.465,5.644
1990,SON,South East England,0.483,4.839
1991,SON,South East England,0.336,5.102
1992,SON,South East England,0.251,3.398
1993,SON,South East England,0.339,4.229
1994,SON,South East England,0.499,6.500
1995,SON,South East England,0.324,5.042
1996,SON,South East England,0.438,6.127
1997,SON,South East England,0.383,6.729
1998,SON,South East England,0.406,8.381
1999,SON,South East England,0.490,6.780
2000,SON,South East England,0.432,5.576
2001,SON,South East England,0.386,5.619
2002,SON,South East England,0.483,6.983
2003,SON,South East England,0.353,5.449
2004,SON,South East England,0.413,8.169
2005,SON,South East England,0.318,5.051
2006,SON,South East England,0.438,9.195
2007,SON,South East England,0.373,5.381
2008,SON,South East England,0.316,7.119
2009,SON,South East England,0.338,4.237
2010,SON,South East England,0.477,8.619
2011,SON,South East England,0.317,5.254
2012,SON,South East England,0.390,4.246
2013,SON,South East England,0.341,9.737
2014,SON,South East England,0.372,5.500
2015,SON,South East England,0.374,5.475
2016,SON,South East England,0.319,6.492
2017,SON,South East England,0.375,5.339
2018,SON,South East England,0.339,4.500
2019,SON,South East England,0.502,8.390
2020,SON,South East England,0.416,5.695
2021,SON,South East England,0.393,6.831
2022,SON,South East England,0.348,7.856
2023,SON,South East England,0.434,4.517
2024,SON,South East England,0.340,5.305
2025,SON,South East England,0.364,4.636
2026,SON,South East England,0.538,8.119
2027,SON,South East England,0.404,6.500
2028,SON,South East England,0.313,7.398
2029,SON,South East England,0.309,5.390
2030,SON,South East England,0.340,4.814
2031,SON,South East England,0.276,4.051
2032,SON,South East England,0.476,7.729
2033,SON,South East England,0.434,4.508
2034,SON,South East England,0.427,4.110
2035,SON,South East England,0.381,5.602
2036,SON,South East England,0.446,6.585
2037,SON,South East England,0.470,7.856
2038,SON,South East England,0.340,4.025
2039,SON,South East England,0.402,5.263
2040,SON,South East England,0.351,9.364
2041,SON,South East England,0.434,5.797
2042,SON,South East England,0.309,4.627
2043,SON,South East England,0.418,4.992
2044,SON,South East England,0.473,6.178
2045,SON,South East England,0.331,5.331
2046,SON,South East England,0.388,5.712
2047,SON,South East England,0.410,5.551
2048,SON,South East England,0.432,6.356
2049,SON,South East England,0.348,5.331
2050,SON,South East England,0.389,5.966
2051,SON,South East England,0.380,7.153
2052,SON,South East England,0.470,6.678
2053,SON,South East England,0.320,4.941
2054,SON,South East England,0.563,7.212
2055,SON,South East England,0.488,5.364
2056,SON,South East England,0.368,5.254
2057,SON,South East England,0.248,5.102
2058,SON,South East England,0.400,5.297
2059,SON,South East England,0.308,3.492
2060,SON,South East England,0.279,5.517
2061,SON,South East England,0.348,5.729
2062,SON,South East England,0.328,3.737
2063,SON,South East England,0.349,3.864
2064,SON,South East England,0.362,6.551
2065,SON,South East England,0.358,4.297
2066,SON,South East England,0.383,8.814
2067,SON,South East England,0.415,5.186
2068,SON,South East England,0.345,5.508
2069,SON,South East England,0.465,7.229
2070,SON,South East England,0.425,5.983
2071,SON,South East England,0.326,5.771
2072,SON,South East England,0.253,3.746
2073,SON,South East England,0.302,5.271
2074,SON,South East England,0.321,4.237
2075,SON,South East England,0.294,6.525
2076,SON,South East England,0.403,8.449
2077,SON,South East England,0.400,5.797
2078,SON,South East England,0.411,7.322
2079,SON,South East England,0.379,5.195
2080,SON,South East England,0.324,6.000
1981,SON,South West England,0.419,6.639
1982,SON,South West England,0.443,5.095
1983,SON,South West England,0.450,6.956
1984,SON,South West England,0.362,8.095
1985,SON,South West England,0.488,6.456
1986,SON,South West England,0.456,7.335
1987,SON,South West England,0.479,9.747
1988,SON,South West England,0.345,5.835
1989,SON,South West England,0.489,7.342
1990,SON,South West England,0.561,7.620
1991,SON,South West England,0.373,4.601
1992,SON,South West England,0.316,4.848
1993,SON,South West England,0.372,4.405
1994,SON,South West England,0.546,9.557
1995,SON,South West England,0.300,6.703
1996,SON,South West England,0.504,6.506
1997,SON,South West England,0.405,7.241
1998,SON,South West England,0.486,12.652
1999,SON,South West England,0.494,7.019
2000,SON,South West England,0.465,11.032
2001,SON,South West England,0.388,7.196
2002,SON,South West England,0.551,8.120
2003,SON,South West England,0.404,5.911
2004,SON,South West England,0.474,8.924
2005,SON,South West England,0.344,5.462
2006,SON,South West England,0.475,8.665
2007,SON,South West England,0.408,7.152
2008,SON,South West England,0.352,7.272
2009,SON,South West England,0.373,5.861
2010,SON,South West England,0.506,8.462
2011,SON,South West England,0.347,5.684
2012,SON,South West England,0.423,6.589
2013,SON,South West England,0.351,5.975
2014,SON,South West England,0.423,7.804
2015,SON,South West England,0.434,7.500
2016,SON,South West England,0.321,6.766
2017,SON,South West England,0.446,9.614
2018,SON,South West England,0.376,7.481
2019,SON,South West England,0.497,6.196
2020,SON,South West England,0.428,5.494
2021,SON,South West England,0.399,7.930
2022,SON,South West England,0.362,8.000
2023,SON,South West England,0.504,8.184
2024,SON,South West England,0.436,7.044
2025,SON,South West England,0.496,12.949
2026,SON,South West England,0.575,8.899
2027,SON,South West England,0.501,7.665
2028,SON,South West England,0.320,8.981
2029,SON,South West England,0.306,5.013
2030,SON,South West England,0.359,6.380
2031,SON,South West England,0.253,3.696
2032,SON,South West England,0.469,8.854
2033,SON,South West England,0.456,5.759
2034,SON,South West England,0.487,6.557
2035,SON,South West England,0.427,7.222
2036,SON,South West England,0.489,7.120
2037,SON,South West England,0.489,9.266
2038,SON,South West England,0.409,6.462
2039,SON,South West England,0.481,6.899
2040,SON,South West England,0.364,10.025
2041,SON,South West England,0.447,6.101
2042,SON,South West England,0.397,5.646
2043,SON,South West England,0.466,8.196
2044,SON,South West England,0.432,6.101
2045,SON,South West England,0.421,7.241
2046,SON,South West England,0.404,7.203
2047,SON,South West England,0.425,5.538
