Year,Season,Region,fwd,wsmax
2040,JJA,East of England,0.331,3.426
2041,JJA,East of England,0.389,5.488
2042,JJA,East of England,0.427,4.791
2043,JJA,East of England,0.272,5.140
2044,JJA,East of England,0.401,6.961
2045,JJA,East of England,0.381,5.690
2046,JJA,East of England,0.304,4.876
2047,JJA,East of England,0.410,5.070
2048,JJA,East of England,0.291,3.171
2049,JJA,East of England,0.359,4.403
2050,JJA,East of England,0.332,6.884
2051,JJA,East of England,0.498,5.868
2052,JJA,East of England,0.463,6.388
2053,JJA,East of England,0.351,4.225
2054,JJA,East of England,0.308,5.519
2055,JJA,East of England,0.286,3.287
2056,JJA,East of England,0.452,6.628
2057,JJA,East of England,0.447,5.140
2058,JJA,East of England,0.269,3.806
2059,JJA,East of England,0.337,5.008
2060,JJA,East of England,0.391,7.233
2061,JJA,East of England,0.354,6.078
2062,JJA,East of England,0.424,7.264
2063,JJA,East of England,0.431,8.372
2064,JJA,East of England,0.400,6.488
2065,JJA,East of England,0.420,5.085
2066,JJA,East of England,0.335,5.124
2067,JJA,East of England,0.365,5.744
2068,JJA,East of England,0.393,6.264
2069,JJA,East of England,0.410,7.457
2070,JJA,East of England,0.370,5.326
2071,JJA,East of England,0.384,5.116
2072,JJA,East of England,0.246,5.380
2073,JJA,East of England,0.419,7.062
2074,JJA,East of England,0.243,3.341
2075,JJA,East of England,0.225,3.744
2076,JJA,East of England,0.247,3.116
2077,JJA,East of England,0.197,5.039
2078,JJA,East of England,0.145,2.457
1981,JJA,East Scotland,0.581,14.168
1982,JJA,East Scotland,0.635,12.205
1983,JJA,East Scotland,0.587,9.814
1984,JJA,East Scotland,0.651,16.578
1985,JJA,East Scotland,0.645,11.050
1986,JJA,East Scotland,0.422,6.882
1987,JJA,East Scotland,0.601,9.944
1988,JJA,East Scotland,0.612,13.783
1989,JJA,East Scotland,0.600,10.733
1990,JJA,East Scotland,0.641,12.497
1991,JJA,East Scotland,0.574,11.298
1992,JJA,East Scotland,0.584,8.596
1993,JJA,East Scotland,0.532,8.509
1994,JJA,East Scotland,0.580,10.130
1995,JJA,East Scotland,0.604,9.652
1996,JJA,East Scotland,0.593,9.075
1997,JJA,East Scotland,0.399,10.037
1998,JJA,East Scotland,0.568,11.273
1999,JJA,East Scotland,0.434,6.329
2000,JJA,East Scotland,0.487,9.335
2001,JJA,East Scotland,0.486,8.230
2002,JJA,East Scotland,0.411,7.516
2003,JJA,East Scotland,0.495,7.696
2004,JJA,East Scotland,0.471,8.081
2005,JJA,East Scotland,0.445,7.739
2006,JJA,East Scotland,0.398,5.783
2007,JJA,East Scotland,0.398,6.161
2008,JJA,East Scotland,0.498,8.280
2009,JJA,East Scotland,0.380,6.236
2010,JJA,East Scotland,0.320,5.224
2011,JJA,East Scotland,0.373,6.081
2012,JJA,East Scotland,0.423,7.683
2013,JJA,East Scotland,0.384,7.646
2014,JJA,East Scotland,0.434,7.925
2015,JJA,East Scotland,0.325,6.994
2016,JJA,East Scotland,0.294,6.776
2017,JJA,East Scotland,0.245,5.124
2018,JJA,East Scotland,0.330,5.776
2019,JJA,East Scotland,0.292,5.429
2020,JJA,East Scotland,0.259,4.522
2021,JJA,East Scotland,0.276,3.913
2022,JJA,East Scotland,0.337,6.522
2023,JJA,East Scotland,0.364,7.329
2024,JJA,East Scotland,0.307,5.311
2025,JJA,East Scotland,0.372,5.565
2026,JJA,East Scotland,0.317,3.776
2027,JJA,East Scotland,0.352,6.043
2028,JJA,East Scotland,0.219,4.776
2029,JJA,East Scotland,0.286,4.988
2030,JJA,East Scotland,0.402,6.901
2031,JJA,East Scotland,0.387,5.435
2032,JJA,East Scotland,0.405,5.832
2033,JJA,East Scotland,0.461,7.832
2034,JJA,East Scotland,0.396,6.373
2035,JJA,East Scotland,0.417,5.634
2036,JJA,East Scotland,0.347,5.925
2037,JJA,East Scotland,0.450,5.267
2038,JJA,East Scotland,0.355,5.814
2039,JJA,East Scotland,0.393,8.466
2040,JJA,East Scotland,0.391,4.745
2041,JJA,East Scotland,0.507,8.584
2042,JJA,East Scotland,0.459,6.988
2043,JJA,East Scotland,0.456,8.944
2044,JJA,East Scotland,0.498,9.491
2045,JJA,East Scotland,0.591,8.876
2046,JJA,East Scotland,0.401,6.522
2047,JJA,East Scotland,0.552,8.441
2048,JJA,East Scotland,0.464,6.087
2049,JJA,East Scotland,0.476,7.652
2050,JJA,East Scotland,0.546,12.472
2051,JJA,East Scotland,0.654,10.789
2052,JJA,East Scotland,0.589,9.658
2053,JJA,East Scotland,0.614,10.466
2054,JJA,East Scotland,0.430,5.733
2055,JJA,East Scotland,0.509,6.988
2056,JJA,East Scotland,0.517,9.025
2057,JJA,East Scotland,0.574,13.665
2058,JJA,East Scotland,0.400,7.335
2059,JJA,East Scotland,0.513,8.584
2060,JJA,East Scotland,0.469,7.317
2061,JJA,East Scotland,0.481,7.565
2062,JJA,East Scotland,0.526,9.168
2063,JJA,East Scotland,0.518,7.106
2064,JJA,East Scotland,0.468,7.820
2065,JJA,East Scotland,0.613,11.708
2066,JJA,East Scotland,0.541,8.913
2067,JJA,East Scotland,0.499,7.118
2068,JJA,East Scotland,0.470,8.509
2069,JJA,East Scotland,0.500,8.093
2070,JJA,East Scotland,0.469,6.901
2071,JJA,East Scotland,0.482,7.652
2072,JJA,East Scotland,0.401,8.727
2073,JJA,East Scotland,0.522,6.938
2074,JJA,East Scotland,0.463,7.292
2075,JJA,East Scotland,0.342,5.776
2076,JJA,East Scotland,0.359,7.155
2077,JJA,East Scotland,0.391,9.516
2078,JJA,East Scotland,0.237,3.547
1981,JJA,London,0.476,5.500
1982,JJA,London,0.552,10.000
1983,JJA,London,0.409,4.917
1984,JJA,London,0.482,4.667
1985,JJA,London,0.562,8.083
1986,JJA,London,0.397,10.583
1987,JJA,London,0.462,7.250
1988,JJA,London,0.412,4.333
1989,JJA,London,0.289,4.000
1990,JJA,London,0.368,8.917
1991,JJA,London,0.384,7.000
1992,JJA,London,0.444,7.000
1993,JJA,London,0.367,7.083
1994,JJA,London,0.459,8.833
1995,JJA,London,0.484,8.000
1996,JJA,London,0.464,10.167
1997,JJA,London,0.199,6.500
1998,JJA,London,0.457,6.583
1999,JJA,London,0.289,8.583
2000,JJA,London,0.317,7.000
2001,JJA,London,0.429,8.917
2002,JJA,London,0.335,6.500
2003,JJA,London,0.422,6.250
2004,JJA,London,0.297,3.917
2005,JJA,London,0.333,5.417
2006,JJA,London,0.215,2.500
2007,JJA,London,0.233,3.833
2008,JJA,London,0.317,4.833
2009,JJA,London,0.255,4.583
2010,JJA,London,0.331,6.250
2011,JJA,London,0.197,4.083
2012,JJA,London,0.283,6.333
2013,JJA,London,0.192,3.750
2014,JJA,London,0.296,10.250
2015,JJA,London,0.230,8.583
2016,JJA,London,0.178,2.917
2017,JJA,London,0.153,2.167
2018,JJA,London,0.077,3.250
2019,JJA,London,0.087,3.083
2020,JJA,London,0.141,3.417
2021,JJA,London,0.123,3.000
2022,JJA,London,0.155,3.167
2023,JJA,London,0.122,2.833
2024,JJA,London,0.144,2.000
2025,JJA,London,0.256,6.667
2026,JJA,London,0.092,2.000
2027,JJA,London,0.115,1.917
2028,JJA,London,0.171,3.250
2029,JJA,London,0.086,2.167
2030,JJA,London,0.188,7.500
2031,JJA,London,0.186,2.000
2032,JJA,London,0.274,4.167
2033,JJA,London,0.284,8.500
2034,JJA,London,0.285,4.167
2035,JJA,London,0.221,7.250
2036,JJA,London,0.234,5.500
2037,JJA,London,0.333,4.583
2038,JJA,London,0.294,6.000
2039,JJA,London,0.257,4.333
2040,JJA,London,0.392,5.500
2041,JJA,London,0.392,12.833
2042,JJA,London,0.429,6.000
2043,JJA,London,0.277,7.167
2044,JJA,London,0.386,7.417
2045,JJA,London,0.359,6.000
2046,JJA,London,0.285,5.000
2047,JJA,London,0.462,5.833
2048,JJA,London,0.337,3.500
2049,JJA,London,0.339,4.583
2050,JJA,London,0.367,7.500
2051,JJA,London,0.549,6.417
2052,JJA,London,0.455,7.000
2053,JJA,London,0.341,3.750
2054,JJA,London,0.309,6.750
2055,JJA,London,0.277,3.000
2056,JJA,London,0.452,6.500
2057,JJA,London,0.425,5.417
2058,JJA,London,0.303,3.833
2059,JJA,London,0.348,5.583
2060,JJA,London,0.417,7.083
2061,JJA,London,0.397,5.667
2062,JJA,London,0.434,7.667
2063,JJA,London,0.424,5.500
2064,JJA,London,0.448,10.833
2065,JJA,London,0.428,5.833
2066,JJA,London,0.383,7.417
2067,JJA,London,0.390,5.250
2068,JJA,London,0.341,5.083
2069,JJA,London,0.392,8.833
2070,JJA,London,0.316,4.667
2071,JJA,London,0.448,5.000
2072,JJA,London,0.240,4.917
2073,JJA,London,0.428,5.667
2074,JJA,London,0.261,3.583
2075,JJA,London,0.189,3.417
2076,JJA,London,0.218,3.250
2077,JJA,London,0.183,3.667
2078,JJA,London,0.126,2.167
1981,JJA,North East England,0.549,9.825
1982,JJA,North East England,0.559,9.632
1983,JJA,North East England,0.542,8.649
1984,JJA,North East England,0.587,9.544
1985,JJA,North East England,0.571,7.737
1986,JJA,North East England,0.391,6.228
1987,JJA,North East England,0.625,10.175
1988,JJA,North East England,0.539,11.579
1989,JJA,North East England,0.481,6.281
1990,JJA,North East England,0.568,8.088
1991,JJA,North East England,0.569,11.035
1992,JJA,North East England,0.515,7.421
1993,JJA,North East England,0.477,7.333
1994,JJA,North East England,0.473,7.368
1995,JJA,North East England,0.488,7.561
1996,JJA,North East England,0.526,7.737
1997,JJA,North East England,0.267,5.298
1998,JJA,North East England,0.522,7.684
1999,JJA,North East England,0.372,9.404
2000,JJA,North East England,0.387,6.158
2001,JJA,North East England,0.471,7.474
2002,JJA,North East England,0.426,7.947
2003,JJA,North East England,0.430,6.947
2004,JJA,North East England,0.388,7.263
2005,JJA,North East England,0.359,5.860
2006,JJA,North East England,0.362,9.211
2007,JJA,North East England,0.360,5.561
2008,JJA,North East England,0.449,7.105
2009,JJA,North East England,0.355,7.439
2010,JJA,North East England,0.357,4.649
2011,JJA,North East England,0.334,4.140
2012,JJA,North East England,0.400,8.228
