Year,Season,Region,fwd,wsmax
2017,JJA,Wales,0.485,12.092
2018,JJA,Wales,0.361,5.505
2019,JJA,Wales,0.378,5.413
2020,JJA,Wales,0.456,9.706
2021,JJA,Wales,0.354,5.826
2022,JJA,Wales,0.431,9.890
2023,JJA,Wales,0.387,6.954
2024,JJA,Wales,0.443,8.982
2025,JJA,Wales,0.598,14.174
2026,JJA,Wales,0.425,8.514
2027,JJA,Wales,0.347,6.055
2028,JJA,Wales,0.445,8.312
2029,JJA,Wales,0.290,5.963
2030,JJA,Wales,0.334,6.908
2031,JJA,Wales,0.426,9.633
2032,JJA,Wales,0.451,7.743
2033,JJA,Wales,0.423,7.330
2034,JJA,Wales,0.459,7.367
2035,JJA,Wales,0.392,6.055
2036,JJA,Wales,0.402,10.569
2037,JJA,Wales,0.468,9.908
2038,JJA,Wales,0.434,7.927
2039,JJA,Wales,0.495,9.514
2040,JJA,Wales,0.574,13.119
2041,JJA,Wales,0.536,13.239
2042,JJA,Wales,0.489,9.119
2043,JJA,Wales,0.381,8.156
2044,JJA,Wales,0.516,9.826
2045,JJA,Wales,0.502,9.404
2046,JJA,Wales,0.427,9.147
2047,JJA,Wales,0.523,10.266
2048,JJA,Wales,0.511,8.596
2049,JJA,Wales,0.418,6.101
2050,JJA,Wales,0.550,9.303
2051,JJA,Wales,0.684,14.651
2052,JJA,Wales,0.630,12.826
2053,JJA,Wales,0.461,9.055
2054,JJA,Wales,0.360,8.615
2055,JJA,Wales,0.405,6.807
2056,JJA,Wales,0.536,10.183
2057,JJA,Wales,0.509,11.422
2058,JJA,Wales,0.471,9.569
2059,JJA,Wales,0.516,10.734
2060,JJA,Wales,0.562,16.376
2061,JJA,Wales,0.493,8.385
2062,JJA,Wales,0.512,11.220
2063,JJA,Wales,0.509,10.174
2064,JJA,Wales,0.490,10.661
2065,JJA,Wales,0.528,8.972
2066,JJA,Wales,0.579,11.165
2067,JJA,Wales,0.567,11.872
2068,JJA,Wales,0.510,10.844
2069,JJA,Wales,0.472,11.651
2070,JJA,Wales,0.516,7.706
2071,JJA,Wales,0.522,8.908
2072,JJA,Wales,0.365,5.991
2073,JJA,Wales,0.574,8.055
2074,JJA,Wales,0.580,9.945
2075,JJA,Wales,0.442,6.440
2076,JJA,Wales,0.528,10.018
2077,JJA,Wales,0.499,10.092
2078,JJA,Wales,0.450,8.239
1981,SON,East Midlands,0.370,5.283
1982,SON,East Midlands,0.312,7.515
1983,SON,East Midlands,0.348,5.778
1984,SON,East Midlands,0.361,5.758
1985,SON,East Midlands,0.324,5.101
1986,SON,East Midlands,0.366,6.091
1987,SON,East Midlands,0.497,8.566
1988,SON,East Midlands,0.483,7.545
1989,SON,East Midlands,0.359,7.929
1990,SON,East Midlands,0.436,10.667
1991,SON,East Midlands,0.516,7.687
1992,SON,East Midlands,0.405,6.808
1993,SON,East Midlands,0.500,8.202
1994,SON,East Midlands,0.395,8.071
1995,SON,East Midlands,0.510,13.030
1996,SON,East Midlands,0.301,6.374
1997,SON,East Midlands,0.512,10.808
1998,SON,East Midlands,0.489,8.636
1999,SON,East Midlands,0.286,4.424
2000,SON,East Midlands,0.512,12.889
2001,SON,East Midlands,0.415,7.576
2002,SON,East Midlands,0.445,6.293
2003,SON,East Midlands,0.531,11.556
2004,SON,East Midlands,0.320,4.778
2005,SON,East Midlands,0.386,5.030
2006,SON,East Midlands,0.503,12.192
2007,SON,East Midlands,0.431,6.212
2008,SON,East Midlands,0.353,5.354
2009,SON,East Midlands,0.224,2.828
2010,SON,East Midlands,0.464,5.667
2011,SON,East Midlands,0.447,5.010
2012,SON,East Midlands,0.406,6.040
2013,SON,East Midlands,0.385,7.081
2014,SON,East Midlands,0.298,5.091
2015,SON,East Midlands,0.431,5.556
2016,SON,East Midlands,0.328,4.414
2017,SON,East Midlands,0.335,5.525
2018,SON,East Midlands,0.330,4.707
2019,SON,East Midlands,0.397,4.737
2020,SON,East Midlands,0.331,3.485
2021,SON,East Midlands,0.359,7.040
2022,SON,East Midlands,0.408,5.303
2023,SON,East Midlands,0.323,4.616
2024,SON,East Midlands,0.441,4.364
2025,SON,East Midlands,0.319,3.566
2026,SON,East Midlands,0.334,4.667
2027,SON,East Midlands,0.308,4.051
2028,SON,East Midlands,0.233,4.030
2029,SON,East Midlands,0.313,4.818
2030,SON,East Midlands,0.361,5.808
2031,SON,East Midlands,0.379,4.232
2032,SON,East Midlands,0.488,6.212
2033,SON,East Midlands,0.471,6.465
2034,SON,East Midlands,0.258,4.313
2035,SON,East Midlands,0.214,3.727
2036,SON,East Midlands,0.487,5.525
2037,SON,East Midlands,0.309,3.889
2038,SON,East Midlands,0.252,3.333
2039,SON,East Midlands,0.371,4.162
2040,SON,East Midlands,0.450,6.747
2041,SON,East Midlands,0.416,6.404
2042,SON,East Midlands,0.310,6.071
2043,SON,East Midlands,0.340,5.828
2044,SON,East Midlands,0.404,8.182
2045,SON,East Midlands,0.381,5.040
2046,SON,East Midlands,0.419,5.646
2047,SON,East Midlands,0.305,5.111
2048,SON,East Midlands,0.375,8.364
2049,SON,East Midlands,0.411,7.869
2050,SON,East Midlands,0.310,5.677
2051,SON,East Midlands,0.376,7.051
2052,SON,East Midlands,0.469,6.525
2053,SON,East Midlands,0.382,5.667
2054,SON,East Midlands,0.560,14.071
2055,SON,East Midlands,0.387,8.788
2056,SON,East Midlands,0.390,8.121
2057,SON,East Midlands,0.386,4.232
2058,SON,East Midlands,0.377,11.990
2059,SON,East Midlands,0.254,5.737
2060,SON,East Midlands,0.551,11.444
2061,SON,East Midlands,0.318,6.606
2062,SON,East Midlands,0.389,6.374
2063,SON,East Midlands,0.404,7.192
2064,SON,East Midlands,0.492,6.414
2065,SON,East Midlands,0.501,9.222
2066,SON,East Midlands,0.272,6.919
2067,SON,East Midlands,0.308,6.101
2068,SON,East Midlands,0.442,9.374
2069,SON,East Midlands,0.353,9.737
2070,SON,East Midlands,0.446,6.737
2071,SON,East Midlands,0.245,5.939
2072,SON,East Midlands,0.312,3.929
2073,SON,East Midlands,0.304,4.273
2074,SON,East Midlands,0.242,5.061
2075,SON,East Midlands,0.322,5.061
2076,SON,East Midlands,0.383,5.677
2077,SON,East Midlands,0.303,4.434
2078,SON,East Midlands,0.249,3.949
1981,SON,East of England,0.381,5.275
1982,SON,East of England,0.300,7.375
1983,SON,East of England,0.329,5.383
1984,SON,East of England,0.323,6.242
1985,SON,East of England,0.303,4.625
1986,SON,East of England,0.397,6.908
1987,SON,East of England,0.468,7.850
1988,SON,East of England,0.466,7.658
1989,SON,East of England,0.333,6.058
1990,SON,East of England,0.434,10.092
1991,SON,East of England,0.485,6.750
1992,SON,East of England,0.381,5.858
1993,SON,East of England,0.501,7.000
1994,SON,East of England,0.401,7.075
1995,SON,East of England,0.454,18.608
1996,SON,East of England,0.238,5.492
1997,SON,East of England,0.475,10.167
1998,SON,East of England,0.439,7.408
1999,SON,East of England,0.268,4.158
2000,SON,East of England,0.498,15.317
2001,SON,East of England,0.333,6.525
2002,SON,East of England,0.385,5.792
2003,SON,East of England,0.557,12.492
2004,SON,East of England,0.303,3.950
2005,SON,East of England,0.320,4.650
2006,SON,East of England,0.469,8.925
2007,SON,East of England,0.407,5.708
2008,SON,East of England,0.323,5.500
2009,SON,East of England,0.287,5.733
2010,SON,East of England,0.410,5.150
2011,SON,East of England,0.423,5.458
2012,SON,East of England,0.389,6.358
2013,SON,East of England,0.390,5.808
2014,SON,East of England,0.279,4.008
2015,SON,East of England,0.446,5.558
2016,SON,East of England,0.302,4.450
2017,SON,East of England,0.330,4.975
2018,SON,East of England,0.312,4.258
2019,SON,East of England,0.423,5.433
2020,SON,East of England,0.389,4.275
2021,SON,East of England,0.335,5.550
2022,SON,East of England,0.387,4.658
2023,SON,East of England,0.319,4.450
2024,SON,East of England,0.422,3.800
2025,SON,East of England,0.350,3.867
2026,SON,East of England,0.300,3.733
2027,SON,East of England,0.306,3.883
2028,SON,East of England,0.255,4.725
2029,SON,East of England,0.324,4.692
2030,SON,East of England,0.346,4.467
2031,SON,East of England,0.401,4.383
2032,SON,East of England,0.444,4.625
2033,SON,East of England,0.447,5.367
2034,SON,East of England,0.268,5.842
2035,SON,East of England,0.223,4.408
2036,SON,East of England,0.464,5.267
2037,SON,East of England,0.320,4.050
2038,SON,East of England,0.254,3.575
2039,SON,East of England,0.344,3.692
2040,SON,East of England,0.423,5.750
2041,SON,East of England,0.393,6.742
2042,SON,East of England,0.300,6.200
2043,SON,East of England,0.385,6.442
2044,SON,East of England,0.402,8.142
2045,SON,East of England,0.380,5.275
2046,SON,East of England,0.445,6.267
2047,SON,East of England,0.304,3.867
2048,SON,East of England,0.393,7.458
2049,SON,East of England,0.419,9.733
2050,SON,East of England,0.317,5.158
2051,SON,East of England,0.365,8.175
2052,SON,East of England,0.444,6.708
2053,SON,East of England,0.366,5.525
2054,SON,East of England,0.513,10.708
2055,SON,East of England,0.408,9.642
2056,SON,East of England,0.346,7.217
2057,SON,East of England,0.373,5.292
2058,SON,East of England,0.340,6.433
2059,SON,East of England,0.260,6.900
2060,SON,East of England,0.483,9.275
2061,SON,East of England,0.296,5.375
2062,SON,East of England,0.424,7.975
2063,SON,East of England,0.385,6.058
2064,SON,East of England,0.423,6.750
2065,SON,East of England,0.520,10.367
2066,SON,East of England,0.249,6.667
2067,SON,East of England,0.280,5.517
2068,SON,East of England,0.398,7.358
2069,SON,East of England,0.334,10.525
2070,SON,East of England,0.431,5.508
2071,SON,East of England,0.252,5.550
2072,SON,East of England,0.303,4.333
2073,SON,East of England,0.301,4.292
2074,SON,East of England,0.240,5.000
2075,SON,East of England,0.319,4.792
2076,SON,East of England,0.360,5.400
2077,SON,East of England,0.310,4.042
2078,SON,East of England,0.252,3.958
1981,SON,East Scotland,0.476,7.115
1982,SON,East Scotland,0.364,7.147
1983,SON,East Scotland,0.498,8.737
1984,SON,East Scotland,0.456,7.699
1985,SON,East Scotland,0.470,8.385
1986,SON,East Scotland,0.496,8.135
1987,SON,East Scotland,0.512,7.474
1988,SON,East Scotland,0.502,7.378
1989,SON,East Scotland,0.547,11.859
1990,SON,East Scotland,0.527,10.981
1991,SON,East Scotland,0.548,10.917
1992,SON,East Scotland,0.537,9.615
1993,SON,East Scotland,0.494,8.372
1994,SON,East Scotland,0.527,12.128
1995,SON,East Scotland,0.551,12.955
1996,SON,East Scotland,0.390,6.942
1997,SON,East Scotland,0.666,13.500
1998,SON,East Scotland,0.605,17.000
1999,SON,East Scotland,0.558,11.154
2000,SON,East Scotland,0.565,12.455
2001,SON,East Scotland,0.625,10.545
2002,SON,East Scotland,0.670,13.571
2003,SON,East Scotland,0.584,9.622
2004,SON,East Scotland,0.487,7.974
2005,SON,East Scotland,0.536,10.147
2006,SON,East Scotland,0.592,12.506
2007,SON,East Scotland,0.510,10.090
2008,SON,East Scotland,0.524,8.526
2009,SON,East Scotland,0.400,4.455
2010,SON,East Scotland,0.572,10.192
2011,SON,East Scotland,0.448,6.449
2012,SON,East Scotland,0.594,10.731
2013,SON,East Scotland,0.581,9.833
2014,SON,East Scotland,0.429,6.474
2015,SON,East Scotland,0.528,7.705
2016,SON,East Scotland,0.417,6.282
2017,SON,East Scotland,0.434,7.750
2018,SON,East Scotland,0.423,6.372
2019,SON,East Scotland,0.480,6.449
2020,SON,East Scotland,0.405,5.487
2021,SON,East Scotland,0.343,5.763
2022,SON,East Scotland,0.515,7.596
2023,SON,East Scotland,0.426,7.083
2024,SON,East Scotland,0.488,6.115
2025,SON,East Scotland,0.470,7.250
2026,SON,East Scotland,0.424,6.865
2027,SON,East Scotland,0.429,5.628
2028,SON,East Scotland,0.345,6.103
2029,SON,East Scotland,0.385,6.051
2030,SON,East Scotland,0.457,7.615
2031,SON,East Scotland,0.418,6.141
2032,SON,East Scotland,0.494,6.712
2033,SON,East Scotland,0.474,6.199
2034,SON,East Scotland,0.350,6.904
2035,SON,East Scotland,0.341,6.212
2036,SON,East Scotland,0.378,5.654
2037,SON,East Scotland,0.396,5.301
2038,SON,East Scotland,0.399,5.090
2039,SON,East Scotland,0.513,8.782
2040,SON,East Scotland,0.554,7.994
2041,SON,East Scotland,0.454,6.045
2042,SON,East Scotland,0.330,5.154
2043,SON,East Scotland,0.426,7.974
2044,SON,East Scotland,0.441,9.179
2045,SON,East Scotland,0.458,7.936
2046,SON,East Scotland,0.402,9.186
2047,SON,East Scotland,0.366,6.628
2048,SON,East Scotland,0.425,7.955
2049,SON,East Scotland,0.494,10.878
2050,SON,East Scotland,0.410,6.974
2051,SON,East Scotland,0.458,9.641
2052,SON,East Scotland,0.487,8.494
2053,SON,East Scotland,0.466,6.968
2054,SON,East Scotland,0.536,9.090
2055,SON,East Scotland,0.446,9.077
2056,SON,East Scotland,0.396,9.692
2057,SON,East Scotland,0.524,8.718
2058,SON,East Scotland,0.496,9.487
2059,SON,East Scotland,0.340,7.776
2060,SON,East Scotland,0.630,12.141
2061,SON,East Scotland,0.408,6.628
2062,SON,East Scotland,0.437,8.269
2063,SON,East Scotland,0.473,9.269
2064,SON,East Scotland,0.573,9.276
2065,SON,East Scotland,0.504,8.442
2066,SON,East Scotland,0.441,8.821
2067,SON,East Scotland,0.494,7.487
2068,SON,East Scotland,0.611,10.776
2069,SON,East Scotland,0.458,7.981
2070,SON,East Scotland,0.548,8.724
2071,SON,East Scotland,0.382,7.750
2072,SON,East Scotland,0.559,8.532
2073,SON,East Scotland,0.455,6.128
2074,SON,East Scotland,0.414,6.744
2075,SON,East Scotland,0.456,7.718
2076,SON,East Scotland,0.449,7.929
2077,SON,East Scotland,0.502,6.981
2078,SON,East Scotland,0.372,5.327
1981,SON,London,0.345,4.100
1982,SON,London,0.290,8.000
1983,SON,London,0.353,4.100
1984,SON,London,0.386,7.700
1985,SON,London,0.323,4.400
1986,SON,London,0.381,6.100
1987,SON,London,0.515,6.400
1988,SON,London,0.467,6.000
1989,SON,London,0.329,6.100
1990,SON,London,0.463,9.600
1991,SON,London,0.495,6.900
1992,SON,London,0.409,7.200
1993,SON,London,0.523,7.400
1994,SON,London,0.414,6.900
1995,SON,London,0.475,14.800
1996,SON,London,0.285,6.200
1997,SON,London,0.468,10.500
1998,SON,London,0.418,5.800
1999,SON,London,0.224,3.900
2000,SON,London,0.577,13.500
2001,SON,London,0.295,6.000
2002,SON,London,0.379,5.300
2003,SON,London,0.518,7.200
2004,SON,London,0.327,4.600
2005,SON,London,0.335,5.600
2006,SON,London,0.401,8.900
2007,SON,London,0.337,4.500
2008,SON,London,0.382,13.500
2009,SON,London,0.276,4.800
2010,SON,London,0.421,4.900
2011,SON,London,0.402,7.100
2012,SON,London,0.357,4.100
2013,SON,London,0.376,5.800
2014,SON,London,0.298,7.100
2015,SON,London,0.477,5.700
2016,SON,London,0.291,5.400
2017,SON,London,0.334,5.400
2018,SON,London,0.355,5.300
2019,SON,London,0.436,5.000
2020,SON,London,0.369,3.900
2021,SON,London,0.337,6.500
2022,SON,London,0.445,7.700
2023,SON,London,0.298,5.800
2024,SON,London,0.434,4.700
2025,SON,London,0.397,4.000
2026,SON,London,0.318,3.500
2027,SON,London,0.381,4.600
2028,SON,London,0.269,4.400
2029,SON,London,0.369,6.100
2030,SON,London,0.390,6.600
2031,SON,London,0.443,4.400
2032,SON,London,0.440,4.300
2033,SON,London,0.533,8.600
2034,SON,London,0.284,7.000
2035,SON,London,0.211,5.400
2036,SON,London,0.466,5.400
2037,SON,London,0.396,5.400
2038,SON,London,0.216,2.900
2039,SON,London,0.348,4.100
2040,SON,London,0.453,6.600
2041,SON,London,0.448,9.000
2042,SON,London,0.321,6.700
2043,SON,London,0.396,7.100
2044,SON,London,0.390,7.300
2045,SON,London,0.319,5.000
2046,SON,London,0.453,6.700
2047,SON,London,0.364,4.600
2048,SON,London,0.423,7.100
2049,SON,London,0.410,9.600
2050,SON,London,0.331,5.600
2051,SON,London,0.433,8.000
2052,SON,London,0.434,7.600
2053,SON,London,0.362,4.900
2054,SON,London,0.546,11.000
2055,SON,London,0.376,7.500
2056,SON,London,0.390,7.100
2057,SON,London,0.364,4.000
2058,SON,London,0.362,6.600
2059,SON,London,0.311,7.400
2060,SON,London,0.464,10.000
2061,SON,London,0.346,6.400
2062,SON,London,0.474,8.200
2063,SON,London,0.397,7.100
2064,SON,London,0.387,5.300
2065,SON,London,0.537,9.600
2066,SON,London,0.254,4.700
2067,SON,London,0.240,4.600
2068,SON,London,0.327,5.500
2069,SON,London,0.309,11.900
2070,SON,London,0.436,4.700
2071,SON,London,0.309,4.500
2072,SON,London,0.274,3.900
2073,SON,London,0.303,4.800
2074,SON,London,0.199,5.000
2075,SON,London,0.318,5.300
2076,SON,London,0.343,4.600
2077,SON,London,0.326,6.200
2078,SON,London,0.251,4.100
1981,SON,North East England,0.394,8.222
1982,SON,North East England,0.290,6.500
1983,SON,North East England,0.313,5.000
1984,SON,North East England,0.401,5.241
1985,SON,North East England,0.376,6.241
1986,SON,North East England,0.442,7.519
1987,SON,North East England,0.485,8.407
1988,SON,North East England,0.485,7.167
1989,SON,North East England,0.525,10.481
1990,SON,North East England,0.468,9.870
1991,SON,North East England,0.511,8.074
1992,SON,North East England,0.481,8.352
1993,SON,North East England,0.498,8.926
1994,SON,North East England,0.478,9.574
1995,SON,North East England,0.548,12.574
1996,SON,North East England,0.376,4.722
1997,SON,North East England,0.597,11.611
1998,SON,North East England,0.549,11.148
1999,SON,North East England,0.442,7.148
2000,SON,North East England,0.582,13.019
2001,SON,North East England,0.566,8.259
2002,SON,North East England,0.622,8.722
2003,SON,North East England,0.561,10.685
2004,SON,North East England,0.420,6.833
2005,SON,North East England,0.485,9.333
2006,SON,North East England,0.540,12.611
2007,SON,North East England,0.461,8.611
2008,SON,North East England,0.435,7.481
2009,SON,North East England,0.325,3.241
2010,SON,North East England,0.549,7.944
2011,SON,North East England,0.450,5.519
2012,SON,North East England,0.541,9.500
2013,SON,North East England,0.507,7.889
2014,SON,North East England,0.378,6.056
2015,SON,North East England,0.482,6.463
2016,SON,North East England,0.386,4.815
2017,SON,North East England,0.388,7.185
2018,SON,North East England,0.408,6.259
2019,SON,North East England,0.412,4.611
2020,SON,North East England,0.335,5.037
2021,SON,North East England,0.350,5.370
2022,SON,North East England,0.414,5.037
2023,SON,North East England,0.348,4.481
2024,SON,North East England,0.473,6.500
2025,SON,North East England,0.357,4.889
2026,SON,North East England,0.405,6.370
2027,SON,North East England,0.335,3.907
2028,SON,North East England,0.310,5.296
2029,SON,North East England,0.351,5.500
2030,SON,North East England,0.431,6.037
2031,SON,North East England,0.366,5.000
2032,SON,North East England,0.431,4.907
2033,SON,North East England,0.454,6.500
2034,SON,North East England,0.320,5.556
2035,SON,North East England,0.271,3.333
2036,SON,North East England,0.450,6.519
2037,SON,North East England,0.312,3.667
2038,SON,North East England,0.298,4.204
2039,SON,North East England,0.409,4.963
2040,SON,North East England,0.474,5.389
2041,SON,North East England,0.382,4.593
2042,SON,North East England,0.339,6.500
2043,SON,North East England,0.400,6.167
2044,SON,North East England,0.424,8.167
2045,SON,North East England,0.394,5.944
2046,SON,North East England,0.461,8.444
2047,SON,North East England,0.326,5.630
2048,SON,North East England,0.413,7.722
2049,SON,North East England,0.476,11.093
2050,SON,North East England,0.311,6.352
2051,SON,North East England,0.434,7.296
2052,SON,North East England,0.470,8.926
2053,SON,North East England,0.422,7.352
2054,SON,North East England,0.533,12.444
2055,SON,North East England,0.388,8.463
2056,SON,North East England,0.407,9.556
2057,SON,North East England,0.483,6.870
2058,SON,North East England,0.475,9.315
2059,SON,North East England,0.282,5.630
2060,SON,North East England,0.601,9.463
2061,SON,North East England,0.406,6.593
2062,SON,North East England,0.418,7.222
2063,SON,North East England,0.430,7.148
2064,SON,North East England,0.562,7.500
2065,SON,North East England,0.502,9.278
2066,SON,North East England,0.395,6.074
2067,SON,North East England,0.445,6.926
2068,SON,North East England,0.518,9.278
2069,SON,North East England,0.454,8.500
2070,SON,North East England,0.538,8.870
2071,SON,North East England,0.379,5.519
2072,SON,North East England,0.479,6.500
2073,SON,North East England,0.398,5.667
2074,SON,North East England,0.366,5.944
2075,SON,North East England,0.446,6.926
2076,SON,North East England,0.451,6.667
2077,SON,North East England,0.448,5.778
2078,SON,North East England,0.273,3.648
1981,SON,North Scotland,0.634,12.645
1982,SON,North Scotland,0.482,8.373
1983,SON,North Scotland,0.602,16.982
1984,SON,North Scotland,0.598,12.030
1985,SON,North Scotland,0.571,13.615
1986,SON,North Scotland,0.577,11.651
1987,SON,North Scotland,0.557,9.000
1988,SON,North Scotland,0.536,9.148
1989,SON,North Scotland,0.607,14.698
1990,SON,North Scotland,0.605,11.976
1991,SON,North Scotland,0.584,11.586
1992,SON,North Scotland,0.562,15.243
1993,SON,North Scotland,0.525,9.320
1994,SON,North Scotland,0.609,15.012
1995,SON,North Scotland,0.620,16.183
1996,SON,North Scotland,0.375,6.349
1997,SON,North Scotland,0.730,14.970
1998,SON,North Scotland,0.624,18.343
1999,SON,North Scotland,0.650,15.083
2000,SON,North Scotland,0.597,13.432
2001,SON,North Scotland,0.718,13.325
2002,SON,North Scotland,0.705,16.373
2003,SON,North Scotland,0.645,11.923
2004,SON,North Scotland,0.609,11.799
2005,SON,North Scotland,0.624,13.296
2006,SON,North Scotland,0.677,16.876
2007,SON,North Scotland,0.605,12.290
2008,SON,North Scotland,0.574,10.550
2009,SON,North Scotland,0.508,9.485
2010,SON,North Scotland,0.679,18.651
2011,SON,North Scotland,0.562,10.929
2012,SON,North Scotland,0.682,15.473
2013,SON,North Scotland,0.615,12.308
2014,SON,North Scotland,0.469,8.130
2015,SON,North Scotland,0.565,9.716
2016,SON,North Scotland,0.532,10.189
2017,SON,North Scotland,0.537,10.006
2018,SON,North Scotland,0.485,9.657
2019,SON,North Scotland,0.558,8.621
2020,SON,North Scotland,0.476,6.757
2021,SON,North Scotland,0.456,9.065
2022,SON,North Scotland,0.590,10.420
2023,SON,North Scotland,0.520,9.112
2024,SON,North Scotland,0.563,9.367
2025,SON,North Scotland,0.593,12.935
2026,SON,North Scotland,0.499,10.024
2027,SON,North Scotland,0.559,8.994
2028,SON,North Scotland,0.430,7.550
2029,SON,North Scotland,0.390,7.751
2030,SON,North Scotland,0.471,10.320
2031,SON,North Scotland,0.568,12.030
2032,SON,North Scotland,0.584,10.533
2033,SON,North Scotland,0.420,6.231
2034,SON,North Scotland,0.424,7.787
2035,SON,North Scotland,0.507,12.456
2036,SON,North Scotland,0.420,6.763
2037,SON,North Scotland,0.524,9.769
2038,SON,North Scotland,0.632,12.189
2039,SON,North Scotland,0.668,17.586
2040,SON,North Scotland,0.587,10.811
2041,SON,North Scotland,0.608,11.213
2042,SON,North Scotland,0.341,6.527
2043,SON,North Scotland,0.499,9.580
2044,SON,North Scotland,0.528,13.521
2045,SON,North Scotland,0.599,16.473
2046,SON,North Scotland,0.491,12.716
2047,SON,North Scotland,0.488,9.006
2048,SON,North Scotland,0.532,13.237
2049,SON,North Scotland,0.589,12.225
2050,SON,North Scotland,0.515,9.414
2051,SON,North Scotland,0.565,11.243
2052,SON,North Scotland,0.543,9.450
2053,SON,North Scotland,0.513,9.272
2054,SON,North Scotland,0.568,10.243
2055,SON,North Scotland,0.511,11.018
2056,SON,North Scotland,0.490,10.994
2057,SON,North Scotland,0.578,8.769
2058,SON,North Scotland,0.543,11.698
2059,SON,North Scotland,0.421,12.160
2060,SON,North Scotland,0.650,13.314
2061,SON,North Scotland,0.467,8.775
2062,SON,North Scotland,0.469,12.485
2063,SON,North Scotland,0.472,10.746
2064,SON,North Scotland,0.632,11.296
2065,SON,North Scotland,0.526,12.148
2066,SON,North Scotland,0.470,9.189
2067,SON,North Scotland,0.556,10.296
2068,SON,North Scotland,0.658,12.793
2069,SON,North Scotland,0.534,8.077
2070,SON,North Scotland,0.619,14.296
2071,SON,North Scotland,0.451,9.497
2072,SON,North Scotland,0.630,13.639
2073,SON,North Scotland,0.553,8.036
2074,SON,North Scotland,0.546,9.627
2075,SON,North Scotland,0.472,12.361
2076,SON,North Scotland,0.516,10.982
2077,SON,North Scotland,0.572,9.314
2078,SON,North Scotland,0.492,9.722
1981,SON,North West England,0.537,8.256
1982,SON,North West England,0.393,7.795
1983,SON,North West England,0.476,9.026
1984,SON,North West England,0.498,8.244
1985,SON,North West England,0.423,7.718
1986,SON,North West England,0.493,8.897
1987,SON,North West England,0.551,8.936
1988,SON,North West England,0.512,7.731
1989,SON,North West England,0.543,12.205
1990,SON,North West England,0.514,10.538
1991,SON,North West England,0.568,7.923
1992,SON,North West England,0.506,10.679
1993,SON,North West England,0.526,8.423
1994,SON,North West England,0.492,14.115
1995,SON,North West England,0.597,12.795
1996,SON,North West England,0.376,6.449
1997,SON,North West England,0.632,12.885
1998,SON,North West England,0.578,17.218
1999,SON,North West England,0.502,8.244
2000,SON,North West England,0.587,15.872
2001,SON,North West England,0.571,8.885
2002,SON,North West England,0.593,8.718
2003,SON,North West England,0.584,9.795
2004,SON,North West England,0.536,9.769
2005,SON,North West England,0.495,11.474
2006,SON,North West England,0.578,13.551
2007,SON,North West England,0.474,8.821
2008,SON,North West England,0.451,7.192
2009,SON,North West England,0.299,3.462
2010,SON,North West England,0.585,13.718
2011,SON,North West England,0.502,8.885
2012,SON,North West England,0.619,11.346
2013,SON,North West England,0.574,10.154
2014,SON,North West England,0.431,8.897
2015,SON,North West England,0.521,9.051
2016,SON,North West England,0.489,6.821
2017,SON,North West England,0.464,8.603
2018,SON,North West England,0.470,9.205
2019,SON,North West England,0.547,9.256
2020,SON,North West England,0.421,5.936
2021,SON,North West England,0.431,8.769
2022,SON,North West England,0.628,8.821
2023,SON,North West England,0.482,7.551
2024,SON,North West England,0.604,12.628
2025,SON,North West England,0.561,9.910
2026,SON,North West England,0.438,10.141
2027,SON,North West England,0.535,7.359
2028,SON,North West England,0.397,8.449
2029,SON,North West England,0.375,6.269
2030,SON,North West England,0.520,11.115
2031,SON,North West England,0.538,8.577
2032,SON,North West England,0.625,8.654
2033,SON,North West England,0.488,6.551
2034,SON,North West England,0.408,7.308
2035,SON,North West England,0.386,10.154
2036,SON,North West England,0.502,9.526
2037,SON,North West England,0.520,6.923
2038,SON,North West England,0.483,6.321
2039,SON,North West England,0.687,13.051
2040,SON,North West England,0.607,9.385
2041,SON,North West England,0.563,11.705
2042,SON,North West England,0.338,4.923
2043,SON,North West England,0.416,6.923
2044,SON,North West England,0.531,11.423
2045,SON,North West England,0.610,13.321
2046,SON,North West England,0.433,14.333
2047,SON,North West England,0.425,7.808
2048,SON,North West England,0.484,10.077
2049,SON,North West England,0.525,9.500
2050,SON,North West England,0.448,8.397
2051,SON,North West England,0.526,8.910
2052,SON,North West England,0.543,9.654
2053,SON,North West England,0.481,8.833
2054,SON,North West England,0.595,9.372
2055,SON,North West England,0.453,10.141
2056,SON,North West England,0.398,9.641
2057,SON,North West England,0.558,9.231
2058,SON,North West England,0.464,8.590
2059,SON,North West England,0.370,6.962
2060,SON,North West England,0.623,10.692
2061,SON,North West England,0.380,7.500
2062,SON,North West England,0.409,7.449
2063,SON,North West England,0.462,8.513
2064,SON,North West England,0.562,7.987
2065,SON,North West England,0.539,9.705
2066,SON,North West England,0.334,7.103
2067,SON,North West England,0.433,5.833
2068,SON,North West England,0.615,10.321
2069,SON,North West England,0.437,7.321
2070,SON,North West England,0.613,13.218
2071,SON,North West England,0.332,7.897
2072,SON,North West England,0.545,8.718
2073,SON,North West England,0.455,9.256
2074,SON,North West England,0.406,9.192
2075,SON,North West England,0.458,7.808
2076,SON,North West England,0.452,6.564
2077,SON,North West England,0.481,8.410
2078,SON,North West England,0.335,6.372
1981,SON,South East England,0.368,5.151
1982,SON,South East England,0.290,7.245
1983,SON,South East England,0.360,5.528
