Year,Season,Region,fwd,wsmax
2017,JJA,West Scotland,0.515,12.455
2018,JJA,West Scotland,0.484,6.614
2019,JJA,West Scotland,0.407,9.136
2020,JJA,West Scotland,0.281,4.583
2021,JJA,West Scotland,0.459,7.955
2022,JJA,West Scotland,0.501,7.833
2023,JJA,West Scotland,0.425,6.515
2024,JJA,West Scotland,0.524,7.182
2025,JJA,West Scotland,0.516,8.621
2026,JJA,West Scotland,0.469,9.205
2027,JJA,West Scotland,0.320,5.750
2028,JJA,West Scotland,0.449,6.386
2029,JJA,West Scotland,0.434,7.023
2030,JJA,West Scotland,0.518,8.606
2031,JJA,West Scotland,0.417,7.326
2032,JJA,West Scotland,0.526,7.902
2033,JJA,West Scotland,0.413,5.697
2034,JJA,West Scotland,0.391,6.205
2035,JJA,West Scotland,0.438,11.864
2036,JJA,West Scotland,0.304,4.644
2037,JJA,West Scotland,0.264,6.008
2038,JJA,West Scotland,0.452,9.432
2039,JJA,West Scotland,0.511,8.758
2040,JJA,West Scotland,0.545,11.417
2041,JJA,West Scotland,0.563,9.780
2042,JJA,West Scotland,0.411,7.091
2043,JJA,West Scotland,0.461,9.273
2044,JJA,West Scotland,0.372,7.144
2045,JJA,West Scotland,0.194,5.227
2046,JJA,West Scotland,0.457,8.023
2047,JJA,West Scotland,0.458,6.492
2048,JJA,West Scotland,0.318,5.780
2049,JJA,West Scotland,0.273,4.159
2050,JJA,West Scotland,0.452,8.470
2051,JJA,West Scotland,0.372,4.576
2052,JJA,West Scotland,0.390,6.091
2053,JJA,West Scotland,0.456,10.886
2054,JJA,West Scotland,0.331,6.295
2055,JJA,West Scotland,0.403,5.417
2056,JJA,West Scotland,0.345,5.515
2057,JJA,West Scotland,0.407,5.061
2058,JJA,West Scotland,0.305,8.591
2059,JJA,West Scotland,0.344,6.674
2060,JJA,West Scotland,0.297,5.083
2061,JJA,West Scotland,0.357,5.841
2062,JJA,West Scotland,0.435,5.235
2063,JJA,West Scotland,0.360,7.258
2064,JJA,West Scotland,0.329,5.008
2065,JJA,West Scotland,0.295,6.348
2066,JJA,West Scotland,0.421,6.508
2067,JJA,West Scotland,0.304,6.682
2068,JJA,West Scotland,0.306,5.508
2069,JJA,West Scotland,0.526,8.038
2070,JJA,West Scotland,0.315,4.841
2071,JJA,West Scotland,0.399,7.076
2072,JJA,West Scotland,0.293,4.894
2073,JJA,West Scotland,0.446,10.886
2074,JJA,West Scotland,0.305,4.561
2075,JJA,West Scotland,0.392,6.674
2076,JJA,West Scotland,0.251,4.682
2077,JJA,West Scotland,0.466,6.955
2078,JJA,West Scotland,0.508,6.492
2079,JJA,West Scotland,0.296,5.015
2080,JJA,West Scotland,0.342,5.083
1981,JJA,Yorkshire and Humber,0.354,4.802
1982,JJA,Yorkshire and Humber,0.355,6.881
1983,JJA,Yorkshire and Humber,0.313,4.792
1984,JJA,Yorkshire and Humber,0.342,5.723
1985,JJA,Yorkshire and Humber,0.462,7.455
1986,JJA,Yorkshire and Humber,0.291,4.396
1987,JJA,Yorkshire and Humber,0.489,7.089
1988,JJA,Yorkshire and Humber,0.326,5.891
1989,JJA,Yorkshire and Humber,0.339,8.158
1990,JJA,Yorkshire and Humber,0.415,5.198
1991,JJA,Yorkshire and Humber,0.319,6.030
1992,JJA,Yorkshire and Humber,0.304,5.406
1993,JJA,Yorkshire and Humber,0.482,9.851
1994,JJA,Yorkshire and Humber,0.390,6.436
1995,JJA,Yorkshire and Humber,0.336,4.842
1996,JJA,Yorkshire and Humber,0.348,5.703
1997,JJA,Yorkshire and Humber,0.389,7.495
1998,JJA,Yorkshire and Humber,0.317,4.723
1999,JJA,Yorkshire and Humber,0.325,3.960
2000,JJA,Yorkshire and Humber,0.369,5.693
2001,JJA,Yorkshire and Humber,0.448,7.297
2002,JJA,Yorkshire and Humber,0.269,5.426
2003,JJA,Yorkshire and Humber,0.368,7.376
2004,JJA,Yorkshire and Humber,0.316,5.089
2005,JJA,Yorkshire and Humber,0.304,4.495
2006,JJA,Yorkshire and Humber,0.304,4.347
2007,JJA,Yorkshire and Humber,0.433,6.980
2008,JJA,Yorkshire and Humber,0.422,6.475
2009,JJA,Yorkshire and Humber,0.348,5.723
2010,JJA,Yorkshire and Humber,0.480,6.703
2011,JJA,Yorkshire and Humber,0.216,3.257
2012,JJA,Yorkshire and Humber,0.375,5.525
2013,JJA,Yorkshire and Humber,0.367,5.554
2014,JJA,Yorkshire and Humber,0.206,3.782
2015,JJA,Yorkshire and Humber,0.291,4.119
2016,JJA,Yorkshire and Humber,0.325,5.743
2017,JJA,Yorkshire and Humber,0.423,6.693
2018,JJA,Yorkshire and Humber,0.217,2.663
2019,JJA,Yorkshire and Humber,0.324,6.624
2020,JJA,Yorkshire and Humber,0.134,2.683
2021,JJA,Yorkshire and Humber,0.337,5.406
2022,JJA,Yorkshire and Humber,0.247,4.851
2023,JJA,Yorkshire and Humber,0.248,4.406
2024,JJA,Yorkshire and Humber,0.417,7.851
2025,JJA,Yorkshire and Humber,0.319,4.228
2026,JJA,Yorkshire and Humber,0.256,4.644
2027,JJA,Yorkshire and Humber,0.256,4.881
2028,JJA,Yorkshire and Humber,0.293,4.396
2029,JJA,Yorkshire and Humber,0.233,5.386
2030,JJA,Yorkshire and Humber,0.344,5.693
2031,JJA,Yorkshire and Humber,0.283,4.079
2032,JJA,Yorkshire and Humber,0.382,5.040
2033,JJA,Yorkshire and Humber,0.196,3.406
2034,JJA,Yorkshire and Humber,0.340,5.020
2035,JJA,Yorkshire and Humber,0.326,6.525
2036,JJA,Yorkshire and Humber,0.224,3.109
2037,JJA,Yorkshire and Humber,0.270,7.050
2038,JJA,Yorkshire and Humber,0.289,8.188
2039,JJA,Yorkshire and Humber,0.288,5.178
2040,JJA,Yorkshire and Humber,0.299,4.842
2041,JJA,Yorkshire and Humber,0.306,6.129
2042,JJA,Yorkshire and Humber,0.308,5.673
2043,JJA,Yorkshire and Humber,0.243,3.584
2044,JJA,Yorkshire and Humber,0.226,4.099
2045,JJA,Yorkshire and Humber,0.101,2.178
2046,JJA,Yorkshire and Humber,0.354,6.079
2047,JJA,Yorkshire and Humber,0.254,5.733
2048,JJA,Yorkshire and Humber,0.226,3.475
2049,JJA,Yorkshire and Humber,0.255,4.149
2050,JJA,Yorkshire and Humber,0.249,5.010
2051,JJA,Yorkshire and Humber,0.166,2.465
2052,JJA,Yorkshire and Humber,0.226,6.030
2053,JJA,Yorkshire and Humber,0.321,6.188
2054,JJA,Yorkshire and Humber,0.268,5.594
2055,JJA,Yorkshire and Humber,0.234,6.812
2056,JJA,Yorkshire and Humber,0.160,2.842
2057,JJA,Yorkshire and Humber,0.235,3.515
2058,JJA,Yorkshire and Humber,0.195,3.950
2059,JJA,Yorkshire and Humber,0.229,4.158
2060,JJA,Yorkshire and Humber,0.169,3.020
2061,JJA,Yorkshire and Humber,0.275,4.861
2062,JJA,Yorkshire and Humber,0.308,6.089
2063,JJA,Yorkshire and Humber,0.229,3.881
2064,JJA,Yorkshire and Humber,0.257,4.644
2065,JJA,Yorkshire and Humber,0.227,3.149
2066,JJA,Yorkshire and Humber,0.267,4.475
2067,JJA,Yorkshire and Humber,0.133,2.653
2068,JJA,Yorkshire and Humber,0.299,5.663
2069,JJA,Yorkshire and Humber,0.244,3.792
2070,JJA,Yorkshire and Humber,0.183,3.426
2071,JJA,Yorkshire and Humber,0.223,3.594
2072,JJA,Yorkshire and Humber,0.178,2.812
2073,JJA,Yorkshire and Humber,0.298,5.475
2074,JJA,Yorkshire and Humber,0.145,2.703
2075,JJA,Yorkshire and Humber,0.113,2.238
2076,JJA,Yorkshire and Humber,0.193,3.842
2077,JJA,Yorkshire and Humber,0.247,3.406
2078,JJA,Yorkshire and Humber,0.257,3.069
2079,JJA,Yorkshire and Humber,0.244,4.356
2080,JJA,Yorkshire and Humber,0.146,3.267
1981,JJA,Channel Islands,0.244,4.000
1982,JJA,Channel Islands,0.178,2.500
1983,JJA,Channel Islands,0.222,5.500
1984,JJA,Channel Islands,0.228,3.000
1985,JJA,Channel Islands,0.328,7.000
1986,JJA,Channel Islands,0.189,4.000
1987,JJA,Channel Islands,0.289,4.000
1988,JJA,Channel Islands,0.244,3.500
1989,JJA,Channel Islands,0.267,6.000
1990,JJA,Channel Islands,0.211,5.000
1991,JJA,Channel Islands,0.217,3.000
1992,JJA,Channel Islands,0.228,4.000
1993,JJA,Channel Islands,0.361,6.500
1994,JJA,Channel Islands,0.200,3.000
1995,JJA,Channel Islands,0.306,4.500
1996,JJA,Channel Islands,0.206,3.000
1997,JJA,Channel Islands,0.222,7.000
1998,JJA,Channel Islands,0.139,2.500
1999,JJA,Channel Islands,0.189,5.500
2000,JJA,Channel Islands,0.239,5.000
2001,JJA,Channel Islands,0.206,2.500
2002,JJA,Channel Islands,0.244,6.000
2003,JJA,Channel Islands,0.200,3.000
2004,JJA,Channel Islands,0.244,4.500
2005,JJA,Channel Islands,0.178,3.500
2006,JJA,Channel Islands,0.189,2.000
2007,JJA,Channel Islands,0.322,8.000
2008,JJA,Channel Islands,0.333,8.000
2009,JJA,Channel Islands,0.272,3.500
2010,JJA,Channel Islands,0.311,3.500
2011,JJA,Channel Islands,0.094,2.500
2012,JJA,Channel Islands,0.217,3.000
2013,JJA,Channel Islands,0.183,3.500
2014,JJA,Channel Islands,0.106,3.000
2015,JJA,Channel Islands,0.167,3.000
2016,JJA,Channel Islands,0.206,4.000
2017,JJA,Channel Islands,0.256,4.500
2018,JJA,Channel Islands,0.078,2.000
2019,JJA,Channel Islands,0.150,2.000
2020,JJA,Channel Islands,0.072,2.000
2021,JJA,Channel Islands,0.261,5.000
2022,JJA,Channel Islands,0.189,5.000
2023,JJA,Channel Islands,0.178,2.000
2024,JJA,Channel Islands,0.239,8.000
2025,JJA,Channel Islands,0.133,3.000
2026,JJA,Channel Islands,0.244,4.500
2027,JJA,Channel Islands,0.094,2.500
2028,JJA,Channel Islands,0.183,6.000
2029,JJA,Channel Islands,0.100,4.500
2030,JJA,Channel Islands,0.156,3.000
2031,JJA,Channel Islands,0.122,3.000
2032,JJA,Channel Islands,0.256,4.000
2033,JJA,Channel Islands,0.072,2.000
2034,JJA,Channel Islands,0.167,3.000
2035,JJA,Channel Islands,0.117,4.500
2036,JJA,Channel Islands,0.078,2.000
2037,JJA,Channel Islands,0.172,8.500
2038,JJA,Channel Islands,0.178,3.000
2039,JJA,Channel Islands,0.144,2.000
2040,JJA,Channel Islands,0.128,3.000
2041,JJA,Channel Islands,0.128,2.000
2042,JJA,Channel Islands,0.256,3.500
2043,JJA,Channel Islands,0.133,2.000
2044,JJA,Channel Islands,0.117,2.500
2045,JJA,Channel Islands,0.106,3.000
2046,JJA,Channel Islands,0.250,4.500
2047,JJA,Channel Islands,0.156,5.000
2048,JJA,Channel Islands,0.144,3.000
2049,JJA,Channel Islands,0.133,4.000
2050,JJA,Channel Islands,0.122,5.000
2051,JJA,Channel Islands,0.089,2.000
2052,JJA,Channel Islands,0.133,5.500
2053,JJA,Channel Islands,0.122,3.000
2054,JJA,Channel Islands,0.161,3.000
2055,JJA,Channel Islands,0.144,4.000
2056,JJA,Channel Islands,0.094,2.000
2057,JJA,Channel Islands,0.139,4.000
2058,JJA,Channel Islands,0.094,2.500
2059,JJA,Channel Islands,0.117,2.500
2060,JJA,Channel Islands,0.067,2.000
2061,JJA,Channel Islands,0.133,2.500
2062,JJA,Channel Islands,0.122,3.000
2063,JJA,Channel Islands,0.156,3.500
2064,JJA,Channel Islands,0.094,2.000
2065,JJA,Channel Islands,0.078,1.500
2066,JJA,Channel Islands,0.144,3.000
2067,JJA,Channel Islands,0.094,2.500
2068,JJA,Channel Islands,0.161,5.000
2069,JJA,Channel Islands,0.100,2.000
2070,JJA,Channel Islands,0.094,2.500
2071,JJA,Channel Islands,0.111,2.000
2072,JJA,Channel Islands,0.089,3.000
2073,JJA,Channel Islands,0.122,3.000
2074,JJA,Channel Islands,0.072,2.500
2075,JJA,Channel Islands,0.033,1.000
2076,JJA,Channel Islands,0.100,2.000
2077,JJA,Channel Islands,0.056,1.000
2078,JJA,Channel Islands,0.033,1.000
2079,JJA,Channel Islands,0.139,4.000
2080,JJA,Channel Islands,0.106,3.000
1981,JJA,Isle of Man,0.474,7.000
1982,JJA,Isle of Man,0.356,5.333
1983,JJA,Isle of Man,0.363,6.000
1984,JJA,Isle of Man,0.363,4.000
1985,JJA,Isle of Man,0.470,6.667
1986,JJA,Isle of Man,0.352,6.000
1987,JJA,Isle of Man,0.556,10.000
1988,JJA,Isle of Man,0.419,9.667
1989,JJA,Isle of Man,0.359,5.667
1990,JJA,Isle of Man,0.389,5.333
1991,JJA,Isle of Man,0.367,8.667
1992,JJA,Isle of Man,0.319,4.000
1993,JJA,Isle of Man,0.426,9.667
1994,JJA,Isle of Man,0.322,9.333
1995,JJA,Isle of Man,0.359,7.333
1996,JJA,Isle of Man,0.378,6.000
1997,JJA,Isle of Man,0.430,8.000
1998,JJA,Isle of Man,0.322,6.333
1999,JJA,Isle of Man,0.322,4.333
2000,JJA,Isle of Man,0.411,6.333
2001,JJA,Isle of Man,0.459,8.000
2002,JJA,Isle of Man,0.293,5.667
2003,JJA,Isle of Man,0.393,6.333
2004,JJA,Isle of Man,0.378,5.333
2005,JJA,Isle of Man,0.263,4.667
2006,JJA,Isle of Man,0.356,5.667
2007,JJA,Isle of Man,0.478,5.333
2008,JJA,Isle of Man,0.470,9.000
2009,JJA,Isle of Man,0.315,4.000
2010,JJA,Isle of Man,0.444,6.000
2011,JJA,Isle of Man,0.263,3.667
2012,JJA,Isle of Man,0.396,7.333
2013,JJA,Isle of Man,0.415,5.333
2014,JJA,Isle of Man,0.189,3.000
2015,JJA,Isle of Man,0.285,5.667
2016,JJA,Isle of Man,0.352,5.000
2017,JJA,Isle of Man,0.400,4.000
2018,JJA,Isle of Man,0.281,3.333
2019,JJA,Isle of Man,0.300,10.667
2020,JJA,Isle of Man,0.133,2.333
2021,JJA,Isle of Man,0.344,5.667
2022,JJA,Isle of Man,0.341,6.000
2023,JJA,Isle of Man,0.256,4.333
2024,JJA,Isle of Man,0.378,9.667
2025,JJA,Isle of Man,0.274,4.333
2026,JJA,Isle of Man,0.359,4.667
2027,JJA,Isle of Man,0.174,4.000
2028,JJA,Isle of Man,0.300,3.000
2029,JJA,Isle of Man,0.289,3.667
2030,JJA,Isle of Man,0.381,8.000
2031,JJA,Isle of Man,0.274,5.667
2032,JJA,Isle of Man,0.433,8.000
2033,JJA,Isle of Man,0.222,2.667
2034,JJA,Isle of Man,0.337,5.333
2035,JJA,Isle of Man,0.344,5.000
2036,JJA,Isle of Man,0.163,2.000
2037,JJA,Isle of Man,0.207,3.667
2038,JJA,Isle of Man,0.300,7.667
2039,JJA,Isle of Man,0.333,5.000
2040,JJA,Isle of Man,0.352,7.000
2041,JJA,Isle of Man,0.359,6.000
2042,JJA,Isle of Man,0.285,4.000
2043,JJA,Isle of Man,0.319,5.333
2044,JJA,Isle of Man,0.293,5.667
2045,JJA,Isle of Man,0.104,2.667
2046,JJA,Isle of Man,0.315,4.000
2047,JJA,Isle of Man,0.300,4.333
2048,JJA,Isle of Man,0.196,3.333
2049,JJA,Isle of Man,0.141,3.000
2050,JJA,Isle of Man,0.256,5.000
2051,JJA,Isle of Man,0.211,3.000
2052,JJA,Isle of Man,0.248,4.333
2053,JJA,Isle of Man,0.359,10.333
2054,JJA,Isle of Man,0.204,4.000
2055,JJA,Isle of Man,0.233,4.000
2056,JJA,Isle of Man,0.167,2.333
2057,JJA,Isle of Man,0.233,2.333
2058,JJA,Isle of Man,0.185,4.333
2059,JJA,Isle of Man,0.244,3.000
2060,JJA,Isle of Man,0.181,3.000
2061,JJA,Isle of Man,0.278,7.333
2062,JJA,Isle of Man,0.281,3.000
2063,JJA,Isle of Man,0.252,3.333
2064,JJA,Isle of Man,0.178,3.000
2065,JJA,Isle of Man,0.207,4.667
2066,JJA,Isle of Man,0.311,5.667
2067,JJA,Isle of Man,0.156,2.000
2068,JJA,Isle of Man,0.256,4.333
2069,JJA,Isle of Man,0.341,6.333
2070,JJA,Isle of Man,0.152,3.000
2071,JJA,Isle of Man,0.219,5.000
2072,JJA,Isle of Man,0.163,2.667
2073,JJA,Isle of Man,0.304,5.000
2074,JJA,Isle of Man,0.126,2.000
2075,JJA,Isle of Man,0.170,3.667
2076,JJA,Isle of Man,0.170,4.000
2077,JJA,Isle of Man,0.200,3.333
2078,JJA,Isle of Man,0.278,3.000
2079,JJA,Isle of Man,0.200,3.667
2080,JJA,Isle of Man,0.141,3.667
1981,JJA,Northern Ireland,0.583,9.129
1982,JJA,Northern Ireland,0.442,8.824
1983,JJA,Northern Ireland,0.475,7.400
1984,JJA,Northern Ireland,0.477,8.071
1985,JJA,Northern Ireland,0.522,6.000
1986,JJA,Northern Ireland,0.471,9.588
1987,JJA,Northern Ireland,0.658,12.882
1988,JJA,Northern Ireland,0.420,9.741
1989,JJA,Northern Ireland,0.473,9.906
1990,JJA,Northern Ireland,0.476,9.941
1991,JJA,Northern Ireland,0.454,8.835
1992,JJA,Northern Ireland,0.382,7.318
1993,JJA,Northern Ireland,0.511,11.106
1994,JJA,Northern Ireland,0.396,8.071
1995,JJA,Northern Ireland,0.475,10.412
1996,JJA,Northern Ireland,0.426,6.953
1997,JJA,Northern Ireland,0.561,10.882
1998,JJA,Northern Ireland,0.386,5.800
1999,JJA,Northern Ireland,0.428,6.000
2000,JJA,Northern Ireland,0.465,5.812
2001,JJA,Northern Ireland,0.453,9.118
2002,JJA,Northern Ireland,0.342,5.400
2003,JJA,Northern Ireland,0.507,7.788
2004,JJA,Northern Ireland,0.446,6.235
2005,JJA,Northern Ireland,0.368,5.271
2006,JJA,Northern Ireland,0.461,7.412
2007,JJA,Northern Ireland,0.530,7.576
2008,JJA,Northern Ireland,0.586,11.153
2009,JJA,Northern Ireland,0.438,8.741
2010,JJA,Northern Ireland,0.543,8.635
2011,JJA,Northern Ireland,0.361,6.776
2012,JJA,Northern Ireland,0.436,8.365
2013,JJA,Northern Ireland,0.481,6.671
2014,JJA,Northern Ireland,0.219,3.459
2015,JJA,Northern Ireland,0.411,7.341
2016,JJA,Northern Ireland,0.446,7.224
2017,JJA,Northern Ireland,0.508,10.906
2018,JJA,Northern Ireland,0.385,5.894
2019,JJA,Northern Ireland,0.346,8.165
2020,JJA,Northern Ireland,0.265,4.294
2021,JJA,Northern Ireland,0.432,6.824
2022,JJA,Northern Ireland,0.427,7.588
2023,JJA,Northern Ireland,0.365,5.647
2024,JJA,Northern Ireland,0.511,6.847
2025,JJA,Northern Ireland,0.492,7.388
2026,JJA,Northern Ireland,0.409,8.647
2027,JJA,Northern Ireland,0.291,5.953
2028,JJA,Northern Ireland,0.384,4.565
2029,JJA,Northern Ireland,0.367,6.153
2030,JJA,Northern Ireland,0.483,7.141
2031,JJA,Northern Ireland,0.386,5.929
2032,JJA,Northern Ireland,0.565,8.706
2033,JJA,Northern Ireland,0.326,4.341
2034,JJA,Northern Ireland,0.378,7.518
2035,JJA,Northern Ireland,0.422,8.341
2036,JJA,Northern Ireland,0.294,4.776
2037,JJA,Northern Ireland,0.247,4.788
2038,JJA,Northern Ireland,0.389,9.647
2039,JJA,Northern Ireland,0.405,5.529
2040,JJA,Northern Ireland,0.434,9.000
2041,JJA,Northern Ireland,0.498,8.271
2042,JJA,Northern Ireland,0.325,4.835
2043,JJA,Northern Ireland,0.381,8.412
2044,JJA,Northern Ireland,0.343,5.365
2045,JJA,Northern Ireland,0.150,4.129
2046,JJA,Northern Ireland,0.453,6.824
2047,JJA,Northern Ireland,0.413,5.659
2048,JJA,Northern Ireland,0.337,6.624
2049,JJA,Northern Ireland,0.230,4.941
2050,JJA,Northern Ireland,0.391,5.412
2051,JJA,Northern Ireland,0.276,3.518
2052,JJA,Northern Ireland,0.360,4.329
2053,JJA,Northern Ireland,0.441,10.118
2054,JJA,Northern Ireland,0.284,5.176
2055,JJA,Northern Ireland,0.327,4.929
2056,JJA,Northern Ireland,0.303,3.824
2057,JJA,Northern Ireland,0.367,4.776
2058,JJA,Northern Ireland,0.281,6.082
2059,JJA,Northern Ireland,0.317,4.965
2060,JJA,Northern Ireland,0.252,4.012
2061,JJA,Northern Ireland,0.353,6.588
2062,JJA,Northern Ireland,0.364,5.518
2063,JJA,Northern Ireland,0.325,6.329
2064,JJA,Northern Ireland,0.289,5.929
2065,JJA,Northern Ireland,0.296,4.741
2066,JJA,Northern Ireland,0.409,6.353
2067,JJA,Northern Ireland,0.234,3.671
2068,JJA,Northern Ireland,0.317,4.988
2069,JJA,Northern Ireland,0.439,7.600
2070,JJA,Northern Ireland,0.284,3.918
2071,JJA,Northern Ireland,0.324,5.059
2072,JJA,Northern Ireland,0.222,3.188
2073,JJA,Northern Ireland,0.400,8.294
2074,JJA,Northern Ireland,0.226,3.600
2075,JJA,Northern Ireland,0.274,6.035
2076,JJA,Northern Ireland,0.235,4.482
2077,JJA,Northern Ireland,0.362,4.235
2078,JJA,Northern Ireland,0.343,4.165
2079,JJA,Northern Ireland,0.302,4.976
2080,JJA,Northern Ireland,0.244,4.424
1981,JJA,Wales,0.447,7.008
1982,JJA,Wales,0.301,6.038
1983,JJA,Wales,0.407,8.316
1984,JJA,Wales,0.402,7.053
1985,JJA,Wales,0.498,7.932
1986,JJA,Wales,0.346,6.602
1987,JJA,Wales,0.538,8.481
1988,JJA,Wales,0.404,9.654
1989,JJA,Wales,0.386,8.955
1990,JJA,Wales,0.409,6.173
1991,JJA,Wales,0.344,7.023
1992,JJA,Wales,0.286,4.925
1993,JJA,Wales,0.459,8.865
1994,JJA,Wales,0.367,6.075
1995,JJA,Wales,0.419,6.541
1996,JJA,Wales,0.366,5.835
1997,JJA,Wales,0.411,9.699
1998,JJA,Wales,0.352,4.429
1999,JJA,Wales,0.380,6.203
2000,JJA,Wales,0.457,7.150
2001,JJA,Wales,0.424,7.992
2002,JJA,Wales,0.362,9.346
2003,JJA,Wales,0.375,6.556
2004,JJA,Wales,0.402,6.639
2005,JJA,Wales,0.292,4.827
2006,JJA,Wales,0.388,6.947
2007,JJA,Wales,0.497,8.880
2008,JJA,Wales,0.519,10.925
2009,JJA,Wales,0.387,7.120
2010,JJA,Wales,0.541,11.218
2011,JJA,Wales,0.242,4.805
2012,JJA,Wales,0.390,5.211
2013,JJA,Wales,0.398,6.038
2014,JJA,Wales,0.185,4.459
2015,JJA,Wales,0.331,4.932
2016,JJA,Wales,0.429,8.541
2017,JJA,Wales,0.443,6.541
2018,JJA,Wales,0.224,3.812
2019,JJA,Wales,0.297,6.331
2020,JJA,Wales,0.138,2.504
2021,JJA,Wales,0.418,7.820
2022,JJA,Wales,0.332,6.617
2023,JJA,Wales,0.283,5.143
2024,JJA,Wales,0.438,9.120
2025,JJA,Wales,0.314,4.331
2026,JJA,Wales,0.357,7.594
2027,JJA,Wales,0.206,3.752
2028,JJA,Wales,0.311,5.158
2029,JJA,Wales,0.273,5.278
2030,JJA,Wales,0.408,7.504
2031,JJA,Wales,0.266,4.060
2032,JJA,Wales,0.413,6.624
2033,JJA,Wales,0.236,3.414
2034,JJA,Wales,0.283,4.346
2035,JJA,Wales,0.331,7.842
2036,JJA,Wales,0.221,3.286
2037,JJA,Wales,0.292,7.398
2038,JJA,Wales,0.286,5.556
2039,JJA,Wales,0.335,4.880
2040,JJA,Wales,0.380,4.992
2041,JJA,Wales,0.372,5.880
2042,JJA,Wales,0.316,4.692
2043,JJA,Wales,0.291,5.481
2044,JJA,Wales,0.284,5.030
2045,JJA,Wales,0.097,2.940
2046,JJA,Wales,0.404,6.414
2047,JJA,Wales,0.308,6.015
2048,JJA,Wales,0.228,4.195
2049,JJA,Wales,0.264,5.098
2050,JJA,Wales,0.306,5.263
2051,JJA,Wales,0.216,3.451
2052,JJA,Wales,0.220,4.970
2053,JJA,Wales,0.250,5.797
2054,JJA,Wales,0.242,4.759
2055,JJA,Wales,0.296,8.556
2056,JJA,Wales,0.191,2.459
2057,JJA,Wales,0.299,7.226
2058,JJA,Wales,0.219,5.368
2059,JJA,Wales,0.196,3.504
2060,JJA,Wales,0.213,3.744
2061,JJA,Wales,0.308,4.737
2062,JJA,Wales,0.301,5.609
2063,JJA,Wales,0.270,5.211
2064,JJA,Wales,0.181,4.120
2065,JJA,Wales,0.207,4.617
2066,JJA,Wales,0.302,5.895
2067,JJA,Wales,0.146,2.677
2068,JJA,Wales,0.309,6.045
2069,JJA,Wales,0.287,4.744
2070,JJA,Wales,0.178,3.158
2071,JJA,Wales,0.263,4.789
2072,JJA,Wales,0.170,2.346
2073,JJA,Wales,0.323,5.910
2074,JJA,Wales,0.137,3.023
2075,JJA,Wales,0.169,3.286
2076,JJA,Wales,0.162,4.150
2077,JJA,Wales,0.299,4.075
2078,JJA,Wales,0.293,4.150
2079,JJA,Wales,0.244,5.571
2080,JJA,Wales,0.165,4.398
1981,SON,East Midlands,0.264,2.913
1982,SON,East Midlands,0.281,4.165
1983,SON,East Midlands,0.362,6.019
1984,SON,East Midlands,0.353,6.573
1985,SON,East Midlands,0.326,5.680
1986,SON,East Midlands,0.307,5.583
1987,SON,East Midlands,0.291,4.146
1988,SON,East Midlands,0.413,5.913
1989,SON,East Midlands,0.402,6.893
1990,SON,East Midlands,0.392,4.922
1991,SON,East Midlands,0.360,4.097
1992,SON,East Midlands,0.326,7.806
1993,SON,East Midlands,0.331,5.680
1994,SON,East Midlands,0.365,5.553
1995,SON,East Midlands,0.375,6.165
1996,SON,East Midlands,0.357,6.621
1997,SON,East Midlands,0.462,6.990
1998,SON,East Midlands,0.342,6.107
1999,SON,East Midlands,0.343,4.641
2000,SON,East Midlands,0.356,4.961
2001,SON,East Midlands,0.355,6.291
2002,SON,East Midlands,0.306,4.485
2003,SON,East Midlands,0.319,3.233
2004,SON,East Midlands,0.429,6.777
2005,SON,East Midlands,0.475,6.621
2006,SON,East Midlands,0.344,5.214
2007,SON,East Midlands,0.345,4.641
2008,SON,East Midlands,0.268,4.883
2009,SON,East Midlands,0.326,5.476
2010,SON,East Midlands,0.303,4.612
2011,SON,East Midlands,0.293,3.806
2012,SON,East Midlands,0.304,4.660
2013,SON,East Midlands,0.368,4.398
2014,SON,East Midlands,0.318,4.583
2015,SON,East Midlands,0.266,3.301
2016,SON,East Midlands,0.297,3.553
2017,SON,East Midlands,0.253,4.738
2018,SON,East Midlands,0.426,8.592
2019,SON,East Midlands,0.226,3.534
2020,SON,East Midlands,0.379,7.078
2021,SON,East Midlands,0.301,6.010
2022,SON,East Midlands,0.418,6.379
2023,SON,East Midlands,0.284,4.039
2024,SON,East Midlands,0.313,3.495
2025,SON,East Midlands,0.296,4.922
2026,SON,East Midlands,0.420,7.194
2027,SON,East Midlands,0.263,4.039
2028,SON,East Midlands,0.444,8.214
2029,SON,East Midlands,0.431,7.680
2030,SON,East Midlands,0.242,4.320
2031,SON,East Midlands,0.229,6.126
2032,SON,East Midlands,0.343,5.291
2033,SON,East Midlands,0.297,4.699
2034,SON,East Midlands,0.248,3.369
2035,SON,East Midlands,0.370,6.680
2036,SON,East Midlands,0.365,9.485
2037,SON,East Midlands,0.345,4.883
2038,SON,East Midlands,0.410,5.068
2039,SON,East Midlands,0.345,4.951
2040,SON,East Midlands,0.257,4.612
2041,SON,East Midlands,0.291,3.854
2042,SON,East Midlands,0.341,5.136
2043,SON,East Midlands,0.340,3.913
2044,SON,East Midlands,0.231,3.602
2045,SON,East Midlands,0.412,6.058
2046,SON,East Midlands,0.161,4.718
2047,SON,East Midlands,0.445,7.068
2048,SON,East Midlands,0.388,5.961
2049,SON,East Midlands,0.234,4.078
2050,SON,East Midlands,0.314,4.184
2051,SON,East Midlands,0.346,5.252
