Year,Season,Region,fwd,wsmax
1995,Annual,South East England,0.468,9.208
1996,Annual,South East England,0.478,11.575
1997,Annual,South East England,0.437,12.992
1998,Annual,South East England,0.493,13.350
1999,Annual,South East England,0.474,9.375
2000,Annual,South East England,0.409,9.633
2001,Annual,South East England,0.409,9.558
2002,Annual,South East England,0.444,11.767
2003,Annual,South East England,0.457,14.367
2004,Annual,South East England,0.423,8.508
2005,Annual,South East England,0.445,9.425
2006,Annual,South East England,0.465,9.925
2007,Annual,South East England,0.434,11.008
2008,Annual,South East England,0.518,10.575
2009,Annual,South East England,0.499,9.542
2010,Annual,South East England,0.440,9.058
2011,Annual,South East England,0.428,15.208
2012,Annual,South East England,0.452,8.492
2013,Annual,South East England,0.458,10.850
2014,Annual,South East England,0.386,7.517
2015,Annual,South East England,0.452,10.083
2016,Annual,South East England,0.409,7.042
2017,Annual,South East England,0.458,9.050
2018,Annual,South East England,0.500,11.700
2019,Annual,South East England,0.528,13.200
2020,Annual,South East England,0.522,12.808
2021,Annual,South East England,0.501,11.092
2022,Annual,South East England,0.454,8.883
2023,Annual,South East England,0.428,8.367
2024,Annual,South East England,0.428,9.342
2025,Annual,South East England,0.421,10.933
2026,Annual,South East England,0.470,9.617
2027,Annual,South East England,0.441,10.667
2028,Annual,South East England,0.388,7.542
2029,Annual,South East England,0.360,8.825
2030,Annual,South East England,0.445,9.217
2031,Annual,South East England,0.414,15.083
2032,Annual,South East England,0.405,8.092
2033,Annual,South East England,0.424,10.600
2034,Annual,South East England,0.483,9.192
2035,Annual,South East England,0.422,10.558
2036,Annual,South East England,0.437,8.533
2037,Annual,South East England,0.461,10.600
2038,Annual,South East England,0.469,8.867
2039,Annual,South East England,0.486,12.908
2040,Annual,South East England,0.412,8.075
2041,Annual,South East England,0.464,11.200
2042,Annual,South East England,0.410,8.850
2043,Annual,South East England,0.452,9.508
2044,Annual,South East England,0.476,11.250
2045,Annual,South East England,0.433,8.767
2046,Annual,South East England,0.498,11.408
2047,Annual,South East England,0.417,11.083
2048,Annual,South East England,0.413,11.275
2049,Annual,South East England,0.494,8.592
2050,Annual,South East England,0.442,9.217
2051,Annual,South East England,0.424,8.633
2052,Annual,South East England,0.509,11.100
2053,Annual,South East England,0.468,9.025
2054,Annual,South East England,0.442,7.392
2055,Annual,South East England,0.433,7.483
2056,Annual,South East England,0.488,11.475
2057,Annual,South East England,0.476,9.617
2058,Annual,South East England,0.438,8.692
2059,Annual,South East England,0.447,8.042
2060,Annual,South East England,0.373,8.175
2061,Annual,South East England,0.377,9.083
2062,Annual,South East England,0.404,8.308
2063,Annual,South East England,0.471,11.067
2064,Annual,South East England,0.498,10.125
2065,Annual,South East England,0.480,10.050
2066,Annual,South East England,0.438,9.775
2067,Annual,South East England,0.447,9.117
2068,Annual,South East England,0.459,10.692
2069,Annual,South East England,0.452,9.750
2070,Annual,South East England,0.516,11.100
2071,Annual,South East England,0.427,7.358
2072,Annual,South East England,0.484,13.942
2073,Annual,South East England,0.372,6.575
2074,Annual,South East England,0.436,9.467
2075,Annual,South East England,0.459,8.967
2076,Annual,South East England,0.427,12.050
2077,Annual,South East England,0.413,9.717
2078,Annual,South East England,0.470,12.442
2079,Annual,South East England,0.487,12.267
2080,Annual,South East England,0.483,9.925
1981,Annual,South West England,0.495,10.361
1982,Annual,South West England,0.445,11.342
1983,Annual,South West England,0.521,12.481
1984,Annual,South West England,0.448,9.968
1985,Annual,South West England,0.483,9.019
1986,Annual,South West England,0.538,12.171
1987,Annual,South West England,0.484,11.551
1988,Annual,South West England,0.393,8.456
1989,Annual,South West England,0.490,14.411
1990,Annual,South West England,0.472,9.854
1991,Annual,South West England,0.448,9.051
1992,Annual,South West England,0.427,10.804
1993,Annual,South West England,0.522,13.759
1994,Annual,South West England,0.476,12.082
1995,Annual,South West England,0.489,9.608
1996,Annual,South West England,0.512,12.310
1997,Annual,South West England,0.483,10.728
1998,Annual,South West England,0.499,13.646
1999,Annual,South West England,0.510,11.430
2000,Annual,South West England,0.420,10.449
2001,Annual,South West England,0.432,10.025
2002,Annual,South West England,0.484,13.044
2003,Annual,South West England,0.495,13.627
2004,Annual,South West England,0.489,11.911
2005,Annual,South West England,0.472,11.127
2006,Annual,South West England,0.497,11.089
2007,Annual,South West England,0.478,11.487
2008,Annual,South West England,0.540,12.589
2009,Annual,South West England,0.551,12.373
2010,Annual,South West England,0.471,10.424
2011,Annual,South West England,0.441,10.563
2012,Annual,South West England,0.479,10.620
2013,Annual,South West England,0.496,11.519
2014,Annual,South West England,0.457,9.880
2015,Annual,South West England,0.472,10.494
2016,Annual,South West England,0.439,12.177
2017,Annual,South West England,0.488,10.785
2018,Annual,South West England,0.535,10.646
2019,Annual,South West England,0.550,11.595
2020,Annual,South West England,0.541,12.766
2021,Annual,South West England,0.528,11.962
2022,Annual,South West England,0.492,10.025
2023,Annual,South West England,0.481,10.532
2024,Annual,South West England,0.451,9.259
2025,Annual,South West England,0.439,13.310
2026,Annual,South West England,0.491,11.146
2027,Annual,South West England,0.504,13.082
2028,Annual,South West England,0.431,9.063
2029,Annual,South West England,0.407,10.025
2030,Annual,South West England,0.458,11.576
2031,Annual,South West England,0.445,12.449
2032,Annual,South West England,0.451,9.266
2033,Annual,South West England,0.451,11.209
2034,Annual,South West England,0.518,11.430
2035,Annual,South West England,0.455,11.228
2036,Annual,South West England,0.467,10.272
2037,Annual,South West England,0.483,9.658
2038,Annual,South West England,0.514,10.728
2039,Annual,South West England,0.508,11.595
2040,Annual,South West England,0.447,8.861
2041,Annual,South West England,0.491,11.797
2042,Annual,South West England,0.457,10.209
2043,Annual,South West England,0.503,12.741
2044,Annual,South West England,0.488,10.633
2045,Annual,South West England,0.483,11.209
2046,Annual,South West England,0.526,12.791
2047,Annual,South West England,0.466,11.842
2048,Annual,South West England,0.455,10.544
2049,Annual,South West England,0.533,10.614
2050,Annual,South West England,0.465,10.627
2051,Annual,South West England,0.467,11.538
2052,Annual,South West England,0.541,13.557
2053,Annual,South West England,0.516,11.196
2054,Annual,South West England,0.485,9.285
2055,Annual,South West England,0.459,11.373
2056,Annual,South West England,0.532,10.810
2057,Annual,South West England,0.485,10.120
2058,Annual,South West England,0.488,10.994
2059,Annual,South West England,0.448,8.424
2060,Annual,South West England,0.388,8.437
2061,Annual,South West England,0.409,10.285
2062,Annual,South West England,0.437,9.285
2063,Annual,South West England,0.492,13.475
2064,Annual,South West England,0.532,12.582
2065,Annual,South West England,0.508,13.500
2066,Annual,South West England,0.482,11.956
2067,Annual,South West England,0.461,10.424
2068,Annual,South West England,0.507,13.943
2069,Annual,South West England,0.492,10.500
2070,Annual,South West England,0.529,12.519
2071,Annual,South West England,0.477,10.348
2072,Annual,South West England,0.518,12.709
2073,Annual,South West England,0.404,7.880
2074,Annual,South West England,0.462,10.734
2075,Annual,South West England,0.491,13.241
2076,Annual,South West England,0.448,11.646
2077,Annual,South West England,0.462,11.506
2078,Annual,South West England,0.504,11.842
2079,Annual,South West England,0.495,12.418
2080,Annual,South West England,0.525,11.652
1981,Annual,West Midlands,0.488,12.174
1982,Annual,West Midlands,0.435,12.256
1983,Annual,West Midlands,0.492,9.837
1984,Annual,West Midlands,0.433,7.942
1985,Annual,West Midlands,0.479,8.826
1986,Annual,West Midlands,0.530,14.547
1987,Annual,West Midlands,0.487,9.209
1988,Annual,West Midlands,0.416,9.628
1989,Annual,West Midlands,0.485,13.384
1990,Annual,West Midlands,0.461,12.430
1991,Annual,West Midlands,0.414,7.267
1992,Annual,West Midlands,0.431,9.302
1993,Annual,West Midlands,0.521,13.372
1994,Annual,West Midlands,0.493,13.163
1995,Annual,West Midlands,0.478,10.547
1996,Annual,West Midlands,0.493,12.686
1997,Annual,West Midlands,0.495,11.128
1998,Annual,West Midlands,0.489,13.023
1999,Annual,West Midlands,0.527,11.779
2000,Annual,West Midlands,0.419,8.942
2001,Annual,West Midlands,0.441,9.791
2002,Annual,West Midlands,0.483,12.140
2003,Annual,West Midlands,0.464,16.616
2004,Annual,West Midlands,0.458,10.372
2005,Annual,West Midlands,0.488,11.337
2006,Annual,West Midlands,0.491,12.209
2007,Annual,West Midlands,0.464,11.465
2008,Annual,West Midlands,0.541,11.477
2009,Annual,West Midlands,0.539,10.826
2010,Annual,West Midlands,0.469,10.407
2011,Annual,West Midlands,0.461,11.977
2012,Annual,West Midlands,0.455,7.860
2013,Annual,West Midlands,0.482,11.756
2014,Annual,West Midlands,0.470,9.605
2015,Annual,West Midlands,0.459,10.360
2016,Annual,West Midlands,0.436,7.360
2017,Annual,West Midlands,0.492,11.895
2018,Annual,West Midlands,0.522,10.477
2019,Annual,West Midlands,0.549,13.686
2020,Annual,West Midlands,0.521,11.942
2021,Annual,West Midlands,0.514,12.279
2022,Annual,West Midlands,0.504,11.930
2023,Annual,West Midlands,0.445,8.116
2024,Annual,West Midlands,0.441,9.442
2025,Annual,West Midlands,0.450,8.419
2026,Annual,West Midlands,0.499,13.244
2027,Annual,West Midlands,0.476,10.174
2028,Annual,West Midlands,0.422,7.233
2029,Annual,West Midlands,0.381,9.558
2030,Annual,West Midlands,0.449,8.581
2031,Annual,West Midlands,0.471,12.023
2032,Annual,West Midlands,0.445,9.558
2033,Annual,West Midlands,0.446,8.105
2034,Annual,West Midlands,0.520,13.209
2035,Annual,West Midlands,0.475,11.500
2036,Annual,West Midlands,0.434,7.453
2037,Annual,West Midlands,0.489,9.372
2038,Annual,West Midlands,0.487,9.605
2039,Annual,West Midlands,0.502,13.395
2040,Annual,West Midlands,0.474,9.651
2041,Annual,West Midlands,0.460,10.058
2042,Annual,West Midlands,0.443,9.395
2043,Annual,West Midlands,0.497,13.942
2044,Annual,West Midlands,0.501,11.395
2045,Annual,West Midlands,0.454,7.919
2046,Annual,West Midlands,0.516,16.477
2047,Annual,West Midlands,0.455,12.442
2048,Annual,West Midlands,0.449,10.419
2049,Annual,West Midlands,0.532,9.372
2050,Annual,West Midlands,0.471,9.733
2051,Annual,West Midlands,0.449,10.756
2052,Annual,West Midlands,0.535,14.070
2053,Annual,West Midlands,0.496,11.686
2054,Annual,West Midlands,0.477,8.302
2055,Annual,West Midlands,0.453,8.953
2056,Annual,West Midlands,0.532,13.116
2057,Annual,West Midlands,0.472,8.570
2058,Annual,West Midlands,0.454,10.081
2059,Annual,West Midlands,0.478,9.337
2060,Annual,West Midlands,0.398,8.128
2061,Annual,West Midlands,0.402,9.965
2062,Annual,West Midlands,0.449,9.279
2063,Annual,West Midlands,0.477,10.058
2064,Annual,West Midlands,0.528,10.872
2065,Annual,West Midlands,0.515,10.174
2066,Annual,West Midlands,0.460,11.395
2067,Annual,West Midlands,0.465,11.988
2068,Annual,West Midlands,0.494,10.058
2069,Annual,West Midlands,0.492,11.547
2070,Annual,West Midlands,0.524,11.419
2071,Annual,West Midlands,0.463,9.430
2072,Annual,West Midlands,0.504,13.942
2073,Annual,West Midlands,0.399,8.186
2074,Annual,West Midlands,0.470,10.686
2075,Annual,West Midlands,0.457,9.372
2076,Annual,West Midlands,0.449,9.105
2077,Annual,West Midlands,0.453,9.337
2078,Annual,West Midlands,0.493,11.733
2079,Annual,West Midlands,0.510,14.721
2080,Annual,West Midlands,0.499,10.302
1981,Annual,West Scotland,0.589,12.507
1982,Annual,West Scotland,0.583,13.801
1983,Annual,West Scotland,0.581,18.110
1984,Annual,West Scotland,0.464,11.507
1985,Annual,West Scotland,0.594,15.125
1986,Annual,West Scotland,0.596,15.051
1987,Annual,West Scotland,0.597,12.956
1988,Annual,West Scotland,0.539,15.066
1989,Annual,West Scotland,0.548,11.801
1990,Annual,West Scotland,0.600,13.228
1991,Annual,West Scotland,0.584,17.029
1992,Annual,West Scotland,0.572,17.515
1993,Annual,West Scotland,0.645,15.169
1994,Annual,West Scotland,0.560,16.801
1995,Annual,West Scotland,0.566,13.051
1996,Annual,West Scotland,0.607,17.750
1997,Annual,West Scotland,0.600,16.015
1998,Annual,West Scotland,0.590,13.419
1999,Annual,West Scotland,0.578,16.404
2000,Annual,West Scotland,0.466,10.434
2001,Annual,West Scotland,0.586,17.279
2002,Annual,West Scotland,0.510,16.801
2003,Annual,West Scotland,0.530,13.728
2004,Annual,West Scotland,0.567,12.831
2005,Annual,West Scotland,0.622,14.610
2006,Annual,West Scotland,0.566,15.926
2007,Annual,West Scotland,0.556,13.191
2008,Annual,West Scotland,0.591,13.610
2009,Annual,West Scotland,0.554,17.257
2010,Annual,West Scotland,0.591,14.956
2011,Annual,West Scotland,0.620,14.640
2012,Annual,West Scotland,0.636,24.132
2013,Annual,West Scotland,0.605,12.824
2014,Annual,West Scotland,0.570,15.684
2015,Annual,West Scotland,0.574,15.412
2016,Annual,West Scotland,0.540,14.897
2017,Annual,West Scotland,0.595,14.757
2018,Annual,West Scotland,0.594,15.191
2019,Annual,West Scotland,0.608,15.096
2020,Annual,West Scotland,0.598,16.757
2021,Annual,West Scotland,0.626,16.088
2022,Annual,West Scotland,0.501,14.846
2023,Annual,West Scotland,0.603,16.566
2024,Annual,West Scotland,0.609,16.279
2025,Annual,West Scotland,0.624,16.963
2026,Annual,West Scotland,0.562,14.471
2027,Annual,West Scotland,0.594,15.118
2028,Annual,West Scotland,0.577,15.971
2029,Annual,West Scotland,0.599,18.228
2030,Annual,West Scotland,0.508,11.426
2031,Annual,West Scotland,0.593,15.669
2032,Annual,West Scotland,0.564,17.868
2033,Annual,West Scotland,0.528,13.971
2034,Annual,West Scotland,0.538,12.390
2035,Annual,West Scotland,0.606,17.022
2036,Annual,West Scotland,0.532,13.368
2037,Annual,West Scotland,0.608,14.912
2038,Annual,West Scotland,0.611,13.375
2039,Annual,West Scotland,0.571,11.610
2040,Annual,West Scotland,0.586,12.184
2041,Annual,West Scotland,0.594,16.199
2042,Annual,West Scotland,0.582,14.015
2043,Annual,West Scotland,0.589,15.956
2044,Annual,West Scotland,0.551,12.566
2045,Annual,West Scotland,0.586,14.051
2046,Annual,West Scotland,0.621,12.037
2047,Annual,West Scotland,0.613,13.816
2048,Annual,West Scotland,0.586,15.007
2049,Annual,West Scotland,0.564,13.324
2050,Annual,West Scotland,0.556,17.000
2051,Annual,West Scotland,0.547,15.816
2052,Annual,West Scotland,0.556,19.243
2053,Annual,West Scotland,0.570,15.824
2054,Annual,West Scotland,0.595,15.978
2055,Annual,West Scotland,0.579,14.375
2056,Annual,West Scotland,0.595,11.522
2057,Annual,West Scotland,0.488,10.897
2058,Annual,West Scotland,0.533,12.632
2059,Annual,West Scotland,0.639,17.169
2060,Annual,West Scotland,0.471,14.971
2061,Annual,West Scotland,0.570,14.662
2062,Annual,West Scotland,0.606,17.610
2063,Annual,West Scotland,0.622,16.191
2064,Annual,West Scotland,0.584,15.522
2065,Annual,West Scotland,0.589,15.081
2066,Annual,West Scotland,0.562,14.816
2067,Annual,West Scotland,0.533,13.625
2068,Annual,West Scotland,0.508,12.603
2069,Annual,West Scotland,0.567,14.272
2070,Annual,West Scotland,0.588,14.934
2071,Annual,West Scotland,0.549,11.985
2072,Annual,West Scotland,0.584,13.309
2073,Annual,West Scotland,0.549,13.949
2074,Annual,West Scotland,0.560,15.029
2075,Annual,West Scotland,0.580,16.221
2076,Annual,West Scotland,0.518,11.978
2077,Annual,West Scotland,0.569,15.066
2078,Annual,West Scotland,0.654,16.235
2079,Annual,West Scotland,0.549,18.978
2080,Annual,West Scotland,0.599,14.765
1981,Annual,Yorkshire and Humber,0.462,12.515
1982,Annual,Yorkshire and Humber,0.421,10.079
1983,Annual,Yorkshire and Humber,0.417,8.851
1984,Annual,Yorkshire and Humber,0.379,7.950
1985,Annual,Yorkshire and Humber,0.457,9.752
1986,Annual,Yorkshire and Humber,0.480,13.010
1987,Annual,Yorkshire and Humber,0.477,10.545
1988,Annual,Yorkshire and Humber,0.438,10.861
1989,Annual,Yorkshire and Humber,0.468,12.465
1990,Annual,Yorkshire and Humber,0.438,11.634
1991,Annual,Yorkshire and Humber,0.384,6.822
1992,Annual,Yorkshire and Humber,0.426,10.653
1993,Annual,Yorkshire and Humber,0.480,11.396
1994,Annual,Yorkshire and Humber,0.439,9.248
1995,Annual,Yorkshire and Humber,0.431,8.644
1996,Annual,Yorkshire and Humber,0.459,12.059
1997,Annual,Yorkshire and Humber,0.468,11.228
1998,Annual,Yorkshire and Humber,0.477,9.257
1999,Annual,Yorkshire and Humber,0.482,10.287
