Year,Season,Region,fwd,wsmax
2036,SON,East Scotland,0.546,8.679
2037,SON,East Scotland,0.503,7.818
2038,SON,East Scotland,0.477,6.962
2039,SON,East Scotland,0.450,7.780
2040,SON,East Scotland,0.610,9.717
2041,SON,East Scotland,0.402,6.723
2042,SON,East Scotland,0.435,8.138
2043,SON,East Scotland,0.493,8.371
2044,SON,East Scotland,0.558,9.151
2045,SON,East Scotland,0.509,13.264
2046,SON,East Scotland,0.505,7.000
2047,SON,East Scotland,0.525,6.824
2048,SON,East Scotland,0.472,9.597
2049,SON,East Scotland,0.430,7.069
2050,SON,East Scotland,0.442,6.811
2051,SON,East Scotland,0.502,7.679
2052,SON,East Scotland,0.536,8.195
2053,SON,East Scotland,0.464,6.925
2054,SON,East Scotland,0.385,6.314
2055,SON,East Scotland,0.527,8.491
2056,SON,East Scotland,0.473,6.975
2057,SON,East Scotland,0.501,7.969
2058,SON,East Scotland,0.484,7.006
2059,SON,East Scotland,0.589,10.182
2060,SON,East Scotland,0.590,10.862
2061,SON,East Scotland,0.629,12.170
2062,SON,East Scotland,0.449,9.170
2063,SON,East Scotland,0.556,11.006
2064,SON,East Scotland,0.512,6.314
2065,SON,East Scotland,0.502,9.440
2066,SON,East Scotland,0.422,5.579
2067,SON,East Scotland,0.529,9.679
2068,SON,East Scotland,0.484,8.925
2069,SON,East Scotland,0.531,9.717
2070,SON,East Scotland,0.469,8.849
2071,SON,East Scotland,0.356,7.145
2072,SON,East Scotland,0.364,6.648
2073,SON,East Scotland,0.482,6.711
2074,SON,East Scotland,0.517,9.113
2075,SON,East Scotland,0.451,6.811
2076,SON,East Scotland,0.488,6.440
2077,SON,East Scotland,0.538,9.604
2078,SON,East Scotland,0.478,9.767
2079,SON,East Scotland,0.531,8.138
2080,SON,East Scotland,0.509,6.660
1981,SON,London,0.308,3.750
1982,SON,London,0.457,5.500
1983,SON,London,0.359,4.667
1984,SON,London,0.401,5.667
1985,SON,London,0.364,4.083
1986,SON,London,0.353,5.417
1987,SON,London,0.461,7.250
1988,SON,London,0.342,7.500
1989,SON,London,0.555,9.750
1990,SON,London,0.358,5.083
1991,SON,London,0.459,6.917
1992,SON,London,0.449,5.833
1993,SON,London,0.409,8.417
1994,SON,London,0.496,6.917
1995,SON,London,0.502,7.750
1996,SON,London,0.442,5.750
1997,SON,London,0.477,5.000
1998,SON,London,0.428,5.500
1999,SON,London,0.371,4.250
2000,SON,London,0.422,6.083
2001,SON,London,0.452,6.167
2002,SON,London,0.346,8.667
2003,SON,London,0.313,5.167
2004,SON,London,0.537,14.167
2005,SON,London,0.390,5.000
2006,SON,London,0.423,8.167
2007,SON,London,0.394,6.667
2008,SON,London,0.403,7.500
2009,SON,London,0.318,4.250
2010,SON,London,0.266,4.667
2011,SON,London,0.347,5.083
2012,SON,London,0.373,5.083
2013,SON,London,0.386,3.167
2014,SON,London,0.336,3.417
2015,SON,London,0.377,12.000
2016,SON,London,0.335,4.583
2017,SON,London,0.525,7.667
2018,SON,London,0.368,5.417
2019,SON,London,0.365,4.417
2020,SON,London,0.300,4.000
2021,SON,London,0.428,4.083
2022,SON,London,0.354,5.167
2023,SON,London,0.439,8.000
2024,SON,London,0.403,6.000
2025,SON,London,0.477,5.500
2026,SON,London,0.306,5.333
2027,SON,London,0.370,4.917
2028,SON,London,0.375,6.000
2029,SON,London,0.406,6.250
2030,SON,London,0.477,4.750
2031,SON,London,0.369,5.000
2032,SON,London,0.454,5.833
2033,SON,London,0.475,6.500
2034,SON,London,0.466,6.000
2035,SON,London,0.461,5.583
2036,SON,London,0.476,5.667
2037,SON,London,0.335,4.250
2038,SON,London,0.408,6.750
2039,SON,London,0.299,4.083
2040,SON,London,0.565,6.167
2041,SON,London,0.335,5.500
2042,SON,London,0.415,8.000
2043,SON,London,0.396,6.083
2044,SON,London,0.440,6.667
2045,SON,London,0.445,6.833
2046,SON,London,0.363,4.833
2047,SON,London,0.504,5.750
2048,SON,London,0.343,6.583
2049,SON,London,0.394,4.167
2050,SON,London,0.304,3.500
2051,SON,London,0.387,5.083
2052,SON,London,0.355,5.583
2053,SON,London,0.371,8.333
2054,SON,London,0.366,4.750
2055,SON,London,0.434,5.083
2056,SON,London,0.486,5.917
2057,SON,London,0.429,5.167
2058,SON,London,0.328,7.083
2059,SON,London,0.496,5.917
2060,SON,London,0.353,7.000
2061,SON,London,0.443,6.000
2062,SON,London,0.327,5.250
2063,SON,London,0.371,5.583
2064,SON,London,0.404,4.333
2065,SON,London,0.362,6.000
2066,SON,London,0.239,7.000
2067,SON,London,0.434,4.917
2068,SON,London,0.405,5.583
2069,SON,London,0.386,4.083
2070,SON,London,0.323,5.333
2071,SON,London,0.283,3.667
2072,SON,London,0.370,5.000
2073,SON,London,0.326,4.333
2074,SON,London,0.350,5.167
2075,SON,London,0.431,5.333
2076,SON,London,0.286,5.000
2077,SON,London,0.512,9.083
2078,SON,London,0.280,2.917
2079,SON,London,0.322,6.000
2080,SON,London,0.444,5.250
1981,SON,North East England,0.352,4.649
1982,SON,North East England,0.559,10.000
1983,SON,North East England,0.495,6.088
1984,SON,North East England,0.363,4.596
1985,SON,North East England,0.370,6.965
1986,SON,North East England,0.464,7.842
1987,SON,North East England,0.543,10.825
1988,SON,North East England,0.411,5.456
1989,SON,North East England,0.531,9.193
1990,SON,North East England,0.482,6.263
1991,SON,North East England,0.465,8.088
1992,SON,North East England,0.434,5.912
1993,SON,North East England,0.505,7.982
1994,SON,North East England,0.535,7.561
1995,SON,North East England,0.536,10.035
1996,SON,North East England,0.517,10.053
1997,SON,North East England,0.500,5.754
1998,SON,North East England,0.431,5.825
1999,SON,North East England,0.517,7.649
2000,SON,North East England,0.507,7.421
2001,SON,North East England,0.572,8.158
2002,SON,North East England,0.476,9.070
2003,SON,North East England,0.436,6.018
2004,SON,North East England,0.511,8.193
2005,SON,North East England,0.481,6.246
2006,SON,North East England,0.426,6.842
2007,SON,North East England,0.447,6.702
2008,SON,North East England,0.487,5.895
2009,SON,North East England,0.367,5.474
2010,SON,North East England,0.377,8.596
2011,SON,North East England,0.449,7.053
2012,SON,North East England,0.473,5.982
2013,SON,North East England,0.484,7.561
2014,SON,North East England,0.470,7.491
2015,SON,North East England,0.498,7.860
2016,SON,North East England,0.513,14.053
2017,SON,North East England,0.505,8.474
2018,SON,North East England,0.374,6.053
2019,SON,North East England,0.360,4.456
2020,SON,North East England,0.461,9.316
2021,SON,North East England,0.408,5.368
2022,SON,North East England,0.413,5.789
2023,SON,North East England,0.479,8.860
2024,SON,North East England,0.518,6.456
2025,SON,North East England,0.478,5.877
2026,SON,North East England,0.445,7.088
2027,SON,North East England,0.341,4.842
2028,SON,North East England,0.472,6.193
2029,SON,North East England,0.388,4.105
2030,SON,North East England,0.552,7.509
2031,SON,North East England,0.388,5.789
2032,SON,North East England,0.513,8.474
2033,SON,North East England,0.421,5.772
2034,SON,North East England,0.539,8.175
2035,SON,North East England,0.548,12.088
2036,SON,North East England,0.529,6.895
2037,SON,North East England,0.542,9.404
2038,SON,North East England,0.465,8.193
2039,SON,North East England,0.408,6.263
2040,SON,North East England,0.602,10.158
2041,SON,North East England,0.396,5.719
2042,SON,North East England,0.386,5.667
2043,SON,North East England,0.514,8.877
2044,SON,North East England,0.497,5.456
2045,SON,North East England,0.457,7.719
2046,SON,North East England,0.472,8.351
2047,SON,North East England,0.473,8.596
2048,SON,North East England,0.418,7.702
2049,SON,North East England,0.416,7.842
2050,SON,North East England,0.396,5.614
2051,SON,North East England,0.497,9.175
2052,SON,North East England,0.527,6.895
2053,SON,North East England,0.415,6.404
2054,SON,North East England,0.356,4.421
2055,SON,North East England,0.469,6.088
2056,SON,North East England,0.477,6.667
2057,SON,North East England,0.501,7.807
2058,SON,North East England,0.457,5.404
2059,SON,North East England,0.538,9.140
2060,SON,North East England,0.556,7.561
2061,SON,North East England,0.622,9.842
2062,SON,North East England,0.402,6.807
2063,SON,North East England,0.446,7.351
2064,SON,North East England,0.484,5.316
2065,SON,North East England,0.456,8.018
2066,SON,North East England,0.330,4.965
2067,SON,North East England,0.472,6.035
2068,SON,North East England,0.474,6.825
2069,SON,North East England,0.464,5.088
2070,SON,North East England,0.435,9.877
2071,SON,North East England,0.363,6.807
2072,SON,North East England,0.420,8.439
2073,SON,North East England,0.463,5.737
2074,SON,North East England,0.546,7.386
2075,SON,North East England,0.456,5.825
2076,SON,North East England,0.408,4.895
2077,SON,North East England,0.525,6.754
2078,SON,North East England,0.424,6.561
2079,SON,North East England,0.450,6.561
2080,SON,North East England,0.445,5.947
1981,SON,North Scotland,0.638,11.264
1982,SON,North Scotland,0.669,17.154
1983,SON,North Scotland,0.568,10.398
1984,SON,North Scotland,0.577,10.244
1985,SON,North Scotland,0.528,10.512
1986,SON,North Scotland,0.581,10.761
1987,SON,North Scotland,0.587,13.174
1988,SON,North Scotland,0.675,13.035
1989,SON,North Scotland,0.550,10.637
1990,SON,North Scotland,0.567,10.289
1991,SON,North Scotland,0.580,20.751
1992,SON,North Scotland,0.568,12.204
1993,SON,North Scotland,0.691,14.488
1994,SON,North Scotland,0.644,11.682
1995,SON,North Scotland,0.541,12.846
1996,SON,North Scotland,0.521,9.129
1997,SON,North Scotland,0.641,12.488
1998,SON,North Scotland,0.610,11.055
1999,SON,North Scotland,0.555,11.483
2000,SON,North Scotland,0.690,12.592
2001,SON,North Scotland,0.624,11.791
2002,SON,North Scotland,0.679,12.532
2003,SON,North Scotland,0.547,12.279
2004,SON,North Scotland,0.607,11.483
2005,SON,North Scotland,0.694,14.632
2006,SON,North Scotland,0.606,12.935
2007,SON,North Scotland,0.584,10.090
2008,SON,North Scotland,0.569,9.821
2009,SON,North Scotland,0.484,8.736
2010,SON,North Scotland,0.482,7.139
2011,SON,North Scotland,0.619,10.667
2012,SON,North Scotland,0.546,16.701
2013,SON,North Scotland,0.596,11.353
2014,SON,North Scotland,0.644,10.109
2015,SON,North Scotland,0.596,10.343
2016,SON,North Scotland,0.470,7.637
2017,SON,North Scotland,0.602,14.318
2018,SON,North Scotland,0.476,8.234
2019,SON,North Scotland,0.529,12.025
2020,SON,North Scotland,0.507,9.846
2021,SON,North Scotland,0.640,10.896
2022,SON,North Scotland,0.596,10.985
2023,SON,North Scotland,0.658,11.418
2024,SON,North Scotland,0.617,18.791
2025,SON,North Scotland,0.531,7.866
2026,SON,North Scotland,0.633,14.154
2027,SON,North Scotland,0.337,9.328
2028,SON,North Scotland,0.540,9.667
2029,SON,North Scotland,0.550,10.264
2030,SON,North Scotland,0.566,10.423
2031,SON,North Scotland,0.581,10.144
2032,SON,North Scotland,0.668,13.532
2033,SON,North Scotland,0.660,13.607
2034,SON,North Scotland,0.658,15.303
2035,SON,North Scotland,0.549,13.781
2036,SON,North Scotland,0.621,13.483
2037,SON,North Scotland,0.542,8.318
2038,SON,North Scotland,0.586,10.836
2039,SON,North Scotland,0.573,12.726
2040,SON,North Scotland,0.595,12.124
2041,SON,North Scotland,0.481,10.945
2042,SON,North Scotland,0.548,10.920
2043,SON,North Scotland,0.515,9.249
2044,SON,North Scotland,0.655,14.184
2045,SON,North Scotland,0.643,15.478
2046,SON,North Scotland,0.554,11.632
2047,SON,North Scotland,0.598,10.587
2048,SON,North Scotland,0.516,9.881
2049,SON,North Scotland,0.509,8.045
2050,SON,North Scotland,0.570,13.851
2051,SON,North Scotland,0.511,7.582
2052,SON,North Scotland,0.600,12.080
2053,SON,North Scotland,0.604,11.667
2054,SON,North Scotland,0.481,11.333
2055,SON,North Scotland,0.620,12.652
2056,SON,North Scotland,0.555,7.925
2057,SON,North Scotland,0.584,10.607
2058,SON,North Scotland,0.612,11.443
2059,SON,North Scotland,0.583,14.050
2060,SON,North Scotland,0.649,12.478
2061,SON,North Scotland,0.650,16.234
2062,SON,North Scotland,0.535,13.463
2063,SON,North Scotland,0.686,13.657
2064,SON,North Scotland,0.641,12.279
2065,SON,North Scotland,0.584,12.353
2066,SON,North Scotland,0.585,10.766
2067,SON,North Scotland,0.664,16.741
2068,SON,North Scotland,0.614,15.677
2069,SON,North Scotland,0.591,12.856
2070,SON,North Scotland,0.483,9.179
2071,SON,North Scotland,0.469,9.502
2072,SON,North Scotland,0.418,7.234
2073,SON,North Scotland,0.614,12.970
2074,SON,North Scotland,0.554,9.856
2075,SON,North Scotland,0.453,7.259
2076,SON,North Scotland,0.599,10.323
2077,SON,North Scotland,0.519,11.010
2078,SON,North Scotland,0.574,10.677
2079,SON,North Scotland,0.591,10.199
2080,SON,North Scotland,0.557,8.204
1981,SON,North West England,0.452,8.183
1982,SON,North West England,0.616,17.710
1983,SON,North West England,0.542,10.129
1984,SON,North West England,0.503,10.065
1985,SON,North West England,0.499,10.817
1986,SON,North West England,0.394,10.935
1987,SON,North West England,0.486,10.903
1988,SON,North West England,0.484,7.688
1989,SON,North West England,0.628,12.247
1990,SON,North West England,0.495,6.935
1991,SON,North West England,0.527,8.785
1992,SON,North West England,0.531,13.237
1993,SON,North West England,0.607,11.097
1994,SON,North West England,0.653,11.505
1995,SON,North West England,0.579,14.484
1996,SON,North West England,0.544,10.774
1997,SON,North West England,0.641,11.968
1998,SON,North West England,0.557,11.441
1999,SON,North West England,0.524,8.591
2000,SON,North West England,0.603,8.742
2001,SON,North West England,0.607,12.323
2002,SON,North West England,0.528,12.527
2003,SON,North West England,0.469,11.656
2004,SON,North West England,0.617,9.108
2005,SON,North West England,0.596,10.355
2006,SON,North West England,0.517,15.774
2007,SON,North West England,0.459,12.151
2008,SON,North West England,0.515,10.473
2009,SON,North West England,0.444,10.140
2010,SON,North West England,0.440,15.022
2011,SON,North West England,0.431,6.269
2012,SON,North West England,0.569,17.387
2013,SON,North West England,0.546,11.559
2014,SON,North West England,0.456,6.763
2015,SON,North West England,0.598,9.849
2016,SON,North West England,0.395,6.301
2017,SON,North West England,0.569,13.892
2018,SON,North West England,0.417,8.871
2019,SON,North West England,0.445,9.032
2020,SON,North West England,0.437,11.204
2021,SON,North West England,0.611,9.032
2022,SON,North West England,0.446,6.720
2023,SON,North West England,0.594,12.527
2024,SON,North West England,0.580,11.796
2025,SON,North West England,0.583,8.366
2026,SON,North West England,0.497,11.398
2027,SON,North West England,0.351,8.688
2028,SON,North West England,0.486,8.419
2029,SON,North West England,0.470,7.462
2030,SON,North West England,0.557,8.731
2031,SON,North West England,0.410,7.785
2032,SON,North West England,0.646,14.978
2033,SON,North West England,0.546,10.914
2034,SON,North West England,0.622,11.075
2035,SON,North West England,0.457,9.946
2036,SON,North West England,0.498,7.667
2037,SON,North West England,0.492,7.914
2038,SON,North West England,0.499,8.785
2039,SON,North West England,0.451,10.409
2040,SON,North West England,0.671,17.591
2041,SON,North West England,0.433,7.280
2042,SON,North West England,0.515,12.452
2043,SON,North West England,0.503,10.516
2044,SON,North West England,0.607,14.333
2045,SON,North West England,0.566,14.043
2046,SON,North West England,0.505,8.237
2047,SON,North West England,0.608,13.484
2048,SON,North West England,0.443,9.473
2049,SON,North West England,0.395,6.624
2050,SON,North West England,0.419,8.075
2051,SON,North West England,0.525,7.613
2052,SON,North West England,0.525,8.312
2053,SON,North West England,0.459,8.151
2054,SON,North West England,0.415,7.527
2055,SON,North West England,0.561,9.172
2056,SON,North West England,0.475,6.247
2057,SON,North West England,0.559,15.108
2058,SON,North West England,0.524,11.710
2059,SON,North West England,0.587,16.903
2060,SON,North West England,0.625,10.645
2061,SON,North West England,0.666,13.151
2062,SON,North West England,0.436,8.473
2063,SON,North West England,0.564,11.839
2064,SON,North West England,0.636,10.978
2065,SON,North West England,0.413,7.043
2066,SON,North West England,0.411,9.000
2067,SON,North West England,0.538,10.677
2068,SON,North West England,0.535,11.355
2069,SON,North West England,0.542,7.785
2070,SON,North West England,0.397,6.473
2071,SON,North West England,0.389,8.398
2072,SON,North West England,0.382,6.409
2073,SON,North West England,0.536,8.968
2074,SON,North West England,0.565,11.806
2075,SON,North West England,0.462,5.978
2076,SON,North West England,0.481,7.849
2077,SON,North West England,0.521,11.183
2078,SON,North West England,0.433,6.075
2079,SON,North West England,0.532,10.097
2080,SON,North West England,0.487,10.387
1981,SON,South East England,0.320,4.280
1982,SON,South East England,0.444,5.847
1983,SON,South East England,0.384,5.034
1984,SON,South East England,0.405,6.958
1985,SON,South East England,0.323,3.907
1986,SON,South East England,0.359,5.780
1987,SON,South East England,0.447,6.932
1988,SON,South East England,0.346,5.492
1989,SON,South East England,0.546,9.754
1990,SON,South East England,0.375,6.025
1991,SON,South East England,0.432,5.822
1992,SON,South East England,0.459,6.356
1993,SON,South East England,0.383,7.924
1994,SON,South East England,0.466,6.381
1995,SON,South East England,0.493,7.949
1996,SON,South East England,0.440,7.932
1997,SON,South East England,0.494,5.610
1998,SON,South East England,0.447,6.008
1999,SON,South East England,0.382,4.102
2000,SON,South East England,0.419,6.678
2001,SON,South East England,0.421,6.008
2002,SON,South East England,0.317,7.644
2003,SON,South East England,0.346,4.873
2004,SON,South East England,0.512,11.686
2005,SON,South East England,0.395,4.551
2006,SON,South East England,0.396,6.525
2007,SON,South East England,0.379,5.220
2008,SON,South East England,0.393,6.822
2009,SON,South East England,0.336,5.186
2010,SON,South East England,0.257,4.280
2011,SON,South East England,0.340,5.203
2012,SON,South East England,0.391,5.500
2013,SON,South East England,0.403,4.441
2014,SON,South East England,0.358,4.653
2015,SON,South East England,0.371,10.932
2016,SON,South East England,0.300,4.805
2017,SON,South East England,0.480,7.076
2018,SON,South East England,0.371,5.246
2019,SON,South East England,0.370,4.881
2020,SON,South East England,0.298,4.085
2021,SON,South East England,0.423,4.517
2022,SON,South East England,0.351,5.746
2023,SON,South East England,0.428,7.508
2024,SON,South East England,0.415,7.322
2025,SON,South East England,0.472,4.856
2026,SON,South East England,0.301,4.508
2027,SON,South East England,0.314,5.034
2028,SON,South East England,0.341,5.085
2029,SON,South East England,0.407,5.508
2030,SON,South East England,0.464,5.814
2031,SON,South East England,0.375,4.542
2032,SON,South East England,0.442,7.449
2033,SON,South East England,0.460,6.085
2034,SON,South East England,0.447,5.966
2035,SON,South East England,0.421,5.593
2036,SON,South East England,0.432,5.636
2037,SON,South East England,0.329,4.119
2038,SON,South East England,0.427,8.093
2039,SON,South East England,0.308,5.008
2040,SON,South East England,0.560,7.780
2041,SON,South East England,0.330,6.559
2042,SON,South East England,0.397,7.008
2043,SON,South East England,0.362,4.890
2044,SON,South East England,0.476,8.508
2045,SON,South East England,0.412,5.466
2046,SON,South East England,0.342,5.017
2047,SON,South East England,0.473,5.254
2048,SON,South East England,0.355,6.220
2049,SON,South East England,0.353,4.517
2050,SON,South East England,0.271,4.381
2051,SON,South East England,0.381,4.907
2052,SON,South East England,0.372,5.907
2053,SON,South East England,0.388,7.941
2054,SON,South East England,0.368,5.263
2055,SON,South East England,0.414,5.110
2056,SON,South East England,0.439,6.288
2057,SON,South East England,0.398,5.025
2058,SON,South East England,0.309,5.356
2059,SON,South East England,0.490,6.856
2060,SON,South East England,0.362,7.017
2061,SON,South East England,0.469,5.610
2062,SON,South East England,0.363,6.017
2063,SON,South East England,0.357,6.534
2064,SON,South East England,0.446,6.525
2065,SON,South East England,0.345,5.568
2066,SON,South East England,0.241,6.534
2067,SON,South East England,0.447,6.322
2068,SON,South East England,0.416,6.576
2069,SON,South East England,0.366,4.941
2070,SON,South East England,0.291,5.720
2071,SON,South East England,0.274,3.534
2072,SON,South East England,0.360,5.958
2073,SON,South East England,0.352,4.780
2074,SON,South East England,0.347,4.449
2075,SON,South East England,0.401,4.881
2076,SON,South East England,0.283,4.983
2077,SON,South East England,0.472,7.449
2078,SON,South East England,0.272,3.051
2079,SON,South East England,0.348,5.975
2080,SON,South East England,0.420,5.831
1981,SON,South West England,0.338,7.089
1982,SON,South West England,0.456,6.899
1983,SON,South West England,0.457,6.709
1984,SON,South West England,0.469,8.709
1985,SON,South West England,0.344,5.468
1986,SON,South West England,0.393,6.108
1987,SON,South West England,0.390,7.019
1988,SON,South West England,0.390,5.747
1989,SON,South West England,0.538,8.525
1990,SON,South West England,0.411,7.316
1991,SON,South West England,0.408,5.930
1992,SON,South West England,0.504,9.184
1993,SON,South West England,0.438,6.671
1994,SON,South West England,0.522,8.576
1995,SON,South West England,0.487,8.354
1996,SON,South West England,0.464,9.582
1997,SON,South West England,0.511,7.285
1998,SON,South West England,0.511,9.873
1999,SON,South West England,0.440,5.127
2000,SON,South West England,0.489,7.411
2001,SON,South West England,0.458,7.696
2002,SON,South West England,0.317,7.025
2003,SON,South West England,0.388,7.557
2004,SON,South West England,0.489,8.684
2005,SON,South West England,0.479,7.557
2006,SON,South West England,0.421,6.070
2007,SON,South West England,0.398,7.259
2008,SON,South West England,0.443,10.177
2009,SON,South West England,0.418,8.342
2010,SON,South West England,0.286,5.810
2011,SON,South West England,0.326,4.886
2012,SON,South West England,0.455,9.152
2013,SON,South West England,0.438,6.759
2014,SON,South West England,0.403,7.241
2015,SON,South West England,0.396,8.487
2016,SON,South West England,0.309,5.968
2017,SON,South West England,0.430,8.348
2018,SON,South West England,0.376,6.329
2019,SON,South West England,0.379,6.025
2020,SON,South West England,0.356,5.766
2021,SON,South West England,0.485,7.380
2022,SON,South West England,0.354,7.228
2023,SON,South West England,0.446,8.133
2024,SON,South West England,0.499,7.943
2025,SON,South West England,0.528,6.253
2026,SON,South West England,0.343,5.525
2027,SON,South West England,0.312,6.475
2028,SON,South West England,0.385,5.835
2029,SON,South West England,0.393,6.462
2030,SON,South West England,0.519,7.101
2031,SON,South West England,0.433,6.437
2032,SON,South West England,0.479,12.165
2033,SON,South West England,0.494,6.411
2034,SON,South West England,0.492,7.399
2035,SON,South West England,0.430,8.051
2036,SON,South West England,0.446,6.133
2037,SON,South West England,0.349,4.278
2038,SON,South West England,0.442,6.696
2039,SON,South West England,0.335,5.171
2040,SON,South West England,0.534,10.266
2041,SON,South West England,0.380,7.563
2042,SON,South West England,0.408,7.348
2043,SON,South West England,0.373,5.165
2044,SON,South West England,0.535,11.652
2045,SON,South West England,0.440,7.367
2046,SON,South West England,0.371,5.133
2047,SON,South West England,0.495,7.513
2048,SON,South West England,0.424,9.272
2049,SON,South West England,0.369,7.544
2050,SON,South West England,0.294,4.677
2051,SON,South West England,0.435,7.051
2052,SON,South West England,0.394,6.177
2053,SON,South West England,0.390,7.241
2054,SON,South West England,0.359,5.848
2055,SON,South West England,0.429,7.804
2056,SON,South West England,0.490,7.057
2057,SON,South West England,0.412,7.835
2058,SON,South West England,0.309,6.557
2059,SON,South West England,0.524,9.304
2060,SON,South West England,0.425,7.823
2061,SON,South West England,0.541,6.797
2062,SON,South West England,0.419,9.810
2063,SON,South West England,0.409,5.563
2064,SON,South West England,0.527,8.646
2065,SON,South West England,0.378,5.506
2066,SON,South West England,0.298,8.759
2067,SON,South West England,0.450,7.848
2068,SON,South West England,0.463,6.918
2069,SON,South West England,0.410,5.943
2070,SON,South West England,0.308,5.709
2071,SON,South West England,0.292,4.316
2072,SON,South West England,0.369,6.854
2073,SON,South West England,0.419,7.348
2074,SON,South West England,0.354,5.981
2075,SON,South West England,0.419,5.430
2076,SON,South West England,0.320,6.449
2077,SON,South West England,0.442,7.044
2078,SON,South West England,0.236,3.899
2079,SON,South West England,0.360,6.108
2080,SON,South West England,0.421,6.070
1981,SON,West Midlands,0.352,4.558
1982,SON,West Midlands,0.463,6.244
1983,SON,West Midlands,0.482,6.395
1984,SON,West Midlands,0.409,4.791
1985,SON,West Midlands,0.394,6.860
1986,SON,West Midlands,0.358,5.302
1987,SON,West Midlands,0.391,7.605
1988,SON,West Midlands,0.392,5.419
1989,SON,West Midlands,0.547,7.337
1990,SON,West Midlands,0.427,7.116
1991,SON,West Midlands,0.417,6.930
1992,SON,West Midlands,0.455,6.919
1993,SON,West Midlands,0.487,7.919
1994,SON,West Midlands,0.525,7.988
1995,SON,West Midlands,0.513,7.953
1996,SON,West Midlands,0.470,6.616
1997,SON,West Midlands,0.546,7.698
1998,SON,West Midlands,0.485,6.616
1999,SON,West Midlands,0.447,4.930
2000,SON,West Midlands,0.464,7.733
2001,SON,West Midlands,0.516,7.349
2002,SON,West Midlands,0.399,7.267
2003,SON,West Midlands,0.383,7.907
2004,SON,West Midlands,0.474,6.500
2005,SON,West Midlands,0.461,5.488
2006,SON,West Midlands,0.413,6.000
2007,SON,West Midlands,0.410,6.849
2008,SON,West Midlands,0.458,5.872
2009,SON,West Midlands,0.369,5.337
2010,SON,West Midlands,0.350,8.802
2011,SON,West Midlands,0.352,4.116
2012,SON,West Midlands,0.448,6.314
2013,SON,West Midlands,0.433,5.640
2014,SON,West Midlands,0.380,5.337
2015,SON,West Midlands,0.486,11.791
2016,SON,West Midlands,0.312,4.465
2017,SON,West Midlands,0.440,6.256
2018,SON,West Midlands,0.332,5.860
2019,SON,West Midlands,0.337,4.535
2020,SON,West Midlands,0.375,6.593
2021,SON,West Midlands,0.482,5.244
2022,SON,West Midlands,0.352,4.779
2023,SON,West Midlands,0.421,5.570
2024,SON,West Midlands,0.475,6.628
2025,SON,West Midlands,0.482,5.151
2026,SON,West Midlands,0.344,5.628
2027,SON,West Midlands,0.266,4.744
2028,SON,West Midlands,0.368,3.791
2029,SON,West Midlands,0.388,4.558
2030,SON,West Midlands,0.488,5.756
2031,SON,West Midlands,0.371,5.244
2032,SON,West Midlands,0.476,7.302
2033,SON,West Midlands,0.463,6.302
2034,SON,West Midlands,0.531,9.419
2035,SON,West Midlands,0.479,6.663
2036,SON,West Midlands,0.450,5.174
2037,SON,West Midlands,0.370,6.430
2038,SON,West Midlands,0.449,7.558
2039,SON,West Midlands,0.343,5.616
2040,SON,West Midlands,0.583,9.512
2041,SON,West Midlands,0.335,6.395
2042,SON,West Midlands,0.371,4.895
2043,SON,West Midlands,0.394,4.884
2044,SON,West Midlands,0.467,7.081
2045,SON,West Midlands,0.435,5.872
2046,SON,West Midlands,0.393,5.186
2047,SON,West Midlands,0.543,8.093
2048,SON,West Midlands,0.347,5.105
2049,SON,West Midlands,0.364,4.500
2050,SON,West Midlands,0.343,5.244
2051,SON,West Midlands,0.412,6.802
2052,SON,West Midlands,0.436,6.674
2053,SON,West Midlands,0.390,6.744
2054,SON,West Midlands,0.373,4.767
2055,SON,West Midlands,0.432,5.302
2056,SON,West Midlands,0.456,4.593
2057,SON,West Midlands,0.420,6.221
2058,SON,West Midlands,0.364,5.256
2059,SON,West Midlands,0.491,8.605
2060,SON,West Midlands,0.468,8.233
2061,SON,West Midlands,0.567,7.395
2062,SON,West Midlands,0.375,5.744
2063,SON,West Midlands,0.435,5.035
2064,SON,West Midlands,0.534,6.070
2065,SON,West Midlands,0.372,5.384
2066,SON,West Midlands,0.327,6.791
2067,SON,West Midlands,0.415,6.442
2068,SON,West Midlands,0.459,6.721
2069,SON,West Midlands,0.441,6.430
2070,SON,West Midlands,0.323,5.709
2071,SON,West Midlands,0.359,6.058
2072,SON,West Midlands,0.333,5.547
2073,SON,West Midlands,0.374,5.663
2074,SON,West Midlands,0.407,6.140
2075,SON,West Midlands,0.400,4.686
2076,SON,West Midlands,0.353,6.465
2077,SON,West Midlands,0.462,5.581
2078,SON,West Midlands,0.282,3.965
2079,SON,West Midlands,0.396,6.012
2080,SON,West Midlands,0.436,6.395
1981,SON,West Scotland,0.553,9.500
1982,SON,West Scotland,0.640,16.123
1983,SON,West Scotland,0.561,10.169
1984,SON,West Scotland,0.550,10.592
1985,SON,West Scotland,0.454,8.746
1986,SON,West Scotland,0.467,7.785
1987,SON,West Scotland,0.523,12.923
1988,SON,West Scotland,0.499,7.515
1989,SON,West Scotland,0.544,10.823
1990,SON,West Scotland,0.544,8.938
1991,SON,West Scotland,0.521,11.646
1992,SON,West Scotland,0.517,10.454
1993,SON,West Scotland,0.584,12.054
1994,SON,West Scotland,0.658,11.685
