Year,Season,Region,fwd,wsmax
2013,JJA,Northern Ireland,0.549,9.736
2014,JJA,Northern Ireland,0.444,6.782
2015,JJA,Northern Ireland,0.521,8.828
2016,JJA,Northern Ireland,0.411,6.115
2017,JJA,Northern Ireland,0.512,9.517
2018,JJA,Northern Ireland,0.416,6.023
2019,JJA,Northern Ireland,0.384,5.874
2020,JJA,Northern Ireland,0.594,9.402
2021,JJA,Northern Ireland,0.515,8.667
2022,JJA,Northern Ireland,0.622,12.172
2023,JJA,Northern Ireland,0.393,5.356
2024,JJA,Northern Ireland,0.576,9.529
2025,JJA,Northern Ireland,0.518,7.506
2026,JJA,Northern Ireland,0.563,10.138
2027,JJA,Northern Ireland,0.497,6.782
2028,JJA,Northern Ireland,0.500,9.678
2029,JJA,Northern Ireland,0.465,10.000
2030,JJA,Northern Ireland,0.374,5.402
2031,JJA,Northern Ireland,0.530,9.391
2032,JJA,Northern Ireland,0.473,8.172
2033,JJA,Northern Ireland,0.547,7.379
2034,JJA,Northern Ireland,0.627,10.080
2035,JJA,Northern Ireland,0.524,9.092
2036,JJA,Northern Ireland,0.467,7.230
2037,JJA,Northern Ireland,0.500,7.736
2038,JJA,Northern Ireland,0.414,7.345
2039,JJA,Northern Ireland,0.392,7.126
2040,JJA,Northern Ireland,0.437,5.862
2041,JJA,Northern Ireland,0.573,7.230
2042,JJA,Northern Ireland,0.474,15.253
2043,JJA,Northern Ireland,0.411,5.011
2044,JJA,Northern Ireland,0.551,8.862
2045,JJA,Northern Ireland,0.516,8.552
2046,JJA,Northern Ireland,0.529,6.138
2047,JJA,Northern Ireland,0.471,5.954
2048,JJA,Northern Ireland,0.461,6.023
2049,JJA,Northern Ireland,0.476,9.471
2050,JJA,Northern Ireland,0.473,6.069
2051,JJA,Northern Ireland,0.594,7.943
2052,JJA,Northern Ireland,0.506,8.069
2053,JJA,Northern Ireland,0.425,6.540
2054,JJA,Northern Ireland,0.386,5.207
2055,JJA,Northern Ireland,0.253,4.161
2056,JJA,Northern Ireland,0.425,7.575
2057,JJA,Northern Ireland,0.451,7.034
2058,JJA,Northern Ireland,0.220,3.149
2059,JJA,Northern Ireland,0.400,5.172
2060,JJA,Northern Ireland,0.349,7.023
2061,JJA,Northern Ireland,0.305,7.172
2062,JJA,Northern Ireland,0.533,7.632
2063,JJA,Northern Ireland,0.349,6.701
2064,JJA,Northern Ireland,0.332,5.770
2065,JJA,Northern Ireland,0.535,7.092
2066,JJA,Northern Ireland,0.501,8.057
2067,JJA,Northern Ireland,0.296,9.402
2068,JJA,Northern Ireland,0.382,7.425
2069,JJA,Northern Ireland,0.526,7.908
2070,JJA,Northern Ireland,0.334,7.207
2071,JJA,Northern Ireland,0.440,7.667
2072,JJA,Northern Ireland,0.414,6.575
2073,JJA,Northern Ireland,0.384,7.759
2074,JJA,Northern Ireland,0.441,6.046
2075,JJA,Northern Ireland,0.373,5.230
2076,JJA,Northern Ireland,0.389,7.391
2077,JJA,Northern Ireland,0.439,5.575
2078,JJA,Northern Ireland,0.375,7.126
2079,JJA,Northern Ireland,0.355,5.943
2080,JJA,Northern Ireland,0.384,5.563
1981,JJA,Wales,0.575,8.957
1982,JJA,Wales,0.548,7.504
1983,JJA,Wales,0.498,11.345
1984,JJA,Wales,0.467,7.683
1985,JJA,Wales,0.480,7.194
1986,JJA,Wales,0.439,7.381
1987,JJA,Wales,0.371,7.137
1988,JJA,Wales,0.411,6.345
1989,JJA,Wales,0.384,5.201
1990,JJA,Wales,0.452,9.655
1991,JJA,Wales,0.411,7.101
1992,JJA,Wales,0.500,7.173
1993,JJA,Wales,0.460,7.597
1994,JJA,Wales,0.587,10.108
1995,JJA,Wales,0.444,7.460
1996,JJA,Wales,0.394,6.381
1997,JJA,Wales,0.518,10.468
1998,JJA,Wales,0.388,5.036
1999,JJA,Wales,0.346,6.532
2000,JJA,Wales,0.428,6.022
2001,JJA,Wales,0.538,6.727
2002,JJA,Wales,0.355,5.504
2003,JJA,Wales,0.409,8.086
2004,JJA,Wales,0.299,4.971
2005,JJA,Wales,0.387,6.820
2006,JJA,Wales,0.387,5.906
2007,JJA,Wales,0.476,6.374
2008,JJA,Wales,0.484,7.122
2009,JJA,Wales,0.400,6.122
2010,JJA,Wales,0.439,4.978
2011,JJA,Wales,0.448,7.482
2012,JJA,Wales,0.386,6.669
2013,JJA,Wales,0.448,7.554
2014,JJA,Wales,0.338,4.655
2015,JJA,Wales,0.373,7.950
2016,JJA,Wales,0.399,7.374
2017,JJA,Wales,0.459,7.568
2018,JJA,Wales,0.258,3.288
2019,JJA,Wales,0.348,5.468
2020,JJA,Wales,0.552,7.468
2021,JJA,Wales,0.390,6.827
2022,JJA,Wales,0.461,7.165
2023,JJA,Wales,0.287,5.410
2024,JJA,Wales,0.388,6.576
2025,JJA,Wales,0.469,7.173
2026,JJA,Wales,0.561,9.928
2027,JJA,Wales,0.360,5.482
2028,JJA,Wales,0.450,10.317
2029,JJA,Wales,0.400,5.050
2030,JJA,Wales,0.269,5.647
2031,JJA,Wales,0.387,5.331
2032,JJA,Wales,0.427,6.856
2033,JJA,Wales,0.431,6.763
2034,JJA,Wales,0.525,9.137
2035,JJA,Wales,0.486,8.676
2036,JJA,Wales,0.347,6.453
2037,JJA,Wales,0.477,8.043
2038,JJA,Wales,0.367,7.576
2039,JJA,Wales,0.326,5.871
2040,JJA,Wales,0.266,5.453
2041,JJA,Wales,0.392,5.216
2042,JJA,Wales,0.361,8.281
2043,JJA,Wales,0.304,4.676
2044,JJA,Wales,0.450,7.583
2045,JJA,Wales,0.450,7.173
2046,JJA,Wales,0.415,5.784
2047,JJA,Wales,0.356,4.504
2048,JJA,Wales,0.435,6.144
2049,JJA,Wales,0.379,5.770
2050,JJA,Wales,0.393,5.396
2051,JJA,Wales,0.521,7.043
2052,JJA,Wales,0.421,7.489
2053,JJA,Wales,0.328,5.259
2054,JJA,Wales,0.312,6.453
2055,JJA,Wales,0.215,3.417
2056,JJA,Wales,0.335,6.842
2057,JJA,Wales,0.330,4.734
2058,JJA,Wales,0.155,2.899
2059,JJA,Wales,0.327,4.806
2060,JJA,Wales,0.351,7.022
2061,JJA,Wales,0.244,7.209
2062,JJA,Wales,0.476,6.129
2063,JJA,Wales,0.235,3.403
2064,JJA,Wales,0.246,4.583
2065,JJA,Wales,0.466,5.655
2066,JJA,Wales,0.495,6.216
2067,JJA,Wales,0.277,5.950
2068,JJA,Wales,0.376,11.072
2069,JJA,Wales,0.358,6.000
2070,JJA,Wales,0.296,5.086
2071,JJA,Wales,0.332,6.453
2072,JJA,Wales,0.345,6.129
2073,JJA,Wales,0.330,6.115
2074,JJA,Wales,0.355,7.058
2075,JJA,Wales,0.306,5.453
2076,JJA,Wales,0.324,5.173
2077,JJA,Wales,0.269,4.216
2078,JJA,Wales,0.325,6.388
2079,JJA,Wales,0.383,5.583
2080,JJA,Wales,0.291,4.986
1981,SON,East Midlands,0.314,6.952
1982,SON,East Midlands,0.339,4.173
1983,SON,East Midlands,0.291,3.577
1984,SON,East Midlands,0.344,4.067
1985,SON,East Midlands,0.486,6.144
1986,SON,East Midlands,0.379,5.144
1987,SON,East Midlands,0.409,4.673
1988,SON,East Midlands,0.447,6.663
1989,SON,East Midlands,0.336,5.654
1990,SON,East Midlands,0.431,4.452
1991,SON,East Midlands,0.500,8.990
1992,SON,East Midlands,0.311,5.625
1993,SON,East Midlands,0.423,5.087
1994,SON,East Midlands,0.370,5.875
1995,SON,East Midlands,0.357,4.394
1996,SON,East Midlands,0.387,5.125
1997,SON,East Midlands,0.261,4.481
1998,SON,East Midlands,0.373,4.856
1999,SON,East Midlands,0.379,5.577
2000,SON,East Midlands,0.303,4.260
2001,SON,East Midlands,0.350,5.875
2002,SON,East Midlands,0.395,5.260
2003,SON,East Midlands,0.364,9.452
2004,SON,East Midlands,0.485,7.135
2005,SON,East Midlands,0.365,5.452
2006,SON,East Midlands,0.458,5.298
2007,SON,East Midlands,0.377,4.712
2008,SON,East Midlands,0.410,5.058
2009,SON,East Midlands,0.465,6.106
2010,SON,East Midlands,0.365,5.019
2011,SON,East Midlands,0.319,4.933
2012,SON,East Midlands,0.323,3.798
2013,SON,East Midlands,0.313,5.279
2014,SON,East Midlands,0.469,8.144
2015,SON,East Midlands,0.389,6.154
2016,SON,East Midlands,0.454,6.192
2017,SON,East Midlands,0.395,6.760
2018,SON,East Midlands,0.418,5.740
2019,SON,East Midlands,0.395,5.096
2020,SON,East Midlands,0.390,8.375
2021,SON,East Midlands,0.444,5.904
2022,SON,East Midlands,0.372,4.250
2023,SON,East Midlands,0.291,4.163
2024,SON,East Midlands,0.319,4.462
2025,SON,East Midlands,0.488,5.500
2026,SON,East Midlands,0.292,4.817
2027,SON,East Midlands,0.286,4.317
2028,SON,East Midlands,0.361,5.779
2029,SON,East Midlands,0.359,4.548
2030,SON,East Midlands,0.283,3.712
2031,SON,East Midlands,0.390,6.692
2032,SON,East Midlands,0.436,6.038
2033,SON,East Midlands,0.396,6.038
2034,SON,East Midlands,0.416,5.192
2035,SON,East Midlands,0.214,4.019
2036,SON,East Midlands,0.342,4.712
2037,SON,East Midlands,0.456,5.154
2038,SON,East Midlands,0.280,4.846
2039,SON,East Midlands,0.452,6.221
2040,SON,East Midlands,0.434,4.769
2041,SON,East Midlands,0.251,4.413
2042,SON,East Midlands,0.395,4.500
2043,SON,East Midlands,0.394,5.365
2044,SON,East Midlands,0.449,5.096
2045,SON,East Midlands,0.359,4.692
2046,SON,East Midlands,0.335,4.260
2047,SON,East Midlands,0.386,4.875
2048,SON,East Midlands,0.307,4.288
2049,SON,East Midlands,0.436,5.750
2050,SON,East Midlands,0.388,4.644
2051,SON,East Midlands,0.346,4.644
2052,SON,East Midlands,0.305,4.337
2053,SON,East Midlands,0.497,5.779
2054,SON,East Midlands,0.350,4.144
2055,SON,East Midlands,0.419,5.635
2056,SON,East Midlands,0.414,5.087
2057,SON,East Midlands,0.274,4.125
2058,SON,East Midlands,0.449,6.654
2059,SON,East Midlands,0.312,5.173
2060,SON,East Midlands,0.305,5.913
2061,SON,East Midlands,0.356,4.135
2062,SON,East Midlands,0.335,4.981
2063,SON,East Midlands,0.273,4.385
2064,SON,East Midlands,0.453,5.481
2065,SON,East Midlands,0.335,4.394
2066,SON,East Midlands,0.420,4.760
2067,SON,East Midlands,0.255,4.423
2068,SON,East Midlands,0.460,6.000
2069,SON,East Midlands,0.410,6.173
2070,SON,East Midlands,0.335,5.481
2071,SON,East Midlands,0.409,4.452
2072,SON,East Midlands,0.335,3.904
2073,SON,East Midlands,0.289,4.269
2074,SON,East Midlands,0.449,5.567
2075,SON,East Midlands,0.535,6.558
2076,SON,East Midlands,0.367,5.077
2077,SON,East Midlands,0.436,6.288
2078,SON,East Midlands,0.484,7.019
2079,SON,East Midlands,0.265,3.106
2080,SON,East Midlands,0.444,5.846
1981,SON,East of England,0.324,4.543
1982,SON,East of England,0.300,5.240
1983,SON,East of England,0.301,3.930
1984,SON,East of England,0.320,3.636
1985,SON,East of England,0.457,8.132
1986,SON,East of England,0.306,5.558
1987,SON,East of England,0.344,4.519
1988,SON,East of England,0.426,7.636
1989,SON,East of England,0.306,5.047
1990,SON,East of England,0.410,4.442
1991,SON,East of England,0.478,7.171
1992,SON,East of England,0.272,6.527
1993,SON,East of England,0.429,4.876
1994,SON,East of England,0.363,4.969
1995,SON,East of England,0.290,4.659
1996,SON,East of England,0.353,6.054
1997,SON,East of England,0.286,5.760
1998,SON,East of England,0.368,4.915
1999,SON,East of England,0.338,4.496
2000,SON,East of England,0.301,4.659
2001,SON,East of England,0.354,4.736
2002,SON,East of England,0.327,4.512
2003,SON,East of England,0.369,6.395
2004,SON,East of England,0.472,6.310
2005,SON,East of England,0.289,4.372
2006,SON,East of England,0.419,4.674
2007,SON,East of England,0.367,4.736
2008,SON,East of England,0.412,4.279
2009,SON,East of England,0.404,4.922
2010,SON,East of England,0.344,4.364
2011,SON,East of England,0.287,5.891
2012,SON,East of England,0.338,4.287
2013,SON,East of England,0.262,4.023
2014,SON,East of England,0.424,7.977
2015,SON,East of England,0.350,5.752
2016,SON,East of England,0.396,4.473
2017,SON,East of England,0.353,5.961
2018,SON,East of England,0.382,5.496
2019,SON,East of England,0.412,5.039
2020,SON,East of England,0.353,5.876
2021,SON,East of England,0.393,4.992
2022,SON,East of England,0.330,4.186
2023,SON,East of England,0.251,4.225
2024,SON,East of England,0.333,6.163
2025,SON,East of England,0.387,5.589
2026,SON,East of England,0.288,5.217
2027,SON,East of England,0.283,4.194
2028,SON,East of England,0.326,4.442
2029,SON,East of England,0.373,4.605
2030,SON,East of England,0.258,3.295
2031,SON,East of England,0.376,6.225
2032,SON,East of England,0.369,4.775
2033,SON,East of England,0.311,5.535
2034,SON,East of England,0.374,5.736
2035,SON,East of England,0.180,4.333
2036,SON,East of England,0.328,3.977
2037,SON,East of England,0.399,4.853
2038,SON,East of England,0.307,5.752
2039,SON,East of England,0.419,4.597
2040,SON,East of England,0.397,4.636
2041,SON,East of England,0.211,4.612
2042,SON,East of England,0.374,5.605
2043,SON,East of England,0.365,5.178
2044,SON,East of England,0.410,4.938
2045,SON,East of England,0.371,4.116
2046,SON,East of England,0.299,3.364
2047,SON,East of England,0.336,4.884
2048,SON,East of England,0.298,4.736
2049,SON,East of England,0.417,5.775
2050,SON,East of England,0.374,5.039
2051,SON,East of England,0.305,3.636
2052,SON,East of England,0.278,3.372
2053,SON,East of England,0.433,4.403
2054,SON,East of England,0.315,3.682
2055,SON,East of England,0.394,5.729
2056,SON,East of England,0.411,4.488
2057,SON,East of England,0.259,3.589
2058,SON,East of England,0.427,6.302
2059,SON,East of England,0.257,3.302
2060,SON,East of England,0.316,6.264
2061,SON,East of England,0.407,5.651
2062,SON,East of England,0.277,4.364
2063,SON,East of England,0.279,4.163
2064,SON,East of England,0.423,4.938
2065,SON,East of England,0.262,3.465
2066,SON,East of England,0.382,5.116
2067,SON,East of England,0.230,3.946
2068,SON,East of England,0.483,6.419
2069,SON,East of England,0.407,5.558
2070,SON,East of England,0.313,5.651
2071,SON,East of England,0.332,3.860
2072,SON,East of England,0.344,3.566
2073,SON,East of England,0.294,4.651
2074,SON,East of England,0.399,5.434
2075,SON,East of England,0.449,4.837
2076,SON,East of England,0.353,3.814
2077,SON,East of England,0.462,5.907
2078,SON,East of England,0.449,5.837
2079,SON,East of England,0.240,2.775
2080,SON,East of England,0.414,6.039
1981,SON,East Scotland,0.491,6.944
1982,SON,East Scotland,0.433,5.826
1983,SON,East Scotland,0.399,6.752
1984,SON,East Scotland,0.504,6.870
1985,SON,East Scotland,0.538,6.752
1986,SON,East Scotland,0.497,7.149
1987,SON,East Scotland,0.573,7.975
1988,SON,East Scotland,0.521,6.050
1989,SON,East Scotland,0.371,6.621
1990,SON,East Scotland,0.520,7.012
1991,SON,East Scotland,0.525,6.503
1992,SON,East Scotland,0.431,8.304
1993,SON,East Scotland,0.538,9.478
1994,SON,East Scotland,0.480,8.621
1995,SON,East Scotland,0.450,7.602
1996,SON,East Scotland,0.455,6.913
1997,SON,East Scotland,0.423,6.901
1998,SON,East Scotland,0.479,8.012
1999,SON,East Scotland,0.538,7.839
2000,SON,East Scotland,0.435,5.484
2001,SON,East Scotland,0.489,9.435
2002,SON,East Scotland,0.501,7.199
2003,SON,East Scotland,0.355,5.963
2004,SON,East Scotland,0.375,7.000
2005,SON,East Scotland,0.452,6.205
2006,SON,East Scotland,0.523,8.497
2007,SON,East Scotland,0.424,5.484
2008,SON,East Scotland,0.441,6.323
2009,SON,East Scotland,0.483,7.012
2010,SON,East Scotland,0.470,8.398
2011,SON,East Scotland,0.437,6.304
2012,SON,East Scotland,0.417,5.037
2013,SON,East Scotland,0.387,6.168
2014,SON,East Scotland,0.540,10.186
2015,SON,East Scotland,0.508,8.050
2016,SON,East Scotland,0.502,7.106
2017,SON,East Scotland,0.510,6.770
2018,SON,East Scotland,0.498,6.988
2019,SON,East Scotland,0.465,6.012
2020,SON,East Scotland,0.436,10.261
2021,SON,East Scotland,0.588,11.149
2022,SON,East Scotland,0.438,8.727
2023,SON,East Scotland,0.381,6.522
2024,SON,East Scotland,0.398,5.503
2025,SON,East Scotland,0.541,10.360
2026,SON,East Scotland,0.408,6.149
2027,SON,East Scotland,0.366,6.727
2028,SON,East Scotland,0.318,5.429
2029,SON,East Scotland,0.502,7.217
2030,SON,East Scotland,0.413,6.019
2031,SON,East Scotland,0.443,6.186
2032,SON,East Scotland,0.527,7.441
2033,SON,East Scotland,0.506,6.708
2034,SON,East Scotland,0.464,7.609
2035,SON,East Scotland,0.372,4.534
2036,SON,East Scotland,0.479,7.988
2037,SON,East Scotland,0.540,7.839
2038,SON,East Scotland,0.386,7.435
2039,SON,East Scotland,0.514,6.870
2040,SON,East Scotland,0.491,7.484
2041,SON,East Scotland,0.416,5.720
2042,SON,East Scotland,0.510,7.559
2043,SON,East Scotland,0.489,7.857
2044,SON,East Scotland,0.494,8.323
2045,SON,East Scotland,0.482,5.745
2046,SON,East Scotland,0.526,7.528
2047,SON,East Scotland,0.514,6.609
2048,SON,East Scotland,0.421,6.764
2049,SON,East Scotland,0.558,7.205
2050,SON,East Scotland,0.536,9.683
2051,SON,East Scotland,0.451,7.634
2052,SON,East Scotland,0.397,4.913
2053,SON,East Scotland,0.525,8.373
2054,SON,East Scotland,0.464,7.385
2055,SON,East Scotland,0.527,7.814
2056,SON,East Scotland,0.579,7.882
2057,SON,East Scotland,0.417,6.062
2058,SON,East Scotland,0.466,6.118
2059,SON,East Scotland,0.479,8.876
2060,SON,East Scotland,0.361,5.155
2061,SON,East Scotland,0.413,7.348
2062,SON,East Scotland,0.456,9.727
2063,SON,East Scotland,0.430,8.584
2064,SON,East Scotland,0.524,8.087
2065,SON,East Scotland,0.503,5.938
2066,SON,East Scotland,0.559,8.224
2067,SON,East Scotland,0.344,6.143
2068,SON,East Scotland,0.592,8.236
2069,SON,East Scotland,0.487,7.261
2070,SON,East Scotland,0.407,6.416
2071,SON,East Scotland,0.500,7.460
2072,SON,East Scotland,0.499,8.801
2073,SON,East Scotland,0.402,5.292
2074,SON,East Scotland,0.495,9.062
2075,SON,East Scotland,0.469,6.217
2076,SON,East Scotland,0.465,5.789
2077,SON,East Scotland,0.504,6.988
2078,SON,East Scotland,0.501,6.298
2079,SON,East Scotland,0.410,4.689
2080,SON,East Scotland,0.486,7.019
1981,SON,London,0.357,4.000
1982,SON,London,0.319,5.833
1983,SON,London,0.282,3.250
1984,SON,London,0.310,3.250
1985,SON,London,0.457,5.417
1986,SON,London,0.345,6.000
1987,SON,London,0.323,5.750
1988,SON,London,0.442,8.500
1989,SON,London,0.353,7.833
1990,SON,London,0.390,4.417
1991,SON,London,0.499,7.083
1992,SON,London,0.296,6.000
1993,SON,London,0.448,5.167
1994,SON,London,0.423,6.917
1995,SON,London,0.264,3.833
1996,SON,London,0.350,5.000
1997,SON,London,0.281,6.000
1998,SON,London,0.371,9.833
1999,SON,London,0.383,4.250
2000,SON,London,0.332,4.500
2001,SON,London,0.332,5.250
2002,SON,London,0.345,5.000
2003,SON,London,0.399,6.250
2004,SON,London,0.436,5.500
2005,SON,London,0.253,4.750
2006,SON,London,0.411,4.083
2007,SON,London,0.354,3.917
2008,SON,London,0.434,4.000
2009,SON,London,0.417,5.000
2010,SON,London,0.321,4.833
2011,SON,London,0.268,5.750
2012,SON,London,0.381,4.000
2013,SON,London,0.276,4.250
2014,SON,London,0.422,8.333
2015,SON,London,0.384,5.833
2016,SON,London,0.394,4.333
2017,SON,London,0.404,7.000
2018,SON,London,0.418,5.333
2019,SON,London,0.416,5.250
2020,SON,London,0.413,8.583
2021,SON,London,0.404,6.583
2022,SON,London,0.313,6.667
2023,SON,London,0.279,6.833
2024,SON,London,0.325,4.000
2025,SON,London,0.379,7.167
2026,SON,London,0.296,5.000
2027,SON,London,0.316,4.333
2028,SON,London,0.336,6.250
2029,SON,London,0.396,4.917
2030,SON,London,0.271,3.000
2031,SON,London,0.384,5.000
2032,SON,London,0.376,5.833
2033,SON,London,0.315,7.000
2034,SON,London,0.410,5.583
2035,SON,London,0.169,3.000
2036,SON,London,0.296,3.833
2037,SON,London,0.380,4.833
2038,SON,London,0.293,4.667
2039,SON,London,0.396,3.333
2040,SON,London,0.397,4.833
2041,SON,London,0.207,5.250
2042,SON,London,0.385,4.417
2043,SON,London,0.430,5.667
2044,SON,London,0.424,4.250
2045,SON,London,0.337,3.500
2046,SON,London,0.268,3.833
2047,SON,London,0.333,5.417
2048,SON,London,0.331,5.667
2049,SON,London,0.431,6.167
2050,SON,London,0.413,6.333
2051,SON,London,0.288,4.667
2052,SON,London,0.310,4.000
2053,SON,London,0.420,4.583
2054,SON,London,0.277,3.000
2055,SON,London,0.371,4.833
2056,SON,London,0.404,4.250
2057,SON,London,0.255,3.000
2058,SON,London,0.410,5.417
2059,SON,London,0.274,4.000
2060,SON,London,0.299,5.250
2061,SON,London,0.408,5.167
2062,SON,London,0.284,5.583
2063,SON,London,0.296,5.750
2064,SON,London,0.427,4.417
2065,SON,London,0.256,5.167
2066,SON,London,0.441,5.333
2067,SON,London,0.236,4.000
2068,SON,London,0.498,6.833
2069,SON,London,0.409,6.667
2070,SON,London,0.302,4.833
2071,SON,London,0.353,4.667
2072,SON,London,0.365,3.833
2073,SON,London,0.299,4.750
2074,SON,London,0.441,6.000
2075,SON,London,0.471,5.333
2076,SON,London,0.364,3.333
2077,SON,London,0.436,6.750
2078,SON,London,0.443,6.417
2079,SON,London,0.239,2.833
2080,SON,London,0.411,5.250
1981,SON,North East England,0.373,5.807
1982,SON,North East England,0.332,4.404
1983,SON,North East England,0.369,4.965
1984,SON,North East England,0.419,4.754
1985,SON,North East England,0.518,5.667
1986,SON,North East England,0.393,5.351
1987,SON,North East England,0.533,5.772
1988,SON,North East England,0.436,4.632
1989,SON,North East England,0.372,4.281
1990,SON,North East England,0.454,5.263
1991,SON,North East England,0.476,6.123
1992,SON,North East England,0.321,5.825
1993,SON,North East England,0.452,6.912
1994,SON,North East England,0.418,10.526
1995,SON,North East England,0.426,5.579
1996,SON,North East England,0.437,5.526
1997,SON,North East England,0.373,6.175
1998,SON,North East England,0.429,6.509
1999,SON,North East England,0.482,7.228
2000,SON,North East England,0.368,5.035
2001,SON,North East England,0.415,6.140
2002,SON,North East England,0.380,3.789
2003,SON,North East England,0.331,5.211
2004,SON,North East England,0.420,7.088
2005,SON,North East England,0.405,6.667
2006,SON,North East England,0.489,6.649
2007,SON,North East England,0.387,5.140
2008,SON,North East England,0.402,5.105
2009,SON,North East England,0.470,6.825
2010,SON,North East England,0.441,7.596
2011,SON,North East England,0.377,5.263
2012,SON,North East England,0.393,4.860
2013,SON,North East England,0.343,5.825
2014,SON,North East England,0.463,6.912
2015,SON,North East England,0.423,7.105
2016,SON,North East England,0.503,5.649
2017,SON,North East England,0.439,4.719
2018,SON,North East England,0.371,4.596
2019,SON,North East England,0.373,5.649
2020,SON,North East England,0.388,7.842
2021,SON,North East England,0.573,8.298
2022,SON,North East England,0.424,8.175
2023,SON,North East England,0.348,4.982
2024,SON,North East England,0.361,6.070
2025,SON,North East England,0.474,8.386
2026,SON,North East England,0.338,5.474
2027,SON,North East England,0.342,4.526
2028,SON,North East England,0.281,4.667
2029,SON,North East England,0.433,5.491
2030,SON,North East England,0.360,5.895
2031,SON,North East England,0.453,8.789
2032,SON,North East England,0.509,5.947
2033,SON,North East England,0.413,5.439
2034,SON,North East England,0.371,5.789
2035,SON,North East England,0.249,3.895
2036,SON,North East England,0.401,5.140
2037,SON,North East England,0.481,6.053
2038,SON,North East England,0.317,8.175
2039,SON,North East England,0.475,4.737
2040,SON,North East England,0.470,7.684
2041,SON,North East England,0.340,4.737
2042,SON,North East England,0.407,5.000
2043,SON,North East England,0.398,5.211
2044,SON,North East England,0.489,8.263
2045,SON,North East England,0.401,4.193
2046,SON,North East England,0.453,6.684
2047,SON,North East England,0.468,6.035
2048,SON,North East England,0.309,5.825
2049,SON,North East England,0.508,6.211
2050,SON,North East England,0.457,6.246
2051,SON,North East England,0.390,4.772
2052,SON,North East England,0.322,3.684
2053,SON,North East England,0.509,8.509
2054,SON,North East England,0.364,4.491
2055,SON,North East England,0.524,7.667
2056,SON,North East England,0.497,6.193
2057,SON,North East England,0.387,5.754
2058,SON,North East England,0.415,7.158
2059,SON,North East England,0.395,5.667
2060,SON,North East England,0.386,6.404
2061,SON,North East England,0.365,5.965
2062,SON,North East England,0.420,9.596
2063,SON,North East England,0.360,6.175
2064,SON,North East England,0.464,5.684
2065,SON,North East England,0.416,5.807
2066,SON,North East England,0.467,5.228
2067,SON,North East England,0.231,4.070
2068,SON,North East England,0.482,5.561
2069,SON,North East England,0.448,6.596
2070,SON,North East England,0.357,5.105
2071,SON,North East England,0.470,5.421
2072,SON,North East England,0.433,6.526
2073,SON,North East England,0.336,4.456
2074,SON,North East England,0.456,7.211
2075,SON,North East England,0.508,6.789
2076,SON,North East England,0.388,4.491
2077,SON,North East England,0.469,4.895
2078,SON,North East England,0.485,6.614
2079,SON,North East England,0.319,5.596
2080,SON,North East England,0.448,4.298
1981,SON,North Scotland,0.561,9.526
1982,SON,North Scotland,0.532,8.353
1983,SON,North Scotland,0.548,12.321
1984,SON,North Scotland,0.624,7.940
1985,SON,North Scotland,0.640,11.577
1986,SON,North Scotland,0.581,8.484
1987,SON,North Scotland,0.651,10.437
1988,SON,North Scotland,0.589,8.205
1989,SON,North Scotland,0.398,7.549
1990,SON,North Scotland,0.595,8.060
1991,SON,North Scotland,0.593,8.237
1992,SON,North Scotland,0.588,11.000
1993,SON,North Scotland,0.620,9.437
1994,SON,North Scotland,0.487,8.698
1995,SON,North Scotland,0.583,14.153
1996,SON,North Scotland,0.471,6.953
1997,SON,North Scotland,0.490,8.819
1998,SON,North Scotland,0.540,10.126
1999,SON,North Scotland,0.624,9.456
2000,SON,North Scotland,0.553,11.172
2001,SON,North Scotland,0.578,11.679
2002,SON,North Scotland,0.624,11.135
2003,SON,North Scotland,0.417,7.619
2004,SON,North Scotland,0.482,8.972
2005,SON,North Scotland,0.548,8.270
2006,SON,North Scotland,0.583,10.921
2007,SON,North Scotland,0.559,8.223
2008,SON,North Scotland,0.504,8.340
2009,SON,North Scotland,0.591,9.758
2010,SON,North Scotland,0.528,8.488
2011,SON,North Scotland,0.528,8.233
2012,SON,North Scotland,0.500,8.060
2013,SON,North Scotland,0.492,8.051
2014,SON,North Scotland,0.641,11.451
2015,SON,North Scotland,0.593,6.995
2016,SON,North Scotland,0.545,9.572
2017,SON,North Scotland,0.624,11.647
2018,SON,North Scotland,0.575,8.684
2019,SON,North Scotland,0.537,7.507
2020,SON,North Scotland,0.472,8.540
2021,SON,North Scotland,0.636,12.023
2022,SON,North Scotland,0.548,11.056
2023,SON,North Scotland,0.444,7.009
2024,SON,North Scotland,0.516,9.321
2025,SON,North Scotland,0.614,14.647
2026,SON,North Scotland,0.548,10.298
2027,SON,North Scotland,0.379,6.451
2028,SON,North Scotland,0.433,7.716
2029,SON,North Scotland,0.607,8.735
2030,SON,North Scotland,0.483,7.772
2031,SON,North Scotland,0.522,8.786
2032,SON,North Scotland,0.578,9.065
2033,SON,North Scotland,0.605,10.144
2034,SON,North Scotland,0.602,9.921
2035,SON,North Scotland,0.568,9.265
2036,SON,North Scotland,0.596,9.563
2037,SON,North Scotland,0.624,13.172
2038,SON,North Scotland,0.481,9.009
2039,SON,North Scotland,0.625,15.530
2040,SON,North Scotland,0.524,8.753
2041,SON,North Scotland,0.536,6.912
2042,SON,North Scotland,0.592,9.967
2043,SON,North Scotland,0.525,10.130
2044,SON,North Scotland,0.613,11.428
2045,SON,North Scotland,0.527,7.916
