Year,Season,Region,fwd,wsmax
1991,DJF,North East England,0.318,4.228
1992,DJF,North East England,0.420,9.456
1993,DJF,North East England,0.279,3.965
1994,DJF,North East England,0.431,8.070
1995,DJF,North East England,0.283,3.789
1996,DJF,North East England,0.385,4.807
1997,DJF,North East England,0.366,8.175
1998,DJF,North East England,0.297,3.596
1999,DJF,North East England,0.350,4.842
2000,DJF,North East England,0.340,4.649
2001,DJF,North East England,0.415,6.561
2002,DJF,North East England,0.300,4.719
2003,DJF,North East England,0.362,5.965
2004,DJF,North East England,0.201,3.544
2005,DJF,North East England,0.303,5.719
2006,DJF,North East England,0.554,6.702
2007,DJF,North East England,0.279,4.298
2008,DJF,North East England,0.320,4.316
2009,DJF,North East England,0.255,3.281
2010,DJF,North East England,0.358,5.649
2011,DJF,North East England,0.307,4.544
2012,DJF,North East England,0.217,2.912
2013,DJF,North East England,0.333,6.456
2014,DJF,North East England,0.343,4.632
2015,DJF,North East England,0.321,4.105
2016,DJF,North East England,0.411,5.228
2017,DJF,North East England,0.305,3.474
2018,DJF,North East England,0.229,3.596
2019,DJF,North East England,0.327,4.228
2020,DJF,North East England,0.258,3.912
2021,DJF,North East England,0.429,7.579
2022,DJF,North East England,0.324,6.772
2023,DJF,North East England,0.321,6.333
2024,DJF,North East England,0.239,3.667
2025,DJF,North East England,0.437,5.491
2026,DJF,North East England,0.345,5.193
2027,DJF,North East England,0.362,6.281
2028,DJF,North East England,0.403,6.947
2029,DJF,North East England,0.321,4.649
2030,DJF,North East England,0.234,4.298
2031,DJF,North East England,0.322,4.421
2032,DJF,North East England,0.277,4.632
2033,DJF,North East England,0.362,5.754
2034,DJF,North East England,0.320,7.000
2035,DJF,North East England,0.197,3.070
2036,DJF,North East England,0.388,7.035
2037,DJF,North East England,0.320,4.281
2038,DJF,North East England,0.329,4.614
2039,DJF,North East England,0.318,6.070
2040,DJF,North East England,0.275,3.667
2041,DJF,North East England,0.322,3.947
2042,DJF,North East England,0.344,5.667
2043,DJF,North East England,0.419,9.018
2044,DJF,North East England,0.314,4.228
2045,DJF,North East England,0.265,3.965
2046,DJF,North East England,0.347,5.982
2047,DJF,North East England,0.285,4.035
2048,DJF,North East England,0.365,7.439
2049,DJF,North East England,0.338,4.754
2050,DJF,North East England,0.354,4.596
2051,DJF,North East England,0.333,3.667
2052,DJF,North East England,0.363,4.000
2053,DJF,North East England,0.371,5.895
2054,DJF,North East England,0.340,5.667
2055,DJF,North East England,0.338,4.491
2056,DJF,North East England,0.386,5.632
2057,DJF,North East England,0.303,4.298
2058,DJF,North East England,0.274,3.982
2059,DJF,North East England,0.355,4.018
2060,DJF,North East England,0.253,4.456
2061,DJF,North East England,0.372,6.561
2062,DJF,North East England,0.306,4.509
2063,DJF,North East England,0.289,4.351
2064,DJF,North East England,0.319,5.719
2065,DJF,North East England,0.404,9.053
2066,DJF,North East England,0.336,9.088
2067,DJF,North East England,0.335,3.842
2068,DJF,North East England,0.366,6.825
2069,DJF,North East England,0.348,5.088
2070,DJF,North East England,0.295,4.140
2071,DJF,North East England,0.263,3.772
2072,DJF,North East England,0.278,5.579
2073,DJF,North East England,0.462,7.263
2074,DJF,North East England,0.386,4.123
2075,DJF,North East England,0.339,3.404
2076,DJF,North East England,0.276,3.772
2077,DJF,North East England,0.373,5.614
2078,DJF,North East England,0.394,5.877
2079,DJF,North East England,0.254,4.807
2080,DJF,North East England,0.361,5.404
1981,DJF,North Scotland,0.633,13.488
1982,DJF,North Scotland,0.535,11.299
1983,DJF,North Scotland,0.620,13.488
1984,DJF,North Scotland,0.577,13.383
1985,DJF,North Scotland,0.643,14.512
1986,DJF,North Scotland,0.477,7.915
1987,DJF,North Scotland,0.322,7.144
1988,DJF,North Scotland,0.527,13.000
1989,DJF,North Scotland,0.600,14.174
1990,DJF,North Scotland,0.561,8.632
1991,DJF,North Scotland,0.445,8.124
1992,DJF,North Scotland,0.501,13.194
1993,DJF,North Scotland,0.539,14.632
1994,DJF,North Scotland,0.495,9.856
1995,DJF,North Scotland,0.645,14.453
1996,DJF,North Scotland,0.497,9.129
1997,DJF,North Scotland,0.557,16.204
1998,DJF,North Scotland,0.450,8.333
1999,DJF,North Scotland,0.469,12.896
2000,DJF,North Scotland,0.589,15.692
2001,DJF,North Scotland,0.411,7.682
2002,DJF,North Scotland,0.557,9.318
2003,DJF,North Scotland,0.505,9.811
2004,DJF,North Scotland,0.404,9.284
2005,DJF,North Scotland,0.547,11.005
2006,DJF,North Scotland,0.591,9.299
2007,DJF,North Scotland,0.644,  NA
2008,DJF,North Scotland,0.502,12.925
2009,DJF,North Scotland,0.547,14.766
2010,DJF,North Scotland,0.437,10.806
2011,DJF,North Scotland,0.612,14.308
2012,DJF,North Scotland,0.530,12.692
2013,DJF,North Scotland,0.440,9.080
2014,DJF,North Scotland,0.574,12.682
2015,DJF,North Scotland,0.418,11.109
2016,DJF,North Scotland,0.483,10.502
2017,DJF,North Scotland,0.487,11.552
2018,DJF,North Scotland,0.553,15.443
2019,DJF,North Scotland,0.393,7.577
2020,DJF,North Scotland,0.571,12.542
2021,DJF,North Scotland,0.561,13.542
2022,DJF,North Scotland,0.582,10.791
2023,DJF,North Scotland,0.416,6.547
2024,DJF,North Scotland,0.541,13.244
2025,DJF,North Scotland,0.608,10.697
2026,DJF,North Scotland,0.548,11.498
2027,DJF,North Scotland,0.476,9.453
2028,DJF,North Scotland,0.466,9.104
2029,DJF,North Scotland,0.522,10.562
2030,DJF,North Scotland,0.488,12.692
2031,DJF,North Scotland,0.534,12.896
2032,DJF,North Scotland,0.498,8.687
2033,DJF,North Scotland,0.689,16.458
2034,DJF,North Scotland,0.546,13.582
2035,DJF,North Scotland,0.599,15.527
2036,DJF,North Scotland,0.465,8.811
2037,DJF,North Scotland,0.598,15.910
2038,DJF,North Scotland,0.588,15.289
2039,DJF,North Scotland,0.636,20.299
2040,DJF,North Scotland,0.546,14.159
2041,DJF,North Scotland,0.614,18.502
2042,DJF,North Scotland,0.528,17.990
2043,DJF,North Scotland,0.557,15.527
2044,DJF,North Scotland,0.577,13.677
2045,DJF,North Scotland,0.473,9.677
2046,DJF,North Scotland,0.554,17.652
2047,DJF,North Scotland,0.510,11.771
2048,DJF,North Scotland,0.474,10.483
2049,DJF,North Scotland,0.514,11.428
2050,DJF,North Scotland,0.533,10.940
2051,DJF,North Scotland,0.610,15.209
2052,DJF,North Scotland,0.497,9.672
2053,DJF,North Scotland,0.443,9.537
2054,DJF,North Scotland,0.543,13.841
2055,DJF,North Scotland,0.515,11.831
2056,DJF,North Scotland,0.570,12.557
2057,DJF,North Scotland,0.646,16.025
2058,DJF,North Scotland,0.525,10.662
2059,DJF,North Scotland,0.513,12.050
2060,DJF,North Scotland,0.570,15.080
2061,DJF,North Scotland,0.518,15.955
2062,DJF,North Scotland,0.440,9.537
2063,DJF,North Scotland,0.492,12.846
2064,DJF,North Scotland,0.428,8.149
2065,DJF,North Scotland,0.444,11.184
2066,DJF,North Scotland,0.310,5.403
2067,DJF,North Scotland,0.476,9.179
2068,DJF,North Scotland,0.483,9.338
2069,DJF,North Scotland,0.517,11.791
2070,DJF,North Scotland,0.559,10.711
2071,DJF,North Scotland,0.548,16.139
2072,DJF,North Scotland,0.514,14.264
2073,DJF,North Scotland,0.471,11.159
2074,DJF,North Scotland,0.523,13.085
2075,DJF,North Scotland,0.719,  NA
2076,DJF,North Scotland,0.476,7.925
2077,DJF,North Scotland,0.591,9.502
2078,DJF,North Scotland,0.505,12.587
2079,DJF,North Scotland,0.410,7.985
2080,DJF,North Scotland,0.381,9.085
1981,DJF,North West England,0.743,16.204
1982,DJF,North West England,0.646,16.280
1983,DJF,North West England,0.700,13.419
1984,DJF,North West England,0.603,13.978
1985,DJF,North West England,0.687,17.333
1986,DJF,North West England,0.436,8.376
1987,DJF,North West England,0.395,8.645
1988,DJF,North West England,0.552,11.151
1989,DJF,North West England,0.545,10.323
1990,DJF,North West England,0.624,11.151
1991,DJF,North West England,0.422,7.312
1992,DJF,North West England,0.561,11.914
1993,DJF,North West England,0.673,15.366
1994,DJF,North West England,0.614,12.355
1995,DJF,North West England,0.754,15.645
1996,DJF,North West England,0.516,7.914
1997,DJF,North West England,0.580,10.742
1998,DJF,North West England,0.578,12.108
1999,DJF,North West England,0.567,12.011
2000,DJF,North West England,0.626,17.763
2001,DJF,North West England,0.591,11.495
2002,DJF,North West England,0.632,12.892
2003,DJF,North West England,0.593,14.108
2004,DJF,North West England,0.391,12.258
2005,DJF,North West England,0.633,13.710
2006,DJF,North West England,0.719,13.419
2007,DJF,North West England,0.769,19.269
2008,DJF,North West England,0.583,13.140
2009,DJF,North West England,0.643,18.774
2010,DJF,North West England,0.454,8.774
2011,DJF,North West England,0.633,14.129
2012,DJF,North West England,0.554,11.065
2013,DJF,North West England,0.463,9.097
2014,DJF,North West England,0.665,13.849
2015,DJF,North West England,0.522,14.151
2016,DJF,North West England,0.664,15.376
2017,DJF,North West England,0.584,13.108
2018,DJF,North West England,0.660,13.839
2019,DJF,North West England,0.486,9.677
2020,DJF,North West England,0.514,11.140
2021,DJF,North West England,0.620,13.925
2022,DJF,North West England,0.538,10.667
2023,DJF,North West England,0.448,11.151
2024,DJF,North West England,0.596,11.742
2025,DJF,North West England,0.684,20.333
2026,DJF,North West England,0.622,16.559
2027,DJF,North West England,0.581,12.978
2028,DJF,North West England,0.589,13.656
2029,DJF,North West England,0.497,9.108
2030,DJF,North West England,0.506,12.989
2031,DJF,North West England,0.688,13.118
2032,DJF,North West England,0.501,8.022
2033,DJF,North West England,0.749,16.548
2034,DJF,North West England,0.648,19.656
2035,DJF,North West England,0.666,14.140
2036,DJF,North West England,0.538,9.430
2037,DJF,North West England,0.753,20.774
2038,DJF,North West England,0.658,16.688
2039,DJF,North West England,0.720,30.742
2040,DJF,North West England,0.666,15.022
2041,DJF,North West England,0.728,18.204
2042,DJF,North West England,0.662,15.161
2043,DJF,North West England,0.702,17.398
2044,DJF,North West England,0.676,11.355
2045,DJF,North West England,0.497,8.731
2046,DJF,North West England,0.661,17.828
2047,DJF,North West England,0.515,10.753
2048,DJF,North West England,0.485,9.731
2049,DJF,North West England,0.600,14.387
2050,DJF,North West England,0.721,19.151
2051,DJF,North West England,0.664,12.280
2052,DJF,North West England,0.707,18.108
2053,DJF,North West England,0.493,8.591
2054,DJF,North West England,0.635,16.054
2055,DJF,North West England,0.570,9.280
2056,DJF,North West England,0.631,13.656
2057,DJF,North West England,0.679,13.043
2058,DJF,North West England,0.553,11.355
2059,DJF,North West England,0.593,11.753
2060,DJF,North West England,0.613,15.140
2061,DJF,North West England,0.515,16.473
2062,DJF,North West England,0.412,9.258
2063,DJF,North West England,0.552,12.871
2064,DJF,North West England,0.527,14.892
2065,DJF,North West England,0.502,13.075
2066,DJF,North West England,0.208,4.344
2067,DJF,North West England,0.520,10.559
2068,DJF,North West England,0.545,11.075
2069,DJF,North West England,0.593,16.387
2070,DJF,North West England,0.658,14.763
2071,DJF,North West England,0.595,15.419
2072,DJF,North West England,0.607,18.054
2073,DJF,North West England,0.520,11.742
2074,DJF,North West England,0.618,12.925
2075,DJF,North West England,0.805,16.742
2076,DJF,North West England,0.478,8.548
2077,DJF,North West England,0.670,12.430
2078,DJF,North West England,0.535,13.645
2079,DJF,North West England,0.428,8.828
2080,DJF,North West England,0.366,6.731
1981,DJF,South East England,0.498,5.898
1982,DJF,South East England,0.454,7.381
1983,DJF,South East England,0.412,5.119
1984,DJF,South East England,0.291,3.839
1985,DJF,South East England,0.423,6.271
1986,DJF,South East England,0.390,11.102
1987,DJF,South East England,0.360,6.432
1988,DJF,South East England,0.372,4.466
1989,DJF,South East England,0.302,5.424
1990,DJF,South East England,0.402,4.941
1991,DJF,South East England,0.355,5.754
1992,DJF,South East England,0.435,5.610
1993,DJF,South East England,0.407,5.992
1994,DJF,South East England,0.484,7.000
1995,DJF,South East England,0.412,4.831
1996,DJF,South East England,0.414,5.703
1997,DJF,South East England,0.332,6.398
1998,DJF,South East England,0.427,8.415
1999,DJF,South East England,0.478,6.153
2000,DJF,South East England,0.448,6.280
2001,DJF,South East England,0.625,17.644
2002,DJF,South East England,0.437,7.585
2003,DJF,South East England,0.363,4.669
2004,DJF,South East England,0.276,8.593
2005,DJF,South East England,0.348,5.678
2006,DJF,South East England,0.534,7.754
2007,DJF,South East England,0.406,5.390
2008,DJF,South East England,0.445,6.992
2009,DJF,South East England,0.379,7.441
2010,DJF,South East England,0.348,4.246
2011,DJF,South East England,0.424,5.636
2012,DJF,South East England,0.326,4.373
2013,DJF,South East England,0.315,5.144
2014,DJF,South East England,0.423,6.644
2015,DJF,South East England,0.426,6.661
2016,DJF,South East England,0.543,8.263
2017,DJF,South East England,0.452,5.966
2018,DJF,South East England,0.389,4.559
2019,DJF,South East England,0.479,5.720
2020,DJF,South East England,0.305,3.237
2021,DJF,South East England,0.533,8.432
2022,DJF,South East England,0.385,8.364
2023,DJF,South East England,0.365,6.907
2024,DJF,South East England,0.378,5.525
2025,DJF,South East England,0.535,6.966
2026,DJF,South East England,0.488,7.686
2027,DJF,South East England,0.427,8.407
2028,DJF,South East England,0.506,6.237
2029,DJF,South East England,0.380,5.500
2030,DJF,South East England,0.363,5.949
2031,DJF,South East England,0.519,7.110
2032,DJF,South East England,0.284,4.788
2033,DJF,South East England,0.450,5.746
2034,DJF,South East England,0.445,6.788
2035,DJF,South East England,0.387,4.737
2036,DJF,South East England,0.428,5.585
2037,DJF,South East England,0.490,10.559
2038,DJF,South East England,0.473,6.619
2039,DJF,South East England,0.475,11.873
2040,DJF,South East England,0.429,5.059
2041,DJF,South East England,0.464,5.864
2042,DJF,South East England,0.504,7.407
2043,DJF,South East England,0.530,7.136
2044,DJF,South East England,0.391,5.195
2045,DJF,South East England,0.336,5.763
2046,DJF,South East England,0.489,6.992
2047,DJF,South East England,0.347,5.839
2048,DJF,South East England,0.349,5.246
2049,DJF,South East England,0.485,6.805
2050,DJF,South East England,0.418,7.390
2051,DJF,South East England,0.438,6.551
2052,DJF,South East England,0.507,7.127
2053,DJF,South East England,0.436,8.110
2054,DJF,South East England,0.505,6.881
2055,DJF,South East England,0.356,6.068
2056,DJF,South East England,0.592,9.280
2057,DJF,South East England,0.373,5.831
2058,DJF,South East England,0.310,4.814
2059,DJF,South East England,0.505,6.915
2060,DJF,South East England,0.353,6.076
2061,DJF,South East England,0.391,7.017
2062,DJF,South East England,0.323,4.271
2063,DJF,South East England,0.335,5.627
2064,DJF,South East England,0.343,5.042
2065,DJF,South East England,0.401,5.559
2066,DJF,South East England,0.208,5.686
2067,DJF,South East England,0.372,5.229
2068,DJF,South East England,0.388,9.424
2069,DJF,South East England,0.438,6.576
2070,DJF,South East England,0.461,6.534
2071,DJF,South East England,0.253,4.881
2072,DJF,South East England,0.423,6.212
2073,DJF,South East England,0.464,6.110
2074,DJF,South East England,0.452,6.441
2075,DJF,South East England,0.542,7.483
2076,DJF,South East England,0.370,6.008
2077,DJF,South East England,0.479,7.322
2078,DJF,South East England,0.396,4.975
2079,DJF,South East England,0.249,3.508
2080,DJF,South East England,0.452,7.958
1981,DJF,South West England,0.579,9.601
1982,DJF,South West England,0.547,9.785
1983,DJF,South West England,0.484,7.462
1984,DJF,South West England,0.357,6.576
1985,DJF,South West England,0.480,10.241
1986,DJF,South West England,0.395,9.753
1987,DJF,South West England,0.377,6.975
1988,DJF,South West England,0.403,6.696
1989,DJF,South West England,0.331,5.513
1990,DJF,South West England,0.465,6.943
1991,DJF,South West England,0.424,6.911
1992,DJF,South West England,0.505,8.778
1993,DJF,South West England,0.515,9.316
1994,DJF,South West England,0.582,10.013
1995,DJF,South West England,0.506,6.842
1996,DJF,South West England,0.489,7.392
1997,DJF,South West England,0.347,6.778
1998,DJF,South West England,0.524,10.652
1999,DJF,South West England,0.488,7.468
2000,DJF,South West England,0.519,10.949
2001,DJF,South West England,0.658,14.570
2002,DJF,South West England,0.542,11.203
2003,DJF,South West England,0.467,7.918
2004,DJF,South West England,0.301,9.918
2005,DJF,South West England,0.486,7.962
2006,DJF,South West England,0.605,11.165
2007,DJF,South West England,0.501,6.791
2008,DJF,South West England,0.486,8.494
2009,DJF,South West England,0.441,9.006
2010,DJF,South West England,0.401,5.804
2011,DJF,South West England,0.518,8.627
2012,DJF,South West England,0.425,8.665
2013,DJF,South West England,0.368,6.203
2014,DJF,South West England,0.475,8.285
2015,DJF,South West England,0.493,9.386
2016,DJF,South West England,0.606,10.361
2017,DJF,South West England,0.540,9.766
2018,DJF,South West England,0.501,6.867
2019,DJF,South West England,0.515,6.918
2020,DJF,South West England,0.415,6.057
2021,DJF,South West England,0.581,9.487
2022,DJF,South West England,0.426,8.987
2023,DJF,South West England,0.409,10.462
2024,DJF,South West England,0.447,8.297
2025,DJF,South West England,0.592,13.234
2026,DJF,South West England,0.556,9.684
2027,DJF,South West England,0.496,12.063
2028,DJF,South West England,0.550,8.734
2029,DJF,South West England,0.375,6.405
2030,DJF,South West England,0.426,8.456
2031,DJF,South West England,0.593,8.335
2032,DJF,South West England,0.349,6.006
2033,DJF,South West England,0.522,9.392
2034,DJF,South West England,0.498,9.981
2035,DJF,South West England,0.453,7.943
2036,DJF,South West England,0.489,7.089
2037,DJF,South West England,0.598,11.506
2038,DJF,South West England,0.501,7.703
2039,DJF,South West England,0.547,16.614
2040,DJF,South West England,0.476,7.728
2041,DJF,South West England,0.551,9.703
2042,DJF,South West England,0.601,9.854
2043,DJF,South West England,0.573,11.316
2044,DJF,South West England,0.480,9.772
2045,DJF,South West England,0.386,6.880
2046,DJF,South West England,0.537,11.411
2047,DJF,South West England,0.376,5.589
2048,DJF,South West England,0.414,6.797
2049,DJF,South West England,0.530,8.101
2050,DJF,South West England,0.530,11.019
2051,DJF,South West England,0.509,8.646
2052,DJF,South West England,0.610,11.158
2053,DJF,South West England,0.455,7.259
2054,DJF,South West England,0.581,9.354
2055,DJF,South West England,0.439,6.924
2056,DJF,South West England,0.601,12.703
2057,DJF,South West England,0.432,9.538
2058,DJF,South West England,0.401,7.127
2059,DJF,South West England,0.548,8.285
2060,DJF,South West England,0.424,7.835
2061,DJF,South West England,0.402,6.949
2062,DJF,South West England,0.388,5.766
2063,DJF,South West England,0.431,7.139
2064,DJF,South West England,0.400,9.519
2065,DJF,South West England,0.459,6.994
2066,DJF,South West England,0.177,4.437
2067,DJF,South West England,0.458,10.633
2068,DJF,South West England,0.464,10.006
2069,DJF,South West England,0.498,10.823
2070,DJF,South West England,0.518,9.101
2071,DJF,South West England,0.309,7.310
2072,DJF,South West England,0.488,10.449
2073,DJF,South West England,0.502,11.139
2074,DJF,South West England,0.571,10.456
2075,DJF,South West England,0.619,10.614
2076,DJF,South West England,0.427,7.285
2077,DJF,South West England,0.611,10.044
2078,DJF,South West England,0.437,7.987
2079,DJF,South West England,0.295,5.430
2080,DJF,South West England,0.467,9.715
1981,DJF,West Midlands,0.472,5.616
1982,DJF,West Midlands,0.482,6.128
1983,DJF,West Midlands,0.439,6.395
1984,DJF,West Midlands,0.334,4.326
1985,DJF,West Midlands,0.376,5.977
1986,DJF,West Midlands,0.372,8.279
1987,DJF,West Midlands,0.320,4.628
1988,DJF,West Midlands,0.368,4.012
1989,DJF,West Midlands,0.300,5.360
1990,DJF,West Midlands,0.409,4.105
1991,DJF,West Midlands,0.390,5.872
1992,DJF,West Midlands,0.470,8.512
1993,DJF,West Midlands,0.402,5.640
1994,DJF,West Midlands,0.476,7.163
1995,DJF,West Midlands,0.415,4.651
1996,DJF,West Midlands,0.446,6.547
1997,DJF,West Midlands,0.324,5.302
1998,DJF,West Midlands,0.407,7.093
1999,DJF,West Midlands,0.426,5.733
2000,DJF,West Midlands,0.406,6.209
2001,DJF,West Midlands,0.590,10.698
2002,DJF,West Midlands,0.435,6.547
2003,DJF,West Midlands,0.401,5.709
2004,DJF,West Midlands,0.246,6.709
2005,DJF,West Midlands,0.412,6.709
2006,DJF,West Midlands,0.530,6.535
2007,DJF,West Midlands,0.428,4.849
2008,DJF,West Midlands,0.429,7.000
2009,DJF,West Midlands,0.357,5.081
2010,DJF,West Midlands,0.369,4.942
2011,DJF,West Midlands,0.458,8.407
2012,DJF,West Midlands,0.309,3.907
2013,DJF,West Midlands,0.340,4.163
2014,DJF,West Midlands,0.429,6.570
2015,DJF,West Midlands,0.399,4.814
2016,DJF,West Midlands,0.511,7.012
2017,DJF,West Midlands,0.395,4.279
2018,DJF,West Midlands,0.446,4.651
2019,DJF,West Midlands,0.475,6.488
2020,DJF,West Midlands,0.337,4.163
2021,DJF,West Midlands,0.482,6.372
2022,DJF,West Midlands,0.370,6.849
