Year,Season,Region,fwd,wsmax
1989,JJA,West Midlands,0.323,5.744
1990,JJA,West Midlands,0.373,7.500
1991,JJA,West Midlands,0.375,5.581
1992,JJA,West Midlands,0.385,4.419
1993,JJA,West Midlands,0.322,4.721
1994,JJA,West Midlands,0.304,4.465
1995,JJA,West Midlands,0.505,11.767
1996,JJA,West Midlands,0.241,5.198
1997,JJA,West Midlands,0.274,4.791
1998,JJA,West Midlands,0.439,4.640
1999,JJA,West Midlands,0.354,4.977
2000,JJA,West Midlands,0.240,5.047
2001,JJA,West Midlands,0.301,6.767
2002,JJA,West Midlands,0.352,5.267
2003,JJA,West Midlands,0.413,5.767
2004,JJA,West Midlands,0.292,4.779
2005,JJA,West Midlands,0.354,7.244
2006,JJA,West Midlands,0.131,2.337
2007,JJA,West Midlands,0.320,5.709
2008,JJA,West Midlands,0.314,4.384
2009,JJA,West Midlands,0.325,4.953
2010,JJA,West Midlands,0.311,5.093
2011,JJA,West Midlands,0.299,5.302
2012,JJA,West Midlands,0.375,7.279
2013,JJA,West Midlands,0.328,4.779
2014,JJA,West Midlands,0.280,5.884
2015,JJA,West Midlands,0.262,4.140
2016,JJA,West Midlands,0.244,3.628
2017,JJA,West Midlands,0.289,4.628
2018,JJA,West Midlands,0.292,4.698
2019,JJA,West Midlands,0.310,4.826
2020,JJA,West Midlands,0.329,4.779
2021,JJA,West Midlands,0.292,4.547
2022,JJA,West Midlands,0.260,4.744
2023,JJA,West Midlands,0.305,4.733
2024,JJA,West Midlands,0.300,7.872
2025,JJA,West Midlands,0.291,4.837
2026,JJA,West Midlands,0.132,2.942
2027,JJA,West Midlands,0.271,4.023
2028,JJA,West Midlands,0.393,5.291
2029,JJA,West Midlands,0.355,6.070
2030,JJA,West Midlands,0.393,5.512
2031,JJA,West Midlands,0.268,3.977
2032,JJA,West Midlands,0.297,4.233
2033,JJA,West Midlands,0.225,3.291
2034,JJA,West Midlands,0.416,9.035
2035,JJA,West Midlands,0.304,4.326
2036,JJA,West Midlands,0.196,3.942
2037,JJA,West Midlands,0.407,6.709
2038,JJA,West Midlands,0.251,7.000
2039,JJA,West Midlands,0.309,5.209
2040,JJA,West Midlands,0.240,3.767
2041,JJA,West Midlands,0.165,3.047
2042,JJA,West Midlands,0.408,6.023
2043,JJA,West Midlands,0.261,4.477
2044,JJA,West Midlands,0.262,5.058
2045,JJA,West Midlands,0.221,3.337
2046,JJA,West Midlands,0.329,4.221
2047,JJA,West Midlands,0.228,2.907
2048,JJA,West Midlands,0.202,3.430
2049,JJA,West Midlands,0.314,4.837
2050,JJA,West Midlands,0.167,2.686
2051,JJA,West Midlands,0.204,3.744
2052,JJA,West Midlands,0.308,7.767
2053,JJA,West Midlands,0.248,2.767
2054,JJA,West Midlands,0.302,4.477
2055,JJA,West Midlands,0.249,4.895
2056,JJA,West Midlands,0.192,4.558
2057,JJA,West Midlands,0.164,3.279
2058,JJA,West Midlands,0.159,4.209
2059,JJA,West Midlands,0.192,4.942
2060,JJA,West Midlands,0.311,5.023
2061,JJA,West Midlands,0.118,2.302
2062,JJA,West Midlands,0.305,6.698
2063,JJA,West Midlands,0.160,3.547
2064,JJA,West Midlands,0.161,2.488
2065,JJA,West Midlands,0.288,5.279
2066,JJA,West Midlands,0.179,3.081
2067,JJA,West Midlands,0.209,3.140
2068,JJA,West Midlands,0.137,2.895
2069,JJA,West Midlands,0.233,3.035
2070,JJA,West Midlands,0.139,2.035
2071,JJA,West Midlands,0.085,1.733
2072,JJA,West Midlands,0.103,2.023
2073,JJA,West Midlands,0.053,1.628
2074,JJA,West Midlands,0.228,6.291
2075,JJA,West Midlands,0.165,2.756
2076,JJA,West Midlands,0.260,4.163
2077,JJA,West Midlands,0.111,3.128
2078,JJA,West Midlands,0.138,3.012
2079,JJA,West Midlands,0.133,3.221
2080,JJA,West Midlands,0.213,3.221
1981,JJA,West Scotland,0.525,7.689
1982,JJA,West Scotland,0.507,8.295
1983,JJA,West Scotland,0.373,6.114
1984,JJA,West Scotland,0.474,11.697
1985,JJA,West Scotland,0.452,13.515
1986,JJA,West Scotland,0.414,7.735
1987,JJA,West Scotland,0.485,6.682
1988,JJA,West Scotland,0.548,8.462
1989,JJA,West Scotland,0.568,11.879
1990,JJA,West Scotland,0.566,13.955
1991,JJA,West Scotland,0.583,9.205
1992,JJA,West Scotland,0.676,11.220
1993,JJA,West Scotland,0.478,5.871
1994,JJA,West Scotland,0.527,5.977
1995,JJA,West Scotland,0.544,9.447
1996,JJA,West Scotland,0.472,8.197
1997,JJA,West Scotland,0.555,8.379
1998,JJA,West Scotland,0.708,12.644
1999,JJA,West Scotland,0.544,9.144
2000,JJA,West Scotland,0.517,8.189
2001,JJA,West Scotland,0.487,8.970
2002,JJA,West Scotland,0.575,11.568
2003,JJA,West Scotland,0.438,9.295
2004,JJA,West Scotland,0.419,7.977
2005,JJA,West Scotland,0.488,10.258
2006,JJA,West Scotland,0.289,4.273
2007,JJA,West Scotland,0.592,11.394
2008,JJA,West Scotland,0.636,13.379
2009,JJA,West Scotland,0.562,7.038
2010,JJA,West Scotland,0.389,5.879
2011,JJA,West Scotland,0.535,7.455
2012,JJA,West Scotland,0.464,9.333
2013,JJA,West Scotland,0.627,10.712
2014,JJA,West Scotland,0.367,7.189
2015,JJA,West Scotland,0.493,11.561
2016,JJA,West Scotland,0.390,6.121
2017,JJA,West Scotland,0.502,6.614
2018,JJA,West Scotland,0.422,7.614
2019,JJA,West Scotland,0.510,9.409
2020,JJA,West Scotland,0.554,9.379
2021,JJA,West Scotland,0.450,11.220
2022,JJA,West Scotland,0.484,8.038
2023,JJA,West Scotland,0.602,12.174
2024,JJA,West Scotland,0.592,8.735
2025,JJA,West Scotland,0.410,5.970
2026,JJA,West Scotland,0.397,6.833
2027,JJA,West Scotland,0.453,7.197
2028,JJA,West Scotland,0.518,8.659
2029,JJA,West Scotland,0.516,8.280
2030,JJA,West Scotland,0.586,9.417
2031,JJA,West Scotland,0.514,7.939
2032,JJA,West Scotland,0.512,8.402
2033,JJA,West Scotland,0.401,6.606
2034,JJA,West Scotland,0.514,8.530
2035,JJA,West Scotland,0.421,10.477
2036,JJA,West Scotland,0.406,10.348
2037,JJA,West Scotland,0.552,13.000
2038,JJA,West Scotland,0.431,11.841
2039,JJA,West Scotland,0.384,5.356
2040,JJA,West Scotland,0.425,7.705
2041,JJA,West Scotland,0.489,7.492
2042,JJA,West Scotland,0.501,6.894
2043,JJA,West Scotland,0.487,8.371
2044,JJA,West Scotland,0.484,8.727
2045,JJA,West Scotland,0.280,6.879
2046,JJA,West Scotland,0.541,9.909
2047,JJA,West Scotland,0.492,9.424
2048,JJA,West Scotland,0.445,7.545
2049,JJA,West Scotland,0.460,8.720
2050,JJA,West Scotland,0.398,8.705
2051,JJA,West Scotland,0.439,7.311
2052,JJA,West Scotland,0.499,7.871
2053,JJA,West Scotland,0.653,9.773
2054,JJA,West Scotland,0.448,7.500
2055,JJA,West Scotland,0.345,5.856
2056,JJA,West Scotland,0.321,7.750
2057,JJA,West Scotland,0.366,8.008
2058,JJA,West Scotland,0.334,4.152
2059,JJA,West Scotland,0.316,5.523
2060,JJA,West Scotland,0.404,7.500
2061,JJA,West Scotland,0.438,6.008
2062,JJA,West Scotland,0.448,7.197
2063,JJA,West Scotland,0.266,7.076
2064,JJA,West Scotland,0.494,7.311
2065,JJA,West Scotland,0.488,7.295
2066,JJA,West Scotland,0.416,8.311
2067,JJA,West Scotland,0.452,8.129
2068,JJA,West Scotland,0.329,6.629
2069,JJA,West Scotland,0.453,6.167
2070,JJA,West Scotland,0.323,5.720
2071,JJA,West Scotland,0.336,5.242
2072,JJA,West Scotland,0.338,6.182
2073,JJA,West Scotland,0.330,4.970
2074,JJA,West Scotland,0.364,5.682
2075,JJA,West Scotland,0.404,9.568
2076,JJA,West Scotland,0.311,5.341
2077,JJA,West Scotland,0.289,5.098
2078,JJA,West Scotland,0.416,8.583
2079,JJA,West Scotland,0.341,5.485
2080,JJA,West Scotland,0.485,6.697
1981,JJA,Yorkshire and Humber,0.317,4.842
1982,JJA,Yorkshire and Humber,0.320,4.436
1983,JJA,Yorkshire and Humber,0.291,4.228
1984,JJA,Yorkshire and Humber,0.283,5.891
1985,JJA,Yorkshire and Humber,0.357,7.178
1986,JJA,Yorkshire and Humber,0.309,5.406
1987,JJA,Yorkshire and Humber,0.357,7.089
1988,JJA,Yorkshire and Humber,0.393,6.693
1989,JJA,Yorkshire and Humber,0.386,6.228
1990,JJA,Yorkshire and Humber,0.405,6.584
1991,JJA,Yorkshire and Humber,0.421,5.960
1992,JJA,Yorkshire and Humber,0.425,5.802
1993,JJA,Yorkshire and Humber,0.378,4.446
1994,JJA,Yorkshire and Humber,0.347,5.554
1995,JJA,Yorkshire and Humber,0.544,11.366
1996,JJA,Yorkshire and Humber,0.311,5.990
1997,JJA,Yorkshire and Humber,0.314,4.376
1998,JJA,Yorkshire and Humber,0.534,7.604
1999,JJA,Yorkshire and Humber,0.344,4.525
2000,JJA,Yorkshire and Humber,0.313,4.614
2001,JJA,Yorkshire and Humber,0.353,5.040
2002,JJA,Yorkshire and Humber,0.401,5.020
2003,JJA,Yorkshire and Humber,0.372,5.554
2004,JJA,Yorkshire and Humber,0.310,4.782
2005,JJA,Yorkshire and Humber,0.384,7.960
2006,JJA,Yorkshire and Humber,0.180,3.297
2007,JJA,Yorkshire and Humber,0.421,8.020
2008,JJA,Yorkshire and Humber,0.451,7.485
2009,JJA,Yorkshire and Humber,0.367,4.743
2010,JJA,Yorkshire and Humber,0.303,4.079
2011,JJA,Yorkshire and Humber,0.326,4.624
2012,JJA,Yorkshire and Humber,0.417,6.079
2013,JJA,Yorkshire and Humber,0.402,5.218
2014,JJA,Yorkshire and Humber,0.378,6.059
2015,JJA,Yorkshire and Humber,0.318,4.525
2016,JJA,Yorkshire and Humber,0.278,4.931
2017,JJA,Yorkshire and Humber,0.286,4.901
2018,JJA,Yorkshire and Humber,0.301,4.574
2019,JJA,Yorkshire and Humber,0.375,5.475
2020,JJA,Yorkshire and Humber,0.464,8.485
2021,JJA,Yorkshire and Humber,0.362,5.931
2022,JJA,Yorkshire and Humber,0.281,4.376
2023,JJA,Yorkshire and Humber,0.419,7.812
2024,JJA,Yorkshire and Humber,0.336,7.525
2025,JJA,Yorkshire and Humber,0.288,4.545
2026,JJA,Yorkshire and Humber,0.240,5.515
2027,JJA,Yorkshire and Humber,0.365,5.040
2028,JJA,Yorkshire and Humber,0.365,4.525
2029,JJA,Yorkshire and Humber,0.429,6.376
2030,JJA,Yorkshire and Humber,0.467,7.525
2031,JJA,Yorkshire and Humber,0.310,4.198
2032,JJA,Yorkshire and Humber,0.334,4.564
2033,JJA,Yorkshire and Humber,0.248,3.921
2034,JJA,Yorkshire and Humber,0.489,9.307
2035,JJA,Yorkshire and Humber,0.326,4.970
2036,JJA,Yorkshire and Humber,0.206,4.129
2037,JJA,Yorkshire and Humber,0.438,6.327
2038,JJA,Yorkshire and Humber,0.281,8.426
2039,JJA,Yorkshire and Humber,0.304,4.208
2040,JJA,Yorkshire and Humber,0.312,4.693
2041,JJA,Yorkshire and Humber,0.294,3.545
2042,JJA,Yorkshire and Humber,0.441,6.604
2043,JJA,Yorkshire and Humber,0.328,5.842
2044,JJA,Yorkshire and Humber,0.362,6.356
2045,JJA,Yorkshire and Humber,0.274,4.000
2046,JJA,Yorkshire and Humber,0.360,4.208
2047,JJA,Yorkshire and Humber,0.282,3.960
2048,JJA,Yorkshire and Humber,0.306,4.010
2049,JJA,Yorkshire and Humber,0.430,5.792
2050,JJA,Yorkshire and Humber,0.251,4.901
2051,JJA,Yorkshire and Humber,0.257,4.406
2052,JJA,Yorkshire and Humber,0.359,7.554
2053,JJA,Yorkshire and Humber,0.373,4.436
2054,JJA,Yorkshire and Humber,0.390,5.772
2055,JJA,Yorkshire and Humber,0.254,4.158
2056,JJA,Yorkshire and Humber,0.173,4.347
2057,JJA,Yorkshire and Humber,0.206,4.119
2058,JJA,Yorkshire and Humber,0.177,2.931
2059,JJA,Yorkshire and Humber,0.208,3.762
2060,JJA,Yorkshire and Humber,0.357,5.584
2061,JJA,Yorkshire and Humber,0.230,3.455
2062,JJA,Yorkshire and Humber,0.352,5.812
2063,JJA,Yorkshire and Humber,0.235,3.911
2064,JJA,Yorkshire and Humber,0.257,3.792
2065,JJA,Yorkshire and Humber,0.370,7.020
2066,JJA,Yorkshire and Humber,0.269,4.515
2067,JJA,Yorkshire and Humber,0.269,3.495
2068,JJA,Yorkshire and Humber,0.174,3.931
2069,JJA,Yorkshire and Humber,0.334,4.347
2070,JJA,Yorkshire and Humber,0.196,2.604
2071,JJA,Yorkshire and Humber,0.127,2.208
2072,JJA,Yorkshire and Humber,0.181,3.158
2073,JJA,Yorkshire and Humber,0.145,2.574
2074,JJA,Yorkshire and Humber,0.280,5.683
2075,JJA,Yorkshire and Humber,0.215,3.109
2076,JJA,Yorkshire and Humber,0.289,5.327
2077,JJA,Yorkshire and Humber,0.178,3.663
2078,JJA,Yorkshire and Humber,0.241,4.663
2079,JJA,Yorkshire and Humber,0.201,3.871
2080,JJA,Yorkshire and Humber,0.320,4.832
1981,JJA,Channel Islands,0.189,3.000
1982,JJA,Channel Islands,0.211,6.000
1983,JJA,Channel Islands,0.194,5.000
1984,JJA,Channel Islands,0.167,4.000
1985,JJA,Channel Islands,0.289,5.000
1986,JJA,Channel Islands,0.228,5.000
1987,JJA,Channel Islands,0.233,5.500
1988,JJA,Channel Islands,0.300,4.000
1989,JJA,Channel Islands,0.183,3.000
1990,JJA,Channel Islands,0.389,8.000
1991,JJA,Channel Islands,0.272,5.000
1992,JJA,Channel Islands,0.233,4.500
1993,JJA,Channel Islands,0.239,4.000
1994,JJA,Channel Islands,0.272,4.000
1995,JJA,Channel Islands,0.378,7.000
1996,JJA,Channel Islands,0.144,3.000
1997,JJA,Channel Islands,0.189,4.000
1998,JJA,Channel Islands,0.283,4.500
1999,JJA,Channel Islands,0.283,4.000
2000,JJA,Channel Islands,0.178,5.000
2001,JJA,Channel Islands,0.278,7.500
2002,JJA,Channel Islands,0.333,3.000
2003,JJA,Channel Islands,0.311,5.000
2004,JJA,Channel Islands,0.233,4.000
2005,JJA,Channel Islands,0.311,4.000
2006,JJA,Channel Islands,0.089,2.500
2007,JJA,Channel Islands,0.183,4.500
2008,JJA,Channel Islands,0.144,3.500
2009,JJA,Channel Islands,0.178,4.500
2010,JJA,Channel Islands,0.289,6.500
2011,JJA,Channel Islands,0.200,3.000
2012,JJA,Channel Islands,0.211,4.500
2013,JJA,Channel Islands,0.356,10.000
2014,JJA,Channel Islands,0.200,4.500
2015,JJA,Channel Islands,0.206,5.500
2016,JJA,Channel Islands,0.150,3.000
2017,JJA,Channel Islands,0.200,3.500
2018,JJA,Channel Islands,0.228,4.000
2019,JJA,Channel Islands,0.183,3.000
2020,JJA,Channel Islands,0.272,4.000
2021,JJA,Channel Islands,0.111,2.000
2022,JJA,Channel Islands,0.300,5.000
2023,JJA,Channel Islands,0.183,3.000
2024,JJA,Channel Islands,0.311,6.000
2025,JJA,Channel Islands,0.217,3.000
2026,JJA,Channel Islands,0.144,2.000
2027,JJA,Channel Islands,0.178,7.000
2028,JJA,Channel Islands,0.278,4.000
2029,JJA,Channel Islands,0.306,4.500
2030,JJA,Channel Islands,0.256,5.000
2031,JJA,Channel Islands,0.111,3.000
2032,JJA,Channel Islands,0.206,5.000
2033,JJA,Channel Islands,0.139,2.000
2034,JJA,Channel Islands,0.261,5.000
2035,JJA,Channel Islands,0.167,2.500
2036,JJA,Channel Islands,0.178,6.000
2037,JJA,Channel Islands,0.250,4.000
2038,JJA,Channel Islands,0.194,4.000
2039,JJA,Channel Islands,0.111,7.000
2040,JJA,Channel Islands,0.183,4.000
2041,JJA,Channel Islands,0.078,2.000
2042,JJA,Channel Islands,0.294,5.500
2043,JJA,Channel Islands,0.217,4.500
2044,JJA,Channel Islands,0.194,5.000
2045,JJA,Channel Islands,0.111,3.000
2046,JJA,Channel Islands,0.233,2.000
2047,JJA,Channel Islands,0.128,2.000
2048,JJA,Channel Islands,0.100,2.000
2049,JJA,Channel Islands,0.167,4.000
2050,JJA,Channel Islands,0.161,3.000
2051,JJA,Channel Islands,0.139,2.500
2052,JJA,Channel Islands,0.233,6.500
2053,JJA,Channel Islands,0.117,2.000
2054,JJA,Channel Islands,0.300,8.000
2055,JJA,Channel Islands,0.133,2.000
2056,JJA,Channel Islands,0.183,4.000
2057,JJA,Channel Islands,0.133,4.500
2058,JJA,Channel Islands,0.094,3.000
2059,JJA,Channel Islands,0.200,5.000
2060,JJA,Channel Islands,0.322,5.500
2061,JJA,Channel Islands,0.061,2.500
2062,JJA,Channel Islands,0.244,5.000
2063,JJA,Channel Islands,0.111,2.000
2064,JJA,Channel Islands,0.083,2.000
2065,JJA,Channel Islands,0.183,3.500
2066,JJA,Channel Islands,0.167,3.500
2067,JJA,Channel Islands,0.117,3.000
2068,JJA,Channel Islands,0.150,3.000
2069,JJA,Channel Islands,0.111,2.500
2070,JJA,Channel Islands,0.056,2.500
2071,JJA,Channel Islands,0.056,3.500
2072,JJA,Channel Islands,0.083,2.000
2073,JJA,Channel Islands,0.044,2.000
2074,JJA,Channel Islands,0.133,6.000
2075,JJA,Channel Islands,0.078,2.000
2076,JJA,Channel Islands,0.111,3.500
2077,JJA,Channel Islands,0.106,3.000
2078,JJA,Channel Islands,0.089,1.500
2079,JJA,Channel Islands,0.072,2.500
2080,JJA,Channel Islands,0.056,2.000
1981,JJA,Isle of Man,0.422,9.667
1982,JJA,Isle of Man,0.367,4.333
1983,JJA,Isle of Man,0.363,5.667
1984,JJA,Isle of Man,0.319,5.333
1985,JJA,Isle of Man,0.393,8.000
1986,JJA,Isle of Man,0.337,7.000
1987,JJA,Isle of Man,0.393,5.333
1988,JJA,Isle of Man,0.500,10.000
1989,JJA,Isle of Man,0.407,7.000
1990,JJA,Isle of Man,0.511,12.667
1991,JJA,Isle of Man,0.530,8.667
1992,JJA,Isle of Man,0.500,7.000
1993,JJA,Isle of Man,0.396,5.667
1994,JJA,Isle of Man,0.359,3.333
1995,JJA,Isle of Man,0.593,7.000
1996,JJA,Isle of Man,0.356,7.667
1997,JJA,Isle of Man,0.396,8.000
1998,JJA,Isle of Man,0.667,9.667
1999,JJA,Isle of Man,0.459,10.667
2000,JJA,Isle of Man,0.356,8.333
2001,JJA,Isle of Man,0.378,4.333
2002,JJA,Isle of Man,0.526,6.000
2003,JJA,Isle of Man,0.441,6.667
2004,JJA,Isle of Man,0.363,4.000
2005,JJA,Isle of Man,0.437,8.667
2006,JJA,Isle of Man,0.174,3.333
2007,JJA,Isle of Man,0.459,8.333
2008,JJA,Isle of Man,0.474,9.000
2009,JJA,Isle of Man,0.437,5.000
2010,JJA,Isle of Man,0.319,7.000
2011,JJA,Isle of Man,0.467,6.000
2012,JJA,Isle of Man,0.385,6.667
2013,JJA,Isle of Man,0.556,7.000
2014,JJA,Isle of Man,0.363,6.333
2015,JJA,Isle of Man,0.422,5.667
2016,JJA,Isle of Man,0.296,5.000
2017,JJA,Isle of Man,0.359,5.000
2018,JJA,Isle of Man,0.304,4.333
2019,JJA,Isle of Man,0.393,5.000
2020,JJA,Isle of Man,0.511,8.000
2021,JJA,Isle of Man,0.374,5.000
2022,JJA,Isle of Man,0.426,7.000
2023,JJA,Isle of Man,0.489,7.667
2024,JJA,Isle of Man,0.481,6.333
2025,JJA,Isle of Man,0.296,3.333
2026,JJA,Isle of Man,0.211,4.667
2027,JJA,Isle of Man,0.396,6.000
2028,JJA,Isle of Man,0.485,7.667
2029,JJA,Isle of Man,0.411,6.333
2030,JJA,Isle of Man,0.504,9.333
2031,JJA,Isle of Man,0.419,7.667
2032,JJA,Isle of Man,0.422,7.333
2033,JJA,Isle of Man,0.241,3.000
2034,JJA,Isle of Man,0.396,5.000
2035,JJA,Isle of Man,0.363,8.667
2036,JJA,Isle of Man,0.267,5.667
2037,JJA,Isle of Man,0.493,6.000
2038,JJA,Isle of Man,0.296,9.000
2039,JJA,Isle of Man,0.270,4.667
2040,JJA,Isle of Man,0.356,6.000
2041,JJA,Isle of Man,0.293,5.333
2042,JJA,Isle of Man,0.459,5.667
2043,JJA,Isle of Man,0.356,5.000
2044,JJA,Isle of Man,0.341,4.000
2045,JJA,Isle of Man,0.241,4.667
2046,JJA,Isle of Man,0.433,4.000
2047,JJA,Isle of Man,0.459,6.000
2048,JJA,Isle of Man,0.274,4.000
2049,JJA,Isle of Man,0.304,4.667
2050,JJA,Isle of Man,0.281,8.000
2051,JJA,Isle of Man,0.311,7.333
2052,JJA,Isle of Man,0.389,8.000
2053,JJA,Isle of Man,0.478,4.667
2054,JJA,Isle of Man,0.344,5.333
2055,JJA,Isle of Man,0.237,3.000
2056,JJA,Isle of Man,0.207,5.000
2057,JJA,Isle of Man,0.207,4.000
2058,JJA,Isle of Man,0.178,2.000
2059,JJA,Isle of Man,0.207,3.000
2060,JJA,Isle of Man,0.289,5.000
2061,JJA,Isle of Man,0.233,3.000
2062,JJA,Isle of Man,0.359,6.667
2063,JJA,Isle of Man,0.207,3.333
2064,JJA,Isle of Man,0.267,2.667
2065,JJA,Isle of Man,0.381,6.000
2066,JJA,Isle of Man,0.207,3.333
2067,JJA,Isle of Man,0.289,4.667
2068,JJA,Isle of Man,0.185,4.000
2069,JJA,Isle of Man,0.359,5.000
2070,JJA,Isle of Man,0.189,2.667
2071,JJA,Isle of Man,0.137,2.333
2072,JJA,Isle of Man,0.252,6.667
2073,JJA,Isle of Man,0.148,2.000
2074,JJA,Isle of Man,0.230,6.000
2075,JJA,Isle of Man,0.222,6.667
2076,JJA,Isle of Man,0.230,4.000
2077,JJA,Isle of Man,0.219,3.000
2078,JJA,Isle of Man,0.263,5.667
2079,JJA,Isle of Man,0.241,4.000
2080,JJA,Isle of Man,0.381,5.667
1981,JJA,Northern Ireland,0.473,6.706
1982,JJA,Northern Ireland,0.395,7.553
1983,JJA,Northern Ireland,0.399,6.365
1984,JJA,Northern Ireland,0.406,6.412
1985,JJA,Northern Ireland,0.426,6.918
1986,JJA,Northern Ireland,0.395,7.776
1987,JJA,Northern Ireland,0.422,6.718
1988,JJA,Northern Ireland,0.477,7.729
1989,JJA,Northern Ireland,0.524,9.576
1990,JJA,Northern Ireland,0.517,10.365
1991,JJA,Northern Ireland,0.591,8.047
1992,JJA,Northern Ireland,0.642,12.153
1993,JJA,Northern Ireland,0.453,6.988
1994,JJA,Northern Ireland,0.441,4.376
1995,JJA,Northern Ireland,0.573,10.365
1996,JJA,Northern Ireland,0.506,9.541
1997,JJA,Northern Ireland,0.481,8.000
1998,JJA,Northern Ireland,0.697,15.447
1999,JJA,Northern Ireland,0.469,8.482
2000,JJA,Northern Ireland,0.455,7.212
2001,JJA,Northern Ireland,0.444,8.612
2002,JJA,Northern Ireland,0.530,8.094
2003,JJA,Northern Ireland,0.432,8.000
2004,JJA,Northern Ireland,0.378,6.494
2005,JJA,Northern Ireland,0.481,8.788
2006,JJA,Northern Ireland,0.239,4.188
2007,JJA,Northern Ireland,0.559,11.706
2008,JJA,Northern Ireland,0.536,9.176
2009,JJA,Northern Ireland,0.494,6.400
2010,JJA,Northern Ireland,0.430,9.212
2011,JJA,Northern Ireland,0.541,7.612
2012,JJA,Northern Ireland,0.401,5.741
2013,JJA,Northern Ireland,0.562,9.341
2014,JJA,Northern Ireland,0.349,7.718
2015,JJA,Northern Ireland,0.431,9.247
2016,JJA,Northern Ireland,0.345,5.235
2017,JJA,Northern Ireland,0.451,5.918
2018,JJA,Northern Ireland,0.358,8.435
2019,JJA,Northern Ireland,0.468,6.518
2020,JJA,Northern Ireland,0.519,6.518
2021,JJA,Northern Ireland,0.395,6.141
2022,JJA,Northern Ireland,0.474,6.859
2023,JJA,Northern Ireland,0.542,12.612
2024,JJA,Northern Ireland,0.459,6.176
2025,JJA,Northern Ireland,0.385,6.871
2026,JJA,Northern Ireland,0.351,7.447
2027,JJA,Northern Ireland,0.411,7.435
2028,JJA,Northern Ireland,0.502,8.435
2029,JJA,Northern Ireland,0.507,9.271
2030,JJA,Northern Ireland,0.540,8.576
2031,JJA,Northern Ireland,0.451,6.753
2032,JJA,Northern Ireland,0.461,7.706
2033,JJA,Northern Ireland,0.363,5.765
2034,JJA,Northern Ireland,0.504,7.871
2035,JJA,Northern Ireland,0.379,9.212
2036,JJA,Northern Ireland,0.332,7.071
2037,JJA,Northern Ireland,0.518,9.212
2038,JJA,Northern Ireland,0.405,10.247
2039,JJA,Northern Ireland,0.356,4.659
2040,JJA,Northern Ireland,0.388,4.976
2041,JJA,Northern Ireland,0.416,5.647
2042,JJA,Northern Ireland,0.472,6.847
2043,JJA,Northern Ireland,0.422,6.541
2044,JJA,Northern Ireland,0.381,5.600
2045,JJA,Northern Ireland,0.256,4.388
2046,JJA,Northern Ireland,0.529,7.400
2047,JJA,Northern Ireland,0.503,10.059
2048,JJA,Northern Ireland,0.362,5.659
2049,JJA,Northern Ireland,0.399,7.376
2050,JJA,Northern Ireland,0.358,8.306
2051,JJA,Northern Ireland,0.398,5.847
2052,JJA,Northern Ireland,0.440,8.482
2053,JJA,Northern Ireland,0.633,10.565
2054,JJA,Northern Ireland,0.364,5.482
2055,JJA,Northern Ireland,0.303,4.529
2056,JJA,Northern Ireland,0.297,4.153
2057,JJA,Northern Ireland,0.290,5.400
2058,JJA,Northern Ireland,0.310,4.412
2059,JJA,Northern Ireland,0.265,5.718
2060,JJA,Northern Ireland,0.372,6.447
2061,JJA,Northern Ireland,0.319,4.576
2062,JJA,Northern Ireland,0.383,6.576
2063,JJA,Northern Ireland,0.255,5.812
2064,JJA,Northern Ireland,0.399,5.565
2065,JJA,Northern Ireland,0.433,6.824
2066,JJA,Northern Ireland,0.348,7.541
2067,JJA,Northern Ireland,0.404,6.176
2068,JJA,Northern Ireland,0.294,6.965
2069,JJA,Northern Ireland,0.406,5.576
2070,JJA,Northern Ireland,0.264,4.459
2071,JJA,Northern Ireland,0.265,4.424
2072,JJA,Northern Ireland,0.276,4.506
2073,JJA,Northern Ireland,0.221,3.435
2074,JJA,Northern Ireland,0.328,6.671
2075,JJA,Northern Ireland,0.358,9.847
2076,JJA,Northern Ireland,0.335,6.659
2077,JJA,Northern Ireland,0.251,5.494
2078,JJA,Northern Ireland,0.334,5.529
2079,JJA,Northern Ireland,0.265,4.259
2080,JJA,Northern Ireland,0.429,5.871
1981,JJA,Wales,0.375,6.429
1982,JJA,Wales,0.336,6.617
1983,JJA,Wales,0.271,4.135
1984,JJA,Wales,0.336,6.383
1985,JJA,Wales,0.323,6.098
1986,JJA,Wales,0.322,6.782
1987,JJA,Wales,0.417,9.451
1988,JJA,Wales,0.451,10.248
1989,JJA,Wales,0.403,9.466
1990,JJA,Wales,0.496,11.188
1991,JJA,Wales,0.476,7.917
1992,JJA,Wales,0.503,8.827
1993,JJA,Wales,0.397,7.985
1994,JJA,Wales,0.378,4.549
1995,JJA,Wales,0.591,12.534
1996,JJA,Wales,0.332,7.797
1997,JJA,Wales,0.379,5.985
1998,JJA,Wales,0.599,10.301
1999,JJA,Wales,0.420,7.820
2000,JJA,Wales,0.309,4.940
2001,JJA,Wales,0.377,8.008
2002,JJA,Wales,0.496,7.256
2003,JJA,Wales,0.437,6.594
2004,JJA,Wales,0.344,5.977
2005,JJA,Wales,0.430,8.226
2006,JJA,Wales,0.161,2.880
2007,JJA,Wales,0.440,6.308
2008,JJA,Wales,0.441,7.218
2009,JJA,Wales,0.398,6.436
2010,JJA,Wales,0.389,8.203
2011,JJA,Wales,0.387,6.376
2012,JJA,Wales,0.458,8.226
2013,JJA,Wales,0.502,8.150
2014,JJA,Wales,0.307,6.008
