Year,Season,Region,fwd,wsmax
2054,JJA,West Scotland,0.488,8.262
2055,JJA,West Scotland,0.422,6.885
2056,JJA,West Scotland,0.351,6.562
2057,JJA,West Scotland,0.421,7.677
2058,JJA,West Scotland,0.560,9.985
2059,JJA,West Scotland,0.479,8.792
2060,JJA,West Scotland,0.415,7.377
2061,JJA,West Scotland,0.404,9.538
2062,JJA,West Scotland,0.515,13.669
2063,JJA,West Scotland,0.431,7.092
2064,JJA,West Scotland,0.567,8.238
2065,JJA,West Scotland,0.570,9.915
2066,JJA,West Scotland,0.459,7.415
2067,JJA,West Scotland,0.460,8.854
2068,JJA,West Scotland,0.399,7.608
2069,JJA,West Scotland,0.434,6.192
2070,JJA,West Scotland,0.558,10.454
2071,JJA,West Scotland,0.488,9.700
2072,JJA,West Scotland,0.367,7.069
2073,JJA,West Scotland,0.400,7.715
2074,JJA,West Scotland,0.449,7.662
2075,JJA,West Scotland,0.576,10.362
2076,JJA,West Scotland,0.450,8.000
2077,JJA,West Scotland,0.394,6.554
2078,JJA,West Scotland,0.406,6.215
2079,JJA,West Scotland,0.451,9.492
2080,JJA,West Scotland,0.393,7.869
1981,JJA,Yorkshire and Humber,0.429,7.525
1982,JJA,Yorkshire and Humber,0.507,8.891
1983,JJA,Yorkshire and Humber,0.301,6.257
1984,JJA,Yorkshire and Humber,0.368,6.376
1985,JJA,Yorkshire and Humber,0.413,6.525
1986,JJA,Yorkshire and Humber,0.366,5.337
1987,JJA,Yorkshire and Humber,0.473,6.901
1988,JJA,Yorkshire and Humber,0.384,5.069
1989,JJA,Yorkshire and Humber,0.314,5.446
1990,JJA,Yorkshire and Humber,0.421,8.792
1991,JJA,Yorkshire and Humber,0.482,8.347
1992,JJA,Yorkshire and Humber,0.467,5.505
1993,JJA,Yorkshire and Humber,0.560,7.901
1994,JJA,Yorkshire and Humber,0.416,6.931
1995,JJA,Yorkshire and Humber,0.544,8.109
1996,JJA,Yorkshire and Humber,0.411,7.267
1997,JJA,Yorkshire and Humber,0.431,6.376
1998,JJA,Yorkshire and Humber,0.471,6.129
1999,JJA,Yorkshire and Humber,0.510,7.228
2000,JJA,Yorkshire and Humber,0.324,7.356
2001,JJA,Yorkshire and Humber,0.488,9.089
2002,JJA,Yorkshire and Humber,0.537,8.891
2003,JJA,Yorkshire and Humber,0.426,7.069
2004,JJA,Yorkshire and Humber,0.273,5.248
2005,JJA,Yorkshire and Humber,0.540,9.832
2006,JJA,Yorkshire and Humber,0.478,7.406
2007,JJA,Yorkshire and Humber,0.372,5.446
2008,JJA,Yorkshire and Humber,0.468,9.000
2009,JJA,Yorkshire and Humber,0.424,5.861
2010,JJA,Yorkshire and Humber,0.347,5.317
2011,JJA,Yorkshire and Humber,0.528,7.119
2012,JJA,Yorkshire and Humber,0.435,5.891
2013,JJA,Yorkshire and Humber,0.414,5.792
2014,JJA,Yorkshire and Humber,0.435,5.772
2015,JJA,Yorkshire and Humber,0.492,6.119
2016,JJA,Yorkshire and Humber,0.317,4.584
2017,JJA,Yorkshire and Humber,0.469,6.455
2018,JJA,Yorkshire and Humber,0.478,7.505
2019,JJA,Yorkshire and Humber,0.515,6.980
2020,JJA,Yorkshire and Humber,0.474,6.020
2021,JJA,Yorkshire and Humber,0.480,8.802
2022,JJA,Yorkshire and Humber,0.389,6.396
2023,JJA,Yorkshire and Humber,0.518,7.069
2024,JJA,Yorkshire and Humber,0.479,6.584
2025,JJA,Yorkshire and Humber,0.351,4.406
2026,JJA,Yorkshire and Humber,0.401,5.188
2027,JJA,Yorkshire and Humber,0.365,5.554
2028,JJA,Yorkshire and Humber,0.495,7.782
2029,JJA,Yorkshire and Humber,0.608,11.337
2030,JJA,Yorkshire and Humber,0.400,6.970
2031,JJA,Yorkshire and Humber,0.520,8.693
2032,JJA,Yorkshire and Humber,0.386,6.129
2033,JJA,Yorkshire and Humber,0.300,6.238
2034,JJA,Yorkshire and Humber,0.395,6.782
2035,JJA,Yorkshire and Humber,0.418,6.010
2036,JJA,Yorkshire and Humber,0.443,5.931
2037,JJA,Yorkshire and Humber,0.407,9.030
2038,JJA,Yorkshire and Humber,0.341,4.653
2039,JJA,Yorkshire and Humber,0.496,6.069
2040,JJA,Yorkshire and Humber,0.410,5.752
2041,JJA,Yorkshire and Humber,0.439,8.020
2042,JJA,Yorkshire and Humber,0.433,5.881
2043,JJA,Yorkshire and Humber,0.431,6.040
2044,JJA,Yorkshire and Humber,0.438,5.941
2045,JJA,Yorkshire and Humber,0.422,8.465
2046,JJA,Yorkshire and Humber,0.406,7.030
2047,JJA,Yorkshire and Humber,0.419,5.743
2048,JJA,Yorkshire and Humber,0.401,6.931
2049,JJA,Yorkshire and Humber,0.430,7.941
2050,JJA,Yorkshire and Humber,0.417,4.970
2051,JJA,Yorkshire and Humber,0.499,6.990
2052,JJA,Yorkshire and Humber,0.399,5.406
2053,JJA,Yorkshire and Humber,0.389,5.059
2054,JJA,Yorkshire and Humber,0.331,4.069
2055,JJA,Yorkshire and Humber,0.418,9.980
2056,JJA,Yorkshire and Humber,0.339,6.218
2057,JJA,Yorkshire and Humber,0.351,9.762
2058,JJA,Yorkshire and Humber,0.519,6.386
2059,JJA,Yorkshire and Humber,0.476,9.287
2060,JJA,Yorkshire and Humber,0.425,6.040
2061,JJA,Yorkshire and Humber,0.419,10.693
2062,JJA,Yorkshire and Humber,0.351,5.465
2063,JJA,Yorkshire and Humber,0.394,5.317
2064,JJA,Yorkshire and Humber,0.491,6.515
2065,JJA,Yorkshire and Humber,0.503,6.020
2066,JJA,Yorkshire and Humber,0.389,5.891
2067,JJA,Yorkshire and Humber,0.431,7.198
2068,JJA,Yorkshire and Humber,0.442,7.822
2069,JJA,Yorkshire and Humber,0.419,7.594
2070,JJA,Yorkshire and Humber,0.477,8.743
2071,JJA,Yorkshire and Humber,0.417,6.614
2072,JJA,Yorkshire and Humber,0.300,4.109
2073,JJA,Yorkshire and Humber,0.407,5.267
2074,JJA,Yorkshire and Humber,0.389,5.842
2075,JJA,Yorkshire and Humber,0.479,7.743
2076,JJA,Yorkshire and Humber,0.573,9.376
2077,JJA,Yorkshire and Humber,0.412,7.545
2078,JJA,Yorkshire and Humber,0.418,6.119
2079,JJA,Yorkshire and Humber,0.369,4.485
2080,JJA,Yorkshire and Humber,0.361,5.158
1981,JJA,Channel Islands,0.391,5.000
1982,JJA,Channel Islands,0.435,6.000
1983,JJA,Channel Islands,0.326,10.000
1984,JJA,Channel Islands,0.250,6.000
1985,JJA,Channel Islands,0.348,6.000
1986,JJA,Channel Islands,0.348,4.000
1987,JJA,Channel Islands,0.348,6.000
1988,JJA,Channel Islands,0.217,4.000
1989,JJA,Channel Islands,0.250,5.000
1990,JJA,Channel Islands,0.272,6.000
1991,JJA,Channel Islands,0.304,6.000
1992,JJA,Channel Islands,0.359,11.000
1993,JJA,Channel Islands,0.391,7.000
1994,JJA,Channel Islands,0.380,7.000
1995,JJA,Channel Islands,0.380,7.000
1996,JJA,Channel Islands,0.293,4.000
1997,JJA,Channel Islands,0.370,6.000
1998,JJA,Channel Islands,0.402,15.000
1999,JJA,Channel Islands,0.489,9.000
2000,JJA,Channel Islands,0.293,8.000
2001,JJA,Channel Islands,0.348,4.000
2002,JJA,Channel Islands,0.500,13.000
2003,JJA,Channel Islands,0.359,4.000
2004,JJA,Channel Islands,0.196,3.000
2005,JJA,Channel Islands,0.554,8.000
2006,JJA,Channel Islands,0.348,6.000
2007,JJA,Channel Islands,0.272,7.000
2008,JJA,Channel Islands,0.424,14.000
2009,JJA,Channel Islands,0.348,7.000
2010,JJA,Channel Islands,0.370,5.000
2011,JJA,Channel Islands,0.380,6.000
2012,JJA,Channel Islands,0.380,6.000
2013,JJA,Channel Islands,0.359,9.000
2014,JJA,Channel Islands,0.348,4.000
2015,JJA,Channel Islands,0.478,7.000
2016,JJA,Channel Islands,0.174,6.000
2017,JJA,Channel Islands,0.239,5.000
2018,JJA,Channel Islands,0.304,4.000
2019,JJA,Channel Islands,0.326,7.000
2020,JJA,Channel Islands,0.402,5.000
2021,JJA,Channel Islands,0.402,10.000
2022,JJA,Channel Islands,0.261,9.000
2023,JJA,Channel Islands,0.348,7.000
2024,JJA,Channel Islands,0.315,3.000
2025,JJA,Channel Islands,0.174,3.000
2026,JJA,Channel Islands,0.283,5.000
2027,JJA,Channel Islands,0.402,5.000
2028,JJA,Channel Islands,0.413,8.000
2029,JJA,Channel Islands,0.478,9.000
2030,JJA,Channel Islands,0.391,10.000
2031,JJA,Channel Islands,0.424,7.000
2032,JJA,Channel Islands,0.326,20.000
2033,JJA,Channel Islands,0.283,10.000
2034,JJA,Channel Islands,0.315,7.000
2035,JJA,Channel Islands,0.261,3.000
2036,JJA,Channel Islands,0.543,9.000
2037,JJA,Channel Islands,0.337,5.000
2038,JJA,Channel Islands,0.370,6.000
2039,JJA,Channel Islands,0.478,13.000
2040,JJA,Channel Islands,0.467,10.000
2041,JJA,Channel Islands,0.424,14.000
2042,JJA,Channel Islands,0.413,9.000
2043,JJA,Channel Islands,0.413,7.000
2044,JJA,Channel Islands,0.457,5.000
2045,JJA,Channel Islands,0.413,10.000
2046,JJA,Channel Islands,0.348,15.000
2047,JJA,Channel Islands,0.250,5.000
2048,JJA,Channel Islands,0.370,8.000
2049,JJA,Channel Islands,0.228,8.000
2050,JJA,Channel Islands,0.402,9.000
2051,JJA,Channel Islands,0.500,16.000
2052,JJA,Channel Islands,0.250,6.000
2053,JJA,Channel Islands,0.348,9.000
2054,JJA,Channel Islands,0.109,2.000
2055,JJA,Channel Islands,0.359,10.000
2056,JJA,Channel Islands,0.261,5.000
2057,JJA,Channel Islands,0.326,15.000
2058,JJA,Channel Islands,0.402,12.000
2059,JJA,Channel Islands,0.337,9.000
2060,JJA,Channel Islands,0.272,5.000
2061,JJA,Channel Islands,0.457,12.000
2062,JJA,Channel Islands,0.326,7.000
2063,JJA,Channel Islands,0.152,2.000
2064,JJA,Channel Islands,0.380,6.000
2065,JJA,Channel Islands,0.446,8.000
2066,JJA,Channel Islands,0.413,8.000
2067,JJA,Channel Islands,0.467,10.000
2068,JJA,Channel Islands,0.326,6.000
2069,JJA,Channel Islands,0.326,4.000
2070,JJA,Channel Islands,0.380,9.000
2071,JJA,Channel Islands,0.413,6.000
2072,JJA,Channel Islands,0.261,5.000
2073,JJA,Channel Islands,0.304,6.000
2074,JJA,Channel Islands,0.337,11.000
2075,JJA,Channel Islands,0.435,6.000
2076,JJA,Channel Islands,0.380,6.000
2077,JJA,Channel Islands,0.370,8.000
2078,JJA,Channel Islands,0.359,9.000
2079,JJA,Channel Islands,0.207,6.000
2080,JJA,Channel Islands,0.250,5.000
1981,JJA,Isle of Man,0.366,6.667
1982,JJA,Isle of Man,0.442,4.333
1983,JJA,Isle of Man,0.286,8.333
1984,JJA,Isle of Man,0.388,6.000
1985,JJA,Isle of Man,0.312,5.000
1986,JJA,Isle of Man,0.315,5.000
1987,JJA,Isle of Man,0.351,5.000
1988,JJA,Isle of Man,0.326,4.000
1989,JJA,Isle of Man,0.279,4.333
1990,JJA,Isle of Man,0.246,5.333
1991,JJA,Isle of Man,0.373,8.333
1992,JJA,Isle of Man,0.409,4.000
1993,JJA,Isle of Man,0.420,7.333
1994,JJA,Isle of Man,0.518,11.333
1995,JJA,Isle of Man,0.413,6.333
1996,JJA,Isle of Man,0.333,5.333
1997,JJA,Isle of Man,0.283,3.333
1998,JJA,Isle of Man,0.308,5.333
1999,JJA,Isle of Man,0.558,9.333
2000,JJA,Isle of Man,0.185,5.000
2001,JJA,Isle of Man,0.399,9.333
2002,JJA,Isle of Man,0.359,6.333
2003,JJA,Isle of Man,0.304,5.000
2004,JJA,Isle of Man,0.188,3.333
2005,JJA,Isle of Man,0.431,5.667
2006,JJA,Isle of Man,0.366,8.000
2007,JJA,Isle of Man,0.275,5.000
2008,JJA,Isle of Man,0.286,4.667
2009,JJA,Isle of Man,0.380,7.333
2010,JJA,Isle of Man,0.283,7.000
2011,JJA,Isle of Man,0.496,6.667
2012,JJA,Isle of Man,0.370,8.000
2013,JJA,Isle of Man,0.428,7.667
2014,JJA,Isle of Man,0.406,6.667
2015,JJA,Isle of Man,0.493,7.333
2016,JJA,Isle of Man,0.348,5.000
2017,JJA,Isle of Man,0.326,7.000
2018,JJA,Isle of Man,0.344,4.000
2019,JJA,Isle of Man,0.409,5.667
2020,JJA,Isle of Man,0.543,5.667
2021,JJA,Isle of Man,0.333,5.000
2022,JJA,Isle of Man,0.264,4.000
2023,JJA,Isle of Man,0.395,6.000
2024,JJA,Isle of Man,0.370,5.667
2025,JJA,Isle of Man,0.359,6.000
2026,JJA,Isle of Man,0.322,4.667
2027,JJA,Isle of Man,0.351,4.333
2028,JJA,Isle of Man,0.351,4.333
2029,JJA,Isle of Man,0.377,5.000
2030,JJA,Isle of Man,0.286,8.333
2031,JJA,Isle of Man,0.344,3.667
2032,JJA,Isle of Man,0.290,10.333
2033,JJA,Isle of Man,0.261,4.000
2034,JJA,Isle of Man,0.330,4.667
2035,JJA,Isle of Man,0.359,5.333
2036,JJA,Isle of Man,0.417,9.000
2037,JJA,Isle of Man,0.330,4.000
2038,JJA,Isle of Man,0.322,5.667
2039,JJA,Isle of Man,0.547,11.667
2040,JJA,Isle of Man,0.377,7.000
2041,JJA,Isle of Man,0.496,8.333
2042,JJA,Isle of Man,0.409,5.667
2043,JJA,Isle of Man,0.366,7.000
2044,JJA,Isle of Man,0.308,5.667
2045,JJA,Isle of Man,0.319,3.667
2046,JJA,Isle of Man,0.362,6.667
2047,JJA,Isle of Man,0.301,4.000
2048,JJA,Isle of Man,0.351,6.333
2049,JJA,Isle of Man,0.359,13.667
2050,JJA,Isle of Man,0.384,8.667
2051,JJA,Isle of Man,0.587,14.667
2052,JJA,Isle of Man,0.348,4.000
2053,JJA,Isle of Man,0.406,6.667
2054,JJA,Isle of Man,0.301,3.333
2055,JJA,Isle of Man,0.406,7.333
2056,JJA,Isle of Man,0.275,8.333
2057,JJA,Isle of Man,0.330,5.000
2058,JJA,Isle of Man,0.478,16.333
2059,JJA,Isle of Man,0.355,4.000
2060,JJA,Isle of Man,0.257,7.667
2061,JJA,Isle of Man,0.362,6.333
2062,JJA,Isle of Man,0.370,5.000
2063,JJA,Isle of Man,0.315,5.000
2064,JJA,Isle of Man,0.576,9.000
2065,JJA,Isle of Man,0.496,8.333
2066,JJA,Isle of Man,0.406,6.000
2067,JJA,Isle of Man,0.380,8.667
2068,JJA,Isle of Man,0.239,4.000
2069,JJA,Isle of Man,0.362,9.667
2070,JJA,Isle of Man,0.514,11.333
2071,JJA,Isle of Man,0.337,5.333
2072,JJA,Isle of Man,0.261,5.000
2073,JJA,Isle of Man,0.243,3.333
2074,JJA,Isle of Man,0.341,6.667
2075,JJA,Isle of Man,0.424,5.000
2076,JJA,Isle of Man,0.366,5.333
2077,JJA,Isle of Man,0.315,4.667
2078,JJA,Isle of Man,0.322,5.667
2079,JJA,Isle of Man,0.315,9.000
2080,JJA,Isle of Man,0.322,4.333
1981,JJA,Northern Ireland,0.501,8.105
1982,JJA,Northern Ireland,0.499,8.674
1983,JJA,Northern Ireland,0.337,7.849
1984,JJA,Northern Ireland,0.479,8.686
1985,JJA,Northern Ireland,0.471,6.419
1986,JJA,Northern Ireland,0.516,7.651
1987,JJA,Northern Ireland,0.625,10.651
1988,JJA,Northern Ireland,0.425,5.326
1989,JJA,Northern Ireland,0.417,7.395
1990,JJA,Northern Ireland,0.360,8.267
1991,JJA,Northern Ireland,0.569,8.116
1992,JJA,Northern Ireland,0.559,7.581
1993,JJA,Northern Ireland,0.565,10.081
1994,JJA,Northern Ireland,0.581,9.233
1995,JJA,Northern Ireland,0.579,7.977
1996,JJA,Northern Ireland,0.486,8.093
1997,JJA,Northern Ireland,0.456,8.442
1998,JJA,Northern Ireland,0.454,5.628
1999,JJA,Northern Ireland,0.595,8.872
2000,JJA,Northern Ireland,0.292,4.605
2001,JJA,Northern Ireland,0.553,10.337
2002,JJA,Northern Ireland,0.415,6.779
2003,JJA,Northern Ireland,0.414,5.872
2004,JJA,Northern Ireland,0.297,3.907
2005,JJA,Northern Ireland,0.578,9.314
2006,JJA,Northern Ireland,0.488,8.767
2007,JJA,Northern Ireland,0.410,7.419
2008,JJA,Northern Ireland,0.446,8.326
2009,JJA,Northern Ireland,0.545,9.616
2010,JJA,Northern Ireland,0.422,8.895
2011,JJA,Northern Ireland,0.573,10.372
2012,JJA,Northern Ireland,0.472,8.244
2013,JJA,Northern Ireland,0.505,8.837
2014,JJA,Northern Ireland,0.460,6.942
2015,JJA,Northern Ireland,0.597,9.581
2016,JJA,Northern Ireland,0.468,9.930
2017,JJA,Northern Ireland,0.453,7.209
2018,JJA,Northern Ireland,0.502,7.826
2019,JJA,Northern Ireland,0.568,9.721
2020,JJA,Northern Ireland,0.596,7.988
2021,JJA,Northern Ireland,0.539,9.674
2022,JJA,Northern Ireland,0.471,7.907
2023,JJA,Northern Ireland,0.545,8.151
2024,JJA,Northern Ireland,0.479,8.779
2025,JJA,Northern Ireland,0.432,8.314
2026,JJA,Northern Ireland,0.484,7.058
2027,JJA,Northern Ireland,0.464,7.023
2028,JJA,Northern Ireland,0.512,9.721
2029,JJA,Northern Ireland,0.548,8.058
2030,JJA,Northern Ireland,0.411,7.174
2031,JJA,Northern Ireland,0.547,7.919
2032,JJA,Northern Ireland,0.451,10.198
2033,JJA,Northern Ireland,0.421,7.256
2034,JJA,Northern Ireland,0.463,7.174
2035,JJA,Northern Ireland,0.469,6.384
2036,JJA,Northern Ireland,0.531,6.558
2037,JJA,Northern Ireland,0.414,6.535
2038,JJA,Northern Ireland,0.469,7.500
2039,JJA,Northern Ireland,0.632,10.384
2040,JJA,Northern Ireland,0.415,6.360
2041,JJA,Northern Ireland,0.581,9.581
2042,JJA,Northern Ireland,0.525,5.860
2043,JJA,Northern Ireland,0.476,8.163
2044,JJA,Northern Ireland,0.512,10.000
2045,JJA,Northern Ireland,0.418,8.326
2046,JJA,Northern Ireland,0.456,7.000
2047,JJA,Northern Ireland,0.457,5.558
2048,JJA,Northern Ireland,0.425,7.605
2049,JJA,Northern Ireland,0.495,6.698
2050,JJA,Northern Ireland,0.406,6.605
2051,JJA,Northern Ireland,0.573,7.500
2052,JJA,Northern Ireland,0.489,6.907
2053,JJA,Northern Ireland,0.499,8.628
2054,JJA,Northern Ireland,0.463,7.709
2055,JJA,Northern Ireland,0.468,7.802
2056,JJA,Northern Ireland,0.307,4.616
2057,JJA,Northern Ireland,0.426,8.756
2058,JJA,Northern Ireland,0.566,12.151
2059,JJA,Northern Ireland,0.465,6.849
2060,JJA,Northern Ireland,0.356,5.372
2061,JJA,Northern Ireland,0.426,7.116
2062,JJA,Northern Ireland,0.499,7.291
2063,JJA,Northern Ireland,0.406,7.174
2064,JJA,Northern Ireland,0.510,7.581
2065,JJA,Northern Ireland,0.547,7.419
2066,JJA,Northern Ireland,0.462,8.570
2067,JJA,Northern Ireland,0.418,8.070
2068,JJA,Northern Ireland,0.448,7.628
2069,JJA,Northern Ireland,0.459,6.802
2070,JJA,Northern Ireland,0.528,7.721
2071,JJA,Northern Ireland,0.432,7.709
2072,JJA,Northern Ireland,0.345,4.767
2073,JJA,Northern Ireland,0.405,8.756
2074,JJA,Northern Ireland,0.394,6.488
2075,JJA,Northern Ireland,0.496,7.930
2076,JJA,Northern Ireland,0.432,7.430
2077,JJA,Northern Ireland,0.430,7.360
2078,JJA,Northern Ireland,0.403,6.977
2079,JJA,Northern Ireland,0.405,7.430
2080,JJA,Northern Ireland,0.387,5.430
1981,JJA,Wales,0.441,6.715
1982,JJA,Wales,0.520,7.504
1983,JJA,Wales,0.364,6.599
1984,JJA,Wales,0.472,7.255
1985,JJA,Wales,0.428,6.197
1986,JJA,Wales,0.451,6.088
1987,JJA,Wales,0.512,7.292
1988,JJA,Wales,0.411,7.818
1989,JJA,Wales,0.382,6.642
1990,JJA,Wales,0.346,6.606
1991,JJA,Wales,0.460,7.241
1992,JJA,Wales,0.477,6.905
1993,JJA,Wales,0.539,7.774
1994,JJA,Wales,0.498,9.066
1995,JJA,Wales,0.482,8.467
1996,JJA,Wales,0.401,7.314
1997,JJA,Wales,0.450,7.445
1998,JJA,Wales,0.389,6.401
1999,JJA,Wales,0.533,8.453
2000,JJA,Wales,0.288,6.277
2001,JJA,Wales,0.494,8.869
2002,JJA,Wales,0.495,7.007
2003,JJA,Wales,0.425,6.387
2004,JJA,Wales,0.248,4.248
2005,JJA,Wales,0.562,9.175
2006,JJA,Wales,0.453,8.080
2007,JJA,Wales,0.470,10.161
2008,JJA,Wales,0.392,6.912
2009,JJA,Wales,0.453,9.022
2010,JJA,Wales,0.426,7.175
2011,JJA,Wales,0.553,7.774
2012,JJA,Wales,0.482,7.693
2013,JJA,Wales,0.436,8.372
2014,JJA,Wales,0.369,7.212
2015,JJA,Wales,0.482,7.460
2016,JJA,Wales,0.347,5.752
2017,JJA,Wales,0.431,7.168
2018,JJA,Wales,0.470,7.314
2019,JJA,Wales,0.494,8.219
2020,JJA,Wales,0.534,9.810
2021,JJA,Wales,0.508,8.445
2022,JJA,Wales,0.329,4.774
2023,JJA,Wales,0.539,7.467
2024,JJA,Wales,0.473,7.380
2025,JJA,Wales,0.360,4.956
2026,JJA,Wales,0.420,6.182
2027,JJA,Wales,0.417,6.723
2028,JJA,Wales,0.472,6.146
2029,JJA,Wales,0.570,10.263
2030,JJA,Wales,0.344,7.460
2031,JJA,Wales,0.520,8.409
2032,JJA,Wales,0.414,11.496
2033,JJA,Wales,0.304,6.599
2034,JJA,Wales,0.355,5.759
2035,JJA,Wales,0.357,5.365
2036,JJA,Wales,0.495,5.912
2037,JJA,Wales,0.404,6.905
2038,JJA,Wales,0.383,7.460
2039,JJA,Wales,0.577,9.934
2040,JJA,Wales,0.453,7.920
2041,JJA,Wales,0.491,7.934
2042,JJA,Wales,0.412,5.358
2043,JJA,Wales,0.499,8.861
2044,JJA,Wales,0.462,6.387
2045,JJA,Wales,0.439,7.161
2046,JJA,Wales,0.438,6.672
2047,JJA,Wales,0.399,5.613
2048,JJA,Wales,0.424,7.080
2049,JJA,Wales,0.385,7.124
2050,JJA,Wales,0.469,7.518
2051,JJA,Wales,0.516,8.453
2052,JJA,Wales,0.409,5.869
2053,JJA,Wales,0.451,7.307
2054,JJA,Wales,0.372,5.547
2055,JJA,Wales,0.473,8.927
2056,JJA,Wales,0.354,6.153
2057,JJA,Wales,0.381,8.080
2058,JJA,Wales,0.563,10.372
2059,JJA,Wales,0.467,7.467
2060,JJA,Wales,0.367,5.796
2061,JJA,Wales,0.467,9.226
2062,JJA,Wales,0.490,7.416
2063,JJA,Wales,0.412,7.175
2064,JJA,Wales,0.523,8.985
2065,JJA,Wales,0.565,8.190
2066,JJA,Wales,0.438,6.314
2067,JJA,Wales,0.481,9.613
2068,JJA,Wales,0.491,7.241
2069,JJA,Wales,0.445,6.759
2070,JJA,Wales,0.489,7.117
2071,JJA,Wales,0.428,6.380
2072,JJA,Wales,0.359,6.285
2073,JJA,Wales,0.378,6.131
2074,JJA,Wales,0.367,5.036
2075,JJA,Wales,0.505,9.985
2076,JJA,Wales,0.511,7.562
2077,JJA,Wales,0.396,6.591
2078,JJA,Wales,0.450,8.387
2079,JJA,Wales,0.371,7.511
2080,JJA,Wales,0.383,6.182
1981,SON,East Midlands,0.247,4.194
1982,SON,East Midlands,0.381,5.223
1983,SON,East Midlands,0.351,4.408
1984,SON,East Midlands,0.331,3.223
1985,SON,East Midlands,0.255,4.243
1986,SON,East Midlands,0.346,6.524
1987,SON,East Midlands,0.394,6.709
1988,SON,East Midlands,0.306,4.757
1989,SON,East Midlands,0.433,5.243
1990,SON,East Midlands,0.368,8.039
1991,SON,East Midlands,0.342,4.301
1992,SON,East Midlands,0.425,5.340
1993,SON,East Midlands,0.307,4.272
1994,SON,East Midlands,0.415,5.981
1995,SON,East Midlands,0.528,7.214
1996,SON,East Midlands,0.420,5.650
1997,SON,East Midlands,0.502,6.388
1998,SON,East Midlands,0.351,3.699
1999,SON,East Midlands,0.285,3.049
2000,SON,East Midlands,0.379,5.874
2001,SON,East Midlands,0.347,4.748
2002,SON,East Midlands,0.307,5.456
2003,SON,East Midlands,0.384,6.592
2004,SON,East Midlands,0.403,3.981
2005,SON,East Midlands,0.294,5.010
2006,SON,East Midlands,0.349,4.738
2007,SON,East Midlands,0.374,5.214
2008,SON,East Midlands,0.334,4.223
2009,SON,East Midlands,0.311,4.330
2010,SON,East Midlands,0.274,5.126
2011,SON,East Midlands,0.283,4.194
2012,SON,East Midlands,0.390,5.641
2013,SON,East Midlands,0.398,8.126
2014,SON,East Midlands,0.307,5.874
2015,SON,East Midlands,0.441,9.524
2016,SON,East Midlands,0.326,5.126
2017,SON,East Midlands,0.335,4.350
2018,SON,East Midlands,0.306,5.874
2019,SON,East Midlands,0.404,4.544
2020,SON,East Midlands,0.310,5.184
2021,SON,East Midlands,0.408,4.650
2022,SON,East Midlands,0.289,3.757
2023,SON,East Midlands,0.399,4.573
2024,SON,East Midlands,0.395,4.320
2025,SON,East Midlands,0.307,4.301
2026,SON,East Midlands,0.296,4.845
2027,SON,East Midlands,0.266,3.874
2028,SON,East Midlands,0.334,4.951
2029,SON,East Midlands,0.342,4.398
2030,SON,East Midlands,0.416,5.981
2031,SON,East Midlands,0.305,4.165
2032,SON,East Midlands,0.469,5.913
2033,SON,East Midlands,0.361,4.495
2034,SON,East Midlands,0.311,4.573
2035,SON,East Midlands,0.395,5.922
2036,SON,East Midlands,0.427,5.670
2037,SON,East Midlands,0.403,4.883
2038,SON,East Midlands,0.332,4.932
2039,SON,East Midlands,0.222,3.563
2040,SON,East Midlands,0.422,5.262
2041,SON,East Midlands,0.334,6.670
2042,SON,East Midlands,0.304,3.417
2043,SON,East Midlands,0.326,4.796
2044,SON,East Midlands,0.390,5.272
2045,SON,East Midlands,0.401,4.621
2046,SON,East Midlands,0.373,4.942
2047,SON,East Midlands,0.424,6.379
2048,SON,East Midlands,0.290,4.029
2049,SON,East Midlands,0.370,4.845
2050,SON,East Midlands,0.264,4.748
2051,SON,East Midlands,0.274,4.534
2052,SON,East Midlands,0.343,4.417
2053,SON,East Midlands,0.333,5.951
2054,SON,East Midlands,0.249,3.874
2055,SON,East Midlands,0.374,3.835
2056,SON,East Midlands,0.455,7.058
2057,SON,East Midlands,0.405,5.291
2058,SON,East Midlands,0.276,3.379
2059,SON,East Midlands,0.382,5.049
2060,SON,East Midlands,0.372,4.738
2061,SON,East Midlands,0.430,6.019
2062,SON,East Midlands,0.336,5.437
2063,SON,East Midlands,0.275,4.485
2064,SON,East Midlands,0.423,4.272
2065,SON,East Midlands,0.288,4.330
2066,SON,East Midlands,0.279,5.573
2067,SON,East Midlands,0.369,4.573
2068,SON,East Midlands,0.364,4.903
2069,SON,East Midlands,0.321,4.922
2070,SON,East Midlands,0.312,5.010
2071,SON,East Midlands,0.335,4.204
2072,SON,East Midlands,0.429,6.602
2073,SON,East Midlands,0.309,3.748
2074,SON,East Midlands,0.395,4.942
2075,SON,East Midlands,0.368,5.573
2076,SON,East Midlands,0.263,4.068
2077,SON,East Midlands,0.399,4.893
2078,SON,East Midlands,0.287,5.495
2079,SON,East Midlands,0.360,6.437
2080,SON,East Midlands,0.357,5.767
1981,SON,East of England,0.260,4.381
1982,SON,East of England,0.426,6.286
1983,SON,East of England,0.343,4.532
1984,SON,East of England,0.309,3.183
1985,SON,East of England,0.255,4.849
1986,SON,East of England,0.322,5.413
1987,SON,East of England,0.423,9.690
1988,SON,East of England,0.315,5.246
1989,SON,East of England,0.449,6.135
1990,SON,East of England,0.352,5.389
1991,SON,East of England,0.354,4.444
