Year,Season,Region,fwd,wsmax
2047,SON,East Scotland,0.613,8.491
2048,SON,East Scotland,0.499,8.019
2049,SON,East Scotland,0.633,12.491
2050,SON,East Scotland,0.663,14.503
2051,SON,East Scotland,0.570,10.497
2052,SON,East Scotland,0.611,9.255
2053,SON,East Scotland,0.582,11.366
2054,SON,East Scotland,0.528,8.907
2055,SON,East Scotland,0.570,8.304
2056,SON,East Scotland,0.603,13.199
2057,SON,East Scotland,0.480,6.422
2058,SON,East Scotland,0.594,9.087
2059,SON,East Scotland,0.534,6.578
2060,SON,East Scotland,0.485,8.143
2061,SON,East Scotland,0.558,11.143
2062,SON,East Scotland,0.599,11.733
2063,SON,East Scotland,0.517,9.783
2064,SON,East Scotland,0.639,10.820
2065,SON,East Scotland,0.582,9.391
2066,SON,East Scotland,0.656,11.391
2067,SON,East Scotland,0.503,9.689
2068,SON,East Scotland,0.699,15.863
2069,SON,East Scotland,0.632,13.683
2070,SON,East Scotland,0.517,8.857
2071,SON,East Scotland,0.607,13.584
2072,SON,East Scotland,0.566,9.460
2073,SON,East Scotland,0.530,7.708
2074,SON,East Scotland,0.590,9.963
2075,SON,East Scotland,0.563,7.733
2076,SON,East Scotland,0.577,9.609
2077,SON,East Scotland,0.583,9.727
2078,SON,East Scotland,0.683,13.888
2079,SON,East Scotland,0.550,8.404
2080,SON,East Scotland,0.614,10.795
1981,SON,London,0.457,6.000
1982,SON,London,0.469,5.667
1983,SON,London,0.405,4.167
1984,SON,London,0.394,4.667
1985,SON,London,0.505,7.000
1986,SON,London,0.472,6.167
1987,SON,London,0.514,5.250
1988,SON,London,0.573,9.917
1989,SON,London,0.406,10.417
1990,SON,London,0.526,13.500
1991,SON,London,0.531,8.000
1992,SON,London,0.436,8.000
1993,SON,London,0.508,5.917
1994,SON,London,0.489,7.750
1995,SON,London,0.412,5.917
1996,SON,London,0.446,7.000
1997,SON,London,0.353,5.583
1998,SON,London,0.539,12.083
1999,SON,London,0.474,8.000
2000,SON,London,0.321,4.750
2001,SON,London,0.363,5.583
2002,SON,London,0.461,11.000
2003,SON,London,0.469,12.667
2004,SON,London,0.447,5.667
2005,SON,London,0.338,5.417
2006,SON,London,0.507,5.667
2007,SON,London,0.505,5.833
2008,SON,London,0.442,5.417
2009,SON,London,0.455,6.083
2010,SON,London,0.434,6.333
2011,SON,London,0.370,10.000
2012,SON,London,0.471,7.750
2013,SON,London,0.394,6.000
2014,SON,London,0.557,9.583
2015,SON,London,0.436,9.167
2016,SON,London,0.496,8.833
2017,SON,London,0.429,6.750
2018,SON,London,0.486,6.333
2019,SON,London,0.473,5.417
2020,SON,London,0.425,7.167
2021,SON,London,0.456,6.000
2022,SON,London,0.464,7.083
2023,SON,London,0.392,6.000
2024,SON,London,0.426,6.917
2025,SON,London,0.632,10.583
2026,SON,London,0.387,7.000
2027,SON,London,0.354,4.500
2028,SON,London,0.360,5.500
2029,SON,London,0.410,6.250
2030,SON,London,0.401,4.583
2031,SON,London,0.466,5.750
2032,SON,London,0.403,5.833
2033,SON,London,0.399,6.833
2034,SON,London,0.551,10.167
2035,SON,London,0.216,6.000
2036,SON,London,0.390,4.500
2037,SON,London,0.514,8.000
2038,SON,London,0.341,4.167
2039,SON,London,0.462,5.000
2040,SON,London,0.419,9.000
2041,SON,London,0.252,6.000
2042,SON,London,0.455,7.750
2043,SON,London,0.495,5.833
2044,SON,London,0.500,9.667
2045,SON,London,0.447,6.083
2046,SON,London,0.336,4.583
2047,SON,London,0.438,6.500
2048,SON,London,0.362,5.750
2049,SON,London,0.522,6.833
2050,SON,London,0.557,9.333
2051,SON,London,0.384,8.000
2052,SON,London,0.402,5.500
2053,SON,London,0.489,6.000
2054,SON,London,0.328,3.833
2055,SON,London,0.500,5.250
2056,SON,London,0.476,6.583
2057,SON,London,0.369,6.167
2058,SON,London,0.463,6.083
2059,SON,London,0.375,3.583
2060,SON,London,0.345,6.083
2061,SON,London,0.392,9.667
2062,SON,London,0.417,7.583
2063,SON,London,0.344,8.250
2064,SON,London,0.518,8.500
2065,SON,London,0.336,5.083
2066,SON,London,0.507,6.750
2067,SON,London,0.364,6.167
2068,SON,London,0.555,7.083
2069,SON,London,0.542,6.250
2070,SON,London,0.370,10.000
2071,SON,London,0.422,3.167
2072,SON,London,0.336,5.583
2073,SON,London,0.343,5.750
2074,SON,London,0.487,5.500
2075,SON,London,0.568,8.000
2076,SON,London,0.535,10.500
2077,SON,London,0.566,6.167
2078,SON,London,0.560,8.000
2079,SON,London,0.339,4.417
2080,SON,London,0.455,7.000
1981,SON,North East England,0.501,7.105
1982,SON,North East England,0.512,6.509
1983,SON,North East England,0.442,5.632
1984,SON,North East England,0.447,5.579
1985,SON,North East England,0.536,6.877
1986,SON,North East England,0.573,9.123
1987,SON,North East England,0.557,7.526
1988,SON,North East England,0.474,5.860
1989,SON,North East England,0.420,6.526
1990,SON,North East England,0.549,9.035
1991,SON,North East England,0.572,8.351
1992,SON,North East England,0.422,5.474
1993,SON,North East England,0.536,6.614
1994,SON,North East England,0.536,10.456
1995,SON,North East England,0.483,6.421
1996,SON,North East England,0.514,7.439
1997,SON,North East England,0.500,7.789
1998,SON,North East England,0.472,7.105
1999,SON,North East England,0.536,6.526
2000,SON,North East England,0.436,4.860
2001,SON,North East England,0.518,8.509
2002,SON,North East England,0.468,7.070
2003,SON,North East England,0.423,6.105
2004,SON,North East England,0.510,6.193
2005,SON,North East England,0.439,5.947
2006,SON,North East England,0.550,12.035
2007,SON,North East England,0.492,6.228
2008,SON,North East England,0.510,7.474
2009,SON,North East England,0.520,6.702
2010,SON,North East England,0.504,11.088
2011,SON,North East England,0.433,6.456
2012,SON,North East England,0.451,5.140
2013,SON,North East England,0.479,8.456
2014,SON,North East England,0.569,7.386
2015,SON,North East England,0.564,11.965
2016,SON,North East England,0.601,10.316
2017,SON,North East England,0.452,6.000
2018,SON,North East England,0.460,5.281
2019,SON,North East England,0.421,5.088
2020,SON,North East England,0.479,8.684
2021,SON,North East England,0.592,9.930
2022,SON,North East England,0.522,7.860
2023,SON,North East England,0.442,8.684
2024,SON,North East England,0.468,8.544
2025,SON,North East England,0.509,6.526
2026,SON,North East England,0.450,6.105
2027,SON,North East England,0.430,6.667
2028,SON,North East England,0.436,6.000
2029,SON,North East England,0.491,6.614
2030,SON,North East England,0.483,9.105
2031,SON,North East England,0.522,9.158
2032,SON,North East England,0.572,8.263
2033,SON,North East England,0.508,6.930
2034,SON,North East England,0.508,8.281
2035,SON,North East England,0.331,4.632
2036,SON,North East England,0.440,5.982
2037,SON,North East England,0.604,9.421
2038,SON,North East England,0.384,5.754
2039,SON,North East England,0.537,7.053
2040,SON,North East England,0.495,7.439
2041,SON,North East England,0.394,5.719
2042,SON,North East England,0.478,6.211
2043,SON,North East England,0.521,8.474
2044,SON,North East England,0.575,6.579
2045,SON,North East England,0.555,8.860
2046,SON,North East England,0.548,8.404
2047,SON,North East England,0.552,6.596
2048,SON,North East England,0.405,7.123
2049,SON,North East England,0.582,7.193
2050,SON,North East England,0.578,8.263
2051,SON,North East England,0.483,6.684
2052,SON,North East England,0.541,6.912
2053,SON,North East England,0.552,7.526
2054,SON,North East England,0.476,6.211
2055,SON,North East England,0.591,8.526
2056,SON,North East England,0.509,8.684
2057,SON,North East England,0.513,7.193
2058,SON,North East England,0.559,6.965
2059,SON,North East England,0.513,9.281
2060,SON,North East England,0.399,5.070
2061,SON,North East England,0.500,7.088
2062,SON,North East England,0.525,7.719
2063,SON,North East England,0.473,8.614
2064,SON,North East England,0.565,10.351
2065,SON,North East England,0.457,5.333
2066,SON,North East England,0.539,6.842
2067,SON,North East England,0.436,8.263
2068,SON,North East England,0.613,10.877
2069,SON,North East England,0.552,10.070
2070,SON,North East England,0.441,9.561
2071,SON,North East England,0.505,7.158
2072,SON,North East England,0.451,5.702
2073,SON,North East England,0.498,6.860
2074,SON,North East England,0.554,8.842
2075,SON,North East England,0.564,7.614
2076,SON,North East England,0.525,9.035
2077,SON,North East England,0.498,7.211
2078,SON,North East England,0.592,8.421
2079,SON,North East England,0.456,6.754
2080,SON,North East England,0.586,9.596
1981,SON,North Scotland,0.702,17.977
1982,SON,North Scotland,0.675,14.626
1983,SON,North Scotland,0.674,16.631
1984,SON,North Scotland,0.700,12.972
1985,SON,North Scotland,0.769,20.785
1986,SON,North Scotland,0.757,16.790
1987,SON,North Scotland,0.805,19.154
1988,SON,North Scotland,0.705,14.407
1989,SON,North Scotland,0.520,13.262
1990,SON,North Scotland,0.769,14.481
1991,SON,North Scotland,0.692,16.696
1992,SON,North Scotland,0.745,19.257
1993,SON,North Scotland,0.737,18.346
1994,SON,North Scotland,0.562,13.393
1995,SON,North Scotland,0.735,25.271
1996,SON,North Scotland,0.600,12.023
1997,SON,North Scotland,0.633,14.182
1998,SON,North Scotland,0.668,16.944
1999,SON,North Scotland,0.747,20.897
2000,SON,North Scotland,0.619,11.869
2001,SON,North Scotland,0.699,18.196
2002,SON,North Scotland,0.745,16.528
2003,SON,North Scotland,0.580,13.192
2004,SON,North Scotland,0.646,13.121
2005,SON,North Scotland,0.677,16.290
2006,SON,North Scotland,0.695,19.864
2007,SON,North Scotland,0.730,11.593
2008,SON,North Scotland,0.684,15.262
2009,SON,North Scotland,0.735,12.196
2010,SON,North Scotland,0.637,12.710
2011,SON,North Scotland,0.636,11.150
2012,SON,North Scotland,0.686,17.215
2013,SON,North Scotland,0.642,11.369
2014,SON,North Scotland,0.753,21.252
2015,SON,North Scotland,0.699,13.603
2016,SON,North Scotland,0.687,14.514
2017,SON,North Scotland,0.763,21.645
2018,SON,North Scotland,0.683,14.173
2019,SON,North Scotland,0.716,17.159
2020,SON,North Scotland,0.608,14.972
2021,SON,North Scotland,0.727,17.491
2022,SON,North Scotland,0.742,17.107
2023,SON,North Scotland,0.587,10.734
2024,SON,North Scotland,0.695,16.813
2025,SON,North Scotland,0.740,20.014
2026,SON,North Scotland,0.712,18.710
2027,SON,North Scotland,0.555,14.822
2028,SON,North Scotland,0.645,11.893
2029,SON,North Scotland,0.719,14.584
2030,SON,North Scotland,0.603,12.935
2031,SON,North Scotland,0.623,10.561
2032,SON,North Scotland,0.682,15.850
2033,SON,North Scotland,0.758,16.696
2034,SON,North Scotland,0.739,17.491
2035,SON,North Scotland,0.735,17.963
2036,SON,North Scotland,0.741,14.477
2037,SON,North Scotland,0.798,20.103
2038,SON,North Scotland,0.652,13.402
2039,SON,North Scotland,0.734,17.869
2040,SON,North Scotland,0.671,18.439
2041,SON,North Scotland,0.666,14.523
2042,SON,North Scotland,0.671,21.299
2043,SON,North Scotland,0.704,20.720
2044,SON,North Scotland,0.750,25.355
2045,SON,North Scotland,0.713,18.234
2046,SON,North Scotland,0.783,20.921
2047,SON,North Scotland,0.744,20.486
2048,SON,North Scotland,0.724,18.944
2049,SON,North Scotland,0.697,18.505
2050,SON,North Scotland,0.730,17.841
2051,SON,North Scotland,0.668,13.921
2052,SON,North Scotland,0.633,11.678
2053,SON,North Scotland,0.679,22.537
2054,SON,North Scotland,0.732,15.879
2055,SON,North Scotland,0.770,16.023
2056,SON,North Scotland,0.643,19.874
2057,SON,North Scotland,0.656,16.766
2058,SON,North Scotland,0.694,11.963
2059,SON,North Scotland,0.640,9.841
2060,SON,North Scotland,0.644,14.495
2061,SON,North Scotland,0.623,18.678
2062,SON,North Scotland,0.696,17.224
2063,SON,North Scotland,0.642,14.603
2064,SON,North Scotland,0.724,16.925
2065,SON,North Scotland,0.765,24.556
2066,SON,North Scotland,0.804,18.061
2067,SON,North Scotland,0.549,14.327
2068,SON,North Scotland,0.779,21.421
2069,SON,North Scotland,0.808,32.846
2070,SON,North Scotland,0.711,15.229
2071,SON,North Scotland,0.709,22.416
2072,SON,North Scotland,0.721,16.645
2073,SON,North Scotland,0.639,19.916
2074,SON,North Scotland,0.695,22.710
2075,SON,North Scotland,0.681,12.290
2076,SON,North Scotland,0.709,13.659
2077,SON,North Scotland,0.740,19.706
2078,SON,North Scotland,0.766,13.706
2079,SON,North Scotland,0.695,14.607
2080,SON,North Scotland,0.690,12.584
1981,SON,North West England,0.693,12.825
1982,SON,North West England,0.675,13.082
1983,SON,North West England,0.613,10.268
1984,SON,North West England,0.603,11.000
1985,SON,North West England,0.777,19.485
1986,SON,North West England,0.716,14.278
1987,SON,North West England,0.811,14.021
1988,SON,North West England,0.678,11.753
1989,SON,North West England,0.444,10.979
1990,SON,North West England,0.701,13.351
1991,SON,North West England,0.661,13.196
1992,SON,North West England,0.692,14.567
1993,SON,North West England,0.699,14.113
1994,SON,North West England,0.569,14.887
1995,SON,North West England,0.653,17.804
1996,SON,North West England,0.564,10.206
1997,SON,North West England,0.576,10.268
1998,SON,North West England,0.658,17.433
1999,SON,North West England,0.751,19.021
2000,SON,North West England,0.510,10.124
2001,SON,North West England,0.681,20.165
2002,SON,North West England,0.700,21.000
2003,SON,North West England,0.521,9.299
2004,SON,North West England,0.645,13.381
2005,SON,North West England,0.643,14.278
2006,SON,North West England,0.692,11.371
2007,SON,North West England,0.679,11.247
2008,SON,North West England,0.556,13.237
2009,SON,North West England,0.679,12.938
2010,SON,North West England,0.582,12.134
2011,SON,North West England,0.610,9.289
2012,SON,North West England,0.692,16.845
2013,SON,North West England,0.583,12.289
2014,SON,North West England,0.741,19.773
2015,SON,North West England,0.689,12.866
2016,SON,North West England,0.684,18.247
2017,SON,North West England,0.704,15.330
2018,SON,North West England,0.636,11.505
2019,SON,North West England,0.635,16.938
2020,SON,North West England,0.563,16.268
2021,SON,North West England,0.776,17.433
2022,SON,North West England,0.703,14.309
2023,SON,North West England,0.586,17.052
2024,SON,North West England,0.545,8.361
2025,SON,North West England,0.778,26.227
2026,SON,North West England,0.682,18.887
2027,SON,North West England,0.498,10.897
2028,SON,North West England,0.543,11.773
2029,SON,North West England,0.688,11.258
2030,SON,North West England,0.609,15.557
2031,SON,North West England,0.631,18.557
2032,SON,North West England,0.629,10.351
2033,SON,North West England,0.760,18.557
2034,SON,North West England,0.732,18.340
2035,SON,North West England,0.623,14.557
2036,SON,North West England,0.708,14.876
2037,SON,North West England,0.844,18.258
2038,SON,North West England,0.582,12.330
2039,SON,North West England,0.732,17.041
2040,SON,North West England,0.599,12.423
2041,SON,North West England,0.539,8.021
2042,SON,North West England,0.693,18.289
2043,SON,North West England,0.670,16.320
2044,SON,North West England,0.737,15.784
2045,SON,North West England,0.679,20.206
2046,SON,North West England,0.734,18.031
2047,SON,North West England,0.705,15.948
2048,SON,North West England,0.651,17.495
2049,SON,North West England,0.656,13.093
2050,SON,North West England,0.746,15.289
2051,SON,North West England,0.567,8.371
2052,SON,North West England,0.628,9.887
2053,SON,North West England,0.708,29.794
2054,SON,North West England,0.706,17.134
2055,SON,North West England,0.746,19.814
2056,SON,North West England,0.694,20.753
2057,SON,North West England,0.554,10.082
2058,SON,North West England,0.666,15.144
2059,SON,North West England,0.561,8.474
2060,SON,North West England,0.542,13.206
2061,SON,North West England,0.604,14.196
2062,SON,North West England,0.658,16.536
2063,SON,North West England,0.615,14.763
2064,SON,North West England,0.655,13.897
2065,SON,North West England,0.678,15.845
2066,SON,North West England,0.798,20.557
2067,SON,North West England,0.546,13.670
2068,SON,North West England,0.824,25.186
2069,SON,North West England,0.770,27.299
2070,SON,North West England,0.599,9.732
2071,SON,North West England,0.668,18.598
2072,SON,North West England,0.671,18.495
2073,SON,North West England,0.540,16.639
2074,SON,North West England,0.721,24.876
2075,SON,North West England,0.687,15.608
2076,SON,North West England,0.641,12.124
2077,SON,North West England,0.776,20.299
2078,SON,North West England,0.784,16.124
2079,SON,North West England,0.603,10.794
2080,SON,North West England,0.653,12.361
1981,SON,South East England,0.502,7.800
1982,SON,South East England,0.506,6.508
1983,SON,South East England,0.438,5.083
1984,SON,South East England,0.430,7.125
1985,SON,South East England,0.542,8.583
1986,SON,South East England,0.482,7.517
1987,SON,South East England,0.524,5.867
1988,SON,South East England,0.600,10.600
1989,SON,South East England,0.425,10.500
1990,SON,South East England,0.533,13.433
1991,SON,South East England,0.534,7.825
1992,SON,South East England,0.436,9.167
1993,SON,South East England,0.526,8.650
1994,SON,South East England,0.512,10.375
1995,SON,South East England,0.425,6.158
1996,SON,South East England,0.463,7.017
1997,SON,South East England,0.391,6.158
1998,SON,South East England,0.544,12.517
1999,SON,South East England,0.551,11.567
2000,SON,South East England,0.354,6.808
2001,SON,South East England,0.419,7.067
2002,SON,South East England,0.482,10.333
2003,SON,South East England,0.479,12.258
2004,SON,South East England,0.477,8.458
2005,SON,South East England,0.353,5.758
2006,SON,South East England,0.537,7.392
2007,SON,South East England,0.564,6.333
2008,SON,South East England,0.469,5.700
2009,SON,South East England,0.478,6.467
2010,SON,South East England,0.459,7.917
2011,SON,South East England,0.406,9.592
2012,SON,South East England,0.517,11.483
2013,SON,South East England,0.435,8.675
2014,SON,South East England,0.569,10.275
2015,SON,South East England,0.456,8.475
2016,SON,South East England,0.528,9.917
2017,SON,South East England,0.491,7.033
2018,SON,South East England,0.520,7.517
2019,SON,South East England,0.521,7.883
2020,SON,South East England,0.433,8.075
2021,SON,South East England,0.500,9.158
2022,SON,South East England,0.472,8.042
2023,SON,South East England,0.409,6.550
2024,SON,South East England,0.445,7.133
2025,SON,South East England,0.662,16.042
2026,SON,South East England,0.408,7.358
2027,SON,South East England,0.368,6.600
2028,SON,South East England,0.405,7.642
2029,SON,South East England,0.451,6.825
2030,SON,South East England,0.418,4.325
2031,SON,South East England,0.476,7.358
2032,SON,South East England,0.482,7.967
2033,SON,South East England,0.411,6.950
2034,SON,South East England,0.549,10.550
2035,SON,South East England,0.228,4.625
2036,SON,South East England,0.388,4.958
2037,SON,South East England,0.552,8.192
2038,SON,South East England,0.368,5.842
2039,SON,South East England,0.508,6.300
2040,SON,South East England,0.476,11.225
2041,SON,South East England,0.273,6.008
2042,SON,South East England,0.467,6.650
2043,SON,South East England,0.542,8.675
2044,SON,South East England,0.507,9.217
2045,SON,South East England,0.468,7.867
2046,SON,South East England,0.376,5.833
2047,SON,South East England,0.456,7.067
2048,SON,South East England,0.380,5.392
2049,SON,South East England,0.550,9.183
2050,SON,South East England,0.594,12.308
2051,SON,South East England,0.400,7.783
2052,SON,South East England,0.407,5.383
2053,SON,South East England,0.541,8.558
2054,SON,South East England,0.378,4.958
2055,SON,South East England,0.528,8.308
2056,SON,South East England,0.520,9.142
2057,SON,South East England,0.362,5.150
2058,SON,South East England,0.493,7.475
2059,SON,South East England,0.435,5.975
2060,SON,South East England,0.364,7.142
2061,SON,South East England,0.462,9.717
2062,SON,South East England,0.461,8.492
2063,SON,South East England,0.361,8.158
2064,SON,South East England,0.547,8.408
2065,SON,South East England,0.338,4.392
2066,SON,South East England,0.526,6.925
2067,SON,South East England,0.397,8.175
2068,SON,South East England,0.575,8.117
2069,SON,South East England,0.579,7.575
2070,SON,South East England,0.409,9.800
2071,SON,South East England,0.464,4.533
2072,SON,South East England,0.411,7.433
2073,SON,South East England,0.343,5.267
2074,SON,South East England,0.498,5.858
2075,SON,South East England,0.586,9.367
2076,SON,South East England,0.553,10.467
2077,SON,South East England,0.596,8.775
2078,SON,South East England,0.582,11.367
2079,SON,South East England,0.384,5.175
2080,SON,South East England,0.456,7.250
1981,SON,South West England,0.608,12.843
1982,SON,South West England,0.570,8.484
1983,SON,South West England,0.534,8.245
1984,SON,South West England,0.527,9.421
1985,SON,South West England,0.644,12.805
1986,SON,South West England,0.584,11.950
1987,SON,South West England,0.666,11.440
1988,SON,South West England,0.660,9.774
1989,SON,South West England,0.454,11.736
1990,SON,South West England,0.669,18.975
1991,SON,South West England,0.623,11.516
1992,SON,South West England,0.529,9.623
1993,SON,South West England,0.596,15.094
1994,SON,South West England,0.572,11.943
1995,SON,South West England,0.512,7.170
1996,SON,South West England,0.530,9.950
1997,SON,South West England,0.497,9.019
1998,SON,South West England,0.606,13.289
1999,SON,South West England,0.654,18.522
2000,SON,South West England,0.427,6.283
2001,SON,South West England,0.512,10.604
2002,SON,South West England,0.564,18.912
2003,SON,South West England,0.588,11.943
2004,SON,South West England,0.558,15.031
2005,SON,South West England,0.443,7.717
2006,SON,South West England,0.631,9.050
2007,SON,South West England,0.634,7.874
2008,SON,South West England,0.527,9.031
2009,SON,South West England,0.558,8.673
2010,SON,South West England,0.534,9.597
2011,SON,South West England,0.523,11.296
2012,SON,South West England,0.596,16.321
2013,SON,South West England,0.490,12.535
2014,SON,South West England,0.623,15.327
2015,SON,South West England,0.545,9.679
2016,SON,South West England,0.606,12.918
2017,SON,South West England,0.591,9.528
2018,SON,South West England,0.583,11.836
2019,SON,South West England,0.593,13.522
2020,SON,South West England,0.503,11.264
2021,SON,South West England,0.612,12.509
2022,SON,South West England,0.550,13.082
2023,SON,South West England,0.448,9.459
2024,SON,South West England,0.500,8.516
2025,SON,South West England,0.701,13.604
2026,SON,South West England,0.535,12.849
2027,SON,South West England,0.453,9.415
2028,SON,South West England,0.461,9.925
2029,SON,South West England,0.535,9.145
2030,SON,South West England,0.497,8.572
2031,SON,South West England,0.550,11.830
2032,SON,South West England,0.571,9.296
2033,SON,South West England,0.550,12.208
2034,SON,South West England,0.610,10.906
2035,SON,South West England,0.305,6.088
2036,SON,South West England,0.473,8.824
2037,SON,South West England,0.701,12.981
2038,SON,South West England,0.450,8.950
2039,SON,South West England,0.579,11.761
2040,SON,South West England,0.531,16.503
2041,SON,South West England,0.358,6.396
2042,SON,South West England,0.558,10.208
2043,SON,South West England,0.626,12.239
2044,SON,South West England,0.596,10.346
2045,SON,South West England,0.553,14.774
2046,SON,South West England,0.499,8.189
2047,SON,South West England,0.550,10.434
2048,SON,South West England,0.478,8.698
2049,SON,South West England,0.653,14.220
2050,SON,South West England,0.694,20.478
2051,SON,South West England,0.543,9.421
2052,SON,South West England,0.531,9.409
2053,SON,South West England,0.624,13.579
2054,SON,South West England,0.501,9.038
2055,SON,South West England,0.601,13.981
2056,SON,South West England,0.597,11.748
2057,SON,South West England,0.409,6.868
2058,SON,South West England,0.573,9.296
2059,SON,South West England,0.527,7.660
2060,SON,South West England,0.436,10.145
2061,SON,South West England,0.536,15.597
2062,SON,South West England,0.572,15.333
2063,SON,South West England,0.484,14.371
2064,SON,South West England,0.602,10.881
2065,SON,South West England,0.432,6.327
2066,SON,South West England,0.642,10.365
2067,SON,South West England,0.446,10.623
2068,SON,South West England,0.712,15.547
2069,SON,South West England,0.697,13.899
2070,SON,South West England,0.512,10.792
2071,SON,South West England,0.612,10.296
2072,SON,South West England,0.554,10.912
2073,SON,South West England,0.374,6.654
2074,SON,South West England,0.591,11.679
2075,SON,South West England,0.688,14.113
2076,SON,South West England,0.587,13.201
2077,SON,South West England,0.663,13.170
2078,SON,South West England,0.656,12.132
2079,SON,South West England,0.431,6.497
2080,SON,South West England,0.548,11.340
1981,SON,West Midlands,0.486,7.116
1982,SON,West Midlands,0.533,6.477
1983,SON,West Midlands,0.461,6.023
1984,SON,West Midlands,0.456,5.826
1985,SON,West Midlands,0.562,8.000
1986,SON,West Midlands,0.498,6.523
1987,SON,West Midlands,0.571,7.233
1988,SON,West Midlands,0.587,8.035
1989,SON,West Midlands,0.377,7.930
1990,SON,West Midlands,0.585,9.779
1991,SON,West Midlands,0.568,8.628
1992,SON,West Midlands,0.463,5.802
1993,SON,West Midlands,0.557,9.186
1994,SON,West Midlands,0.481,8.174
1995,SON,West Midlands,0.498,6.930
1996,SON,West Midlands,0.520,8.081
1997,SON,West Midlands,0.441,5.174
1998,SON,West Midlands,0.556,8.337
1999,SON,West Midlands,0.547,9.012
2000,SON,West Midlands,0.344,5.488
2001,SON,West Midlands,0.482,7.384
2002,SON,West Midlands,0.508,10.674
2003,SON,West Midlands,0.477,10.419
2004,SON,West Midlands,0.532,11.291
2005,SON,West Midlands,0.433,7.047
2006,SON,West Midlands,0.593,7.430
2007,SON,West Midlands,0.591,7.128
2008,SON,West Midlands,0.450,5.186
2009,SON,West Midlands,0.513,6.465
2010,SON,West Midlands,0.474,6.267
2011,SON,West Midlands,0.453,5.860
2012,SON,West Midlands,0.475,7.860
2013,SON,West Midlands,0.501,8.837
2014,SON,West Midlands,0.585,10.488
2015,SON,West Midlands,0.482,7.756
2016,SON,West Midlands,0.599,12.000
2017,SON,West Midlands,0.479,5.360
2018,SON,West Midlands,0.494,6.081
2019,SON,West Midlands,0.476,7.988
2020,SON,West Midlands,0.417,7.279
2021,SON,West Midlands,0.599,9.779
2022,SON,West Midlands,0.488,6.988
2023,SON,West Midlands,0.388,4.837
2024,SON,West Midlands,0.438,6.605
2025,SON,West Midlands,0.621,9.384
2026,SON,West Midlands,0.467,7.012
2027,SON,West Midlands,0.420,7.116
2028,SON,West Midlands,0.443,8.256
2029,SON,West Midlands,0.489,6.826
2030,SON,West Midlands,0.479,8.291
2031,SON,West Midlands,0.518,12.651
2032,SON,West Midlands,0.543,7.686
2033,SON,West Midlands,0.497,7.744
2034,SON,West Midlands,0.562,6.779
2035,SON,West Midlands,0.317,4.407
2036,SON,West Midlands,0.446,5.919
2037,SON,West Midlands,0.600,7.849
2038,SON,West Midlands,0.381,5.663
2039,SON,West Midlands,0.521,6.430
2040,SON,West Midlands,0.532,14.500
2041,SON,West Midlands,0.329,4.802
2042,SON,West Midlands,0.513,6.628
2043,SON,West Midlands,0.508,7.198
2044,SON,West Midlands,0.539,7.128
2045,SON,West Midlands,0.549,8.105
2046,SON,West Midlands,0.455,7.779
2047,SON,West Midlands,0.517,6.512
2048,SON,West Midlands,0.419,5.802
2049,SON,West Midlands,0.539,7.302
2050,SON,West Midlands,0.604,9.686
2051,SON,West Midlands,0.466,7.814
2052,SON,West Midlands,0.492,5.767
2053,SON,West Midlands,0.545,8.047
2054,SON,West Midlands,0.465,9.233
2055,SON,West Midlands,0.552,9.337
2056,SON,West Midlands,0.547,7.977
2057,SON,West Midlands,0.381,5.256
2058,SON,West Midlands,0.501,6.849
2059,SON,West Midlands,0.520,6.430
2060,SON,West Midlands,0.414,9.326
2061,SON,West Midlands,0.431,10.628
2062,SON,West Midlands,0.524,8.093
2063,SON,West Midlands,0.476,7.116
2064,SON,West Midlands,0.570,8.733
2065,SON,West Midlands,0.436,4.942
2066,SON,West Midlands,0.545,5.930
2067,SON,West Midlands,0.428,7.593
2068,SON,West Midlands,0.652,8.953
2069,SON,West Midlands,0.538,7.372
2070,SON,West Midlands,0.530,10.163
2071,SON,West Midlands,0.541,6.430
2072,SON,West Midlands,0.470,5.907
2073,SON,West Midlands,0.382,5.395
2074,SON,West Midlands,0.565,8.640
2075,SON,West Midlands,0.578,7.837
2076,SON,West Midlands,0.521,6.721
2077,SON,West Midlands,0.579,7.593
2078,SON,West Midlands,0.615,7.558
2079,SON,West Midlands,0.422,5.581
2080,SON,West Midlands,0.571,10.547
1981,SON,West Scotland,0.734,15.925
1982,SON,West Scotland,0.748,15.313
1983,SON,West Scotland,0.667,13.634
1984,SON,West Scotland,0.720,14.276
1985,SON,West Scotland,0.841,24.776
1986,SON,West Scotland,0.779,18.463
1987,SON,West Scotland,0.823,17.515
1988,SON,West Scotland,0.702,15.276
1989,SON,West Scotland,0.429,11.216
1990,SON,West Scotland,0.743,13.299
1991,SON,West Scotland,0.720,14.455
1992,SON,West Scotland,0.719,17.440
1993,SON,West Scotland,0.722,15.284
1994,SON,West Scotland,0.614,17.746
1995,SON,West Scotland,0.699,19.925
1996,SON,West Scotland,0.525,13.358
1997,SON,West Scotland,0.542,10.970
1998,SON,West Scotland,0.679,23.597
1999,SON,West Scotland,0.806,20.761
2000,SON,West Scotland,0.595,13.948
2001,SON,West Scotland,0.689,21.731
2002,SON,West Scotland,0.786,17.612
2003,SON,West Scotland,0.548,13.000
2004,SON,West Scotland,0.591,10.634
2005,SON,West Scotland,0.695,15.567
