Year,Season,Region,fwd,wsmax
1990,JJA,Yorkshire and Humber,0.387,6.416
1991,JJA,Yorkshire and Humber,0.343,4.564
1992,JJA,Yorkshire and Humber,0.472,6.139
1993,JJA,Yorkshire and Humber,0.436,8.119
1994,JJA,Yorkshire and Humber,0.507,7.802
1995,JJA,Yorkshire and Humber,0.441,6.683
1996,JJA,Yorkshire and Humber,0.413,7.535
1997,JJA,Yorkshire and Humber,0.473,8.149
1998,JJA,Yorkshire and Humber,0.374,4.347
1999,JJA,Yorkshire and Humber,0.353,5.950
2000,JJA,Yorkshire and Humber,0.409,5.802
2001,JJA,Yorkshire and Humber,0.510,6.743
2002,JJA,Yorkshire and Humber,0.352,4.881
2003,JJA,Yorkshire and Humber,0.349,6.455
2004,JJA,Yorkshire and Humber,0.338,7.475
2005,JJA,Yorkshire and Humber,0.331,6.020
2006,JJA,Yorkshire and Humber,0.419,6.683
2007,JJA,Yorkshire and Humber,0.427,6.624
2008,JJA,Yorkshire and Humber,0.431,6.376
2009,JJA,Yorkshire and Humber,0.436,7.010
2010,JJA,Yorkshire and Humber,0.418,7.277
2011,JJA,Yorkshire and Humber,0.357,6.861
2012,JJA,Yorkshire and Humber,0.326,6.149
2013,JJA,Yorkshire and Humber,0.426,7.465
2014,JJA,Yorkshire and Humber,0.442,5.792
2015,JJA,Yorkshire and Humber,0.330,3.851
2016,JJA,Yorkshire and Humber,0.279,5.525
2017,JJA,Yorkshire and Humber,0.342,4.752
2018,JJA,Yorkshire and Humber,0.343,4.861
2019,JJA,Yorkshire and Humber,0.438,7.297
2020,JJA,Yorkshire and Humber,0.566,9.733
2021,JJA,Yorkshire and Humber,0.482,6.376
2022,JJA,Yorkshire and Humber,0.506,8.990
2023,JJA,Yorkshire and Humber,0.348,5.743
2024,JJA,Yorkshire and Humber,0.416,7.703
2025,JJA,Yorkshire and Humber,0.460,7.911
2026,JJA,Yorkshire and Humber,0.469,7.040
2027,JJA,Yorkshire and Humber,0.412,6.297
2028,JJA,Yorkshire and Humber,0.379,9.168
2029,JJA,Yorkshire and Humber,0.282,4.000
2030,JJA,Yorkshire and Humber,0.280,4.475
2031,JJA,Yorkshire and Humber,0.342,5.317
2032,JJA,Yorkshire and Humber,0.377,8.663
2033,JJA,Yorkshire and Humber,0.438,6.149
2034,JJA,Yorkshire and Humber,0.513,7.980
2035,JJA,Yorkshire and Humber,0.421,6.931
2036,JJA,Yorkshire and Humber,0.297,4.208
2037,JJA,Yorkshire and Humber,0.493,9.960
2038,JJA,Yorkshire and Humber,0.408,7.574
2039,JJA,Yorkshire and Humber,0.298,4.436
2040,JJA,Yorkshire and Humber,0.341,4.554
2041,JJA,Yorkshire and Humber,0.450,6.703
2042,JJA,Yorkshire and Humber,0.379,5.584
2043,JJA,Yorkshire and Humber,0.410,5.356
2044,JJA,Yorkshire and Humber,0.404,7.119
2045,JJA,Yorkshire and Humber,0.407,4.713
2046,JJA,Yorkshire and Humber,0.416,5.238
2047,JJA,Yorkshire and Humber,0.371,7.515
2048,JJA,Yorkshire and Humber,0.317,4.624
2049,JJA,Yorkshire and Humber,0.495,8.782
2050,JJA,Yorkshire and Humber,0.371,7.980
2051,JJA,Yorkshire and Humber,0.488,6.485
2052,JJA,Yorkshire and Humber,0.384,5.980
2053,JJA,Yorkshire and Humber,0.300,5.228
2054,JJA,Yorkshire and Humber,0.304,5.990
2055,JJA,Yorkshire and Humber,0.273,4.139
2056,JJA,Yorkshire and Humber,0.351,5.030
2057,JJA,Yorkshire and Humber,0.247,4.356
2058,JJA,Yorkshire and Humber,0.214,5.089
2059,JJA,Yorkshire and Humber,0.324,5.554
2060,JJA,Yorkshire and Humber,0.331,5.723
2061,JJA,Yorkshire and Humber,0.282,4.950
2062,JJA,Yorkshire and Humber,0.474,6.822
2063,JJA,Yorkshire and Humber,0.290,4.752
2064,JJA,Yorkshire and Humber,0.264,5.337
2065,JJA,Yorkshire and Humber,0.493,7.752
2066,JJA,Yorkshire and Humber,0.469,7.139
2067,JJA,Yorkshire and Humber,0.352,7.129
2068,JJA,Yorkshire and Humber,0.331,6.079
2069,JJA,Yorkshire and Humber,0.336,5.356
2070,JJA,Yorkshire and Humber,0.386,7.743
2071,JJA,Yorkshire and Humber,0.354,7.584
2072,JJA,Yorkshire and Humber,0.380,5.842
2073,JJA,Yorkshire and Humber,0.246,3.861
2074,JJA,Yorkshire and Humber,0.384,7.525
2075,JJA,Yorkshire and Humber,0.312,6.812
2076,JJA,Yorkshire and Humber,0.357,6.040
2077,JJA,Yorkshire and Humber,0.268,3.842
2078,JJA,Yorkshire and Humber,0.322,5.089
2079,JJA,Yorkshire and Humber,0.442,7.376
2080,JJA,Yorkshire and Humber,0.334,6.059
1981,JJA,Channel Islands,0.228,4.000
1982,JJA,Channel Islands,0.391,5.000
1983,JJA,Channel Islands,0.457,13.000
1984,JJA,Channel Islands,0.283,5.000
1985,JJA,Channel Islands,0.348,6.000
1986,JJA,Channel Islands,0.348,8.000
1987,JJA,Channel Islands,0.217,2.000
1988,JJA,Channel Islands,0.326,4.000
1989,JJA,Channel Islands,0.283,3.000
1990,JJA,Channel Islands,0.304,4.000
1991,JJA,Channel Islands,0.207,3.000
1992,JJA,Channel Islands,0.326,7.000
1993,JJA,Channel Islands,0.293,3.000
1994,JJA,Channel Islands,0.467,10.000
1995,JJA,Channel Islands,0.402,8.000
1996,JJA,Channel Islands,0.196,3.000
1997,JJA,Channel Islands,0.370,8.000
1998,JJA,Channel Islands,0.272,3.000
1999,JJA,Channel Islands,0.228,3.000
2000,JJA,Channel Islands,0.185,2.000
2001,JJA,Channel Islands,0.315,4.000
2002,JJA,Channel Islands,0.163,4.000
2003,JJA,Channel Islands,0.348,5.000
2004,JJA,Channel Islands,0.261,5.000
2005,JJA,Channel Islands,0.228,7.000
2006,JJA,Channel Islands,0.326,12.000
2007,JJA,Channel Islands,0.283,5.000
2008,JJA,Channel Islands,0.326,6.000
2009,JJA,Channel Islands,0.228,5.000
2010,JJA,Channel Islands,0.337,6.000
2011,JJA,Channel Islands,0.315,8.000
2012,JJA,Channel Islands,0.250,4.000
2013,JJA,Channel Islands,0.413,5.000
2014,JJA,Channel Islands,0.272,6.000
2015,JJA,Channel Islands,0.239,2.000
2016,JJA,Channel Islands,0.261,3.000
2017,JJA,Channel Islands,0.228,4.000
2018,JJA,Channel Islands,0.174,2.000
2019,JJA,Channel Islands,0.304,7.000
2020,JJA,Channel Islands,0.326,4.000
2021,JJA,Channel Islands,0.402,7.000
2022,JJA,Channel Islands,0.326,5.000
2023,JJA,Channel Islands,0.283,8.000
2024,JJA,Channel Islands,0.283,9.000
2025,JJA,Channel Islands,0.402,6.000
2026,JJA,Channel Islands,0.391,7.000
2027,JJA,Channel Islands,0.304,6.000
2028,JJA,Channel Islands,0.326,7.000
2029,JJA,Channel Islands,0.272,5.000
2030,JJA,Channel Islands,0.239,5.000
2031,JJA,Channel Islands,0.315,5.000
2032,JJA,Channel Islands,0.370,8.000
2033,JJA,Channel Islands,0.283,3.000
2034,JJA,Channel Islands,0.424,9.000
2035,JJA,Channel Islands,0.359,5.000
2036,JJA,Channel Islands,0.185,5.000
2037,JJA,Channel Islands,0.402,7.000
2038,JJA,Channel Islands,0.239,5.000
2039,JJA,Channel Islands,0.196,5.000
2040,JJA,Channel Islands,0.152,3.000
2041,JJA,Channel Islands,0.207,3.000
2042,JJA,Channel Islands,0.239,4.000
2043,JJA,Channel Islands,0.326,5.000
2044,JJA,Channel Islands,0.250,6.000
2045,JJA,Channel Islands,0.283,3.000
2046,JJA,Channel Islands,0.446,6.000
2047,JJA,Channel Islands,0.272,3.000
2048,JJA,Channel Islands,0.315,6.000
2049,JJA,Channel Islands,0.315,5.000
2050,JJA,Channel Islands,0.315,5.000
2051,JJA,Channel Islands,0.337,5.000
2052,JJA,Channel Islands,0.261,3.000
2053,JJA,Channel Islands,0.163,4.000
2054,JJA,Channel Islands,0.228,3.000
2055,JJA,Channel Islands,0.304,5.000
2056,JJA,Channel Islands,0.217,2.000
2057,JJA,Channel Islands,0.207,4.000
2058,JJA,Channel Islands,0.174,6.000
2059,JJA,Channel Islands,0.174,3.000
2060,JJA,Channel Islands,0.293,5.000
2061,JJA,Channel Islands,0.185,3.000
2062,JJA,Channel Islands,0.348,4.000
2063,JJA,Channel Islands,0.261,5.000
2064,JJA,Channel Islands,0.326,6.000
2065,JJA,Channel Islands,0.272,3.000
2066,JJA,Channel Islands,0.315,7.000
2067,JJA,Channel Islands,0.217,5.000
2068,JJA,Channel Islands,0.304,7.000
2069,JJA,Channel Islands,0.207,4.000
2070,JJA,Channel Islands,0.348,5.000
2071,JJA,Channel Islands,0.261,6.000
2072,JJA,Channel Islands,0.370,6.000
2073,JJA,Channel Islands,0.065,1.000
2074,JJA,Channel Islands,0.326,4.000
2075,JJA,Channel Islands,0.185,6.000
2076,JJA,Channel Islands,0.272,6.000
2077,JJA,Channel Islands,0.152,4.000
2078,JJA,Channel Islands,0.261,5.000
2079,JJA,Channel Islands,0.402,5.000
2080,JJA,Channel Islands,0.217,4.000
1981,JJA,Isle of Man,0.627,10.000
1982,JJA,Isle of Man,0.554,6.667
1983,JJA,Isle of Man,0.562,13.667
1984,JJA,Isle of Man,0.489,6.000
1985,JJA,Isle of Man,0.641,13.000
1986,JJA,Isle of Man,0.529,7.667
1987,JJA,Isle of Man,0.391,7.000
1988,JJA,Isle of Man,0.591,14.000
1989,JJA,Isle of Man,0.351,5.000
1990,JJA,Isle of Man,0.486,7.333
1991,JJA,Isle of Man,0.504,12.333
1992,JJA,Isle of Man,0.605,14.000
1993,JJA,Isle of Man,0.620,17.667
1994,JJA,Isle of Man,0.605,12.000
1995,JJA,Isle of Man,0.558,7.000
1996,JJA,Isle of Man,0.482,7.333
1997,JJA,Isle of Man,0.522,7.667
1998,JJA,Isle of Man,0.475,5.333
1999,JJA,Isle of Man,0.428,4.667
2000,JJA,Isle of Man,0.533,7.667
2001,JJA,Isle of Man,0.645,8.333
2002,JJA,Isle of Man,0.446,4.667
2003,JJA,Isle of Man,0.428,13.000
2004,JJA,Isle of Man,0.399,6.667
2005,JJA,Isle of Man,0.457,6.333
2006,JJA,Isle of Man,0.496,8.000
2007,JJA,Isle of Man,0.525,8.667
2008,JJA,Isle of Man,0.460,6.667
2009,JJA,Isle of Man,0.496,10.000
2010,JJA,Isle of Man,0.486,9.000
2011,JJA,Isle of Man,0.417,6.333
2012,JJA,Isle of Man,0.413,8.667
2013,JJA,Isle of Man,0.529,10.000
2014,JJA,Isle of Man,0.486,7.333
2015,JJA,Isle of Man,0.438,7.000
2016,JJA,Isle of Man,0.431,14.333
2017,JJA,Isle of Man,0.373,6.667
2018,JJA,Isle of Man,0.304,3.667
2019,JJA,Isle of Man,0.399,5.667
2020,JJA,Isle of Man,0.710,12.000
2021,JJA,Isle of Man,0.504,8.333
2022,JJA,Isle of Man,0.587,10.667
2023,JJA,Isle of Man,0.377,5.333
2024,JJA,Isle of Man,0.529,13.000
2025,JJA,Isle of Man,0.493,8.667
2026,JJA,Isle of Man,0.551,11.333
2027,JJA,Isle of Man,0.478,6.000
2028,JJA,Isle of Man,0.471,11.000
2029,JJA,Isle of Man,0.435,7.000
2030,JJA,Isle of Man,0.344,7.667
2031,JJA,Isle of Man,0.486,4.333
2032,JJA,Isle of Man,0.551,10.000
2033,JJA,Isle of Man,0.551,6.333
2034,JJA,Isle of Man,0.572,10.667
2035,JJA,Isle of Man,0.489,7.000
2036,JJA,Isle of Man,0.391,6.667
2037,JJA,Isle of Man,0.536,10.000
2038,JJA,Isle of Man,0.402,12.333
2039,JJA,Isle of Man,0.351,4.000
2040,JJA,Isle of Man,0.366,4.000
2041,JJA,Isle of Man,0.453,6.333
2042,JJA,Isle of Man,0.413,6.333
2043,JJA,Isle of Man,0.438,9.000
2044,JJA,Isle of Man,0.449,11.667
2045,JJA,Isle of Man,0.518,5.000
2046,JJA,Isle of Man,0.536,6.333
2047,JJA,Isle of Man,0.406,7.000
2048,JJA,Isle of Man,0.449,5.000
2049,JJA,Isle of Man,0.500,8.667
2050,JJA,Isle of Man,0.420,5.667
2051,JJA,Isle of Man,0.529,5.000
2052,JJA,Isle of Man,0.435,8.000
2053,JJA,Isle of Man,0.391,5.000
2054,JJA,Isle of Man,0.377,6.333
2055,JJA,Isle of Man,0.297,4.000
2056,JJA,Isle of Man,0.391,12.000
2057,JJA,Isle of Man,0.370,5.000
2058,JJA,Isle of Man,0.199,3.333
2059,JJA,Isle of Man,0.388,7.000
2060,JJA,Isle of Man,0.402,8.000
2061,JJA,Isle of Man,0.337,12.000
2062,JJA,Isle of Man,0.565,8.000
2063,JJA,Isle of Man,0.322,5.333
2064,JJA,Isle of Man,0.304,6.000
2065,JJA,Isle of Man,0.601,8.333
2066,JJA,Isle of Man,0.587,9.000
2067,JJA,Isle of Man,0.399,11.333
2068,JJA,Isle of Man,0.348,6.333
2069,JJA,Isle of Man,0.399,4.000
2070,JJA,Isle of Man,0.395,7.000
2071,JJA,Isle of Man,0.446,8.333
2072,JJA,Isle of Man,0.475,5.000
2073,JJA,Isle of Man,0.344,7.000
2074,JJA,Isle of Man,0.449,9.000
2075,JJA,Isle of Man,0.326,4.000
2076,JJA,Isle of Man,0.337,6.000
2077,JJA,Isle of Man,0.428,4.333
2078,JJA,Isle of Man,0.351,7.000
2079,JJA,Isle of Man,0.478,8.333
2080,JJA,Isle of Man,0.395,6.000
1981,JJA,Northern Ireland,0.696,13.667
1982,JJA,Northern Ireland,0.666,13.244
1983,JJA,Northern Ireland,0.629,17.956
1984,JJA,Northern Ireland,0.670,12.611
1985,JJA,Northern Ireland,0.675,16.044
1986,JJA,Northern Ireland,0.630,11.978
1987,JJA,Northern Ireland,0.519,9.700
1988,JJA,Northern Ireland,0.654,15.044
1989,JJA,Northern Ireland,0.455,6.278
1990,JJA,Northern Ireland,0.596,12.856
1991,JJA,Northern Ireland,0.553,13.178
1992,JJA,Northern Ireland,0.666,10.456
1993,JJA,Northern Ireland,0.671,18.122
1994,JJA,Northern Ireland,0.671,24.567
1995,JJA,Northern Ireland,0.571,8.211
1996,JJA,Northern Ireland,0.551,8.733
1997,JJA,Northern Ireland,0.628,14.789
1998,JJA,Northern Ireland,0.598,9.167
1999,JJA,Northern Ireland,0.505,7.989
2000,JJA,Northern Ireland,0.585,10.811
2001,JJA,Northern Ireland,0.728,12.222
2002,JJA,Northern Ireland,0.559,7.411
2003,JJA,Northern Ireland,0.511,18.456
2004,JJA,Northern Ireland,0.535,10.133
2005,JJA,Northern Ireland,0.545,9.156
2006,JJA,Northern Ireland,0.625,17.089
2007,JJA,Northern Ireland,0.659,17.411
2008,JJA,Northern Ireland,0.610,10.678
2009,JJA,Northern Ireland,0.666,17.467
2010,JJA,Northern Ireland,0.607,11.056
2011,JJA,Northern Ireland,0.530,10.067
2012,JJA,Northern Ireland,0.529,11.033
2013,JJA,Northern Ireland,0.626,21.033
2014,JJA,Northern Ireland,0.533,10.756
2015,JJA,Northern Ireland,0.572,10.656
2016,JJA,Northern Ireland,0.463,11.744
2017,JJA,Northern Ireland,0.555,9.444
2018,JJA,Northern Ireland,0.429,6.644
2019,JJA,Northern Ireland,0.473,7.133
2020,JJA,Northern Ireland,0.739,14.678
2021,JJA,Northern Ireland,0.562,8.889
2022,JJA,Northern Ireland,0.734,17.344
2023,JJA,Northern Ireland,0.547,7.811
2024,JJA,Northern Ireland,0.640,12.311
2025,JJA,Northern Ireland,0.581,19.133
2026,JJA,Northern Ireland,0.620,16.822
2027,JJA,Northern Ireland,0.550,9.144
2028,JJA,Northern Ireland,0.576,15.922
2029,JJA,Northern Ireland,0.483,7.256
2030,JJA,Northern Ireland,0.412,6.644
2031,JJA,Northern Ireland,0.562,8.967
2032,JJA,Northern Ireland,0.629,11.144
2033,JJA,Northern Ireland,0.638,9.456
2034,JJA,Northern Ireland,0.706,15.278
2035,JJA,Northern Ireland,0.603,11.067
2036,JJA,Northern Ireland,0.540,10.556
2037,JJA,Northern Ireland,0.581,10.400
2038,JJA,Northern Ireland,0.488,13.144
2039,JJA,Northern Ireland,0.477,7.689
2040,JJA,Northern Ireland,0.486,8.400
2041,JJA,Northern Ireland,0.589,8.944
2042,JJA,Northern Ireland,0.528,13.811
2043,JJA,Northern Ireland,0.562,8.978
2044,JJA,Northern Ireland,0.603,10.022
2045,JJA,Northern Ireland,0.650,12.989
2046,JJA,Northern Ireland,0.608,9.589
2047,JJA,Northern Ireland,0.559,7.933
2048,JJA,Northern Ireland,0.605,12.011
2049,JJA,Northern Ireland,0.553,9.289
2050,JJA,Northern Ireland,0.553,8.433
2051,JJA,Northern Ireland,0.642,12.156
2052,JJA,Northern Ireland,0.580,12.500
2053,JJA,Northern Ireland,0.511,7.633
2054,JJA,Northern Ireland,0.419,10.100
2055,JJA,Northern Ireland,0.391,6.956
2056,JJA,Northern Ireland,0.438,10.544
2057,JJA,Northern Ireland,0.495,7.533
2058,JJA,Northern Ireland,0.254,5.300
2059,JJA,Northern Ireland,0.472,7.678
2060,JJA,Northern Ireland,0.437,7.811
2061,JJA,Northern Ireland,0.401,10.411
2062,JJA,Northern Ireland,0.621,16.322
2063,JJA,Northern Ireland,0.436,5.978
2064,JJA,Northern Ireland,0.378,7.289
2065,JJA,Northern Ireland,0.696,10.200
2066,JJA,Northern Ireland,0.669,13.500
2067,JJA,Northern Ireland,0.423,10.233
2068,JJA,Northern Ireland,0.443,9.911
2069,JJA,Northern Ireland,0.526,6.756
2070,JJA,Northern Ireland,0.459,12.044
2071,JJA,Northern Ireland,0.465,9.667
2072,JJA,Northern Ireland,0.487,5.356
2073,JJA,Northern Ireland,0.454,9.222
2074,JJA,Northern Ireland,0.577,10.411
2075,JJA,Northern Ireland,0.449,9.022
2076,JJA,Northern Ireland,0.418,6.811
2077,JJA,Northern Ireland,0.497,8.167
2078,JJA,Northern Ireland,0.511,12.789
2079,JJA,Northern Ireland,0.533,17.589
2080,JJA,Northern Ireland,0.484,9.911
1981,JJA,Wales,0.599,9.173
1982,JJA,Wales,0.575,11.439
1983,JJA,Wales,0.557,16.460
1984,JJA,Wales,0.529,9.000
1985,JJA,Wales,0.596,17.309
1986,JJA,Wales,0.514,7.806
1987,JJA,Wales,0.404,7.791
1988,JJA,Wales,0.529,11.094
1989,JJA,Wales,0.484,6.525
1990,JJA,Wales,0.546,9.619
1991,JJA,Wales,0.446,8.676
1992,JJA,Wales,0.577,10.921
1993,JJA,Wales,0.580,13.187
1994,JJA,Wales,0.669,17.122
1995,JJA,Wales,0.509,9.302
1996,JJA,Wales,0.503,10.266
1997,JJA,Wales,0.547,12.115
1998,JJA,Wales,0.467,7.921
1999,JJA,Wales,0.376,5.683
2000,JJA,Wales,0.503,8.374
2001,JJA,Wales,0.656,10.396
2002,JJA,Wales,0.414,6.525
2003,JJA,Wales,0.437,11.511
2004,JJA,Wales,0.403,8.921
2005,JJA,Wales,0.451,8.194
2006,JJA,Wales,0.525,11.396
2007,JJA,Wales,0.546,10.158
2008,JJA,Wales,0.546,9.813
2009,JJA,Wales,0.504,8.223
2010,JJA,Wales,0.539,9.518
2011,JJA,Wales,0.437,10.252
2012,JJA,Wales,0.444,8.532
2013,JJA,Wales,0.535,14.201
2014,JJA,Wales,0.520,8.374
2015,JJA,Wales,0.415,7.784
2016,JJA,Wales,0.450,11.129
2017,JJA,Wales,0.433,6.748
2018,JJA,Wales,0.342,5.194
2019,JJA,Wales,0.403,7.734
2020,JJA,Wales,0.651,12.273
2021,JJA,Wales,0.542,9.065
2022,JJA,Wales,0.592,9.029
2023,JJA,Wales,0.412,7.094
2024,JJA,Wales,0.490,8.590
2025,JJA,Wales,0.482,10.331
2026,JJA,Wales,0.616,13.878
2027,JJA,Wales,0.452,6.583
2028,JJA,Wales,0.473,15.259
2029,JJA,Wales,0.390,6.935
2030,JJA,Wales,0.325,7.022
2031,JJA,Wales,0.470,9.360
2032,JJA,Wales,0.558,9.252
2033,JJA,Wales,0.551,10.727
2034,JJA,Wales,0.649,11.683
2035,JJA,Wales,0.530,10.065
2036,JJA,Wales,0.363,7.439
2037,JJA,Wales,0.567,13.806
2038,JJA,Wales,0.463,11.777
2039,JJA,Wales,0.360,5.194
2040,JJA,Wales,0.377,7.115
2041,JJA,Wales,0.461,7.007
2042,JJA,Wales,0.463,8.626
2043,JJA,Wales,0.493,7.065
2044,JJA,Wales,0.519,10.475
2045,JJA,Wales,0.544,10.820
2046,JJA,Wales,0.555,8.252
2047,JJA,Wales,0.472,6.899
2048,JJA,Wales,0.442,5.849
2049,JJA,Wales,0.479,8.978
2050,JJA,Wales,0.484,9.612
2051,JJA,Wales,0.584,9.964
2052,JJA,Wales,0.468,10.432
2053,JJA,Wales,0.400,8.734
2054,JJA,Wales,0.354,7.180
2055,JJA,Wales,0.329,5.806
2056,JJA,Wales,0.421,9.489
2057,JJA,Wales,0.395,6.827
2058,JJA,Wales,0.188,4.712
2059,JJA,Wales,0.401,6.755
2060,JJA,Wales,0.399,6.360
2061,JJA,Wales,0.356,8.453
2062,JJA,Wales,0.574,11.691
2063,JJA,Wales,0.261,3.748
2064,JJA,Wales,0.289,5.950
2065,JJA,Wales,0.580,8.086
2066,JJA,Wales,0.570,11.432
2067,JJA,Wales,0.380,8.568
2068,JJA,Wales,0.374,8.655
2069,JJA,Wales,0.465,8.784
2070,JJA,Wales,0.435,9.302
2071,JJA,Wales,0.407,9.576
2072,JJA,Wales,0.469,7.381
2073,JJA,Wales,0.346,7.353
2074,JJA,Wales,0.492,9.403
2075,JJA,Wales,0.375,10.072
2076,JJA,Wales,0.384,7.583
2077,JJA,Wales,0.361,6.029
2078,JJA,Wales,0.399,7.590
2079,JJA,Wales,0.576,13.446
2080,JJA,Wales,0.409,8.079
1981,SON,East Midlands,0.410,6.058
1982,SON,East Midlands,0.410,4.760
1983,SON,East Midlands,0.391,4.462
1984,SON,East Midlands,0.430,5.279
1985,SON,East Midlands,0.519,6.240
1986,SON,East Midlands,0.380,5.942
1987,SON,East Midlands,0.416,4.779
1988,SON,East Midlands,0.526,8.692
1989,SON,East Midlands,0.368,7.596
1990,SON,East Midlands,0.500,6.625
1991,SON,East Midlands,0.482,9.077
1992,SON,East Midlands,0.398,5.240
1993,SON,East Midlands,0.456,5.385
1994,SON,East Midlands,0.473,7.846
1995,SON,East Midlands,0.337,5.423
1996,SON,East Midlands,0.509,5.885
1997,SON,East Midlands,0.369,4.962
1998,SON,East Midlands,0.439,6.558
1999,SON,East Midlands,0.411,6.904
2000,SON,East Midlands,0.305,4.029
2001,SON,East Midlands,0.396,5.356
2002,SON,East Midlands,0.343,5.250
2003,SON,East Midlands,0.432,6.692
2004,SON,East Midlands,0.469,6.596
2005,SON,East Midlands,0.361,5.413
2006,SON,East Midlands,0.502,5.673
2007,SON,East Midlands,0.451,5.462
2008,SON,East Midlands,0.413,4.846
2009,SON,East Midlands,0.453,6.923
2010,SON,East Midlands,0.415,5.519
2011,SON,East Midlands,0.313,4.779
2012,SON,East Midlands,0.391,4.452
2013,SON,East Midlands,0.297,6.548
2014,SON,East Midlands,0.479,7.019
2015,SON,East Midlands,0.402,8.010
2016,SON,East Midlands,0.492,9.308
2017,SON,East Midlands,0.389,4.913
2018,SON,East Midlands,0.432,6.750
2019,SON,East Midlands,0.432,6.317
2020,SON,East Midlands,0.366,5.183
2021,SON,East Midlands,0.440,6.135
2022,SON,East Midlands,0.419,6.779
2023,SON,East Midlands,0.346,4.663
2024,SON,East Midlands,0.403,7.731
2025,SON,East Midlands,0.504,9.510
2026,SON,East Midlands,0.340,5.337
2027,SON,East Midlands,0.359,5.308
2028,SON,East Midlands,0.374,5.846
2029,SON,East Midlands,0.441,4.663
2030,SON,East Midlands,0.377,4.231
2031,SON,East Midlands,0.403,5.817
2032,SON,East Midlands,0.424,5.500
2033,SON,East Midlands,0.335,6.010
2034,SON,East Midlands,0.400,5.952
2035,SON,East Midlands,0.225,3.817
2036,SON,East Midlands,0.372,4.029
2037,SON,East Midlands,0.491,6.510
2038,SON,East Midlands,0.320,4.154
2039,SON,East Midlands,0.379,5.615
2040,SON,East Midlands,0.486,11.942
2041,SON,East Midlands,0.201,4.096
2042,SON,East Midlands,0.414,4.413
2043,SON,East Midlands,0.467,4.894
2044,SON,East Midlands,0.488,5.856
2045,SON,East Midlands,0.344,5.913
2046,SON,East Midlands,0.360,5.538
2047,SON,East Midlands,0.367,5.712
2048,SON,East Midlands,0.321,4.942
2049,SON,East Midlands,0.492,5.337
2050,SON,East Midlands,0.452,5.635
2051,SON,East Midlands,0.370,6.279
2052,SON,East Midlands,0.376,5.260
2053,SON,East Midlands,0.479,6.894
2054,SON,East Midlands,0.371,5.308
2055,SON,East Midlands,0.469,7.365
2056,SON,East Midlands,0.395,5.529
2057,SON,East Midlands,0.342,5.433
2058,SON,East Midlands,0.435,6.413
2059,SON,East Midlands,0.348,6.192
2060,SON,East Midlands,0.250,3.837
2061,SON,East Midlands,0.394,5.462
2062,SON,East Midlands,0.385,5.240
2063,SON,East Midlands,0.349,5.519
2064,SON,East Midlands,0.473,5.587
2065,SON,East Midlands,0.385,4.404
2066,SON,East Midlands,0.443,4.510
2067,SON,East Midlands,0.381,4.875
2068,SON,East Midlands,0.504,8.567
2069,SON,East Midlands,0.390,5.644
2070,SON,East Midlands,0.350,6.096
2071,SON,East Midlands,0.376,4.356
2072,SON,East Midlands,0.345,4.721
2073,SON,East Midlands,0.310,5.096
2074,SON,East Midlands,0.498,7.577
2075,SON,East Midlands,0.545,7.808
2076,SON,East Midlands,0.389,4.462
2077,SON,East Midlands,0.478,6.654
2078,SON,East Midlands,0.481,6.808
2079,SON,East Midlands,0.320,4.404
2080,SON,East Midlands,0.504,7.865
1981,SON,East of England,0.368,3.992
1982,SON,East of England,0.356,4.248
1983,SON,East of England,0.355,3.349
1984,SON,East of England,0.408,4.085
1985,SON,East of England,0.504,8.008
1986,SON,East of England,0.356,5.667
1987,SON,East of England,0.331,3.512
1988,SON,East of England,0.445,7.233
1989,SON,East of England,0.365,6.357
1990,SON,East of England,0.501,5.984
1991,SON,East of England,0.403,4.953
1992,SON,East of England,0.393,6.814
1993,SON,East of England,0.434,5.969
1994,SON,East of England,0.414,8.209
1995,SON,East of England,0.293,3.783
1996,SON,East of England,0.496,5.729
1997,SON,East of England,0.334,7.140
1998,SON,East of England,0.400,6.047
1999,SON,East of England,0.345,5.225
2000,SON,East of England,0.301,5.295
2001,SON,East of England,0.336,5.140
2002,SON,East of England,0.324,5.194
2003,SON,East of England,0.422,8.868
2004,SON,East of England,0.436,5.946
2005,SON,East of England,0.285,3.822
2006,SON,East of England,0.419,4.922
2007,SON,East of England,0.415,4.868
2008,SON,East of England,0.390,4.287
2009,SON,East of England,0.403,5.674
2010,SON,East of England,0.370,4.202
2011,SON,East of England,0.300,5.248
2012,SON,East of England,0.410,4.597
2013,SON,East of England,0.275,6.481
2014,SON,East of England,0.437,8.860
2015,SON,East of England,0.349,5.147
2016,SON,East of England,0.427,6.620
2017,SON,East of England,0.364,4.597
2018,SON,East of England,0.417,5.364
2019,SON,East of England,0.447,4.132
2020,SON,East of England,0.326,3.674
2021,SON,East of England,0.379,5.302
2022,SON,East of England,0.379,4.868
2023,SON,East of England,0.328,4.364
2024,SON,East of England,0.358,7.915
2025,SON,East of England,0.452,7.310
2026,SON,East of England,0.300,5.062
2027,SON,East of England,0.336,4.147
2028,SON,East of England,0.345,5.589
2029,SON,East of England,0.424,4.674
2030,SON,East of England,0.352,5.054
2031,SON,East of England,0.434,5.845
2032,SON,East of England,0.371,6.240
2033,SON,East of England,0.287,4.543
2034,SON,East of England,0.423,5.829
2035,SON,East of England,0.173,3.620
2036,SON,East of England,0.329,3.341
