Year,Season,Region,fwd,wsmax
1999,JJA,Northern Ireland,0.491,7.035
2000,JJA,Northern Ireland,0.502,7.706
2001,JJA,Northern Ireland,0.584,12.247
2002,JJA,Northern Ireland,0.429,7.035
2003,JJA,Northern Ireland,0.476,10.965
2004,JJA,Northern Ireland,0.510,9.753
2005,JJA,Northern Ireland,0.503,8.576
2006,JJA,Northern Ireland,0.585,8.235
2007,JJA,Northern Ireland,0.562,11.647
2008,JJA,Northern Ireland,0.491,6.506
2009,JJA,Northern Ireland,0.321,7.941
2010,JJA,Northern Ireland,0.461,10.624
2011,JJA,Northern Ireland,0.428,7.882
2012,JJA,Northern Ireland,0.521,8.329
2013,JJA,Northern Ireland,0.620,11.706
2014,JJA,Northern Ireland,0.635,15.235
2015,JJA,Northern Ireland,0.440,8.118
2016,JJA,Northern Ireland,0.611,8.588
2017,JJA,Northern Ireland,0.437,9.659
2018,JJA,Northern Ireland,0.561,7.459
2019,JJA,Northern Ireland,0.499,5.800
2020,JJA,Northern Ireland,0.571,7.471
2021,JJA,Northern Ireland,0.538,12.541
2022,JJA,Northern Ireland,0.536,9.000
2023,JJA,Northern Ireland,0.514,10.729
2024,JJA,Northern Ireland,0.468,7.941
2025,JJA,Northern Ireland,0.504,6.588
2026,JJA,Northern Ireland,0.397,5.624
2027,JJA,Northern Ireland,0.470,7.576
2028,JJA,Northern Ireland,0.630,9.918
2029,JJA,Northern Ireland,0.508,8.471
2030,JJA,Northern Ireland,0.580,11.800
2031,JJA,Northern Ireland,0.610,12.729
2032,JJA,Northern Ireland,0.606,11.259
2033,JJA,Northern Ireland,0.467,9.659
2034,JJA,Northern Ireland,0.485,8.400
2035,JJA,Northern Ireland,0.384,9.659
2036,JJA,Northern Ireland,0.543,7.306
2037,JJA,Northern Ireland,0.582,10.765
2038,JJA,Northern Ireland,0.520,13.341
2039,JJA,Northern Ireland,0.458,11.294
2040,JJA,Northern Ireland,0.525,12.765
2041,JJA,Northern Ireland,0.483,8.294
2042,JJA,Northern Ireland,0.428,9.941
2043,JJA,Northern Ireland,0.365,7.388
2044,JJA,Northern Ireland,0.542,8.012
2045,JJA,Northern Ireland,0.409,5.871
2046,JJA,Northern Ireland,0.536,9.141
2047,JJA,Northern Ireland,0.385,7.153
2048,JJA,Northern Ireland,0.610,9.447
2049,JJA,Northern Ireland,0.347,5.059
2050,JJA,Northern Ireland,0.437,6.235
2051,JJA,Northern Ireland,0.279,5.165
2052,JJA,Northern Ireland,0.384,9.553
2053,JJA,Northern Ireland,0.481,8.847
2054,JJA,Northern Ireland,0.421,8.541
2055,JJA,Northern Ireland,0.459,8.341
2056,JJA,Northern Ireland,0.427,7.824
2057,JJA,Northern Ireland,0.396,8.871
2058,JJA,Northern Ireland,0.478,8.529
2059,JJA,Northern Ireland,0.527,7.729
2060,JJA,Northern Ireland,0.491,8.259
2061,JJA,Northern Ireland,0.399,9.729
2062,JJA,Northern Ireland,0.445,10.835
2063,JJA,Northern Ireland,0.340,6.471
2064,JJA,Northern Ireland,0.560,9.800
2065,JJA,Northern Ireland,0.498,8.847
2066,JJA,Northern Ireland,0.478,7.882
2067,JJA,Northern Ireland,0.467,8.259
2068,JJA,Northern Ireland,0.526,12.024
2069,JJA,Northern Ireland,0.483,10.153
2070,JJA,Northern Ireland,0.620,13.282
2071,JJA,Northern Ireland,0.475,12.718
2072,JJA,Northern Ireland,0.287,5.529
2073,JJA,Northern Ireland,0.368,6.788
2074,JJA,Northern Ireland,0.556,7.059
2075,JJA,Northern Ireland,0.342,4.400
2076,JJA,Northern Ireland,0.334,6.882
2077,JJA,Northern Ireland,0.484,7.188
2078,JJA,Northern Ireland,0.412,9.988
2079,JJA,Northern Ireland,0.457,14.082
2080,JJA,Northern Ireland,0.443,6.718
1981,JJA,Wales,0.551,10.902
1982,JJA,Wales,0.634,12.316
1983,JJA,Wales,0.599,13.632
1984,JJA,Wales,0.590,11.173
1985,JJA,Wales,0.363,7.677
1986,JJA,Wales,0.588,10.271
1987,JJA,Wales,0.385,5.789
1988,JJA,Wales,0.580,12.233
1989,JJA,Wales,0.583,11.165
1990,JJA,Wales,0.433,7.541
1991,JJA,Wales,0.458,8.654
1992,JJA,Wales,0.557,11.188
1993,JJA,Wales,0.511,9.639
1994,JJA,Wales,0.366,7.534
1995,JJA,Wales,0.477,7.925
1996,JJA,Wales,0.470,9.293
1997,JJA,Wales,0.543,11.609
1998,JJA,Wales,0.522,9.128
1999,JJA,Wales,0.359,6.060
2000,JJA,Wales,0.477,9.571
2001,JJA,Wales,0.485,6.594
2002,JJA,Wales,0.343,8.015
2003,JJA,Wales,0.355,8.617
2004,JJA,Wales,0.436,9.053
2005,JJA,Wales,0.457,6.774
2006,JJA,Wales,0.534,8.331
2007,JJA,Wales,0.479,8.150
2008,JJA,Wales,0.417,6.338
2009,JJA,Wales,0.335,7.271
2010,JJA,Wales,0.362,8.218
2011,JJA,Wales,0.346,5.962
2012,JJA,Wales,0.471,6.977
2013,JJA,Wales,0.584,12.759
2014,JJA,Wales,0.513,9.165
2015,JJA,Wales,0.338,6.038
2016,JJA,Wales,0.542,9.429
2017,JJA,Wales,0.370,6.872
2018,JJA,Wales,0.422,7.353
2019,JJA,Wales,0.411,6.519
2020,JJA,Wales,0.512,10.105
2021,JJA,Wales,0.433,7.045
2022,JJA,Wales,0.482,7.368
2023,JJA,Wales,0.451,7.511
2024,JJA,Wales,0.459,10.632
2025,JJA,Wales,0.453,9.782
2026,JJA,Wales,0.373,5.421
2027,JJA,Wales,0.424,7.068
2028,JJA,Wales,0.552,13.414
2029,JJA,Wales,0.356,6.068
2030,JJA,Wales,0.547,11.165
2031,JJA,Wales,0.427,7.774
2032,JJA,Wales,0.582,11.195
2033,JJA,Wales,0.434,5.962
2034,JJA,Wales,0.338,5.489
2035,JJA,Wales,0.352,8.180
2036,JJA,Wales,0.526,7.992
2037,JJA,Wales,0.489,6.925
2038,JJA,Wales,0.452,9.068
2039,JJA,Wales,0.354,6.489
2040,JJA,Wales,0.366,8.180
2041,JJA,Wales,0.441,7.947
2042,JJA,Wales,0.354,6.549
2043,JJA,Wales,0.273,6.241
2044,JJA,Wales,0.442,6.120
2045,JJA,Wales,0.336,5.729
2046,JJA,Wales,0.443,8.068
2047,JJA,Wales,0.281,5.541
2048,JJA,Wales,0.580,10.985
2049,JJA,Wales,0.337,6.368
2050,JJA,Wales,0.376,7.211
2051,JJA,Wales,0.202,4.158
2052,JJA,Wales,0.249,6.361
2053,JJA,Wales,0.404,6.880
2054,JJA,Wales,0.308,6.090
2055,JJA,Wales,0.389,5.308
2056,JJA,Wales,0.361,7.609
2057,JJA,Wales,0.300,5.368
2058,JJA,Wales,0.368,6.241
2059,JJA,Wales,0.386,5.368
2060,JJA,Wales,0.405,8.113
2061,JJA,Wales,0.365,7.857
2062,JJA,Wales,0.364,7.293
2063,JJA,Wales,0.231,4.429
2064,JJA,Wales,0.406,6.857
2065,JJA,Wales,0.426,7.541
2066,JJA,Wales,0.279,4.910
2067,JJA,Wales,0.337,5.383
2068,JJA,Wales,0.398,7.857
2069,JJA,Wales,0.376,7.624
2070,JJA,Wales,0.509,10.549
2071,JJA,Wales,0.432,11.774
2072,JJA,Wales,0.233,5.624
2073,JJA,Wales,0.322,5.158
2074,JJA,Wales,0.441,7.744
2075,JJA,Wales,0.346,4.925
2076,JJA,Wales,0.321,6.895
2077,JJA,Wales,0.348,5.376
2078,JJA,Wales,0.322,5.594
2079,JJA,Wales,0.299,5.338
2080,JJA,Wales,0.373,7.496
1981,SON,East Midlands,0.447,5.524
1982,SON,East Midlands,0.369,7.495
1983,SON,East Midlands,0.331,4.505
1984,SON,East Midlands,0.511,5.806
1985,SON,East Midlands,0.357,5.485
1986,SON,East Midlands,0.353,5.757
1987,SON,East Midlands,0.290,4.563
1988,SON,East Midlands,0.391,9.718
1989,SON,East Midlands,0.239,3.757
1990,SON,East Midlands,0.311,6.563
1991,SON,East Midlands,0.370,7.757
1992,SON,East Midlands,0.468,6.515
1993,SON,East Midlands,0.351,8.738
1994,SON,East Midlands,0.482,7.951
1995,SON,East Midlands,0.386,7.311
1996,SON,East Midlands,0.413,7.592
1997,SON,East Midlands,0.290,4.175
1998,SON,East Midlands,0.421,6.369
1999,SON,East Midlands,0.333,5.126
2000,SON,East Midlands,0.229,4.641
2001,SON,East Midlands,0.150,3.670
2002,SON,East Midlands,0.435,6.466
2003,SON,East Midlands,0.508,7.660
2004,SON,East Midlands,0.404,5.049
2005,SON,East Midlands,0.421,4.874
2006,SON,East Midlands,0.483,9.806
2007,SON,East Midlands,0.394,6.447
2008,SON,East Midlands,0.349,5.427
2009,SON,East Midlands,0.220,4.010
2010,SON,East Midlands,0.420,7.932
2011,SON,East Midlands,0.350,6.107
2012,SON,East Midlands,0.317,6.816
2013,SON,East Midlands,0.509,6.932
2014,SON,East Midlands,0.352,5.602
2015,SON,East Midlands,0.328,5.932
2016,SON,East Midlands,0.399,5.165
2017,SON,East Midlands,0.483,7.010
2018,SON,East Midlands,0.423,5.738
2019,SON,East Midlands,0.338,6.641
2020,SON,East Midlands,0.457,6.592
2021,SON,East Midlands,0.271,4.971
2022,SON,East Midlands,0.414,5.233
2023,SON,East Midlands,0.444,9.000
2024,SON,East Midlands,0.419,9.748
2025,SON,East Midlands,0.388,5.806
2026,SON,East Midlands,0.441,9.718
2027,SON,East Midlands,0.348,5.262
2028,SON,East Midlands,0.342,4.680
2029,SON,East Midlands,0.324,5.864
2030,SON,East Midlands,0.342,5.408
2031,SON,East Midlands,0.351,4.534
2032,SON,East Midlands,0.434,4.845
2033,SON,East Midlands,0.435,6.398
2034,SON,East Midlands,0.302,6.398
2035,SON,East Midlands,0.404,7.922
2036,SON,East Midlands,0.359,5.621
2037,SON,East Midlands,0.402,8.194
2038,SON,East Midlands,0.310,4.621
2039,SON,East Midlands,0.275,3.641
2040,SON,East Midlands,0.372,5.670
2041,SON,East Midlands,0.375,4.010
2042,SON,East Midlands,0.342,4.485
2043,SON,East Midlands,0.260,3.350
2044,SON,East Midlands,0.528,6.699
2045,SON,East Midlands,0.360,7.447
2046,SON,East Midlands,0.310,4.641
2047,SON,East Midlands,0.342,6.612
2048,SON,East Midlands,0.401,6.757
2049,SON,East Midlands,0.323,7.942
2050,SON,East Midlands,0.329,8.777
2051,SON,East Midlands,0.341,5.078
2052,SON,East Midlands,0.468,7.883
2053,SON,East Midlands,0.461,5.786
2054,SON,East Midlands,0.352,6.398
2055,SON,East Midlands,0.237,5.117
2056,SON,East Midlands,0.357,6.476
2057,SON,East Midlands,0.360,4.786
2058,SON,East Midlands,0.278,4.728
2059,SON,East Midlands,0.401,6.845
2060,SON,East Midlands,0.327,8.291
2061,SON,East Midlands,0.377,8.553
2062,SON,East Midlands,0.254,4.019
2063,SON,East Midlands,0.369,6.223
2064,SON,East Midlands,0.312,4.369
2065,SON,East Midlands,0.388,6.748
2066,SON,East Midlands,0.421,5.495
2067,SON,East Midlands,0.340,6.971
2068,SON,East Midlands,0.402,7.146
2069,SON,East Midlands,0.237,4.631
2070,SON,East Midlands,0.300,5.252
2071,SON,East Midlands,0.190,4.437
2072,SON,East Midlands,0.307,5.126
2073,SON,East Midlands,0.337,4.233
2074,SON,East Midlands,0.340,6.961
2075,SON,East Midlands,0.305,4.049
2076,SON,East Midlands,0.370,6.117
2077,SON,East Midlands,0.354,5.544
2078,SON,East Midlands,0.356,5.932
2079,SON,East Midlands,0.353,5.476
2080,SON,East Midlands,0.290,4.087
1981,SON,East of England,0.438,6.693
1982,SON,East of England,0.341,5.331
1983,SON,East of England,0.258,4.008
1984,SON,East of England,0.444,5.102
1985,SON,East of England,0.312,4.000
1986,SON,East of England,0.321,4.094
1987,SON,East of England,0.250,4.598
1988,SON,East of England,0.389,8.417
1989,SON,East of England,0.229,3.433
1990,SON,East of England,0.310,6.205
1991,SON,East of England,0.358,5.756
1992,SON,East of England,0.436,8.205
1993,SON,East of England,0.329,6.323
1994,SON,East of England,0.436,8.276
1995,SON,East of England,0.374,8.291
1996,SON,East of England,0.392,6.189
1997,SON,East of England,0.244,3.157
1998,SON,East of England,0.390,5.504
1999,SON,East of England,0.333,4.575
2000,SON,East of England,0.244,4.465
2001,SON,East of England,0.141,2.614
2002,SON,East of England,0.394,6.740
2003,SON,East of England,0.447,6.528
2004,SON,East of England,0.369,5.315
2005,SON,East of England,0.372,4.953
2006,SON,East of England,0.414,5.795
2007,SON,East of England,0.327,5.433
2008,SON,East of England,0.353,5.890
2009,SON,East of England,0.219,4.268
2010,SON,East of England,0.394,6.520
2011,SON,East of England,0.293,4.228
2012,SON,East of England,0.279,4.520
2013,SON,East of England,0.468,5.724
2014,SON,East of England,0.352,4.638
2015,SON,East of England,0.312,5.866
2016,SON,East of England,0.363,5.197
2017,SON,East of England,0.424,5.929
2018,SON,East of England,0.371,4.425
2019,SON,East of England,0.299,5.795
2020,SON,East of England,0.435,4.850
2021,SON,East of England,0.251,4.276
2022,SON,East of England,0.376,4.732
2023,SON,East of England,0.435,9.756
2024,SON,East of England,0.424,6.118
2025,SON,East of England,0.345,5.583
2026,SON,East of England,0.405,9.339
2027,SON,East of England,0.326,4.496
2028,SON,East of England,0.345,4.764
2029,SON,East of England,0.316,5.496
2030,SON,East of England,0.347,4.850
2031,SON,East of England,0.326,4.472
2032,SON,East of England,0.370,3.961
2033,SON,East of England,0.387,5.559
2034,SON,East of England,0.297,5.102
2035,SON,East of England,0.334,6.079
2036,SON,East of England,0.349,5.031
2037,SON,East of England,0.365,6.472
2038,SON,East of England,0.294,3.677
2039,SON,East of England,0.278,3.559
2040,SON,East of England,0.277,5.087
2041,SON,East of England,0.337,4.441
2042,SON,East of England,0.316,5.315
2043,SON,East of England,0.230,4.236
2044,SON,East of England,0.480,7.157
2045,SON,East of England,0.341,5.512
2046,SON,East of England,0.301,3.748
2047,SON,East of England,0.258,4.661
2048,SON,East of England,0.360,5.945
2049,SON,East of England,0.295,4.701
2050,SON,East of England,0.260,6.236
2051,SON,East of England,0.353,5.606
2052,SON,East of England,0.450,5.953
2053,SON,East of England,0.413,5.858
2054,SON,East of England,0.314,4.268
2055,SON,East of England,0.231,7.055
2056,SON,East of England,0.384,8.504
2057,SON,East of England,0.341,3.866
2058,SON,East of England,0.289,4.740
2059,SON,East of England,0.373,6.370
2060,SON,East of England,0.280,8.827
2061,SON,East of England,0.291,4.646
2062,SON,East of England,0.261,4.220
2063,SON,East of England,0.360,8.465
2064,SON,East of England,0.291,5.575
2065,SON,East of England,0.342,6.772
2066,SON,East of England,0.387,4.858
2067,SON,East of England,0.297,4.189
2068,SON,East of England,0.374,5.677
2069,SON,East of England,0.232,3.142
2070,SON,East of England,0.252,5.496
2071,SON,East of England,0.157,3.394
2072,SON,East of England,0.303,5.559
2073,SON,East of England,0.331,3.409
2074,SON,East of England,0.353,7.567
2075,SON,East of England,0.266,3.969
2076,SON,East of England,0.370,6.906
2077,SON,East of England,0.347,5.346
2078,SON,East of England,0.290,5.378
2079,SON,East of England,0.312,4.378
2080,SON,East of England,0.258,3.929
1981,SON,East Scotland,0.539,8.375
1982,SON,East Scotland,0.590,9.806
1983,SON,East Scotland,0.514,12.806
1984,SON,East Scotland,0.657,12.550
1985,SON,East Scotland,0.537,11.613
1986,SON,East Scotland,0.451,8.269
1987,SON,East Scotland,0.417,8.306
1988,SON,East Scotland,0.540,11.719
1989,SON,East Scotland,0.409,10.312
1990,SON,East Scotland,0.394,7.506
1991,SON,East Scotland,0.493,13.200
1992,SON,East Scotland,0.618,10.750
1993,SON,East Scotland,0.470,8.575
1994,SON,East Scotland,0.605,9.375
1995,SON,East Scotland,0.543,14.431
1996,SON,East Scotland,0.506,8.331
1997,SON,East Scotland,0.473,9.844
1998,SON,East Scotland,0.516,8.925
1999,SON,East Scotland,0.462,8.056
2000,SON,East Scotland,0.418,7.231
2001,SON,East Scotland,0.297,7.194
2002,SON,East Scotland,0.589,11.531
2003,SON,East Scotland,0.625,11.875
2004,SON,East Scotland,0.502,11.106
2005,SON,East Scotland,0.550,9.800
2006,SON,East Scotland,0.592,11.188
2007,SON,East Scotland,0.527,8.556
2008,SON,East Scotland,0.467,8.869
2009,SON,East Scotland,0.333,8.350
2010,SON,East Scotland,0.514,10.331
2011,SON,East Scotland,0.505,10.150
2012,SON,East Scotland,0.505,8.975
2013,SON,East Scotland,0.513,8.637
2014,SON,East Scotland,0.448,6.787
2015,SON,East Scotland,0.471,8.419
2016,SON,East Scotland,0.597,10.281
2017,SON,East Scotland,0.499,7.088
2018,SON,East Scotland,0.490,8.744
2019,SON,East Scotland,0.525,11.756
2020,SON,East Scotland,0.629,10.825
2021,SON,East Scotland,0.435,8.088
2022,SON,East Scotland,0.561,8.475
2023,SON,East Scotland,0.474,7.831
2024,SON,East Scotland,0.452,8.194
2025,SON,East Scotland,0.556,7.975
2026,SON,East Scotland,0.536,9.400
2027,SON,East Scotland,0.526,8.231
2028,SON,East Scotland,0.415,8.644
2029,SON,East Scotland,0.438,10.094
2030,SON,East Scotland,0.501,14.294
2031,SON,East Scotland,0.457,9.081
2032,SON,East Scotland,0.682,10.938
2033,SON,East Scotland,0.579,8.694
2034,SON,East Scotland,0.408,7.500
2035,SON,East Scotland,0.535,12.637
2036,SON,East Scotland,0.443,7.994
2037,SON,East Scotland,0.519,8.850
2038,SON,East Scotland,0.472,8.600
2039,SON,East Scotland,0.458,8.012
2040,SON,East Scotland,0.514,7.381
2041,SON,East Scotland,0.439,7.381
2042,SON,East Scotland,0.530,8.700
2043,SON,East Scotland,0.443,8.019
2044,SON,East Scotland,0.587,8.994
2045,SON,East Scotland,0.609,10.500
2046,SON,East Scotland,0.499,11.350
2047,SON,East Scotland,0.537,9.881
2048,SON,East Scotland,0.479,7.175
2049,SON,East Scotland,0.522,13.969
2050,SON,East Scotland,0.497,10.725
2051,SON,East Scotland,0.394,6.144
2052,SON,East Scotland,0.524,10.162
2053,SON,East Scotland,0.571,10.312
2054,SON,East Scotland,0.452,6.706
2055,SON,East Scotland,0.415,8.088
2056,SON,East Scotland,0.410,6.713
2057,SON,East Scotland,0.524,12.519
2058,SON,East Scotland,0.395,7.869
2059,SON,East Scotland,0.514,7.375
2060,SON,East Scotland,0.448,8.863
2061,SON,East Scotland,0.565,11.625
2062,SON,East Scotland,0.373,6.094
2063,SON,East Scotland,0.449,6.319
2064,SON,East Scotland,0.529,11.125
2065,SON,East Scotland,0.444,9.706
2066,SON,East Scotland,0.514,8.725
2067,SON,East Scotland,0.484,7.700
2068,SON,East Scotland,0.451,8.181
2069,SON,East Scotland,0.378,8.213
2070,SON,East Scotland,0.439,11.012
2071,SON,East Scotland,0.421,8.887
2072,SON,East Scotland,0.432,10.344
2073,SON,East Scotland,0.515,8.481
2074,SON,East Scotland,0.472,9.331
2075,SON,East Scotland,0.530,9.812
2076,SON,East Scotland,0.497,9.394
2077,SON,East Scotland,0.456,7.294
2078,SON,East Scotland,0.528,9.463
2079,SON,East Scotland,0.485,6.500
2080,SON,East Scotland,0.447,6.969
1981,SON,London,0.489,10.667
1982,SON,London,0.297,4.833
1983,SON,London,0.240,4.667
1984,SON,London,0.516,8.083
1985,SON,London,0.317,4.000
1986,SON,London,0.342,4.750
1987,SON,London,0.279,4.083
1988,SON,London,0.425,7.917
1989,SON,London,0.248,3.500
1990,SON,London,0.302,5.250
1991,SON,London,0.418,5.417
1992,SON,London,0.398,7.917
1993,SON,London,0.321,3.917
1994,SON,London,0.468,13.167
1995,SON,London,0.386,9.000
1996,SON,London,0.409,7.333
1997,SON,London,0.263,3.833
1998,SON,London,0.370,5.250
1999,SON,London,0.312,4.250
2000,SON,London,0.234,5.500
2001,SON,London,0.140,3.000
2002,SON,London,0.380,8.833
2003,SON,London,0.478,6.583
2004,SON,London,0.374,5.250
2005,SON,London,0.378,8.333
2006,SON,London,0.466,5.333
2007,SON,London,0.349,4.083
2008,SON,London,0.390,5.333
2009,SON,London,0.215,5.000
2010,SON,London,0.402,5.500
2011,SON,London,0.340,5.750
2012,SON,London,0.292,5.167
2013,SON,London,0.483,6.250
2014,SON,London,0.390,6.000
2015,SON,London,0.317,5.417
2016,SON,London,0.394,6.167
2017,SON,London,0.462,8.333
2018,SON,London,0.368,5.083
2019,SON,London,0.315,5.333
2020,SON,London,0.487,5.333
2021,SON,London,0.242,5.000
2022,SON,London,0.403,5.667
2023,SON,London,0.458,11.500
2024,SON,London,0.466,8.583
2025,SON,London,0.384,4.417
2026,SON,London,0.402,12.167
2027,SON,London,0.341,5.000
2028,SON,London,0.335,4.083
2029,SON,London,0.331,5.833
2030,SON,London,0.337,4.583
2031,SON,London,0.325,4.667
2032,SON,London,0.420,4.583
2033,SON,London,0.424,8.500
2034,SON,London,0.321,4.833
2035,SON,London,0.389,8.750
2036,SON,London,0.400,7.500
2037,SON,London,0.381,8.000
2038,SON,London,0.348,4.083
2039,SON,London,0.278,3.917
2040,SON,London,0.319,5.333
2041,SON,London,0.340,3.667
2042,SON,London,0.345,7.000
2043,SON,London,0.217,5.250
2044,SON,London,0.528,8.167
2045,SON,London,0.333,3.417
2046,SON,London,0.327,5.833
2047,SON,London,0.319,5.167
2048,SON,London,0.378,5.667
2049,SON,London,0.281,5.417
2050,SON,London,0.281,5.917
2051,SON,London,0.333,4.917
2052,SON,London,0.539,7.250
2053,SON,London,0.425,4.833
2054,SON,London,0.342,5.667
2055,SON,London,0.219,8.167
2056,SON,London,0.394,10.000
2057,SON,London,0.370,4.000
2058,SON,London,0.326,5.833
2059,SON,London,0.331,11.083
2060,SON,London,0.256,13.250
2061,SON,London,0.297,4.000
2062,SON,London,0.257,4.000
2063,SON,London,0.382,8.083
2064,SON,London,0.308,5.000
2065,SON,London,0.294,6.333
2066,SON,London,0.368,4.750
2067,SON,London,0.313,5.667
2068,SON,London,0.369,4.833
2069,SON,London,0.229,3.000
2070,SON,London,0.288,4.417
2071,SON,London,0.172,3.000
2072,SON,London,0.320,6.000
2073,SON,London,0.406,5.083
2074,SON,London,0.336,9.250
2075,SON,London,0.244,4.000
2076,SON,London,0.322,3.333
2077,SON,London,0.337,4.917
2078,SON,London,0.352,5.667
2079,SON,London,0.331,5.250
2080,SON,London,0.221,3.667
1981,SON,North East England,0.492,10.474
1982,SON,North East England,0.512,8.667
1983,SON,North East England,0.464,8.895
1984,SON,North East England,0.563,8.737
1985,SON,North East England,0.464,8.860
1986,SON,North East England,0.414,5.298
1987,SON,North East England,0.317,5.509
1988,SON,North East England,0.464,6.228
1989,SON,North East England,0.343,7.263
1990,SON,North East England,0.352,7.930
1991,SON,North East England,0.427,8.404
1992,SON,North East England,0.579,11.228
1993,SON,North East England,0.381,6.702
1994,SON,North East England,0.548,8.193
1995,SON,North East England,0.495,11.316
1996,SON,North East England,0.502,9.053
1997,SON,North East England,0.377,7.544
1998,SON,North East England,0.516,7.421
1999,SON,North East England,0.430,7.912
2000,SON,North East England,0.371,5.772
2001,SON,North East England,0.256,6.579
2002,SON,North East England,0.586,11.333
2003,SON,North East England,0.589,10.474
2004,SON,North East England,0.447,7.737
2005,SON,North East England,0.455,6.491
2006,SON,North East England,0.541,9.439
2007,SON,North East England,0.434,7.035
2008,SON,North East England,0.402,6.263
2009,SON,North East England,0.277,5.912
2010,SON,North East England,0.483,8.509
2011,SON,North East England,0.464,9.772
2012,SON,North East England,0.386,6.351
2013,SON,North East England,0.497,6.544
2014,SON,North East England,0.387,6.246
2015,SON,North East England,0.425,7.263
2016,SON,North East England,0.503,7.649
2017,SON,North East England,0.485,6.561
2018,SON,North East England,0.433,6.965
2019,SON,North East England,0.443,8.737
2020,SON,North East England,0.515,13.667
2021,SON,North East England,0.313,4.386
2022,SON,North East England,0.458,6.807
2023,SON,North East England,0.478,7.632
2024,SON,North East England,0.400,7.018
2025,SON,North East England,0.470,6.930
2026,SON,North East England,0.486,7.912
2027,SON,North East England,0.458,7.228
2028,SON,North East England,0.414,6.982
2029,SON,North East England,0.466,8.456
2030,SON,North East England,0.420,7.947
2031,SON,North East England,0.424,9.035
2032,SON,North East England,0.550,7.982
2033,SON,North East England,0.501,6.754
2034,SON,North East England,0.406,8.088
2035,SON,North East England,0.510,13.737
2036,SON,North East England,0.382,5.912
2037,SON,North East England,0.480,9.140
2038,SON,North East England,0.401,6.158
2039,SON,North East England,0.366,5.772
2040,SON,North East England,0.451,6.737
2041,SON,North East England,0.410,6.561
2042,SON,North East England,0.483,6.404
2043,SON,North East England,0.401,6.579
2044,SON,North East England,0.527,7.754
2045,SON,North East England,0.474,7.421
2046,SON,North East England,0.401,8.912
2047,SON,North East England,0.460,7.754
2048,SON,North East England,0.446,6.947
2049,SON,North East England,0.392,12.860
2050,SON,North East England,0.400,6.404
2051,SON,North East England,0.343,7.526
2052,SON,North East England,0.466,7.579
2053,SON,North East England,0.492,8.754
2054,SON,North East England,0.386,6.228
2055,SON,North East England,0.372,5.772
2056,SON,North East England,0.420,7.737
2057,SON,North East England,0.405,7.789
2058,SON,North East England,0.377,7.456
2059,SON,North East England,0.442,5.825
2060,SON,North East England,0.391,8.947
2061,SON,North East England,0.473,7.789
2062,SON,North East England,0.297,5.193
2063,SON,North East England,0.377,6.053
2064,SON,North East England,0.416,7.632
2065,SON,North East England,0.416,7.930
2066,SON,North East England,0.515,9.684
2067,SON,North East England,0.410,4.772
2068,SON,North East England,0.411,6.860
2069,SON,North East England,0.238,5.263
2070,SON,North East England,0.367,6.070
2071,SON,North East England,0.294,5.596
2072,SON,North East England,0.377,6.895
2073,SON,North East England,0.394,7.088
2074,SON,North East England,0.381,6.596
2075,SON,North East England,0.427,4.860
2076,SON,North East England,0.460,8.140
2077,SON,North East England,0.433,7.825
2078,SON,North East England,0.452,6.807
2079,SON,North East England,0.388,7.281
2080,SON,North East England,0.329,5.053
1981,SON,North Scotland,0.657,14.844
1982,SON,North Scotland,0.586,10.642
1983,SON,North Scotland,0.553,15.104
1984,SON,North Scotland,0.737,15.236
1985,SON,North Scotland,0.635,15.505
1986,SON,North Scotland,0.564,12.642
1987,SON,North Scotland,0.534,12.703
1988,SON,North Scotland,0.611,22.670
1989,SON,North Scotland,0.560,12.939
1990,SON,North Scotland,0.504,12.684
1991,SON,North Scotland,0.512,14.325
1992,SON,North Scotland,0.674,18.321
1993,SON,North Scotland,0.543,8.703
1994,SON,North Scotland,0.713,15.259
1995,SON,North Scotland,0.573,14.684
1996,SON,North Scotland,0.541,10.627
1997,SON,North Scotland,0.623,19.684
1998,SON,North Scotland,0.625,9.689
1999,SON,North Scotland,0.639,13.769
2000,SON,North Scotland,0.506,9.255
2001,SON,North Scotland,0.473,9.321
2002,SON,North Scotland,0.587,9.958
2003,SON,North Scotland,0.704,15.344
2004,SON,North Scotland,0.532,10.906
2005,SON,North Scotland,0.692,15.127
2006,SON,North Scotland,0.640,11.146
2007,SON,North Scotland,0.598,11.090
2008,SON,North Scotland,0.681,15.632
2009,SON,North Scotland,0.495,9.113
2010,SON,North Scotland,0.622,13.344
2011,SON,North Scotland,0.486,10.014
2012,SON,North Scotland,0.618,10.410
2013,SON,North Scotland,0.626,9.646
2014,SON,North Scotland,0.559,10.769
2015,SON,North Scotland,0.575,11.533
2016,SON,North Scotland,0.659,12.920
2017,SON,North Scotland,0.647,11.811
2018,SON,North Scotland,0.522,8.358
2019,SON,North Scotland,0.522,15.104
2020,SON,North Scotland,0.705,12.722
2021,SON,North Scotland,0.602,13.354
2022,SON,North Scotland,0.650,12.835
2023,SON,North Scotland,0.540,9.939
2024,SON,North Scotland,0.612,10.415
2025,SON,North Scotland,0.634,11.750
2026,SON,North Scotland,0.653,12.618
2027,SON,North Scotland,0.620,10.453
2028,SON,North Scotland,0.514,9.745
2029,SON,North Scotland,0.496,10.873
