Year,Season,Region,fwd,wsmax
2071,SON,East Midlands,0.278,4.904
2072,SON,East Midlands,0.321,4.183
2073,SON,East Midlands,0.303,4.019
2074,SON,East Midlands,0.333,4.087
2075,SON,East Midlands,0.312,3.952
2076,SON,East Midlands,0.354,4.721
2077,SON,East Midlands,0.296,3.740
2078,SON,East Midlands,0.380,4.731
2079,SON,East Midlands,0.421,4.635
2080,SON,East Midlands,0.313,7.346
1981,SON,East of England,0.365,5.209
1982,SON,East of England,0.312,4.302
1983,SON,East of England,0.408,5.597
1984,SON,East of England,0.415,4.667
1985,SON,East of England,0.350,5.186
1986,SON,East of England,0.305,3.992
1987,SON,East of England,0.269,3.744
1988,SON,East of England,0.348,4.698
1989,SON,East of England,0.276,3.783
1990,SON,East of England,0.404,4.535
1991,SON,East of England,0.350,5.953
1992,SON,East of England,0.297,4.605
1993,SON,East of England,0.400,5.767
1994,SON,East of England,0.382,5.442
1995,SON,East of England,0.321,4.527
1996,SON,East of England,0.426,7.434
1997,SON,East of England,0.370,5.233
1998,SON,East of England,0.269,5.946
1999,SON,East of England,0.311,4.411
2000,SON,East of England,0.308,5.481
2001,SON,East of England,0.229,3.341
2002,SON,East of England,0.551,7.388
2003,SON,East of England,0.398,6.333
2004,SON,East of England,0.311,4.899
2005,SON,East of England,0.239,4.341
2006,SON,East of England,0.305,4.876
2007,SON,East of England,0.422,4.636
2008,SON,East of England,0.339,4.977
2009,SON,East of England,0.308,5.031
2010,SON,East of England,0.269,4.047
2011,SON,East of England,0.352,4.364
2012,SON,East of England,0.493,5.845
2013,SON,East of England,0.375,3.729
2014,SON,East of England,0.356,4.721
2015,SON,East of England,0.371,4.512
2016,SON,East of England,0.318,5.519
2017,SON,East of England,0.319,6.643
2018,SON,East of England,0.344,5.147
2019,SON,East of England,0.386,5.047
2020,SON,East of England,0.383,5.488
2021,SON,East of England,0.363,5.450
2022,SON,East of England,0.358,5.535
2023,SON,East of England,0.381,5.147
2024,SON,East of England,0.375,5.527
2025,SON,East of England,0.291,4.008
2026,SON,East of England,0.396,4.581
2027,SON,East of England,0.344,4.496
2028,SON,East of England,0.266,2.884
2029,SON,East of England,0.259,5.279
2030,SON,East of England,0.236,5.163
2031,SON,East of England,0.271,4.341
2032,SON,East of England,0.390,4.519
2033,SON,East of England,0.290,3.930
2034,SON,East of England,0.300,4.395
2035,SON,East of England,0.423,4.597
2036,SON,East of England,0.298,4.628
2037,SON,East of England,0.236,3.527
2038,SON,East of England,0.387,4.915
2039,SON,East of England,0.326,3.969
2040,SON,East of England,0.320,5.349
2041,SON,East of England,0.285,4.008
2042,SON,East of England,0.362,5.713
2043,SON,East of England,0.320,3.891
2044,SON,East of England,0.407,5.109
2045,SON,East of England,0.304,4.690
2046,SON,East of England,0.282,4.698
2047,SON,East of England,0.363,4.496
2048,SON,East of England,0.286,4.372
2049,SON,East of England,0.402,4.504
2050,SON,East of England,0.298,4.884
2051,SON,East of England,0.337,4.078
2052,SON,East of England,0.329,4.543
2053,SON,East of England,0.357,4.674
2054,SON,East of England,0.391,4.744
2055,SON,East of England,0.262,4.829
2056,SON,East of England,0.309,4.992
2057,SON,East of England,0.324,5.403
2058,SON,East of England,0.214,4.023
2059,SON,East of England,0.362,7.729
2060,SON,East of England,0.335,5.155
2061,SON,East of England,0.283,3.605
2062,SON,East of England,0.450,5.915
2063,SON,East of England,0.379,5.194
2064,SON,East of England,0.388,5.388
2065,SON,East of England,0.321,4.411
2066,SON,East of England,0.306,3.868
2067,SON,East of England,0.185,3.101
2068,SON,East of England,0.391,4.705
2069,SON,East of England,0.296,4.419
2070,SON,East of England,0.341,4.860
2071,SON,East of England,0.272,3.682
2072,SON,East of England,0.310,3.388
2073,SON,East of England,0.307,3.946
2074,SON,East of England,0.347,4.473
2075,SON,East of England,0.328,5.349
2076,SON,East of England,0.344,4.364
2077,SON,East of England,0.297,4.620
2078,SON,East of England,0.369,4.566
2079,SON,East of England,0.424,4.248
2080,SON,East of England,0.288,6.248
1981,SON,East Scotland,0.436,7.031
1982,SON,East Scotland,0.268,4.525
1983,SON,East Scotland,0.414,5.765
1984,SON,East Scotland,0.497,6.191
1985,SON,East Scotland,0.350,6.080
1986,SON,East Scotland,0.371,4.654
1987,SON,East Scotland,0.375,6.222
1988,SON,East Scotland,0.334,4.821
1989,SON,East Scotland,0.333,5.648
1990,SON,East Scotland,0.414,6.222
1991,SON,East Scotland,0.367,5.043
1992,SON,East Scotland,0.410,6.574
1993,SON,East Scotland,0.421,6.636
1994,SON,East Scotland,0.331,4.414
1995,SON,East Scotland,0.480,7.265
1996,SON,East Scotland,0.425,5.617
1997,SON,East Scotland,0.510,7.099
1998,SON,East Scotland,0.368,5.938
1999,SON,East Scotland,0.363,4.716
2000,SON,East Scotland,0.332,5.963
2001,SON,East Scotland,0.325,4.160
2002,SON,East Scotland,0.446,7.080
2003,SON,East Scotland,0.311,5.154
2004,SON,East Scotland,0.308,5.228
2005,SON,East Scotland,0.327,5.290
2006,SON,East Scotland,0.350,4.957
2007,SON,East Scotland,0.411,5.086
2008,SON,East Scotland,0.375,5.784
2009,SON,East Scotland,0.395,6.074
2010,SON,East Scotland,0.324,5.753
2011,SON,East Scotland,0.364,5.389
2012,SON,East Scotland,0.441,5.957
2013,SON,East Scotland,0.394,6.025
2014,SON,East Scotland,0.344,4.580
2015,SON,East Scotland,0.413,4.901
2016,SON,East Scotland,0.407,5.864
2017,SON,East Scotland,0.346,5.907
2018,SON,East Scotland,0.355,5.654
2019,SON,East Scotland,0.396,6.025
2020,SON,East Scotland,0.356,5.000
2021,SON,East Scotland,0.397,5.407
2022,SON,East Scotland,0.360,4.685
2023,SON,East Scotland,0.474,5.877
2024,SON,East Scotland,0.354,5.309
2025,SON,East Scotland,0.303,4.142
2026,SON,East Scotland,0.330,4.401
2027,SON,East Scotland,0.372,6.611
2028,SON,East Scotland,0.413,6.216
2029,SON,East Scotland,0.272,5.691
2030,SON,East Scotland,0.345,4.988
2031,SON,East Scotland,0.282,4.198
2032,SON,East Scotland,0.443,7.185
2033,SON,East Scotland,0.428,6.086
2034,SON,East Scotland,0.460,7.241
2035,SON,East Scotland,0.398,6.198
2036,SON,East Scotland,0.442,6.623
2037,SON,East Scotland,0.348,4.858
2038,SON,East Scotland,0.432,6.432
2039,SON,East Scotland,0.326,4.593
2040,SON,East Scotland,0.365,5.037
2041,SON,East Scotland,0.337,6.105
2042,SON,East Scotland,0.352,6.327
2043,SON,East Scotland,0.386,5.327
2044,SON,East Scotland,0.425,5.031
2045,SON,East Scotland,0.417,6.414
2046,SON,East Scotland,0.362,4.926
2047,SON,East Scotland,0.415,5.444
2048,SON,East Scotland,0.313,6.858
2049,SON,East Scotland,0.458,5.722
2050,SON,East Scotland,0.405,6.395
2051,SON,East Scotland,0.376,5.247
2052,SON,East Scotland,0.350,7.278
2053,SON,East Scotland,0.393,5.000
2054,SON,East Scotland,0.406,5.722
2055,SON,East Scotland,0.401,5.660
2056,SON,East Scotland,0.314,5.420
2057,SON,East Scotland,0.340,4.920
2058,SON,East Scotland,0.243,4.852
2059,SON,East Scotland,0.414,5.722
2060,SON,East Scotland,0.369,5.136
2061,SON,East Scotland,0.383,5.957
2062,SON,East Scotland,0.423,5.080
2063,SON,East Scotland,0.371,5.167
2064,SON,East Scotland,0.444,7.994
2065,SON,East Scotland,0.271,7.043
2066,SON,East Scotland,0.357,6.327
2067,SON,East Scotland,0.297,5.753
2068,SON,East Scotland,0.367,5.599
2069,SON,East Scotland,0.395,6.148
2070,SON,East Scotland,0.321,4.827
2071,SON,East Scotland,0.344,5.673
2072,SON,East Scotland,0.374,5.938
2073,SON,East Scotland,0.431,6.698
2074,SON,East Scotland,0.441,6.772
2075,SON,East Scotland,0.319,5.500
2076,SON,East Scotland,0.401,4.951
2077,SON,East Scotland,0.423,5.753
2078,SON,East Scotland,0.408,5.753
2079,SON,East Scotland,0.393,4.568
2080,SON,East Scotland,0.329,4.790
1981,SON,London,0.344,5.583
1982,SON,London,0.273,3.000
1983,SON,London,0.404,5.167
1984,SON,London,0.462,4.083
1985,SON,London,0.354,4.583
1986,SON,London,0.289,3.417
1987,SON,London,0.298,3.167
1988,SON,London,0.349,4.583
1989,SON,London,0.316,4.833
1990,SON,London,0.418,5.833
1991,SON,London,0.320,4.833
1992,SON,London,0.285,4.583
1993,SON,London,0.359,4.750
1994,SON,London,0.417,8.167
1995,SON,London,0.391,6.333
1996,SON,London,0.429,5.500
1997,SON,London,0.332,4.083
1998,SON,London,0.293,5.750
1999,SON,London,0.319,6.083
2000,SON,London,0.229,3.083
2001,SON,London,0.236,3.167
2002,SON,London,0.536,7.333
2003,SON,London,0.370,7.250
2004,SON,London,0.308,5.000
2005,SON,London,0.230,3.750
2006,SON,London,0.304,3.833
2007,SON,London,0.393,4.500
2008,SON,London,0.302,4.083
2009,SON,London,0.299,4.000
2010,SON,London,0.270,4.583
2011,SON,London,0.320,3.750
2012,SON,London,0.517,7.667
2013,SON,London,0.403,6.167
2014,SON,London,0.359,5.583
2015,SON,London,0.391,5.250
2016,SON,London,0.321,5.250
2017,SON,London,0.315,6.667
2018,SON,London,0.337,4.083
2019,SON,London,0.403,5.000
2020,SON,London,0.334,5.667
2021,SON,London,0.335,4.167
2022,SON,London,0.353,4.167
2023,SON,London,0.382,4.167
2024,SON,London,0.393,6.000
2025,SON,London,0.327,5.250
2026,SON,London,0.393,5.417
2027,SON,London,0.335,3.833
2028,SON,London,0.279,3.417
2029,SON,London,0.249,5.083
2030,SON,London,0.244,4.167
2031,SON,London,0.255,4.083
2032,SON,London,0.412,4.833
2033,SON,London,0.274,4.167
2034,SON,London,0.293,4.000
2035,SON,London,0.401,3.167
2036,SON,London,0.264,4.750
2037,SON,London,0.254,3.250
2038,SON,London,0.416,5.167
2039,SON,London,0.335,3.500
2040,SON,London,0.332,5.333
2041,SON,London,0.288,5.833
2042,SON,London,0.388,6.250
2043,SON,London,0.306,3.333
2044,SON,London,0.443,5.917
2045,SON,London,0.355,6.833
2046,SON,London,0.281,4.000
2047,SON,London,0.410,4.417
2048,SON,London,0.299,4.333
2049,SON,London,0.385,3.833
2050,SON,London,0.280,3.500
2051,SON,London,0.364,4.750
2052,SON,London,0.284,3.250
2053,SON,London,0.391,4.667
2054,SON,London,0.421,5.500
2055,SON,London,0.235,3.583
2056,SON,London,0.335,5.750
2057,SON,London,0.353,5.250
2058,SON,London,0.204,3.583
2059,SON,London,0.368,8.500
2060,SON,London,0.297,5.667
2061,SON,London,0.282,3.083
2062,SON,London,0.434,4.833
2063,SON,London,0.375,5.750
2064,SON,London,0.427,5.917
2065,SON,London,0.285,4.000
2066,SON,London,0.356,4.667
2067,SON,London,0.226,4.250
2068,SON,London,0.384,4.333
2069,SON,London,0.257,3.333
2070,SON,London,0.285,3.417
2071,SON,London,0.329,4.500
2072,SON,London,0.334,3.167
2073,SON,London,0.325,4.000
2074,SON,London,0.307,3.000
2075,SON,London,0.351,5.333
2076,SON,London,0.318,4.000
2077,SON,London,0.250,5.000
2078,SON,London,0.336,4.333
2079,SON,London,0.457,4.083
2080,SON,London,0.288,6.500
1981,SON,North East England,0.409,7.456
1982,SON,North East England,0.271,3.368
1983,SON,North East England,0.381,5.035
1984,SON,North East England,0.391,4.509
1985,SON,North East England,0.335,5.456
1986,SON,North East England,0.429,6.316
1987,SON,North East England,0.321,5.877
1988,SON,North East England,0.310,5.298
1989,SON,North East England,0.272,4.474
1990,SON,North East England,0.372,5.439
1991,SON,North East England,0.311,4.351
1992,SON,North East England,0.367,4.368
1993,SON,North East England,0.360,4.333
1994,SON,North East England,0.310,4.930
1995,SON,North East England,0.437,6.000
1996,SON,North East England,0.452,5.860
1997,SON,North East England,0.483,7.474
1998,SON,North East England,0.396,6.140
1999,SON,North East England,0.362,5.018
2000,SON,North East England,0.303,5.772
2001,SON,North East England,0.289,3.877
2002,SON,North East England,0.492,7.333
2003,SON,North East England,0.344,4.386
2004,SON,North East England,0.323,6.193
2005,SON,North East England,0.304,4.632
2006,SON,North East England,0.304,5.000
2007,SON,North East England,0.364,4.123
2008,SON,North East England,0.354,4.719
2009,SON,North East England,0.399,5.456
2010,SON,North East England,0.249,4.281
2011,SON,North East England,0.396,4.649
2012,SON,North East England,0.471,5.614
2013,SON,North East England,0.398,4.737
2014,SON,North East England,0.301,4.228
2015,SON,North East England,0.385,3.947
2016,SON,North East England,0.356,5.982
2017,SON,North East England,0.333,5.719
2018,SON,North East England,0.295,4.719
2019,SON,North East England,0.425,5.895
2020,SON,North East England,0.311,4.333
2021,SON,North East England,0.425,5.263
2022,SON,North East England,0.341,4.947
2023,SON,North East England,0.389,6.421
2024,SON,North East England,0.400,5.842
2025,SON,North East England,0.271,4.368
2026,SON,North East England,0.335,4.316
2027,SON,North East England,0.330,5.175
2028,SON,North East England,0.363,6.281
2029,SON,North East England,0.285,6.596
2030,SON,North East England,0.295,3.842
2031,SON,North East England,0.243,4.105
2032,SON,North East England,0.440,7.105
2033,SON,North East England,0.393,4.860
2034,SON,North East England,0.398,7.105
2035,SON,North East England,0.400,5.632
2036,SON,North East England,0.397,5.737
2037,SON,North East England,0.282,3.702
2038,SON,North East England,0.398,6.456
2039,SON,North East England,0.319,4.228
2040,SON,North East England,0.313,4.421
2041,SON,North East England,0.324,7.895
2042,SON,North East England,0.361,5.842
2043,SON,North East England,0.388,5.772
2044,SON,North East England,0.418,5.596
2045,SON,North East England,0.354,4.789
2046,SON,North East England,0.313,3.860
2047,SON,North East England,0.411,4.789
2048,SON,North East England,0.324,5.667
2049,SON,North East England,0.436,6.211
2050,SON,North East England,0.346,4.772
2051,SON,North East England,0.366,4.404
2052,SON,North East England,0.315,5.263
2053,SON,North East England,0.425,5.035
2054,SON,North East England,0.360,3.667
2055,SON,North East England,0.346,5.474
2056,SON,North East England,0.344,4.491
2057,SON,North East England,0.327,4.719
2058,SON,North East England,0.224,3.982
2059,SON,North East England,0.407,4.842
2060,SON,North East England,0.311,5.421
2061,SON,North East England,0.331,5.404
2062,SON,North East England,0.398,5.439
2063,SON,North East England,0.415,6.439
2064,SON,North East England,0.430,7.526
2065,SON,North East England,0.312,4.982
2066,SON,North East England,0.328,4.421
2067,SON,North East England,0.224,4.947
2068,SON,North East England,0.374,4.982
2069,SON,North East England,0.401,5.860
2070,SON,North East England,0.296,4.842
2071,SON,North East England,0.326,7.421
2072,SON,North East England,0.327,4.333
2073,SON,North East England,0.429,7.684
2074,SON,North East England,0.393,5.263
2075,SON,North East England,0.341,5.579
2076,SON,North East England,0.382,4.193
2077,SON,North East England,0.374,5.561
2078,SON,North East England,0.350,4.842
2079,SON,North East England,0.367,4.035
2080,SON,North East England,0.327,8.439
1981,SON,North Scotland,0.530,10.231
1982,SON,North Scotland,0.399,9.394
1983,SON,North Scotland,0.434,5.519
1984,SON,North Scotland,0.584,11.213
1985,SON,North Scotland,0.431,9.079
1986,SON,North Scotland,0.442,7.398
1987,SON,North Scotland,0.402,6.810
1988,SON,North Scotland,0.400,7.579
1989,SON,North Scotland,0.407,8.935
1990,SON,North Scotland,0.567,9.671
1991,SON,North Scotland,0.488,7.528
1992,SON,North Scotland,0.513,9.718
1993,SON,North Scotland,0.533,10.398
1994,SON,North Scotland,0.441,10.824
1995,SON,North Scotland,0.571,9.972
1996,SON,North Scotland,0.520,8.602
1997,SON,North Scotland,0.540,10.009
1998,SON,North Scotland,0.318,6.231
1999,SON,North Scotland,0.371,5.019
2000,SON,North Scotland,0.386,7.606
2001,SON,North Scotland,0.410,6.245
2002,SON,North Scotland,0.413,5.810
2003,SON,North Scotland,0.390,7.718
2004,SON,North Scotland,0.425,6.819
2005,SON,North Scotland,0.390,6.579
2006,SON,North Scotland,0.413,5.963
2007,SON,North Scotland,0.559,10.440
2008,SON,North Scotland,0.495,9.569
2009,SON,North Scotland,0.499,9.551
2010,SON,North Scotland,0.406,8.227
2011,SON,North Scotland,0.434,8.380
2012,SON,North Scotland,0.489,7.361
2013,SON,North Scotland,0.477,9.843
2014,SON,North Scotland,0.491,8.185
2015,SON,North Scotland,0.413,6.292
2016,SON,North Scotland,0.447,6.352
2017,SON,North Scotland,0.368,6.208
2018,SON,North Scotland,0.444,7.931
2019,SON,North Scotland,0.447,8.630
2020,SON,North Scotland,0.455,7.287
2021,SON,North Scotland,0.455,8.144
2022,SON,North Scotland,0.438,6.181
2023,SON,North Scotland,0.579,8.454
2024,SON,North Scotland,0.447,9.139
2025,SON,North Scotland,0.420,6.042
2026,SON,North Scotland,0.442,9.787
2027,SON,North Scotland,0.464,7.449
2028,SON,North Scotland,0.526,10.014
2029,SON,North Scotland,0.365,5.949
2030,SON,North Scotland,0.408,6.264
2031,SON,North Scotland,0.367,6.398
2032,SON,North Scotland,0.446,8.019
2033,SON,North Scotland,0.504,8.370
2034,SON,North Scotland,0.546,8.935
2035,SON,North Scotland,0.549,9.606
2036,SON,North Scotland,0.477,6.866
2037,SON,North Scotland,0.475,9.338
2038,SON,North Scotland,0.478,7.097
2039,SON,North Scotland,0.371,6.838
2040,SON,North Scotland,0.439,7.593
2041,SON,North Scotland,0.424,6.648
2042,SON,North Scotland,0.475,8.176
2043,SON,North Scotland,0.420,6.056
2044,SON,North Scotland,0.538,7.694
2045,SON,North Scotland,0.554,9.236
2046,SON,North Scotland,0.534,7.861
2047,SON,North Scotland,0.522,10.102
2048,SON,North Scotland,0.431,9.565
2049,SON,North Scotland,0.559,8.088
2050,SON,North Scotland,0.551,9.625
2051,SON,North Scotland,0.421,6.792
2052,SON,North Scotland,0.496,11.407
2053,SON,North Scotland,0.459,5.940
2054,SON,North Scotland,0.538,9.745
2055,SON,North Scotland,0.437,5.801
2056,SON,North Scotland,0.396,7.241
2057,SON,North Scotland,0.435,8.657
2058,SON,North Scotland,0.352,6.560
2059,SON,North Scotland,0.451,7.750
2060,SON,North Scotland,0.513,8.051
2061,SON,North Scotland,0.523,8.940
2062,SON,North Scotland,0.571,10.343
2063,SON,North Scotland,0.401,6.931
2064,SON,North Scotland,0.557,10.125
2065,SON,North Scotland,0.330,5.838
2066,SON,North Scotland,0.458,8.329
2067,SON,North Scotland,0.426,8.343
2068,SON,North Scotland,0.496,8.023
2069,SON,North Scotland,0.468,7.551
2070,SON,North Scotland,0.449,8.431
2071,SON,North Scotland,0.431,7.148
2072,SON,North Scotland,0.466,8.500
2073,SON,North Scotland,0.499,9.787
2074,SON,North Scotland,0.507,11.014
2075,SON,North Scotland,0.331,7.269
2076,SON,North Scotland,0.465,8.481
2077,SON,North Scotland,0.577,10.278
2078,SON,North Scotland,0.563,13.949
2079,SON,North Scotland,0.494,8.176
2080,SON,North Scotland,0.391,6.769
1981,SON,North West England,0.515,8.798
1982,SON,North West England,0.443,7.862
1983,SON,North West England,0.501,7.851
1984,SON,North West England,0.672,14.043
1985,SON,North West England,0.462,9.287
1986,SON,North West England,0.357,4.830
1987,SON,North West England,0.369,8.032
1988,SON,North West England,0.364,7.585
1989,SON,North West England,0.412,7.766
1990,SON,North West England,0.569,8.947
1991,SON,North West England,0.381,6.266
1992,SON,North West England,0.427,8.085
1993,SON,North West England,0.490,11.521
1994,SON,North West England,0.440,9.766
1995,SON,North West England,0.559,9.351
1996,SON,North West England,0.552,8.351
1997,SON,North West England,0.558,11.809
1998,SON,North West England,0.374,8.436
1999,SON,North West England,0.451,6.585
2000,SON,North West England,0.313,6.883
2001,SON,North West England,0.359,5.479
2002,SON,North West England,0.473,5.840
2003,SON,North West England,0.296,5.053
2004,SON,North West England,0.335,5.596
2005,SON,North West England,0.319,5.085
2006,SON,North West England,0.409,8.457
2007,SON,North West England,0.524,7.000
2008,SON,North West England,0.507,7.160
2009,SON,North West England,0.526,8.979
2010,SON,North West England,0.347,7.170
2011,SON,North West England,0.414,8.606
2012,SON,North West England,0.539,10.436
2013,SON,North West England,0.548,13.606
2014,SON,North West England,0.489,7.585
2015,SON,North West England,0.474,6.713
2016,SON,North West England,0.452,7.053
2017,SON,North West England,0.348,5.915
2018,SON,North West England,0.392,6.787
2019,SON,North West England,0.530,8.681
2020,SON,North West England,0.375,5.085
2021,SON,North West England,0.484,9.255
2022,SON,North West England,0.454,8.053
2023,SON,North West England,0.563,11.479
2024,SON,North West England,0.520,12.053
2025,SON,North West England,0.382,8.521
2026,SON,North West England,0.466,10.521
2027,SON,North West England,0.354,6.309
2028,SON,North West England,0.545,11.372
2029,SON,North West England,0.241,4.479
2030,SON,North West England,0.372,5.489
2031,SON,North West England,0.270,6.011
2032,SON,North West England,0.472,6.894
2033,SON,North West England,0.528,9.372
2034,SON,North West England,0.520,11.426
2035,SON,North West England,0.493,8.468
2036,SON,North West England,0.505,10.819
2037,SON,North West England,0.346,11.883
2038,SON,North West England,0.529,6.830
2039,SON,North West England,0.385,5.638
2040,SON,North West England,0.423,7.532
2041,SON,North West England,0.399,6.277
2042,SON,North West England,0.485,8.404
2043,SON,North West England,0.432,7.532
2044,SON,North West England,0.580,10.894
2045,SON,North West England,0.515,10.000
2046,SON,North West England,0.484,8.904
2047,SON,North West England,0.525,10.649
2048,SON,North West England,0.366,6.904
2049,SON,North West England,0.610,11.191
2050,SON,North West England,0.476,7.085
2051,SON,North West England,0.417,8.947
2052,SON,North West England,0.392,8.755
2053,SON,North West England,0.467,9.894
2054,SON,North West England,0.514,10.202
2055,SON,North West England,0.362,5.213
2056,SON,North West England,0.508,12.032
2057,SON,North West England,0.433,8.702
2058,SON,North West England,0.252,5.032
2059,SON,North West England,0.463,11.713
2060,SON,North West England,0.491,9.043
2061,SON,North West England,0.488,9.426
2062,SON,North West England,0.616,15.883
2063,SON,North West England,0.419,9.606
2064,SON,North West England,0.523,6.840
2065,SON,North West England,0.342,7.074
2066,SON,North West England,0.432,6.819
2067,SON,North West England,0.297,5.851
2068,SON,North West England,0.438,6.830
2069,SON,North West England,0.401,8.170
2070,SON,North West England,0.392,13.309
2071,SON,North West England,0.453,11.330
2072,SON,North West England,0.416,5.511
2073,SON,North West England,0.500,7.617
2074,SON,North West England,0.549,17.277
2075,SON,North West England,0.361,7.043
2076,SON,North West England,0.465,11.564
2077,SON,North West England,0.530,9.234
2078,SON,North West England,0.498,8.234
2079,SON,North West England,0.567,11.372
2080,SON,North West England,0.369,6.851
1981,SON,South East England,0.337,5.917
1982,SON,South East England,0.320,4.033
1983,SON,South East England,0.407,5.375
1984,SON,South East England,0.442,4.333
1985,SON,South East England,0.385,5.250
1986,SON,South East England,0.281,3.417
1987,SON,South East England,0.295,4.217
1988,SON,South East England,0.359,5.725
1989,SON,South East England,0.326,4.917
1990,SON,South East England,0.431,6.242
1991,SON,South East England,0.311,4.925
1992,SON,South East England,0.289,4.542
1993,SON,South East England,0.331,4.550
1994,SON,South East England,0.409,6.442
1995,SON,South East England,0.412,6.733
1996,SON,South East England,0.408,5.867
1997,SON,South East England,0.354,4.608
1998,SON,South East England,0.287,5.975
1999,SON,South East England,0.339,6.025
2000,SON,South East England,0.220,3.325
2001,SON,South East England,0.229,3.567
2002,SON,South East England,0.499,6.592
2003,SON,South East England,0.351,6.750
2004,SON,South East England,0.306,4.367
2005,SON,South East England,0.233,3.492
2006,SON,South East England,0.292,4.025
2007,SON,South East England,0.376,4.392
2008,SON,South East England,0.349,5.408
2009,SON,South East England,0.311,5.083
2010,SON,South East England,0.266,4.225
2011,SON,South East England,0.341,4.267
2012,SON,South East England,0.484,5.958
2013,SON,South East England,0.412,4.867
2014,SON,South East England,0.348,4.900
2015,SON,South East England,0.430,6.092
2016,SON,South East England,0.336,6.092
2017,SON,South East England,0.298,6.108
2018,SON,South East England,0.347,5.083
2019,SON,South East England,0.375,5.558
2020,SON,South East England,0.381,6.542
2021,SON,South East England,0.343,4.875
2022,SON,South East England,0.328,4.258
2023,SON,South East England,0.421,5.142
2024,SON,South East England,0.393,6.208
2025,SON,South East England,0.334,6.100
2026,SON,South East England,0.404,6.650
2027,SON,South East England,0.311,3.858
2028,SON,South East England,0.288,3.367
2029,SON,South East England,0.238,3.925
2030,SON,South East England,0.224,4.942
2031,SON,South East England,0.209,3.383
2032,SON,South East England,0.378,5.625
2033,SON,South East England,0.285,4.708
2034,SON,South East England,0.312,4.300
2035,SON,South East England,0.374,3.892
2036,SON,South East England,0.286,4.175
2037,SON,South East England,0.246,3.633
2038,SON,South East England,0.410,5.483
2039,SON,South East England,0.327,4.917
2040,SON,South East England,0.305,3.967
2041,SON,South East England,0.262,4.817
2042,SON,South East England,0.370,6.208
2043,SON,South East England,0.310,4.350
2044,SON,South East England,0.438,5.633
2045,SON,South East England,0.326,5.908
2046,SON,South East England,0.298,3.942
2047,SON,South East England,0.361,4.683
2048,SON,South East England,0.295,4.642
2049,SON,South East England,0.406,4.333
2050,SON,South East England,0.269,3.525
2051,SON,South East England,0.340,4.275
2052,SON,South East England,0.264,3.742
2053,SON,South East England,0.364,4.975
2054,SON,South East England,0.397,4.658
2055,SON,South East England,0.242,4.592
2056,SON,South East England,0.325,5.192
2057,SON,South East England,0.349,5.183
2058,SON,South East England,0.205,4.125
2059,SON,South East England,0.338,8.458
2060,SON,South East England,0.289,5.025
2061,SON,South East England,0.271,3.667
2062,SON,South East England,0.410,5.592
2063,SON,South East England,0.359,6.683
2064,SON,South East England,0.373,5.167
2065,SON,South East England,0.275,5.083
2066,SON,South East England,0.311,4.475
2067,SON,South East England,0.200,3.767
2068,SON,South East England,0.358,4.100
2069,SON,South East England,0.241,5.150
2070,SON,South East England,0.328,4.467
2071,SON,South East England,0.283,4.542
2072,SON,South East England,0.320,3.383
2073,SON,South East England,0.312,4.233
2074,SON,South East England,0.289,3.283
2075,SON,South East England,0.311,4.492
2076,SON,South East England,0.345,4.417
2077,SON,South East England,0.262,5.617
2078,SON,South East England,0.328,4.900
2079,SON,South East England,0.454,5.008
2080,SON,South East England,0.289,6.600
1981,SON,South West England,0.406,7.994
1982,SON,South West England,0.386,5.563
1983,SON,South West England,0.432,6.475
1984,SON,South West England,0.537,7.722
1985,SON,South West England,0.454,7.842
1986,SON,South West England,0.319,4.316
1987,SON,South West England,0.335,6.310
1988,SON,South West England,0.396,6.070
1989,SON,South West England,0.348,5.962
1990,SON,South West England,0.500,7.165
1991,SON,South West England,0.340,5.500
1992,SON,South West England,0.345,6.899
1993,SON,South West England,0.399,5.557
1994,SON,South West England,0.370,6.234
1995,SON,South West England,0.461,9.323
1996,SON,South West England,0.456,7.285
1997,SON,South West England,0.433,5.696
1998,SON,South West England,0.289,6.196
1999,SON,South West England,0.358,5.627
2000,SON,South West England,0.220,4.835
2001,SON,South West England,0.333,6.430
2002,SON,South West England,0.480,6.184
2003,SON,South West England,0.372,5.544
2004,SON,South West England,0.327,5.259
2005,SON,South West England,0.256,4.032
2006,SON,South West England,0.353,5.646
2007,SON,South West England,0.445,6.285
2008,SON,South West England,0.368,4.873
2009,SON,South West England,0.410,10.316
2010,SON,South West England,0.333,5.506
2011,SON,South West England,0.366,4.665
2012,SON,South West England,0.466,6.924
2013,SON,South West England,0.492,7.873
2014,SON,South West England,0.426,8.848
2015,SON,South West England,0.471,8.468
2016,SON,South West England,0.414,6.475
2017,SON,South West England,0.333,6.722
2018,SON,South West England,0.362,6.677
2019,SON,South West England,0.401,6.329
2020,SON,South West England,0.449,7.582
2021,SON,South West England,0.405,5.627
2022,SON,South West England,0.369,5.057
2023,SON,South West England,0.475,7.728
2024,SON,South West England,0.429,6.867
2025,SON,South West England,0.358,7.487
2026,SON,South West England,0.433,7.804
2027,SON,South West England,0.364,5.506
2028,SON,South West England,0.367,5.753
2029,SON,South West England,0.252,5.057
2030,SON,South West England,0.301,6.601
2031,SON,South West England,0.228,5.063
2032,SON,South West England,0.390,5.671
2033,SON,South West England,0.374,6.513
2034,SON,South West England,0.387,7.095
