Year,Season,Region,fwd,wsmax
1994,Annual,South East England,0.378,10.559
1995,Annual,South East England,0.378,7.746
1996,Annual,South East England,0.360,7.246
1997,Annual,South East England,0.386,9.424
1998,Annual,South East England,0.402,8.525
1999,Annual,South East England,0.366,9.983
2000,Annual,South East England,0.397,10.534
2001,Annual,South East England,0.378,9.136
2002,Annual,South East England,0.363,7.992
2003,Annual,South East England,0.458,8.932
2004,Annual,South East England,0.434,10.737
2005,Annual,South East England,0.437,8.593
2006,Annual,South East England,0.394,9.890
2007,Annual,South East England,0.415,8.898
2008,Annual,South East England,0.427,9.229
2009,Annual,South East England,0.379,8.364
2010,Annual,South East England,0.454,9.932
2011,Annual,South East England,0.449,11.712
2012,Annual,South East England,0.402,9.169
2013,Annual,South East England,0.422,9.178
2014,Annual,South East England,0.363,7.263
2015,Annual,South East England,0.411,8.381
2016,Annual,South East England,0.383,7.839
2017,Annual,South East England,0.450,11.161
2018,Annual,South East England,0.390,10.212
2019,Annual,South East England,0.410,14.407
2020,Annual,South East England,0.339,7.517
2021,Annual,South East England,0.463,13.203
2022,Annual,South East England,0.355,7.542
2023,Annual,South East England,0.374,9.322
2024,Annual,South East England,0.418,9.339
2025,Annual,South East England,0.416,11.008
2026,Annual,South East England,0.338,6.195
2027,Annual,South East England,0.361,9.814
2028,Annual,South East England,0.357,7.636
2029,Annual,South East England,0.352,11.161
2030,Annual,South East England,0.372,7.305
2031,Annual,South East England,0.342,12.263
2032,Annual,South East England,0.390,10.203
2033,Annual,South East England,0.333,8.229
2034,Annual,South East England,0.388,8.119
2035,Annual,South East England,0.382,11.068
2036,Annual,South East England,0.370,7.915
2037,Annual,South East England,0.308,6.754
2038,Annual,South East England,0.416,8.322
2039,Annual,South East England,0.367,9.212
2040,Annual,South East England,0.339,6.551
2041,Annual,South East England,0.340,8.076
2042,Annual,South East England,0.379,8.864
2043,Annual,South East England,0.363,8.746
2044,Annual,South East England,0.360,12.042
2045,Annual,South East England,0.379,9.322
2046,Annual,South East England,0.350,7.610
2047,Annual,South East England,0.348,10.432
2048,Annual,South East England,0.271,9.805
2049,Annual,South East England,0.342,7.381
2050,Annual,South East England,0.356,7.966
2051,Annual,South East England,0.425,12.559
2052,Annual,South East England,0.339,6.873
2053,Annual,South East England,0.409,7.636
2054,Annual,South East England,0.313,7.119
2055,Annual,South East England,0.391,11.746
2056,Annual,South East England,0.333,7.703
2057,Annual,South East England,0.321,8.331
2058,Annual,South East England,0.338,8.051
2059,Annual,South East England,0.302,7.356
2060,Annual,South East England,0.334,9.771
2061,Annual,South East England,0.344,8.297
2062,Annual,South East England,0.383,7.254
2063,Annual,South East England,0.364,10.508
2064,Annual,South East England,0.339,8.017
2065,Annual,South East England,0.324,8.186
2066,Annual,South East England,0.333,11.568
2067,Annual,South East England,0.393,8.941
2068,Annual,South East England,0.308,6.636
2069,Annual,South East England,0.323,7.822
2070,Annual,South East England,0.321,6.856
2071,Annual,South East England,0.318,7.686
2072,Annual,South East England,0.360,8.534
2073,Annual,South East England,0.306,8.932
2074,Annual,South East England,0.388,8.814
2075,Annual,South East England,0.357,9.839
2076,Annual,South East England,0.313,10.593
2077,Annual,South East England,0.331,8.695
2078,Annual,South East England,0.373,8.153
2079,Annual,South East England,0.291,6.780
2080,Annual,South East England,0.367,8.610
1981,Annual,South West England,0.487,12.603
1982,Annual,South West England,0.474,9.000
1983,Annual,South West England,0.500,11.628
1984,Annual,South West England,0.432,8.994
1985,Annual,South West England,0.494,12.519
1986,Annual,South West England,0.450,13.051
1987,Annual,South West England,0.522,15.808
1988,Annual,South West England,0.468,11.128
1989,Annual,South West England,0.444,10.897
1990,Annual,South West England,0.560,16.269
1991,Annual,South West England,0.482,9.442
1992,Annual,South West England,0.433,8.628
1993,Annual,South West England,0.544,13.051
1994,Annual,South West England,0.450,12.321
1995,Annual,South West England,0.443,10.506
1996,Annual,South West England,0.455,11.346
1997,Annual,South West England,0.457,13.269
1998,Annual,South West England,0.420,9.788
1999,Annual,South West England,0.414,10.288
2000,Annual,South West England,0.451,16.801
2001,Annual,South West England,0.442,10.205
2002,Annual,South West England,0.446,10.077
2003,Annual,South West England,0.512,10.622
2004,Annual,South West England,0.489,11.987
2005,Annual,South West England,0.518,12.321
2006,Annual,South West England,0.457,14.378
2007,Annual,South West England,0.471,10.942
2008,Annual,South West England,0.493,10.263
2009,Annual,South West England,0.445,13.455
2010,Annual,South West England,0.518,10.891
2011,Annual,South West England,0.531,11.936
2012,Annual,South West England,0.469,14.026
2013,Annual,South West England,0.480,9.545
2014,Annual,South West England,0.451,12.276
2015,Annual,South West England,0.467,10.064
2016,Annual,South West England,0.465,9.423
2017,Annual,South West England,0.497,14.994
2018,Annual,South West England,0.464,14.019
2019,Annual,South West England,0.470,13.282
2020,Annual,South West England,0.397,8.712
2021,Annual,South West England,0.522,12.577
2022,Annual,South West England,0.413,8.827
2023,Annual,South West England,0.420,10.981
2024,Annual,South West England,0.475,9.801
2025,Annual,South West England,0.508,13.058
2026,Annual,South West England,0.408,10.756
2027,Annual,South West England,0.425,9.506
2028,Annual,South West England,0.421,11.968
2029,Annual,South West England,0.422,14.981
2030,Annual,South West England,0.441,11.551
2031,Annual,South West England,0.391,10.872
2032,Annual,South West England,0.484,11.808
2033,Annual,South West England,0.407,10.321
2034,Annual,South West England,0.450,11.558
2035,Annual,South West England,0.432,12.955
2036,Annual,South West England,0.450,10.346
2037,Annual,South West England,0.366,8.410
2038,Annual,South West England,0.474,12.962
2039,Annual,South West England,0.454,12.603
2040,Annual,South West England,0.425,9.551
2041,Annual,South West England,0.386,9.763
2042,Annual,South West England,0.423,10.128
2043,Annual,South West England,0.412,10.090
2044,Annual,South West England,0.426,16.128
2045,Annual,South West England,0.451,11.821
2046,Annual,South West England,0.398,15.122
2047,Annual,South West England,0.425,10.705
2048,Annual,South West England,0.345,16.128
2049,Annual,South West England,0.401,9.160
2050,Annual,South West England,0.425,9.955
2051,Annual,South West England,0.475,14.462
2052,Annual,South West England,0.413,8.346
2053,Annual,South West England,0.482,10.006
2054,Annual,South West England,0.372,7.635
2055,Annual,South West England,0.433,12.391
2056,Annual,South West England,0.380,9.904
2057,Annual,South West England,0.370,10.218
2058,Annual,South West England,0.362,7.974
2059,Annual,South West England,0.360,9.321
2060,Annual,South West England,0.395,10.609
2061,Annual,South West England,0.397,11.699
2062,Annual,South West England,0.431,9.122
2063,Annual,South West England,0.426,15.006
2064,Annual,South West England,0.364,9.731
2065,Annual,South West England,0.375,10.571
2066,Annual,South West England,0.370,13.955
2067,Annual,South West England,0.440,9.327
2068,Annual,South West England,0.349,8.282
2069,Annual,South West England,0.360,9.160
2070,Annual,South West England,0.377,10.513
2071,Annual,South West England,0.355,8.571
2072,Annual,South West England,0.410,9.609
2073,Annual,South West England,0.380,9.712
2074,Annual,South West England,0.433,10.397
2075,Annual,South West England,0.417,15.590
2076,Annual,South West England,0.354,12.269
2077,Annual,South West England,0.399,10.160
2078,Annual,South West England,0.403,8.712
2079,Annual,South West England,0.342,8.269
2080,Annual,South West England,0.385,9.577
1981,Annual,West Midlands,0.452,11.872
1982,Annual,West Midlands,0.436,7.047
1983,Annual,West Midlands,0.416,9.547
1984,Annual,West Midlands,0.397,8.860
1985,Annual,West Midlands,0.456,12.093
1986,Annual,West Midlands,0.418,8.256
1987,Annual,West Midlands,0.472,12.047
1988,Annual,West Midlands,0.437,10.814
1989,Annual,West Midlands,0.402,9.035
1990,Annual,West Midlands,0.503,13.500
1991,Annual,West Midlands,0.458,9.349
1992,Annual,West Midlands,0.403,7.849
1993,Annual,West Midlands,0.509,9.930
1994,Annual,West Midlands,0.408,9.244
1995,Annual,West Midlands,0.412,8.942
1996,Annual,West Midlands,0.415,9.930
1997,Annual,West Midlands,0.418,10.640
1998,Annual,West Midlands,0.405,8.256
1999,Annual,West Midlands,0.388,10.035
2000,Annual,West Midlands,0.440,10.581
2001,Annual,West Midlands,0.429,10.209
2002,Annual,West Midlands,0.415,7.942
2003,Annual,West Midlands,0.478,9.233
2004,Annual,West Midlands,0.432,10.116
2005,Annual,West Midlands,0.475,10.081
2006,Annual,West Midlands,0.426,10.767
2007,Annual,West Midlands,0.431,8.733
2008,Annual,West Midlands,0.459,9.140
2009,Annual,West Midlands,0.407,8.174
2010,Annual,West Midlands,0.492,9.733
2011,Annual,West Midlands,0.447,11.070
2012,Annual,West Midlands,0.424,8.988
2013,Annual,West Midlands,0.444,8.733
2014,Annual,West Midlands,0.421,11.500
2015,Annual,West Midlands,0.428,9.884
2016,Annual,West Midlands,0.405,8.233
2017,Annual,West Midlands,0.459,9.977
2018,Annual,West Midlands,0.426,14.547
2019,Annual,West Midlands,0.431,10.256
2020,Annual,West Midlands,0.349,7.372
2021,Annual,West Midlands,0.492,12.372
2022,Annual,West Midlands,0.366,7.163
2023,Annual,West Midlands,0.402,13.000
2024,Annual,West Midlands,0.442,8.895
2025,Annual,West Midlands,0.455,10.523
2026,Annual,West Midlands,0.359,7.140
2027,Annual,West Midlands,0.393,8.640
2028,Annual,West Midlands,0.393,9.209
2029,Annual,West Midlands,0.362,11.279
2030,Annual,West Midlands,0.382,8.779
2031,Annual,West Midlands,0.364,10.988
2032,Annual,West Midlands,0.422,8.209
2033,Annual,West Midlands,0.384,9.744
2034,Annual,West Midlands,0.413,8.244
2035,Annual,West Midlands,0.404,9.651
2036,Annual,West Midlands,0.382,8.721
2037,Annual,West Midlands,0.321,7.093
2038,Annual,West Midlands,0.428,10.500
2039,Annual,West Midlands,0.394,8.907
2040,Annual,West Midlands,0.371,11.419
2041,Annual,West Midlands,0.369,8.791
2042,Annual,West Midlands,0.391,9.581
2043,Annual,West Midlands,0.373,8.453
2044,Annual,West Midlands,0.379,12.151
2045,Annual,West Midlands,0.421,9.488
2046,Annual,West Midlands,0.393,8.291
2047,Annual,West Midlands,0.383,8.849
2048,Annual,West Midlands,0.295,9.547
2049,Annual,West Midlands,0.347,6.930
2050,Annual,West Midlands,0.377,8.151
2051,Annual,West Midlands,0.427,9.988
2052,Annual,West Midlands,0.405,6.826
2053,Annual,West Midlands,0.433,9.047
2054,Annual,West Midlands,0.335,6.872
2055,Annual,West Midlands,0.398,10.523
2056,Annual,West Midlands,0.344,9.884
2057,Annual,West Midlands,0.341,8.802
2058,Annual,West Midlands,0.343,7.849
2059,Annual,West Midlands,0.309,7.872
2060,Annual,West Midlands,0.371,8.453
2061,Annual,West Midlands,0.353,7.674
2062,Annual,West Midlands,0.398,12.349
2063,Annual,West Midlands,0.363,11.453
2064,Annual,West Midlands,0.349,11.453
2065,Annual,West Midlands,0.366,9.628
2066,Annual,West Midlands,0.345,8.814
2067,Annual,West Midlands,0.422,9.895
2068,Annual,West Midlands,0.303,7.326
2069,Annual,West Midlands,0.360,9.953
2070,Annual,West Midlands,0.368,7.860
2071,Annual,West Midlands,0.334,7.709
2072,Annual,West Midlands,0.395,8.837
2073,Annual,West Midlands,0.339,9.453
2074,Annual,West Midlands,0.417,8.407
2075,Annual,West Midlands,0.374,10.523
2076,Annual,West Midlands,0.345,9.314
2077,Annual,West Midlands,0.363,8.791
2078,Annual,West Midlands,0.353,8.233
2079,Annual,West Midlands,0.306,7.221
2080,Annual,West Midlands,0.377,7.209
1981,Annual,West Scotland,0.608,18.061
1982,Annual,West Scotland,0.595,21.318
1983,Annual,West Scotland,0.641,24.652
1984,Annual,West Scotland,0.588,17.220
1985,Annual,West Scotland,0.589,17.030
1986,Annual,West Scotland,0.588,17.962
1987,Annual,West Scotland,0.564,15.788
1988,Annual,West Scotland,0.637,17.470
1989,Annual,West Scotland,0.553,12.712
1990,Annual,West Scotland,0.709,23.561
1991,Annual,West Scotland,0.532,14.174
1992,Annual,West Scotland,0.531,18.098
1993,Annual,West Scotland,0.591,15.515
1994,Annual,West Scotland,0.586,18.568
1995,Annual,West Scotland,0.591,15.606
1996,Annual,West Scotland,0.636,19.576
1997,Annual,West Scotland,0.571,14.523
1998,Annual,West Scotland,0.530,13.545
1999,Annual,West Scotland,0.616,17.833
2000,Annual,West Scotland,0.555,16.765
2001,Annual,West Scotland,0.641,18.326
2002,Annual,West Scotland,0.632,20.129
2003,Annual,West Scotland,0.612,17.515
2004,Annual,West Scotland,0.658,17.106
2005,Annual,West Scotland,0.668,25.765
2006,Annual,West Scotland,0.567,15.788
2007,Annual,West Scotland,0.550,18.205
2008,Annual,West Scotland,0.582,19.720
2009,Annual,West Scotland,0.574,19.485
2010,Annual,West Scotland,0.615,19.667
2011,Annual,West Scotland,0.696,23.553
2012,Annual,West Scotland,0.573,21.477
2013,Annual,West Scotland,0.599,14.477
2014,Annual,West Scotland,0.627,18.470
2015,Annual,West Scotland,0.603,17.447
2016,Annual,West Scotland,0.624,18.508
2017,Annual,West Scotland,0.630,16.136
2018,Annual,West Scotland,0.583,12.818
2019,Annual,West Scotland,0.652,24.712
2020,Annual,West Scotland,0.590,17.652
2021,Annual,West Scotland,0.647,19.167
2022,Annual,West Scotland,0.550,20.220
2023,Annual,West Scotland,0.469,13.333
2024,Annual,West Scotland,0.561,15.735
2025,Annual,West Scotland,0.669,21.576
2026,Annual,West Scotland,0.624,24.311
2027,Annual,West Scotland,0.573,17.098
2028,Annual,West Scotland,0.584,15.667
2029,Annual,West Scotland,0.655,26.083
2030,Annual,West Scotland,0.582,14.182
2031,Annual,West Scotland,0.578,17.886
2032,Annual,West Scotland,0.608,18.841
2033,Annual,West Scotland,0.576,23.750
2034,Annual,West Scotland,0.562,22.765
2035,Annual,West Scotland,0.539,21.235
2036,Annual,West Scotland,0.656,29.818
2037,Annual,West Scotland,0.579,18.667
2038,Annual,West Scotland,0.557,14.561
2039,Annual,West Scotland,0.594,20.212
2040,Annual,West Scotland,0.565,12.826
2041,Annual,West Scotland,0.514,12.970
2042,Annual,West Scotland,0.533,16.038
2043,Annual,West Scotland,0.548,15.606
2044,Annual,West Scotland,0.589,17.621
2045,Annual,West Scotland,0.606,17.341
2046,Annual,West Scotland,0.557,19.939
2047,Annual,West Scotland,0.602,16.167
2048,Annual,West Scotland,0.559,15.288
2049,Annual,West Scotland,0.512,13.030
2050,Annual,West Scotland,0.581,20.455
2051,Annual,West Scotland,0.565,16.402
2052,Annual,West Scotland,0.522,12.902
2053,Annual,West Scotland,0.582,17.667
2054,Annual,West Scotland,0.560,13.023
2055,Annual,West Scotland,0.589,18.333
2056,Annual,West Scotland,0.543,19.189
2057,Annual,West Scotland,0.502,14.879
2058,Annual,West Scotland,0.570,16.705
2059,Annual,West Scotland,0.624,22.735
2060,Annual,West Scotland,0.594,17.636
2061,Annual,West Scotland,0.633,20.417
2062,Annual,West Scotland,0.599,14.159
2063,Annual,West Scotland,0.589,20.038
2064,Annual,West Scotland,0.542,18.758
2065,Annual,West Scotland,0.555,16.303
2066,Annual,West Scotland,0.562,13.235
2067,Annual,West Scotland,0.599,15.886
2068,Annual,West Scotland,0.547,15.545
2069,Annual,West Scotland,0.570,17.053
2070,Annual,West Scotland,0.612,16.091
2071,Annual,West Scotland,0.590,21.129
2072,Annual,West Scotland,0.618,15.886
2073,Annual,West Scotland,0.515,17.909
2074,Annual,West Scotland,0.564,17.008
2075,Annual,West Scotland,0.551,19.720
2076,Annual,West Scotland,0.566,20.076
2077,Annual,West Scotland,0.546,13.583
2078,Annual,West Scotland,0.536,22.462
2079,Annual,West Scotland,0.521,16.174
2080,Annual,West Scotland,0.544,12.621
1981,Annual,Yorkshire and Humber,0.439,9.119
1982,Annual,Yorkshire and Humber,0.476,10.515
1983,Annual,Yorkshire and Humber,0.427,10.812
1984,Annual,Yorkshire and Humber,0.432,8.871
1985,Annual,Yorkshire and Humber,0.489,10.990
1986,Annual,Yorkshire and Humber,0.456,10.317
1987,Annual,Yorkshire and Humber,0.505,10.950
1988,Annual,Yorkshire and Humber,0.481,11.921
1989,Annual,Yorkshire and Humber,0.407,9.307
1990,Annual,Yorkshire and Humber,0.520,14.842
1991,Annual,Yorkshire and Humber,0.476,12.347
1992,Annual,Yorkshire and Humber,0.463,9.921
1993,Annual,Yorkshire and Humber,0.517,10.990
1994,Annual,Yorkshire and Humber,0.423,10.099
1995,Annual,Yorkshire and Humber,0.430,9.485
1996,Annual,Yorkshire and Humber,0.448,9.604
1997,Annual,Yorkshire and Humber,0.491,11.752
1998,Annual,Yorkshire and Humber,0.483,10.238
1999,Annual,Yorkshire and Humber,0.416,9.891
2000,Annual,Yorkshire and Humber,0.491,10.851
2001,Annual,Yorkshire and Humber,0.485,10.802
