Year,Season,Region,fwd,wsmax
1965,JJA,Northern Ireland,0.552,10.711
1966,JJA,Northern Ireland,0.490,9.156
1967,JJA,Northern Ireland,0.443,7.689
1968,JJA,Northern Ireland,0.337,9.811
1969,JJA,Northern Ireland,0.421,7.689
1970,JJA,Northern Ireland,0.429,6.744
1971,JJA,Northern Ireland,0.470,8.700
1972,JJA,Northern Ireland,0.456,8.400
1973,JJA,Northern Ireland,0.436,8.044
1974,JJA,Northern Ireland,0.494,9.656
1975,JJA,Northern Ireland,0.344,5.722
1976,JJA,Northern Ireland,0.295,5.789
1977,JJA,Northern Ireland,0.373,7.300
1978,JJA,Northern Ireland,0.437,6.556
1979,JJA,Northern Ireland,0.468,6.222
1980,JJA,Northern Ireland,0.582,8.567
1981,JJA,Northern Ireland,0.432,8.233
1982,JJA,Northern Ireland,0.428,9.111
1983,JJA,Northern Ireland,0.259,4.378
1984,JJA,Northern Ireland,0.317,5.500
1985,JJA,Northern Ireland,0.683,13.267
1986,JJA,Northern Ireland,0.481,7.422
1987,JJA,Northern Ireland,0.458,6.944
1988,JJA,Northern Ireland,0.541,11.922
1989,JJA,Northern Ireland,0.409,9.811
1990,JJA,Northern Ireland,0.500,7.967
1991,JJA,Northern Ireland,0.467,9.633
1992,JJA,Northern Ireland,0.475,11.089
1993,JJA,Northern Ireland,0.451,8.744
1994,JJA,Northern Ireland,0.473,9.533
1995,JJA,Northern Ireland,0.294,5.078
1996,JJA,Northern Ireland,0.401,7.044
1997,JJA,Northern Ireland,0.458,7.878
1998,JJA,Northern Ireland,0.589,9.078
1999,JJA,Northern Ireland,0.463,6.756
2000,JJA,Northern Ireland,0.414,5.978
2001,JJA,Northern Ireland,0.486,7.800
2002,JJA,Northern Ireland,0.506,10.011
2003,JJA,Northern Ireland,0.398,7.889
2004,JJA,Northern Ireland,0.510,10.989
2005,JJA,Northern Ireland,0.381,5.022
2006,JJA,Northern Ireland,0.376,7.822
2007,JJA,Northern Ireland,0.589,11.389
2008,JJA,Northern Ireland,0.585,12.378
2009,JJA,Northern Ireland,0.585,12.811
2010,JJA,Northern Ireland,0.443,7.311
2011,JJA,Northern Ireland,0.467,7.067
2012,JJA,Northern Ireland,0.622,8.011
2013,JJA,Northern Ireland,0.399,6.989
2014,JJA,Northern Ireland,0.512,9.211
2015,JJA,Northern Ireland,0.518,6.356
2016,JJA,Northern Ireland,0.536,7.578
2017,JJA,Northern Ireland,0.568,9.300
2018,JJA,Northern Ireland,0.393,9.811
2019,JJA,Northern Ireland,0.541,11.044
2020,JJA,Northern Ireland,0.599,11.400
2021,JJA,Northern Ireland,0.273,7.400
1892,JJA,Wales,0.432,9.007
1893,JJA,Wales,0.422,6.056
1894,JJA,Wales,0.556,8.035
1895,JJA,Wales,0.419,8.155
1896,JJA,Wales,0.462,7.690
1897,JJA,Wales,0.464,12.387
1898,JJA,Wales,0.377,6.901
1899,JJA,Wales,0.285,6.310
1900,JJA,Wales,0.469,11.817
1901,JJA,Wales,0.385,7.415
1902,JJA,Wales,0.471,7.028
1903,JJA,Wales,0.474,9.028
1904,JJA,Wales,0.404,5.634
1905,JJA,Wales,0.482,7.148
1906,JJA,Wales,0.390,7.824
1907,JJA,Wales,0.635,11.373
1908,JJA,Wales,0.380,13.246
1909,JJA,Wales,0.463,10.458
1910,JJA,Wales,0.539,9.775
1911,JJA,Wales,0.302,6.873
1912,JJA,Wales,0.669,11.775
1913,JJA,Wales,0.316,4.944
1914,JJA,Wales,0.452,6.070
1915,JJA,Wales,0.460,9.690
1916,JJA,Wales,0.408,6.824
1917,JJA,Wales,0.507,12.373
1918,JJA,Wales,0.410,16.592
1919,JJA,Wales,0.338,5.521
1920,JJA,Wales,0.541,12.331
1921,JJA,Wales,0.345,10.486
1922,JJA,Wales,0.509,14.725
1923,JJA,Wales,0.438,8.183
1924,JJA,Wales,0.590,12.324
1925,JJA,Wales,0.355,8.613
1926,JJA,Wales,0.471,11.254
1927,JJA,Wales,0.663,17.472
1928,JJA,Wales,0.499,9.493
1929,JJA,Wales,0.455,6.986
1930,JJA,Wales,0.513,9.092
1931,JJA,Wales,0.560,9.887
1932,JJA,Wales,0.331,10.099
1933,JJA,Wales,0.355,8.993
1934,JJA,Wales,0.394,7.831
1935,JJA,Wales,0.397,8.655
1936,JJA,Wales,0.526,10.535
1937,JJA,Wales,0.355,6.120
1938,JJA,Wales,0.514,8.754
1939,JJA,Wales,0.525,9.486
1940,JJA,Wales,0.305,7.035
1941,JJA,Wales,0.407,9.810
1942,JJA,Wales,0.411,7.549
1943,JJA,Wales,0.499,9.359
1944,JJA,Wales,0.436,8.915
1945,JJA,Wales,0.454,5.887
1946,JJA,Wales,0.586,11.669
1947,JJA,Wales,0.357,5.803
1948,JJA,Wales,0.545,7.570
1949,JJA,Wales,0.263,4.739
1950,JJA,Wales,0.520,11.655
1951,JJA,Wales,0.434,8.197
1952,JJA,Wales,0.380,10.479
1953,JJA,Wales,0.481,8.000
1954,JJA,Wales,0.561,9.345
1955,JJA,Wales,0.276,4.232
1956,JJA,Wales,0.553,10.035
1957,JJA,Wales,0.473,8.782
1958,JJA,Wales,0.587,9.873
1959,JJA,Wales,0.347,6.472
1960,JJA,Wales,0.548,10.627
1961,JJA,Wales,0.364,7.134
1962,JJA,Wales,0.410,4.620
1963,JJA,Wales,0.526,11.993
1964,JJA,Wales,0.356,4.944
1965,JJA,Wales,0.484,7.246
1966,JJA,Wales,0.475,8.282
1967,JJA,Wales,0.378,8.486
1968,JJA,Wales,0.364,8.021
1969,JJA,Wales,0.315,6.838
1970,JJA,Wales,0.413,7.000
1971,JJA,Wales,0.429,8.232
1972,JJA,Wales,0.406,9.641
1973,JJA,Wales,0.324,7.317
1974,JJA,Wales,0.456,9.549
1975,JJA,Wales,0.304,6.246
1976,JJA,Wales,0.158,3.352
1977,JJA,Wales,0.346,5.535
1978,JJA,Wales,0.427,6.852
1979,JJA,Wales,0.312,6.239
1980,JJA,Wales,0.504,9.099
1981,JJA,Wales,0.290,5.458
1982,JJA,Wales,0.456,9.507
1983,JJA,Wales,0.252,4.162
1984,JJA,Wales,0.268,4.817
1985,JJA,Wales,0.583,14.648
1986,JJA,Wales,0.407,6.268
1987,JJA,Wales,0.429,6.915
1988,JJA,Wales,0.512,8.915
1989,JJA,Wales,0.303,4.979
1990,JJA,Wales,0.378,7.352
1991,JJA,Wales,0.441,7.113
1992,JJA,Wales,0.452,9.718
1993,JJA,Wales,0.403,7.085
1994,JJA,Wales,0.364,5.986
1995,JJA,Wales,0.207,3.592
1996,JJA,Wales,0.350,6.408
1997,JJA,Wales,0.470,7.761
1998,JJA,Wales,0.505,7.662
1999,JJA,Wales,0.352,6.155
2000,JJA,Wales,0.465,7.282
2001,JJA,Wales,0.402,6.549
2002,JJA,Wales,0.408,6.627
2003,JJA,Wales,0.323,6.711
2004,JJA,Wales,0.450,6.866
2005,JJA,Wales,0.346,5.894
2006,JJA,Wales,0.322,5.986
2007,JJA,Wales,0.528,11.979
2008,JJA,Wales,0.521,11.704
2009,JJA,Wales,0.529,11.817
2010,JJA,Wales,0.392,8.662
2011,JJA,Wales,0.441,5.683
2012,JJA,Wales,0.634,10.338
2013,JJA,Wales,0.328,7.239
2014,JJA,Wales,0.427,5.725
2015,JJA,Wales,0.469,7.627
2016,JJA,Wales,0.460,8.007
2017,JJA,Wales,0.498,8.690
2018,JJA,Wales,0.301,5.704
2019,JJA,Wales,0.450,9.134
2020,JJA,Wales,0.544,9.887
2021,JJA,Wales,0.340,6.120
1892,SON,East Midlands,0.402,5.654
1893,SON,East Midlands,0.359,4.935
1894,SON,East Midlands,0.324,6.785
1895,SON,East Midlands,0.381,7.215
1896,SON,East Midlands,0.497,9.430
1897,SON,East Midlands,0.304,4.757
1898,SON,East Midlands,0.262,6.290
1899,SON,East Midlands,0.364,9.645
1900,SON,East Midlands,0.390,7.673
1901,SON,East Midlands,0.287,4.636
1902,SON,East Midlands,0.349,6.972
1903,SON,East Midlands,0.507,13.729
1904,SON,East Midlands,0.260,4.430
1905,SON,East Midlands,0.387,5.626
1906,SON,East Midlands,0.406,7.626
1907,SON,East Midlands,0.370,6.897
1908,SON,East Midlands,0.298,3.879
1909,SON,East Midlands,0.416,6.710
1910,SON,East Midlands,0.278,5.308
1911,SON,East Midlands,0.393,5.458
1912,SON,East Midlands,0.289,5.206
1913,SON,East Midlands,0.374,7.598
1914,SON,East Midlands,0.345,6.626
1915,SON,East Midlands,0.228,4.897
1916,SON,East Midlands,0.393,9.832
1917,SON,East Midlands,0.351,5.019
1918,SON,East Midlands,0.460,8.813
1919,SON,East Midlands,0.358,7.664
1920,SON,East Midlands,0.273,6.299
1921,SON,East Midlands,0.195,3.458
1922,SON,East Midlands,0.283,3.673
1923,SON,East Midlands,0.435,8.112
1924,SON,East Midlands,0.415,6.280
1925,SON,East Midlands,0.360,5.234
1926,SON,East Midlands,0.396,5.794
1927,SON,East Midlands,0.410,6.234
1928,SON,East Midlands,0.391,7.019
1929,SON,East Midlands,0.341,5.299
1930,SON,East Midlands,0.447,6.430
1931,SON,East Midlands,0.298,5.402
1932,SON,East Midlands,0.441,5.364
1933,SON,East Midlands,0.327,5.551
1934,SON,East Midlands,0.315,4.318
1935,SON,East Midlands,0.510,7.925
1936,SON,East Midlands,0.403,5.701
1937,SON,East Midlands,0.255,7.336
1938,SON,East Midlands,0.414,6.561
1939,SON,East Midlands,0.398,6.346
1940,SON,East Midlands,0.399,8.234
1941,SON,East Midlands,0.314,5.533
1942,SON,East Midlands,0.327,6.019
1943,SON,East Midlands,0.352,4.449
1944,SON,East Midlands,0.525,10.589
1945,SON,East Midlands,0.261,7.748
1946,SON,East Midlands,0.434,6.794
1947,SON,East Midlands,0.244,4.710
1948,SON,East Midlands,0.280,4.234
1949,SON,East Midlands,0.363,6.121
1950,SON,East Midlands,0.449,7.673
1951,SON,East Midlands,0.358,7.430
1952,SON,East Midlands,0.390,6.346
1953,SON,East Midlands,0.252,4.084
1954,SON,East Midlands,0.512,7.766
1955,SON,East Midlands,0.254,4.439
1956,SON,East Midlands,0.260,3.832
1957,SON,East Midlands,0.357,5.636
1958,SON,East Midlands,0.324,7.383
1959,SON,East Midlands,0.249,4.084
1960,SON,East Midlands,0.541,8.346
1961,SON,East Midlands,0.397,6.710
1962,SON,East Midlands,0.306,4.710
1963,SON,East Midlands,0.346,5.364
1964,SON,East Midlands,0.230,3.935
1965,SON,East Midlands,0.374,6.364
1966,SON,East Midlands,0.396,6.393
1967,SON,East Midlands,0.409,5.318
1968,SON,East Midlands,0.405,4.785
1969,SON,East Midlands,0.234,4.514
1970,SON,East Midlands,0.334,6.439
1971,SON,East Midlands,0.251,5.421
1972,SON,East Midlands,0.205,3.729
1973,SON,East Midlands,0.258,3.617
1974,SON,East Midlands,0.493,6.673
1975,SON,East Midlands,0.280,4.252
1976,SON,East Midlands,0.495,9.589
1977,SON,East Midlands,0.298,4.047
1978,SON,East Midlands,0.197,4.318
1979,SON,East Midlands,0.278,4.075
1980,SON,East Midlands,0.401,5.318
1981,SON,East Midlands,0.389,4.907
1982,SON,East Midlands,0.399,7.729
1983,SON,East Midlands,0.299,5.785
1984,SON,East Midlands,0.441,6.019
1985,SON,East Midlands,0.254,5.411
1986,SON,East Midlands,0.283,5.841
1987,SON,East Midlands,0.367,5.065
1988,SON,East Midlands,0.255,4.748
1989,SON,East Midlands,0.255,5.065
1990,SON,East Midlands,0.318,5.150
1991,SON,East Midlands,0.268,4.720
1992,SON,East Midlands,0.406,6.327
1993,SON,East Midlands,0.356,5.467
1994,SON,East Midlands,0.385,5.290
1995,SON,East Midlands,0.325,4.607
1996,SON,East Midlands,0.326,4.598
1997,SON,East Midlands,0.310,4.850
1998,SON,East Midlands,0.426,7.234
1999,SON,East Midlands,0.337,7.383
2000,SON,East Midlands,0.485,6.075
2001,SON,East Midlands,0.435,5.645
2002,SON,East Midlands,0.392,8.523
2003,SON,East Midlands,0.255,4.841
2004,SON,East Midlands,0.367,5.888
2005,SON,East Midlands,0.331,4.776
2006,SON,East Midlands,0.371,4.925
2007,SON,East Midlands,0.237,5.589
2008,SON,East Midlands,0.396,6.832
2009,SON,East Midlands,0.350,7.009
2010,SON,East Midlands,0.385,6.121
2011,SON,East Midlands,0.284,3.832
2012,SON,East Midlands,0.382,4.430
2013,SON,East Midlands,0.398,5.925
2014,SON,East Midlands,0.364,5.692
2015,SON,East Midlands,0.366,5.467
2016,SON,East Midlands,0.314,4.682
2017,SON,East Midlands,0.369,6.140
2018,SON,East Midlands,0.269,4.636
2019,SON,East Midlands,0.545,8.860
2020,SON,East Midlands,0.379,6.486
2021,SON,East Midlands,0.272,4.860
1892,SON,East of England,0.405,5.394
1893,SON,East of England,0.364,5.508
1894,SON,East of England,0.417,6.614
1895,SON,East of England,0.335,7.114
1896,SON,East of England,0.435,10.485
1897,SON,East of England,0.282,4.833
1898,SON,East of England,0.246,6.455
1899,SON,East of England,0.304,6.515
1900,SON,East of England,0.340,7.083
1901,SON,East of England,0.258,4.409
1902,SON,East of England,0.274,5.189
1903,SON,East of England,0.488,9.636
1904,SON,East of England,0.278,4.121
1905,SON,East of England,0.387,6.758
1906,SON,East of England,0.374,6.076
1907,SON,East of England,0.331,6.212
1908,SON,East of England,0.277,3.977
1909,SON,East of England,0.407,5.136
1910,SON,East of England,0.274,5.424
1911,SON,East of England,0.387,5.409
1912,SON,East of England,0.326,5.470
1913,SON,East of England,0.359,6.568
1914,SON,East of England,0.325,4.455
1915,SON,East of England,0.259,5.083
1916,SON,East of England,0.356,5.902
1917,SON,East of England,0.317,3.720
1918,SON,East of England,0.444,9.288
1919,SON,East of England,0.329,8.735
1920,SON,East of England,0.234,6.197
1921,SON,East of England,0.187,4.909
1922,SON,East of England,0.277,3.462
1923,SON,East of England,0.393,5.773
1924,SON,East of England,0.388,5.947
1925,SON,East of England,0.398,6.068
1926,SON,East of England,0.391,5.939
1927,SON,East of England,0.391,5.712
1928,SON,East of England,0.332,5.902
1929,SON,East of England,0.342,6.727
1930,SON,East of England,0.439,8.189
1931,SON,East of England,0.272,5.114
1932,SON,East of England,0.438,5.924
1933,SON,East of England,0.342,5.106
1934,SON,East of England,0.279,4.015
1935,SON,East of England,0.477,7.121
1936,SON,East of England,0.420,6.091
1937,SON,East of England,0.312,8.424
1938,SON,East of England,0.405,6.174
1939,SON,East of England,0.455,6.545
1940,SON,East of England,0.389,8.614
1941,SON,East of England,0.280,5.856
1942,SON,East of England,0.333,4.333
1943,SON,East of England,0.339,6.477
1944,SON,East of England,0.501,7.508
1945,SON,East of England,0.256,6.205
1946,SON,East of England,0.442,7.083
1947,SON,East of England,0.185,4.152
1948,SON,East of England,0.255,5.061
1949,SON,East of England,0.333,6.697
1950,SON,East of England,0.432,6.250
1951,SON,East of England,0.370,6.053
1952,SON,East of England,0.435,6.273
1953,SON,East of England,0.266,4.659
1954,SON,East of England,0.425,6.818
1955,SON,East of England,0.240,4.879
1956,SON,East of England,0.288,3.902
1957,SON,East of England,0.308,4.508
1958,SON,East of England,0.303,6.871
1959,SON,East of England,0.231,3.879
1960,SON,East of England,0.545,10.295
1961,SON,East of England,0.395,6.402
1962,SON,East of England,0.296,4.598
1963,SON,East of England,0.344,4.114
1964,SON,East of England,0.223,3.811
1965,SON,East of England,0.320,7.470
1966,SON,East of England,0.384,7.712
1967,SON,East of England,0.412,7.485
1968,SON,East of England,0.373,4.417
1969,SON,East of England,0.180,3.682
1970,SON,East of England,0.341,5.826
1971,SON,East of England,0.271,6.386
1972,SON,East of England,0.179,2.356
1973,SON,East of England,0.259,4.197
1974,SON,East of England,0.502,7.606
1975,SON,East of England,0.281,5.038
1976,SON,East of England,0.483,7.689
1977,SON,East of England,0.246,3.530
1978,SON,East of England,0.147,3.159
1979,SON,East of England,0.247,3.848
1980,SON,East of England,0.292,3.667
1981,SON,East of England,0.376,3.924
1982,SON,East of England,0.385,5.424
1983,SON,East of England,0.302,5.402
1984,SON,East of England,0.414,5.795
1985,SON,East of England,0.212,3.848
1986,SON,East of England,0.304,5.076
1987,SON,East of England,0.343,5.212
1988,SON,East of England,0.248,3.477
1989,SON,East of England,0.222,4.053
1990,SON,East of England,0.310,3.955
1991,SON,East of England,0.272,5.212
1992,SON,East of England,0.377,5.477
1993,SON,East of England,0.344,7.773
1994,SON,East of England,0.321,4.098
1995,SON,East of England,0.305,4.848
1996,SON,East of England,0.329,4.152
1997,SON,East of England,0.259,4.629
1998,SON,East of England,0.420,4.811
1999,SON,East of England,0.333,6.848
2000,SON,East of England,0.453,4.985
2001,SON,East of England,0.438,6.106
2002,SON,East of England,0.386,7.606
2003,SON,East of England,0.283,5.015
2004,SON,East of England,0.325,5.061
2005,SON,East of England,0.323,4.136
2006,SON,East of England,0.353,4.174
2007,SON,East of England,0.219,5.159
2008,SON,East of England,0.366,4.576
2009,SON,East of England,0.309,6.136
2010,SON,East of England,0.373,6.015
2011,SON,East of England,0.196,3.167
2012,SON,East of England,0.393,5.992
2013,SON,East of England,0.381,5.348
2014,SON,East of England,0.342,4.750
2015,SON,East of England,0.395,6.402
2016,SON,East of England,0.288,4.970
2017,SON,East of England,0.319,6.811
2018,SON,East of England,0.238,4.758
2019,SON,East of England,0.465,5.795
2020,SON,East of England,0.404,10.848
2021,SON,East of England,0.253,3.644
1892,SON,East Scotland,0.558,11.695
1893,SON,East Scotland,0.480,8.623
1894,SON,East Scotland,0.387,9.653
1895,SON,East Scotland,0.478,10.509
1896,SON,East Scotland,0.535,9.934
1897,SON,East Scotland,0.423,8.353
1898,SON,East Scotland,0.493,12.180
1899,SON,East Scotland,0.515,13.437
1900,SON,East Scotland,0.621,17.102
1901,SON,East Scotland,0.479,10.132
1902,SON,East Scotland,0.456,7.641
1903,SON,East Scotland,0.623,18.814
1904,SON,East Scotland,0.400,6.689
1905,SON,East Scotland,0.586,13.814
1906,SON,East Scotland,0.548,13.395
1907,SON,East Scotland,0.456,11.766
1908,SON,East Scotland,0.492,7.551
1909,SON,East Scotland,0.461,10.186
1910,SON,East Scotland,0.396,6.587
1911,SON,East Scotland,0.476,13.826
1912,SON,East Scotland,0.406,8.904
1913,SON,East Scotland,0.465,7.623
1914,SON,East Scotland,0.463,12.976
1915,SON,East Scotland,0.355,6.144
1916,SON,East Scotland,0.519,9.473
1917,SON,East Scotland,0.558,9.898
1918,SON,East Scotland,0.524,11.635
1919,SON,East Scotland,0.533,13.311
1920,SON,East Scotland,0.386,8.096
1921,SON,East Scotland,0.405,6.844
1922,SON,East Scotland,0.379,6.401
1923,SON,East Scotland,0.594,10.659
1924,SON,East Scotland,0.466,8.419
1925,SON,East Scotland,0.465,7.479
1926,SON,East Scotland,0.539,7.976
1927,SON,East Scotland,0.574,10.964
1928,SON,East Scotland,0.579,11.305
1929,SON,East Scotland,0.496,16.257
1930,SON,East Scotland,0.581,12.551
1931,SON,East Scotland,0.459,8.778
1932,SON,East Scotland,0.566,8.527
1933,SON,East Scotland,0.402,9.970
1934,SON,East Scotland,0.523,9.772
1935,SON,East Scotland,0.663,11.491
1936,SON,East Scotland,0.453,8.527
1937,SON,East Scotland,0.377,8.623
1938,SON,East Scotland,0.637,10.970
1939,SON,East Scotland,0.558,13.275
1940,SON,East Scotland,0.530,10.042
1941,SON,East Scotland,0.481,9.269
1942,SON,East Scotland,0.446,8.054
1943,SON,East Scotland,0.494,7.257
1944,SON,East Scotland,0.570,9.611
1945,SON,East Scotland,0.404,11.431
1946,SON,East Scotland,0.488,12.844
1947,SON,East Scotland,0.471,8.162
1948,SON,East Scotland,0.475,6.808
1949,SON,East Scotland,0.487,9.647
1950,SON,East Scotland,0.590,11.671
1951,SON,East Scotland,0.425,8.545
1952,SON,East Scotland,0.482,10.132
1953,SON,East Scotland,0.450,8.862
1954,SON,East Scotland,0.657,11.395
1955,SON,East Scotland,0.404,6.707
1956,SON,East Scotland,0.388,6.737
1957,SON,East Scotland,0.426,6.653
1958,SON,East Scotland,0.348,7.401
1959,SON,East Scotland,0.418,12.371
1960,SON,East Scotland,0.606,14.497
1961,SON,East Scotland,0.528,9.216
1962,SON,East Scotland,0.464,11.000
1963,SON,East Scotland,0.547,11.731
1964,SON,East Scotland,0.410,6.335
1965,SON,East Scotland,0.476,9.204
1966,SON,East Scotland,0.491,8.677
1967,SON,East Scotland,0.541,9.611
1968,SON,East Scotland,0.495,8.443
1969,SON,East Scotland,0.405,6.898
1970,SON,East Scotland,0.563,8.635
1971,SON,East Scotland,0.361,7.222
1972,SON,East Scotland,0.262,6.431
1973,SON,East Scotland,0.367,6.024
1974,SON,East Scotland,0.560,11.006
1975,SON,East Scotland,0.422,6.940
1976,SON,East Scotland,0.527,8.713
1977,SON,East Scotland,0.513,13.545
1978,SON,East Scotland,0.441,7.479
1979,SON,East Scotland,0.484,8.665
1980,SON,East Scotland,0.571,12.551
1981,SON,East Scotland,0.536,10.090
1982,SON,East Scotland,0.584,11.084
1983,SON,East Scotland,0.469,10.880
1984,SON,East Scotland,0.585,9.251
1985,SON,East Scotland,0.434,8.641
1986,SON,East Scotland,0.406,11.976
1987,SON,East Scotland,0.474,8.850
1988,SON,East Scotland,0.458,7.659
1989,SON,East Scotland,0.388,9.599
1990,SON,East Scotland,0.450,6.719
1991,SON,East Scotland,0.457,7.844
1992,SON,East Scotland,0.544,10.503
1993,SON,East Scotland,0.390,9.509
1994,SON,East Scotland,0.448,9.401
1995,SON,East Scotland,0.535,9.281
1996,SON,East Scotland,0.454,8.120
1997,SON,East Scotland,0.416,8.629
1998,SON,East Scotland,0.536,9.162
1999,SON,East Scotland,0.475,10.515
2000,SON,East Scotland,0.610,12.850
2001,SON,East Scotland,0.547,10.281
2002,SON,East Scotland,0.483,11.096
2003,SON,East Scotland,0.402,6.102
2004,SON,East Scotland,0.529,9.329
2005,SON,East Scotland,0.480,12.000
2006,SON,East Scotland,0.561,12.180
2007,SON,East Scotland,0.350,6.934
2008,SON,East Scotland,0.502,8.018
2009,SON,East Scotland,0.507,10.096
2010,SON,East Scotland,0.570,10.988
2011,SON,East Scotland,0.573,10.359
2012,SON,East Scotland,0.490,8.832
2013,SON,East Scotland,0.435,7.222
2014,SON,East Scotland,0.489,10.329
2015,SON,East Scotland,0.438,12.587
2016,SON,East Scotland,0.414,8.072
2017,SON,East Scotland,0.539,8.515
2018,SON,East Scotland,0.541,10.389
2019,SON,East Scotland,0.512,8.257
2020,SON,East Scotland,0.519,10.042
2021,SON,East Scotland,0.515,8.293
1892,SON,London,0.358,4.167
1893,SON,London,0.361,4.500
1894,SON,London,0.390,7.667
1895,SON,London,0.316,6.833
1896,SON,London,0.443,6.750
1897,SON,London,0.217,2.500
1898,SON,London,0.255,7.167
1899,SON,London,0.273,5.333
1900,SON,London,0.295,6.250
1901,SON,London,0.239,4.500
1902,SON,London,0.268,4.167
1903,SON,London,0.411,7.667
1904,SON,London,0.297,4.333
1905,SON,London,0.344,9.000
1906,SON,London,0.368,6.500
1907,SON,London,0.365,5.917
1908,SON,London,0.231,3.000
1909,SON,London,0.419,4.583
1910,SON,London,0.248,5.000
1911,SON,London,0.342,4.333
1912,SON,London,0.265,5.167
1913,SON,London,0.353,5.250
1914,SON,London,0.302,4.833
1915,SON,London,0.212,9.000
1916,SON,London,0.375,8.000
1917,SON,London,0.342,3.250
1918,SON,London,0.435,8.583
1919,SON,London,0.269,8.917
1920,SON,London,0.266,6.333
1921,SON,London,0.179,4.250
1922,SON,London,0.233,3.250
1923,SON,London,0.404,6.833
1924,SON,London,0.439,7.750
1925,SON,London,0.378,7.083
1926,SON,London,0.418,7.250
1927,SON,London,0.321,4.333
1928,SON,London,0.351,9.167
1929,SON,London,0.316,8.667
1930,SON,London,0.436,8.500
1931,SON,London,0.245,6.000
1932,SON,London,0.429,8.583
1933,SON,London,0.299,5.083
1934,SON,London,0.259,3.583
1935,SON,London,0.471,7.917
1936,SON,London,0.372,5.083
1937,SON,London,0.286,6.083
1938,SON,London,0.392,5.417
1939,SON,London,0.455,7.250
1940,SON,London,0.393,7.833
1941,SON,London,0.225,4.833
1942,SON,London,0.292,4.417
1943,SON,London,0.329,8.000
1944,SON,London,0.483,8.750
1945,SON,London,0.236,5.917
1946,SON,London,0.429,5.917
1947,SON,London,0.137,3.000
1948,SON,London,0.245,5.167
1949,SON,London,0.339,6.500
1950,SON,London,0.396,5.500
1951,SON,London,0.392,8.750
1952,SON,London,0.384,5.083
1953,SON,London,0.288,4.583
1954,SON,London,0.393,8.167
1955,SON,London,0.233,4.417
1956,SON,London,0.246,3.750
1957,SON,London,0.288,5.167
1958,SON,London,0.346,6.333
1959,SON,London,0.235,3.583
1960,SON,London,0.593,16.417
1961,SON,London,0.360,5.750
1962,SON,London,0.332,5.167
1963,SON,London,0.397,5.500
1964,SON,London,0.231,5.167
1965,SON,London,0.336,4.917
1966,SON,London,0.314,6.333
1967,SON,London,0.401,10.583
1968,SON,London,0.389,5.083
1969,SON,London,0.190,4.583
1970,SON,London,0.340,6.750
1971,SON,London,0.201,3.333
1972,SON,London,0.184,2.750
1973,SON,London,0.200,2.083
1974,SON,London,0.483,9.333
1975,SON,London,0.293,6.417
1976,SON,London,0.512,11.333
1977,SON,London,0.275,4.000
1978,SON,London,0.110,2.167
1979,SON,London,0.282,4.833
1980,SON,London,0.275,3.167
1981,SON,London,0.431,4.500
1982,SON,London,0.425,5.583
1983,SON,London,0.283,4.917
1984,SON,London,0.444,4.917
1985,SON,London,0.170,3.000
1986,SON,London,0.311,5.667
1987,SON,London,0.325,4.750
1988,SON,London,0.238,3.083
1989,SON,London,0.229,4.750
1990,SON,London,0.279,3.917
1991,SON,London,0.239,5.083
1992,SON,London,0.409,5.833
1993,SON,London,0.344,12.500
1994,SON,London,0.337,4.500
1995,SON,London,0.310,5.000
1996,SON,London,0.339,4.250
1997,SON,London,0.263,4.833
1998,SON,London,0.425,7.417
1999,SON,London,0.337,8.167
2000,SON,London,0.500,5.000
2001,SON,London,0.440,8.000
2002,SON,London,0.397,8.667
2003,SON,London,0.266,5.750
2004,SON,London,0.330,5.833
2005,SON,London,0.329,4.417
2006,SON,London,0.405,6.917
2007,SON,London,0.185,4.000
2008,SON,London,0.323,4.000
2009,SON,London,0.336,8.250
2010,SON,London,0.346,6.667
2011,SON,London,0.212,3.917
2012,SON,London,0.395,6.667
2013,SON,London,0.389,4.917
2014,SON,London,0.376,6.917
2015,SON,London,0.350,5.750
2016,SON,London,0.251,3.250
2017,SON,London,0.310,4.417
2018,SON,London,0.256,5.083
2019,SON,London,0.447,7.167
2020,SON,London,0.365,7.000
2021,SON,London,0.234,4.167
1892,SON,North East England,0.518,8.532
1893,SON,North East England,0.446,8.548
1894,SON,North East England,0.420,8.419
1895,SON,North East England,0.452,7.758
1896,SON,North East England,0.566,10.435
1897,SON,North East England,0.337,5.887
1898,SON,North East England,0.398,10.548
1899,SON,North East England,0.397,7.258
1900,SON,North East England,0.550,13.500
1901,SON,North East England,0.389,6.161
1902,SON,North East England,0.428,7.145
1903,SON,North East England,0.579,13.210
1904,SON,North East England,0.246,4.903
1905,SON,North East England,0.530,7.968
1906,SON,North East England,0.436,10.500
1907,SON,North East England,0.383,8.565
1908,SON,North East England,0.382,4.839
1909,SON,North East England,0.400,7.968
1910,SON,North East England,0.392,5.710
1911,SON,North East England,0.481,10.887
1912,SON,North East England,0.397,8.065
1913,SON,North East England,0.432,7.161
1914,SON,North East England,0.456,11.984
1915,SON,North East England,0.312,4.710
1916,SON,North East England,0.474,9.371
1917,SON,North East England,0.420,8.161
1918,SON,North East England,0.527,13.097
1919,SON,North East England,0.505,15.177
1920,SON,North East England,0.296,7.032
1921,SON,North East England,0.285,5.903
1922,SON,North East England,0.416,6.903
1923,SON,North East England,0.541,8.065
