Year,Season,Region,fwd,wsmax
2005,Annual,South East England,0.269,6.068
2006,Annual,South East England,0.413,13.559
2007,Annual,South East England,0.353,8.534
2008,Annual,South East England,0.310,7.025
2009,Annual,South East England,0.372,11.475
2010,Annual,South East England,0.371,9.025
2011,Annual,South East England,0.281,5.822
2012,Annual,South East England,0.367,6.898
2013,Annual,South East England,0.377,7.822
2014,Annual,South East England,0.410,8.144
2015,Annual,South East England,0.349,7.178
2016,Annual,South East England,0.348,9.339
2017,Annual,South East England,0.339,8.068
2018,Annual,South East England,0.352,7.237
2019,Annual,South East England,0.333,7.449
2020,Annual,South East England,0.347,10.593
2021,Annual,South East England,0.315,6.254
2022,Annual,South East England,0.348,7.534
2023,Annual,South East England,0.322,8.890
2024,Annual,South East England,0.375,9.458
2025,Annual,South East England,0.352,6.797
2026,Annual,South East England,0.300,8.390
2027,Annual,South East England,0.312,6.559
2028,Annual,South East England,0.290,6.653
2029,Annual,South East England,0.322,9.093
2030,Annual,South East England,0.337,10.941
2031,Annual,South East England,0.362,6.619
2032,Annual,South East England,0.356,7.805
2033,Annual,South East England,0.332,8.297
2034,Annual,South East England,0.286,7.093
2035,Annual,South East England,0.311,8.314
2036,Annual,South East England,0.331,9.407
2037,Annual,South East England,0.386,8.746
2038,Annual,South East England,0.317,7.271
2039,Annual,South East England,0.339,5.864
2040,Annual,South East England,0.340,9.661
2041,Annual,South East England,0.343,14.424
2042,Annual,South East England,0.365,6.822
2043,Annual,South East England,0.310,5.788
2044,Annual,South East England,0.357,8.500
2045,Annual,South East England,0.316,7.424
2046,Annual,South East England,0.375,6.347
2047,Annual,South East England,0.297,7.703
2048,Annual,South East England,0.289,6.585
2049,Annual,South East England,0.278,6.068
2050,Annual,South East England,0.298,7.415
2051,Annual,South East England,0.334,7.305
2052,Annual,South East England,0.370,7.542
2053,Annual,South East England,0.276,6.466
2054,Annual,South East England,0.251,6.966
2055,Annual,South East England,0.272,7.542
2056,Annual,South East England,0.317,7.424
2057,Annual,South East England,0.289,4.881
2058,Annual,South East England,0.297,7.500
2059,Annual,South East England,0.270,5.432
2060,Annual,South East England,0.323,8.271
2061,Annual,South East England,0.305,6.542
2062,Annual,South East England,0.314,6.890
2063,Annual,South East England,0.304,6.822
2064,Annual,South East England,0.339,7.695
2065,Annual,South East England,0.365,8.610
2066,Annual,South East England,0.286,6.127
2067,Annual,South East England,0.304,9.534
2068,Annual,South East England,0.290,6.068
2069,Annual,South East England,0.314,8.254
2070,Annual,South East England,0.340,7.195
2071,Annual,South East England,0.302,7.178
2072,Annual,South East England,0.266,6.517
2073,Annual,South East England,0.292,8.169
2074,Annual,South East England,0.313,7.305
2075,Annual,South East England,0.289,6.068
2076,Annual,South East England,0.338,8.237
2077,Annual,South East England,0.318,6.119
2078,Annual,South East England,0.311,9.619
1981,Annual,South West England,0.449,12.722
1982,Annual,South West England,0.348,11.709
1983,Annual,South West England,0.400,9.392
1984,Annual,South West England,0.393,10.544
1985,Annual,South West England,0.421,12.633
1986,Annual,South West England,0.287,11.601
1987,Annual,South West England,0.370,10.956
1988,Annual,South West England,0.336,9.601
1989,Annual,South West England,0.290,7.734
1990,Annual,South West England,0.387,12.962
1991,Annual,South West England,0.332,12.399
1992,Annual,South West England,0.372,9.481
1993,Annual,South West England,0.361,10.127
1994,Annual,South West England,0.474,8.620
1995,Annual,South West England,0.438,8.892
1996,Annual,South West England,0.378,11.418
1997,Annual,South West England,0.342,10.690
1998,Annual,South West England,0.400,10.778
1999,Annual,South West England,0.330,8.101
2000,Annual,South West England,0.399,11.019
2001,Annual,South West England,0.355,9.576
2002,Annual,South West England,0.415,11.867
2003,Annual,South West England,0.390,9.557
2004,Annual,South West England,0.343,8.842
2005,Annual,South West England,0.304,6.468
2006,Annual,South West England,0.420,12.994
2007,Annual,South West England,0.365,10.070
2008,Annual,South West England,0.311,7.658
2009,Annual,South West England,0.433,13.367
2010,Annual,South West England,0.394,10.418
2011,Annual,South West England,0.288,6.000
2012,Annual,South West England,0.406,7.994
2013,Annual,South West England,0.410,12.633
2014,Annual,South West England,0.463,10.861
2015,Annual,South West England,0.365,10.285
2016,Annual,South West England,0.411,10.728
2017,Annual,South West England,0.375,11.386
2018,Annual,South West England,0.387,8.348
2019,Annual,South West England,0.399,14.766
2020,Annual,South West England,0.377,14.709
2021,Annual,South West England,0.329,9.728
2022,Annual,South West England,0.381,10.848
2023,Annual,South West England,0.345,10.203
2024,Annual,South West England,0.429,12.741
2025,Annual,South West England,0.393,8.804
2026,Annual,South West England,0.315,9.405
2027,Annual,South West England,0.347,11.525
2028,Annual,South West England,0.305,9.709
2029,Annual,South West England,0.335,13.601
2030,Annual,South West England,0.372,11.772
2031,Annual,South West England,0.410,9.361
2032,Annual,South West England,0.388,11.956
2033,Annual,South West England,0.361,9.354
2034,Annual,South West England,0.321,6.696
2035,Annual,South West England,0.323,12.247
2036,Annual,South West England,0.354,10.677
2037,Annual,South West England,0.413,9.601
2038,Annual,South West England,0.301,7.171
2039,Annual,South West England,0.354,7.241
2040,Annual,South West England,0.380,12.652
2041,Annual,South West England,0.376,16.778
2042,Annual,South West England,0.385,9.025
2043,Annual,South West England,0.319,8.139
2044,Annual,South West England,0.377,11.810
2045,Annual,South West England,0.349,8.373
2046,Annual,South West England,0.380,7.582
2047,Annual,South West England,0.301,7.956
2048,Annual,South West England,0.299,7.127
2049,Annual,South West England,0.304,7.405
2050,Annual,South West England,0.305,9.095
2051,Annual,South West England,0.365,9.696
2052,Annual,South West England,0.407,9.278
2053,Annual,South West England,0.305,7.943
2054,Annual,South West England,0.285,8.734
2055,Annual,South West England,0.289,9.247
2056,Annual,South West England,0.347,8.424
2057,Annual,South West England,0.300,7.741
2058,Annual,South West England,0.299,9.816
2059,Annual,South West England,0.299,9.070
2060,Annual,South West England,0.341,8.500
2061,Annual,South West England,0.322,8.487
2062,Annual,South West England,0.338,7.968
2063,Annual,South West England,0.333,8.595
2064,Annual,South West England,0.367,10.722
2065,Annual,South West England,0.390,10.411
2066,Annual,South West England,0.287,6.595
2067,Annual,South West England,0.326,11.816
2068,Annual,South West England,0.325,8.880
2069,Annual,South West England,0.360,10.715
2070,Annual,South West England,0.358,7.532
2071,Annual,South West England,0.301,9.538
2072,Annual,South West England,0.299,8.595
2073,Annual,South West England,0.317,7.551
2074,Annual,South West England,0.327,9.892
2075,Annual,South West England,0.285,6.791
2076,Annual,South West England,0.342,9.595
2077,Annual,South West England,0.349,10.316
2078,Annual,South West England,0.345,11.633
1981,Annual,West Midlands,0.450,8.407
1982,Annual,West Midlands,0.353,9.988
1983,Annual,West Midlands,0.410,8.384
1984,Annual,West Midlands,0.380,6.814
1985,Annual,West Midlands,0.407,8.419
1986,Annual,West Midlands,0.298,9.233
1987,Annual,West Midlands,0.382,8.953
1988,Annual,West Midlands,0.374,7.767
1989,Annual,West Midlands,0.317,7.477
1990,Annual,West Midlands,0.398,9.256
1991,Annual,West Midlands,0.372,9.756
1992,Annual,West Midlands,0.400,7.651
1993,Annual,West Midlands,0.372,7.116
1994,Annual,West Midlands,0.465,8.023
1995,Annual,West Midlands,0.418,8.244
1996,Annual,West Midlands,0.361,7.395
1997,Annual,West Midlands,0.360,9.570
1998,Annual,West Midlands,0.408,9.151
1999,Annual,West Midlands,0.363,7.395
2000,Annual,West Midlands,0.400,8.023
2001,Annual,West Midlands,0.346,6.047
2002,Annual,West Midlands,0.432,13.756
2003,Annual,West Midlands,0.422,9.174
2004,Annual,West Midlands,0.378,7.349
2005,Annual,West Midlands,0.316,6.093
2006,Annual,West Midlands,0.445,8.721
2007,Annual,West Midlands,0.377,8.326
2008,Annual,West Midlands,0.335,7.163
2009,Annual,West Midlands,0.435,10.558
2010,Annual,West Midlands,0.415,8.174
2011,Annual,West Midlands,0.327,7.465
2012,Annual,West Midlands,0.437,8.616
2013,Annual,West Midlands,0.421,8.756
2014,Annual,West Midlands,0.480,8.395
2015,Annual,West Midlands,0.409,9.512
2016,Annual,West Midlands,0.405,9.023
2017,Annual,West Midlands,0.402,8.465
2018,Annual,West Midlands,0.394,9.012
2019,Annual,West Midlands,0.385,7.698
2020,Annual,West Midlands,0.398,12.174
2021,Annual,West Midlands,0.338,6.849
2022,Annual,West Midlands,0.388,8.953
2023,Annual,West Midlands,0.344,7.895
2024,Annual,West Midlands,0.416,8.605
2025,Annual,West Midlands,0.371,7.465
2026,Annual,West Midlands,0.347,8.674
2027,Annual,West Midlands,0.344,7.640
2028,Annual,West Midlands,0.285,7.488
2029,Annual,West Midlands,0.353,8.488
2030,Annual,West Midlands,0.393,10.919
2031,Annual,West Midlands,0.403,6.860
2032,Annual,West Midlands,0.406,8.570
2033,Annual,West Midlands,0.383,9.163
2034,Annual,West Midlands,0.334,5.570
2035,Annual,West Midlands,0.380,9.442
2036,Annual,West Midlands,0.346,10.151
2037,Annual,West Midlands,0.421,7.372
2038,Annual,West Midlands,0.373,11.453
2039,Annual,West Midlands,0.354,5.977
2040,Annual,West Midlands,0.411,12.244
2041,Annual,West Midlands,0.386,12.860
2042,Annual,West Midlands,0.415,8.663
2043,Annual,West Midlands,0.339,9.326
2044,Annual,West Midlands,0.418,10.488
2045,Annual,West Midlands,0.375,7.453
2046,Annual,West Midlands,0.423,9.756
2047,Annual,West Midlands,0.310,7.058
2048,Annual,West Midlands,0.341,7.047
2049,Annual,West Midlands,0.333,7.233
2050,Annual,West Midlands,0.335,7.174
2051,Annual,West Midlands,0.367,8.244
2052,Annual,West Midlands,0.431,8.779
2053,Annual,West Midlands,0.352,6.453
2054,Annual,West Midlands,0.292,6.105
2055,Annual,West Midlands,0.310,6.593
2056,Annual,West Midlands,0.364,8.488
2057,Annual,West Midlands,0.323,7.488
2058,Annual,West Midlands,0.306,8.593
2059,Annual,West Midlands,0.325,6.023
2060,Annual,West Midlands,0.380,8.802
2061,Annual,West Midlands,0.359,6.988
2062,Annual,West Midlands,0.342,7.605
2063,Annual,West Midlands,0.350,7.953
2064,Annual,West Midlands,0.419,11.698
2065,Annual,West Midlands,0.404,10.884
2066,Annual,West Midlands,0.321,8.198
2067,Annual,West Midlands,0.354,12.256
2068,Annual,West Midlands,0.338,8.907
2069,Annual,West Midlands,0.347,7.558
2070,Annual,West Midlands,0.366,7.035
2071,Annual,West Midlands,0.329,7.558
2072,Annual,West Midlands,0.330,8.651
2073,Annual,West Midlands,0.347,7.442
2074,Annual,West Midlands,0.357,7.930
2075,Annual,West Midlands,0.313,6.907
2076,Annual,West Midlands,0.347,7.558
2077,Annual,West Midlands,0.367,6.547
2078,Annual,West Midlands,0.350,10.221
1981,Annual,West Scotland,0.621,25.946
1982,Annual,West Scotland,0.536,21.015
1983,Annual,West Scotland,0.586,19.108
1984,Annual,West Scotland,0.582,27.108
1985,Annual,West Scotland,0.571,23.877
1986,Annual,West Scotland,0.446,13.769
1987,Annual,West Scotland,0.477,14.592
1988,Annual,West Scotland,0.525,14.838
1989,Annual,West Scotland,0.499,19.754
1990,Annual,West Scotland,0.559,19.908
1991,Annual,West Scotland,0.468,19.438
1992,Annual,West Scotland,0.532,16.108
1993,Annual,West Scotland,0.505,22.331
1994,Annual,West Scotland,0.534,16.062
1995,Annual,West Scotland,0.592,16.377
1996,Annual,West Scotland,0.545,31.762
1997,Annual,West Scotland,0.539,14.638
1998,Annual,West Scotland,0.498,12.238
1999,Annual,West Scotland,0.503,12.146
2000,Annual,West Scotland,0.528,15.385
2001,Annual,West Scotland,0.507,15.346
2002,Annual,West Scotland,0.482,13.146
2003,Annual,West Scotland,0.510,14.854
2004,Annual,West Scotland,0.520,16.423
2005,Annual,West Scotland,0.520,15.977
2006,Annual,West Scotland,0.500,15.938
2007,Annual,West Scotland,0.494,15.831
2008,Annual,West Scotland,0.529,12.885
2009,Annual,West Scotland,0.537,19.523
2010,Annual,West Scotland,0.515,15.254
2011,Annual,West Scotland,0.480,12.615
2012,Annual,West Scotland,0.542,18.892
2013,Annual,West Scotland,0.614,26.500
2014,Annual,West Scotland,0.538,15.415
2015,Annual,West Scotland,0.513,14.423
2016,Annual,West Scotland,0.495,16.962
2017,Annual,West Scotland,0.511,14.885
2018,Annual,West Scotland,0.567,21.815
2019,Annual,West Scotland,0.537,19.731
2020,Annual,West Scotland,0.509,15.900
2021,Annual,West Scotland,0.443,17.054
2022,Annual,West Scotland,0.519,11.785
2023,Annual,West Scotland,0.523,17.515
2024,Annual,West Scotland,0.557,18.677
2025,Annual,West Scotland,0.470,15.223
2026,Annual,West Scotland,0.418,11.008
2027,Annual,West Scotland,0.548,14.700
2028,Annual,West Scotland,0.440,21.938
2029,Annual,West Scotland,0.453,15.692
2030,Annual,West Scotland,0.521,19.969
2031,Annual,West Scotland,0.487,16.192
2032,Annual,West Scotland,0.515,15.546
2033,Annual,West Scotland,0.586,19.162
2034,Annual,West Scotland,0.487,16.169
2035,Annual,West Scotland,0.496,17.138
2036,Annual,West Scotland,0.451,19.400
2037,Annual,West Scotland,0.509,11.877
2038,Annual,West Scotland,0.472,11.200
2039,Annual,West Scotland,0.518,21.723
2040,Annual,West Scotland,0.513,18.515
2041,Annual,West Scotland,0.561,20.385
2042,Annual,West Scotland,0.516,15.554
2043,Annual,West Scotland,0.496,15.385
2044,Annual,West Scotland,0.520,19.977
2045,Annual,West Scotland,0.501,23.954
2046,Annual,West Scotland,0.471,11.762
2047,Annual,West Scotland,0.448,13.838
2048,Annual,West Scotland,0.483,12.969
2049,Annual,West Scotland,0.431,11.023
2050,Annual,West Scotland,0.519,20.138
2051,Annual,West Scotland,0.479,20.031
2052,Annual,West Scotland,0.524,14.200
2053,Annual,West Scotland,0.516,14.431
2054,Annual,West Scotland,0.414,12.477
2055,Annual,West Scotland,0.454,14.738
2056,Annual,West Scotland,0.498,14.154
2057,Annual,West Scotland,0.426,16.192
2058,Annual,West Scotland,0.399,15.577
2059,Annual,West Scotland,0.438,12.638
2060,Annual,West Scotland,0.498,16.885
2061,Annual,West Scotland,0.508,20.292
2062,Annual,West Scotland,0.439,10.869
2063,Annual,West Scotland,0.465,13.438
2064,Annual,West Scotland,0.474,11.569
2065,Annual,West Scotland,0.564,17.131
2066,Annual,West Scotland,0.435,13.492
2067,Annual,West Scotland,0.470,17.069
2068,Annual,West Scotland,0.447,13.215
2069,Annual,West Scotland,0.503,20.615
2070,Annual,West Scotland,0.446,14.877
2071,Annual,West Scotland,0.425,11.992
2072,Annual,West Scotland,0.489,17.346
2073,Annual,West Scotland,0.492,18.792
2074,Annual,West Scotland,0.508,18.223
2075,Annual,West Scotland,0.389,11.054
2076,Annual,West Scotland,0.475,15.731
2077,Annual,West Scotland,0.548,18.092
2078,Annual,West Scotland,0.483,18.331
1981,Annual,Yorkshire and Humber,0.465,9.218
1982,Annual,Yorkshire and Humber,0.374,9.356
1983,Annual,Yorkshire and Humber,0.414,9.743
1984,Annual,Yorkshire and Humber,0.391,9.554
1985,Annual,Yorkshire and Humber,0.403,9.960
1986,Annual,Yorkshire and Humber,0.331,7.495
1987,Annual,Yorkshire and Humber,0.396,10.000
1988,Annual,Yorkshire and Humber,0.419,7.970
1989,Annual,Yorkshire and Humber,0.354,7.713
1990,Annual,Yorkshire and Humber,0.413,7.990
1991,Annual,Yorkshire and Humber,0.380,10.584
1992,Annual,Yorkshire and Humber,0.409,8.891
1993,Annual,Yorkshire and Humber,0.425,9.168
1994,Annual,Yorkshire and Humber,0.479,8.218
1995,Annual,Yorkshire and Humber,0.438,8.941
1996,Annual,Yorkshire and Humber,0.375,9.881
1997,Annual,Yorkshire and Humber,0.401,9.099
1998,Annual,Yorkshire and Humber,0.426,7.782
1999,Annual,Yorkshire and Humber,0.375,9.901
2000,Annual,Yorkshire and Humber,0.456,9.980
2001,Annual,Yorkshire and Humber,0.358,7.168
2002,Annual,Yorkshire and Humber,0.459,12.663
2003,Annual,Yorkshire and Humber,0.432,9.663
2004,Annual,Yorkshire and Humber,0.385,8.079
2005,Annual,Yorkshire and Humber,0.349,7.376
2006,Annual,Yorkshire and Humber,0.443,9.861
2007,Annual,Yorkshire and Humber,0.402,10.257
2008,Annual,Yorkshire and Humber,0.383,10.901
2009,Annual,Yorkshire and Humber,0.445,10.366
2010,Annual,Yorkshire and Humber,0.419,7.782
2011,Annual,Yorkshire and Humber,0.389,9.782
2012,Annual,Yorkshire and Humber,0.447,8.832
2013,Annual,Yorkshire and Humber,0.435,9.386
2014,Annual,Yorkshire and Humber,0.482,9.287
2015,Annual,Yorkshire and Humber,0.410,9.950
2016,Annual,Yorkshire and Humber,0.388,9.277
2017,Annual,Yorkshire and Humber,0.405,8.228
2018,Annual,Yorkshire and Humber,0.426,9.455
2019,Annual,Yorkshire and Humber,0.402,9.287
2020,Annual,Yorkshire and Humber,0.403,12.307
2021,Annual,Yorkshire and Humber,0.345,7.564
2022,Annual,Yorkshire and Humber,0.419,8.366
2023,Annual,Yorkshire and Humber,0.366,9.030
2024,Annual,Yorkshire and Humber,0.427,10.059
