Year,Season,Region,fwd,wsmax
2076,SON,East of England,0.364,4.378
2077,SON,East of England,0.307,5.213
2078,SON,East of England,0.324,5.252
2079,SON,East of England,0.331,4.693
2080,SON,East of England,0.336,7.441
1981,SON,East Scotland,0.577,11.694
1982,SON,East Scotland,0.568,9.494
1983,SON,East Scotland,0.602,10.494
1984,SON,East Scotland,0.469,8.669
1985,SON,East Scotland,0.516,9.312
1986,SON,East Scotland,0.483,7.569
1987,SON,East Scotland,0.511,11.825
1988,SON,East Scotland,0.619,10.756
1989,SON,East Scotland,0.494,9.106
1990,SON,East Scotland,0.619,10.200
1991,SON,East Scotland,0.438,8.531
1992,SON,East Scotland,0.687,14.338
1993,SON,East Scotland,0.548,10.875
1994,SON,East Scotland,0.544,8.581
1995,SON,East Scotland,0.519,12.650
1996,SON,East Scotland,0.675,17.081
1997,SON,East Scotland,0.657,10.706
1998,SON,East Scotland,0.512,6.612
1999,SON,East Scotland,0.610,15.850
2000,SON,East Scotland,0.535,8.400
2001,SON,East Scotland,0.562,9.188
2002,SON,East Scotland,0.571,14.900
2003,SON,East Scotland,0.620,13.662
2004,SON,East Scotland,0.652,10.869
2005,SON,East Scotland,0.565,9.769
2006,SON,East Scotland,0.568,10.750
2007,SON,East Scotland,0.444,8.344
2008,SON,East Scotland,0.512,9.238
2009,SON,East Scotland,0.465,8.350
2010,SON,East Scotland,0.491,7.838
2011,SON,East Scotland,0.435,8.438
2012,SON,East Scotland,0.600,10.631
2013,SON,East Scotland,0.553,9.700
2014,SON,East Scotland,0.520,8.887
2015,SON,East Scotland,0.494,7.800
2016,SON,East Scotland,0.471,7.294
2017,SON,East Scotland,0.578,9.456
2018,SON,East Scotland,0.459,6.950
2019,SON,East Scotland,0.539,10.919
2020,SON,East Scotland,0.589,10.181
2021,SON,East Scotland,0.475,9.519
2022,SON,East Scotland,0.501,8.506
2023,SON,East Scotland,0.569,12.281
2024,SON,East Scotland,0.521,8.662
2025,SON,East Scotland,0.518,9.050
2026,SON,East Scotland,0.610,11.225
2027,SON,East Scotland,0.539,11.944
2028,SON,East Scotland,0.523,10.875
2029,SON,East Scotland,0.507,10.531
2030,SON,East Scotland,0.578,9.781
2031,SON,East Scotland,0.403,9.944
2032,SON,East Scotland,0.592,9.481
2033,SON,East Scotland,0.504,14.750
2034,SON,East Scotland,0.506,11.244
2035,SON,East Scotland,0.505,8.425
2036,SON,East Scotland,0.544,10.175
2037,SON,East Scotland,0.462,9.306
2038,SON,East Scotland,0.487,7.787
2039,SON,East Scotland,0.461,12.213
2040,SON,East Scotland,0.505,9.494
2041,SON,East Scotland,0.302,6.244
2042,SON,East Scotland,0.441,7.506
2043,SON,East Scotland,0.413,5.925
2044,SON,East Scotland,0.576,9.238
2045,SON,East Scotland,0.505,10.287
2046,SON,East Scotland,0.520,9.575
2047,SON,East Scotland,0.424,10.863
2048,SON,East Scotland,0.534,6.944
2049,SON,East Scotland,0.480,9.944
2050,SON,East Scotland,0.383,7.888
2051,SON,East Scotland,0.480,5.925
2052,SON,East Scotland,0.465,10.981
2053,SON,East Scotland,0.524,9.713
2054,SON,East Scotland,0.513,11.150
2055,SON,East Scotland,0.547,12.425
2056,SON,East Scotland,0.462,8.531
2057,SON,East Scotland,0.454,9.719
2058,SON,East Scotland,0.459,9.800
2059,SON,East Scotland,0.574,10.900
2060,SON,East Scotland,0.407,10.412
2061,SON,East Scotland,0.542,8.275
2062,SON,East Scotland,0.535,9.331
2063,SON,East Scotland,0.365,7.362
2064,SON,East Scotland,0.381,5.763
2065,SON,East Scotland,0.531,14.200
2066,SON,East Scotland,0.571,11.738
2067,SON,East Scotland,0.502,8.681
2068,SON,East Scotland,0.539,6.763
2069,SON,East Scotland,0.452,8.562
2070,SON,East Scotland,0.469,7.606
2071,SON,East Scotland,0.521,7.750
2072,SON,East Scotland,0.423,7.987
2073,SON,East Scotland,0.459,8.050
2074,SON,East Scotland,0.477,6.244
2075,SON,East Scotland,0.433,7.487
2076,SON,East Scotland,0.520,10.119
2077,SON,East Scotland,0.465,10.531
2078,SON,East Scotland,0.453,8.238
2079,SON,East Scotland,0.687,16.206
2080,SON,East Scotland,0.442,7.200
1981,SON,London,0.397,6.917
1982,SON,London,0.415,7.167
1983,SON,London,0.542,7.750
1984,SON,London,0.376,6.417
1985,SON,London,0.253,4.000
1986,SON,London,0.433,5.417
1987,SON,London,0.382,9.333
1988,SON,London,0.456,5.250
1989,SON,London,0.360,7.000
1990,SON,London,0.298,3.167
1991,SON,London,0.298,8.833
1992,SON,London,0.452,7.417
1993,SON,London,0.344,10.333
1994,SON,London,0.265,4.917
1995,SON,London,0.243,3.333
1996,SON,London,0.431,6.333
1997,SON,London,0.454,5.500
1998,SON,London,0.422,7.917
1999,SON,London,0.371,4.667
2000,SON,London,0.485,9.083
2001,SON,London,0.435,7.500
2002,SON,London,0.335,4.500
2003,SON,London,0.463,6.500
2004,SON,London,0.376,5.000
2005,SON,London,0.301,5.083
2006,SON,London,0.330,4.000
2007,SON,London,0.465,6.667
2008,SON,London,0.290,4.000
2009,SON,London,0.399,8.250
2010,SON,London,0.386,7.250
2011,SON,London,0.290,4.417
2012,SON,London,0.271,4.000
2013,SON,London,0.437,7.583
2014,SON,London,0.335,3.167
2015,SON,London,0.357,4.833
2016,SON,London,0.275,3.750
2017,SON,London,0.402,5.833
2018,SON,London,0.368,5.000
2019,SON,London,0.419,8.833
2020,SON,London,0.398,5.083
2021,SON,London,0.300,4.000
2022,SON,London,0.450,8.333
2023,SON,London,0.381,6.250
2024,SON,London,0.294,5.917
2025,SON,London,0.431,7.167
2026,SON,London,0.389,4.333
2027,SON,London,0.408,5.667
2028,SON,London,0.259,4.000
2029,SON,London,0.326,5.083
2030,SON,London,0.402,7.000
2031,SON,London,0.284,3.417
2032,SON,London,0.458,10.417
2033,SON,London,0.275,3.250
2034,SON,London,0.303,5.417
2035,SON,London,0.357,4.167
2036,SON,London,0.219,4.083
2037,SON,London,0.258,5.083
2038,SON,London,0.323,5.333
2039,SON,London,0.373,5.417
2040,SON,London,0.319,5.417
2041,SON,London,0.223,5.583
2042,SON,London,0.318,4.833
2043,SON,London,0.268,8.917
2044,SON,London,0.362,6.917
2045,SON,London,0.256,5.417
2046,SON,London,0.281,3.750
2047,SON,London,0.316,5.500
2048,SON,London,0.399,6.333
2049,SON,London,0.306,4.333
2050,SON,London,0.206,3.667
2051,SON,London,0.479,5.417
2052,SON,London,0.297,5.000
2053,SON,London,0.352,5.500
2054,SON,London,0.410,6.667
2055,SON,London,0.374,7.000
2056,SON,London,0.200,5.000
2057,SON,London,0.257,10.500
2058,SON,London,0.367,7.417
2059,SON,London,0.333,4.083
2060,SON,London,0.186,5.333
2061,SON,London,0.298,3.917
2062,SON,London,0.349,6.583
2063,SON,London,0.194,4.000
2064,SON,London,0.302,5.000
2065,SON,London,0.363,4.917
2066,SON,London,0.293,4.000
2067,SON,London,0.287,4.417
2068,SON,London,0.397,4.417
2069,SON,London,0.322,4.500
2070,SON,London,0.215,7.083
2071,SON,London,0.228,5.000
2072,SON,London,0.343,5.750
2073,SON,London,0.262,4.667
2074,SON,London,0.265,3.500
2075,SON,London,0.305,3.917
2076,SON,London,0.386,4.667
2077,SON,London,0.318,4.250
2078,SON,London,0.317,4.167
2079,SON,London,0.330,3.417
2080,SON,London,0.309,9.000
1981,SON,North East England,0.532,8.789
1982,SON,North East England,0.457,8.070
1983,SON,North East England,0.613,9.246
1984,SON,North East England,0.411,6.175
1985,SON,North East England,0.486,9.667
1986,SON,North East England,0.451,7.930
1987,SON,North East England,0.470,7.772
1988,SON,North East England,0.569,9.614
1989,SON,North East England,0.441,6.439
1990,SON,North East England,0.512,7.772
1991,SON,North East England,0.378,7.368
1992,SON,North East England,0.579,6.474
1993,SON,North East England,0.495,9.439
1994,SON,North East England,0.478,8.193
1995,SON,North East England,0.431,9.140
1996,SON,North East England,0.594,11.579
1997,SON,North East England,0.638,10.298
1998,SON,North East England,0.445,5.175
1999,SON,North East England,0.564,12.175
2000,SON,North East England,0.483,6.719
2001,SON,North East England,0.479,6.912
2002,SON,North East England,0.519,8.228
2003,SON,North East England,0.597,16.070
2004,SON,North East England,0.564,8.719
2005,SON,North East England,0.476,6.544
2006,SON,North East England,0.467,5.982
2007,SON,North East England,0.443,8.561
2008,SON,North East England,0.410,6.825
2009,SON,North East England,0.416,8.877
2010,SON,North East England,0.477,8.702
2011,SON,North East England,0.391,7.386
2012,SON,North East England,0.524,6.684
2013,SON,North East England,0.493,7.982
2014,SON,North East England,0.447,6.789
2015,SON,North East England,0.448,7.246
2016,SON,North East England,0.368,5.912
2017,SON,North East England,0.508,8.579
2018,SON,North East England,0.467,5.579
2019,SON,North East England,0.497,7.386
2020,SON,North East England,0.562,8.228
2021,SON,North East England,0.410,8.544
2022,SON,North East England,0.460,8.228
2023,SON,North East England,0.492,10.211
2024,SON,North East England,0.425,5.070
2025,SON,North East England,0.478,7.614
2026,SON,North East England,0.453,6.737
2027,SON,North East England,0.514,10.298
2028,SON,North East England,0.451,7.088
2029,SON,North East England,0.442,7.632
2030,SON,North East England,0.493,8.649
2031,SON,North East England,0.376,7.263
2032,SON,North East England,0.533,7.965
2033,SON,North East England,0.436,8.000
2034,SON,North East England,0.468,6.333
2035,SON,North East England,0.434,6.719
2036,SON,North East England,0.473,9.509
2037,SON,North East England,0.402,8.544
2038,SON,North East England,0.395,4.895
2039,SON,North East England,0.415,11.281
2040,SON,North East England,0.417,6.754
2041,SON,North East England,0.251,4.579
2042,SON,North East England,0.391,6.754
2043,SON,North East England,0.374,5.351
2044,SON,North East England,0.426,6.070
2045,SON,North East England,0.369,6.316
2046,SON,North East England,0.369,5.860
2047,SON,North East England,0.420,10.649
2048,SON,North East England,0.424,5.579
2049,SON,North East England,0.403,5.684
2050,SON,North East England,0.301,5.211
2051,SON,North East England,0.499,6.070
2052,SON,North East England,0.446,10.211
2053,SON,North East England,0.497,8.386
2054,SON,North East England,0.491,9.123
2055,SON,North East England,0.499,8.368
2056,SON,North East England,0.358,5.386
2057,SON,North East England,0.388,5.825
2058,SON,North East England,0.396,5.754
2059,SON,North East England,0.482,9.000
2060,SON,North East England,0.283,6.000
2061,SON,North East England,0.463,7.912
2062,SON,North East England,0.441,7.421
2063,SON,North East England,0.306,4.544
2064,SON,North East England,0.378,6.421
2065,SON,North East England,0.395,6.246
2066,SON,North East England,0.515,7.000
2067,SON,North East England,0.398,6.298
2068,SON,North East England,0.436,5.737
2069,SON,North East England,0.449,6.737
2070,SON,North East England,0.318,6.175
2071,SON,North East England,0.437,6.000
2072,SON,North East England,0.409,7.246
2073,SON,North East England,0.360,3.895
2074,SON,North East England,0.395,4.386
2075,SON,North East England,0.395,6.842
2076,SON,North East England,0.459,6.368
2077,SON,North East England,0.431,6.789
2078,SON,North East England,0.356,6.895
2079,SON,North East England,0.586,13.772
2080,SON,North East England,0.381,6.298
1981,SON,North Scotland,0.691,15.528
1982,SON,North Scotland,0.691,12.358
1983,SON,North Scotland,0.632,12.373
1984,SON,North Scotland,0.601,12.382
1985,SON,North Scotland,0.576,14.184
1986,SON,North Scotland,0.532,10.212
1987,SON,North Scotland,0.585,13.906
1988,SON,North Scotland,0.731,13.212
1989,SON,North Scotland,0.569,11.840
1990,SON,North Scotland,0.746,14.458
1991,SON,North Scotland,0.600,13.278
1992,SON,North Scotland,0.765,20.585
1993,SON,North Scotland,0.596,12.495
1994,SON,North Scotland,0.642,11.632
1995,SON,North Scotland,0.639,23.882
1996,SON,North Scotland,0.752,14.354
1997,SON,North Scotland,0.738,20.816
1998,SON,North Scotland,0.686,11.175
1999,SON,North Scotland,0.624,22.533
2000,SON,North Scotland,0.618,11.660
2001,SON,North Scotland,0.752,20.052
2002,SON,North Scotland,0.691,14.283
2003,SON,North Scotland,0.636,13.439
2004,SON,North Scotland,0.704,15.698
2005,SON,North Scotland,0.624,11.868
2006,SON,North Scotland,0.638,11.783
2007,SON,North Scotland,0.554,9.528
2008,SON,North Scotland,0.623,16.660
2009,SON,North Scotland,0.493,9.274
2010,SON,North Scotland,0.475,7.717
2011,SON,North Scotland,0.525,13.434
2012,SON,North Scotland,0.680,16.849
2013,SON,North Scotland,0.715,15.425
2014,SON,North Scotland,0.652,11.769
2015,SON,North Scotland,0.621,11.321
2016,SON,North Scotland,0.698,14.774
2017,SON,North Scotland,0.643,11.637
2018,SON,North Scotland,0.601,12.547
2019,SON,North Scotland,0.631,15.656
2020,SON,North Scotland,0.670,15.028
2021,SON,North Scotland,0.586,15.292
2022,SON,North Scotland,0.606,8.358
2023,SON,North Scotland,0.658,20.618
2024,SON,North Scotland,0.508,7.382
2025,SON,North Scotland,0.675,14.231
2026,SON,North Scotland,0.677,15.344
2027,SON,North Scotland,0.667,13.623
2028,SON,North Scotland,0.581,12.750
2029,SON,North Scotland,0.563,11.802
2030,SON,North Scotland,0.642,11.330
2031,SON,North Scotland,0.528,10.193
2032,SON,North Scotland,0.629,11.811
2033,SON,North Scotland,0.680,22.825
2034,SON,North Scotland,0.572,18.608
2035,SON,North Scotland,0.646,10.887
2036,SON,North Scotland,0.558,9.906
2037,SON,North Scotland,0.547,9.863
2038,SON,North Scotland,0.689,17.613
2039,SON,North Scotland,0.567,10.434
2040,SON,North Scotland,0.650,12.255
2041,SON,North Scotland,0.436,8.745
2042,SON,North Scotland,0.628,11.226
2043,SON,North Scotland,0.628,12.939
2044,SON,North Scotland,0.682,15.538
2045,SON,North Scotland,0.649,15.906
2046,SON,North Scotland,0.644,12.491
2047,SON,North Scotland,0.522,9.906
2048,SON,North Scotland,0.647,10.288
2049,SON,North Scotland,0.586,17.552
2050,SON,North Scotland,0.580,14.552
2051,SON,North Scotland,0.625,8.835
2052,SON,North Scotland,0.596,14.038
2053,SON,North Scotland,0.663,13.118
2054,SON,North Scotland,0.544,8.825
2055,SON,North Scotland,0.662,13.127
2056,SON,North Scotland,0.625,13.396
2057,SON,North Scotland,0.542,12.047
2058,SON,North Scotland,0.568,13.189
2059,SON,North Scotland,0.633,12.995
2060,SON,North Scotland,0.549,10.113
2061,SON,North Scotland,0.584,8.604
2062,SON,North Scotland,0.616,11.146
2063,SON,North Scotland,0.532,11.189
2064,SON,North Scotland,0.561,10.160
2065,SON,North Scotland,0.608,22.613
2066,SON,North Scotland,0.640,15.274
2067,SON,North Scotland,0.647,12.807
2068,SON,North Scotland,0.708,11.189
2069,SON,North Scotland,0.617,13.835
2070,SON,North Scotland,0.607,9.939
2071,SON,North Scotland,0.651,11.241
2072,SON,North Scotland,0.470,7.976
2073,SON,North Scotland,0.598,10.797
2074,SON,North Scotland,0.595,9.524
2075,SON,North Scotland,0.574,9.014
2076,SON,North Scotland,0.592,12.000
2077,SON,North Scotland,0.560,16.726
2078,SON,North Scotland,0.672,12.637
2079,SON,North Scotland,0.760,14.774
2080,SON,North Scotland,0.598,11.042
1981,SON,North West England,0.583,11.484
1982,SON,North West England,0.548,11.204
1983,SON,North West England,0.598,8.237
1984,SON,North West England,0.523,8.667
1985,SON,North West England,0.439,8.366
1986,SON,North West England,0.549,15.441
1987,SON,North West England,0.552,13.290
1988,SON,North West England,0.696,13.215
1989,SON,North West England,0.423,6.548
1990,SON,North West England,0.576,8.398
1991,SON,North West England,0.418,8.688
1992,SON,North West England,0.674,11.108
1993,SON,North West England,0.556,9.516
1994,SON,North West England,0.543,11.753
1995,SON,North West England,0.525,18.613
1996,SON,North West England,0.657,12.097
1997,SON,North West England,0.715,15.516
1998,SON,North West England,0.575,11.183
1999,SON,North West England,0.615,16.355
2000,SON,North West England,0.565,9.323
2001,SON,North West England,0.569,8.591
2002,SON,North West England,0.605,9.387
2003,SON,North West England,0.646,20.989
2004,SON,North West England,0.623,12.366
2005,SON,North West England,0.592,10.075
2006,SON,North West England,0.528,9.624
2007,SON,North West England,0.484,9.183
2008,SON,North West England,0.488,8.204
2009,SON,North West England,0.507,8.172
2010,SON,North West England,0.409,6.581
2011,SON,North West England,0.435,10.763
2012,SON,North West England,0.526,10.161
2013,SON,North West England,0.595,13.462
2014,SON,North West England,0.552,10.753
2015,SON,North West England,0.517,10.720
2016,SON,North West England,0.487,9.677
2017,SON,North West England,0.572,11.226
2018,SON,North West England,0.516,6.677
2019,SON,North West England,0.533,8.280
2020,SON,North West England,0.689,13.645
2021,SON,North West England,0.477,11.258
2022,SON,North West England,0.525,11.419
2023,SON,North West England,0.518,10.333
2024,SON,North West England,0.473,5.753
2025,SON,North West England,0.576,9.290
2026,SON,North West England,0.585,10.817
2027,SON,North West England,0.535,11.065
2028,SON,North West England,0.457,7.978
2029,SON,North West England,0.492,7.925
2030,SON,North West England,0.567,9.290
2031,SON,North West England,0.422,9.581
2032,SON,North West England,0.554,7.634
2033,SON,North West England,0.562,13.258
2034,SON,North West England,0.491,8.280
2035,SON,North West England,0.557,7.699
2036,SON,North West England,0.459,10.731
2037,SON,North West England,0.508,14.075
2038,SON,North West England,0.537,8.667
2039,SON,North West England,0.493,11.237
2040,SON,North West England,0.451,6.806
2041,SON,North West England,0.297,5.344
2042,SON,North West England,0.507,9.656
2043,SON,North West England,0.385,9.946
2044,SON,North West England,0.548,8.301
2045,SON,North West England,0.466,9.484
2046,SON,North West England,0.526,8.935
2047,SON,North West England,0.433,11.495
2048,SON,North West England,0.576,9.935
2049,SON,North West England,0.474,7.505
2050,SON,North West England,0.389,7.871
2051,SON,North West England,0.532,7.419
2052,SON,North West England,0.524,10.989
2053,SON,North West England,0.591,11.333
2054,SON,North West England,0.524,9.978
2055,SON,North West England,0.555,9.763
2056,SON,North West England,0.466,8.548
2057,SON,North West England,0.450,10.258
2058,SON,North West England,0.481,8.398
2059,SON,North West England,0.554,10.376
2060,SON,North West England,0.360,9.806
2061,SON,North West England,0.537,11.699
2062,SON,North West England,0.493,6.903
2063,SON,North West England,0.393,5.484
2064,SON,North West England,0.394,5.839
2065,SON,North West England,0.547,13.720
2066,SON,North West England,0.579,8.194
2067,SON,North West England,0.550,8.505
2068,SON,North West England,0.616,8.151
2069,SON,North West England,0.489,8.129
2070,SON,North West England,0.457,9.398
2071,SON,North West England,0.549,8.387
2072,SON,North West England,0.420,7.387
2073,SON,North West England,0.482,5.720
2074,SON,North West England,0.465,5.505
2075,SON,North West England,0.493,8.677
2076,SON,North West England,0.539,9.452
2077,SON,North West England,0.457,8.903
2078,SON,North West England,0.522,11.495
2079,SON,North West England,0.656,14.688
2080,SON,North West England,0.482,7.118
1981,SON,South East England,0.434,9.254
1982,SON,South East England,0.404,7.136
1983,SON,South East England,0.507,6.424
1984,SON,South East England,0.397,7.314
1985,SON,South East England,0.281,4.847
1986,SON,South East England,0.441,8.102
1987,SON,South East England,0.379,8.542
1988,SON,South East England,0.463,5.525
1989,SON,South East England,0.349,5.746
1990,SON,South East England,0.311,3.737
1991,SON,South East England,0.298,9.364
1992,SON,South East England,0.462,7.271
1993,SON,South East England,0.353,11.297
1994,SON,South East England,0.310,5.008
1995,SON,South East England,0.273,4.119
1996,SON,South East England,0.467,6.508
1997,SON,South East England,0.469,5.941
1998,SON,South East England,0.423,6.814
1999,SON,South East England,0.371,4.771
2000,SON,South East England,0.474,8.831
2001,SON,South East England,0.418,6.246
2002,SON,South East England,0.368,6.314
2003,SON,South East England,0.472,6.771
2004,SON,South East England,0.390,6.119
2005,SON,South East England,0.329,5.475
2006,SON,South East England,0.372,4.441
2007,SON,South East England,0.440,6.805
2008,SON,South East England,0.296,4.186
2009,SON,South East England,0.391,8.542
2010,SON,South East England,0.390,6.127
2011,SON,South East England,0.307,5.839
2012,SON,South East England,0.299,4.661
2013,SON,South East England,0.446,9.619
2014,SON,South East England,0.331,4.059
2015,SON,South East England,0.359,5.144
2016,SON,South East England,0.264,4.220
2017,SON,South East England,0.402,6.754
2018,SON,South East England,0.363,5.059
2019,SON,South East England,0.411,6.822
2020,SON,South East England,0.395,5.110
2021,SON,South East England,0.301,5.932
2022,SON,South East England,0.417,8.424
2023,SON,South East England,0.371,6.000
2024,SON,South East England,0.296,4.237
2025,SON,South East England,0.444,8.441
2026,SON,South East England,0.398,5.924
2027,SON,South East England,0.407,6.975
2028,SON,South East England,0.288,5.390
2029,SON,South East England,0.326,6.136
2030,SON,South East England,0.394,6.093
2031,SON,South East England,0.307,4.212
2032,SON,South East England,0.443,8.695
2033,SON,South East England,0.251,3.856
2034,SON,South East England,0.304,5.347
2035,SON,South East England,0.377,6.356
2036,SON,South East England,0.246,3.568
2037,SON,South East England,0.263,6.127
2038,SON,South East England,0.318,4.881
2039,SON,South East England,0.387,5.339
2040,SON,South East England,0.314,5.720
2041,SON,South East England,0.218,5.331
2042,SON,South East England,0.338,5.839
2043,SON,South East England,0.271,7.593
2044,SON,South East England,0.344,6.322
2045,SON,South East England,0.254,4.458
2046,SON,South East England,0.296,4.924
2047,SON,South East England,0.326,5.771
2048,SON,South East England,0.422,6.771
2049,SON,South East England,0.355,4.686
2050,SON,South East England,0.192,3.763
2051,SON,South East England,0.476,6.068
2052,SON,South East England,0.324,4.898
2053,SON,South East England,0.353,5.136
2054,SON,South East England,0.416,6.610
2055,SON,South East England,0.392,7.000
2056,SON,South East England,0.219,4.915
2057,SON,South East England,0.258,10.627
2058,SON,South East England,0.360,7.237
2059,SON,South East England,0.354,4.203
2060,SON,South East England,0.204,5.271
2061,SON,South East England,0.315,4.297
2062,SON,South East England,0.330,5.576
2063,SON,South East England,0.191,3.907
2064,SON,South East England,0.299,5.619
2065,SON,South East England,0.342,4.915
2066,SON,South East England,0.307,4.992
2067,SON,South East England,0.339,4.881
2068,SON,South East England,0.377,4.347
2069,SON,South East England,0.323,4.924
2070,SON,South East England,0.227,6.873
2071,SON,South East England,0.267,5.780
2072,SON,South East England,0.310,5.949
2073,SON,South East England,0.247,5.237
2074,SON,South East England,0.294,4.475
2075,SON,South East England,0.286,3.924
2076,SON,South East England,0.402,5.576
2077,SON,South East England,0.301,6.475
2078,SON,South East England,0.327,6.212
2079,SON,South East England,0.375,5.314
2080,SON,South East England,0.310,6.483
1981,SON,South West England,0.494,9.974
1982,SON,South West England,0.413,6.917
1983,SON,South West England,0.486,6.647
1984,SON,South West England,0.475,8.006
1985,SON,South West England,0.361,5.577
1986,SON,South West England,0.494,8.968
1987,SON,South West England,0.444,8.256
1988,SON,South West England,0.509,7.571
1989,SON,South West England,0.412,6.622
1990,SON,South West England,0.454,7.519
1991,SON,South West England,0.280,8.692
1992,SON,South West England,0.511,7.276
1993,SON,South West England,0.398,8.705
1994,SON,South West England,0.381,5.981
1995,SON,South West England,0.337,7.026
1996,SON,South West England,0.544,8.071
1997,SON,South West England,0.555,7.122
1998,SON,South West England,0.465,6.788
1999,SON,South West England,0.420,6.442
2000,SON,South West England,0.470,9.122
2001,SON,South West England,0.462,6.397
2002,SON,South West England,0.453,7.410
2003,SON,South West England,0.532,10.404
2004,SON,South West England,0.410,7.494
2005,SON,South West England,0.414,7.808
2006,SON,South West England,0.461,7.122
2007,SON,South West England,0.466,9.821
2008,SON,South West England,0.371,4.853
2009,SON,South West England,0.396,9.327
2010,SON,South West England,0.399,6.308
2011,SON,South West England,0.335,6.256
2012,SON,South West England,0.342,4.237
2013,SON,South West England,0.527,10.776
2014,SON,South West England,0.366,5.737
2015,SON,South West England,0.418,6.474
2016,SON,South West England,0.322,6.462
2017,SON,South West England,0.446,8.109
2018,SON,South West England,0.426,7.571
2019,SON,South West England,0.460,7.667
2020,SON,South West England,0.493,6.833
2021,SON,South West England,0.346,6.699
2022,SON,South West England,0.431,9.429
2023,SON,South West England,0.406,6.045
2024,SON,South West England,0.341,4.462
2025,SON,South West England,0.467,9.141
2026,SON,South West England,0.453,8.192
2027,SON,South West England,0.443,8.814
2028,SON,South West England,0.352,7.635
2029,SON,South West England,0.321,5.795
2030,SON,South West England,0.364,4.391
2031,SON,South West England,0.347,4.442
2032,SON,South West England,0.447,8.936
2033,SON,South West England,0.320,7.122
2034,SON,South West England,0.377,6.622
2035,SON,South West England,0.438,8.077
2036,SON,South West England,0.362,8.788
2037,SON,South West England,0.313,7.019
2038,SON,South West England,0.381,5.577
2039,SON,South West England,0.399,5.109
2040,SON,South West England,0.346,5.853
2041,SON,South West England,0.278,5.769
2042,SON,South West England,0.385,7.128
2043,SON,South West England,0.320,9.263
2044,SON,South West England,0.396,6.096
2045,SON,South West England,0.286,4.519
2046,SON,South West England,0.344,6.135
2047,SON,South West England,0.346,7.788
2048,SON,South West England,0.435,8.942
2049,SON,South West England,0.437,7.462
2050,SON,South West England,0.226,4.692
2051,SON,South West England,0.505,6.558
2052,SON,South West England,0.399,5.962
2053,SON,South West England,0.454,5.673
2054,SON,South West England,0.445,8.256
2055,SON,South West England,0.457,8.128
2056,SON,South West England,0.286,5.519
2057,SON,South West England,0.299,6.577
2058,SON,South West England,0.371,8.038
2059,SON,South West England,0.448,5.865
2060,SON,South West England,0.259,6.878
2061,SON,South West England,0.403,6.038
2062,SON,South West England,0.388,7.603
2063,SON,South West England,0.262,4.013
2064,SON,South West England,0.356,6.147
2065,SON,South West England,0.404,5.769
2066,SON,South West England,0.414,5.859
2067,SON,South West England,0.420,7.167
2068,SON,South West England,0.430,5.449
2069,SON,South West England,0.316,5.763
2070,SON,South West England,0.275,5.526
2071,SON,South West England,0.308,6.276
2072,SON,South West England,0.348,7.385
2073,SON,South West England,0.296,4.327
2074,SON,South West England,0.325,4.115
2075,SON,South West England,0.287,5.917
2076,SON,South West England,0.478,10.526
2077,SON,South West England,0.367,6.628
2078,SON,South West England,0.410,9.141
2079,SON,South West England,0.422,6.410
2080,SON,South West England,0.358,4.782
1981,SON,West Midlands,0.494,9.698
1982,SON,West Midlands,0.411,5.116
1983,SON,West Midlands,0.514,5.860
1984,SON,West Midlands,0.434,6.267
1985,SON,West Midlands,0.340,6.767
1986,SON,West Midlands,0.440,10.116
1987,SON,West Midlands,0.431,6.442
1988,SON,West Midlands,0.515,6.105
1989,SON,West Midlands,0.361,5.267
1990,SON,West Midlands,0.372,4.779
1991,SON,West Midlands,0.306,11.442
1992,SON,West Midlands,0.456,6.326
1993,SON,West Midlands,0.412,6.663
1994,SON,West Midlands,0.357,5.512
1995,SON,West Midlands,0.328,7.000
1996,SON,West Midlands,0.522,7.779
1997,SON,West Midlands,0.522,8.860
1998,SON,West Midlands,0.458,6.558
1999,SON,West Midlands,0.419,5.360
2000,SON,West Midlands,0.468,6.477
2001,SON,West Midlands,0.420,6.198
2002,SON,West Midlands,0.407,6.930
2003,SON,West Midlands,0.530,8.186
2004,SON,West Midlands,0.421,6.988
2005,SON,West Midlands,0.363,7.523
2006,SON,West Midlands,0.419,5.035
2007,SON,West Midlands,0.440,8.198
2008,SON,West Midlands,0.349,5.128
2009,SON,West Midlands,0.413,8.779
2010,SON,West Midlands,0.380,6.488
2011,SON,West Midlands,0.322,4.837
2012,SON,West Midlands,0.332,6.291
2013,SON,West Midlands,0.483,9.674
2014,SON,West Midlands,0.355,6.070
2015,SON,West Midlands,0.382,5.651
2016,SON,West Midlands,0.290,6.174
2017,SON,West Midlands,0.447,8.837
2018,SON,West Midlands,0.414,7.953
2019,SON,West Midlands,0.433,9.047
2020,SON,West Midlands,0.484,6.744
2021,SON,West Midlands,0.343,7.523
2022,SON,West Midlands,0.428,6.988
2023,SON,West Midlands,0.424,6.965
2024,SON,West Midlands,0.369,4.360
2025,SON,West Midlands,0.474,6.256
2026,SON,West Midlands,0.436,10.814
2027,SON,West Midlands,0.387,6.500
2028,SON,West Midlands,0.321,7.640
2029,SON,West Midlands,0.397,6.500
2030,SON,West Midlands,0.446,6.070
2031,SON,West Midlands,0.313,4.221
2032,SON,West Midlands,0.455,7.965
2033,SON,West Midlands,0.309,5.674
2034,SON,West Midlands,0.358,6.919
