Year,Season,Region,fwd,wsmax
2031,JJA,Northern Ireland,0.444,6.140
2032,JJA,Northern Ireland,0.366,5.593
2033,JJA,Northern Ireland,0.396,6.000
2034,JJA,Northern Ireland,0.423,6.663
2035,JJA,Northern Ireland,0.510,6.233
2036,JJA,Northern Ireland,0.302,3.988
2037,JJA,Northern Ireland,0.430,7.756
2038,JJA,Northern Ireland,0.452,6.105
2039,JJA,Northern Ireland,0.285,4.756
2040,JJA,Northern Ireland,0.369,4.791
2041,JJA,Northern Ireland,0.342,5.314
2042,JJA,Northern Ireland,0.263,3.302
2043,JJA,Northern Ireland,0.362,4.360
2044,JJA,Northern Ireland,0.401,5.953
2045,JJA,Northern Ireland,0.395,4.267
2046,JJA,Northern Ireland,0.363,6.151
2047,JJA,Northern Ireland,0.287,4.337
2048,JJA,Northern Ireland,0.358,5.674
2049,JJA,Northern Ireland,0.430,5.384
2050,JJA,Northern Ireland,0.306,6.291
2051,JJA,Northern Ireland,0.445,5.674
2052,JJA,Northern Ireland,0.491,6.174
2053,JJA,Northern Ireland,0.332,6.116
2054,JJA,Northern Ireland,0.400,5.535
2055,JJA,Northern Ireland,0.381,5.116
2056,JJA,Northern Ireland,0.298,5.012
2057,JJA,Northern Ireland,0.372,4.674
2058,JJA,Northern Ireland,0.346,6.744
2059,JJA,Northern Ireland,0.459,8.674
2060,JJA,Northern Ireland,0.469,6.907
2061,JJA,Northern Ireland,0.336,4.000
2062,JJA,Northern Ireland,0.244,3.919
2063,JJA,Northern Ireland,0.460,6.895
2064,JJA,Northern Ireland,0.263,3.616
2065,JJA,Northern Ireland,0.426,5.570
2066,JJA,Northern Ireland,0.379,4.826
2067,JJA,Northern Ireland,0.402,5.605
2068,JJA,Northern Ireland,0.438,5.047
2069,JJA,Northern Ireland,0.328,7.174
2070,JJA,Northern Ireland,0.461,7.047
2071,JJA,Northern Ireland,0.343,4.779
2072,JJA,Northern Ireland,0.315,5.465
2073,JJA,Northern Ireland,0.416,5.407
2074,JJA,Northern Ireland,0.312,5.360
2075,JJA,Northern Ireland,0.261,2.965
2076,JJA,Northern Ireland,0.338,4.895
2077,JJA,Northern Ireland,0.410,4.384
2078,JJA,Northern Ireland,0.430,6.523
2079,JJA,Northern Ireland,0.404,6.930
2080,JJA,Northern Ireland,0.411,6.512
1981,JJA,Wales,0.366,7.029
1982,JJA,Wales,0.506,8.752
1983,JJA,Wales,0.323,6.774
1984,JJA,Wales,0.440,7.752
1985,JJA,Wales,0.466,7.387
1986,JJA,Wales,0.490,9.577
1987,JJA,Wales,0.433,8.730
1988,JJA,Wales,0.306,5.409
1989,JJA,Wales,0.381,5.467
1990,JJA,Wales,0.420,7.438
1991,JJA,Wales,0.398,5.343
1992,JJA,Wales,0.487,10.898
1993,JJA,Wales,0.383,7.234
1994,JJA,Wales,0.384,6.599
1995,JJA,Wales,0.438,5.752
1996,JJA,Wales,0.292,4.956
1997,JJA,Wales,0.417,7.715
1998,JJA,Wales,0.416,8.153
1999,JJA,Wales,0.343,8.796
2000,JJA,Wales,0.318,4.788
2001,JJA,Wales,0.465,9.547
2002,JJA,Wales,0.364,6.912
2003,JJA,Wales,0.493,5.912
2004,JJA,Wales,0.463,7.854
2005,JJA,Wales,0.396,7.526
2006,JJA,Wales,0.344,4.328
2007,JJA,Wales,0.361,4.380
2008,JJA,Wales,0.462,7.869
2009,JJA,Wales,0.348,5.788
2010,JJA,Wales,0.495,7.409
2011,JJA,Wales,0.299,6.839
2012,JJA,Wales,0.393,8.088
2013,JJA,Wales,0.441,6.073
2014,JJA,Wales,0.342,5.942
2015,JJA,Wales,0.394,6.526
2016,JJA,Wales,0.361,6.139
2017,JJA,Wales,0.412,7.431
2018,JJA,Wales,0.397,5.372
2019,JJA,Wales,0.521,6.672
2020,JJA,Wales,0.381,5.964
2021,JJA,Wales,0.332,8.022
2022,JJA,Wales,0.327,5.015
2023,JJA,Wales,0.430,7.431
2024,JJA,Wales,0.461,8.504
2025,JJA,Wales,0.398,7.664
2026,JJA,Wales,0.419,7.197
2027,JJA,Wales,0.419,6.409
2028,JJA,Wales,0.356,5.642
2029,JJA,Wales,0.429,7.920
2030,JJA,Wales,0.271,4.912
2031,JJA,Wales,0.480,8.905
2032,JJA,Wales,0.402,5.431
2033,JJA,Wales,0.359,5.190
2034,JJA,Wales,0.465,6.766
2035,JJA,Wales,0.422,6.241
2036,JJA,Wales,0.289,3.839
2037,JJA,Wales,0.369,5.569
2038,JJA,Wales,0.416,6.015
2039,JJA,Wales,0.297,4.248
2040,JJA,Wales,0.453,7.905
2041,JJA,Wales,0.352,5.927
2042,JJA,Wales,0.284,4.810
2043,JJA,Wales,0.376,5.715
2044,JJA,Wales,0.370,5.628
2045,JJA,Wales,0.397,6.117
2046,JJA,Wales,0.357,6.328
2047,JJA,Wales,0.440,7.051
2048,JJA,Wales,0.352,6.547
2049,JJA,Wales,0.438,5.942
2050,JJA,Wales,0.334,7.453
2051,JJA,Wales,0.432,5.489
2052,JJA,Wales,0.466,6.927
2053,JJA,Wales,0.371,5.255
2054,JJA,Wales,0.301,6.255
2055,JJA,Wales,0.320,5.051
2056,JJA,Wales,0.239,4.504
2057,JJA,Wales,0.356,5.839
2058,JJA,Wales,0.298,5.372
2059,JJA,Wales,0.349,4.336
2060,JJA,Wales,0.395,5.540
2061,JJA,Wales,0.378,5.095
2062,JJA,Wales,0.258,4.664
2063,JJA,Wales,0.417,6.438
2064,JJA,Wales,0.276,4.591
2065,JJA,Wales,0.419,7.642
2066,JJA,Wales,0.279,5.190
2067,JJA,Wales,0.308,5.204
2068,JJA,Wales,0.442,7.620
2069,JJA,Wales,0.382,7.482
2070,JJA,Wales,0.456,6.190
2071,JJA,Wales,0.327,4.978
2072,JJA,Wales,0.283,7.343
2073,JJA,Wales,0.376,5.971
2074,JJA,Wales,0.216,6.788
2075,JJA,Wales,0.307,5.029
2076,JJA,Wales,0.355,6.876
2077,JJA,Wales,0.340,4.577
2078,JJA,Wales,0.422,6.080
2079,JJA,Wales,0.276,5.766
2080,JJA,Wales,0.354,5.591
1981,SON,East Midlands,0.345,5.184
1982,SON,East Midlands,0.296,3.689
1983,SON,East Midlands,0.292,4.184
1984,SON,East Midlands,0.378,5.359
1985,SON,East Midlands,0.357,4.689
1986,SON,East Midlands,0.415,4.573
1987,SON,East Midlands,0.458,5.320
1988,SON,East Midlands,0.321,3.350
1989,SON,East Midlands,0.370,4.252
1990,SON,East Midlands,0.333,4.388
1991,SON,East Midlands,0.329,4.699
1992,SON,East Midlands,0.384,8.563
1993,SON,East Midlands,0.436,5.320
1994,SON,East Midlands,0.443,4.136
1995,SON,East Midlands,0.327,5.408
1996,SON,East Midlands,0.411,3.961
1997,SON,East Midlands,0.352,4.709
1998,SON,East Midlands,0.385,4.311
1999,SON,East Midlands,0.399,5.010
2000,SON,East Midlands,0.388,6.272
2001,SON,East Midlands,0.336,4.738
2002,SON,East Midlands,0.453,6.087
2003,SON,East Midlands,0.484,6.126
2004,SON,East Midlands,0.430,4.932
2005,SON,East Midlands,0.317,3.990
2006,SON,East Midlands,0.464,4.563
2007,SON,East Midlands,0.414,4.097
2008,SON,East Midlands,0.387,4.718
2009,SON,East Midlands,0.334,6.398
2010,SON,East Midlands,0.330,5.301
2011,SON,East Midlands,0.351,7.223
2012,SON,East Midlands,0.338,4.068
2013,SON,East Midlands,0.354,4.816
2014,SON,East Midlands,0.339,4.388
2015,SON,East Midlands,0.485,5.612
2016,SON,East Midlands,0.272,3.602
2017,SON,East Midlands,0.398,7.350
2018,SON,East Midlands,0.337,6.553
2019,SON,East Midlands,0.448,5.311
2020,SON,East Midlands,0.326,5.097
2021,SON,East Midlands,0.366,3.553
2022,SON,East Midlands,0.305,4.883
2023,SON,East Midlands,0.351,4.388
2024,SON,East Midlands,0.447,4.777
2025,SON,East Midlands,0.464,6.874
2026,SON,East Midlands,0.368,4.893
2027,SON,East Midlands,0.325,4.272
2028,SON,East Midlands,0.237,4.049
2029,SON,East Midlands,0.470,6.922
2030,SON,East Midlands,0.400,5.320
2031,SON,East Midlands,0.458,4.932
2032,SON,East Midlands,0.312,3.981
2033,SON,East Midlands,0.441,8.223
2034,SON,East Midlands,0.450,6.136
2035,SON,East Midlands,0.417,5.961
2036,SON,East Midlands,0.376,5.058
2037,SON,East Midlands,0.352,4.320
2038,SON,East Midlands,0.323,3.282
2039,SON,East Midlands,0.336,5.592
2040,SON,East Midlands,0.398,6.631
2041,SON,East Midlands,0.470,6.388
2042,SON,East Midlands,0.280,4.534
2043,SON,East Midlands,0.359,5.748
2044,SON,East Midlands,0.366,4.864
2045,SON,East Midlands,0.358,4.680
2046,SON,East Midlands,0.281,3.835
2047,SON,East Midlands,0.360,4.359
2048,SON,East Midlands,0.372,4.282
2049,SON,East Midlands,0.374,5.864
2050,SON,East Midlands,0.332,6.816
2051,SON,East Midlands,0.385,6.680
2052,SON,East Midlands,0.324,4.825
2053,SON,East Midlands,0.293,4.738
2054,SON,East Midlands,0.330,6.087
2055,SON,East Midlands,0.385,5.981
2056,SON,East Midlands,0.382,5.777
2057,SON,East Midlands,0.397,4.204
2058,SON,East Midlands,0.367,5.621
2059,SON,East Midlands,0.307,5.039
2060,SON,East Midlands,0.331,5.204
2061,SON,East Midlands,0.284,5.476
2062,SON,East Midlands,0.314,6.573
2063,SON,East Midlands,0.321,4.049
2064,SON,East Midlands,0.404,4.631
2065,SON,East Midlands,0.344,5.117
2066,SON,East Midlands,0.407,6.816
2067,SON,East Midlands,0.271,4.252
2068,SON,East Midlands,0.226,3.951
2069,SON,East Midlands,0.256,2.835
2070,SON,East Midlands,0.321,3.340
2071,SON,East Midlands,0.388,5.330
2072,SON,East Midlands,0.298,3.388
2073,SON,East Midlands,0.384,4.456
2074,SON,East Midlands,0.380,4.252
2075,SON,East Midlands,0.381,4.146
2076,SON,East Midlands,0.408,6.913
2077,SON,East Midlands,0.340,6.718
2078,SON,East Midlands,0.418,5.408
2079,SON,East Midlands,0.401,5.087
2080,SON,East Midlands,0.364,4.621
1981,SON,East of England,0.366,6.238
1982,SON,East of England,0.289,2.976
1983,SON,East of England,0.288,4.540
1984,SON,East of England,0.374,5.183
1985,SON,East of England,0.417,5.349
1986,SON,East of England,0.413,4.786
1987,SON,East of England,0.403,4.056
1988,SON,East of England,0.358,3.452
1989,SON,East of England,0.360,4.095
1990,SON,East of England,0.284,3.262
1991,SON,East of England,0.387,5.024
1992,SON,East of England,0.353,5.135
1993,SON,East of England,0.404,5.270
1994,SON,East of England,0.470,4.810
1995,SON,East of England,0.315,5.460
1996,SON,East of England,0.484,5.833
1997,SON,East of England,0.358,4.524
1998,SON,East of England,0.328,3.484
1999,SON,East of England,0.353,4.429
2000,SON,East of England,0.418,7.897
2001,SON,East of England,0.365,7.048
2002,SON,East of England,0.455,7.754
2003,SON,East of England,0.485,5.421
2004,SON,East of England,0.473,5.905
2005,SON,East of England,0.337,4.341
2006,SON,East of England,0.434,4.317
2007,SON,East of England,0.458,4.087
2008,SON,East of England,0.394,5.286
2009,SON,East of England,0.334,6.849
2010,SON,East of England,0.338,5.857
2011,SON,East of England,0.310,4.976
2012,SON,East of England,0.347,5.143
2013,SON,East of England,0.336,3.571
2014,SON,East of England,0.366,5.190
2015,SON,East of England,0.492,5.905
2016,SON,East of England,0.324,5.738
2017,SON,East of England,0.391,5.651
2018,SON,East of England,0.341,6.659
2019,SON,East of England,0.474,7.056
2020,SON,East of England,0.344,4.683
2021,SON,East of England,0.336,3.762
2022,SON,East of England,0.274,4.198
2023,SON,East of England,0.392,4.794
2024,SON,East of England,0.433,4.421
2025,SON,East of England,0.473,6.437
2026,SON,East of England,0.390,5.786
2027,SON,East of England,0.325,3.762
2028,SON,East of England,0.240,4.349
2029,SON,East of England,0.448,6.349
2030,SON,East of England,0.386,5.897
2031,SON,East of England,0.435,5.111
2032,SON,East of England,0.300,3.722
2033,SON,East of England,0.413,8.214
2034,SON,East of England,0.423,6.611
2035,SON,East of England,0.411,6.230
2036,SON,East of England,0.399,6.421
2037,SON,East of England,0.341,4.540
2038,SON,East of England,0.357,4.317
2039,SON,East of England,0.358,5.833
2040,SON,East of England,0.372,6.214
2041,SON,East of England,0.423,5.048
2042,SON,East of England,0.292,3.389
2043,SON,East of England,0.363,5.119
2044,SON,East of England,0.371,5.802
2045,SON,East of England,0.349,4.413
2046,SON,East of England,0.286,3.675
2047,SON,East of England,0.384,5.373
2048,SON,East of England,0.367,3.357
2049,SON,East of England,0.364,5.492
2050,SON,East of England,0.340,6.365
2051,SON,East of England,0.399,6.135
2052,SON,East of England,0.329,4.159
2053,SON,East of England,0.339,6.056
2054,SON,East of England,0.303,7.119
2055,SON,East of England,0.419,6.254
2056,SON,East of England,0.377,5.952
2057,SON,East of England,0.416,4.167
2058,SON,East of England,0.362,5.651
2059,SON,East of England,0.298,5.468
2060,SON,East of England,0.320,4.810
2061,SON,East of England,0.302,3.873
2062,SON,East of England,0.337,6.722
2063,SON,East of England,0.325,6.976
2064,SON,East of England,0.449,5.032
2065,SON,East of England,0.340,6.571
2066,SON,East of England,0.422,6.373
2067,SON,East of England,0.299,4.960
2068,SON,East of England,0.215,3.484
2069,SON,East of England,0.272,3.151
2070,SON,East of England,0.317,4.222
2071,SON,East of England,0.363,3.452
2072,SON,East of England,0.293,4.270
2073,SON,East of England,0.337,4.143
2074,SON,East of England,0.354,4.508
2075,SON,East of England,0.401,3.706
2076,SON,East of England,0.398,5.897
2077,SON,East of England,0.364,6.619
2078,SON,East of England,0.425,6.008
2079,SON,East of England,0.433,4.492
2080,SON,East of England,0.354,3.540
1981,SON,East Scotland,0.380,7.409
1982,SON,East Scotland,0.371,7.019
1983,SON,East Scotland,0.356,5.881
1984,SON,East Scotland,0.479,7.509
1985,SON,East Scotland,0.437,6.119
1986,SON,East Scotland,0.457,7.050
1987,SON,East Scotland,0.477,6.629
1988,SON,East Scotland,0.428,6.006
1989,SON,East Scotland,0.540,7.365
1990,SON,East Scotland,0.448,5.849
1991,SON,East Scotland,0.462,5.321
1992,SON,East Scotland,0.393,7.201
1993,SON,East Scotland,0.486,8.491
1994,SON,East Scotland,0.471,6.818
1995,SON,East Scotland,0.350,5.069
1996,SON,East Scotland,0.388,6.761
1997,SON,East Scotland,0.445,7.340
1998,SON,East Scotland,0.432,8.201
1999,SON,East Scotland,0.519,7.956
2000,SON,East Scotland,0.413,4.956
2001,SON,East Scotland,0.353,7.245
2002,SON,East Scotland,0.459,7.069
2003,SON,East Scotland,0.546,8.245
2004,SON,East Scotland,0.485,6.881
2005,SON,East Scotland,0.458,5.692
2006,SON,East Scotland,0.512,8.409
2007,SON,East Scotland,0.441,5.736
2008,SON,East Scotland,0.494,6.981
2009,SON,East Scotland,0.451,6.956
2010,SON,East Scotland,0.420,6.748
2011,SON,East Scotland,0.428,6.434
2012,SON,East Scotland,0.389,5.635
2013,SON,East Scotland,0.443,5.742
2014,SON,East Scotland,0.394,4.799
2015,SON,East Scotland,0.476,7.340
2016,SON,East Scotland,0.405,7.126
2017,SON,East Scotland,0.516,7.736
2018,SON,East Scotland,0.322,6.182
2019,SON,East Scotland,0.482,6.314
2020,SON,East Scotland,0.459,5.566
2021,SON,East Scotland,0.453,5.465
2022,SON,East Scotland,0.418,6.572
2023,SON,East Scotland,0.436,9.994
2024,SON,East Scotland,0.493,8.069
2025,SON,East Scotland,0.437,6.459
2026,SON,East Scotland,0.461,6.893
2027,SON,East Scotland,0.428,5.906
2028,SON,East Scotland,0.350,5.321
2029,SON,East Scotland,0.432,6.604
2030,SON,East Scotland,0.460,6.629
2031,SON,East Scotland,0.515,7.535
2032,SON,East Scotland,0.445,7.126
2033,SON,East Scotland,0.415,6.113
2034,SON,East Scotland,0.414,8.258
2035,SON,East Scotland,0.481,5.365
2036,SON,East Scotland,0.418,6.484
2037,SON,East Scotland,0.420,5.352
2038,SON,East Scotland,0.414,5.491
2039,SON,East Scotland,0.360,4.553
2040,SON,East Scotland,0.353,5.472
2041,SON,East Scotland,0.468,5.692
2042,SON,East Scotland,0.431,5.818
2043,SON,East Scotland,0.465,6.333
2044,SON,East Scotland,0.474,6.038
2045,SON,East Scotland,0.445,5.943
2046,SON,East Scotland,0.440,6.585
2047,SON,East Scotland,0.390,5.818
2048,SON,East Scotland,0.504,5.887
2049,SON,East Scotland,0.397,5.226
2050,SON,East Scotland,0.390,7.031
2051,SON,East Scotland,0.405,6.881
2052,SON,East Scotland,0.359,4.950
2053,SON,East Scotland,0.408,5.855
2054,SON,East Scotland,0.404,6.717
2055,SON,East Scotland,0.383,5.925
2056,SON,East Scotland,0.403,5.270
2057,SON,East Scotland,0.455,5.409
2058,SON,East Scotland,0.456,4.881
2059,SON,East Scotland,0.358,5.031
2060,SON,East Scotland,0.368,5.390
2061,SON,East Scotland,0.319,7.384
2062,SON,East Scotland,0.407,6.811
2063,SON,East Scotland,0.372,5.264
2064,SON,East Scotland,0.397,6.000
2065,SON,East Scotland,0.381,6.044
2066,SON,East Scotland,0.437,5.447
2067,SON,East Scotland,0.351,5.767
2068,SON,East Scotland,0.357,6.145
2069,SON,East Scotland,0.344,6.547
2070,SON,East Scotland,0.412,6.107
2071,SON,East Scotland,0.519,7.277
2072,SON,East Scotland,0.392,4.465
2073,SON,East Scotland,0.432,5.767
2074,SON,East Scotland,0.420,5.195
2075,SON,East Scotland,0.483,6.553
2076,SON,East Scotland,0.466,6.981
2077,SON,East Scotland,0.358,7.616
2078,SON,East Scotland,0.433,6.126
2079,SON,East Scotland,0.444,6.126
2080,SON,East Scotland,0.434,5.535
1981,SON,London,0.323,5.250
1982,SON,London,0.283,3.500
1983,SON,London,0.259,4.000
1984,SON,London,0.330,5.333
1985,SON,London,0.413,4.833
1986,SON,London,0.443,7.250
1987,SON,London,0.442,5.750
1988,SON,London,0.342,3.083
1989,SON,London,0.347,6.250
1990,SON,London,0.301,3.667
1991,SON,London,0.361,4.167
1992,SON,London,0.399,5.667
1993,SON,London,0.391,5.417
1994,SON,London,0.528,5.500
1995,SON,London,0.316,5.000
1996,SON,London,0.547,8.000
1997,SON,London,0.395,5.917
1998,SON,London,0.290,3.667
1999,SON,London,0.367,4.833
2000,SON,London,0.382,7.833
2001,SON,London,0.427,7.833
2002,SON,London,0.438,6.917
2003,SON,London,0.514,6.833
2004,SON,London,0.500,7.417
2005,SON,London,0.330,4.167
2006,SON,London,0.403,5.083
2007,SON,London,0.414,3.917
2008,SON,London,0.419,7.167
2009,SON,London,0.310,5.167
2010,SON,London,0.319,7.083
2011,SON,London,0.272,4.000
2012,SON,London,0.377,7.333
2013,SON,London,0.365,4.000
2014,SON,London,0.333,5.833
2015,SON,London,0.492,5.583
2016,SON,London,0.340,6.000
2017,SON,London,0.408,5.917
2018,SON,London,0.300,6.333
2019,SON,London,0.464,9.917
2020,SON,London,0.302,3.250
2021,SON,London,0.344,3.750
2022,SON,London,0.259,4.000
2023,SON,London,0.360,4.750
2024,SON,London,0.401,5.250
2025,SON,London,0.453,6.583
2026,SON,London,0.347,5.167
2027,SON,London,0.298,2.083
2028,SON,London,0.259,4.083
2029,SON,London,0.411,6.083
2030,SON,London,0.442,7.917
2031,SON,London,0.440,4.083
2032,SON,London,0.313,4.333
2033,SON,London,0.428,8.333
2034,SON,London,0.466,7.083
2035,SON,London,0.372,4.417
2036,SON,London,0.414,8.667
2037,SON,London,0.408,6.167
2038,SON,London,0.371,4.750
2039,SON,London,0.318,4.083
2040,SON,London,0.347,4.750
2041,SON,London,0.381,4.583
2042,SON,London,0.277,5.417
2043,SON,London,0.367,4.917
2044,SON,London,0.323,5.667
2045,SON,London,0.299,3.000
2046,SON,London,0.321,4.833
2047,SON,London,0.372,5.333
2048,SON,London,0.394,4.250
2049,SON,London,0.322,4.583
2050,SON,London,0.286,6.083
2051,SON,London,0.437,5.833
2052,SON,London,0.364,4.583
2053,SON,London,0.308,7.333
2054,SON,London,0.330,7.083
2055,SON,London,0.411,5.417
2056,SON,London,0.371,6.000
2057,SON,London,0.484,6.000
2058,SON,London,0.339,5.500
2059,SON,London,0.313,5.833
2060,SON,London,0.309,3.917
2061,SON,London,0.313,5.000
2062,SON,London,0.368,6.500
2063,SON,London,0.284,4.833
2064,SON,London,0.454,4.417
2065,SON,London,0.330,5.500
2066,SON,London,0.429,6.250
2067,SON,London,0.281,5.000
2068,SON,London,0.210,3.917
2069,SON,London,0.282,4.583
2070,SON,London,0.310,4.583
2071,SON,London,0.373,3.500
2072,SON,London,0.298,4.667
2073,SON,London,0.364,6.000
2074,SON,London,0.359,4.083
2075,SON,London,0.406,3.417
2076,SON,London,0.413,7.583
2077,SON,London,0.349,6.000
2078,SON,London,0.417,5.833
2079,SON,London,0.424,4.917
2080,SON,London,0.337,3.583
1981,SON,North East England,0.377,4.737
1982,SON,North East England,0.259,4.193
1983,SON,North East England,0.352,8.386
1984,SON,North East England,0.354,5.281
1985,SON,North East England,0.399,3.877
1986,SON,North East England,0.430,5.825
1987,SON,North East England,0.491,5.614
1988,SON,North East England,0.338,4.333
1989,SON,North East England,0.409,6.965
1990,SON,North East England,0.378,4.175
1991,SON,North East England,0.377,3.825
1992,SON,North East England,0.333,6.965
1993,SON,North East England,0.453,6.789
1994,SON,North East England,0.410,5.947
1995,SON,North East England,0.288,4.509
1996,SON,North East England,0.358,4.930
1997,SON,North East England,0.384,5.211
1998,SON,North East England,0.374,5.246
1999,SON,North East England,0.434,4.930
2000,SON,North East England,0.341,3.509
2001,SON,North East England,0.339,4.912
2002,SON,North East England,0.398,5.404
2003,SON,North East England,0.521,7.158
2004,SON,North East England,0.413,6.386
2005,SON,North East England,0.330,3.895
2006,SON,North East England,0.430,4.386
2007,SON,North East England,0.391,5.877
2008,SON,North East England,0.401,4.754
2009,SON,North East England,0.384,5.965
2010,SON,North East England,0.393,6.456
2011,SON,North East England,0.334,4.140
2012,SON,North East England,0.354,6.088
2013,SON,North East England,0.374,4.912
2014,SON,North East England,0.343,3.807
2015,SON,North East England,0.460,6.737
2016,SON,North East England,0.301,4.123
2017,SON,North East England,0.364,3.912
2018,SON,North East England,0.287,5.421
2019,SON,North East England,0.387,4.526
2020,SON,North East England,0.340,3.982
2021,SON,North East England,0.372,4.123
2022,SON,North East England,0.339,5.246
2023,SON,North East England,0.368,4.825
2024,SON,North East England,0.520,6.544
2025,SON,North East England,0.432,6.684
2026,SON,North East England,0.327,4.211
2027,SON,North East England,0.349,3.930
2028,SON,North East England,0.255,3.070
2029,SON,North East England,0.363,4.298
2030,SON,North East England,0.417,5.070
2031,SON,North East England,0.457,4.807
2032,SON,North East England,0.340,4.684
2033,SON,North East England,0.416,7.754
2034,SON,North East England,0.354,4.877
2035,SON,North East England,0.436,4.667
2036,SON,North East England,0.332,5.175
2037,SON,North East England,0.332,4.614
2038,SON,North East England,0.326,3.439
2039,SON,North East England,0.350,5.596
2040,SON,North East England,0.367,5.632
2041,SON,North East England,0.471,5.088
2042,SON,North East England,0.353,4.439
2043,SON,North East England,0.396,4.175
2044,SON,North East England,0.420,5.140
2045,SON,North East England,0.344,3.930
2046,SON,North East England,0.341,4.877
2047,SON,North East England,0.303,3.789
2048,SON,North East England,0.448,7.281
2049,SON,North East England,0.348,4.702
2050,SON,North East England,0.399,7.193
2051,SON,North East England,0.400,7.789
2052,SON,North East England,0.344,4.491
2053,SON,North East England,0.328,5.632
2054,SON,North East England,0.295,4.070
2055,SON,North East England,0.320,4.474
2056,SON,North East England,0.403,5.246
2057,SON,North East England,0.412,3.684
2058,SON,North East England,0.340,3.947
2059,SON,North East England,0.284,3.561
2060,SON,North East England,0.301,3.719
2061,SON,North East England,0.227,4.000
2062,SON,North East England,0.290,3.316
2063,SON,North East England,0.322,4.281
2064,SON,North East England,0.380,4.053
2065,SON,North East England,0.342,5.649
2066,SON,North East England,0.400,4.912
2067,SON,North East England,0.261,3.456
2068,SON,North East England,0.279,4.123
2069,SON,North East England,0.289,4.386
2070,SON,North East England,0.287,4.912
2071,SON,North East England,0.445,5.088
2072,SON,North East England,0.348,4.140
2073,SON,North East England,0.383,4.930
2074,SON,North East England,0.395,4.561
2075,SON,North East England,0.409,5.035
2076,SON,North East England,0.417,5.614
2077,SON,North East England,0.391,7.737
2078,SON,North East England,0.440,7.035
2079,SON,North East England,0.388,4.211
2080,SON,North East England,0.369,4.140
1981,SON,North Scotland,0.520,9.975
1982,SON,North Scotland,0.530,15.020
1983,SON,North Scotland,0.464,9.935
1984,SON,North Scotland,0.589,12.891
1985,SON,North Scotland,0.558,11.075
1986,SON,North Scotland,0.493,13.871
1987,SON,North Scotland,0.515,9.871
1988,SON,North Scotland,0.639,11.776
1989,SON,North Scotland,0.649,12.627
1990,SON,North Scotland,0.570,10.189
1991,SON,North Scotland,0.564,11.144
1992,SON,North Scotland,0.515,13.517
1993,SON,North Scotland,0.471,6.925
1994,SON,North Scotland,0.585,9.617
1995,SON,North Scotland,0.508,10.299
1996,SON,North Scotland,0.475,9.881
1997,SON,North Scotland,0.572,12.259
1998,SON,North Scotland,0.538,9.667
1999,SON,North Scotland,0.625,19.119
2000,SON,North Scotland,0.534,11.179
2001,SON,North Scotland,0.417,6.831
2002,SON,North Scotland,0.560,12.940
2003,SON,North Scotland,0.630,13.035
2004,SON,North Scotland,0.594,9.955
2005,SON,North Scotland,0.588,11.010
2006,SON,North Scotland,0.680,17.622
2007,SON,North Scotland,0.596,9.741
2008,SON,North Scotland,0.580,15.045
2009,SON,North Scotland,0.553,12.761
2010,SON,North Scotland,0.556,11.741
2011,SON,North Scotland,0.645,13.552
2012,SON,North Scotland,0.474,8.080
2013,SON,North Scotland,0.575,10.204
2014,SON,North Scotland,0.545,12.517
2015,SON,North Scotland,0.559,10.692
2016,SON,North Scotland,0.593,9.567
2017,SON,North Scotland,0.634,18.343
2018,SON,North Scotland,0.402,8.806
2019,SON,North Scotland,0.581,10.891
2020,SON,North Scotland,0.657,12.552
2021,SON,North Scotland,0.565,10.657
2022,SON,North Scotland,0.497,7.751
2023,SON,North Scotland,0.541,15.687
2024,SON,North Scotland,0.585,12.000
2025,SON,North Scotland,0.509,12.607
2026,SON,North Scotland,0.658,15.234
2027,SON,North Scotland,0.599,12.249
2028,SON,North Scotland,0.472,11.881
2029,SON,North Scotland,0.627,16.119
2030,SON,North Scotland,0.512,9.184
2031,SON,North Scotland,0.615,13.244
2032,SON,North Scotland,0.586,16.607
2033,SON,North Scotland,0.520,7.886
2034,SON,North Scotland,0.524,13.323
2035,SON,North Scotland,0.649,14.239
2036,SON,North Scotland,0.547,11.284
2037,SON,North Scotland,0.626,12.075
2038,SON,North Scotland,0.551,12.965
2039,SON,North Scotland,0.517,10.244
2040,SON,North Scotland,0.448,7.915
2041,SON,North Scotland,0.539,10.537
2042,SON,North Scotland,0.549,10.846
2043,SON,North Scotland,0.570,12.348
2044,SON,North Scotland,0.612,11.478
2045,SON,North Scotland,0.653,14.776
2046,SON,North Scotland,0.600,13.388
2047,SON,North Scotland,0.617,17.771
2048,SON,North Scotland,0.570,8.577
2049,SON,North Scotland,0.560,10.005
2050,SON,North Scotland,0.483,8.129
2051,SON,North Scotland,0.496,11.642
2052,SON,North Scotland,0.491,9.582
2053,SON,North Scotland,0.518,12.189
2054,SON,North Scotland,0.516,10.682
2055,SON,North Scotland,0.558,13.363
2056,SON,North Scotland,0.563,14.458
2057,SON,North Scotland,0.623,13.836
2058,SON,North Scotland,0.537,7.557
2059,SON,North Scotland,0.503,9.970
2060,SON,North Scotland,0.548,17.100
2061,SON,North Scotland,0.511,11.488
2062,SON,North Scotland,0.611,20.527
2063,SON,North Scotland,0.564,8.687
2064,SON,North Scotland,0.562,12.672
2065,SON,North Scotland,0.452,10.662
2066,SON,North Scotland,0.541,10.119
