Year,Season,Region,fwd,wsmax
2064,JJA,South West England,0.283,4.199
2065,JJA,South West England,0.290,5.596
2066,JJA,South West England,0.328,3.917
2067,JJA,South West England,0.111,2.763
2068,JJA,South West England,0.187,3.641
2069,JJA,South West England,0.171,4.109
2070,JJA,South West England,0.195,6.269
2071,JJA,South West England,0.306,5.500
2072,JJA,South West England,0.083,2.545
2073,JJA,South West England,0.207,3.756
2074,JJA,South West England,0.354,4.891
2075,JJA,South West England,0.173,2.750
2076,JJA,South West England,0.120,2.494
2077,JJA,South West England,0.141,3.641
2078,JJA,South West England,0.144,3.705
2079,JJA,South West England,0.269,4.519
2080,JJA,South West England,0.105,2.609
1981,JJA,West Midlands,0.312,6.128
1982,JJA,West Midlands,0.354,5.814
1983,JJA,West Midlands,0.314,5.930
1984,JJA,West Midlands,0.359,4.791
1985,JJA,West Midlands,0.317,4.174
1986,JJA,West Midlands,0.194,3.860
1987,JJA,West Midlands,0.238,5.895
1988,JJA,West Midlands,0.520,5.674
1989,JJA,West Midlands,0.336,8.465
1990,JJA,West Midlands,0.270,6.907
1991,JJA,West Midlands,0.245,3.942
1992,JJA,West Midlands,0.479,7.023
1993,JJA,West Midlands,0.359,6.547
1994,JJA,West Midlands,0.374,7.826
1995,JJA,West Midlands,0.330,5.174
1996,JJA,West Midlands,0.460,7.837
1997,JJA,West Midlands,0.207,3.233
1998,JJA,West Midlands,0.355,4.244
1999,JJA,West Midlands,0.218,3.419
2000,JJA,West Midlands,0.321,4.581
2001,JJA,West Midlands,0.398,7.965
2002,JJA,West Midlands,0.276,4.837
2003,JJA,West Midlands,0.397,6.651
2004,JJA,West Midlands,0.175,2.779
2005,JJA,West Midlands,0.415,6.093
2006,JJA,West Midlands,0.309,8.628
2007,JJA,West Midlands,0.420,7.012
2008,JJA,West Midlands,0.204,3.209
2009,JJA,West Midlands,0.367,5.721
2010,JJA,West Midlands,0.483,7.512
2011,JJA,West Midlands,0.263,5.163
2012,JJA,West Midlands,0.264,3.453
2013,JJA,West Midlands,0.379,6.174
2014,JJA,West Midlands,0.338,5.163
2015,JJA,West Midlands,0.309,7.395
2016,JJA,West Midlands,0.255,5.395
2017,JJA,West Midlands,0.256,3.965
2018,JJA,West Midlands,0.251,4.988
2019,JJA,West Midlands,0.162,2.756
2020,JJA,West Midlands,0.369,5.012
2021,JJA,West Midlands,0.286,5.314
2022,JJA,West Midlands,0.393,7.709
2023,JJA,West Midlands,0.269,7.558
2024,JJA,West Midlands,0.220,3.116
2025,JJA,West Midlands,0.318,8.291
2026,JJA,West Midlands,0.400,7.000
2027,JJA,West Midlands,0.175,3.907
2028,JJA,West Midlands,0.388,4.163
2029,JJA,West Midlands,0.377,9.360
2030,JJA,West Midlands,0.480,5.849
2031,JJA,West Midlands,0.173,3.209
2032,JJA,West Midlands,0.251,3.814
2033,JJA,West Midlands,0.383,5.221
2034,JJA,West Midlands,0.296,3.988
2035,JJA,West Midlands,0.189,3.221
2036,JJA,West Midlands,0.297,5.209
2037,JJA,West Midlands,0.341,6.407
2038,JJA,West Midlands,0.311,4.070
2039,JJA,West Midlands,0.304,5.151
2040,JJA,West Midlands,0.160,3.384
2041,JJA,West Midlands,0.240,5.651
2042,JJA,West Midlands,0.281,4.581
2043,JJA,West Midlands,0.307,5.035
2044,JJA,West Midlands,0.203,3.709
2045,JJA,West Midlands,0.292,6.535
2046,JJA,West Midlands,0.121,4.953
2047,JJA,West Midlands,0.274,6.640
2048,JJA,West Midlands,0.274,4.512
2049,JJA,West Midlands,0.206,3.105
2050,JJA,West Midlands,0.183,3.384
2051,JJA,West Midlands,0.342,5.802
2052,JJA,West Midlands,0.376,6.663
2053,JJA,West Midlands,0.324,4.628
2054,JJA,West Midlands,0.314,3.895
2055,JJA,West Midlands,0.265,6.453
2056,JJA,West Midlands,0.239,4.988
2057,JJA,West Midlands,0.288,3.977
2058,JJA,West Midlands,0.250,3.814
2059,JJA,West Midlands,0.323,5.023
2060,JJA,West Midlands,0.213,4.314
2061,JJA,West Midlands,0.245,3.395
2062,JJA,West Midlands,0.204,3.570
2063,JJA,West Midlands,0.205,3.128
2064,JJA,West Midlands,0.325,4.767
2065,JJA,West Midlands,0.321,5.558
2066,JJA,West Midlands,0.377,3.953
2067,JJA,West Midlands,0.141,3.012
2068,JJA,West Midlands,0.182,3.988
2069,JJA,West Midlands,0.190,3.512
2070,JJA,West Midlands,0.218,5.919
2071,JJA,West Midlands,0.300,4.802
2072,JJA,West Midlands,0.132,3.314
2073,JJA,West Midlands,0.199,4.105
2074,JJA,West Midlands,0.429,6.628
2075,JJA,West Midlands,0.202,3.570
2076,JJA,West Midlands,0.125,3.023
2077,JJA,West Midlands,0.135,3.395
2078,JJA,West Midlands,0.162,4.140
2079,JJA,West Midlands,0.326,5.337
2080,JJA,West Midlands,0.116,2.186
1981,JJA,West Scotland,0.426,10.371
1982,JJA,West Scotland,0.501,7.341
1983,JJA,West Scotland,0.513,11.023
1984,JJA,West Scotland,0.669,11.273
1985,JJA,West Scotland,0.528,8.030
1986,JJA,West Scotland,0.448,9.682
1987,JJA,West Scotland,0.438,8.773
1988,JJA,West Scotland,0.686,12.545
1989,JJA,West Scotland,0.471,10.773
1990,JJA,West Scotland,0.344,8.758
1991,JJA,West Scotland,0.433,6.045
1992,JJA,West Scotland,0.614,8.409
1993,JJA,West Scotland,0.562,12.962
1994,JJA,West Scotland,0.496,10.530
1995,JJA,West Scotland,0.518,9.098
1996,JJA,West Scotland,0.587,9.280
1997,JJA,West Scotland,0.374,7.848
1998,JJA,West Scotland,0.539,14.333
1999,JJA,West Scotland,0.508,10.152
2000,JJA,West Scotland,0.461,8.924
2001,JJA,West Scotland,0.473,8.152
2002,JJA,West Scotland,0.397,8.015
2003,JJA,West Scotland,0.531,8.106
2004,JJA,West Scotland,0.408,8.348
2005,JJA,West Scotland,0.634,12.591
2006,JJA,West Scotland,0.423,5.538
2007,JJA,West Scotland,0.526,8.682
2008,JJA,West Scotland,0.467,7.614
2009,JJA,West Scotland,0.533,8.902
2010,JJA,West Scotland,0.677,15.508
2011,JJA,West Scotland,0.352,7.030
2012,JJA,West Scotland,0.531,8.636
2013,JJA,West Scotland,0.513,7.705
2014,JJA,West Scotland,0.614,11.765
2015,JJA,West Scotland,0.449,7.189
2016,JJA,West Scotland,0.467,7.932
2017,JJA,West Scotland,0.536,8.167
2018,JJA,West Scotland,0.553,8.068
2019,JJA,West Scotland,0.339,5.023
2020,JJA,West Scotland,0.690,15.091
2021,JJA,West Scotland,0.337,5.886
2022,JJA,West Scotland,0.596,9.356
2023,JJA,West Scotland,0.473,8.977
2024,JJA,West Scotland,0.452,10.485
2025,JJA,West Scotland,0.364,4.553
2026,JJA,West Scotland,0.586,9.303
2027,JJA,West Scotland,0.419,8.568
2028,JJA,West Scotland,0.481,7.098
2029,JJA,West Scotland,0.480,10.545
2030,JJA,West Scotland,0.639,9.818
2031,JJA,West Scotland,0.527,12.523
2032,JJA,West Scotland,0.482,10.076
2033,JJA,West Scotland,0.517,7.174
2034,JJA,West Scotland,0.494,6.250
2035,JJA,West Scotland,0.425,7.947
2036,JJA,West Scotland,0.489,7.258
2037,JJA,West Scotland,0.418,8.606
2038,JJA,West Scotland,0.487,9.917
2039,JJA,West Scotland,0.403,8.364
2040,JJA,West Scotland,0.315,6.303
2041,JJA,West Scotland,0.479,7.167
2042,JJA,West Scotland,0.555,11.091
2043,JJA,West Scotland,0.552,7.841
2044,JJA,West Scotland,0.372,4.856
2045,JJA,West Scotland,0.438,8.265
2046,JJA,West Scotland,0.419,7.879
2047,JJA,West Scotland,0.506,7.015
2048,JJA,West Scotland,0.518,9.803
2049,JJA,West Scotland,0.511,8.962
2050,JJA,West Scotland,0.416,7.606
2051,JJA,West Scotland,0.447,7.068
2052,JJA,West Scotland,0.339,6.470
2053,JJA,West Scotland,0.440,6.538
2054,JJA,West Scotland,0.444,7.341
2055,JJA,West Scotland,0.528,9.947
2056,JJA,West Scotland,0.433,5.894
2057,JJA,West Scotland,0.494,8.364
2058,JJA,West Scotland,0.469,8.818
2059,JJA,West Scotland,0.476,7.129
2060,JJA,West Scotland,0.478,9.121
2061,JJA,West Scotland,0.579,9.386
2062,JJA,West Scotland,0.240,5.674
2063,JJA,West Scotland,0.395,6.902
2064,JJA,West Scotland,0.552,14.477
2065,JJA,West Scotland,0.413,6.129
2066,JJA,West Scotland,0.530,11.098
2067,JJA,West Scotland,0.380,8.364
2068,JJA,West Scotland,0.343,6.886
2069,JJA,West Scotland,0.418,7.591
2070,JJA,West Scotland,0.388,6.818
2071,JJA,West Scotland,0.452,7.773
2072,JJA,West Scotland,0.229,6.364
2073,JJA,West Scotland,0.281,3.894
2074,JJA,West Scotland,0.584,7.917
2075,JJA,West Scotland,0.424,5.894
2076,JJA,West Scotland,0.320,6.674
2077,JJA,West Scotland,0.362,6.402
2078,JJA,West Scotland,0.414,6.561
2079,JJA,West Scotland,0.458,6.712
2080,JJA,West Scotland,0.265,4.568
1981,JJA,Yorkshire and Humber,0.302,5.535
1982,JJA,Yorkshire and Humber,0.406,6.218
1983,JJA,Yorkshire and Humber,0.352,7.069
1984,JJA,Yorkshire and Humber,0.458,7.990
1985,JJA,Yorkshire and Humber,0.379,5.881
1986,JJA,Yorkshire and Humber,0.277,5.554
1987,JJA,Yorkshire and Humber,0.274,7.248
1988,JJA,Yorkshire and Humber,0.544,7.119
1989,JJA,Yorkshire and Humber,0.460,11.584
1990,JJA,Yorkshire and Humber,0.277,8.248
1991,JJA,Yorkshire and Humber,0.333,5.653
1992,JJA,Yorkshire and Humber,0.498,7.188
1993,JJA,Yorkshire and Humber,0.397,7.455
1994,JJA,Yorkshire and Humber,0.420,8.000
1995,JJA,Yorkshire and Humber,0.355,5.218
1996,JJA,Yorkshire and Humber,0.483,8.515
1997,JJA,Yorkshire and Humber,0.217,3.733
1998,JJA,Yorkshire and Humber,0.387,4.594
1999,JJA,Yorkshire and Humber,0.273,4.525
2000,JJA,Yorkshire and Humber,0.406,7.297
2001,JJA,Yorkshire and Humber,0.368,7.634
2002,JJA,Yorkshire and Humber,0.301,5.673
2003,JJA,Yorkshire and Humber,0.409,6.158
2004,JJA,Yorkshire and Humber,0.241,3.059
2005,JJA,Yorkshire and Humber,0.493,6.366
2006,JJA,Yorkshire and Humber,0.351,6.119
2007,JJA,Yorkshire and Humber,0.448,6.119
2008,JJA,Yorkshire and Humber,0.257,3.931
2009,JJA,Yorkshire and Humber,0.429,6.366
2010,JJA,Yorkshire and Humber,0.506,7.644
2011,JJA,Yorkshire and Humber,0.287,6.376
2012,JJA,Yorkshire and Humber,0.389,5.277
2013,JJA,Yorkshire and Humber,0.429,7.198
2014,JJA,Yorkshire and Humber,0.413,5.158
2015,JJA,Yorkshire and Humber,0.350,7.356
2016,JJA,Yorkshire and Humber,0.336,5.158
2017,JJA,Yorkshire and Humber,0.316,3.990
2018,JJA,Yorkshire and Humber,0.326,5.446
2019,JJA,Yorkshire and Humber,0.208,3.030
2020,JJA,Yorkshire and Humber,0.466,8.188
2021,JJA,Yorkshire and Humber,0.304,6.564
2022,JJA,Yorkshire and Humber,0.464,8.723
2023,JJA,Yorkshire and Humber,0.321,5.564
2024,JJA,Yorkshire and Humber,0.245,4.515
2025,JJA,Yorkshire and Humber,0.362,5.594
2026,JJA,Yorkshire and Humber,0.491,8.812
2027,JJA,Yorkshire and Humber,0.221,4.475
2028,JJA,Yorkshire and Humber,0.371,4.911
2029,JJA,Yorkshire and Humber,0.383,11.069
2030,JJA,Yorkshire and Humber,0.563,8.178
2031,JJA,Yorkshire and Humber,0.206,3.485
2032,JJA,Yorkshire and Humber,0.303,3.683
2033,JJA,Yorkshire and Humber,0.368,5.248
2034,JJA,Yorkshire and Humber,0.397,5.396
2035,JJA,Yorkshire and Humber,0.238,3.525
2036,JJA,Yorkshire and Humber,0.305,4.812
2037,JJA,Yorkshire and Humber,0.316,5.297
2038,JJA,Yorkshire and Humber,0.345,4.871
2039,JJA,Yorkshire and Humber,0.308,5.356
2040,JJA,Yorkshire and Humber,0.183,3.040
2041,JJA,Yorkshire and Humber,0.368,5.990
2042,JJA,Yorkshire and Humber,0.358,7.812
2043,JJA,Yorkshire and Humber,0.388,4.347
2044,JJA,Yorkshire and Humber,0.266,5.752
2045,JJA,Yorkshire and Humber,0.367,8.446
2046,JJA,Yorkshire and Humber,0.213,7.337
2047,JJA,Yorkshire and Humber,0.342,6.861
2048,JJA,Yorkshire and Humber,0.367,5.525
2049,JJA,Yorkshire and Humber,0.284,6.535
2050,JJA,Yorkshire and Humber,0.248,3.376
2051,JJA,Yorkshire and Humber,0.373,5.683
2052,JJA,Yorkshire and Humber,0.356,5.970
2053,JJA,Yorkshire and Humber,0.357,5.663
2054,JJA,Yorkshire and Humber,0.338,5.287
2055,JJA,Yorkshire and Humber,0.316,10.574
2056,JJA,Yorkshire and Humber,0.293,3.901
2057,JJA,Yorkshire and Humber,0.397,5.990
2058,JJA,Yorkshire and Humber,0.339,6.515
2059,JJA,Yorkshire and Humber,0.389,5.703
2060,JJA,Yorkshire and Humber,0.264,4.832
2061,JJA,Yorkshire and Humber,0.283,4.644
2062,JJA,Yorkshire and Humber,0.173,2.713
2063,JJA,Yorkshire and Humber,0.270,4.386
2064,JJA,Yorkshire and Humber,0.405,12.069
2065,JJA,Yorkshire and Humber,0.319,6.248
2066,JJA,Yorkshire and Humber,0.460,8.584
2067,JJA,Yorkshire and Humber,0.215,2.861
2068,JJA,Yorkshire and Humber,0.215,3.228
2069,JJA,Yorkshire and Humber,0.261,3.921
2070,JJA,Yorkshire and Humber,0.278,7.267
2071,JJA,Yorkshire and Humber,0.281,4.604
2072,JJA,Yorkshire and Humber,0.161,3.030
2073,JJA,Yorkshire and Humber,0.216,4.703
2074,JJA,Yorkshire and Humber,0.462,6.604
2075,JJA,Yorkshire and Humber,0.256,3.802
2076,JJA,Yorkshire and Humber,0.157,2.802
2077,JJA,Yorkshire and Humber,0.186,3.931
2078,JJA,Yorkshire and Humber,0.251,3.762
2079,JJA,Yorkshire and Humber,0.318,4.901
2080,JJA,Yorkshire and Humber,0.151,2.624
1981,JJA,Channel Islands,0.272,4.000
1982,JJA,Channel Islands,0.233,3.000
1983,JJA,Channel Islands,0.256,5.000
1984,JJA,Channel Islands,0.117,3.000
1985,JJA,Channel Islands,0.289,7.000
1986,JJA,Channel Islands,0.167,4.000
1987,JJA,Channel Islands,0.178,3.500
1988,JJA,Channel Islands,0.439,8.000
1989,JJA,Channel Islands,0.256,6.000
1990,JJA,Channel Islands,0.189,4.500
1991,JJA,Channel Islands,0.083,1.500
1992,JJA,Channel Islands,0.378,6.000
1993,JJA,Channel Islands,0.200,4.000
1994,JJA,Channel Islands,0.300,5.500
1995,JJA,Channel Islands,0.206,3.000
1996,JJA,Channel Islands,0.361,7.000
1997,JJA,Channel Islands,0.189,3.000
1998,JJA,Channel Islands,0.278,5.000
1999,JJA,Channel Islands,0.150,2.000
2000,JJA,Channel Islands,0.306,4.000
2001,JJA,Channel Islands,0.244,4.500
2002,JJA,Channel Islands,0.239,4.000
2003,JJA,Channel Islands,0.361,7.000
2004,JJA,Channel Islands,0.122,2.500
2005,JJA,Channel Islands,0.356,5.500
2006,JJA,Channel Islands,0.217,5.500
2007,JJA,Channel Islands,0.367,6.000
2008,JJA,Channel Islands,0.061,2.000
2009,JJA,Channel Islands,0.283,3.500
2010,JJA,Channel Islands,0.378,6.000
2011,JJA,Channel Islands,0.206,3.500
2012,JJA,Channel Islands,0.183,3.000
2013,JJA,Channel Islands,0.300,4.000
2014,JJA,Channel Islands,0.294,4.000
2015,JJA,Channel Islands,0.333,5.500
2016,JJA,Channel Islands,0.217,5.500
2017,JJA,Channel Islands,0.222,5.000
2018,JJA,Channel Islands,0.206,3.000
2019,JJA,Channel Islands,0.139,2.000
2020,JJA,Channel Islands,0.289,5.000
2021,JJA,Channel Islands,0.239,4.000
2022,JJA,Channel Islands,0.244,4.000
2023,JJA,Channel Islands,0.194,4.500
2024,JJA,Channel Islands,0.106,3.000
2025,JJA,Channel Islands,0.278,5.500
2026,JJA,Channel Islands,0.306,3.000
2027,JJA,Channel Islands,0.150,4.000
2028,JJA,Channel Islands,0.372,6.500
2029,JJA,Channel Islands,0.294,4.000
2030,JJA,Channel Islands,0.294,4.500
2031,JJA,Channel Islands,0.167,4.500
2032,JJA,Channel Islands,0.161,3.500
2033,JJA,Channel Islands,0.244,4.500
2034,JJA,Channel Islands,0.172,4.000
2035,JJA,Channel Islands,0.111,2.000
2036,JJA,Channel Islands,0.222,3.500
2037,JJA,Channel Islands,0.272,4.000
2038,JJA,Channel Islands,0.128,3.000
2039,JJA,Channel Islands,0.144,2.500
2040,JJA,Channel Islands,0.067,1.500
2041,JJA,Channel Islands,0.133,4.000
2042,JJA,Channel Islands,0.194,3.500
2043,JJA,Channel Islands,0.222,3.000
2044,JJA,Channel Islands,0.172,3.000
2045,JJA,Channel Islands,0.194,3.500
2046,JJA,Channel Islands,0.072,4.000
2047,JJA,Channel Islands,0.211,4.500
2048,JJA,Channel Islands,0.239,3.500
2049,JJA,Channel Islands,0.117,3.000
2050,JJA,Channel Islands,0.144,3.500
2051,JJA,Channel Islands,0.239,4.500
2052,JJA,Channel Islands,0.289,5.500
2053,JJA,Channel Islands,0.278,5.000
2054,JJA,Channel Islands,0.161,2.000
2055,JJA,Channel Islands,0.250,5.000
2056,JJA,Channel Islands,0.167,6.000
2057,JJA,Channel Islands,0.272,8.000
2058,JJA,Channel Islands,0.194,5.000
2059,JJA,Channel Islands,0.194,2.500
2060,JJA,Channel Islands,0.128,3.000
2061,JJA,Channel Islands,0.111,2.500
2062,JJA,Channel Islands,0.089,2.000
2063,JJA,Channel Islands,0.100,2.000
2064,JJA,Channel Islands,0.150,2.000
2065,JJA,Channel Islands,0.189,5.000
2066,JJA,Channel Islands,0.228,3.500
2067,JJA,Channel Islands,0.067,1.500
2068,JJA,Channel Islands,0.139,3.000
2069,JJA,Channel Islands,0.122,3.500
2070,JJA,Channel Islands,0.194,4.500
2071,JJA,Channel Islands,0.250,4.000
2072,JJA,Channel Islands,0.011,1.000
2073,JJA,Channel Islands,0.156,4.000
2074,JJA,Channel Islands,0.206,3.500
2075,JJA,Channel Islands,0.078,2.500
2076,JJA,Channel Islands,0.089,3.000
2077,JJA,Channel Islands,0.117,3.000
2078,JJA,Channel Islands,0.128,4.500
2079,JJA,Channel Islands,0.178,3.000
2080,JJA,Channel Islands,0.167,3.000
1981,JJA,Isle of Man,0.337,12.000
1982,JJA,Isle of Man,0.359,5.000
1983,JJA,Isle of Man,0.444,7.333
1984,JJA,Isle of Man,0.515,5.333
1985,JJA,Isle of Man,0.489,7.000
1986,JJA,Isle of Man,0.381,8.000
1987,JJA,Isle of Man,0.393,12.333
1988,JJA,Isle of Man,0.552,11.000
1989,JJA,Isle of Man,0.307,3.667
1990,JJA,Isle of Man,0.274,9.000
1991,JJA,Isle of Man,0.293,4.333
1992,JJA,Isle of Man,0.541,8.000
1993,JJA,Isle of Man,0.393,6.667
1994,JJA,Isle of Man,0.419,7.000
1995,JJA,Isle of Man,0.385,6.000
1996,JJA,Isle of Man,0.537,7.333
1997,JJA,Isle of Man,0.281,7.000
1998,JJA,Isle of Man,0.396,4.000
1999,JJA,Isle of Man,0.315,6.000
2000,JJA,Isle of Man,0.389,5.000
2001,JJA,Isle of Man,0.370,6.333
2002,JJA,Isle of Man,0.289,6.000
2003,JJA,Isle of Man,0.441,8.000
2004,JJA,Isle of Man,0.274,4.000
2005,JJA,Isle of Man,0.463,8.333
2006,JJA,Isle of Man,0.300,7.000
2007,JJA,Isle of Man,0.415,6.667
2008,JJA,Isle of Man,0.293,3.667
2009,JJA,Isle of Man,0.463,5.000
2010,JJA,Isle of Man,0.533,8.333
2011,JJA,Isle of Man,0.244,7.333
2012,JJA,Isle of Man,0.356,7.000
2013,JJA,Isle of Man,0.430,9.000
2014,JJA,Isle of Man,0.485,8.333
2015,JJA,Isle of Man,0.307,4.667
2016,JJA,Isle of Man,0.300,5.000
2017,JJA,Isle of Man,0.422,5.000
2018,JJA,Isle of Man,0.356,6.333
2019,JJA,Isle of Man,0.178,2.000
2020,JJA,Isle of Man,0.589,9.667
2021,JJA,Isle of Man,0.259,3.333
2022,JJA,Isle of Man,0.500,9.000
2023,JJA,Isle of Man,0.337,6.000
2024,JJA,Isle of Man,0.285,7.000
2025,JJA,Isle of Man,0.300,4.000
2026,JJA,Isle of Man,0.567,8.333
2027,JJA,Isle of Man,0.237,5.000
2028,JJA,Isle of Man,0.307,4.333
2029,JJA,Isle of Man,0.389,9.333
2030,JJA,Isle of Man,0.652,9.000
2031,JJA,Isle of Man,0.322,6.000
2032,JJA,Isle of Man,0.270,6.000
2033,JJA,Isle of Man,0.330,8.667
2034,JJA,Isle of Man,0.337,3.667
2035,JJA,Isle of Man,0.270,4.667
2036,JJA,Isle of Man,0.352,6.000
2037,JJA,Isle of Man,0.322,7.333
2038,JJA,Isle of Man,0.367,9.000
2039,JJA,Isle of Man,0.296,8.667
2040,JJA,Isle of Man,0.144,3.000
2041,JJA,Isle of Man,0.259,6.000
2042,JJA,Isle of Man,0.426,10.333
2043,JJA,Isle of Man,0.374,4.667
2044,JJA,Isle of Man,0.215,3.667
2045,JJA,Isle of Man,0.370,6.000
2046,JJA,Isle of Man,0.270,7.333
2047,JJA,Isle of Man,0.326,4.333
2048,JJA,Isle of Man,0.422,5.000
2049,JJA,Isle of Man,0.315,3.000
2050,JJA,Isle of Man,0.270,4.000
2051,JJA,Isle of Man,0.356,6.333
2052,JJA,Isle of Man,0.304,5.000
2053,JJA,Isle of Man,0.304,4.000
2054,JJA,Isle of Man,0.367,7.667
2055,JJA,Isle of Man,0.322,3.667
2056,JJA,Isle of Man,0.256,6.000
2057,JJA,Isle of Man,0.344,7.000
2058,JJA,Isle of Man,0.285,8.000
2059,JJA,Isle of Man,0.370,4.333
2060,JJA,Isle of Man,0.281,3.333
2061,JJA,Isle of Man,0.381,5.333
2062,JJA,Isle of Man,0.196,3.667
2063,JJA,Isle of Man,0.252,4.000
2064,JJA,Isle of Man,0.367,7.000
2065,JJA,Isle of Man,0.293,4.000
2066,JJA,Isle of Man,0.452,5.667
2067,JJA,Isle of Man,0.185,2.667
2068,JJA,Isle of Man,0.230,3.000
2069,JJA,Isle of Man,0.241,6.333
2070,JJA,Isle of Man,0.207,3.667
2071,JJA,Isle of Man,0.326,4.333
2072,JJA,Isle of Man,0.130,2.333
2073,JJA,Isle of Man,0.163,2.333
2074,JJA,Isle of Man,0.474,7.667
2075,JJA,Isle of Man,0.330,5.667
2076,JJA,Isle of Man,0.152,2.667
2077,JJA,Isle of Man,0.126,2.000
2078,JJA,Isle of Man,0.293,4.667
2079,JJA,Isle of Man,0.348,4.333
2080,JJA,Isle of Man,0.152,3.000
1981,JJA,Northern Ireland,0.374,10.482
1982,JJA,Northern Ireland,0.441,5.682
1983,JJA,Northern Ireland,0.468,11.353
1984,JJA,Northern Ireland,0.575,7.694
1985,JJA,Northern Ireland,0.509,7.576
1986,JJA,Northern Ireland,0.435,8.424
1987,JJA,Northern Ireland,0.358,7.647
1988,JJA,Northern Ireland,0.623,9.059
1989,JJA,Northern Ireland,0.450,7.600
1990,JJA,Northern Ireland,0.355,8.847
1991,JJA,Northern Ireland,0.449,8.635
1992,JJA,Northern Ireland,0.606,8.071
1993,JJA,Northern Ireland,0.502,9.424
1994,JJA,Northern Ireland,0.503,8.565
1995,JJA,Northern Ireland,0.466,9.376
1996,JJA,Northern Ireland,0.576,9.094
1997,JJA,Northern Ireland,0.341,6.482
1998,JJA,Northern Ireland,0.536,9.235
1999,JJA,Northern Ireland,0.430,8.576
2000,JJA,Northern Ireland,0.481,9.682
2001,JJA,Northern Ireland,0.496,9.306
2002,JJA,Northern Ireland,0.439,7.882
2003,JJA,Northern Ireland,0.527,9.153
2004,JJA,Northern Ireland,0.383,7.588
2005,JJA,Northern Ireland,0.614,13.953
2006,JJA,Northern Ireland,0.403,7.271
2007,JJA,Northern Ireland,0.500,7.635
2008,JJA,Northern Ireland,0.425,7.012
2009,JJA,Northern Ireland,0.511,9.588
2010,JJA,Northern Ireland,0.643,14.447
2011,JJA,Northern Ireland,0.341,5.729
2012,JJA,Northern Ireland,0.452,7.494
2013,JJA,Northern Ireland,0.530,8.165
2014,JJA,Northern Ireland,0.525,6.376
2015,JJA,Northern Ireland,0.366,7.471
2016,JJA,Northern Ireland,0.409,6.235
2017,JJA,Northern Ireland,0.496,6.659
2018,JJA,Northern Ireland,0.538,12.329
2019,JJA,Northern Ireland,0.301,4.871
2020,JJA,Northern Ireland,0.662,13.012
2021,JJA,Northern Ireland,0.344,6.588
2022,JJA,Northern Ireland,0.572,10.376
2023,JJA,Northern Ireland,0.432,9.094
2024,JJA,Northern Ireland,0.444,7.941
2025,JJA,Northern Ireland,0.331,5.165
2026,JJA,Northern Ireland,0.577,7.976
2027,JJA,Northern Ireland,0.318,6.282
2028,JJA,Northern Ireland,0.433,8.012
2029,JJA,Northern Ireland,0.483,10.518
2030,JJA,Northern Ireland,0.684,10.200
2031,JJA,Northern Ireland,0.441,7.918
2032,JJA,Northern Ireland,0.381,8.094
2033,JJA,Northern Ireland,0.469,8.706
2034,JJA,Northern Ireland,0.480,5.376
2035,JJA,Northern Ireland,0.352,7.753
2036,JJA,Northern Ireland,0.436,6.059
2037,JJA,Northern Ireland,0.402,7.694
2038,JJA,Northern Ireland,0.459,9.776
2039,JJA,Northern Ireland,0.393,8.576
2040,JJA,Northern Ireland,0.251,4.482
2041,JJA,Northern Ireland,0.395,5.941
2042,JJA,Northern Ireland,0.554,11.247
2043,JJA,Northern Ireland,0.456,6.529
2044,JJA,Northern Ireland,0.317,4.282
2045,JJA,Northern Ireland,0.430,7.200
2046,JJA,Northern Ireland,0.368,7.176
2047,JJA,Northern Ireland,0.390,7.153
2048,JJA,Northern Ireland,0.488,6.753
2049,JJA,Northern Ireland,0.410,5.071
2050,JJA,Northern Ireland,0.398,6.929
2051,JJA,Northern Ireland,0.413,6.459
2052,JJA,Northern Ireland,0.360,6.647
2053,JJA,Northern Ireland,0.453,9.471
2054,JJA,Northern Ireland,0.434,7.188
2055,JJA,Northern Ireland,0.476,6.165
2056,JJA,Northern Ireland,0.337,5.365
2057,JJA,Northern Ireland,0.463,7.059
2058,JJA,Northern Ireland,0.406,10.224
2059,JJA,Northern Ireland,0.442,6.200
2060,JJA,Northern Ireland,0.434,6.071
2061,JJA,Northern Ireland,0.526,9.471
2062,JJA,Northern Ireland,0.206,3.776
2063,JJA,Northern Ireland,0.316,6.247
2064,JJA,Northern Ireland,0.552,13.235
2065,JJA,Northern Ireland,0.432,7.176
2066,JJA,Northern Ireland,0.525,10.647
2067,JJA,Northern Ireland,0.333,7.294
2068,JJA,Northern Ireland,0.302,5.612
2069,JJA,Northern Ireland,0.328,5.706
2070,JJA,Northern Ireland,0.334,6.965
2071,JJA,Northern Ireland,0.435,5.906
2072,JJA,Northern Ireland,0.244,7.624
2073,JJA,Northern Ireland,0.255,3.224
2074,JJA,Northern Ireland,0.567,5.588
2075,JJA,Northern Ireland,0.413,6.376
2076,JJA,Northern Ireland,0.250,4.918
2077,JJA,Northern Ireland,0.306,5.918
2078,JJA,Northern Ireland,0.352,5.647
2079,JJA,Northern Ireland,0.471,6.600
2080,JJA,Northern Ireland,0.218,3.729
1981,JJA,Wales,0.343,9.331
1982,JJA,Wales,0.430,7.083
1983,JJA,Wales,0.401,7.812
1984,JJA,Wales,0.456,5.579
1985,JJA,Wales,0.444,6.699
1986,JJA,Wales,0.325,5.541
1987,JJA,Wales,0.310,7.729
1988,JJA,Wales,0.599,7.737
