Year,Season,Region,fwd,wsmax
1987,JJA,Yorkshire and Humber,0.273,3.406
1988,JJA,Yorkshire and Humber,0.477,7.139
1989,JJA,Yorkshire and Humber,0.148,3.327
1990,JJA,Yorkshire and Humber,0.503,8.257
1991,JJA,Yorkshire and Humber,0.373,6.218
1992,JJA,Yorkshire and Humber,0.344,7.158
1993,JJA,Yorkshire and Humber,0.441,7.386
1994,JJA,Yorkshire and Humber,0.397,5.931
1995,JJA,Yorkshire and Humber,0.244,4.475
1996,JJA,Yorkshire and Humber,0.436,5.941
1997,JJA,Yorkshire and Humber,0.299,8.099
1998,JJA,Yorkshire and Humber,0.224,4.792
1999,JJA,Yorkshire and Humber,0.297,4.347
2000,JJA,Yorkshire and Humber,0.391,5.525
2001,JJA,Yorkshire and Humber,0.303,5.099
2002,JJA,Yorkshire and Humber,0.277,5.614
2003,JJA,Yorkshire and Humber,0.392,6.663
2004,JJA,Yorkshire and Humber,0.310,6.584
2005,JJA,Yorkshire and Humber,0.364,6.495
2006,JJA,Yorkshire and Humber,0.361,7.059
2007,JJA,Yorkshire and Humber,0.264,4.584
2008,JJA,Yorkshire and Humber,0.242,6.119
2009,JJA,Yorkshire and Humber,0.409,6.891
2010,JJA,Yorkshire and Humber,0.474,6.693
2011,JJA,Yorkshire and Humber,0.413,6.634
2012,JJA,Yorkshire and Humber,0.498,6.149
2013,JJA,Yorkshire and Humber,0.450,6.822
2014,JJA,Yorkshire and Humber,0.381,7.465
2015,JJA,Yorkshire and Humber,0.345,4.475
2016,JJA,Yorkshire and Humber,0.289,4.327
2017,JJA,Yorkshire and Humber,0.445,7.980
2018,JJA,Yorkshire and Humber,0.206,2.861
2019,JJA,Yorkshire and Humber,0.307,5.436
2020,JJA,Yorkshire and Humber,0.276,5.802
2021,JJA,Yorkshire and Humber,0.409,8.356
2022,JJA,Yorkshire and Humber,0.367,5.505
2023,JJA,Yorkshire and Humber,0.295,5.723
2024,JJA,Yorkshire and Humber,0.352,4.792
2025,JJA,Yorkshire and Humber,0.255,4.188
2026,JJA,Yorkshire and Humber,0.338,4.228
2027,JJA,Yorkshire and Humber,0.429,6.713
2028,JJA,Yorkshire and Humber,0.308,4.129
2029,JJA,Yorkshire and Humber,0.325,4.733
2030,JJA,Yorkshire and Humber,0.325,5.366
2031,JJA,Yorkshire and Humber,0.371,4.663
2032,JJA,Yorkshire and Humber,0.359,4.495
2033,JJA,Yorkshire and Humber,0.291,3.713
2034,JJA,Yorkshire and Humber,0.479,10.386
2035,JJA,Yorkshire and Humber,0.234,3.406
2036,JJA,Yorkshire and Humber,0.232,6.129
2037,JJA,Yorkshire and Humber,0.317,6.396
2038,JJA,Yorkshire and Humber,0.278,6.485
2039,JJA,Yorkshire and Humber,0.224,4.089
2040,JJA,Yorkshire and Humber,0.248,4.990
2041,JJA,Yorkshire and Humber,0.291,4.723
2042,JJA,Yorkshire and Humber,0.265,5.693
2043,JJA,Yorkshire and Humber,0.294,4.168
2044,JJA,Yorkshire and Humber,0.360,7.208
2045,JJA,Yorkshire and Humber,0.322,5.089
2046,JJA,Yorkshire and Humber,0.229,4.030
2047,JJA,Yorkshire and Humber,0.444,9.257
2048,JJA,Yorkshire and Humber,0.451,5.337
2049,JJA,Yorkshire and Humber,0.206,3.881
2050,JJA,Yorkshire and Humber,0.348,5.059
2051,JJA,Yorkshire and Humber,0.381,6.050
2052,JJA,Yorkshire and Humber,0.234,3.416
2053,JJA,Yorkshire and Humber,0.392,7.040
2054,JJA,Yorkshire and Humber,0.265,5.881
2055,JJA,Yorkshire and Humber,0.274,6.059
2056,JJA,Yorkshire and Humber,0.322,4.861
2057,JJA,Yorkshire and Humber,0.245,3.931
2058,JJA,Yorkshire and Humber,0.265,5.277
2059,JJA,Yorkshire and Humber,0.325,4.505
2060,JJA,Yorkshire and Humber,0.256,5.436
2061,JJA,Yorkshire and Humber,0.308,5.495
2062,JJA,Yorkshire and Humber,0.265,6.257
2063,JJA,Yorkshire and Humber,0.194,4.198
2064,JJA,Yorkshire and Humber,0.211,3.040
2065,JJA,Yorkshire and Humber,0.172,3.050
2066,JJA,Yorkshire and Humber,0.328,5.099
2067,JJA,Yorkshire and Humber,0.239,3.713
2068,JJA,Yorkshire and Humber,0.176,3.129
2069,JJA,Yorkshire and Humber,0.221,4.475
2070,JJA,Yorkshire and Humber,0.257,3.842
2071,JJA,Yorkshire and Humber,0.237,4.465
2072,JJA,Yorkshire and Humber,0.353,6.842
2073,JJA,Yorkshire and Humber,0.341,7.030
2074,JJA,Yorkshire and Humber,0.296,3.941
2075,JJA,Yorkshire and Humber,0.225,4.376
2076,JJA,Yorkshire and Humber,0.191,3.535
2077,JJA,Yorkshire and Humber,0.254,3.584
2078,JJA,Yorkshire and Humber,0.174,3.287
2079,JJA,Yorkshire and Humber,0.174,2.950
2080,JJA,Yorkshire and Humber,0.336,6.089
1981,JJA,Channel Islands,0.289,7.000
1982,JJA,Channel Islands,0.244,3.500
1983,JJA,Channel Islands,0.378,6.500
1984,JJA,Channel Islands,0.261,5.000
1985,JJA,Channel Islands,0.344,5.000
1986,JJA,Channel Islands,0.239,6.000
1987,JJA,Channel Islands,0.183,5.000
1988,JJA,Channel Islands,0.333,6.000
1989,JJA,Channel Islands,0.139,3.000
1990,JJA,Channel Islands,0.361,7.000
1991,JJA,Channel Islands,0.278,4.500
1992,JJA,Channel Islands,0.406,8.000
1993,JJA,Channel Islands,0.272,5.000
1994,JJA,Channel Islands,0.283,5.000
1995,JJA,Channel Islands,0.183,3.000
1996,JJA,Channel Islands,0.306,6.000
1997,JJA,Channel Islands,0.200,4.500
1998,JJA,Channel Islands,0.117,2.000
1999,JJA,Channel Islands,0.122,6.500
2000,JJA,Channel Islands,0.294,6.500
2001,JJA,Channel Islands,0.211,7.000
2002,JJA,Channel Islands,0.306,6.000
2003,JJA,Channel Islands,0.183,4.000
2004,JJA,Channel Islands,0.189,5.000
2005,JJA,Channel Islands,0.272,3.000
2006,JJA,Channel Islands,0.256,5.000
2007,JJA,Channel Islands,0.200,5.000
2008,JJA,Channel Islands,0.206,7.000
2009,JJA,Channel Islands,0.239,4.000
2010,JJA,Channel Islands,0.289,3.000
2011,JJA,Channel Islands,0.144,3.000
2012,JJA,Channel Islands,0.400,6.000
2013,JJA,Channel Islands,0.378,6.500
2014,JJA,Channel Islands,0.339,10.000
2015,JJA,Channel Islands,0.172,3.000
2016,JJA,Channel Islands,0.167,3.000
2017,JJA,Channel Islands,0.211,4.500
2018,JJA,Channel Islands,0.094,3.000
2019,JJA,Channel Islands,0.111,2.000
2020,JJA,Channel Islands,0.056,2.000
2021,JJA,Channel Islands,0.206,3.500
2022,JJA,Channel Islands,0.222,5.000
2023,JJA,Channel Islands,0.111,2.500
2024,JJA,Channel Islands,0.178,3.500
2025,JJA,Channel Islands,0.100,4.000
2026,JJA,Channel Islands,0.178,3.500
2027,JJA,Channel Islands,0.217,3.500
2028,JJA,Channel Islands,0.122,2.000
2029,JJA,Channel Islands,0.200,4.500
2030,JJA,Channel Islands,0.217,4.500
2031,JJA,Channel Islands,0.194,2.500
2032,JJA,Channel Islands,0.206,2.500
2033,JJA,Channel Islands,0.211,3.500
2034,JJA,Channel Islands,0.267,5.000
2035,JJA,Channel Islands,0.089,2.000
2036,JJA,Channel Islands,0.106,2.000
2037,JJA,Channel Islands,0.272,5.000
2038,JJA,Channel Islands,0.217,4.500
2039,JJA,Channel Islands,0.178,3.000
2040,JJA,Channel Islands,0.178,3.000
2041,JJA,Channel Islands,0.150,3.000
2042,JJA,Channel Islands,0.244,5.000
2043,JJA,Channel Islands,0.133,3.000
2044,JJA,Channel Islands,0.178,3.000
2045,JJA,Channel Islands,0.189,3.000
2046,JJA,Channel Islands,0.289,5.000
2047,JJA,Channel Islands,0.333,6.000
2048,JJA,Channel Islands,0.244,4.000
2049,JJA,Channel Islands,0.122,4.000
2050,JJA,Channel Islands,0.067,2.500
2051,JJA,Channel Islands,0.267,3.000
2052,JJA,Channel Islands,0.078,4.000
2053,JJA,Channel Islands,0.294,5.000
2054,JJA,Channel Islands,0.117,4.500
2055,JJA,Channel Islands,0.167,3.500
2056,JJA,Channel Islands,0.133,1.000
2057,JJA,Channel Islands,0.111,2.500
2058,JJA,Channel Islands,0.189,3.500
2059,JJA,Channel Islands,0.139,4.000
2060,JJA,Channel Islands,0.139,3.500
2061,JJA,Channel Islands,0.189,3.000
2062,JJA,Channel Islands,0.106,1.500
2063,JJA,Channel Islands,0.167,4.000
2064,JJA,Channel Islands,0.217,7.000
2065,JJA,Channel Islands,0.061,2.000
2066,JJA,Channel Islands,0.167,3.000
2067,JJA,Channel Islands,0.061,1.000
2068,JJA,Channel Islands,0.106,3.500
2069,JJA,Channel Islands,0.161,3.500
2070,JJA,Channel Islands,0.106,3.000
2071,JJA,Channel Islands,0.206,4.000
2072,JJA,Channel Islands,0.189,5.500
2073,JJA,Channel Islands,0.139,2.500
2074,JJA,Channel Islands,0.094,2.000
2075,JJA,Channel Islands,0.072,2.000
2076,JJA,Channel Islands,0.067,4.000
2077,JJA,Channel Islands,0.133,3.500
2078,JJA,Channel Islands,0.067,2.000
2079,JJA,Channel Islands,0.089,2.000
2080,JJA,Channel Islands,0.122,3.000
1981,JJA,Isle of Man,0.456,7.000
1982,JJA,Isle of Man,0.452,6.000
1983,JJA,Isle of Man,0.367,8.667
1984,JJA,Isle of Man,0.563,9.000
1985,JJA,Isle of Man,0.467,5.000
1986,JJA,Isle of Man,0.381,5.667
1987,JJA,Isle of Man,0.233,5.000
1988,JJA,Isle of Man,0.570,12.000
1989,JJA,Isle of Man,0.163,4.667
1990,JJA,Isle of Man,0.544,8.000
1991,JJA,Isle of Man,0.396,4.333
1992,JJA,Isle of Man,0.356,11.000
1993,JJA,Isle of Man,0.541,7.333
1994,JJA,Isle of Man,0.500,6.000
1995,JJA,Isle of Man,0.263,4.667
1996,JJA,Isle of Man,0.504,4.333
1997,JJA,Isle of Man,0.226,5.000
1998,JJA,Isle of Man,0.248,4.000
1999,JJA,Isle of Man,0.326,5.000
2000,JJA,Isle of Man,0.426,5.000
2001,JJA,Isle of Man,0.381,13.333
2002,JJA,Isle of Man,0.285,6.333
2003,JJA,Isle of Man,0.363,10.667
2004,JJA,Isle of Man,0.337,5.333
2005,JJA,Isle of Man,0.315,7.667
2006,JJA,Isle of Man,0.389,10.667
2007,JJA,Isle of Man,0.256,4.000
2008,JJA,Isle of Man,0.252,3.000
2009,JJA,Isle of Man,0.415,8.667
2010,JJA,Isle of Man,0.433,5.333
2011,JJA,Isle of Man,0.396,13.000
2012,JJA,Isle of Man,0.459,5.667
2013,JJA,Isle of Man,0.441,8.000
2014,JJA,Isle of Man,0.430,5.667
2015,JJA,Isle of Man,0.370,4.667
2016,JJA,Isle of Man,0.278,4.333
2017,JJA,Isle of Man,0.470,6.000
2018,JJA,Isle of Man,0.207,4.000
2019,JJA,Isle of Man,0.319,6.000
2020,JJA,Isle of Man,0.181,5.000
2021,JJA,Isle of Man,0.352,6.333
2022,JJA,Isle of Man,0.441,8.000
2023,JJA,Isle of Man,0.300,4.667
2024,JJA,Isle of Man,0.352,4.333
2025,JJA,Isle of Man,0.322,4.000
2026,JJA,Isle of Man,0.370,6.000
2027,JJA,Isle of Man,0.437,6.000
2028,JJA,Isle of Man,0.296,4.000
2029,JJA,Isle of Man,0.337,6.000
2030,JJA,Isle of Man,0.330,8.000
2031,JJA,Isle of Man,0.359,5.000
2032,JJA,Isle of Man,0.307,5.000
2033,JJA,Isle of Man,0.363,7.000
2034,JJA,Isle of Man,0.441,8.000
2035,JJA,Isle of Man,0.289,3.667
2036,JJA,Isle of Man,0.207,4.667
2037,JJA,Isle of Man,0.252,4.000
2038,JJA,Isle of Man,0.289,5.000
2039,JJA,Isle of Man,0.263,4.667
2040,JJA,Isle of Man,0.285,5.000
2041,JJA,Isle of Man,0.252,4.333
2042,JJA,Isle of Man,0.252,6.667
2043,JJA,Isle of Man,0.385,5.333
2044,JJA,Isle of Man,0.400,7.333
2045,JJA,Isle of Man,0.367,7.000
2046,JJA,Isle of Man,0.278,5.000
2047,JJA,Isle of Man,0.474,6.667
2048,JJA,Isle of Man,0.437,6.333
2049,JJA,Isle of Man,0.233,5.000
2050,JJA,Isle of Man,0.263,4.667
2051,JJA,Isle of Man,0.352,5.333
2052,JJA,Isle of Man,0.259,4.000
2053,JJA,Isle of Man,0.356,5.000
2054,JJA,Isle of Man,0.304,4.000
2055,JJA,Isle of Man,0.337,6.667
2056,JJA,Isle of Man,0.367,6.000
2057,JJA,Isle of Man,0.226,4.667
2058,JJA,Isle of Man,0.300,3.000
2059,JJA,Isle of Man,0.437,7.333
2060,JJA,Isle of Man,0.293,3.667
2061,JJA,Isle of Man,0.296,4.333
2062,JJA,Isle of Man,0.204,4.333
2063,JJA,Isle of Man,0.200,5.000
2064,JJA,Isle of Man,0.178,3.000
2065,JJA,Isle of Man,0.189,4.667
2066,JJA,Isle of Man,0.341,5.000
2067,JJA,Isle of Man,0.193,4.000
2068,JJA,Isle of Man,0.189,3.667
2069,JJA,Isle of Man,0.248,6.333
2070,JJA,Isle of Man,0.326,4.000
2071,JJA,Isle of Man,0.174,2.333
2072,JJA,Isle of Man,0.341,5.000
2073,JJA,Isle of Man,0.363,6.667
2074,JJA,Isle of Man,0.307,3.667
2075,JJA,Isle of Man,0.193,3.667
2076,JJA,Isle of Man,0.189,8.000
2077,JJA,Isle of Man,0.189,5.333
2078,JJA,Isle of Man,0.237,7.667
2079,JJA,Isle of Man,0.141,3.667
2080,JJA,Isle of Man,0.319,5.333
1981,JJA,Northern Ireland,0.490,7.906
1982,JJA,Northern Ireland,0.546,9.200
1983,JJA,Northern Ireland,0.449,7.918
1984,JJA,Northern Ireland,0.557,8.000
1985,JJA,Northern Ireland,0.518,7.188
1986,JJA,Northern Ireland,0.460,7.129
1987,JJA,Northern Ireland,0.308,4.012
1988,JJA,Northern Ireland,0.606,12.329
1989,JJA,Northern Ireland,0.258,4.553
1990,JJA,Northern Ireland,0.544,8.212
1991,JJA,Northern Ireland,0.478,7.894
1992,JJA,Northern Ireland,0.342,6.259
1993,JJA,Northern Ireland,0.563,6.847
1994,JJA,Northern Ireland,0.583,8.824
1995,JJA,Northern Ireland,0.320,5.882
1996,JJA,Northern Ireland,0.630,11.106
1997,JJA,Northern Ireland,0.273,5.541
1998,JJA,Northern Ireland,0.365,5.812
1999,JJA,Northern Ireland,0.455,6.765
2000,JJA,Northern Ireland,0.481,7.294
2001,JJA,Northern Ireland,0.479,15.282
2002,JJA,Northern Ireland,0.316,6.494
2003,JJA,Northern Ireland,0.533,15.965
2004,JJA,Northern Ireland,0.467,8.094
2005,JJA,Northern Ireland,0.413,7.200
2006,JJA,Northern Ireland,0.466,10.694
2007,JJA,Northern Ireland,0.292,4.576
2008,JJA,Northern Ireland,0.358,4.447
2009,JJA,Northern Ireland,0.478,8.082
2010,JJA,Northern Ireland,0.562,8.188
2011,JJA,Northern Ireland,0.461,8.494
2012,JJA,Northern Ireland,0.559,7.800
2013,JJA,Northern Ireland,0.479,8.741
2014,JJA,Northern Ireland,0.499,8.118
2015,JJA,Northern Ireland,0.459,8.753
2016,JJA,Northern Ireland,0.351,6.012
2017,JJA,Northern Ireland,0.569,11.965
2018,JJA,Northern Ireland,0.319,5.624
2019,JJA,Northern Ireland,0.455,9.965
2020,JJA,Northern Ireland,0.365,8.588
2021,JJA,Northern Ireland,0.442,8.612
2022,JJA,Northern Ireland,0.569,10.259
2023,JJA,Northern Ireland,0.363,6.106
2024,JJA,Northern Ireland,0.494,6.718
2025,JJA,Northern Ireland,0.425,7.306
2026,JJA,Northern Ireland,0.475,8.624
2027,JJA,Northern Ireland,0.532,10.659
2028,JJA,Northern Ireland,0.452,6.094
2029,JJA,Northern Ireland,0.448,9.224
2030,JJA,Northern Ireland,0.402,8.259
2031,JJA,Northern Ireland,0.439,6.176
2032,JJA,Northern Ireland,0.414,6.600
2033,JJA,Northern Ireland,0.437,8.471
2034,JJA,Northern Ireland,0.476,9.447
2035,JJA,Northern Ireland,0.424,7.388
2036,JJA,Northern Ireland,0.330,7.624
2037,JJA,Northern Ireland,0.278,4.376
2038,JJA,Northern Ireland,0.410,6.071
2039,JJA,Northern Ireland,0.337,7.118
2040,JJA,Northern Ireland,0.391,6.424
2041,JJA,Northern Ireland,0.363,7.529
2042,JJA,Northern Ireland,0.294,5.953
2043,JJA,Northern Ireland,0.470,9.800
2044,JJA,Northern Ireland,0.466,8.106
2045,JJA,Northern Ireland,0.454,9.847
2046,JJA,Northern Ireland,0.352,6.176
2047,JJA,Northern Ireland,0.589,11.647
2048,JJA,Northern Ireland,0.585,7.894
2049,JJA,Northern Ireland,0.338,9.953
2050,JJA,Northern Ireland,0.354,5.353
2051,JJA,Northern Ireland,0.414,6.400
2052,JJA,Northern Ireland,0.362,5.247
2053,JJA,Northern Ireland,0.440,7.153
2054,JJA,Northern Ireland,0.412,5.706
2055,JJA,Northern Ireland,0.396,10.082
2056,JJA,Northern Ireland,0.517,13.106
2057,JJA,Northern Ireland,0.298,4.459
2058,JJA,Northern Ireland,0.352,5.941
2059,JJA,Northern Ireland,0.514,9.129
2060,JJA,Northern Ireland,0.446,10.553
2061,JJA,Northern Ireland,0.388,8.165
2062,JJA,Northern Ireland,0.329,6.894
2063,JJA,Northern Ireland,0.279,5.165
2064,JJA,Northern Ireland,0.310,4.729
2065,JJA,Northern Ireland,0.231,6.141
2066,JJA,Northern Ireland,0.496,13.153
2067,JJA,Northern Ireland,0.288,4.424
2068,JJA,Northern Ireland,0.334,4.506
2069,JJA,Northern Ireland,0.338,5.576
2070,JJA,Northern Ireland,0.448,7.788
2071,JJA,Northern Ireland,0.337,4.929
2072,JJA,Northern Ireland,0.452,12.718
2073,JJA,Northern Ireland,0.481,8.588
2074,JJA,Northern Ireland,0.465,5.765
2075,JJA,Northern Ireland,0.282,4.506
2076,JJA,Northern Ireland,0.289,4.318
2077,JJA,Northern Ireland,0.276,6.518
2078,JJA,Northern Ireland,0.298,7.882
2079,JJA,Northern Ireland,0.278,4.176
2080,JJA,Northern Ireland,0.367,5.647
1981,JJA,Wales,0.434,12.173
1982,JJA,Wales,0.428,5.617
1983,JJA,Wales,0.452,6.932
1984,JJA,Wales,0.559,11.293
1985,JJA,Wales,0.519,10.083
1986,JJA,Wales,0.377,6.180
1987,JJA,Wales,0.304,4.654
1988,JJA,Wales,0.547,9.331
1989,JJA,Wales,0.167,4.218
1990,JJA,Wales,0.510,8.444
1991,JJA,Wales,0.377,8.481
1992,JJA,Wales,0.381,10.842
1993,JJA,Wales,0.501,8.797
1994,JJA,Wales,0.415,6.241
1995,JJA,Wales,0.271,4.632
1996,JJA,Wales,0.524,7.940
1997,JJA,Wales,0.293,6.451
1998,JJA,Wales,0.248,4.902
1999,JJA,Wales,0.299,8.180
2000,JJA,Wales,0.410,7.594
2001,JJA,Wales,0.302,9.053
2002,JJA,Wales,0.314,6.105
2003,JJA,Wales,0.340,7.113
2004,JJA,Wales,0.343,7.271
2005,JJA,Wales,0.359,7.549
2006,JJA,Wales,0.382,5.880
2007,JJA,Wales,0.299,4.985
2008,JJA,Wales,0.270,5.053
2009,JJA,Wales,0.421,7.038
2010,JJA,Wales,0.496,7.451
2011,JJA,Wales,0.372,7.383
2012,JJA,Wales,0.503,7.158
2013,JJA,Wales,0.454,8.241
2014,JJA,Wales,0.393,6.150
2015,JJA,Wales,0.367,6.113
2016,JJA,Wales,0.262,5.263
2017,JJA,Wales,0.499,7.496
2018,JJA,Wales,0.226,4.113
2019,JJA,Wales,0.282,5.113
2020,JJA,Wales,0.185,5.015
2021,JJA,Wales,0.420,8.955
2022,JJA,Wales,0.436,9.233
2023,JJA,Wales,0.288,5.880
2024,JJA,Wales,0.379,5.045
2025,JJA,Wales,0.292,5.774
2026,JJA,Wales,0.337,6.301
2027,JJA,Wales,0.450,5.729
2028,JJA,Wales,0.328,4.060
2029,JJA,Wales,0.362,7.135
2030,JJA,Wales,0.357,6.865
2031,JJA,Wales,0.318,3.820
2032,JJA,Wales,0.359,4.571
2033,JJA,Wales,0.356,7.504
2034,JJA,Wales,0.444,10.977
2035,JJA,Wales,0.238,3.338
2036,JJA,Wales,0.254,6.143
2037,JJA,Wales,0.272,5.391
2038,JJA,Wales,0.309,6.436
2039,JJA,Wales,0.236,4.368
2040,JJA,Wales,0.324,5.045
2041,JJA,Wales,0.317,4.669
2042,JJA,Wales,0.263,6.902
2043,JJA,Wales,0.333,4.308
2044,JJA,Wales,0.380,6.774
2045,JJA,Wales,0.335,5.662
2046,JJA,Wales,0.255,4.571
2047,JJA,Wales,0.495,8.414
2048,JJA,Wales,0.504,5.526
2049,JJA,Wales,0.215,4.113
2050,JJA,Wales,0.259,3.496
2051,JJA,Wales,0.394,5.421
2052,JJA,Wales,0.227,4.368
2053,JJA,Wales,0.373,5.940
2054,JJA,Wales,0.259,4.827
2055,JJA,Wales,0.292,8.955
2056,JJA,Wales,0.372,6.361
2057,JJA,Wales,0.232,4.436
2058,JJA,Wales,0.321,5.075
2059,JJA,Wales,0.353,5.729
2060,JJA,Wales,0.292,5.519
2061,JJA,Wales,0.288,4.677
2062,JJA,Wales,0.241,4.917
2063,JJA,Wales,0.207,4.391
2064,JJA,Wales,0.213,3.977
2065,JJA,Wales,0.164,2.827
2066,JJA,Wales,0.376,6.579
2067,JJA,Wales,0.245,4.188
2068,JJA,Wales,0.190,3.353
2069,JJA,Wales,0.273,5.662
2070,JJA,Wales,0.309,7.617
2071,JJA,Wales,0.295,4.842
2072,JJA,Wales,0.342,7.774
2073,JJA,Wales,0.328,5.962
2074,JJA,Wales,0.274,3.436
2075,JJA,Wales,0.228,4.008
2076,JJA,Wales,0.151,3.060
2077,JJA,Wales,0.205,4.323
2078,JJA,Wales,0.235,5.910
2079,JJA,Wales,0.170,3.165
2080,JJA,Wales,0.264,4.406
1981,SON,East Midlands,0.273,5.117
1982,SON,East Midlands,0.400,5.738
1983,SON,East Midlands,0.489,7.981
1984,SON,East Midlands,0.315,5.544
1985,SON,East Midlands,0.405,9.816
1986,SON,East Midlands,0.268,6.650
1987,SON,East Midlands,0.384,5.650
1988,SON,East Midlands,0.488,7.184
1989,SON,East Midlands,0.532,7.670
1990,SON,East Midlands,0.393,6.447
1991,SON,East Midlands,0.268,5.107
1992,SON,East Midlands,0.441,5.777
1993,SON,East Midlands,0.342,5.777
1994,SON,East Midlands,0.346,4.505
1995,SON,East Midlands,0.449,5.612
1996,SON,East Midlands,0.395,4.893
1997,SON,East Midlands,0.228,4.913
1998,SON,East Midlands,0.333,5.398
1999,SON,East Midlands,0.426,8.097
2000,SON,East Midlands,0.345,5.097
2001,SON,East Midlands,0.356,5.544
2002,SON,East Midlands,0.228,4.942
2003,SON,East Midlands,0.209,3.544
2004,SON,East Midlands,0.429,5.990
2005,SON,East Midlands,0.366,9.466
2006,SON,East Midlands,0.311,4.670
2007,SON,East Midlands,0.268,7.000
2008,SON,East Midlands,0.279,4.447
2009,SON,East Midlands,0.317,6.563
2010,SON,East Midlands,0.217,4.049
2011,SON,East Midlands,0.287,4.796
2012,SON,East Midlands,0.368,4.854
2013,SON,East Midlands,0.271,4.447
2014,SON,East Midlands,0.292,6.291
2015,SON,East Midlands,0.332,4.194
2016,SON,East Midlands,0.431,6.466
2017,SON,East Midlands,0.213,4.000
2018,SON,East Midlands,0.312,5.165
2019,SON,East Midlands,0.274,3.641
2020,SON,East Midlands,0.355,4.806
2021,SON,East Midlands,0.282,3.612
2022,SON,East Midlands,0.366,7.350
2023,SON,East Midlands,0.327,4.155
2024,SON,East Midlands,0.348,6.320
2025,SON,East Midlands,0.351,5.359
2026,SON,East Midlands,0.381,8.350
2027,SON,East Midlands,0.324,6.748
2028,SON,East Midlands,0.271,5.184
2029,SON,East Midlands,0.332,4.097
2030,SON,East Midlands,0.366,5.553
2031,SON,East Midlands,0.206,4.495
2032,SON,East Midlands,0.380,5.175
2033,SON,East Midlands,0.350,4.748
2034,SON,East Midlands,0.258,4.990
2035,SON,East Midlands,0.401,4.883
2036,SON,East Midlands,0.406,6.544
2037,SON,East Midlands,0.372,5.631
2038,SON,East Midlands,0.426,5.301
2039,SON,East Midlands,0.347,5.961
2040,SON,East Midlands,0.328,6.039
2041,SON,East Midlands,0.265,6.854
2042,SON,East Midlands,0.306,5.981
2043,SON,East Midlands,0.271,4.311
2044,SON,East Midlands,0.205,5.981
2045,SON,East Midlands,0.353,4.340
2046,SON,East Midlands,0.324,5.136
2047,SON,East Midlands,0.386,8.748
2048,SON,East Midlands,0.362,4.621
2049,SON,East Midlands,0.296,4.660
2050,SON,East Midlands,0.258,4.087
2051,SON,East Midlands,0.388,5.903
2052,SON,East Midlands,0.237,2.320
2053,SON,East Midlands,0.330,4.913
2054,SON,East Midlands,0.421,5.058
2055,SON,East Midlands,0.147,5.709
2056,SON,East Midlands,0.178,3.922
2057,SON,East Midlands,0.212,3.786
2058,SON,East Midlands,0.256,4.485
2059,SON,East Midlands,0.221,3.204
2060,SON,East Midlands,0.191,2.922
2061,SON,East Midlands,0.395,6.864
2062,SON,East Midlands,0.280,5.534
2063,SON,East Midlands,0.331,3.534
2064,SON,East Midlands,0.383,9.146
2065,SON,East Midlands,0.312,3.602
2066,SON,East Midlands,0.280,4.767
2067,SON,East Midlands,0.352,5.573
2068,SON,East Midlands,0.358,7.408
2069,SON,East Midlands,0.370,4.660
2070,SON,East Midlands,0.257,3.505
2071,SON,East Midlands,0.336,4.078
2072,SON,East Midlands,0.331,5.854
2073,SON,East Midlands,0.282,5.767
2074,SON,East Midlands,0.343,4.301
2075,SON,East Midlands,0.260,4.583
2076,SON,East Midlands,0.227,4.602
2077,SON,East Midlands,0.286,4.874
2078,SON,East Midlands,0.208,4.369
2079,SON,East Midlands,0.311,4.029
2080,SON,East Midlands,0.251,3.447
1981,SON,East of England,0.236,3.386
1982,SON,East of England,0.377,5.417
1983,SON,East of England,0.466,6.520
1984,SON,East of England,0.298,4.669
1985,SON,East of England,0.418,5.984
1986,SON,East of England,0.229,3.772
1987,SON,East of England,0.434,6.559
1988,SON,East of England,0.468,6.724
1989,SON,East of England,0.508,8.252
1990,SON,East of England,0.368,6.378
1991,SON,East of England,0.267,3.803
1992,SON,East of England,0.398,3.874
1993,SON,East of England,0.362,6.472
1994,SON,East of England,0.269,3.441
1995,SON,East of England,0.448,6.354
1996,SON,East of England,0.356,4.953
1997,SON,East of England,0.235,5.016
1998,SON,East of England,0.262,4.535
1999,SON,East of England,0.403,5.882
2000,SON,East of England,0.364,5.488
2001,SON,East of England,0.342,5.016
2002,SON,East of England,0.233,4.268
2003,SON,East of England,0.245,5.717
2004,SON,East of England,0.401,5.504
2005,SON,East of England,0.357,7.732
2006,SON,East of England,0.288,4.283
2007,SON,East of England,0.240,5.693
2008,SON,East of England,0.286,4.717
2009,SON,East of England,0.319,5.228
2010,SON,East of England,0.200,3.764
2011,SON,East of England,0.280,4.409
2012,SON,East of England,0.372,4.724
2013,SON,East of England,0.247,4.220
2014,SON,East of England,0.323,5.937
2015,SON,East of England,0.358,5.000
2016,SON,East of England,0.414,6.614
2017,SON,East of England,0.239,5.157
2018,SON,East of England,0.286,4.197
2019,SON,East of England,0.324,4.504
2020,SON,East of England,0.333,7.071
2021,SON,East of England,0.257,3.866
2022,SON,East of England,0.339,6.976
2023,SON,East of England,0.360,4.858
2024,SON,East of England,0.351,5.441
2025,SON,East of England,0.310,4.921
2026,SON,East of England,0.350,6.819
2027,SON,East of England,0.285,6.016
2028,SON,East of England,0.242,4.606
2029,SON,East of England,0.319,4.654
2030,SON,East of England,0.292,5.386
2031,SON,East of England,0.201,4.520
2032,SON,East of England,0.349,4.693
