Year,Season,Region,fwd,wsmax
2026,DJF,North Scotland,0.673,19.335
2027,DJF,North Scotland,0.646,12.553
2028,DJF,North Scotland,0.724,18.567
2029,DJF,North Scotland,0.651,15.409
2030,DJF,North Scotland,0.648,11.098
2031,DJF,North Scotland,0.672,17.102
2032,DJF,North Scotland,0.631,14.126
2033,DJF,North Scotland,0.469,8.833
2034,DJF,North Scotland,0.545,9.786
2035,DJF,North Scotland,0.544,11.837
2036,DJF,North Scotland,0.441,6.930
2037,DJF,North Scotland,0.527,10.549
2038,DJF,North Scotland,0.617,11.163
2039,DJF,North Scotland,0.667,15.316
2040,DJF,North Scotland,0.535,8.721
2041,DJF,North Scotland,0.469,8.335
2042,DJF,North Scotland,0.416,9.293
2043,DJF,North Scotland,0.551,11.386
2044,DJF,North Scotland,0.672,13.949
2045,DJF,North Scotland,0.537,7.423
2046,DJF,North Scotland,0.701,15.460
2047,DJF,North Scotland,0.566,6.795
2048,DJF,North Scotland,0.585,9.702
2049,DJF,North Scotland,0.583,8.358
2050,DJF,North Scotland,0.621,14.526
2051,DJF,North Scotland,0.745,19.530
2052,DJF,North Scotland,0.581,10.065
2053,DJF,North Scotland,0.622,12.935
2054,DJF,North Scotland,0.656,12.251
2055,DJF,North Scotland,0.465,7.902
2056,DJF,North Scotland,0.444,9.428
2057,DJF,North Scotland,0.561,9.433
2058,DJF,North Scotland,0.491,10.512
2059,DJF,North Scotland,0.456,8.870
2060,DJF,North Scotland,0.767,21.451
2061,DJF,North Scotland,0.655,13.758
2062,DJF,North Scotland,0.609,16.512
2063,DJF,North Scotland,0.456,7.209
2064,DJF,North Scotland,0.520,10.465
2065,DJF,North Scotland,0.599,12.214
2066,DJF,North Scotland,0.461,8.381
2067,DJF,North Scotland,0.582,13.037
2068,DJF,North Scotland,0.521,13.242
2069,DJF,North Scotland,0.558,7.907
2070,DJF,North Scotland,0.565,10.726
2071,DJF,North Scotland,0.482,8.763
2072,DJF,North Scotland,0.421,8.740
2073,DJF,North Scotland,0.591,11.470
2074,DJF,North Scotland,0.548,10.140
2075,DJF,North Scotland,0.527,9.753
2076,DJF,North Scotland,0.600,8.600
2077,DJF,North Scotland,0.631,15.237
2078,DJF,North Scotland,0.729,22.665
2079,DJF,North Scotland,0.511,8.605
2080,DJF,North Scotland,0.387,5.665
1981,DJF,North West England,0.579,12.516
1982,DJF,North West England,0.561,9.589
1983,DJF,North West England,0.661,18.042
1984,DJF,North West England,0.641,12.663
1985,DJF,North West England,0.605,11.347
1986,DJF,North West England,0.540,7.137
1987,DJF,North West England,0.457,7.189
1988,DJF,North West England,0.592,9.789
1989,DJF,North West England,0.640,13.105
1990,DJF,North West England,0.600,13.537
1991,DJF,North West England,0.604,12.189
1992,DJF,North West England,0.682,15.884
1993,DJF,North West England,0.605,15.021
1994,DJF,North West England,0.647,14.084
1995,DJF,North West England,0.689,12.042
1996,DJF,North West England,0.659,16.211
1997,DJF,North West England,0.558,9.895
1998,DJF,North West England,0.333,4.821
1999,DJF,North West England,0.521,9.200
2000,DJF,North West England,0.486,8.737
2001,DJF,North West England,0.524,10.926
2002,DJF,North West England,0.453,9.758
2003,DJF,North West England,0.731,10.832
2004,DJF,North West England,0.629,14.368
2005,DJF,North West England,0.607,11.263
2006,DJF,North West England,0.621,9.400
2007,DJF,North West England,0.606,13.726
2008,DJF,North West England,0.471,7.663
2009,DJF,North West England,0.446,9.558
2010,DJF,North West England,0.525,6.653
2011,DJF,North West England,0.663,9.874
2012,DJF,North West England,0.489,10.253
2013,DJF,North West England,0.523,11.505
2014,DJF,North West England,0.544,6.516
2015,DJF,North West England,0.576,9.126
2016,DJF,North West England,0.628,9.884
2017,DJF,North West England,0.519,10.295
2018,DJF,North West England,0.688,10.895
2019,DJF,North West England,0.600,10.389
2020,DJF,North West England,0.450,6.863
2021,DJF,North West England,0.629,13.937
2022,DJF,North West England,0.542,8.789
2023,DJF,North West England,0.471,8.253
2024,DJF,North West England,0.538,10.126
2025,DJF,North West England,0.445,8.905
2026,DJF,North West England,0.604,10.884
2027,DJF,North West England,0.530,8.053
2028,DJF,North West England,0.646,9.253
2029,DJF,North West England,0.519,14.116
2030,DJF,North West England,0.483,9.263
2031,DJF,North West England,0.615,9.884
2032,DJF,North West England,0.542,10.400
2033,DJF,North West England,0.468,11.747
2034,DJF,North West England,0.588,15.221
2035,DJF,North West England,0.438,10.726
2036,DJF,North West England,0.390,8.189
2037,DJF,North West England,0.551,10.874
2038,DJF,North West England,0.492,7.895
2039,DJF,North West England,0.624,12.095
2040,DJF,North West England,0.564,6.842
2041,DJF,North West England,0.499,7.674
2042,DJF,North West England,0.398,7.811
2043,DJF,North West England,0.566,12.263
2044,DJF,North West England,0.698,14.200
2045,DJF,North West England,0.472,8.316
2046,DJF,North West England,0.633,12.095
2047,DJF,North West England,0.516,6.063
2048,DJF,North West England,0.597,8.926
2049,DJF,North West England,0.630,9.684
2050,DJF,North West England,0.454,11.232
2051,DJF,North West England,0.777,16.032
2052,DJF,North West England,0.632,11.126
2053,DJF,North West England,0.475,10.611
2054,DJF,North West England,0.662,11.958
2055,DJF,North West England,0.347,6.958
2056,DJF,North West England,0.451,6.432
2057,DJF,North West England,0.534,10.737
2058,DJF,North West England,0.397,6.211
2059,DJF,North West England,0.505,12.032
2060,DJF,North West England,0.658,14.189
2061,DJF,North West England,0.654,11.221
2062,DJF,North West England,0.579,9.526
2063,DJF,North West England,0.398,5.842
2064,DJF,North West England,0.585,15.232
2065,DJF,North West England,0.548,12.358
2066,DJF,North West England,0.437,11.811
2067,DJF,North West England,0.507,8.316
2068,DJF,North West England,0.429,10.316
2069,DJF,North West England,0.583,7.600
2070,DJF,North West England,0.546,9.421
2071,DJF,North West England,0.429,6.821
2072,DJF,North West England,0.297,7.821
2073,DJF,North West England,0.574,10.368
2074,DJF,North West England,0.612,11.495
2075,DJF,North West England,0.457,9.274
2076,DJF,North West England,0.615,8.947
2077,DJF,North West England,0.685,17.316
2078,DJF,North West England,0.665,14.547
2079,DJF,North West England,0.472,8.642
2080,DJF,North West England,0.462,11.684
1981,DJF,South East England,0.393,6.123
1982,DJF,South East England,0.397,6.648
1983,DJF,South East England,0.398,5.066
1984,DJF,South East England,0.448,5.598
1985,DJF,South East England,0.464,9.369
1986,DJF,South East England,0.316,5.525
1987,DJF,South East England,0.426,5.975
1988,DJF,South East England,0.377,5.254
1989,DJF,South East England,0.456,5.975
1990,DJF,South East England,0.465,7.336
1991,DJF,South East England,0.457,5.311
1992,DJF,South East England,0.577,11.730
1993,DJF,South East England,0.332,4.861
1994,DJF,South East England,0.557,7.615
1995,DJF,South East England,0.530,5.246
1996,DJF,South East England,0.421,7.344
1997,DJF,South East England,0.415,5.262
1998,DJF,South East England,0.227,4.623
1999,DJF,South East England,0.413,7.090
2000,DJF,South East England,0.324,5.164
2001,DJF,South East England,0.483,8.689
2002,DJF,South East England,0.352,6.426
2003,DJF,South East England,0.455,4.852
2004,DJF,South East England,0.471,7.885
2005,DJF,South East England,0.560,8.885
2006,DJF,South East England,0.370,6.672
2007,DJF,South East England,0.415,4.131
2008,DJF,South East England,0.402,8.549
2009,DJF,South East England,0.354,7.328
2010,DJF,South East England,0.397,4.566
2011,DJF,South East England,0.466,5.721
2012,DJF,South East England,0.367,6.607
2013,DJF,South East England,0.428,8.295
2014,DJF,South East England,0.371,5.164
2015,DJF,South East England,0.395,5.705
2016,DJF,South East England,0.555,8.434
2017,DJF,South East England,0.391,5.738
2018,DJF,South East England,0.459,5.820
2019,DJF,South East England,0.424,5.221
2020,DJF,South East England,0.327,7.607
2021,DJF,South East England,0.428,5.869
2022,DJF,South East England,0.383,5.344
2023,DJF,South East England,0.292,6.336
2024,DJF,South East England,0.449,5.811
2025,DJF,South East England,0.324,5.820
2026,DJF,South East England,0.385,4.197
2027,DJF,South East England,0.392,7.254
2028,DJF,South East England,0.510,6.705
2029,DJF,South East England,0.304,3.852
2030,DJF,South East England,0.320,3.902
2031,DJF,South East England,0.501,8.156
2032,DJF,South East England,0.419,5.803
2033,DJF,South East England,0.373,4.992
2034,DJF,South East England,0.502,6.475
2035,DJF,South East England,0.295,5.615
2036,DJF,South East England,0.267,4.615
2037,DJF,South East England,0.484,7.295
2038,DJF,South East England,0.358,6.107
2039,DJF,South East England,0.545,7.762
2040,DJF,South East England,0.367,5.115
2041,DJF,South East England,0.454,7.361
2042,DJF,South East England,0.290,5.107
2043,DJF,South East England,0.389,8.615
2044,DJF,South East England,0.534,7.016
2045,DJF,South East England,0.396,5.541
2046,DJF,South East England,0.410,5.984
2047,DJF,South East England,0.475,6.689
2048,DJF,South East England,0.417,4.246
2049,DJF,South East England,0.481,6.828
2050,DJF,South East England,0.253,5.762
2051,DJF,South East England,0.527,11.303
2052,DJF,South East England,0.431,5.197
2053,DJF,South East England,0.305,3.533
2054,DJF,South East England,0.588,9.648
2055,DJF,South East England,0.191,2.730
2056,DJF,South East England,0.433,5.525
2057,DJF,South East England,0.326,4.656
2058,DJF,South East England,0.342,3.549
2059,DJF,South East England,0.401,5.213
2060,DJF,South East England,0.450,6.410
2061,DJF,South East England,0.433,5.344
2062,DJF,South East England,0.344,4.877
2063,DJF,South East England,0.377,7.246
2064,DJF,South East England,0.457,7.246
2065,DJF,South East England,0.473,6.475
2066,DJF,South East England,0.389,8.279
2067,DJF,South East England,0.349,7.844
2068,DJF,South East England,0.350,6.008
2069,DJF,South East England,0.416,7.516
2070,DJF,South East England,0.347,6.049
2071,DJF,South East England,0.373,6.189
2072,DJF,South East England,0.215,5.189
2073,DJF,South East England,0.404,8.434
2074,DJF,South East England,0.530,6.320
2075,DJF,South East England,0.295,6.172
2076,DJF,South East England,0.400,4.943
2077,DJF,South East England,0.534,9.754
2078,DJF,South East England,0.415,6.951
2079,DJF,South East England,0.372,4.344
2080,DJF,South East England,0.379,5.664
1981,DJF,South West England,0.443,6.188
1982,DJF,South West England,0.390,6.094
1983,DJF,South West England,0.484,7.731
1984,DJF,South West England,0.505,9.481
1985,DJF,South West England,0.529,10.306
1986,DJF,South West England,0.353,5.800
1987,DJF,South West England,0.472,7.594
1988,DJF,South West England,0.497,8.056
1989,DJF,South West England,0.503,7.875
1990,DJF,South West England,0.514,9.188
1991,DJF,South West England,0.520,8.963
1992,DJF,South West England,0.599,10.556
1993,DJF,South West England,0.385,7.750
1994,DJF,South West England,0.567,9.381
1995,DJF,South West England,0.646,7.300
1996,DJF,South West England,0.485,7.112
1997,DJF,South West England,0.466,7.781
1998,DJF,South West England,0.256,5.644
1999,DJF,South West England,0.429,7.994
2000,DJF,South West England,0.352,5.763
2001,DJF,South West England,0.481,6.800
2002,DJF,South West England,0.397,7.731
2003,DJF,South West England,0.498,8.181
2004,DJF,South West England,0.516,8.531
2005,DJF,South West England,0.622,10.363
2006,DJF,South West England,0.400,6.612
2007,DJF,South West England,0.485,6.031
2008,DJF,South West England,0.421,7.862
2009,DJF,South West England,0.379,8.669
2010,DJF,South West England,0.462,6.250
2011,DJF,South West England,0.551,8.275
2012,DJF,South West England,0.410,8.238
2013,DJF,South West England,0.460,7.156
2014,DJF,South West England,0.432,7.425
2015,DJF,South West England,0.448,6.925
2016,DJF,South West England,0.604,8.688
2017,DJF,South West England,0.453,7.119
2018,DJF,South West England,0.547,7.619
2019,DJF,South West England,0.514,8.088
2020,DJF,South West England,0.326,8.375
2021,DJF,South West England,0.475,7.919
2022,DJF,South West England,0.440,7.425
2023,DJF,South West England,0.312,7.619
2024,DJF,South West England,0.466,6.950
2025,DJF,South West England,0.318,5.019
2026,DJF,South West England,0.440,5.987
2027,DJF,South West England,0.398,7.625
2028,DJF,South West England,0.592,10.169
2029,DJF,South West England,0.370,6.731
2030,DJF,South West England,0.361,5.069
2031,DJF,South West England,0.520,8.188
2032,DJF,South West England,0.473,8.350
2033,DJF,South West England,0.421,5.838
2034,DJF,South West England,0.497,7.606
2035,DJF,South West England,0.345,6.419
2036,DJF,South West England,0.326,7.737
2037,DJF,South West England,0.500,8.125
2038,DJF,South West England,0.378,7.069
2039,DJF,South West England,0.613,11.887
2040,DJF,South West England,0.430,5.831
2041,DJF,South West England,0.509,9.181
2042,DJF,South West England,0.361,6.575
2043,DJF,South West England,0.436,8.387
2044,DJF,South West England,0.596,8.062
2045,DJF,South West England,0.438,9.113
2046,DJF,South West England,0.471,5.200
2047,DJF,South West England,0.509,8.387
2048,DJF,South West England,0.459,5.344
2049,DJF,South West England,0.531,8.825
2050,DJF,South West England,0.298,7.600
2051,DJF,South West England,0.617,10.556
2052,DJF,South West England,0.480,6.706
2053,DJF,South West England,0.327,4.431
2054,DJF,South West England,0.670,12.950
2055,DJF,South West England,0.227,4.519
2056,DJF,South West England,0.455,6.987
2057,DJF,South West England,0.392,5.956
2058,DJF,South West England,0.356,5.031
2059,DJF,South West England,0.469,7.944
2060,DJF,South West England,0.530,10.744
2061,DJF,South West England,0.486,5.819
2062,DJF,South West England,0.408,5.275
2063,DJF,South West England,0.378,6.981
2064,DJF,South West England,0.456,8.206
2065,DJF,South West England,0.516,7.000
2066,DJF,South West England,0.400,7.812
2067,DJF,South West England,0.388,8.375
2068,DJF,South West England,0.379,8.275
2069,DJF,South West England,0.453,8.331
2070,DJF,South West England,0.390,5.375
2071,DJF,South West England,0.410,7.556
2072,DJF,South West England,0.257,6.844
2073,DJF,South West England,0.435,8.588
2074,DJF,South West England,0.542,7.694
2075,DJF,South West England,0.375,7.344
2076,DJF,South West England,0.441,6.475
2077,DJF,South West England,0.620,9.600
2078,DJF,South West England,0.477,8.375
2079,DJF,South West England,0.403,5.487
2080,DJF,South West England,0.437,7.619
1981,DJF,West Midlands,0.449,6.198
1982,DJF,West Midlands,0.391,5.756
1983,DJF,West Midlands,0.455,5.593
1984,DJF,West Midlands,0.470,5.302
1985,DJF,West Midlands,0.479,6.140
1986,DJF,West Midlands,0.359,4.186
1987,DJF,West Midlands,0.389,4.919
1988,DJF,West Midlands,0.436,6.000
1989,DJF,West Midlands,0.475,7.233
1990,DJF,West Midlands,0.522,7.698
1991,DJF,West Midlands,0.489,7.023
1992,DJF,West Midlands,0.557,11.395
1993,DJF,West Midlands,0.355,5.767
1994,DJF,West Midlands,0.522,10.453
1995,DJF,West Midlands,0.598,6.895
1996,DJF,West Midlands,0.429,6.198
1997,DJF,West Midlands,0.432,7.791
1998,DJF,West Midlands,0.248,3.814
1999,DJF,West Midlands,0.398,5.907
2000,DJF,West Midlands,0.311,4.384
2001,DJF,West Midlands,0.440,4.570
2002,DJF,West Midlands,0.344,5.977
2003,DJF,West Midlands,0.502,5.802
2004,DJF,West Midlands,0.499,6.895
2005,DJF,West Midlands,0.541,8.814
2006,DJF,West Midlands,0.404,5.814
2007,DJF,West Midlands,0.421,5.035
2008,DJF,West Midlands,0.384,6.558
2009,DJF,West Midlands,0.367,7.942
2010,DJF,West Midlands,0.440,4.988
2011,DJF,West Midlands,0.486,5.128
2012,DJF,West Midlands,0.359,6.023
2013,DJF,West Midlands,0.369,5.012
2014,DJF,West Midlands,0.394,3.884
2015,DJF,West Midlands,0.448,6.302
2016,DJF,West Midlands,0.552,6.837
2017,DJF,West Midlands,0.392,3.535
2018,DJF,West Midlands,0.519,7.721
2019,DJF,West Midlands,0.469,7.872
2020,DJF,West Midlands,0.322,6.465
2021,DJF,West Midlands,0.453,6.256
2022,DJF,West Midlands,0.447,6.593
2023,DJF,West Midlands,0.298,5.791
2024,DJF,West Midlands,0.423,6.314
2025,DJF,West Midlands,0.306,5.302
2026,DJF,West Midlands,0.432,4.895
2027,DJF,West Midlands,0.412,4.860
2028,DJF,West Midlands,0.497,8.140
2029,DJF,West Midlands,0.359,5.163
2030,DJF,West Midlands,0.342,3.140
2031,DJF,West Midlands,0.485,6.558
2032,DJF,West Midlands,0.400,6.186
2033,DJF,West Midlands,0.395,4.419
2034,DJF,West Midlands,0.463,5.616
2035,DJF,West Midlands,0.321,4.547
2036,DJF,West Midlands,0.285,4.372
2037,DJF,West Midlands,0.402,5.500
2038,DJF,West Midlands,0.364,5.779
2039,DJF,West Midlands,0.509,7.640
2040,DJF,West Midlands,0.407,4.640
2041,DJF,West Midlands,0.400,4.733
2042,DJF,West Midlands,0.322,5.500
2043,DJF,West Midlands,0.423,6.953
2044,DJF,West Midlands,0.537,6.709
2045,DJF,West Midlands,0.384,7.663
2046,DJF,West Midlands,0.466,5.698
2047,DJF,West Midlands,0.438,4.965
2048,DJF,West Midlands,0.441,4.872
2049,DJF,West Midlands,0.463,6.209
2050,DJF,West Midlands,0.301,6.663
2051,DJF,West Midlands,0.565,7.116
2052,DJF,West Midlands,0.517,6.116
2053,DJF,West Midlands,0.344,4.616
2054,DJF,West Midlands,0.556,6.733
2055,DJF,West Midlands,0.204,3.430
2056,DJF,West Midlands,0.385,4.767
2057,DJF,West Midlands,0.397,5.419
2058,DJF,West Midlands,0.313,3.791
2059,DJF,West Midlands,0.457,6.860
2060,DJF,West Midlands,0.472,8.395
2061,DJF,West Midlands,0.432,4.779
2062,DJF,West Midlands,0.403,5.384
2063,DJF,West Midlands,0.355,5.616
2064,DJF,West Midlands,0.433,7.779
2065,DJF,West Midlands,0.448,6.535
2066,DJF,West Midlands,0.405,7.895
2067,DJF,West Midlands,0.362,5.628
2068,DJF,West Midlands,0.356,5.279
2069,DJF,West Midlands,0.441,7.826
2070,DJF,West Midlands,0.357,4.209
2071,DJF,West Midlands,0.379,5.965
2072,DJF,West Midlands,0.237,4.640
2073,DJF,West Midlands,0.418,5.314
2074,DJF,West Midlands,0.497,6.616
2075,DJF,West Midlands,0.334,8.453
2076,DJF,West Midlands,0.452,4.314
2077,DJF,West Midlands,0.514,4.930
2078,DJF,West Midlands,0.431,7.570
2079,DJF,West Midlands,0.371,4.535
2080,DJF,West Midlands,0.433,8.058
1981,DJF,West Scotland,0.579,13.452
1982,DJF,West Scotland,0.652,12.556
1983,DJF,West Scotland,0.710,15.178
1984,DJF,West Scotland,0.628,12.067
1985,DJF,West Scotland,0.622,12.133
1986,DJF,West Scotland,0.568,11.289
1987,DJF,West Scotland,0.523,9.148
1988,DJF,West Scotland,0.690,17.067
1989,DJF,West Scotland,0.743,14.459
1990,DJF,West Scotland,0.585,13.207
1991,DJF,West Scotland,0.635,10.296
1992,DJF,West Scotland,0.704,11.778
1993,DJF,West Scotland,0.638,13.844
1994,DJF,West Scotland,0.613,12.800
1995,DJF,West Scotland,0.691,15.837
1996,DJF,West Scotland,0.695,17.296
1997,DJF,West Scotland,0.559,10.578
1998,DJF,West Scotland,0.382,5.504
1999,DJF,West Scotland,0.517,9.444
2000,DJF,West Scotland,0.520,12.770
2001,DJF,West Scotland,0.585,12.793
2002,DJF,West Scotland,0.471,8.978
2003,DJF,West Scotland,0.747,14.007
2004,DJF,West Scotland,0.611,10.681
2005,DJF,West Scotland,0.572,11.326
2006,DJF,West Scotland,0.656,9.607
2007,DJF,West Scotland,0.672,18.133
2008,DJF,West Scotland,0.463,10.911
2009,DJF,West Scotland,0.409,10.074
2010,DJF,West Scotland,0.621,11.548
2011,DJF,West Scotland,0.709,12.244
2012,DJF,West Scotland,0.537,10.756
2013,DJF,West Scotland,0.563,14.289
2014,DJF,West Scotland,0.616,9.126
2015,DJF,West Scotland,0.666,11.941
2016,DJF,West Scotland,0.638,11.681
2017,DJF,West Scotland,0.511,8.200
2018,DJF,West Scotland,0.780,13.052
2019,DJF,West Scotland,0.642,10.474
2020,DJF,West Scotland,0.567,10.289
2021,DJF,West Scotland,0.666,16.570
2022,DJF,West Scotland,0.601,7.941
2023,DJF,West Scotland,0.546,10.852
2024,DJF,West Scotland,0.532,9.030
2025,DJF,West Scotland,0.434,7.652
2026,DJF,West Scotland,0.666,21.674
2027,DJF,West Scotland,0.619,11.919
2028,DJF,West Scotland,0.699,16.067
2029,DJF,West Scotland,0.608,15.941
2030,DJF,West Scotland,0.597,14.007
2031,DJF,West Scotland,0.666,11.393
2032,DJF,West Scotland,0.619,12.074
2033,DJF,West Scotland,0.479,10.474
2034,DJF,West Scotland,0.572,14.652
2035,DJF,West Scotland,0.442,8.415
2036,DJF,West Scotland,0.460,8.837
2037,DJF,West Scotland,0.556,10.919
2038,DJF,West Scotland,0.587,9.970
2039,DJF,West Scotland,0.706,13.467
2040,DJF,West Scotland,0.596,7.852
2041,DJF,West Scotland,0.505,9.185
2042,DJF,West Scotland,0.431,9.111
2043,DJF,West Scotland,0.596,11.852
2044,DJF,West Scotland,0.693,11.785
2045,DJF,West Scotland,0.447,5.963
2046,DJF,West Scotland,0.687,12.800
2047,DJF,West Scotland,0.546,6.378
2048,DJF,West Scotland,0.611,9.119
2049,DJF,West Scotland,0.585,8.481
2050,DJF,West Scotland,0.560,12.252
2051,DJF,West Scotland,0.820,18.637
2052,DJF,West Scotland,0.628,9.600
2053,DJF,West Scotland,0.557,11.185
