Year,Season,Region,fwd,wsmax
1994,Annual,South East England,0.417,11.949
1995,Annual,South East England,0.390,7.712
1996,Annual,South East England,0.396,9.610
1997,Annual,South East England,0.389,9.017
1998,Annual,South East England,0.425,11.212
1999,Annual,South East England,0.443,12.017
2000,Annual,South East England,0.427,10.475
2001,Annual,South East England,0.355,7.153
2002,Annual,South East England,0.424,10.856
2003,Annual,South East England,0.420,12.780
2004,Annual,South East England,0.423,14.246
2005,Annual,South East England,0.374,8.839
2006,Annual,South East England,0.378,9.000
2007,Annual,South East England,0.413,8.432
2008,Annual,South East England,0.364,7.398
2009,Annual,South East England,0.414,11.169
2010,Annual,South East England,0.421,13.458
2011,Annual,South East England,0.388,6.144
2012,Annual,South East England,0.337,9.729
2013,Annual,South East England,0.298,7.458
2014,Annual,South East England,0.349,9.542
2015,Annual,South East England,0.424,14.059
2016,Annual,South East England,0.476,11.508
2017,Annual,South East England,0.376,8.195
2018,Annual,South East England,0.399,10.441
2019,Annual,South East England,0.486,12.576
2020,Annual,South East England,0.375,8.381
2021,Annual,South East England,0.372,10.517
2022,Annual,South East England,0.437,11.169
2023,Annual,South East England,0.345,7.924
2024,Annual,South East England,0.349,9.932
2025,Annual,South East England,0.358,14.237
2026,Annual,South East England,0.394,7.195
2027,Annual,South East England,0.409,12.856
2028,Annual,South East England,0.364,16.297
2029,Annual,South East England,0.343,8.559
2030,Annual,South East England,0.372,6.754
2031,Annual,South East England,0.354,9.483
2032,Annual,South East England,0.389,11.398
2033,Annual,South East England,0.308,8.839
2034,Annual,South East England,0.341,7.686
2035,Annual,South East England,0.414,8.720
2036,Annual,South East England,0.395,7.339
2037,Annual,South East England,0.433,11.932
2038,Annual,South East England,0.444,12.110
2039,Annual,South East England,0.369,9.500
2040,Annual,South East England,0.466,16.008
2041,Annual,South East England,0.400,11.619
2042,Annual,South East England,0.375,8.686
2043,Annual,South East England,0.436,11.568
2044,Annual,South East England,0.399,8.864
2045,Annual,South East England,0.373,8.924
2046,Annual,South East England,0.386,9.559
2047,Annual,South East England,0.325,6.636
2048,Annual,South East England,0.377,9.746
2049,Annual,South East England,0.319,9.000
2050,Annual,South East England,0.357,8.636
2051,Annual,South East England,0.397,11.729
2052,Annual,South East England,0.329,5.822
2053,Annual,South East England,0.352,10.559
2054,Annual,South East England,0.365,7.805
2055,Annual,South East England,0.348,10.288
2056,Annual,South East England,0.327,7.924
2057,Annual,South East England,0.387,8.754
2058,Annual,South East England,0.280,6.873
2059,Annual,South East England,0.413,12.178
2060,Annual,South East England,0.412,7.915
2061,Annual,South East England,0.349,8.593
2062,Annual,South East England,0.347,10.085
2063,Annual,South East England,0.344,6.551
2064,Annual,South East England,0.375,13.119
2065,Annual,South East England,0.345,7.102
2066,Annual,South East England,0.337,8.924
2067,Annual,South East England,0.339,6.915
2068,Annual,South East England,0.369,9.788
2069,Annual,South East England,0.334,8.288
2070,Annual,South East England,0.357,8.178
2071,Annual,South East England,0.362,8.585
2072,Annual,South East England,0.391,7.644
2073,Annual,South East England,0.406,9.314
2074,Annual,South East England,0.318,6.661
2075,Annual,South East England,0.342,9.492
2076,Annual,South East England,0.332,7.805
2077,Annual,South East England,0.378,7.763
2078,Annual,South East England,0.377,8.958
2079,Annual,South East England,0.324,8.907
2080,Annual,South East England,0.320,8.881
1981,Annual,South West England,0.455,10.096
1982,Annual,South West England,0.433,9.910
1983,Annual,South West England,0.563,13.558
1984,Annual,South West England,0.420,10.647
1985,Annual,South West England,0.542,12.628
1986,Annual,South West England,0.403,9.224
1987,Annual,South West England,0.421,17.321
1988,Annual,South West England,0.472,11.442
1989,Annual,South West England,0.450,13.577
1990,Annual,South West England,0.441,11.731
1991,Annual,South West England,0.451,10.994
1992,Annual,South West England,0.435,12.199
1993,Annual,South West England,0.357,9.795
1994,Annual,South West England,0.483,13.237
1995,Annual,South West England,0.429,10.295
1996,Annual,South West England,0.457,14.199
1997,Annual,South West England,0.455,10.282
1998,Annual,South West England,0.463,13.699
1999,Annual,South West England,0.462,12.449
2000,Annual,South West England,0.452,10.577
2001,Annual,South West England,0.398,8.923
2002,Annual,South West England,0.481,13.692
2003,Annual,South West England,0.464,14.981
2004,Annual,South West England,0.445,14.718
2005,Annual,South West England,0.404,10.724
2006,Annual,South West England,0.437,14.359
2007,Annual,South West England,0.455,10.660
2008,Annual,South West England,0.420,9.468
2009,Annual,South West England,0.444,11.269
2010,Annual,South West England,0.450,14.571
2011,Annual,South West England,0.451,9.994
2012,Annual,South West England,0.390,11.865
2013,Annual,South West England,0.320,9.192
2014,Annual,South West England,0.394,16.077
2015,Annual,South West England,0.458,15.571
2016,Annual,South West England,0.485,11.333
2017,Annual,South West England,0.430,13.077
2018,Annual,South West England,0.425,13.462
2019,Annual,South West England,0.553,12.923
2020,Annual,South West England,0.429,10.647
2021,Annual,South West England,0.408,11.122
2022,Annual,South West England,0.488,13.891
2023,Annual,South West England,0.382,10.064
2024,Annual,South West England,0.402,11.564
2025,Annual,South West England,0.425,17.455
2026,Annual,South West England,0.441,9.256
2027,Annual,South West England,0.463,12.269
2028,Annual,South West England,0.387,15.577
2029,Annual,South West England,0.385,8.571
2030,Annual,South West England,0.411,7.865
2031,Annual,South West England,0.402,10.667
2032,Annual,South West England,0.433,14.590
2033,Annual,South West England,0.360,8.897
2034,Annual,South West England,0.395,8.917
2035,Annual,South West England,0.454,12.128
2036,Annual,South West England,0.448,9.128
2037,Annual,South West England,0.474,12.385
2038,Annual,South West England,0.505,15.301
2039,Annual,South West England,0.410,10.776
2040,Annual,South West England,0.516,15.987
2041,Annual,South West England,0.445,15.212
2042,Annual,South West England,0.414,10.641
2043,Annual,South West England,0.478,14.660
2044,Annual,South West England,0.435,12.000
2045,Annual,South West England,0.424,11.026
2046,Annual,South West England,0.424,12.327
2047,Annual,South West England,0.355,10.724
2048,Annual,South West England,0.449,12.301
2049,Annual,South West England,0.360,9.763
2050,Annual,South West England,0.392,11.160
2051,Annual,South West England,0.445,12.019
2052,Annual,South West England,0.392,9.128
2053,Annual,South West England,0.411,12.224
2054,Annual,South West England,0.398,7.833
2055,Annual,South West England,0.387,10.212
2056,Annual,South West England,0.354,8.449
2057,Annual,South West England,0.423,9.724
2058,Annual,South West England,0.312,7.686
2059,Annual,South West England,0.493,16.756
2060,Annual,South West England,0.479,10.346
2061,Annual,South West England,0.422,9.013
2062,Annual,South West England,0.411,11.231
2063,Annual,South West England,0.392,10.910
2064,Annual,South West England,0.415,12.519
2065,Annual,South West England,0.374,8.487
2066,Annual,South West England,0.404,11.763
2067,Annual,South West England,0.382,8.763
2068,Annual,South West England,0.432,11.590
2069,Annual,South West England,0.377,9.071
2070,Annual,South West England,0.389,11.500
2071,Annual,South West England,0.409,10.885
2072,Annual,South West England,0.419,9.769
2073,Annual,South West England,0.448,10.718
2074,Annual,South West England,0.381,9.532
2075,Annual,South West England,0.384,10.391
2076,Annual,South West England,0.359,7.481
2077,Annual,South West England,0.407,10.218
2078,Annual,South West England,0.427,11.942
2079,Annual,South West England,0.366,11.987
2080,Annual,South West England,0.363,11.199
1981,Annual,West Midlands,0.434,9.116
1982,Annual,West Midlands,0.431,9.651
1983,Annual,West Midlands,0.532,10.058
1984,Annual,West Midlands,0.416,10.337
1985,Annual,West Midlands,0.526,13.744
1986,Annual,West Midlands,0.399,7.930
1987,Annual,West Midlands,0.438,9.140
1988,Annual,West Midlands,0.455,9.977
1989,Annual,West Midlands,0.480,11.419
1990,Annual,West Midlands,0.435,9.477
1991,Annual,West Midlands,0.430,8.081
1992,Annual,West Midlands,0.424,9.837
1993,Annual,West Midlands,0.340,8.628
1994,Annual,West Midlands,0.460,11.953
1995,Annual,West Midlands,0.400,7.814
1996,Annual,West Midlands,0.451,10.384
1997,Annual,West Midlands,0.417,7.767
1998,Annual,West Midlands,0.449,9.826
1999,Annual,West Midlands,0.477,16.488
2000,Annual,West Midlands,0.451,10.535
2001,Annual,West Midlands,0.385,7.547
2002,Annual,West Midlands,0.454,12.372
2003,Annual,West Midlands,0.429,10.709
2004,Annual,West Midlands,0.413,9.163
2005,Annual,West Midlands,0.385,7.884
2006,Annual,West Midlands,0.418,9.593
2007,Annual,West Midlands,0.464,9.012
2008,Annual,West Midlands,0.391,7.081
2009,Annual,West Midlands,0.432,13.070
2010,Annual,West Midlands,0.457,12.663
2011,Annual,West Midlands,0.423,10.209
2012,Annual,West Midlands,0.365,10.640
2013,Annual,West Midlands,0.307,7.686
2014,Annual,West Midlands,0.363,10.081
2015,Annual,West Midlands,0.459,11.419
2016,Annual,West Midlands,0.482,12.849
2017,Annual,West Midlands,0.391,9.105
2018,Annual,West Midlands,0.393,10.558
2019,Annual,West Midlands,0.508,12.965
2020,Annual,West Midlands,0.427,8.081
2021,Annual,West Midlands,0.377,8.291
2022,Annual,West Midlands,0.475,12.709
2023,Annual,West Midlands,0.369,7.023
2024,Annual,West Midlands,0.373,8.186
2025,Annual,West Midlands,0.379,11.070
2026,Annual,West Midlands,0.437,8.291
2027,Annual,West Midlands,0.449,9.477
2028,Annual,West Midlands,0.381,12.756
2029,Annual,West Midlands,0.363,7.093
2030,Annual,West Midlands,0.398,7.872
2031,Annual,West Midlands,0.363,8.174
2032,Annual,West Midlands,0.440,13.651
2033,Annual,West Midlands,0.347,7.314
2034,Annual,West Midlands,0.387,8.570
2035,Annual,West Midlands,0.418,8.198
2036,Annual,West Midlands,0.412,7.849
2037,Annual,West Midlands,0.446,11.965
2038,Annual,West Midlands,0.487,13.605
2039,Annual,West Midlands,0.364,11.081
2040,Annual,West Midlands,0.518,12.093
2041,Annual,West Midlands,0.447,12.163
2042,Annual,West Midlands,0.385,11.279
2043,Annual,West Midlands,0.473,13.814
2044,Annual,West Midlands,0.431,10.372
2045,Annual,West Midlands,0.400,9.198
2046,Annual,West Midlands,0.424,11.535
2047,Annual,West Midlands,0.351,6.651
2048,Annual,West Midlands,0.418,11.349
2049,Annual,West Midlands,0.349,9.930
2050,Annual,West Midlands,0.377,10.372
2051,Annual,West Midlands,0.423,9.570
2052,Annual,West Midlands,0.363,8.209
2053,Annual,West Midlands,0.409,10.930
2054,Annual,West Midlands,0.388,8.523
2055,Annual,West Midlands,0.384,9.977
2056,Annual,West Midlands,0.312,7.349
2057,Annual,West Midlands,0.405,8.779
2058,Annual,West Midlands,0.304,6.128
2059,Annual,West Midlands,0.458,12.012
2060,Annual,West Midlands,0.447,11.640
2061,Annual,West Midlands,0.394,7.372
2062,Annual,West Midlands,0.392,9.640
2063,Annual,West Midlands,0.401,9.000
2064,Annual,West Midlands,0.386,8.535
2065,Annual,West Midlands,0.356,7.395
2066,Annual,West Midlands,0.378,9.593
2067,Annual,West Midlands,0.365,10.640
2068,Annual,West Midlands,0.415,8.942
2069,Annual,West Midlands,0.350,8.942
2070,Annual,West Midlands,0.375,10.860
2071,Annual,West Midlands,0.407,10.686
2072,Annual,West Midlands,0.406,7.360
2073,Annual,West Midlands,0.410,7.640
2074,Annual,West Midlands,0.342,7.221
2075,Annual,West Midlands,0.367,11.326
2076,Annual,West Midlands,0.363,9.977
2077,Annual,West Midlands,0.405,8.616
2078,Annual,West Midlands,0.406,10.919
2079,Annual,West Midlands,0.345,8.884
2080,Annual,West Midlands,0.366,7.779
1981,Annual,West Scotland,0.589,21.629
1982,Annual,West Scotland,0.546,19.667
1983,Annual,West Scotland,0.634,23.114
1984,Annual,West Scotland,0.596,16.212
1985,Annual,West Scotland,0.633,18.091
1986,Annual,West Scotland,0.513,11.523
1987,Annual,West Scotland,0.522,15.886
1988,Annual,West Scotland,0.559,12.659
1989,Annual,West Scotland,0.592,13.386
1990,Annual,West Scotland,0.556,14.939
1991,Annual,West Scotland,0.543,15.939
1992,Annual,West Scotland,0.569,11.924
1993,Annual,West Scotland,0.517,13.470
1994,Annual,West Scotland,0.624,16.205
1995,Annual,West Scotland,0.558,15.500
1996,Annual,West Scotland,0.584,20.189
1997,Annual,West Scotland,0.597,18.909
1998,Annual,West Scotland,0.621,18.833
1999,Annual,West Scotland,0.549,14.583
2000,Annual,West Scotland,0.610,17.212
2001,Annual,West Scotland,0.529,13.371
2002,Annual,West Scotland,0.599,14.167
2003,Annual,West Scotland,0.525,11.833
2004,Annual,West Scotland,0.591,16.091
2005,Annual,West Scotland,0.536,15.712
2006,Annual,West Scotland,0.587,14.318
2007,Annual,West Scotland,0.585,14.114
2008,Annual,West Scotland,0.541,13.356
2009,Annual,West Scotland,0.547,16.152
2010,Annual,West Scotland,0.553,13.848
2011,Annual,West Scotland,0.616,21.848
2012,Annual,West Scotland,0.580,14.265
2013,Annual,West Scotland,0.476,14.886
2014,Annual,West Scotland,0.460,11.508
2015,Annual,West Scotland,0.536,13.098
2016,Annual,West Scotland,0.586,13.614
2017,Annual,West Scotland,0.535,13.561
2018,Annual,West Scotland,0.573,14.538
2019,Annual,West Scotland,0.629,17.341
2020,Annual,West Scotland,0.539,12.515
2021,Annual,West Scotland,0.509,12.470
2022,Annual,West Scotland,0.642,17.402
2023,Annual,West Scotland,0.546,14.205
2024,Annual,West Scotland,0.642,22.720
2025,Annual,West Scotland,0.567,16.159
2026,Annual,West Scotland,0.566,17.432
2027,Annual,West Scotland,0.536,14.947
2028,Annual,West Scotland,0.515,14.333
2029,Annual,West Scotland,0.446,13.076
2030,Annual,West Scotland,0.538,14.030
2031,Annual,West Scotland,0.535,14.955
2032,Annual,West Scotland,0.584,15.212
2033,Annual,West Scotland,0.537,15.773
2034,Annual,West Scotland,0.520,12.333
2035,Annual,West Scotland,0.540,21.947
2036,Annual,West Scotland,0.618,22.606
2037,Annual,West Scotland,0.585,17.568
2038,Annual,West Scotland,0.576,19.742
2039,Annual,West Scotland,0.500,15.348
2040,Annual,West Scotland,0.572,14.841
2041,Annual,West Scotland,0.529,11.614
2042,Annual,West Scotland,0.498,12.159
2043,Annual,West Scotland,0.629,17.720
2044,Annual,West Scotland,0.598,18.379
2045,Annual,West Scotland,0.550,14.106
2046,Annual,West Scotland,0.544,16.386
2047,Annual,West Scotland,0.481,12.871
2048,Annual,West Scotland,0.586,15.144
2049,Annual,West Scotland,0.484,13.758
2050,Annual,West Scotland,0.537,13.879
2051,Annual,West Scotland,0.547,20.159
2052,Annual,West Scotland,0.587,18.091
2053,Annual,West Scotland,0.564,14.659
2054,Annual,West Scotland,0.552,14.773
2055,Annual,West Scotland,0.554,16.121
2056,Annual,West Scotland,0.507,12.977
2057,Annual,West Scotland,0.609,16.000
2058,Annual,West Scotland,0.522,13.477
2059,Annual,West Scotland,0.623,17.220
2060,Annual,West Scotland,0.579,19.841
2061,Annual,West Scotland,0.550,13.962
2062,Annual,West Scotland,0.550,15.553
2063,Annual,West Scotland,0.549,13.197
2064,Annual,West Scotland,0.554,12.455
2065,Annual,West Scotland,0.531,14.356
2066,Annual,West Scotland,0.572,16.568
2067,Annual,West Scotland,0.578,14.553
2068,Annual,West Scotland,0.634,22.712
2069,Annual,West Scotland,0.479,12.955
2070,Annual,West Scotland,0.516,15.265
2071,Annual,West Scotland,0.578,14.598
2072,Annual,West Scotland,0.598,20.053
2073,Annual,West Scotland,0.613,20.674
2074,Annual,West Scotland,0.578,15.735
2075,Annual,West Scotland,0.557,17.826
2076,Annual,West Scotland,0.507,11.720
2077,Annual,West Scotland,0.618,15.917
2078,Annual,West Scotland,0.547,13.439
2079,Annual,West Scotland,0.545,17.348
2080,Annual,West Scotland,0.548,12.894
1981,Annual,Yorkshire and Humber,0.477,12.396
1982,Annual,Yorkshire and Humber,0.466,11.406
1983,Annual,Yorkshire and Humber,0.512,10.950
1984,Annual,Yorkshire and Humber,0.484,11.287
1985,Annual,Yorkshire and Humber,0.543,11.188
1986,Annual,Yorkshire and Humber,0.416,8.703
1987,Annual,Yorkshire and Humber,0.477,10.426
1988,Annual,Yorkshire and Humber,0.504,11.129
1989,Annual,Yorkshire and Humber,0.474,13.485
1990,Annual,Yorkshire and Humber,0.476,10.386
1991,Annual,Yorkshire and Humber,0.474,9.634
1992,Annual,Yorkshire and Humber,0.473,12.455
1993,Annual,Yorkshire and Humber,0.382,9.743
1994,Annual,Yorkshire and Humber,0.491,12.594
1995,Annual,Yorkshire and Humber,0.432,9.881
1996,Annual,Yorkshire and Humber,0.488,11.782
1997,Annual,Yorkshire and Humber,0.458,10.208
1998,Annual,Yorkshire and Humber,0.475,11.267
1999,Annual,Yorkshire and Humber,0.501,13.158
